x_LE,y_LE,x_RE,y_RE
1.402861860209135836e-01,2.966449999999999818e+02,1.408529117024830135e-01,3.028050000000000068e+02
1.407264722069344887e-01,2.966700000000000159e+02,1.412982964035185141e-01,3.028179999999999836e+02
1.414419372592184698e-01,2.967090000000000032e+02,1.417993541921835077e-01,3.028050000000000068e+02
1.418822234452394027e-01,2.967219999999999800e+02,1.423560850684778833e-01,3.028050000000000068e+02
1.424325811777655548e-01,2.967219999999999800e+02,1.428014697695134116e-01,3.028199999999999932e+02
1.428728673637864599e-01,2.967219999999999800e+02,1.432468544705489399e-01,3.028330000000000268e+02
1.433131535498073650e-01,2.966970000000000027e+02,1.437479122592138781e-01,3.028690000000000282e+02
1.438635112823334894e-01,2.966960000000000264e+02,1.442489700478788717e-01,3.028809999999999718e+02
1.443037974683544222e-01,2.966589999999999918e+02,1.446943547489143722e-01,3.028439999999999941e+02
1.447991194276279370e-01,2.966460000000000150e+02,1.451954125375793381e-01,3.028820000000000050e+02
1.455145844799119459e-01,2.966709999999999923e+02,1.456964703262442762e-01,3.028809999999999718e+02
1.459548706659328510e-01,2.966449999999999818e+02,1.461975281149092420e-01,3.028799999999999955e+02
1.464501926252063657e-01,2.966589999999999918e+02,1.466429128159447703e-01,3.029039999999999964e+02
1.469455145844799082e-01,2.966589999999999918e+02,1.471439706046097085e-01,3.028569999999999709e+02
1.474408365437534230e-01,2.966840000000000259e+02,1.476450283932747021e-01,3.028419999999999845e+02
1.481563015960374319e-01,2.967090000000000032e+02,1.481460861819396402e-01,3.028709999999999809e+02
1.486516235553109466e-01,2.967090000000000032e+02,1.485914708829751685e-01,3.028740000000000236e+02
1.490919097413318517e-01,2.966970000000000027e+02,1.490925286716401343e-01,3.028849999999999909e+02
1.498073747936158329e-01,2.966709999999999923e+02,1.498162788108228227e-01,3.028969999999999914e+02
1.503026967528893754e-01,2.966589999999999918e+02,1.503173365994878163e-01,3.028740000000000236e+02
1.507429829389102804e-01,2.966709999999999923e+02,1.507627213005233446e-01,3.028740000000000236e+02
1.515134837644468990e-01,2.966589999999999918e+02,1.512637790891882827e-01,3.028860000000000241e+02
1.520088057237204138e-01,2.966209999999999809e+02,1.517091637902238110e-01,3.028829999999999814e+02
1.526692350027517853e-01,2.966469999999999914e+02,1.522658946665181867e-01,3.029060000000000059e+02
1.531645569620253000e-01,2.966209999999999809e+02,1.527112793675537150e-01,3.029309999999999832e+02
1.538800220143092812e-01,2.966080000000000041e+02,1.532123371562186531e-01,3.029429999999999836e+02
1.543753439735828237e-01,2.966089999999999804e+02,1.536577218572541814e-01,3.029700000000000273e+02
1.550908090258668048e-01,2.966209999999999809e+02,1.542144527335485849e-01,3.029839999999999804e+02
1.555861309851403196e-01,2.966329999999999814e+02,1.546598374345841131e-01,3.029719999999999800e+02
1.562465602641716911e-01,2.966340000000000146e+02,1.551608952232490790e-01,3.029479999999999791e+02
1.567969179966978432e-01,2.966960000000000264e+02,1.556062799242845796e-01,3.028969999999999914e+02
1.572372041827187761e-01,2.966970000000000027e+02,1.561073377129495454e-01,3.028469999999999800e+02
1.579526692350027572e-01,2.966850000000000023e+02,1.566083955016145113e-01,3.028460000000000036e+02
1.583929554210236623e-01,2.965960000000000036e+02,1.570537802026500396e-01,3.028349999999999795e+02
1.589433131535497867e-01,2.965710000000000264e+02,1.577775303418327557e-01,3.028190000000000168e+02
1.596587782058337679e-01,2.965849999999999795e+02,1.583342612181271314e-01,3.028460000000000036e+02
1.600990643918547007e-01,2.965590000000000259e+02,1.587796459191626597e-01,3.028319999999999936e+02
1.605393505778756058e-01,2.965710000000000264e+02,1.592807037078276533e-01,3.028330000000000268e+02
1.613098514034122244e-01,2.965590000000000259e+02,1.597260884088631538e-01,3.028589999999999804e+02
1.618051733626857391e-01,2.965720000000000027e+02,1.602271461975281197e-01,3.028460000000000036e+02
1.625206384149697203e-01,2.966100000000000136e+02,1.606725308985636480e-01,3.028340000000000032e+02
1.629609246009906254e-01,2.965840000000000032e+02,1.614519541253757740e-01,3.028229999999999791e+02
1.634012107870115305e-01,2.965579999999999927e+02,1.618973388264113022e-01,3.027730000000000246e+02
1.641717116125481490e-01,2.965459999999999923e+02,1.626210889655940184e-01,3.027989999999999782e+02
1.646119977985690541e-01,2.965470000000000255e+02,1.631221467542589842e-01,3.027719999999999914e+02
1.651623555310952063e-01,2.965339999999999918e+02,1.636232045429239501e-01,3.027599999999999909e+02
1.658778205833791874e-01,2.965219999999999914e+02,1.641242623315888882e-01,3.027470000000000141e+02
1.663181067694000925e-01,2.965459999999999923e+02,1.645696470326244165e-01,3.027599999999999909e+02
1.670335718216841014e-01,2.965849999999999795e+02,1.650707048212893824e-01,3.027850000000000250e+02
1.675288937809576162e-01,2.965600000000000023e+02,1.655717626099543482e-01,3.027950000000000159e+02
1.680242157402311309e-01,2.965470000000000255e+02,1.660171473109898765e-01,3.027959999999999923e+02
1.684645019262520638e-01,2.965090000000000146e+02,1.665182050996548146e-01,3.028100000000000023e+02
1.691799669785360449e-01,2.965090000000000146e+02,1.670192628883197805e-01,3.028210000000000264e+02
1.696752889378095874e-01,2.965090000000000146e+02,1.675203206769847464e-01,3.028120000000000118e+02
1.701706108970831022e-01,2.964830000000000041e+02,1.681883977285380249e-01,3.028240000000000123e+02
1.706108970831040073e-01,2.964839999999999804e+02,1.686894555172029631e-01,3.028240000000000123e+02
1.711062190423775498e-01,2.964839999999999804e+02,1.691905133058679567e-01,3.028249999999999886e+02
1.716015410016510645e-01,2.964839999999999804e+02,1.698585903574212352e-01,3.028509999999999991e+02
1.723170060539350457e-01,2.964950000000000045e+02,1.704153212337156109e-01,3.028399999999999750e+02
1.728123280132085882e-01,2.964959999999999809e+02,1.709163790223805768e-01,3.028380000000000223e+02
1.735277930654925693e-01,2.965090000000000146e+02,1.713617637234160773e-01,3.028120000000000118e+02
1.739680792515134744e-01,2.965360000000000014e+02,1.718628215120810709e-01,3.027730000000000246e+02
1.747385800770500652e-01,2.965099999999999909e+02,1.725308985636343495e-01,3.027719999999999914e+02
1.751788662630709703e-01,2.965219999999999914e+02,1.730876294399287252e-01,3.027590000000000146e+02
1.756741882223445128e-01,2.965099999999999909e+02,1.735330141409642535e-01,3.027599999999999909e+02
1.763346175013758843e-01,2.965480000000000018e+02,1.740340719296291916e-01,3.027610000000000241e+02
1.768299394606494268e-01,2.965729999999999791e+02,1.745351297182941575e-01,3.027490000000000236e+02
1.776004402861860176e-01,2.965729999999999791e+02,1.752588798574769013e-01,3.027520000000000095e+02
1.780407264722069227e-01,2.965980000000000132e+02,1.757599376461418395e-01,3.027400000000000091e+02
1.787561915244909316e-01,2.965849999999999795e+02,1.762053223471773677e-01,3.026770000000000209e+02
1.792515134837644464e-01,2.965470000000000255e+02,1.767063801358423336e-01,3.027049999999999841e+02
1.799669785360484275e-01,2.965350000000000250e+02,1.771517648368778342e-01,3.027160000000000082e+02
1.804623004953219423e-01,2.965099999999999909e+02,1.778755149760605503e-01,3.027029999999999745e+02
1.811777655476059234e-01,2.964979999999999905e+02,1.783765727647255439e-01,3.027139999999999986e+02
1.816730875068794659e-01,2.964730000000000132e+02,1.788219574657610444e-01,3.027010000000000218e+02
1.821133736929003988e-01,2.964839999999999804e+02,1.793786883420554479e-01,3.027139999999999986e+02
1.828288387451843522e-01,2.965230000000000246e+02,1.801024384812381640e-01,3.027389999999999759e+02
1.833241607044578947e-01,2.965219999999999914e+02,1.805478231822736646e-01,3.026999999999999886e+02
1.837644468904787998e-01,2.965350000000000250e+02,1.810488809709386304e-01,3.026890000000000214e+02
1.845349477160154184e-01,2.965350000000000250e+02,1.817726311101213743e-01,3.026390000000000100e+02
1.850302696752889331e-01,2.965350000000000250e+02,1.822180158111568749e-01,3.026170000000000186e+02
1.854705558613098382e-01,2.965090000000000146e+02,1.827190735998218407e-01,3.026290000000000191e+02
1.861860209135938193e-01,2.964839999999999804e+02,1.832201313884868066e-01,3.026039999999999850e+02
1.866813428728673618e-01,2.965470000000000255e+02,1.837211891771517447e-01,3.026299999999999955e+02
1.871766648321408766e-01,2.965350000000000250e+02,1.844449393163344886e-01,3.026410000000000196e+02
1.878370941111722481e-01,2.965090000000000146e+02,1.849459971049994267e-01,3.026059999999999945e+02
1.883324160704457906e-01,2.965099999999999909e+02,1.853913818060349550e-01,3.026170000000000186e+02
1.888277380297193053e-01,2.964959999999999809e+02,1.858924395946999208e-01,3.026179999999999950e+02
1.895432030820032865e-01,2.964970000000000141e+02,1.866161897338826370e-01,3.026159999999999854e+02
1.899834892680241916e-01,2.964209999999999923e+02,1.871172475225476028e-01,3.026039999999999850e+02
1.905338470005503715e-01,2.964220000000000255e+02,1.875626322235831311e-01,3.025659999999999741e+02
1.912493120528343249e-01,2.964209999999999923e+02,1.880636900122480692e-01,3.025539999999999736e+02
1.919097413318656964e-01,2.964329999999999927e+02,1.887874401514307854e-01,3.026019999999999754e+02
1.924050632911392389e-01,2.964700000000000273e+02,1.892884979400957512e-01,3.026019999999999754e+02
1.931205283434232201e-01,2.964839999999999804e+02,1.897895557287606894e-01,3.026299999999999955e+02
1.936158503026967348e-01,2.964959999999999809e+02,1.902906135174256830e-01,3.026659999999999968e+02
1.941111722619702773e-01,2.964710000000000036e+02,1.907359982184612113e-01,3.026539999999999964e+02
1.948266373142542585e-01,2.964460000000000264e+02,1.914597483576438997e-01,3.026680000000000064e+02
1.952669235002751635e-01,2.964209999999999923e+02,1.919608061463088655e-01,3.026569999999999823e+02
1.957622454595487060e-01,2.963940000000000055e+02,1.924061908473443938e-01,3.026700000000000159e+02
1.964777105118326594e-01,2.964340000000000259e+02,1.929072486360093319e-01,3.026820000000000164e+02
1.969730324711062297e-01,2.964959999999999809e+02,1.934083064246743255e-01,3.026689999999999827e+02
1.976884975233902109e-01,2.964839999999999804e+02,1.941320565638570417e-01,3.026820000000000164e+02
1.981838194826637256e-01,2.965099999999999909e+02,1.945774412648925422e-01,3.027060000000000173e+02
1.988442487616950971e-01,2.965470000000000255e+02,1.950784990535575081e-01,3.027049999999999841e+02
1.993395707209686118e-01,2.965729999999999791e+02,1.958579222803696618e-01,3.027280000000000086e+02
2.000550357732525930e-01,2.965600000000000023e+02,1.963033069814051623e-01,3.027289999999999850e+02
2.005503577325261355e-01,2.965350000000000250e+02,1.967486916824406906e-01,3.027049999999999841e+02
2.012658227848101167e-01,2.965720000000000027e+02,1.974724418216234345e-01,3.026929999999999836e+02
2.017611447440836314e-01,2.965350000000000250e+02,1.980291726979178102e-01,3.026929999999999836e+02
2.024766097963676126e-01,2.965210000000000150e+02,1.985302304865827761e-01,3.026940000000000168e+02
2.029719317556411551e-01,2.965350000000000250e+02,1.989756151876182766e-01,3.026820000000000164e+02
2.034122179416620879e-01,2.965339999999999918e+02,1.996993653268010205e-01,3.026709999999999923e+02
2.041276829939460691e-01,2.965219999999999914e+02,2.002004231154659863e-01,3.026949999999999932e+02
2.046230049532195838e-01,2.964839999999999804e+02,2.009241732546487025e-01,3.027060000000000173e+02
2.053384700055035650e-01,2.965090000000000146e+02,2.013695579556842030e-01,3.026929999999999836e+02
2.058337919647771075e-01,2.965219999999999914e+02,2.020933080948669192e-01,3.027049999999999841e+02
2.065492570170610886e-01,2.964839999999999804e+02,2.028727313216791006e-01,3.027289999999999850e+02
2.069895432030819937e-01,2.965210000000000150e+02,2.033181160227146289e-01,3.027549999999999955e+02
2.077050082553659749e-01,2.965090000000000146e+02,2.040418661618973450e-01,3.027289999999999850e+02
2.082003302146394896e-01,2.965480000000000018e+02,2.045429239505622832e-01,3.028050000000000068e+02
2.089157952669234708e-01,2.965729999999999791e+02,2.052666740897449993e-01,3.028439999999999941e+02
2.094111172261970133e-01,2.965729999999999791e+02,2.057677318784099929e-01,3.028319999999999936e+02
2.100715465052283848e-01,2.965470000000000255e+02,2.062131165794454934e-01,3.028319999999999936e+02
2.105668684645019273e-01,2.965099999999999909e+02,2.069925398062576472e-01,3.027839999999999918e+02
2.110621904237754420e-01,2.965210000000000150e+02,2.074379245072931754e-01,3.027699999999999818e+02
2.118326912493120606e-01,2.965470000000000255e+02,2.079389822959581136e-01,3.027189999999999941e+02
2.122729774353329657e-01,2.965350000000000250e+02,2.086627324351408574e-01,3.026949999999999932e+02
2.129884424876169469e-01,2.965480000000000018e+02,2.091637902238058233e-01,3.027319999999999709e+02
2.134837644468904616e-01,2.965470000000000255e+02,2.098875403629885117e-01,3.027280000000000086e+02
2.141992294991744428e-01,2.965609999999999786e+02,2.103885981516534776e-01,3.027669999999999959e+02
2.146945514584479575e-01,2.965729999999999791e+02,2.108339828526890058e-01,3.027799999999999727e+02
2.154100165107319664e-01,2.965600000000000023e+02,2.115577329918717220e-01,3.027919999999999732e+02
2.159053384700055089e-01,2.965609999999999786e+02,2.120587907805366878e-01,3.028199999999999932e+02
2.165657677490368527e-01,2.964970000000000141e+02,2.125598485692016537e-01,3.027939999999999827e+02
2.170610897083103952e-01,2.964710000000000036e+02,2.132279256207549323e-01,3.027420000000000186e+02
2.177765547605943763e-01,2.964710000000000036e+02,2.137289834094198704e-01,3.027029999999999745e+02
2.182718767198679188e-01,2.964959999999999809e+02,2.144527335486025865e-01,3.026669999999999732e+02
2.189323059988992903e-01,2.965339999999999918e+02,2.151764836877853304e-01,3.027330000000000041e+02
2.194276279581728051e-01,2.964959999999999809e+02,2.156218683888208587e-01,3.027680000000000291e+02
2.201430930104567862e-01,2.965099999999999909e+02,2.164012916156329847e-01,3.027579999999999814e+02
2.206384149697303287e-01,2.965350000000000250e+02,2.168466763166685130e-01,3.028179999999999836e+02
2.213538800220143099e-01,2.965350000000000250e+02,2.174034071929629164e-01,3.027939999999999827e+02
2.218492019812877969e-01,2.965480000000000018e+02,2.180714842445161950e-01,3.028190000000000168e+02
2.225646670335717781e-01,2.965219999999999914e+02,2.188509074713283487e-01,3.027799999999999727e+02
2.230049532195927109e-01,2.965350000000000250e+02,2.195189845228816272e-01,3.027810000000000059e+02
2.237754540451293017e-01,2.965350000000000250e+02,2.200200423115465931e-01,3.027660000000000196e+02
2.244358833241607010e-01,2.964959999999999809e+02,2.205211001002115312e-01,3.027189999999999941e+02
2.249862410566868531e-01,2.965219999999999914e+02,2.212448502393942751e-01,3.027429999999999950e+02
2.257017061089708065e-01,2.964839999999999804e+02,2.216902349404298034e-01,3.027540000000000191e+02
2.261419922949917394e-01,2.964959999999999809e+02,2.224139850796125195e-01,3.027300000000000182e+02
2.269124931205283580e-01,2.965090000000000146e+02,2.229150428682774299e-01,3.026809999999999832e+02
2.273527793065492630e-01,2.965210000000000150e+02,2.234161006569424235e-01,3.026909999999999741e+02
2.280682443588332442e-01,2.965339999999999918e+02,2.241398507961251396e-01,3.027040000000000077e+02
2.285635663181067312e-01,2.965210000000000150e+02,2.245852354971606679e-01,3.026809999999999832e+02
2.292790313703907679e-01,2.965459999999999923e+02,2.251419663734550436e-01,3.026949999999999932e+02
2.297743533296642549e-01,2.965210000000000150e+02,2.258100434250083499e-01,3.027169999999999845e+02
2.304898183819482360e-01,2.965090000000000146e+02,2.263111012136733158e-01,3.026949999999999932e+02
2.309301045679691411e-01,2.965090000000000146e+02,2.270348513528560319e-01,3.026960000000000264e+02
2.317006053935057597e-01,2.964580000000000268e+02,2.275359091415209700e-01,3.027180000000000177e+02
2.321408915795266925e-01,2.964959999999999809e+02,2.282596592807036862e-01,3.027319999999999709e+02
2.328563566318106459e-01,2.965099999999999909e+02,2.287607170693686520e-01,3.027429999999999950e+02
2.332966428178315788e-01,2.965219999999999914e+02,2.294844672085513682e-01,3.027060000000000173e+02
2.340671436433681973e-01,2.965459999999999923e+02,2.299298519095868965e-01,3.027080000000000268e+02
2.345074298293891024e-01,2.965470000000000255e+02,2.307092751363990502e-01,3.027300000000000182e+02
2.352228948816730836e-01,2.965590000000000259e+02,2.311546598374345785e-01,3.027559999999999718e+02
2.357182168409466261e-01,2.965330000000000155e+02,2.318784099766172946e-01,3.027819999999999823e+02
2.364336818932306072e-01,2.965339999999999918e+02,2.323794677652822882e-01,3.027570000000000050e+02
2.369290038525040942e-01,2.965590000000000259e+02,2.331032179044649766e-01,3.027830000000000155e+02
2.376444689047880754e-01,2.965459999999999923e+02,2.336042756931299147e-01,3.027819999999999823e+02
2.381397908640616179e-01,2.965470000000000255e+02,2.343280258323126308e-01,3.027549999999999955e+02
2.388552559163455991e-01,2.965470000000000255e+02,2.347734105333481591e-01,3.027319999999999709e+02
2.393505778756191416e-01,2.965720000000000027e+02,2.354971606725309030e-01,3.026929999999999836e+02
2.400110071546504853e-01,2.965969999999999800e+02,2.359982184611958411e-01,3.027169999999999845e+02
2.405063291139240556e-01,2.965840000000000032e+02,2.367219686003785573e-01,3.026909999999999741e+02
2.412217941662080367e-01,2.965840000000000032e+02,2.372230263890435231e-01,3.027269999999999754e+02
2.417171161254815792e-01,2.965840000000000032e+02,2.379467765282262393e-01,3.027529999999999859e+02
2.423775454045129230e-01,2.965459999999999923e+02,2.383921612292617676e-01,3.026929999999999836e+02
2.429279031370390474e-01,2.965960000000000036e+02,2.391159113684444837e-01,3.027049999999999841e+02
2.436433681893230285e-01,2.965450000000000159e+02,2.396169691571094496e-01,3.026929999999999836e+02
2.443588332416070652e-01,2.965590000000000259e+02,2.403407192962921657e-01,3.026929999999999836e+02
2.448541552008805522e-01,2.965600000000000023e+02,2.410644694354748818e-01,3.027300000000000182e+02
2.455696202531645334e-01,2.965590000000000259e+02,2.415655272241398754e-01,3.027060000000000173e+02
2.460099064391854384e-01,2.965849999999999795e+02,2.422892773633225916e-01,3.027420000000000186e+02
2.467253714914694196e-01,2.965459999999999923e+02,2.427346620643580921e-01,3.027409999999999854e+02
2.472206934507429621e-01,2.965849999999999795e+02,2.434584122035408082e-01,3.027309999999999945e+02
2.479361585030269433e-01,2.965710000000000264e+02,2.439594699922057464e-01,3.027789999999999964e+02
2.484314804623004858e-01,2.965720000000000027e+02,2.446832201313884625e-01,3.027669999999999959e+02
2.491469455145844669e-01,2.965849999999999795e+02,2.451842779200534284e-01,3.028050000000000068e+02
2.496422674738579817e-01,2.965849999999999795e+02,2.459080280592361445e-01,3.027939999999999827e+02
2.503577325261420183e-01,2.966100000000000136e+02,2.464090858479011381e-01,3.027919999999999732e+02
2.510731975784259995e-01,2.966100000000000136e+02,2.469101436365660485e-01,3.028170000000000073e+02
2.515134837644468768e-01,2.965849999999999795e+02,2.476338937757488201e-01,3.028039999999999736e+02
2.522289488167308580e-01,2.965849999999999795e+02,2.483576439149315362e-01,3.028179999999999836e+02
2.529444138690148391e-01,2.965470000000000255e+02,2.490813940541142524e-01,3.027799999999999727e+02
2.537149146945514855e-01,2.965980000000000132e+02,2.495267787551497529e-01,3.027799999999999727e+02
2.541552008805723628e-01,2.965710000000000264e+02,2.502505288943324691e-01,3.027799999999999727e+02
2.548706659328563440e-01,2.965849999999999795e+02,2.508072597706268447e-01,3.027420000000000186e+02
2.555861309851403251e-01,2.965849999999999795e+02,2.515310099098095886e-01,3.027570000000000050e+02
2.560814529444138121e-01,2.965720000000000027e+02,2.519763946108450892e-01,3.027559999999999718e+02
2.567969179966978488e-01,2.965710000000000264e+02,2.527001447500278331e-01,3.027549999999999955e+02
2.572922399559713358e-01,2.965339999999999918e+02,2.532012025386927712e-01,3.027769999999999868e+02
2.580077050082553169e-01,2.965600000000000023e+02,2.539249526778755151e-01,3.027660000000000196e+02
2.584479911942762498e-01,2.965350000000000250e+02,2.546487028170582034e-01,3.027919999999999732e+02
2.591634562465602309e-01,2.965210000000000150e+02,2.553724529562409473e-01,3.027420000000000186e+02
2.599339570720968218e-01,2.965849999999999795e+02,2.558178376572764479e-01,3.027559999999999718e+02
2.603742432581177546e-01,2.965860000000000127e+02,2.565415877964591362e-01,3.027660000000000196e+02
2.610897083104017358e-01,2.966229999999999905e+02,2.573210110232713177e-01,3.027549999999999955e+02
2.615850302696752783e-01,2.966229999999999905e+02,2.577663957243068737e-01,3.027810000000000059e+02
2.622454595487066498e-01,2.966220000000000141e+02,2.584901458634895621e-01,3.027680000000000291e+02
2.627958172812328019e-01,2.966480000000000246e+02,2.592138960026723060e-01,3.027930000000000064e+02
2.634562465602641734e-01,2.966109999999999900e+02,2.599376461418549944e-01,3.027780000000000200e+02
2.641717116125481546e-01,2.966109999999999900e+02,2.604387039305199880e-01,3.027789999999999964e+02
2.646670335718216971e-01,2.965980000000000132e+02,2.611624540697026764e-01,3.027540000000000191e+02
2.653824986241056783e-01,2.966240000000000236e+02,2.618862042088854203e-01,3.027269999999999754e+02
2.658778205833792208e-01,2.966619999999999777e+02,2.623872619975503584e-01,3.027669999999999959e+02
2.665932856356632019e-01,2.966240000000000236e+02,2.631110121367331023e-01,3.027409999999999854e+02
2.670335718216840792e-01,2.966499999999999773e+02,2.638347622759157907e-01,3.028050000000000068e+02
2.678040726472206701e-01,2.966739999999999782e+02,2.643358200645807843e-01,3.027930000000000064e+02
2.685195376995046512e-01,2.966240000000000236e+02,2.650595702037634727e-01,3.028279999999999745e+02
2.689598238855255286e-01,2.966360000000000241e+02,2.655606279924284108e-01,3.028299999999999841e+02
2.696752889378095652e-01,2.966100000000000136e+02,2.662843781316112102e-01,3.028170000000000073e+02
2.701706108970831077e-01,2.966480000000000246e+02,2.667854359202760928e-01,3.028439999999999941e+02
2.708860759493670334e-01,2.966370000000000005e+02,2.675091860594588367e-01,3.028159999999999741e+02
2.713813979086406314e-01,2.966490000000000009e+02,2.679545707604943372e-01,3.027799999999999727e+02
2.720968629609246126e-01,2.966999999999999886e+02,2.686783208996770811e-01,3.028170000000000073e+02
2.725921849201981551e-01,2.966619999999999777e+02,2.691793786883420192e-01,3.028159999999999741e+02
2.733076499724821362e-01,2.966619999999999777e+02,2.699031288275247631e-01,3.028569999999999709e+02
2.738029719317556232e-01,2.966870000000000118e+02,2.706268789667074515e-01,3.028439999999999941e+02
2.745184369840396599e-01,2.966480000000000246e+02,2.711279367553724451e-01,3.028550000000000182e+02
2.749587231700605372e-01,2.966370000000000005e+02,2.718516868945551890e-01,3.028550000000000182e+02
2.757292239955971280e-01,2.966100000000000136e+02,2.722970715955906895e-01,3.028029999999999973e+02
2.761695101816180054e-01,2.966229999999999905e+02,2.730208217347733779e-01,3.027930000000000064e+02
2.768849752339019865e-01,2.966240000000000236e+02,2.735218795234383715e-01,3.028170000000000073e+02
2.773252614199229193e-01,2.966109999999999900e+02,2.742456296626211154e-01,3.028050000000000068e+02
2.780957622454595102e-01,2.966619999999999777e+02,2.749693798018038038e-01,3.028550000000000182e+02
2.788112272977434913e-01,2.967010000000000218e+02,2.756931299409864922e-01,3.028159999999999741e+02
2.793065492570170338e-01,2.966630000000000109e+02,2.761941877296514858e-01,3.028550000000000182e+02
2.800220143093010150e-01,2.966739999999999782e+02,2.769179378688342297e-01,3.028190000000000168e+02
2.807374793615849962e-01,2.966370000000000005e+02,2.774189956574991123e-01,3.028039999999999736e+02
2.812328013208585387e-01,2.966619999999999777e+02,2.781427457966819117e-01,3.028059999999999832e+02
2.819482663731425198e-01,2.966370000000000005e+02,2.785881304977173567e-01,3.027810000000000059e+02
2.823885525591634527e-01,2.966619999999999777e+02,2.793675537245295382e-01,3.028179999999999836e+02
2.831040176114474338e-01,2.966870000000000118e+02,2.800356307760828445e-01,3.028190000000000168e+02
2.838194826637314150e-01,2.966739999999999782e+02,2.805366885647477826e-01,3.028419999999999845e+02
2.845899834892680058e-01,2.966879999999999882e+02,2.812604387039304710e-01,3.028559999999999945e+02
2.852504127682993773e-01,2.966240000000000236e+02,2.817614964925954646e-01,3.028550000000000182e+02
2.859658778205833585e-01,2.966379999999999768e+02,2.824852466317781530e-01,3.028439999999999941e+02
2.866813428728673396e-01,2.966120000000000232e+02,2.829863044204431466e-01,3.028439999999999941e+02
2.873968079251513763e-01,2.966250000000000000e+02,2.837100545596258905e-01,3.028450000000000273e+02
2.881122729774353575e-01,2.966109999999999900e+02,2.841554392606613910e-01,3.028580000000000041e+02
2.888827738029718928e-01,2.966240000000000236e+02,2.848791893998440794e-01,3.028450000000000273e+02
2.895982388552558739e-01,2.966240000000000236e+02,2.853802471885090730e-01,3.028690000000000282e+02
2.903137039075399106e-01,2.966109999999999900e+02,2.861039973276918169e-01,3.028820000000000050e+02
2.910291689598238918e-01,2.965980000000000132e+02,2.866050551163566995e-01,3.028310000000000173e+02
2.917446340121078729e-01,2.965869999999999891e+02,2.873288052555394434e-01,3.028559999999999945e+02
2.924600990643918541e-01,2.966370000000000005e+02,2.880525553947221873e-01,3.028430000000000177e+02
2.929554210236653966e-01,2.966370000000000005e+02,2.884979400957577433e-01,3.028070000000000164e+02
2.936708860759493778e-01,2.966370000000000005e+02,2.892773633225698693e-01,3.028070000000000164e+02
2.943863511282333589e-01,2.966490000000000009e+02,2.897227480236053698e-01,3.028070000000000164e+02
2.950467804072646749e-01,2.966870000000000118e+02,2.904464981627880582e-01,3.028439999999999941e+02
2.957622454595486561e-01,2.966750000000000114e+02,2.909475559514530518e-01,3.027959999999999923e+02
2.964777105118326372e-01,2.965720000000000027e+02,2.916713060906357957e-01,3.028090000000000259e+02
2.971931755641166739e-01,2.966370000000000005e+02,2.921723638793007338e-01,3.028559999999999945e+02
2.976884975233901609e-01,2.965989999999999895e+02,2.928961140184834777e-01,3.028319999999999936e+02
2.984039625756741421e-01,2.965989999999999895e+02,2.933971718071484158e-01,3.028450000000000273e+02
2.991194276279581232e-01,2.965989999999999895e+02,2.941209219463311597e-01,3.028450000000000273e+02
2.998348926802421599e-01,2.965980000000000132e+02,2.945663066473666603e-01,3.028290000000000077e+02
3.003302146395156469e-01,2.966109999999999900e+02,2.953457298741787862e-01,3.028050000000000068e+02
3.010456796917996281e-01,2.965860000000000127e+02,2.957911145752143423e-01,3.028059999999999832e+02
3.017611447440836092e-01,2.966360000000000241e+02,2.965148647143970306e-01,3.028310000000000173e+02
3.022564667033571517e-01,2.965860000000000127e+02,2.969602494154325312e-01,3.028179999999999836e+02
3.029719317556411329e-01,2.965609999999999786e+02,2.977396726422447126e-01,3.027939999999999827e+02
3.036873968079251140e-01,2.965600000000000023e+02,2.982407304309097063e-01,3.028079999999999927e+02
3.044028618602090952e-01,2.965860000000000127e+02,2.989644805700923946e-01,3.028460000000000036e+02
3.048981838194826377e-01,2.966240000000000236e+02,2.994098652711279507e-01,3.028229999999999791e+02
3.056136488717666189e-01,2.966100000000000136e+02,3.001336154103106391e-01,3.028100000000000023e+02
3.063291139240506000e-01,2.966109999999999900e+02,3.006346731989756327e-01,3.027710000000000150e+02
3.070445789763345812e-01,2.966370000000000005e+02,3.013584233381583211e-01,3.027719999999999914e+02
3.077600440286185624e-01,2.966240000000000236e+02,3.018594811268232592e-01,3.027710000000000150e+02
3.084755090809025990e-01,2.965729999999999791e+02,3.025275581783765655e-01,3.027570000000000050e+02
3.091909741331865802e-01,2.965219999999999914e+02,3.030842890546709412e-01,3.027959999999999923e+02
3.099064391854705613e-01,2.965720000000000027e+02,3.038080391938536851e-01,3.028070000000000164e+02
3.106769400110070967e-01,2.965219999999999914e+02,3.044761162454069914e-01,3.028070000000000164e+02
3.113373692900385237e-01,2.965600000000000023e+02,3.052555394722191173e-01,3.028220000000000027e+02
3.120528343423225048e-01,2.965600000000000023e+02,3.057009241732546179e-01,3.027839999999999918e+02
3.127682993946064860e-01,2.965480000000000018e+02,3.064246743124373062e-01,3.027970000000000255e+02
3.134837644468904672e-01,2.965350000000000250e+02,3.071484244516201056e-01,3.027579999999999814e+02
3.141992294991744483e-01,2.965729999999999791e+02,3.079278476784322316e-01,3.027570000000000050e+02
3.149146945514584295e-01,2.965489999999999782e+02,3.085959247299855379e-01,3.027570000000000050e+02
3.156301596037424106e-01,2.964979999999999905e+02,3.090969825186504760e-01,3.027930000000000064e+02
