time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
5.699999999999999512e-01,3.208499999999999908e+00,9.348499999999999588e+00,6.140000000000000568e+00,2.872053633100000170e+01,3.117410415901999841e+02,-2.655522397999999784e-01
5.799999999999999600e-01,3.233999999999999986e+00,9.366666666666667140e+00,6.132666666666667155e+00,2.921073548100000039e+01,3.117339818052000169e+02,-2.624182638000149836e-01
5.899999999999999689e-01,3.246999999999999886e+00,9.364499999999999602e+00,6.117499999999999716e+00,2.970487046299999889e+01,3.117281589681999776e+02,-2.562877567999859996e-01
5.999999999999999778e-01,3.246999999999999886e+00,9.352199999999999847e+00,6.105199999999999960e+00,3.020531141900000094e+01,3.117346943722000105e+02,-2.561994867999859982e-01
6.099999999999999867e-01,3.233999999999999986e+00,9.362000000000000099e+00,6.128000000000000114e+00,3.069893408500000120e+01,3.117378462632000264e+02,-2.531007767999999825e-01
6.199999999999999956e-01,3.236888888888888705e+00,9.359333333333333727e+00,6.122444444444444578e+00,3.119828915100000089e+01,3.117283114211999759e+02,-2.479560188000040077e-01
6.300000000000000044e-01,3.234333333333333282e+00,9.340999999999999304e+00,6.106666666666666465e+00,3.170528855499999921e+01,3.117252333632000045e+02,-2.398323207999659978e-01
6.400000000000000133e-01,3.202500000000000124e+00,9.322499999999999787e+00,6.120000000000000107e+00,3.219905573500000173e+01,3.117434001331999980e+02,-2.417865847999760009e-01
6.500000000000000222e-01,3.195333333333333137e+00,9.321999999999999176e+00,6.126666666666666927e+00,3.270235244700000266e+01,3.117700956131999988e+02,-2.517688707999670150e-01
6.600000000000000311e-01,3.194999999999999840e+00,9.321999999999999176e+00,6.126999999999999780e+00,3.319480641100000184e+01,3.117761750252000184e+02,-2.516807687999669807e-01
6.700000000000000400e-01,3.233000000000000096e+00,9.359999999999999432e+00,6.126999999999999780e+00,3.369085106899999715e+01,3.117544458831999918e+02,-2.424936988000090110e-01
6.800000000000000488e-01,3.242375000000000007e+00,9.362000000000000099e+00,6.119625000000000092e+00,3.419719719500000110e+01,3.117452712261999750e+02,-2.483487277999809895e-01
6.899999999999999467e-01,3.205333333333333368e+00,9.354333333333332945e+00,6.149000000000000021e+00,3.470342865899999651e+01,3.117381038891999765e+02,-2.512108447999660266e-01
6.999999999999999556e-01,3.179111111111111221e+00,9.327888888888889340e+00,6.148777777777777231e+00,3.519779163300000135e+01,3.117282875802000035e+02,-2.450661977999950003e-01
7.099999999999999645e-01,3.166125000000000078e+00,9.298999999999999488e+00,6.132874999999999410e+00,3.569352482099999690e+01,3.117295602611999925e+02,-2.409603817999750042e-01
7.199999999999999734e-01,3.170999999999999819e+00,9.299333333333333229e+00,6.128333333333333854e+00,3.618001950299999692e+01,3.117523022382000022e+02,-2.479324377999800044e-01
7.299999999999999822e-01,3.170999999999999819e+00,9.290444444444444727e+00,6.119444444444444464e+00,3.668927594099999823e+01,3.117623280971999975e+02,-2.528545537999760118e-01
7.399999999999999911e-01,3.197444444444444756e+00,9.315777777777778823e+00,6.118333333333333179e+00,3.719479246699999919e+01,3.117501366171999848e+02,-2.486990588000130009e-01
7.500000000000000000e-01,3.211888888888888793e+00,9.340666666666665563e+00,6.128777777777777658e+00,3.770775248500000032e+01,3.117303748261999772e+02,-2.395151667999990130e-01
7.600000000000000089e-01,3.213000000000000078e+00,9.345666666666666345e+00,6.132666666666667155e+00,3.822628038900000291e+01,3.117359041962000106e+02,-2.494193887999900106e-01
7.700000000000000178e-01,3.189000000000000057e+00,9.335499999999999687e+00,6.146500000000000519e+00,3.872926181500000098e+01,3.117505763731999764e+02,-2.553592997999610259e-01
7.800000000000000266e-01,3.175199999999999800e+00,9.327400000000000801e+00,6.152199999999999669e+00,3.921926349099999953e+01,3.117645216752000010e+02,-2.572995077999720159e-01
7.900000000000000355e-01,3.141500000000000181e+00,9.304249999999999687e+00,6.162749999999999950e+00,3.972940297499999929e+01,3.117766224371999897e+02,-2.562287087999949864e-01
8.000000000000000444e-01,3.132000000000000117e+00,9.298999999999999488e+00,6.166999999999999815e+00,4.022496605700000316e+01,3.117808761101999835e+02,-2.561334737999950151e-01
8.100000000000000533e-01,3.133333333333333304e+00,9.301333333333333897e+00,6.168000000000000149e+00,4.073670148499999755e+01,3.117650225681999814e+02,-2.549636947999620040e-01
8.199999999999999512e-01,3.155555555555555891e+00,9.320666666666665989e+00,6.165111111111110986e+00,4.124073468899999995e+01,3.117437247221999996e+02,-2.527764148000100075e-01
8.299999999999999600e-01,3.205750000000000099e+00,9.365249999999999631e+00,6.159500000000000419e+00,4.173832099900000259e+01,3.117300824101999979e+02,-2.476175588000129879e-01
8.399999999999999689e-01,3.200333333333333030e+00,9.375666666666665705e+00,6.175333333333333563e+00,4.221985073500000141e+01,3.117345223532000205e+02,-2.515261287999769890e-01
8.499999999999999778e-01,3.184499999999999886e+00,9.363500000000000156e+00,6.179000000000000270e+00,4.271062345899999713e+01,3.117525075422000214e+02,-2.564804377999709839e-01
8.599999999999999867e-01,3.173799999999999955e+00,9.353400000000000603e+00,6.179599999999999760e+00,4.319275236099999660e+01,3.117639965881999728e+02,-2.594137378000139771e-01
8.699999999999999956e-01,3.145000000000000018e+00,9.336000000000000298e+00,6.190999999999999837e+00,4.370003897499999823e+01,3.117558914101999790e+02,-2.612723047999669923e-01
8.800000000000000044e-01,3.118374999999999897e+00,9.320874999999999133e+00,6.202499999999999680e+00,4.419890975900000285e+01,3.117372966172000019e+02,-2.610957227999670116e-01
8.900000000000000133e-01,3.107000000000000206e+00,9.306666666666666643e+00,6.199666666666666437e+00,4.469900668700000068e+01,3.117147688791999940e+02,-2.599049857999909952e-01
9.000000000000000222e-01,3.118111111111111278e+00,9.338888888888888573e+00,6.220777777777777295e+00,4.521151427299999881e+01,3.117029375842000150e+02,-2.667492777999950215e-01
9.100000000000000311e-01,3.132000000000000117e+00,9.359999999999999432e+00,6.227999999999999758e+00,4.570973337499999900e+01,3.117133065982000062e+02,-2.796751117999720093e-01
9.200000000000000400e-01,3.121888888888888935e+00,9.358444444444444343e+00,6.236555555555555408e+00,4.620766682099999656e+01,3.117286780361999945e+02,-2.896186387999630241e-01
9.300000000000000488e-01,3.096777777777777629e+00,9.348222222222222655e+00,6.251444444444444137e+00,4.671835135900000324e+01,3.117487804052000229e+02,-3.005760267999870172e-01
9.399999999999999467e-01,3.081999999999999851e+00,9.335000000000000853e+00,6.253000000000000114e+00,4.723322553500000254e+01,3.117481268512000270e+02,-3.004591827999870124e-01
9.499999999999999556e-01,3.104888888888889031e+00,9.349555555555555841e+00,6.244666666666666366e+00,4.774872802099999802e+01,3.117364700812000251e+02,-3.063034177999590102e-01
9.599999999999999645e-01,3.094374999999999876e+00,9.344250000000000611e+00,6.249874999999999403e+00,4.826899416300000212e+01,3.117290953062000085e+02,-3.111616938000110189e-01
9.699999999999999734e-01,3.107499999999999929e+00,9.344999999999998863e+00,6.237499999999999822e+00,4.875950970899999959e+01,3.117340411842000094e+02,-3.170700627999840093e-01
9.799999999999999822e-01,3.120000000000000107e+00,9.366583333333334593e+00,6.246583333333333599e+00,4.925573073099999988e+01,3.117443173681999724e+02,-3.239959747999879847e-01
9.899999999999999911e-01,3.124000000000000110e+00,9.394999999999999574e+00,6.270999999999999908e+00,4.973974305099999782e+01,3.117579065642000273e+02,-3.299362847999600112e-01
1.000000000000000000e+00,3.103999999999999648e+00,9.377666666666666373e+00,6.273666666666666281e+00,5.022831729300000347e+01,3.117617647722000243e+02,-3.288412027999840226e-01
1.010000000000000009e+00,3.054555555555555468e+00,9.328777777777778724e+00,6.274222222222222811e+00,5.071546432299999907e+01,3.117555323582000142e+02,-3.257108247999980222e-01
1.020000000000000018e+00,3.053500000000000103e+00,9.311749999999999972e+00,6.258250000000000313e+00,5.121210836899999919e+01,3.117408487911999941e+02,-3.165484787999829908e-01
1.030000000000000027e+00,3.032999999999999474e+00,9.296444444444444954e+00,6.263444444444444592e+00,5.170792570100000063e+01,3.117231025372000204e+02,-3.103755308000120117e-01
1.040000000000000036e+00,3.004999999999999893e+00,9.282000000000000028e+00,6.277000000000000135e+00,5.221894619100000057e+01,3.117022248522000041e+02,-3.021881397999729990e-01
1.050000000000000044e+00,3.014111111111111185e+00,9.284666666666666401e+00,6.270555555555555216e+00,5.269488244899999785e+01,3.116993695052000248e+02,-2.960721508000019875e-01
1.060000000000000053e+00,3.013750000000000373e+00,9.308250000000001023e+00,6.294500000000000206e+00,5.318748203700000232e+01,3.117204461562000120e+02,-3.060369927999930240e-01
1.070000000000000062e+00,3.043888888888889088e+00,9.346444444444445665e+00,6.302555555555555244e+00,5.369083730100000196e+01,3.117461185721999755e+02,-3.230157017999880087e-01
1.080000000000000071e+00,3.063400000000000123e+00,9.366400000000000503e+00,6.302999999999999936e+00,5.420177431300000137e+01,3.117442492381999841e+02,-3.198954248000019929e-01
1.090000000000000080e+00,3.068249999999999922e+00,9.362249999999999517e+00,6.294000000000000483e+00,5.470906137099999711e+01,3.117361370041999749e+02,-3.237539797999650082e-01
1.100000000000000089e+00,3.045777777777777473e+00,9.370555555555554861e+00,6.324777777777778276e+00,5.523092682899999772e+01,3.117358401071999765e+02,-3.356369167999649905e-01
1.110000000000000098e+00,3.054374999999999840e+00,9.361000000000000654e+00,6.306624999999999481e+00,5.573821455299999883e+01,3.117277172891999726e+02,-3.424954537999709836e-01
1.120000000000000107e+00,3.034333333333333105e+00,9.356333333333333613e+00,6.322000000000000064e+00,5.624735317900000098e+01,3.117047147581999980e+02,-3.383010108000080174e-01
1.129999999999999893e+00,3.022777777777777786e+00,9.352333333333332277e+00,6.329555555555555379e+00,5.674031790499999772e+01,3.117018441381999878e+02,-3.281811537999599904e-01
1.139999999999999902e+00,3.043888888888888644e+00,9.371777777777777985e+00,6.327888888888888452e+00,5.721072327499999943e+01,3.117256920351999838e+02,-3.291606517999929871e-01
1.149999999999999911e+00,3.053500000000000103e+00,9.391000000000000014e+00,6.337500000000000355e+00,5.770354841300000004e+01,3.117428140221999797e+02,-3.281114197999600024e-01
1.159999999999999920e+00,3.053888888888888875e+00,9.381555555555555870e+00,6.327666666666666551e+00,5.819514203699999655e+01,3.117288685241999815e+02,-3.119527557999969836e-01
1.169999999999999929e+00,3.040999999999999925e+00,9.367000000000000881e+00,6.325999999999999623e+00,5.869323933100000090e+01,3.117062726522000276e+02,-2.977621387999879743e-01
1.179999999999999938e+00,3.053777777777777480e+00,9.357666666666666799e+00,6.303888888888889319e+00,5.919907314099999951e+01,3.117060727232000090e+02,-3.066489648000019774e-01
1.189999999999999947e+00,3.053333333333333233e+00,9.358999999999999986e+00,6.305666666666667197e+00,5.971366432500000343e+01,3.117103792571999747e+02,-3.155497417999599818e-01
1.199999999999999956e+00,3.048666666666666636e+00,9.348777777777778297e+00,6.300111111111110773e+00,6.022211919699999783e+01,3.116993536141999925e+02,-3.123977127999740255e-01
1.209999999999999964e+00,3.041999999999999815e+00,9.355375000000000441e+00,6.313374999999999737e+00,6.073337149500000010e+01,3.117095075831999793e+02,-3.133198108000059823e-01
1.219999999999999973e+00,3.041999999999999815e+00,9.375222222222221902e+00,6.333222222222222086e+00,6.122206532500010212e+01,3.117463659571999983e+02,-3.293412397999689878e-01
1.229999999999999982e+00,3.109555555555554740e+00,9.428111111111109111e+00,6.318555555555556147e+00,6.172798576299999951e+01,3.117621933872000000e+02,-3.392845987999599799e-01
1.239999999999999991e+00,3.132000000000000117e+00,9.471000000000000085e+00,6.339000000000000412e+00,6.224083267299999989e+01,3.117444142201999853e+02,-3.341077527999650187e-01
1.250000000000000000e+00,3.115333333333333066e+00,9.470555555555556282e+00,6.355222222222222328e+00,6.275912566099999879e+01,3.117189613282000096e+02,-3.209025697999879911e-01
1.260000000000000009e+00,3.101666666666666572e+00,9.468999999999999417e+00,6.367333333333333734e+00,6.326712499300000303e+01,3.117159155731999931e+02,-3.197788088000120266e-01
1.270000000000000018e+00,3.098777777777777853e+00,9.467666666666666231e+00,6.368888888888888822e+00,6.376174625499999848e+01,3.117191209352000101e+02,-3.176800718000030166e-01
1.280000000000000027e+00,3.065374999999999073e+00,9.434749999999999304e+00,6.369375000000000675e+00,6.423890688100000546e+01,3.117123608672000046e+02,-3.025499757999600137e-01
1.290000000000000036e+00,3.011444444444444368e+00,9.385666666666667268e+00,6.374222222222221568e+00,6.472870593499999359e+01,3.117123072982000167e+02,-2.944407747999769898e-01
1.300000000000000044e+00,3.013666666666666938e+00,9.388555555555555543e+00,6.374888888888889049e+00,6.521129015500000037e+01,3.117158199841999817e+02,-2.943458127999780127e-01
1.310000000000000053e+00,3.056777777777778038e+00,9.406111111111110645e+00,6.349333333333333051e+00,6.570089124899999433e+01,3.117016934562000188e+02,-2.971870767999639784e-01
1.320000000000000062e+00,3.079222222222222527e+00,9.442333333333333911e+00,6.363111111111111384e+00,6.620615104099999826e+01,3.116764556091999907e+02,-2.959856297999869934e-01
1.330000000000000071e+00,3.071333333333333027e+00,9.445333333333334025e+00,6.373999999999999666e+00,6.671700231299999473e+01,3.116585448042000053e+02,-2.958087957999869788e-01
1.340000000000000080e+00,3.059999999999999609e+00,9.423500000000000654e+00,6.363500000000000156e+00,6.721656066699999599e+01,3.116629982491999726e+02,-3.037134287999689874e-01
1.350000000000000089e+00,3.074666666666666881e+00,9.434333333333333016e+00,6.359666666666666579e+00,6.771004552099999785e+01,3.116861145231999899e+02,-3.176852957999790061e-01
1.360000000000000098e+00,3.067624999999999602e+00,9.432374999999998622e+00,6.364749999999999908e+00,6.821074432100000706e+01,3.117056786542000282e+02,-3.196429477999879754e-01
1.370000000000000107e+00,3.067000000000000171e+00,9.442000000000000171e+00,6.375000000000000000e+00,6.871235353500000542e+01,3.117092935932000159e+02,-3.145440817999919925e-01
1.379999999999999893e+00,3.093444444444444219e+00,9.446777777777779050e+00,6.353333333333333499e+00,6.923832226700000092e+01,3.117072949881999762e+02,-3.074199787999890021e-01
1.389999999999999902e+00,3.105249999999999844e+00,9.471499999999998920e+00,6.366249999999999964e+00,6.974432240900000579e+01,3.117041740431999983e+02,-2.952963257999869917e-01
1.399999999999999911e+00,3.094444444444444553e+00,9.462111111111111583e+00,6.367666666666666586e+00,7.025825276700000188e+01,3.117025039302000096e+02,-2.841760337999639785e-01
1.409999999999999920e+00,3.064999999999999947e+00,9.433222222222221731e+00,6.368222222222222229e+00,7.076790619300000174e+01,3.117055729652000196e+02,-2.800734588000020064e-01
1.419999999999999929e+00,3.052999999999999936e+00,9.432999999999999829e+00,6.379999999999999893e+00,7.126064403700000582e+01,3.117066781771999899e+02,-2.749677118000060094e-01
1.429999999999999938e+00,3.041444444444444617e+00,9.423444444444445622e+00,6.381999999999999673e+00,7.174411352299999578e+01,3.117122304861999851e+02,-2.788797747999670062e-01
1.439999999999999947e+00,3.001999999999999780e+00,9.387000000000000455e+00,6.384999999999999787e+00,7.224290082900000698e+01,3.117126440441999762e+02,-2.837703067999630124e-01
1.449999999999999956e+00,2.994777777777777761e+00,9.384000000000000341e+00,6.389222222222222136e+00,7.272913407299999733e+01,3.116873286402000076e+02,-2.805728057999780090e-01
1.459999999999999964e+00,3.029624999999999346e+00,9.431874999999999787e+00,6.402249999999999552e+00,7.323699155500000302e+01,3.116692256701999781e+02,-2.863959988000059909e-01
1.469999999999999973e+00,3.053999999999999826e+00,9.465499999999998693e+00,6.411499999999999311e+00,7.374311057699999594e+01,3.116640303731999779e+02,-2.962651437999970216e-01
1.479999999999999982e+00,3.054625000000000146e+00,9.452250000000001151e+00,6.397625000000000561e+00,7.423319684099999449e+01,3.116589496842000244e+02,-2.981382078000069935e-01
1.489999999999999991e+00,3.075999999999999623e+00,9.467624999999999957e+00,6.391625000000000334e+00,7.472028709500000332e+01,3.116537121101999901e+02,-2.960113587999980145e-01
1.500000000000000000e+00,3.102400000000000269e+00,9.467399999999999594e+00,6.365000000000000213e+00,7.521028832700000066e+01,3.116676644681999733e+02,-2.959515787999970060e-01
1.510000000000000009e+00,3.105999999999999872e+00,9.465999999999999304e+00,6.360000000000000320e+00,7.571027196699999706e+01,3.116822079841999766e+02,-2.898916247999679952e-01
1.520000000000000018e+00,3.067000000000000171e+00,9.444500000000001450e+00,6.377499999999999503e+00,7.620437802700000418e+01,3.116944339382000067e+02,-2.778247627999669844e-01
1.530000000000000027e+00,3.033333333333333215e+00,9.420888888888889312e+00,6.387555555555555209e+00,7.670575658500000316e+01,3.117020846852000204e+02,-2.607401087999720035e-01
1.540000000000000036e+00,3.046666666666666856e+00,9.433666666666667311e+00,6.386999999999999567e+00,7.720690937099999474e+01,3.117136936242000047e+02,-2.536695347999660122e-01
1.550000000000000044e+00,3.052666666666666639e+00,9.437666666666666870e+00,6.384999999999999787e+00,7.772038618700000256e+01,3.117199716471999977e+02,-2.535774567999670159e-01
1.560000000000000053e+00,3.040750000000000064e+00,9.427374999999999616e+00,6.386624999999999552e+00,7.820964329500000645e+01,3.117118670791999762e+02,-2.474399847999949886e-01
1.570000000000000062e+00,3.039000000000000146e+00,9.413999999999999702e+00,6.375000000000000000e+00,7.870711716300000660e+01,3.117001968071999727e+02,-2.492881568000049897e-01
1.580000000000000071e+00,3.057750000000000412e+00,9.417999999999999261e+00,6.360249999999999737e+00,7.921183971300000337e+01,3.117019189751999875e+02,-2.631820437999580209e-01
1.590000000000000080e+00,3.087000000000000188e+00,9.435333333333334238e+00,6.348333333333333606e+00,7.972346225500000116e+01,3.116880445291999990e+02,-2.670193047999769864e-01
1.600000000000000089e+00,3.084333333333333371e+00,9.422666666666668078e+00,6.338333333333333819e+00,8.022378584300000171e+01,3.116615444871999898e+02,-2.598144637999719730e-01
1.610000000000000098e+00,3.091000000000000192e+00,9.417111111111111654e+00,6.326111111111111462e+00,8.073013108099999613e+01,3.116523839422000037e+02,-2.616695167999820160e-01
1.620000000000000107e+00,3.101500000000000146e+00,9.435249999999999915e+00,6.333750000000000213e+00,8.122597848700000611e+01,3.116516563591999898e+02,-2.585566247999960265e-01
