TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
1.219999999999999973e-01,5.010000000000000000e+02,-4.795160014999989784e+00,3.990980261281999901e+02,-4.820689979998400015e-02,-9.019738718002370259e-01,5.967119640000409930e+01,2.983559820000200036e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300000000000000044e-01,nan,-4.291593201207509978e+00,nan,nan,nan,nan,2.990768554669769874e-01,3.855205199999999888e+00,-2.389590000000000103e+00,6.244795200000000435e+00,7.328076000000000034e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.320000000000000062e-01,5.020000000000000000e+02,-4.198448050999949999e+00,3.991551803852000262e+02,-3.427570979997440065e-02,-8.448196148000870487e-01,5.984203919999870180e+01,2.992101959999939886e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.419999999999999873e-01,5.030000000000000000e+02,-3.600027658999959801e+00,3.992174934001999986e+02,-5.362242799978799920e-03,-7.825065997998880141e-01,6.078496700000020070e+01,3.039248350000010035e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.459999999999999909e-01,nan,-3.315066116702610088e+00,nan,nan,nan,nan,3.142303860511699853e-01,3.887066400000000144e+00,-2.357728799999999847e+00,6.244795200000000435e+00,7.646688000000000374e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.519999999999999962e-01,5.040000000000000000e+02,-2.992177988999960014e+00,3.992023527701999797e+02,6.182683120002899907e-02,-7.976472298000200079e-01,6.518150819999479495e+01,3.259075409999739881e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.620000000000000051e-01,5.050000000000000000e+02,-2.340362907000010040e+00,3.992066293991999828e+02,9.495695919998750623e-02,-7.933706007999600240e-01,6.678839080000220463e+01,3.339419540000109765e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.620000000000000051e-01,nan,-2.277713619725219907e+00,nan,nan,nan,nan,3.353132766640770090e-01,3.807413400000000170e+00,-2.501104199999999889e+00,6.308517600000000058e+00,6.531546000000000296e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.719999999999999862e-01,5.060000000000000000e+02,-1.672478998999989974e+00,3.992277148352000040e+02,9.003111219999300474e-02,-7.722851648002230229e-01,6.971223679999819467e+01,3.485611839999909756e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.789999999999999925e-01,nan,-1.171455298633889974e+00,nan,nan,nan,nan,3.624824394353050039e-01,3.743691000000000102e+00,-2.548896000000000051e+00,6.292587000000000153e+00,5.973975000000000257e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.819999999999999951e-01,5.070000000000000000e+02,-9.753566310000080231e-01,3.992103657161999877e+02,7.424729820002930192e-02,-7.896342838000119935e-01,7.358623260000010191e+01,3.679311630000000055e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.920000000000000040e-01,5.080000000000000000e+02,-2.394943050000070128e-01,3.991811454311999796e+02,4.151387420001360212e-02,-8.188545687999070344e-01,7.752353400000500017e+01,3.876176700000250053e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950000000000000067e-01,nan,2.695614363867869859e-02,nan,nan,nan,nan,3.912598224740470032e-01,3.711829799999999846e+00,-2.612618400000000118e+00,6.324448199999999964e+00,5.496056999999999748e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.020000000000000129e-01,5.090000000000000000e+02,5.357410350000429977e-01,3.991991468801999758e+02,-1.937757479996380164e-02,-8.008531198002519780e-01,7.964289639999779524e+01,3.982144819999889895e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.109999999999999931e-01,nan,1.307164248190340050e+00,nan,nan,nan,nan,4.051174836004119983e-01,3.711829799999999846e+00,-2.644479599999999930e+00,6.356309399999999776e+00,5.336750999999999578e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.119999999999999940e-01,5.100000000000000000e+02,1.332169999000019978e+00,3.992143553642000029e+02,-7.925444879996709768e-02,-7.856446357999969932e-01,8.106824900000009393e+01,4.053412450000010159e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.220000000000000029e-01,5.110000000000000000e+02,2.142852489000020011e+00,3.991904224841999849e+02,-1.079898567999629938e-01,-8.095775158000719784e-01,8.352067859999870336e+01,4.176033929999939942e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.270000000000000073e-01,nan,2.638633458986280100e+00,nan,nan,nan,nan,4.261039403987689766e-01,3.679968600000000034e+00,-2.644479599999999930e+00,6.324448199999999964e+00,5.177445000000000519e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.320000000000000118e-01,5.120000000000000000e+02,2.978059275000009887e+00,3.991579797402000054e+02,-1.066895907999869941e-01,-8.420202598001079730e-01,8.638473160000340556e+01,4.319236580000169745e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.419999999999999929e-01,5.130000000000000000e+02,3.841906591000039839e+00,3.991852910041999962e+02,-9.859372480000569428e-02,-8.147089958000039989e-01,8.833554819999589824e+01,4.416777409999799731e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.439999999999999947e-01,nan,4.034922113718820036e+00,nan,nan,nan,nan,4.421130610093679802e-01,3.664038000000000128e+00,-2.644479599999999930e+00,6.308517600000000058e+00,5.097791999999999879e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.520000000000000018e-01,5.140000000000000000e+02,4.725262072999999674e+00,3.992217821122000032e+02,-7.552580879998080365e-02,-7.782178878000539646e-01,8.873400560000250437e+01,4.436700280000129837e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600000000000000089e-01,nan,5.473735770737570228e+00,nan,nan,nan,nan,4.511778402072860183e-01,3.584385000000000154e+00,-2.676340800000000186e+00,6.260725800000000341e+00,4.540220999999999840e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.620000000000000107e-01,5.150000000000000000e+02,5.612602129000030082e+00,3.992235572341999728e+02,-2.033431779997400130e-02,-7.764427658000270238e-01,9.051415699999870412e+01,4.525707849999939802e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.720000000000000195e-01,5.160000000000000000e+02,6.517743699000019930e+00,3.992293252182000174e+02,2.684699419999399955e-02,-7.706747817999259897e-01,9.970554139999809706e+01,4.985277069999909938e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.760000000000000231e-01,nan,6.984767107283870402e+00,nan,nan,nan,nan,5.148019503867220514e-01,3.568454399999999804e+00,-2.660410199999999836e+00,6.228864599999999641e+00,4.540220999999999840e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.819999999999999729e-01,5.170000000000000000e+02,7.514799112999999586e+00,3.992392364301999805e+02,4.503394720002319718e-02,-7.607635697999060032e-01,1.066543676000039937e+02,5.332718380000179836e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.919999999999999818e-01,5.180000000000000000e+02,8.581342789000029114e+00,3.992250234062000231e+02,5.032138620001980200e-02,-7.749765938002609600e-01,1.089366203999999954e+02,5.446831019999980317e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.919999999999999818e-01,nan,8.683092490385099893e+00,nan,nan,nan,nan,5.450511876866409589e-01,3.584385000000000154e+00,-2.628549000000000024e+00,6.212933999999999735e+00,4.779180000000000095e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.019999999999999907e-01,5.190000000000000000e+02,9.670708993000030063e+00,3.991970359201999941e+02,4.066240220002770300e-02,-8.029640797998920387e-01,1.097247900000020024e+02,5.486239500000119618e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.089999999999999969e-01,nan,1.045886507846829971e+01,nan,nan,nan,nan,5.544635416013380391e-01,3.520662600000000086e+00,-2.708201999999999998e+00,6.228864599999999641e+00,4.062302999999999886e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.119999999999999996e-01,5.200000000000000000e+02,1.076795689300010039e+01,3.992064486721999970e+02,-1.269807999679000083e-04,-7.935513278001740112e-01,1.113507317999970070e+02,5.567536589999829699e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.220000000000000084e-01,5.210000000000000000e+02,1.188146421100000083e+01,3.992117745122000088e+02,-4.289834079997430216e-02,-7.882254878002189491e-01,1.127477852000010046e+02,5.637389260000069680e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250000000000000111e-01,nan,1.226853035690770000e+01,nan,nan,nan,nan,5.783103081977000182e-01,3.488801399999999830e+00,-2.819716199999999784e+00,6.308517600000000058e+00,3.345426000000000233e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.320000000000000173e-01,5.220000000000000000e+02,1.300894206299999922e+01,3.991829190761999939e+02,-6.354585579999019740e-02,-8.170809238000630303e-01,1.212367273999980029e+02,6.061836369999880070e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.410000000000000253e-01,nan,1.418275928282560017e+01,nan,nan,nan,nan,6.257405339052549698e-01,3.472870799999999925e+00,-2.819716199999999784e+00,6.292587000000000153e+00,3.265773000000000148e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.420000000000000262e-01,5.230000000000000000e+02,1.422130933699999922e+01,3.991759660341999734e+02,-7.625170779996690018e-02,-8.240339658000830347e-01,1.252765628000030063e+02,6.263828140000150535e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.519999999999999796e-01,5.240000000000000000e+02,1.547407496499999979e+01,3.992333597882000049e+02,-1.061757037999959963e-01,-7.666402118002220156e-01,1.265020185999990048e+02,6.325100929999939448e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.569999999999999840e-01,nan,1.622448830454129975e+01,nan,nan,nan,nan,6.391916495524360142e-01,3.441009600000000113e+00,-2.851577400000000040e+00,6.292587000000000153e+00,2.947160999999999809e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.619999999999999885e-01,5.250000000000000000e+02,1.673909515100000078e+01,3.992515334601999939e+02,-9.495833579997280116e-02,-7.484665397998360170e-01,1.287547247999999911e+02,6.437736239999980459e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.719999999999999973e-01,5.260000000000000000e+02,1.802664239899999998e+01,3.992260052241999801e+02,-5.958161680000430283e-02,-7.739947758000199629e-01,1.299012534000009964e+02,6.495062670000030236e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.739999999999999991e-01,nan,1.830996048829790013e+01,nan,nan,nan,nan,6.507104887771999469e-01,3.425079000000000207e+00,-2.819716199999999784e+00,6.244795200000000435e+00,3.026813999999999893e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.820000000000000062e-01,5.270000000000000000e+02,1.932565493299999915e+01,3.992101815682000279e+02,-1.423652079998789961e-02,-7.898184318001429949e-01,1.310055239999969956e+02,6.550276199999840454e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000133e-01,nan,2.043016599085229856e+01,nan,nan,nan,nan,6.754826976747789757e-01,3.409148399999999857e+00,-2.787854999999999972e+00,6.197003399999999829e+00,3.106466999999999978e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.920000000000000151e-01,5.280000000000000000e+02,2.063571017299999966e+01,3.992290151871999910e+02,2.298870619999000137e-02,-7.709848128001790535e-01,1.358578578000009998e+02,6.792892890000029604e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.020000000000000240e-01,5.290000000000000000e+02,2.199428875099999914e+01,3.992575985811999999e+02,5.119027120001010123e-02,-7.424014188001709647e-01,1.402250966000009953e+02,7.011254830000039906e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.060000000000000275e-01,nan,2.265054593335539934e+01,nan,nan,nan,nan,7.090361258813220324e-01,3.425079000000000207e+00,-2.803785599999999878e+00,6.228864599999999641e+00,3.106466999999999978e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.119999999999999774e-01,5.300000000000000000e+02,2.339653971699999957e+01,3.992756329801999868e+02,7.343873020000080132e-02,-7.243670198001269656e-01,1.436056940000009945e+02,7.180284700000040266e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.219999999999999862e-01,5.310000000000000000e+02,2.483259665699999985e+01,3.992804987381999808e+02,7.474103320003329387e-02,-7.195012617998489679e-01,1.477304186000010020e+02,7.386520930000040064e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.219999999999999862e-01,nan,2.496998987622179911e+01,nan,nan,nan,nan,7.398128804995629526e-01,3.393217799999999951e+00,-2.819716199999999784e+00,6.212933999999999735e+00,2.867507999999999724e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.319999999999999951e-01,5.320000000000000000e+02,2.630990084300000120e+01,3.992646608242000070e+02,7.012551720003920575e-02,-7.353391758002200129e-01,1.502266644000019937e+02,7.511333220000120381e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.390000000000000013e-01,nan,2.738838206305650047e+01,nan,nan,nan,nan,7.741618847850859630e-01,3.345425999999999789e+00,-2.899369200000000202e+00,6.244795200000000435e+00,2.230283999999999878e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.420000000000000040e-01,5.330000000000000000e+02,2.781216748700009944e+01,3.992501984932000028e+02,5.151061020003359914e-02,-7.498015068001110395e-01,1.566421755999959942e+02,7.832108779999810144e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.520000000000000129e-01,5.340000000000000000e+02,2.937858924300000041e+01,3.992523916572000076e+02,2.485116119998979911e-02,-7.476083428001060183e-01,1.599795382000000075e+02,7.998976910000019647e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,nan,2.992716333526270134e+01,nan,nan,nan,nan,8.046165027525999935e-01,3.297634200000000071e+00,-3.010883399999999988e+00,6.308517600000000058e+00,1.433753999999999862e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.620000000000000218e-01,5.350000000000000000e+02,3.097838462500000034e+01,3.992665241071999844e+02,3.157046199997399875e-03,-7.334758927998450417e-01,1.627318129999989935e+02,8.136590649999959624e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.709999999999999742e-01,nan,3.255330744020489675e+01,nan,nan,nan,nan,8.185999985669529799e-01,3.329495399999999883e+00,-2.947160999999999920e+00,6.276656400000000247e+00,1.911672000000000093e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.719999999999999751e-01,5.360000000000000000e+02,3.260570275500000292e+01,3.992722647702000245e+02,-3.501241800007499905e-03,-7.277352297998620489e-01,1.637528752000019949e+02,8.187643760000079540e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.819999999999999840e-01,5.370000000000000000e+02,3.424323150699999729e+01,3.992745995912000012e+02,-5.145209799959100244e-03,-7.254004088002260486e-01,1.685049719999989861e+02,8.425248599999940469e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.869999999999999885e-01,nan,3.524213346358450138e+01,nan,nan,nan,nan,8.534400885508449663e-01,3.217981200000000097e+00,-2.994952800000000082e+00,6.212933999999999735e+00,1.115141999999999939e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.919999999999999929e-01,5.380000000000000000e+02,3.592828122699999938e+01,3.992866906922000112e+02,2.187031199988500024e-03,-7.133093078001020437e-01,1.721875562000020068e+02,8.609377810000079512e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.020000000000000018e-01,5.390000000000000000e+02,3.765015678900000040e+01,3.993028874922000000e+02,9.512979199993200352e-03,-6.971125077998859831e-01,1.761495679999960089e+02,8.807478399999799645e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.040000000000000036e-01,nan,3.803363908446589647e+01,nan,nan,nan,nan,8.830489764938339592e-01,3.249842399999999909e+00,-3.042744599999999799e+00,6.292587000000000153e+00,1.035488999999999993e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.120000000000000107e-01,5.400000000000000000e+02,3.941165246900000341e+01,3.993093338932000051e+02,1.888215420000790082e-02,-6.906661067999949610e-01,1.782635858000039946e+02,8.913179290000210475e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.200000000000000178e-01,nan,4.091388444870359820e+01,nan,nan,nan,nan,8.988296844449169543e-01,3.170189399999999935e+00,-3.090536399999999961e+00,6.260725800000000341e+00,3.982650000000000079e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.220000000000000195e-01,5.410000000000000000e+02,4.119428832700000243e+01,3.993139292491999868e+02,1.326246520003680068e-02,-6.860707508001839816e-01,1.800463630000000137e+02,9.002318149999980479e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.320000000000000284e-01,5.420000000000000000e+02,4.299475195699999830e+01,3.993045110122000096e+02,5.696170199997300371e-03,-6.954889877998200465e-01,1.797039447999960089e+02,8.985197239999820340e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.360000000000000320e-01,nan,4.383505238336820042e+01,nan,nan,nan,nan,9.093712578261600177e-01,3.106466999999999867e+00,-3.122397600000000217e+00,6.228864599999999641e+00,-7.965299999999999811e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.420000000000000373e-01,5.430000000000000000e+02,4.479179140499999789e+01,3.992848916831999873e+02,1.165123200002899989e-03,-7.151083168001259871e-01,1.843452930000040055e+02,9.217264650000199788e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.520000000000000462e-01,5.440000000000000000e+02,4.663524433500000299e+01,3.992768907551999860e+02,-1.639667379996989985e-02,-7.231092447999569739e-01,1.880050779999999975e+02,9.400253899999989615e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.520000000000000462e-01,nan,4.680934203853809805e+01,nan,nan,nan,nan,9.399566074294799511e-01,3.074605800000000055e+00,-3.170189399999999935e+00,6.244795200000000435e+00,-4.779180000000000234e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
