x,y,z
-7.857713289699999848e+01,4.121082274881999865e+02,2.327263056219999982e+01
-7.858001446699999804e+01,4.121060668111999803e+02,2.327463755719999838e+01
-7.858201121499999431e+01,4.121059528132000196e+02,2.327463751519999846e+01
-7.858112661500000229e+01,4.121080030201999875e+02,2.327363047220000070e+01
-7.858007102099999486e+01,4.121070581231999768e+02,2.327263403419999932e+01
-7.857796027699990304e+01,4.121051753852000274e+02,2.327264114620000157e+01
-7.857895887300000481e+01,4.121051219142000264e+02,2.327364111920000056e+01
-7.858107006100000547e+01,4.121070117081999911e+02,2.327563399519999976e+01
-7.858223987299990654e+01,4.121099568692000048e+02,2.327762335719999953e+01
-7.857935852500000351e+01,4.121121210741999903e+02,2.327661635620000169e+01
-7.857736133299989945e+01,4.121122280161999925e+02,2.327461641020000016e+01
-7.857718967300000656e+01,4.121092223282000191e+02,2.327162703320000148e+01
-7.857801683099989987e+01,4.121061666972000239e+02,2.327063762319999896e+01
-7.857795938899990063e+01,4.121051612731999967e+02,2.326864117019999867e+01
-7.857807338499989669e+01,4.121071580092000204e+02,2.326863410019999989e+01
-7.858212454499999922e+01,4.121079389651999918e+02,2.327163046320000106e+01
-7.858206865699999355e+01,4.121069582371999900e+02,2.327663396819999875e+01
-7.858301069899989955e+01,4.121059134541999924e+02,2.327963746420000035e+01
-7.858301069899989955e+01,4.121059134541999924e+02,2.327963746420000035e+01
-7.858012912899999947e+01,4.121080741311999986e+02,2.327763046919999823e+01
-7.857830293099989660e+01,4.121111761771999795e+02,2.327561991820000031e+01
-7.857824482299990621e+01,4.121101601692000145e+02,2.327062348320000140e+01
-7.857813016099990477e+01,4.121081528491999961e+02,2.326763057120000155e+01
-7.857901476099999627e+01,4.121061026422000282e+02,2.326863761419999932e+01
-7.857901498299999332e+01,4.121061061702000075e+02,2.326963760820000005e+01
-7.857912897900000360e+01,4.121081029061999743e+02,2.326963053820000127e+01
-7.857918664299999989e+01,4.121091118581999808e+02,2.327262698519999873e+01
-7.858018612700000460e+01,4.121090724992000105e+02,2.327762693420000062e+01
-7.858406629300000645e+01,4.121068583512000032e+02,2.328063390220000173e+01
-7.858506488899999454e+01,4.121068048802000021e+02,2.328163387520000072e+01
-7.858306747499989342e+01,4.121069082942000250e+02,2.327863393519999846e+01
-7.858206799100000239e+01,4.121069476531999953e+02,2.327363398620000012e+01
-7.858101239699999496e+01,4.121060027561999846e+02,2.327263754819999875e+01
-7.858295148099989547e+01,4.121048798062000174e+02,2.326964105920000137e+01
-7.858089684700000532e+01,4.121039813241999923e+02,2.326564466019999955e+01
-7.857807249699989427e+01,4.121071438971999896e+02,2.326463412420000054e+01
-7.857718856300000709e+01,4.121092046882000091e+02,2.326662706320000140e+01
-7.857830248699990250e+01,4.121111691212000210e+02,2.327361993019999886e+01
-7.858229709299999399e+01,4.121109587651999959e+02,2.327861981619999909e+01
-7.858423750900000471e+01,4.121098569832000180e+02,2.328162329119999896e+01
-7.858517910700000186e+01,4.121088051442000051e+02,2.328262679919999911e+01
-7.858400885099999300e+01,4.121058529271999760e+02,2.327863744920000144e+01
-7.858289537099990696e+01,4.121038955501999794e+02,2.327364457019999833e+01
-7.858477656899999886e+01,4.121017601202000264e+02,2.326665164019999921e+01
-7.858477568099999644e+01,4.121017460081999957e+02,2.326265166419999986e+01
-7.858383452699999339e+01,4.121028049032000240e+02,2.326364814420000116e+01
-7.858200921699989294e+01,4.121059210611999788e+02,2.326563756919999904e+01
-7.857918575499999747e+01,4.121090977462000069e+02,2.326862700919999938e+01
-7.858129716499999518e+01,4.121109910682000077e+02,2.327161987919999930e+01
-7.858235298099990018e+01,4.121119394931999977e+02,2.327361631120000141e+01
-7.858129760900000349e+01,4.121109981242000231e+02,2.327361986720000075e+01
-7.858212432299990269e+01,4.121079354372000125e+02,2.327063046920000033e+01
-7.858394985500000018e+01,4.121048228071999802e+02,2.326964103819999963e+01
-7.858683009300000322e+01,4.121026409621999846e+02,2.326564806920000095e+01
-7.858777124699990679e+01,4.121015820672000132e+02,2.326465158919999965e+01
-7.858771380499989334e+01,4.121005766431999859e+02,2.326265513619999936e+01
-7.858577383300000463e+01,4.121016854811999792e+02,2.326165164920000095e+01
-7.858294948299989358e+01,4.121048480541999766e+02,2.326064111319999839e+01
-7.858106695300000410e+01,4.121069623161999971e+02,2.326163407920000026e+01
-7.858012646500000642e+01,4.121080317952000200e+02,2.326563054120000018e+01
-7.858329391299990618e+01,4.121108770701999902e+02,2.327161983719999938e+01
-7.858246697699999572e+01,4.121139362292000214e+02,2.327360924119999908e+01
-7.858235231499989482e+01,4.121119289092000031e+02,2.327061632919999923e+01
-7.858101150900000675e+01,4.121059886442000106e+02,2.326863757219999940e+01
-7.858283637499989993e+01,4.121028654301999836e+02,2.326464815920000007e+01
-7.858283593099990583e+01,4.121028583742000251e+02,2.326264817119999861e+01
-7.858483245700000452e+01,4.121027408482000283e+02,2.326164813520000152e+01
-7.858483245700000452e+01,4.121027408482000283e+02,2.326164813520000152e+01
-7.858289337299990507e+01,4.121038637981999955e+02,2.326464462419999890e+01
-7.857907131499999309e+01,4.121070939542000247e+02,2.326663409120000026e+01
-7.857924319699999671e+01,4.121101031701999773e+02,2.327062346219999966e+01
-7.858029945699999530e+01,4.121110586511999827e+02,2.327461988219999967e+01
-7.858141182699999661e+01,4.121129983882000261e+02,2.327461279119999915e+01
-7.857941396900000086e+01,4.121130947461999767e+02,2.326961286319999900e+01
-7.857812971699989646e+01,4.121081457931999807e+02,2.326563058320000010e+01
-7.857884287900000686e+01,4.121030934262000187e+02,2.326464824319999991e+01
-7.858178055899999492e+01,4.121019170051999936e+02,2.326265172720000152e+01
-7.858294970499990484e+01,4.121048515822000127e+02,2.326164110719999911e+01
-7.858006835700000181e+01,4.121070157871999982e+02,2.326063410620000127e+01
-7.857801549899990334e+01,4.121061455291999778e+02,2.326463765920000171e+01
-7.857707523300000219e+01,4.121072185361999800e+02,2.326963411519999880e+01
-7.857718967300000656e+01,4.121092223282000191e+02,2.327162703320000148e+01
-7.857830226499990545e+01,4.121111655931999849e+02,2.327261993620000169e+01
-7.857835970699990469e+01,4.121121710172000121e+02,2.327461638919999842e+01
-7.857630529499999739e+01,4.121112760632000231e+02,2.327161998420000089e+01
-7.857818715899989570e+01,4.121091512172000080e+02,2.326762703620000039e+01
-7.857895687500000292e+01,4.121050901621999856e+02,2.326464117320000113e+01
-7.857884243499999855e+01,4.121030863702000033e+02,2.326264825519999846e+01
-7.857784361699989972e+01,4.121031363132000251e+02,2.326064828819999875e+01
-7.857707345699999735e+01,4.121071903121999753e+02,2.326163416320000010e+01
-7.857519137100000250e+01,4.121093116302000112e+02,2.326462711719999987e+01
-7.857619107700000427e+01,4.121092757992000202e+02,2.327062706019999894e+01
-7.857525058900000658e+01,4.121103452781999863e+02,2.327462352219999886e+01
-7.857636362499999905e+01,4.121122955992000243e+02,2.327761641320000052e+01
-7.857542158299999357e+01,4.121133403822000218e+02,2.327461291719999892e+01
-7.857425177099999303e+01,4.121103952212000081e+02,2.327262355519999915e+01
-7.857601941699999770e+01,4.121062701111999900e+02,2.326763768320000025e+01
-7.857889987699999779e+01,4.121040917941999737e+02,2.326464470819999875e+01
-7.857889965500000073e+01,4.121040882661999945e+02,2.326364471420000157e+01
-7.857695946100000128e+01,4.121051935762000085e+02,2.326164123319999888e+01
-7.857402155900000196e+01,4.121063664691999975e+02,2.326263775520000010e+01
-7.857319506699990086e+01,4.121094326841999873e+02,2.326662714720000125e+01
-7.857330972899990229e+01,4.121114400042000057e+02,2.326962005920000109e+01
-7.857236901900000703e+01,4.121125059551999925e+02,2.327261652720000029e+01
-7.856409526099990615e+01,4.121079418831999988e+02,2.326463441820000000e+01
-7.854309737699989569e+01,4.120910406791999776e+02,2.324469858819999857e+01
-7.850252926499989314e+01,4.120471547052000005e+02,2.320886221219999968e+01
-7.843816854899999669e+01,4.119725043732000245e+02,2.315313953820000137e+01
-7.835418016299999522e+01,4.118698638472000084e+02,2.307951986520000176e+01
-7.825547179100000506e+01,4.117550142992000133e+02,2.299794648920000029e+01
-7.815693419099990535e+01,4.116431563272000176e+02,2.291536251420000170e+01
-7.806823803699990094e+01,4.115457785241999886e+02,2.283772529519999850e+01
-7.797004304899999738e+01,4.114750064461999841e+02,2.276599636119999914e+01
-7.784920092500000521e+01,4.114286106722000227e+02,2.270718654819999927e+01
-7.770071912900000655e+01,4.114068656132000115e+02,2.265829597919999827e+01
-7.750257354899990503e+01,4.114099810152000032e+02,2.260632872920000125e+01
-7.726189598499989586e+01,4.114225218381999980e+02,2.255033766120000038e+01
-7.698051396699999316e+01,4.114414072042000043e+02,2.249833329020000150e+01
-7.667599364900000580e+01,4.114936194571999977e+02,2.243321640219999935e+01
-7.635095520500000532e+01,4.115899701992000246e+02,2.233894816620000157e+01
-7.600217867099989633e+01,4.116916012451999904e+02,2.222166643219999926e+01
-7.562687469700000520e+01,4.117496490112000060e+02,2.209754431920000073e+01
-7.523600069299999404e+01,4.117455047491999949e+02,2.197964512720000130e+01
-7.485425368299999604e+01,4.117257867531999977e+02,2.185379879819999971e+01
-7.446425784100000556e+01,4.117194899721999946e+02,2.170790682319999831e+01
-7.408895461699999885e+01,4.117073781181999834e+02,2.157103215420000097e+01
-7.370743271300000288e+01,4.116916077302000190e+02,2.143217176319999950e+01
-7.329316620099990587e+01,4.116637053261999881e+02,2.129936149819999969e+01
-7.288725896499990142e+01,4.116243219951999777e+02,2.117058990519999995e+01
-7.245108522300000686e+01,4.115986719371999811e+02,2.103777656720000167e+01
-7.200526480299990340e+01,4.116145895632000133e+02,2.089081863019999830e+01
-7.152287079299999561e+01,4.116565810632000080e+02,2.072877674120000080e+01
-7.101583205299999690e+01,4.116879636511999934e+02,2.056777777019999931e+01
-7.050782434699989665e+01,4.117023739832000047e+02,2.040683889419999986e+01
-7.000032695900000590e+01,4.117257272911999735e+02,2.023386827519999898e+01
-6.950711627900000167e+01,4.117712526842000216e+02,2.004681616219999896e+01
-6.899254186899989350e+01,4.118110041201999820e+02,1.986478920520000102e+01
-6.848595959899999741e+01,4.118152956061999816e+02,1.969788567319999828e+01
-6.800419664699990108e+01,4.117981624541999963e+02,1.953805225320000005e+01
-6.754873296300000618e+01,4.117855304802000092e+02,1.937619708920000150e+01
-6.710342423500000564e+01,4.117753271482000059e+02,1.921533110420000057e+01
-6.664377357699990512e+01,4.117419815871999731e+02,1.907655010019999864e+01
-6.620326190899990593e+01,4.117105305091999981e+02,1.893275812219999921e+01
-6.575512971899999570e+01,4.117035038622000229e+02,1.877488157719999862e+01
-6.530978980700000136e+01,4.117103015612000263e+02,1.860595556619999869e+01
-6.483301916899999640e+01,4.116928904701999841e+02,1.844812202920000033e+01
-6.434358584299999961e+01,4.116642111752000233e+02,1.829833111619999997e+01
-6.384784050700000080e+01,4.116828799671999946e+02,1.812337439719999921e+01
-6.334809652700000271e+01,4.117367807132000053e+02,1.793329416919999986e+01
-6.285953750499989923e+01,4.117760591272000283e+02,1.775426311320000039e+01
-6.234802258300000233e+01,4.117816692562000185e+02,1.759735609120000177e+01
-6.186873928699989733e+01,4.117904260892000252e+02,1.743443075820000132e+01
-6.138215053300000079e+01,4.118115805222000176e+02,1.726046323919999992e+01
-6.091784218099989801e+01,4.118194717861999834e+02,1.709453760919999965e+01
-6.043080436700000035e+01,4.117976635411999951e+02,1.694372191520000115e+01
-5.996322193900000030e+01,4.117657441161999827e+02,1.679693759219999905e+01
-5.952772640100000245e+01,4.117519827461999853e+02,1.663808199019999989e+01
-5.907933436899990198e+01,4.117579530741999747e+02,1.646915957719999923e+01
-5.861999029700000108e+01,4.117475317202000156e+02,1.630329745119999885e+01
-5.813914268500000304e+01,4.117113402741999835e+02,1.615053111219999948e+01
-5.768344967699989922e+01,4.116946936602000164e+02,1.598269012419999946e+01
-5.720861142100009999e+01,4.117111388811999859e+02,1.579973654720000020e+01
-5.673611256699989980e+01,4.117334708962000036e+02,1.561976170019999977e+01
-5.623241186700000327e+01,4.117356017051999970e+02,1.545486516319999915e+01
-5.572195076299990291e+01,4.117421285071999932e+02,1.529095462719999965e+01
-5.523830124300000222e+01,4.117621312151999859e+02,1.512199055019999960e+01
-5.475576431499990093e+01,4.117840771882000013e+02,1.495401937619999977e+01
-5.428669164099999733e+01,4.117962398632000145e+02,1.478607972320000030e+01
-5.380144861899999853e+01,4.117883270752000158e+02,1.462821456019999999e+01
-5.333788439100000289e+01,4.117741614131999768e+02,1.446836662219999958e+01
-5.288618510099990289e+01,4.117572903312000108e+02,1.430152554420000044e+01
-5.242549977899999902e+01,4.117409216561999870e+02,1.413168467320000055e+01
-5.196358875699989710e+01,4.117206270922000044e+02,1.396485794520000034e+01
-5.148719084700000082e+01,4.116921981222000113e+02,1.381306323619999965e+01
-5.103418033900000239e+01,4.116874461502000031e+02,1.365317973820000041e+01
-5.056174070299999812e+01,4.117108118131999959e+02,1.348320129620000074e+01
-5.008758908699989831e+01,4.117392797861999725e+02,1.331220522719999977e+01
-4.960231710099999702e+01,4.117484033092000004e+02,1.315627997820000061e+01
-4.912098161299989840e+01,4.117563004681999814e+02,1.300035818019999923e+01
-4.863311127099999709e+01,4.117725482842000133e+02,1.283440830920000053e+01
-4.813303311500000348e+01,4.117854972001999840e+02,1.267147281219999932e+01
-4.765840036699989923e+01,4.117879894142000126e+02,1.251156856619999935e+01
-4.717321478699999915e+01,4.117810820501999842e+02,1.235569985619999933e+01
-4.671010654300000198e+01,4.117749033321999832e+02,1.219582363820000026e+01
-4.625381503500000235e+01,4.117653164051999966e+02,1.203195790220000028e+01
-4.578842438699989970e+01,4.117542492612000160e+02,1.186909941919999945e+01
-4.533461479699990093e+01,4.117355024972000024e+02,1.170426544120000045e+01
-4.487065202699989896e+01,4.117143553152000095e+02,1.154644223620000076e+01
-4.442500108899999844e+01,4.116981582472000127e+02,1.138459746720000076e+01
-4.395481449099990101e+01,4.117083564892000140e+02,1.120966494720000028e+01
-4.348591281099999861e+01,4.117235142682000060e+02,1.104171468920000088e+01
-4.300295330299989871e+01,4.117205075461999968e+02,1.089183176120000063e+01
-4.251383255700000063e+01,4.117148477142000047e+02,1.074195956420000009e+01
-4.203032799499990091e+01,4.117198425991999784e+02,1.058004844919999954e+01
-4.153646696500000246e+01,4.117364253531999907e+02,1.041209871619999916e+01
-4.106029323100000283e+01,4.117470149811999818e+02,1.025116623819999973e+01
-4.057693384899990008e+01,4.117370055711999726e+02,1.009730807919999940e+01
-4.011005987899999781e+01,4.117350447932000179e+02,9.936417811199989458e+00
-3.965479211499999934e+01,4.117433932101999972e+02,9.762488505200009214e+00
-3.918360714300000325e+01,4.117536484511999788e+02,9.587556006199999814e+00
-3.872087073899999865e+01,4.117364377421999961e+02,9.429718640199990176e+00
-3.824458793499989895e+01,4.117100231481999799e+02,9.282916831199999663e+00
-3.778153691099989686e+01,4.117048463262000269e+02,9.124037072200000154e+00
-3.731640073500000199e+01,4.117157826371999931e+02,8.956100870200000230e+00
-3.684664741499999963e+01,4.117160178162000079e+02,8.803203547200039836e+00
-3.637027798300000114e+01,4.117056305812000119e+02,8.655345205200010383e+00
-3.588349530699999690e+01,4.117058363752000218e+02,8.502451774199990098e+00
-3.541599054299999949e+01,4.117279186751999873e+02,8.332476762200030862e+00
-3.493251112899999811e+01,4.117509023751999848e+02,8.159502104200029748e+00
-3.444812263299999699e+01,4.117579580511999779e+02,7.999583928199999860e+00
-3.395460762900000162e+01,4.117455094151999901e+02,7.841736608199989966e+00
-3.347968900299999717e+01,4.117429956771999855e+02,7.677850061200000020e+00
-3.303046914699999803e+01,4.117520110521999754e+02,7.506917076200010364e+00
-3.256527641699990028e+01,4.117619560512000021e+02,7.340984397200010392e+00
-3.210559390899999954e+01,4.117456009371999812e+02,7.191143385200040150e+00
-3.163347448499990122e+01,4.117219358112000123e+02,7.039330917199990267e+00
-3.117535811099989829e+01,4.117154720981999958e+02,6.879454594200029582e+00
-3.071447305299999897e+01,4.117131481581999992e+02,6.712564236199989764e+00
-3.023881633899999954e+01,4.116977015002000257e+02,6.561723566200040381e+00
-2.977174822499990015e+01,4.116747885551999957e+02,6.420907392200019714e+00
-2.930033770299990081e+01,4.116810891321999861e+02,6.256988967200030061e+00
-2.882766918700000147e+01,4.117004472112000144e+02,6.083024689200000168e+00
-2.834827078499990094e+01,4.117071896681999874e+02,5.915106456199990426e+00
-2.786237182099999998e+01,4.117053311431999987e+02,5.759220092199989871e+00
-2.737632745499989895e+01,4.117184733852000136e+02,5.594280778200020343e+00
-2.688685824099999877e+01,4.117418061352000223e+02,5.423306234200030218e+00
-2.641807077900000067e+01,4.117589641782000172e+02,5.256348900199999896e+00
-2.593790399299999905e+01,4.117697888582000019e+02,5.097416494200009751e+00
-2.545799660499989869e+01,4.117676095072000066e+02,4.947529968200029771e+00
-2.499560307699999839e+01,4.117564031182000122e+02,4.793671368200030258e+00
-2.452399596900000134e+01,4.117417127201999847e+02,4.638827103200010349e+00
-2.406482377900000102e+01,4.117343005821999782e+02,4.476954348200029798e+00
-2.359138958499989869e+01,4.117226981182000145e+02,4.316099556200030385e+00
-2.313575668300000032e+01,4.117070992641999965e+02,4.162254949200029586e+00
-2.268251751700000085e+01,4.116983432362000030e+02,3.999385609200019953e+00
-2.221233003100000047e+01,4.117085273661999736e+02,3.820453113199989925e+00
-2.174602293299999900e+01,4.117165008761999729e+02,3.645527579200030122e+00
-2.124922715099990000e+01,4.116992208131999860e+02,3.484698015200029975e+00
-2.076763585899989906e+01,4.116850933491999740e+02,3.327853972199990018e+00
-2.028201988700000058e+01,4.116881949122000037e+02,3.162949987200029955e+00
-1.980564464099990118e+01,4.117128010512000174e+02,2.996968070200030088e+00
-1.933674673499999841e+01,4.117280188061999979e+02,2.846017710200019923e+00
-1.885236045899999979e+01,4.117351097622000111e+02,2.696099474199990187e+00
-1.838571714499990151e+01,4.117371847922000256e+02,2.547194994199990070e+00
-1.791924304899999854e+01,4.117422267022000142e+02,2.390279957200009964e+00
-1.746409327699999992e+01,4.117526353591999850e+02,2.234343473200000041e+00
-1.699927482900000086e+01,4.117515871751999725e+02,2.081449580200040117e+00
-1.652407387699999930e+01,4.117441239332000009e+02,1.929580636199990096e+00
-1.605406541899990103e+01,4.117223450732000174e+02,1.778761050200039939e+00
-1.558028968100000000e+01,4.117047594571999980e+02,1.619927456199989901e+00
-1.510563178499999992e+01,4.116892628562000027e+02,1.471086753199990049e+00
-1.462977555700000032e+01,4.116878644611999789e+02,1.324196590199999912e+00
-1.413546498100000015e+01,4.116965625831999773e+02,1.185274963199989928e+00
-1.365875307499999991e+01,4.117152631861999907e+02,1.043314112199990040e+00
-1.317311524299999981e+01,4.117355139562000090e+02,9.123498492000200466e-01
-1.269495430699990024e+01,4.117463692861999789e+02,7.944171552000249825e-01
-1.220313319699990018e+01,4.117460275231999844e+02,6.885270822000320035e-01
-1.170914678699999989e+01,4.117428434622000282e+02,5.936475902000040161e-01
-1.123487112299999957e+01,4.117515657882000255e+02,5.017217262000199796e-01
-1.075140858099999974e+01,4.117748176161999822e+02,4.047466122000389910e-01
-1.028146951099999917e+01,4.117893197942000256e+02,3.177994241999920200e-01
-9.800066973000010506e+00,4.117784696741999824e+02,2.409442961999939958e-01
-9.316099038999970716e+00,4.117577710401999980e+02,1.701245242000259950e-01
-8.838177902999969859e+00,4.117377217242000143e+02,9.730110319998949708e-02
-8.345793028999979768e+00,4.117274950652000030e+02,1.944621220001519976e-02
-7.865449193000009664e+00,4.117176392342000213e+02,-4.241256179999750020e-02
-7.368421096999959730e+00,4.117137936181999862e+02,-9.028873779999860294e-02
-6.880609467000009971e+00,4.117134778751999988e+02,-1.241793267999909967e-01
-6.398959741000010304e+00,4.117158258261999890e+02,-1.550806647999969923e-01
-5.894519072999999665e+00,4.117224904422000122e+02,-1.829921427999600114e-01
-5.399124098999980248e+00,4.117296933552000269e+02,-1.959074347999930077e-01
-4.896084564999999778e+00,4.117433495242000276e+02,-2.068437807999609912e-01
-4.397324182999960307e+00,4.117617801211999904e+02,-2.147979037999979968e-01
-3.888635948999950021e+00,4.117817614361999858e+02,-2.277553217999750135e-01
-3.370708986999960022e+00,4.117802699271999813e+02,-2.306348617999610107e-01
-2.876684892999950005e+00,4.117763944341999718e+02,-2.385113407999989998e-01
-2.372416551000000151e+00,4.117860753222000199e+02,-2.604334597999909962e-01
-1.882070000999990000e+00,4.117939845522000155e+02,-2.753523797999780087e-01
-1.390642930999969940e+00,4.117829635982000127e+02,-2.792042007999960274e-01
-8.884350369999820529e-01,4.117585495942000193e+02,-2.790063457999960028e-01
-3.943285749999649870e-01,4.117356833901999948e+02,-2.768157407999869979e-01
1.073658930000289946e-01,4.117202617542000098e+02,-2.746497127999780186e-01
5.943401530000149702e-01,4.117170526681999831e+02,-2.635299878000110230e-01
1.083341456999999952e+00,4.117309727232000114e+02,-2.564702708000050069e-01
1.586091783000060040e+00,4.117496877642000186e+02,-2.484244057999659971e-01
2.083591728999989900e+00,4.117550996671999997e+02,-2.353327417999910021e-01
2.596468268999999829e+00,4.117543462272000170e+02,-2.312159637999710027e-01
3.115993437000009969e+00,4.117599502361999839e+02,-2.361201947999659878e-01
3.628473433000010129e+00,4.117661465642000280e+02,-2.430280957999710056e-01
4.122039989000000126e+00,4.117702827112000250e+02,-2.439328968000049891e-01
4.611986443000000158e+00,4.117851981572000000e+02,-2.538765917999959987e-01
5.126634847000030248e+00,4.117885027951999746e+02,-2.637738277999859826e-01
5.626901658999999611e+00,4.117629975931999979e+02,-2.575725157999579906e-01
6.119693795000009651e+00,4.117280616712000096e+02,-2.483395747999999903e-01
6.618109039000040106e+00,4.117174467661999984e+02,-2.501912608000089744e-01
7.091366349000059799e+00,4.117264296132000254e+02,-2.521176857999620213e-01
7.578056951000039732e+00,4.117281911992000119e+02,-2.470155997999670117e-01
8.069738535000009705e+00,4.117302518921999877e+02,-2.379134328000100107e-01
8.576453614999989483e+00,4.117321550902000240e+02,-2.328073918000140019e-01
9.087106081000049684e+00,4.117352705402000197e+02,-2.317047777999799996e-01
9.598925473000020858e+00,4.117354866932000164e+02,-2.195916037999789960e-01
1.011026395500000064e+01,4.117616750771999818e+02,-2.195702467999809948e-01
1.061869438699999968e+01,4.118037127672000111e+02,-2.226054737999660083e-01
1.112809422900000023e+01,4.118287711451999940e+02,-2.275805937999620110e-01
1.164519203500000089e+01,4.118242557571999782e+02,-2.224495977999660090e-01
1.215321829100009943e+01,4.118031929631999901e+02,-2.182622458000030019e-01
1.266201648300000038e+01,4.117861559442000043e+02,-2.210889707999899867e-01
1.313829561700000070e+01,4.117772962771999801e+02,-2.189517477999800010e-01
1.360950029099999981e+01,4.117871458541999914e+02,-2.258817197999860027e-01
1.410711822899999923e+01,4.117904975171999808e+02,-2.307828777999809955e-01
1.457803320900000088e+01,4.117703279201999749e+02,-2.246069198000089917e-01
1.506589025100000079e+01,4.117341121631999954e+02,-2.143705547999620042e-01
1.556458915300000001e+01,4.117185265862000279e+02,-2.102046017999980032e-01
1.607141911700000136e+01,4.117184189362000097e+02,-2.090914667999649867e-01
1.657029105299999827e+01,4.117348916052000050e+02,-2.060385857999799952e-01
1.706825213100000127e+01,4.117673205222000092e+02,-2.080422347999890120e-01
1.758036210500009844e+01,4.117975417371999924e+02,-2.130349667999839880e-01
1.809001553099999882e+01,4.118006107722000024e+02,-2.089323917999650060e-01
1.860817048499999871e+01,4.117951257912000074e+02,-2.117977918000079895e-01
1.913639824899999908e+01,4.118061993512000072e+02,-2.267194487999940056e-01
1.965070555300000166e+01,4.118154800852000221e+02,-2.406378708000040112e-01
2.016426695699999883e+01,4.118027321171999802e+02,-2.404786488000049960e-01
