x,y,z
-7.876757628499990460e+01,1.620507630031999895e+02,2.425581112320000088e+01
-7.876757606300000703e+01,1.620507594752000102e+02,2.425481112920000015e+01
-7.876763306099989848e+01,1.620517578431999937e+02,2.425480759419999899e+01
-7.876663468700000692e+01,1.620518148422000024e+02,2.425480761520000073e+01
-7.876763328299989553e+01,1.620517613712000013e+02,2.425580758819999971e+01
-7.876763306099989848e+01,1.620517578431999937e+02,2.425480759419999899e+01
-7.876757628499990460e+01,1.620507630031999895e+02,2.425581112320000088e+01
-7.876857443699999806e+01,1.620507024762000015e+02,2.425481110819999842e+01
-7.876763283899990142e+01,1.620517543151999860e+02,2.425380760019999826e+01
-7.876863143500000319e+01,1.620517008442000133e+02,2.425480757320000080e+01
-7.876663468700000692e+01,1.620518148422000024e+02,2.425480761520000073e+01
-7.876763328299989553e+01,1.620517613712000013e+02,2.425580758819999971e+01
-7.876763306099989848e+01,1.620517578431999937e+02,2.425480759419999899e+01
-7.876757606300000703e+01,1.620507594752000102e+02,2.425481112920000015e+01
-7.876757606300000703e+01,1.620507594752000102e+02,2.425481112920000015e+01
-7.876957281100000330e+01,1.620506454771999927e+02,2.425481108720000023e+01
-7.876857399300000395e+01,1.620506954201999861e+02,2.425281112020000052e+01
-7.876757584099989629e+01,1.620507559472000025e+02,2.425381113519999943e+01
-7.876657768900000178e+01,1.620508164741999906e+02,2.425481115019999834e+01
-7.876657791099999883e+01,1.620508200021999983e+02,2.425581114419999906e+01
-7.876857465899999511e+01,1.620507060042000091e+02,2.425581110219999914e+01
-7.876857488100000637e+01,1.620507095321999884e+02,2.425681109619999987e+01
-7.876857443699999806e+01,1.620507024762000015e+02,2.425481110819999842e+01
-7.876763283899990142e+01,1.620517543151999860e+02,2.425380760019999826e+01
-7.876569331100000682e+01,1.620528702091999946e+02,2.425480410120000130e+01
-7.876669146300000079e+01,1.620528096822000066e+02,2.425380408619999884e+01
-7.876863143500000319e+01,1.620517008442000133e+02,2.425480757320000080e+01
-7.876957303300000035e+01,1.620506490052000004e+02,2.425581108120000096e+01
-7.876957303300000035e+01,1.620506490052000004e+02,2.425581108120000096e+01
-7.876857443699999806e+01,1.620507024762000015e+02,2.425481110819999842e+01
-7.876857443699999806e+01,1.620507024762000015e+02,2.425481110819999842e+01
-7.876857443699999806e+01,1.620507024762000015e+02,2.425481110819999842e+01
-7.876951603499999521e+01,1.620496506371999885e+02,2.425581461619999857e+01
-7.877051440900000046e+01,1.620495936382000082e+02,2.425581459520000038e+01
-7.876851743899999292e+01,1.620497041081999896e+02,2.425481464319999958e+01
-7.876857421500000100e+01,1.620506989481999938e+02,2.425381111420000124e+01
-7.876763283899990142e+01,1.620517543151999860e+02,2.425380760019999826e+01
-7.876763283899990142e+01,1.620517543151999860e+02,2.425380760019999826e+01
-7.876763261699990437e+01,1.620517507872000067e+02,2.425280760620000109e+01
-7.876763261699990437e+01,1.620517507872000067e+02,2.425280760620000109e+01
-7.876763283899990142e+01,1.620517543151999860e+02,2.425380760019999826e+01
-7.876957303300000035e+01,1.620506490052000004e+02,2.425581108120000096e+01
-7.877057140700000559e+01,1.620505920061999916e+02,2.425581106019999922e+01
-7.877151278300000570e+01,1.620495366391999994e+02,2.425581457419999865e+01
-7.877145578500000056e+01,1.620485382711999875e+02,2.425581810919999981e+01
-7.876951581299999816e+01,1.620496471092000093e+02,2.425481462220000139e+01
-7.876951559100000111e+01,1.620496435812000016e+02,2.425381462820000067e+01
-7.876851699499999881e+01,1.620496970522000026e+02,2.425281465520000168e+01
-7.876957281100000330e+01,1.620506454771999927e+02,2.425481108720000023e+01
-7.876857421500000100e+01,1.620506989481999938e+02,2.425381111420000124e+01
-7.876763261699990437e+01,1.620517507872000067e+02,2.425280760620000109e+01
-7.876768983699990656e+01,1.620527526831999978e+02,2.425380406520000065e+01
-7.876769005899990361e+01,1.620527562112000055e+02,2.425480405920000138e+01
-7.876962958699999717e+01,1.620516403171999968e+02,2.425380755819999834e+01
-7.877051440900000046e+01,1.620495936382000082e+02,2.425581459520000038e+01
-7.877040041300000439e+01,1.620475969022000129e+02,2.425582166519999916e+01
-7.877040019099999313e+01,1.620475933742000052e+02,2.425482167119999843e+01
-7.877045718899999827e+01,1.620485917421999886e+02,2.425481813620000082e+01
-7.877045718899999827e+01,1.620485917421999886e+02,2.425481813620000082e+01
-7.877051440900000046e+01,1.620495936382000082e+02,2.425581459520000038e+01
-7.876957281100000330e+01,1.620506454771999927e+02,2.425481108720000023e+01
-7.876763261699990437e+01,1.620517507872000067e+02,2.425280760620000109e+01
-7.876669146300000079e+01,1.620528096822000066e+02,2.425380408619999884e+01
-7.876674823899999467e+01,1.620538045222000108e+02,2.425280055720000050e+01
-7.876774661299999991e+01,1.620537475232000020e+02,2.425280053619999876e+01
-7.876863099099999488e+01,1.620516937881999979e+02,2.425280758519999935e+01
-7.876851721699999587e+01,1.620497005802000103e+02,2.425381464919999885e+01
-7.877045741099999532e+01,1.620485952701999963e+02,2.425581813020000155e+01
-7.877145600699999761e+01,1.620485417991999952e+02,2.425681810320000054e+01
-7.877245460299990043e+01,1.620484883281999942e+02,2.425781807619999952e+01
-7.877234060699990437e+01,1.620464915921999989e+02,2.425782514619999830e+01
-7.877134223299999860e+01,1.620465485912000076e+02,2.425782516720000004e+01
-7.877145534100000646e+01,1.620485312152000006e+02,2.425381812119999836e+01
-7.876957236699999498e+01,1.620506384212000057e+02,2.425281109919999878e+01
-7.876674779500000056e+01,1.620537974661999954e+02,2.425080056919999905e+01
-7.876486482100000330e+01,1.620559046722000005e+02,2.424979354719999947e+01
-7.876392322300000615e+01,1.620569565112000134e+02,2.424879003919999931e+01
-7.876580708500000583e+01,1.620548634172000106e+02,2.425379703719999824e+01
-7.876769050299989772e+01,1.620527632671999925e+02,2.425680404719999927e+01
-7.877157066899999904e+01,1.620505491192000136e+02,2.425981101520000038e+01
-7.877445201700000155e+01,1.620483849141999997e+02,2.426081801619999823e+01
-7.877527917499999432e+01,1.620453292832000045e+02,2.425982860619999926e+01
-7.877516495700000121e+01,1.620433290192000015e+02,2.425883568220000086e+01
-7.877410869700000262e+01,1.620423735381999961e+02,2.425483926220000086e+01
-7.877122712700000307e+01,1.620445342152000023e+02,2.425283226719999874e+01
-7.876945792700000482e+01,1.620486346291999951e+02,2.425081818119999966e+01
-7.876669079699999543e+01,1.620527990982000119e+02,2.425080410420000021e+01
-7.876298229100000015e+01,1.620580189341999926e+02,2.425078651320000134e+01
-7.876209835699999928e+01,1.620600797252000120e+02,2.425277945219999864e+01
-7.876403899500000705e+01,1.620589814712000134e+02,2.425678292119999924e+01
-7.876592196900000431e+01,1.620568742652000083e+02,2.425778994319999882e+01
-7.876980169099999785e+01,1.620546530612000140e+02,2.425879692319999847e+01
-7.877251137899989430e+01,1.620494831681999983e+02,2.425681454720000119e+01
-7.877416591700000481e+01,1.620433754341999872e+02,2.425583572120000042e+01
-7.877493629900000371e+01,1.620393249631999879e+02,2.425584984019999979e+01
-7.877599122699990630e+01,1.620402592762000040e+02,2.425384629619999899e+01
-7.877216850299990369e+01,1.620434788482000101e+02,2.425283578120000172e+01
-7.876951559100000111e+01,1.620496435812000016e+02,2.425381462820000067e+01
-7.876680590300000517e+01,1.620548134741999888e+02,2.425579700420000151e+01
-7.876403899500000705e+01,1.620589814712000134e+02,2.425678292119999924e+01
-7.876215624300000684e+01,1.620610922051999978e+02,2.425677589320000038e+01
-7.876509414500000616e+01,1.620599193122000088e+02,2.425577937119999916e+01
-7.876786127500000134e+01,1.620557548431999919e+02,2.425579344819999861e+01
-7.876951581299999816e+01,1.620496471092000093e+02,2.425481462220000139e+01
-7.877233927499989363e+01,1.620464704242000096e+02,2.425182518220000105e+01
-7.877322365300000229e+01,1.620444166892000055e+02,2.425183223120000164e+01
-7.877410803099999725e+01,1.620423629542000015e+02,2.425183928019999868e+01
-7.877316732100000252e+01,1.620434289051999883e+02,2.425483574820000143e+01
-7.877145645100000593e+01,1.620485488552000106e+02,2.425881809119999843e+01
-7.876680679099999338e+01,1.620548275861999912e+02,2.425979698020000086e+01
-7.876703478299999972e+01,1.620588210582000102e+02,2.425978284019999975e+01
-7.876603596500000037e+01,1.620588710012000035e+02,2.425778287320000004e+01
-7.876686267899999905e+01,1.620558083141999930e+02,2.425479347519999962e+01
-7.876674823899999467e+01,1.620538045222000108e+02,2.425280055720000050e+01
-7.876763172899990195e+01,1.620517366752000044e+02,2.424880763020000174e+01
-7.876851632899999345e+01,1.620496864682000080e+02,2.424981467319999950e+01
-7.877045674500000416e+01,1.620485846862000017e+02,2.425281814819999937e+01
-7.877139878699999542e+01,1.620475399032000041e+02,2.425582164420000097e+01
-7.877239716099990119e+01,1.620474829041999953e+02,2.425582162319999924e+01
-7.877139923100000374e+01,1.620475469591999911e+02,2.425782163219999887e+01
-7.876963091899999370e+01,1.620516614851999861e+02,2.425980752219999914e+01
-7.876780472099990504e+01,1.620547635311999954e+02,2.425779697120000122e+01
-7.876786149699999839e+01,1.620557583711999996e+02,2.425679344219999933e+01
-7.876769050299989772e+01,1.620527632671999925e+02,2.425680404719999927e+01
-7.876857488100000637e+01,1.620507095321999884e+02,2.425681109619999987e+01
-7.877051374299999509e+01,1.620495830542000135e+02,2.425281461320000176e+01
-7.876957147900000678e+01,1.620506243092000034e+02,2.424881112319999943e+01
-7.876563542499999926e+01,1.620518577292000089e+02,2.425080766019999956e+01
-7.876569286699999850e+01,1.620528631532000077e+02,2.425280411319999985e+01
-7.876768983699990656e+01,1.620527526831999978e+02,2.425380406520000065e+01
-7.877057185099999970e+01,1.620505990622000070e+02,2.425781104820000067e+01
-7.877245549099990285e+01,1.620485024401999965e+02,2.426181805219999887e+01
-7.877151389300000517e+01,1.620495542792000094e+02,2.426081454419999872e+01
-7.877068584699999576e+01,1.620525957982000023e+02,2.425780397819999834e+01
-7.876874543100009873e+01,1.620536975802000086e+02,2.425480050319999847e+01
-7.876663490900000397e+01,1.620518183702000101e+02,2.425580760920000145e+01
-7.876851743899999292e+01,1.620497041081999896e+02,2.425481464319999958e+01
-7.877045630099999585e+01,1.620485776301999863e+02,2.425081816020000147e+01
-7.877051285500000688e+01,1.620495689422000112e+02,2.424881463719999886e+01
-7.876663379900000450e+01,1.620518007302000001e+02,2.425080763920000138e+01
-7.876480871100000059e+01,1.620549204161999910e+02,2.425379705819999998e+01
-7.876580752899999993e+01,1.620548704731999976e+02,2.425579702519999969e+01
-7.877062929299999894e+01,1.620516044862000058e+02,2.425980750120000096e+01
-7.877045852099999479e+01,1.620486129102000064e+02,2.426081810020000162e+01
-7.876235531300000048e+01,1.620470368862000043e+02,2.425082539819999994e+01
-7.873593694299999868e+01,1.620404578282000045e+02,2.422985435020000011e+01
-7.869223074899990422e+01,1.620117824261999999e+02,2.419596502119999926e+01
-7.862356413700000246e+01,1.619494292571999949e+02,2.414919997819999864e+01
-7.852111962699990499e+01,1.618568570241999964e+02,2.407554888920000025e+01
-7.838224563900000419e+01,1.617402516282000136e+02,2.398199056520000028e+01
-7.823070740900000430e+01,1.616123533322000014e+02,2.388947490720000033e+01
-7.809933613100000116e+01,1.615043518951999886e+02,2.380088459119999911e+01
-7.796727546500000017e+01,1.614544555742000114e+02,2.370408937719999898e+01
-7.781008352499999603e+01,1.614380601141999989e+02,2.361118158620000074e+01
-7.762260548099999369e+01,1.614174973121999983e+02,2.355029544319999957e+01
-7.740768772299999512e+01,1.614075440182000136e+02,2.349737802519999974e+01
-7.714207329299999572e+01,1.614394562951999887e+02,2.341832401119999929e+01
-7.683486825500000350e+01,1.614797386262000032e+02,2.333524969320000153e+01
-7.650085252099999877e+01,1.615065591631999951e+02,2.326122889219999834e+01
-7.613936033899989297e+01,1.615609020391999877e+02,2.316211694020000067e+01
-7.576947347899999841e+01,1.616436598411999910e+02,2.303190640420000079e+01
-7.538971758300000658e+01,1.616939098512000044e+02,2.289681272119999988e+01
-7.499196451699999955e+01,1.616920907582000098e+02,2.275890672619999933e+01
-7.456965068499999916e+01,1.616635930582000071e+02,2.261110025420000014e+01
-7.416353660899990530e+01,1.616381415662000052e+02,2.245327936620000031e+01
-7.375239859100000217e+01,1.616299619881999945e+02,2.228339858120000017e+01
-7.332799938499999826e+01,1.616175738931999888e+02,2.212553567220000161e+01
-7.290968038099990167e+01,1.615888693651999972e+02,2.198372908019999983e+01
-7.245524780899989992e+01,1.615592040571999917e+02,2.183693387920000006e+01
-7.200061416899990263e+01,1.615435623161999956e+02,2.168708922720000132e+01
-7.153608159899999919e+01,1.615475200841999879e+02,2.153817763520000028e+01
-7.104624320899989698e+01,1.615819271612000136e+02,2.137716416720000012e+01
-7.054259835499989606e+01,1.616201238001999911e+02,2.121514039419999875e+01
-7.004431654500000093e+01,1.616469928692000053e+02,2.105215538619999904e+01
-6.953188450700000089e+01,1.616716330682000091e+02,2.088018133119999931e+01
-6.904064298500000518e+01,1.616990168401999881e+02,2.069319278520000083e+01
-6.854001577899990139e+01,1.617199038592000022e+02,2.050022920920000047e+01
-6.804495623699999385e+01,1.617154961891999960e+02,2.032535375320000171e+01
-6.756595819499989375e+01,1.616941632882000022e+02,2.015553447019999922e+01
-6.710156148099990503e+01,1.616829685852000011e+02,1.997267608619999990e+01
-6.665841672099999471e+01,1.616755863831999989e+02,1.979479955620000098e+01
-6.620831719100000612e+01,1.616516444792000016e+02,1.963698312720000061e+01
-6.575222897099999386e+01,1.616280692651999971e+02,1.948616678220000153e+01
-6.529904835700000376e+01,1.616203363012000125e+02,1.933029386520000159e+01
-6.482929370499999777e+01,1.616205503122000096e+02,1.917139657819999954e+01
-6.437351739899989411e+01,1.616199839772000075e+02,1.901749896720000166e+01
-6.390493411300000304e+01,1.616231678451999869e+02,1.886759100020000091e+01
-6.341618050299990017e+01,1.616414870362000045e+02,1.870663405020000170e+01
-6.293193181699989935e+01,1.616685388472000113e+02,1.853864524320000129e+01
-6.244440168700000271e+01,1.616907486471999960e+02,1.836467421020000046e+01
-6.195498658500000033e+01,1.617150339012000018e+02,1.818069620920000062e+01
-6.146705480499999652e+01,1.617302127892000101e+02,1.799474999319999924e+01
-6.097809861500000039e+01,1.617274457492000010e+02,1.781586736519999903e+01
-6.050537602899999712e+01,1.617107662221999931e+02,1.764703027519999878e+01
-6.004802870500000012e+01,1.617002308701999880e+02,1.748116810719999847e+01
-5.959729815899999750e+01,1.617003285161999884e+02,1.731326694019999834e+01
-5.915598536899999971e+01,1.616899359962000062e+02,1.716340080519999844e+01
-5.870055597700000050e+01,1.616603523832000064e+02,1.702360558319999839e+01
-5.824030482100000228e+01,1.616340347571999985e+02,1.687979988520000063e+01
-5.778467280699999975e+01,1.616184500152000112e+02,1.672995525420000007e+01
-5.732313202899999993e+01,1.616221838662000039e+02,1.656604368920000070e+01
-5.684806800099990198e+01,1.616346708952000029e+02,1.639310419219999915e+01
-5.636678551499989709e+01,1.616435029181999994e+02,1.621917896720000130e+01
-5.587240839500000078e+01,1.616510509681999963e+02,1.603726113320000124e+01
-5.538185355499999929e+01,1.616553723902000002e+02,1.585435382620000055e+01
-5.490473333900000341e+01,1.616669362412000055e+02,1.567041797219999921e+01
-5.441414953499990048e+01,1.616882939742000076e+02,1.548945057919999968e+01
-5.392510960300000278e+01,1.617016001572000050e+02,1.532251134020000016e+01
-5.343804082700000180e+01,1.616967964712000025e+02,1.516463561419999984e+01
-5.297031388500000304e+01,1.616798919251999962e+02,1.501279831719999969e+01
-5.251995828699990199e+01,1.616690069722000089e+02,1.486093591819999915e+01
-5.207205431100000226e+01,1.616659773252000036e+02,1.470404522719999996e+01
-5.161776199300000201e+01,1.616563152081999988e+02,1.455117938319999915e+01
-5.116107216499990074e+01,1.616397502892000091e+02,1.439033837420000062e+01
-5.069439615499999974e+01,1.616237165521999941e+02,1.421849764120000081e+01
-5.023199685499999845e+01,1.616124184351999986e+02,1.403863919720000020e+01
-4.975707378899989664e+01,1.616098341372000107e+02,1.385475277019999929e+01
-4.926785997700000053e+01,1.616200993521999862e+02,1.367482421419999916e+01
-4.877722117299990146e+01,1.616404904691999889e+02,1.350286030220000022e+01
-4.828874944500000055e+01,1.616637521081999864e+02,1.332788576119999924e+01
-4.780581397499990004e+01,1.616787165611999910e+02,1.316193932020000013e+01
-4.732624635500000210e+01,1.616824921381999900e+02,1.300203164420000057e+01
-4.684228758500000112e+01,1.616795283031999872e+02,1.284814876119999916e+01
-4.637530183900000225e+01,1.616756060692000005e+02,1.269726550320000058e+01
-4.591153765300000344e+01,1.616754816142000095e+02,1.253936808419999949e+01
-4.545675550299989709e+01,1.616747912481999947e+02,1.236647056620000029e+01
-4.501310086899999874e+01,1.616584731261999934e+02,1.220262576720000069e+01
-4.456505197700000309e+01,1.616353662001999965e+02,1.203080584519999974e+01
-4.409643488500000075e+01,1.616204236611999931e+02,1.185296165519999967e+01
-4.362054529499999944e+01,1.616009059152000020e+02,1.168013525719999990e+01
-4.314051902699989682e+01,1.615966522122000129e+02,1.150825593319999918e+01
-4.266029280099999710e+01,1.616064397161999864e+02,1.133832712819999955e+01
-4.218774027899989676e+01,1.616278262831999939e+02,1.117335572620000050e+01
-4.170121163099999961e+01,1.616500284761999922e+02,1.101338458819999921e+01
-4.121545558500000084e+01,1.616682154782000111e+02,1.086342750919999922e+01
-4.074267684699989900e+01,1.616856367972000044e+02,1.070647019919999998e+01
-4.026601661099999774e+01,1.617052510961999872e+02,1.054050595720000061e+01
-3.980342046100000175e+01,1.617080435782000052e+02,1.037659794820000059e+01
-3.932353937300000268e+01,1.616887855802000047e+02,1.021277158020000009e+01
-3.885335614699990003e+01,1.616639516401999970e+02,1.004496270119999934e+01
-3.839643544100000128e+01,1.616433473852000020e+02,9.871135910200019126e+00
-3.794364804100000299e+01,1.616425112692000141e+02,9.689238404199999266e+00
-3.747799799500000262e+01,1.616444481562000135e+02,9.517334041200030015e+00
-3.701805497899989916e+01,1.616410794331999909e+02,9.353447179200040651e+00
-3.653221057100000024e+01,1.616401804681999863e+02,9.186557346200009633e+00
-3.606433822699990088e+01,1.616382766892000120e+02,9.025667099200010313e+00
-3.559110150699999764e+01,1.616476793122000117e+02,8.859738123200010307e+00
-3.511578229900000281e+01,1.616732374041999947e+02,8.696752632200000832e+00
-3.464029298500000209e+01,1.616958145042000012e+02,8.537777722200010189e+00
-3.416089591499989808e+01,1.617025781291999920e+02,8.375859453200030558e+00
-3.368070020700000100e+01,1.616953540181999927e+02,8.210990692200009988e+00
-3.321448040300000315e+01,1.616873107531999949e+02,8.040121673200019359e+00
-3.274437976699999808e+01,1.616814710522000098e+02,7.863245704199999686e+00
-3.227082935699989719e+01,1.616678365722000024e+02,7.692398042200010444e+00
-3.181003092699999968e+01,1.616494852732000140e+02,7.526564217200009566e+00
-3.134198448100000078e+01,1.616445369982000102e+02,7.351684659200000027e+00
-3.088948295899999863e+01,1.616487068341999986e+02,7.173769454200000339e+00
-3.043758237899999841e+01,1.616458557912000060e+02,7.002878931200010371e+00
-2.996138038899999856e+01,1.616384072122000077e+02,6.839010080200019992e+00
-2.947414084100000053e+01,1.616306119502000058e+02,6.682144953200039872e+00
-2.898769615699999846e+01,1.616367444482000053e+02,6.511230420199989766e+00
-2.850393219699990155e+01,1.616547433641999874e+02,6.340273425200000368e+00
-2.804595607699999960e+01,1.616682828422000000e+02,6.174326459199999562e+00
-2.757289079499999929e+01,1.616806876251999938e+02,6.010386866200009948e+00
-2.709842682100000033e+01,1.616861396632000094e+02,5.840472075200000113e+00
-2.662521862099999836e+01,1.616784989191999955e+02,5.670603197200040135e+00
-2.615800022100000177e+01,1.616705091251999988e+02,5.498734205200009661e+00
-2.569272268099989986e+01,1.616614246052000112e+02,5.331868676200040014e+00
-2.523577323299999975e+01,1.616578601891999938e+02,5.160981793199989731e+00
-2.475979812499999966e+01,1.616543874422000044e+02,4.992098832200009717e+00
-2.428519367499989912e+01,1.616398327612000116e+02,4.827254690199990428e+00
-2.380548291499999891e+01,1.616235592831999952e+02,4.660417735200019784e+00
-2.333877794100000003e+01,1.616245618572000069e+02,4.490516916199999820e+00
-2.286887766499999941e+01,1.616397731071999999e+02,4.321566685200020075e+00
-2.239680964700000132e+01,1.616521032512000033e+02,4.152627101200030424e+00
-2.190897048900000144e+01,1.616513500362000002e+02,3.994737256200020070e+00
-2.144221007100000165e+01,1.616513789381999970e+02,3.831839930200009903e+00
-2.097048115500000165e+01,1.616696534262000000e+02,3.649879214199990063e+00
-2.050634224299989938e+01,1.616805150982000043e+02,3.476943021199990103e+00
-2.004771310900000003e+01,1.616650696012000026e+02,3.318098507200000213e+00
-1.957727337100000042e+01,1.616532855561999895e+02,3.154243670200009841e+00
-1.910934114299989872e+01,1.616503375451999887e+02,2.980357036200029786e+00
-1.863918373099999926e+01,1.616435030041999994e+02,2.804484596199989799e+00
-1.815536592300000152e+01,1.616254678422000097e+02,2.639654783200020116e+00
-1.768181928699990024e+01,1.616118933381999909e+02,2.485807019200029888e+00
-1.721163490900000070e+01,1.616221268602000123e+02,2.320874439200010020e+00
-1.673414818099999835e+01,1.616448073742000133e+02,2.158899589200030000e+00
-1.627839946499990020e+01,1.616622686622000060e+02,2.004938369200030213e+00
-1.580385241499999971e+01,1.616838045071999943e+02,1.849966949199999933e+00
-1.532026277900000011e+01,1.617048514472000136e+02,1.693999259199999941e+00
-1.483436581299999979e+01,1.617030246742000088e+02,1.547112841200009914e+00
-1.435172270099999992e+01,1.616880122892000031e+02,1.406272258199990022e+00
-1.387147621099989969e+01,1.616798885942000084e+02,1.269406864199990048e+00
-1.340928370900000033e+01,1.616897437401999866e+02,1.126473984200009992e+00
-1.294181634499999944e+01,1.616949237931999903e+02,9.925588301999990204e-01
-1.247997475299989922e+01,1.616758251651999956e+02,8.817282312000099820e-01
-1.200914801699999934e+01,1.616572430562000022e+02,7.718978151999960069e-01
-1.152402964699989951e+01,1.616514963481999985e+02,6.620252942000389718e-01
-1.104901189899999991e+01,1.616472222502000022e+02,5.651454152000020548e-01
-1.056686323899990043e+01,1.616583973042000082e+02,4.732126492000179874e-01
-1.007330562499999971e+01,1.616802647222000076e+02,3.882447432000379894e-01
-9.586112758999950856e+00,1.616908004912000081e+02,3.173154912000110128e-01
-9.085427604999930296e+00,1.616930848792000006e+02,2.444183392000330024e-01
-8.584459458999939230e+00,1.616904091792000031e+02,1.805388082000110028e-01
-8.088883056999939924e+00,1.616944511721999902e+02,1.206344032000089966e-01
-7.597756134999950284e+00,1.617062521132000086e+02,6.070163420000659893e-02
-7.113221509000020149e+00,1.617107078212000033e+02,1.279339120000529996e-02
-6.626950199000000374e+00,1.617022840802000019e+02,-2.306894779999580161e-02
-6.134176107000040012e+00,1.616852240771999902e+02,-5.689935779998900323e-02
-5.636899311000029833e+00,1.616594667342000093e+02,-7.369797079998459399e-02
-5.143131506999949920e+00,1.616425378181999974e+02,-8.652848579996109957e-02
