time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
1.900000000000003908e-01,3.436126819986462966e+00,9.882493044595600296e+00,6.446366224609136886e+00,9.501460201999989863e+00,4.866714380491999918e+02,-2.121715557999900026e-01
2.000000000000001776e-01,3.446797459695368104e+00,9.899396612927157335e+00,6.452599153231789231e+00,9.976429047999999966e+00,4.866855302622000181e+02,-2.131156197999649893e-01
2.099999999999999645e-01,3.425172197800977703e+00,9.868437834756569771e+00,6.443265636955591624e+00,1.046543279399999449e+01,4.866994115091999902e+02,-2.170558367999859961e-01
2.199999999999997513e-01,3.441721285917437090e+00,9.885721285917435708e+00,6.443999999999999950e+00,1.094593208399999185e+01,4.866868075341999997e+02,-2.089044258000040122e-01
2.299999999999995381e-01,3.407069409390440118e+00,9.843622609597973749e+00,6.436553200207534076e+00,1.145030527800000186e+01,4.866595512321999877e+02,-1.976959897999799876e-01
2.400000000000002132e-01,3.371970744057556590e+00,9.787313829371704799e+00,6.415343085314147764e+00,1.195499353599998926e+01,4.866443217611999899e+02,-1.895299347999969963e-01
2.500000000000000000e-01,3.411559057128753292e+00,9.818634896227239395e+00,6.407075839098486547e+00,1.245515039000000002e+01,4.866558348931999944e+02,-1.934593157999600077e-01
2.599999999999997868e-01,3.406289560030205443e+00,9.818339075317215503e+00,6.412049515287010060e+00,1.296266770199999030e+01,4.866787790092000137e+02,-1.994274017999899951e-01
2.699999999999995737e-01,3.396199342025178591e+00,9.807184261090480248e+00,6.410984919065302101e+00,1.345726070799999263e+01,4.867000225781999916e+02,-1.943922917999940103e-01
2.800000000000002487e-01,3.407000000000000028e+00,9.820951872814466910e+00,6.413951872814466881e+00,1.395984115000000259e+01,4.867217150832000243e+02,-1.913570018000080031e-01
2.900000000000000355e-01,3.350484730039259063e+00,9.777903941699381818e+00,6.427419211660123644e+00,1.447702758199999096e+01,4.867331953021999880e+02,-1.962824848000029876e-01
2.999999999999998224e-01,3.342295932791397028e+00,9.773295932791397078e+00,6.431000000000000050e+00,1.499492202799999063e+01,4.867147239302000230e+02,-1.851020347999799975e-01
3.099999999999996092e-01,3.366807329163343798e+00,9.809210993745015372e+00,6.442403664581672018e+00,1.550694022599999755e+01,4.866939138281999817e+02,-1.739146408000120103e-01
3.200000000000002842e-01,3.305228463433728336e+00,9.738420410845249009e+00,6.433191947411519784e+00,1.600883420799999612e+01,4.866925404552000032e+02,-1.677981057999820003e-01
3.300000000000000711e-01,3.325585811177667939e+00,9.769651774753127071e+00,6.444065963575457801e+00,1.648323351799999159e+01,4.867166092922000189e+02,-1.707775077999700020e-01
3.399999999999998579e-01,3.432937439586900563e+00,9.876373429259418302e+00,6.443435989672517294e+00,1.696861538599999619e+01,4.867412980621999736e+02,-1.757566667999639898e-01
3.499999999999996447e-01,3.430311684270225481e+00,9.850311684270225854e+00,6.419999999999999929e+00,1.745442183199999420e+01,4.867410023851999767e+02,-1.716475258000030035e-01
3.600000000000003197e-01,3.411541337668825946e+00,9.827504593074314343e+00,6.415963255405488397e+00,1.794002809799999909e+01,4.867266690292000249e+02,-1.684889097999590080e-01
3.700000000000001066e-01,3.416349721046056498e+00,9.822241635624639144e+00,6.405891914578583979e+00,1.843961426399999937e+01,4.867130913231999898e+02,-1.773299277999740020e-01
3.799999999999998934e-01,3.333137631001823031e+00,9.776139373299859159e+00,6.443001742298036127e+00,1.894758396599999628e+01,4.866930198411999982e+02,-1.751460987999640118e-01
3.899999999999996803e-01,3.323256941209759674e+00,9.768791797060551119e+00,6.445534855850792333e+00,1.944822306199999673e+01,4.866785395741999878e+02,-1.729836268000110033e-01
4.000000000000003553e-01,3.352475655273599031e+00,9.828651973482584125e+00,6.476176318208985982e+00,1.995693555599999058e+01,4.866805461861999902e+02,-1.708775258000030106e-01
4.100000000000001421e-01,3.321678353044691612e+00,9.810930505269469748e+00,6.489252152224779024e+00,2.045235749599999053e+01,4.867048171622000154e+02,-1.728529578000110034e-01
4.199999999999999289e-01,3.327957709106753370e+00,9.812487210806100535e+00,6.484529501699346277e+00,2.096269893600000955e+01,4.867309273792000113e+02,-1.788315857999840108e-01
4.299999999999997158e-01,3.357000000000000206e+00,9.837087329740578312e+00,6.480087329740577218e+00,2.146886985000000436e+01,4.867248148581999772e+02,-1.656973338000060081e-01
4.400000000000003908e-01,3.297699505462022618e+00,9.791481413559836255e+00,6.493781908097814082e+00,2.197960335199999804e+01,4.867089607652000041e+02,-1.485276718000120011e-01
4.500000000000001776e-01,3.280840180148548502e+00,9.779520540445645338e+00,6.498680360297097280e+00,2.248831762199998252e+01,4.867109391532000018e+02,-1.544215227999830020e-01
4.599999999999999645e-01,3.269608761869109426e+00,9.779123750913008450e+00,6.509514989043898581e+00,2.299292395599999850e+01,4.867146933372000035e+02,-1.583225398000019934e-01
4.699999999999997513e-01,3.243683569783350151e+00,9.752738255366018905e+00,6.509054685582668753e+00,2.347428203199999075e+01,4.867221389681999995e+02,-1.592417327999779975e-01
4.799999999999995381e-01,3.305383507908162599e+00,9.829236724076773513e+00,6.523853216168610025e+00,2.396839275400000702e+01,4.867342908342000101e+02,-1.681747447999930034e-01
4.900000000000002132e-01,3.383898009580646349e+00,9.881938805748387011e+00,6.498040796167741995e+00,2.446096226800000295e+01,4.867383488141999806e+02,-1.750795307999979955e-01
5.000000000000000000e-01,3.319002145837694151e+00,9.842976395785363763e+00,6.523974249947669612e+00,2.494828251199999158e+01,4.867290860161999717e+02,-1.819384878000019912e-01
5.099999999999997868e-01,3.320509779677693896e+00,9.832754473922987515e+00,6.512244694245292287e+00,2.544310457800000336e+01,4.867112333712000236e+02,-1.897654767999840120e-01
5.199999999999995737e-01,3.337489542256386166e+00,9.860016903483128203e+00,6.522527361226742038e+00,2.593892390799999248e+01,4.866934553652000091e+02,-1.925924747999709918e-01
5.300000000000002487e-01,3.289278605454881710e+00,9.804978307491124312e+00,6.515699702036243046e+00,2.643600012199999583e+01,4.866887525011999855e+02,-2.004653558000079883e-01
5.400000000000000355e-01,3.276969067590547180e+00,9.799969067590547311e+00,6.522999999999999687e+00,2.693644263199999500e+01,4.866952632091999931e+02,-2.073770438000130112e-01
5.499999999999998224e-01,3.281676722268267010e+00,9.805675968098146456e+00,6.523999245829879889e+00,2.743642715999999382e+01,4.867097926132000225e+02,-2.053170658000030013e-01
5.599999999999996092e-01,3.249480360418407265e+00,9.769960720836815327e+00,6.520480360418407173e+00,2.794505662000000257e+01,4.867308005201999777e+02,-2.102780667999989972e-01
5.700000000000002842e-01,3.280071973139237151e+00,9.785750439843230453e+00,6.505678466703993301e+00,2.845830522200000701e+01,4.867410755431999974e+02,-2.092001347999669914e-01
5.800000000000000711e-01,3.299017210837010161e+00,9.811543757180617220e+00,6.512526546343608835e+00,2.896824297199998455e+01,4.867391633221999996e+02,-2.020799027999599928e-01
5.899999999999998579e-01,3.216679434428448392e+00,9.749629167251898210e+00,6.532949732823450262e+00,2.948112040000000889e+01,4.867383957701999861e+02,-2.019631007999609928e-01
5.999999999999996447e-01,3.200709658808306379e+00,9.730177414702076533e+00,6.529467755893770153e+00,2.999394171800000208e+01,4.867386124742000106e+02,-2.058498097999799936e-01
6.100000000000003197e-01,3.225321601135821226e+00,9.750681477971527400e+00,6.525359876835706174e+00,3.049734794399998350e+01,4.867282966761999887e+02,-2.037014147999700042e-01
6.200000000000001066e-01,3.197069226595448566e+00,9.722069226595447589e+00,6.525000000000000355e+00,3.098649327600000447e+01,4.867221535642000276e+02,-2.075709527999899939e-01
6.299999999999998934e-01,3.240515427292422590e+00,9.764563207536799183e+00,6.524047780244376149e+00,3.147452557200000456e+01,4.867179607731999909e+02,-2.084475997999659935e-01
6.399999999999996803e-01,3.296102676799479436e+00,9.820102676799479013e+00,6.524000000000000021e+00,3.195134998199998222e+01,4.867170991852000270e+02,-2.193385577999890090e-01
6.500000000000003553e-01,3.258187127563346941e+00,9.804687302827655770e+00,6.546500175264307053e+00,3.244223488399998701e+01,4.866980307602000266e+02,-2.241621137999859903e-01
6.600000000000001421e-01,3.267358369760290593e+00,9.815358369760291524e+00,6.548000000000000043e+00,3.293229040800000007e+01,4.866759419841999943e+02,-2.199751397999669955e-01
6.699999999999999289e-01,3.318405886933451399e+00,9.866405886933451441e+00,6.548000000000000043e+00,3.343769449199999144e+01,4.866657225441999799e+02,-2.228266728000090069e-01
6.799999999999997158e-01,3.249308603560657538e+00,9.811806339465748650e+00,6.562497735905090224e+00,3.394113256800000045e+01,4.866723971932000268e+02,-2.317382857999659984e-01
6.900000000000003908e-01,3.225907582594921053e+00,9.797610812799783631e+00,6.571703230204861690e+00,3.443606800599999929e+01,4.866876434981999751e+02,-2.286819537999809915e-01
7.000000000000001776e-01,3.252417645963107784e+00,9.821451580507547519e+00,6.569033934544438402e+00,3.493636781999998675e+01,4.867141962051999826e+02,-2.306643507999910081e-01
7.099999999999999645e-01,3.233483467088100305e+00,9.778225200632151726e+00,6.544741733544050533e+00,3.544282864999999560e+01,4.867380993301999865e+02,-2.316360227999670063e-01
7.199999999999997513e-01,3.229745176318977062e+00,9.769622020921765682e+00,6.539876844602788175e+00,3.594198624199998449e+01,4.867495695751999847e+02,-2.315654487999669886e-01
7.299999999999995381e-01,3.242885850769883227e+00,9.802465928816543439e+00,6.559580078046659324e+00,3.645908493599998224e+01,4.867450400751999950e+02,-2.304344287999899876e-01
7.400000000000002132e-01,3.161487299058582945e+00,9.743635383654961402e+00,6.582148084596378013e+00,3.697375693399999363e+01,4.867303805942000281e+02,-2.222681638000099935e-01
7.500000000000000000e-01,3.130447043762742521e+00,9.717823935056930651e+00,6.587376891294187686e+00,3.748081489000000488e+01,4.867262794722000194e+02,-2.211408887999770090e-01
7.599999999999997868e-01,3.141000000000000014e+00,9.746200036285950219e+00,6.605200036285950205e+00,3.797954497599999968e+01,4.867276949262000016e+02,-2.250349617999959917e-01
7.699999999999995737e-01,3.091035154163163323e+00,9.693042184995796617e+00,6.602007030832632850e+00,3.847168187799999828e+01,4.867217792591999910e+02,-2.129045327999949944e-01
7.800000000000002487e-01,3.075250123969141214e+00,9.657002975259381117e+00,6.581752851290240791e+00,3.894955810799999085e+01,4.867200327502000050e+02,-2.077920307999990002e-01
7.900000000000000355e-01,3.124407549370487036e+00,9.697367084793841130e+00,6.572959535423354538e+00,3.944158478800000012e+01,4.867160538431999726e+02,-2.126685697999939895e-01
7.999999999999998224e-01,3.127746106033934659e+00,9.700621384174368700e+00,6.572875278140433153e+00,3.993734645399999295e+01,4.866992847892000214e+02,-2.124991207999940013e-01
8.099999999999996092e-01,3.125999999999999890e+00,9.708891141975819039e+00,6.582891141975818705e+00,4.042928473000000622e+01,4.866793067471999734e+02,-2.083191747999759980e-01
8.200000000000002842e-01,3.173704721517776051e+00,9.746695939629058003e+00,6.572991218111282841e+00,4.092519002200000955e+01,4.866775666841999737e+02,-2.092027238000080114e-01
8.300000000000000711e-01,3.123951882326612584e+00,9.709911723156546159e+00,6.585959840829933576e+00,4.141790316199998756e+01,4.866966536552000093e+02,-2.171605077999899935e-01
8.399999999999998579e-01,3.078466591440791156e+00,9.663466591440791120e+00,6.584999999999999964e+00,4.191848863199999187e+01,4.867182039382000198e+02,-2.221252117999850118e-01
8.499999999999996447e-01,3.127486870590388435e+00,9.710893794957829783e+00,6.583406924367440460e+00,4.242414878399998202e+01,4.867210414492000154e+02,-2.190227147999989910e-01
8.600000000000003197e-01,3.131296998842305612e+00,9.698953883146003818e+00,6.567656884303698206e+00,4.293191856999999345e+01,4.867220138622000150e+02,-2.109131357999619871e-01
8.700000000000001066e-01,3.099132600838031770e+00,9.656304453557824630e+00,6.557171852719792859e+00,4.343507054599999151e+01,4.867336979912000174e+02,-2.148424537999799877e-01
8.799999999999998934e-01,3.151100933428966133e+00,9.705694578536572692e+00,6.554593645107607003e+00,4.394660672399999157e+01,4.867388777602000118e+02,-2.107469067999609980e-01
8.899999999999996803e-01,3.160735745720692158e+00,9.712788596576555022e+00,6.552052850855861976e+00,4.443911657600000353e+01,4.867439764441999728e+02,-2.056552997999649968e-01
9.000000000000003553e-01,3.119318373224679419e+00,9.671079944218082147e+00,6.551761570993402728e+00,4.494044146599998157e+01,4.867525726392000252e+02,-2.035740908000130134e-01
9.100000000000001421e-01,3.129847861601672054e+00,9.684722664098607936e+00,6.554874802496936326e+00,4.544105363799999964e+01,4.867561094111999864e+02,-2.044752097999890106e-01
9.199999999999999289e-01,3.079661014740381564e+00,9.646913557383223647e+00,6.567252542642841640e+00,4.594046747799998798e+01,4.867455479771999762e+02,-2.073268687999759996e-01
9.299999999999997158e-01,3.032045809492638355e+00,9.594229630428811717e+00,6.562183820936171585e+00,4.643668535000000475e+01,4.867207884512000078e+02,-2.081291338000089974e-01
9.400000000000003908e-01,3.053379065523907254e+00,9.632253664711948105e+00,6.578874599188039518e+00,4.692813823399998796e+01,4.866917680981999865e+02,-2.039173937999889941e-01
9.500000000000001776e-01,3.041910008784900477e+00,9.625302809487692457e+00,6.583392800702791980e+00,4.741773888399998782e+01,4.866776486261999821e+02,-2.047586697999659866e-01
9.599999999999999645e-01,3.026445174645218117e+00,9.602137987861137702e+00,6.575692813215919585e+00,4.790882551999999350e+01,4.866725931842000250e+02,-2.156316587999899947e-01
9.699999999999997513e-01,3.095198328785254915e+00,9.680294172232306593e+00,6.585095843447052566e+00,4.840073753799998713e+01,4.866706215972000109e+02,-2.175152857999989864e-01
9.799999999999995381e-01,3.100999999999999979e+00,9.674538076058201597e+00,6.573538076058202506e+00,4.890023733999998967e+01,4.866760981062000155e+02,-2.184234957999769966e-01
9.900000000000002132e-01,3.049222390644729774e+00,9.621999999999999886e+00,6.572777609355270556e+00,4.941576723599999355e+01,4.866815023432000089e+02,-2.153278587999900018e-01
1.000000000000000000e+00,3.061999999999999833e+00,9.623068868739087733e+00,6.561068868739086568e+00,4.993007009999999468e+01,4.866908536372000071e+02,-2.092464007999610132e-01
1.009999999999999787e+00,3.049437459206652878e+00,9.628349243109404654e+00,6.578911783902752219e+00,5.044736830799999439e+01,4.867003724002000240e+02,-2.041648737999660068e-01
1.019999999999999574e+00,3.018452162832583330e+00,9.619625374018829334e+00,6.601173211186246448e+00,5.095961786999998822e+01,4.867106010082000012e+02,-2.000869808000040051e-01
1.030000000000000249e+00,3.048760152719678374e+00,9.655506768479785507e+00,6.606746615760107133e+00,5.146082854200000156e+01,4.867211974671999997e+02,-1.970128477999610050e-01
1.040000000000000036e+00,3.055609950790337148e+00,9.653609950790336569e+00,6.597999999999999865e+00,5.195311306599998602e+01,4.867302472871999726e+02,-2.039353087999649927e-01
1.049999999999999822e+00,3.006505120299911571e+00,9.614907481202665807e+00,6.608402360902755568e+00,5.245172959999999307e+01,4.867336524212000199e+02,-2.098364397999950004e-01
1.059999999999999609e+00,3.004498848639496345e+00,9.625444732349739851e+00,6.620945883710242619e+00,5.293882118599998421e+01,4.867283936791999963e+02,-2.137095548000129963e-01
1.070000000000000284e+00,3.017036279666667209e+00,9.632072559333334283e+00,6.615036279666666630e+00,5.342742390600000135e+01,4.867142101521999962e+02,-2.165508397999990065e-01
1.080000000000000071e+00,2.996820180721781135e+00,9.604638529115261392e+00,6.607818348393482033e+00,5.391619850800000791e+01,4.866970174091999866e+02,-2.233814958000039930e-01
1.089999999999999858e+00,3.009018243582701313e+00,9.611257542267521714e+00,6.602239298684821733e+00,5.440531354399999486e+01,4.866738591541999881e+02,-2.231909838000049884e-01
1.099999999999999645e+00,3.031821205460409008e+00,9.624203262378523860e+00,6.592382056918115296e+00,5.489553983999999787e+01,4.866487788022000132e+02,-2.179934108000090021e-01
1.110000000000000320e+00,3.036999999999999922e+00,9.604803795407526934e+00,6.567803795407527900e+00,5.540182608199998526e+01,4.866406483772000229e+02,-2.108520528000029925e-01
1.120000000000000107e+00,3.046402258376434524e+00,9.626773818192042143e+00,6.580371559815607618e+00,5.590409079399998404e+01,4.866503246351999792e+02,-2.017743997999890126e-01
1.129999999999999893e+00,3.049815429495891905e+00,9.625214846049292561e+00,6.575399416553401544e+00,5.640667056999998863e+01,4.866720277242000066e+02,-1.957391277999609991e-01
1.139999999999999680e+00,2.974438243801245552e+00,9.558232780401068496e+00,6.583794536599821612e+00,5.692140116199999511e+01,4.866914302811999846e+02,-1.866930168000039969e-01
1.150000000000000355e+00,2.986858717773907212e+00,9.584160429424198213e+00,6.597301711650292333e+00,5.742783036399998764e+01,4.866983394311999973e+02,-1.776046747999880104e-01
1.160000000000000142e+00,3.022067109082081426e+00,9.627657079288281849e+00,6.605589970206202644e+00,5.794487117200000625e+01,4.866948224111999934e+02,-1.724772137999930066e-01
1.169999999999999929e+00,3.007937058998650492e+00,9.571203834370770380e+00,6.563266775372119888e+00,5.845575163000000884e+01,4.866939443891999986e+02,-1.713604597999610069e-01
1.179999999999999716e+00,2.995506548264444735e+00,9.585741667142221090e+00,6.590235118877777687e+00,5.895819000000000187e+01,4.867005832071999976e+02,-1.742721298000040053e-01
1.190000000000000391e+00,3.015362246663008339e+00,9.598949766150468577e+00,6.583587519487460682e+00,5.945364130600000863e+01,4.867067983361999950e+02,-1.841839047999929979e-01
1.200000000000000178e+00,2.984631213308581721e+00,9.564282548793373806e+00,6.579651335484792085e+00,5.994233087599999976e+01,4.867086386401999789e+02,-1.890817167999890025e-01
1.209999999999999964e+00,2.971391473102242387e+00,9.536010137293686739e+00,6.564618664191445241e+00,6.042021043599999075e+01,4.867068392112000197e+02,-1.989691247999799961e-01
1.219999999999999751e+00,2.979406738958922940e+00,9.538406738958922659e+00,6.559000000000000163e+00,6.091046947000000955e+01,4.866987351942000259e+02,-2.088315357999709909e-01
1.229999999999999538e+00,2.953747862016436798e+00,9.506668239495311923e+00,6.552920377478875125e+00,6.139724643599998899e+01,4.866814425651999727e+02,-2.116622578000129928e-01
1.240000000000000213e+00,2.948267331872104879e+00,9.509596050293978919e+00,6.561328718421872708e+00,6.189600300199998628e+01,4.866648480361999987e+02,-2.104927517999800046e-01
1.250000000000000000e+00,2.993336963747360358e+00,9.550668481873680449e+00,6.557331518126320091e+00,6.240211936000000037e+01,4.866596950751999771e+02,-2.083619687999709869e-01
1.259999999999999787e+00,2.992787138710518935e+00,9.558576825089668105e+00,6.565789686379149614e+00,6.290406878599998208e+01,4.866573480302000121e+02,-1.952419407999949896e-01
1.269999999999999574e+00,3.013500494601521584e+00,9.557999999999999829e+00,6.544499505398478689e+00,6.340045658399998274e+01,4.866646961422000004e+02,-1.831573617999940062e-01
1.280000000000000249e+00,3.068354185124564371e+00,9.601484495220161008e+00,6.533130310095597082e+00,6.390808589399998141e+01,4.866856752741999799e+02,-1.801184318000079998e-01
1.290000000000000036e+00,3.074064654615680237e+00,9.583681020007691842e+00,6.509616365392010273e+00,6.442005024400000934e+01,4.867008992501999955e+02,-1.750582198000129874e-01
1.299999999999999822e+00,3.037496540718828797e+00,9.530697841010244531e+00,6.493201300291417510e+00,6.493204284999998777e+01,4.866980850191999934e+02,-1.729343808000020077e-01
1.309999999999999609e+00,3.060387913832911977e+00,9.555226198639797275e+00,6.494838284806885298e+00,6.545353469200000518e+01,4.866867843552000181e+02,-1.747785138000129967e-01
1.320000000000000284e+00,3.031581017784062748e+00,9.535871526676094945e+00,6.504290508892030864e+00,6.596005203400000028e+01,4.866746110661999865e+02,-1.816229317999600024e-01
1.330000000000000071e+00,3.010777352021079434e+00,9.507894423725966604e+00,6.497117071704885838e+00,6.645401979599998299e+01,4.866717233571999941e+02,-1.925029277999850130e-01
1.339999999999999858e+00,3.015473519301575589e+00,9.520736759650787917e+00,6.505263240349211884e+00,6.693515232199999332e+01,4.866831236521999813e+02,-2.044361947999850104e-01
1.349999999999999645e+00,3.033168785916867005e+00,9.528386571615570233e+00,6.495217785698702784e+00,6.741394478000000845e+01,4.867004213252000113e+02,-2.103907498000129883e-01
1.360000000000000320e+00,3.019600078670854337e+00,9.511272906070123767e+00,6.491672827399269430e+00,6.790311996399998407e+01,4.867113004121999893e+02,-2.163203497999849900e-01
1.370000000000000107e+00,3.011680678408579226e+00,9.494957964774261683e+00,6.483277286365682457e+00,6.839514553399999386e+01,4.867073391452000237e+02,-2.161969187999850106e-01
1.379999999999999893e+00,3.011000000000000121e+00,9.496631758531442813e+00,6.485631758531441804e+00,6.888608321600000295e+01,4.866873393842000155e+02,-2.020170537999760041e-01
1.389999999999999680e+00,2.988186463048425168e+00,9.483474920889332083e+00,6.495288457840906915e+00,6.937745106799999917e+01,4.866773520781999878e+02,-1.958724698000040010e-01
1.400000000000000355e+00,2.972555968969625262e+00,9.474760906368258517e+00,6.502204937398635032e+00,6.988182785600000102e+01,4.866851244302000055e+02,-1.927876687999610095e-01
1.410000000000000142e+00,3.005321126446252489e+00,9.494711267398850296e+00,6.489390140952598252e+00,7.038130073400000697e+01,4.867086179781999817e+02,-1.967594697999809905e-01
1.419999999999999929e+00,3.015702332452970591e+00,9.499340614571972097e+00,6.483638282119001950e+00,7.089703214200000048e+01,4.867280387261999977e+02,-1.987132717999889886e-01
1.429999999999999716e+00,3.029460947603239696e+00,9.512722509699109708e+00,6.483261562095870012e+00,7.141327675400000885e+01,4.867384706341999845e+02,-2.016352527999759892e-01
1.440000000000000391e+00,3.086985134451100787e+00,9.558832136289924009e+00,6.471847001838821889e+00,7.192866413400000170e+01,4.867288282402000164e+02,-2.024865878000089991e-01
1.450000000000000178e+00,3.100000000000000089e+00,9.557466655930049626e+00,6.457466655930049093e+00,7.244379544599999576e+01,4.867061288951999813e+02,-2.092919528000130036e-01
1.459999999999999964e+00,3.038463080114000014e+00,9.494790063261559609e+00,6.456326983147559595e+00,7.296192188000000556e+01,4.866836005472000011e+02,-2.160972547999620019e-01
1.469999999999999751e+00,3.087505124500486975e+00,9.520961144269193710e+00,6.433456019768707179e+00,7.345363394000000312e+01,4.866675877531999959e+02,-2.199314007999799980e-01
1.479999999999999538e+00,3.097278597136689626e+00,9.517236075216949587e+00,6.419957478080260849e+00,7.394015776599999867e+01,4.866722774112000138e+02,-2.338398057999920010e-01
1.490000000000000213e+00,3.034238456750432356e+00,9.455000000000000071e+00,6.420761543249566827e+00,7.442616794399998525e+01,4.866859629652000194e+02,-2.447800437999579914e-01
1.500000000000000000e+00,3.027370841248261613e+00,9.455269667299861069e+00,6.427898826051599457e+00,7.490738150600000722e+01,4.866783937171999810e+02,-2.406462627999970127e-01
1.509999999999999787e+00,3.048999999999999932e+00,9.457000000000000739e+00,6.408000000000000362e+00,7.540288244199999212e+01,4.866486418001999823e+02,-2.254309698000100115e-01
1.519999999999999574e+00,3.053730062713318816e+00,9.459081227593861385e+00,6.405351164880541681e+00,7.589770117800000548e+01,4.866308420752000075e+02,-2.182580488000039898e-01
1.530000000000000249e+00,3.073999999999999844e+00,9.463674683944221400e+00,6.389674683944221556e+00,7.640475913399998831e+01,4.866267409531999988e+02,-2.171307737999710052e-01
1.540000000000000036e+00,3.062370678522500000e+00,9.438323431354199045e+00,6.375952752831699932e+00,7.690819609999999784e+01,4.866334332421999989e+02,-2.210424167999910094e-01
1.549999999999999822e+00,3.041249387518041303e+00,9.403052390213364475e+00,6.361803002695324061e+00,7.740835117800000376e+01,4.866449745982000081e+02,-2.169718457999710026e-01
1.559999999999999609e+00,3.058742160004237931e+00,9.398914053334745944e+00,6.340171893330508013e+00,7.789809838200000058e+01,4.866809233551999796e+02,-2.239897727999770050e-01
1.570000000000000284e+00,3.082723449526422410e+00,9.404671034578955258e+00,6.321947585052533292e+00,7.841546139999999809e+01,4.867244053722000103e+02,-2.460282317999679946e-01
1.580000000000000071e+00,3.076979932878276536e+00,9.394264213798154017e+00,6.317284280919876593e+00,7.892426385199999572e+01,4.867423864232000028e+02,-2.599785737999780189e-01
1.589999999999999858e+00,3.127748099901567880e+00,9.401976146853467498e+00,6.274228046951900950e+00,7.943305982399999721e+01,4.867253846841999803e+02,-2.528053587999730123e-01
1.599999999999999645e+00,3.196493736668527319e+00,9.450479481772287471e+00,6.253985745103760152e+00,7.994839042799998197e+01,4.867167371301999879e+02,-2.546602227999820167e-01
1.610000000000000320e+00,3.212541519857504024e+00,9.429955166963534197e+00,6.217413647106028840e+00,8.045111423200000900e+01,4.867183770522000259e+02,-2.595542057999770114e-01
1.620000000000000107e+00,3.173950303289973185e+00,9.402862828564137132e+00,6.228912525274164835e+00,8.094524988000000576e+01,4.867125436311999920e+02,-2.564236807999930035e-01
