time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
6.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.128667342700000020e+01,4.993081874011999730e+02,-3.287290397999860225e-01
6.300000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.178043723500000084e+01,4.992913219892000143e+02,-3.235596627999919872e-01
6.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.227839716100000089e+01,4.992886834441999895e+02,-3.284396107999880132e-01
6.500000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.277436078299999878e+01,4.992859238451999886e+02,-3.353195887999910196e-01
6.600000000000000311e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.327711062299999867e+01,4.992695608401999721e+02,-3.331500047999830239e-01
6.700000000000000400e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.378031489300000345e+01,4.992452355871999998e+02,-3.239521827999670145e-01
6.800000000000000488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.429538676500000349e+01,4.992235734181999760e+02,-3.197611488000050017e-01
6.899999999999999467e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.480649543700000237e+01,4.992186983962000113e+02,-3.196302488000050124e-01
6.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529826697899999743e+01,4.992367335281999772e+02,-3.265845248000109891e-01
7.099999999999999645e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.581648163700000254e+01,4.992652929451999739e+02,-3.335700487999579966e-01
7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.632627868900009815e+01,4.992833909711999922e+02,-3.305204717999720154e-01
7.299999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.683570434500000346e+01,4.992904499502000135e+02,-3.274320307999870061e-01
7.399999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.733431865899999735e+01,4.992938903642000241e+02,-3.233332217999669855e-01
7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.783604364499999662e+01,4.992954803431999835e+02,-3.262272378000100059e-01
7.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.832978119500000247e+01,4.992966213862000018e+02,-3.271214337999859834e-01
7.700000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.880882834700000217e+01,4.992919120761999920e+02,-3.289982637999970261e-01
7.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.929252649099999672e+01,4.992934603292000020e+02,-3.358961688000010049e-01
7.900000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.976464202300000039e+01,4.992873536582000042e+02,-3.377696108000109998e-01
8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.024927728299999785e+01,4.992549392082000281e+02,-3.335474127999920047e-01
8.100000000000000533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.074854638699999754e+01,4.992293664232000197e+02,-3.303461038000060079e-01
8.199999999999999512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.125455119099999735e+01,4.992261713902000224e+02,-3.392223247999640035e-01
8.299999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.177242071100000231e+01,4.992256853051999883e+02,-3.401054117999969817e-01
8.399999999999999689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.226521555299999733e+01,4.992257921492000037e+02,-3.349961298000019849e-01
8.499999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.277458421099999697e+01,4.992338494961999800e+02,-3.319112237999580217e-01
8.599999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.329764578099999994e+01,4.992476860851999731e+02,-3.318436807999580185e-01
8.699999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.380613006099999751e+01,4.992536896972000022e+02,-3.287517257999730269e-01
8.800000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.431321764700000188e+01,4.992666143022000256e+02,-3.286845187999730133e-01
8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.480658606299999747e+01,4.992917661202000090e+02,-3.316635217999590046e-01
9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.531293511700010157e+01,4.993176307012000166e+02,-3.426422037999820036e-01
9.100000000000000311e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.579734753299999994e+01,4.993242136811999785e+02,-3.535577388000070154e-01
9.200000000000000400e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.629516472099999902e+01,4.993065320332000283e+02,-3.613846647999869877e-01
9.300000000000000488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.680818639900000022e+01,4.992856977861999894e+02,-3.731971117999889898e-01
9.399999999999999467e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.730169524899999800e+01,4.992557577832000106e+02,-3.789817347999610009e-01
9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.779780023499999686e+01,4.992329773531999990e+02,-3.847910397999900201e-01
9.599999999999999645e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.828007027900000026e+01,4.992244490961999759e+02,-3.856536727999659853e-01
9.699999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.877229891500000036e+01,4.992344796442000074e+02,-3.975796387999659953e-01
9.799999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.927913043299999885e+01,4.992343472982000208e+02,-4.034664617999950131e-01
9.899999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.977617368699999645e+01,4.992126716271999953e+02,-3.952793648000130222e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.027641424100009715e+01,4.992051728801999957e+02,-3.951416258000129966e-01
1.010000000000000009e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.077140823100000233e+01,4.992193961212000204e+02,-3.990817167999760051e-01
1.020000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.127376445499999846e+01,4.992450221221999982e+02,-4.130604647999859824e-01
1.030000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.180198822300000217e+01,4.992561591862000228e+02,-4.099822297999989873e-01
1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.230610738899999745e+01,4.992508992831999990e+02,-4.058515007999810020e-01
1.050000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.281211152699999900e+01,4.992477148341999964e+02,-4.117277398000089850e-01
1.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.329886267900000263e+01,4.992484216042000185e+02,-4.226220227999760159e-01
1.070000000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.379317087500000127e+01,4.992395683831999804e+02,-4.264808507999959808e-01
1.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.428853377699999783e+01,4.992297843772000192e+02,-4.273361407999720085e-01
1.090000000000000080e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.477662418100000252e+01,4.992245755782000174e+02,-4.332092228000010148e-01
1.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.527820531900000134e+01,4.992111400942000046e+02,-4.340502467999770020e-01
1.110000000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.576044373500000262e+01,4.991856178621999902e+02,-4.248528657999620095e-01
1.120000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.625725855299999978e+01,4.991679427192000276e+02,-4.146799207999720127e-01
1.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.674697501699999691e+01,4.991868833891999770e+02,-4.156378098000049759e-01
1.139999999999999902e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.724276924099999775e+01,4.992221793002000254e+02,-4.216520817999769855e-01
1.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.775972657100000163e+01,4.992376706311999897e+02,-4.215917347999760256e-01
1.159999999999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.827573715500000162e+01,4.992171061651999935e+02,-4.054042868000130029e-01
1.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.879745565700000043e+01,4.992018331972000169e+02,-4.012343157999940235e-01
1.179999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.930211898900000023e+01,4.992045890132000068e+02,-4.051317978000140152e-01
1.189999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.979700075899999945e+01,4.992207807661999936e+02,-4.170789108000130252e-01
1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.030742678699999715e+01,4.992278649922000113e+02,-4.229903947999860137e-01
1.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.079263406700000161e+01,4.992205202121999719e+02,-4.198565237999999922e-01
1.219999999999999973e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.127501810700000107e+01,4.992099952191999819e+02,-4.207120867999760150e-01
1.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.175152634300000187e+01,4.991971244402000139e+02,-4.235606937999629729e-01
1.239999999999999991e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.224269379300000082e+01,4.991731029832000104e+02,-4.173666407999899741e-01
1.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.274127825499999744e+01,4.991595211982000251e+02,-4.112077697999619863e-01
1.260000000000000009e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.321387695899999670e+01,4.991624921182000207e+02,-4.031130657999810185e-01
1.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.371209273099999848e+01,4.991729140521999852e+02,-4.010389897999709907e-01
1.280000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.421732160300000203e+01,4.991657567482000104e+02,-3.849012418000080094e-01
1.290000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.472423149300010436e+01,4.991466971951999767e+02,-3.627210887999590128e-01
1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.524330067699999347e+01,4.991602881481999816e+02,-3.676535998000129979e-01
1.310000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.574742476900000554e+01,4.991900357311999983e+02,-3.776464698000029929e-01
1.320000000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.624318958499999610e+01,4.992083023871999785e+02,-3.836006677999759806e-01
1.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.675018965499999979e+01,4.992052137452000125e+02,-3.784769517999799771e-01
1.340000000000000080e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.725796166099999596e+01,4.992061508781999919e+02,-3.803673127999899761e-01
1.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.777332278299999757e+01,4.992145149392000008e+02,-3.872822207999940258e-01
1.360000000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826740232100000583e+01,4.992096657742000048e+02,-3.881552067999710087e-01
1.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.876869758099999785e+01,4.992012362422000251e+02,-3.850139297999840005e-01
1.379999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.925222228900000232e+01,4.992058184072000131e+02,-3.809225057999660047e-01
1.389999999999999902e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.972265369500000531e+01,4.992116633772000114e+02,-3.748384367999940125e-01
1.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.020991383300000166e+01,4.992034483392000084e+02,-3.677010127999880140e-01
1.409999999999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.070319158300000595e+01,4.991775512002000141e+02,-3.594998598000069823e-01
1.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.122060241299999461e+01,4.991500092932000143e+02,-3.562875677999650104e-01
1.429999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.172811724100000674e+01,4.991379071151999938e+02,-3.591319888000070182e-01
1.439999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.221546600499999613e+01,4.991456876842000270e+02,-3.620510437999929776e-01
1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.272287154100000350e+01,4.991705932561999930e+02,-3.780261398000129835e-01
1.459999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.324310964900000442e+01,4.991812531602000149e+02,-3.809480367999990014e-01
1.469999999999999973e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.375399099499999522e+01,4.991803610261999893e+02,-3.838312587999849756e-01
1.479999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.427419902900000181e+01,4.991740022591999946e+02,-3.836930997999840054e-01
1.489999999999999991e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.477127235700000085e+01,4.991693452591999858e+02,-3.785660587999900017e-01
1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.527031528700000251e+01,4.991828228242000023e+02,-3.755025728000039864e-01
1.510000000000000009e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.575070395299999859e+01,4.992072477671999877e+02,-3.744818727999699726e-01
1.520000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.623448650500000667e+01,4.992248586591999810e+02,-3.724363707999600037e-01
1.530000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.671729871700010506e+01,4.992243778732000123e+02,-3.723272687999609754e-01
1.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.720849153700009992e+01,4.991823640732000058e+02,-3.560696667999970200e-01
1.550000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.771372036699999342e+01,4.991401216671999919e+02,-3.478081877999589788e-01
1.560000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.821319120500000110e+01,4.991285618652000267e+02,-3.506563118000020074e-01
1.570000000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.871369004700009953e+01,4.991340847892000170e+02,-3.545644827999639981e-01
1.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.922166201100000649e+01,4.991490631291999875e+02,-3.545043247999650204e-01
1.590000000000000080e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.971999200099999427e+01,4.991574847992000059e+02,-3.534231727999890271e-01
1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.023963027700000339e+01,4.991611061841999799e+02,-3.543203577999640141e-01
1.610000000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.075678508100000386e+01,4.991555924282000092e+02,-3.491858267999690124e-01
1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.125445690899999818e+01,4.991579951151999808e+02,-3.400835338000119945e-01
