x_LE,y_LE,x_RE,y_RE
1.414447025771246313e-01,1.717609999999999957e+02,1.387510226343059705e-01,1.779859999999999900e+02
1.418769247393159849e-01,1.717740000000000009e+02,1.392418871011726067e-01,1.779370000000000118e+02
1.423091469015073662e-01,1.717990000000000066e+02,1.396782110717207370e-01,1.779379999999999882e+02
1.430115079150683366e-01,1.717990000000000066e+02,1.401690755385874010e-01,1.779399999999999977e+02
1.435517856178075424e-01,1.717230000000000132e+02,1.408781019907281162e-01,1.779259999999999877e+02
1.439840077799989237e-01,1.716599999999999966e+02,1.413689664575947802e-01,1.779650000000000034e+02
1.444702577124641896e-01,1.716339999999999861e+02,1.418598309244614164e-01,1.779890000000000043e+02
1.451726187260251599e-01,1.716850000000000023e+02,1.422961548950095467e-01,1.779879999999999995e+02
1.456588686584904535e-01,1.717100000000000080e+02,1.427870193618761829e-01,1.779989999999999952e+02
1.460910908206818348e-01,1.716850000000000023e+02,1.432778838287428191e-01,1.779749999999999943e+02
1.467934518342428052e-01,1.716970000000000027e+02,1.439869102808835621e-01,1.779739999999999895e+02
1.472797017667080710e-01,1.717230000000000132e+02,1.444777747477501983e-01,1.779979999999999905e+02
1.477659516991733646e-01,1.717110000000000127e+02,1.449140987182983287e-01,1.779859999999999900e+02
1.484683127127343349e-01,1.716730000000000018e+02,1.454049631851649926e-01,1.779879999999999995e+02
1.489545626451996285e-01,1.716220000000000141e+02,1.458958276520316288e-01,1.779989999999999952e+02
1.493867848073909821e-01,1.716220000000000141e+02,1.463321516225797592e-01,1.779970000000000141e+02
1.498730347398562757e-01,1.716100000000000136e+02,1.470957185710390080e-01,1.780120000000000005e+02
1.503052569020476570e-01,1.715720000000000027e+02,1.475320425415871384e-01,1.780380000000000109e+02
1.510076179156085996e-01,1.715960000000000036e+02,1.480229070084537746e-01,1.780620000000000118e+02
1.515478956183478332e-01,1.716210000000000093e+02,1.485137714753204108e-01,1.780989999999999895e+02
1.521962288616348913e-01,1.716610000000000014e+02,1.490046359421870747e-01,1.780889999999999986e+02
1.526824787941001571e-01,1.716730000000000018e+02,1.496591218980092841e-01,1.780759999999999934e+02
1.531687287265654507e-01,1.716860000000000070e+02,1.500954458685573867e-01,1.780999999999999943e+02
1.538710897401263933e-01,1.717110000000000127e+02,1.508044723206981297e-01,1.780869999999999891e+02
1.543033119023177746e-01,1.717110000000000127e+02,1.512953367875647659e-01,1.780980000000000132e+02
1.547895618347830682e-01,1.717119999999999891e+02,1.517862012544314021e-01,1.780980000000000132e+02
1.552758117672483618e-01,1.717110000000000127e+02,1.522770657212980661e-01,1.780860000000000127e+02
1.559781727808093321e-01,1.717230000000000132e+02,1.529860921734387813e-01,1.781119999999999948e+02
1.564644227132745979e-01,1.717620000000000005e+02,1.534224161439869116e-01,1.780850000000000080e+02
1.568966448754659793e-01,1.717620000000000005e+02,1.539132806108535756e-01,1.780620000000000118e+02
1.575990058890269496e-01,1.717489999999999952e+02,1.544041450777202118e-01,1.780469999999999970e+02
1.580852558214922432e-01,1.717750000000000057e+02,1.551131715298609270e-01,1.779979999999999905e+02
1.585174779836836245e-01,1.717369999999999948e+02,1.556040359967275910e-01,1.779730000000000132e+02
1.592738667675184794e-01,1.717239999999999895e+02,1.560403599672757213e-01,1.779360000000000070e+02
1.597060889297098607e-01,1.717369999999999948e+02,1.567493864194164366e-01,1.779389999999999930e+02
1.604084499432708311e-01,1.717369999999999948e+02,1.572402508862830728e-01,1.780109999999999957e+02
1.608946998757361246e-01,1.717239999999999895e+02,1.577311153531497090e-01,1.780109999999999957e+02
1.615970608892970950e-01,1.716990000000000123e+02,1.584401418052904242e-01,1.779979999999999905e+02
1.620833108217623608e-01,1.717630000000000052e+02,1.589310062721570882e-01,1.780250000000000057e+02
1.627856718353233312e-01,1.717750000000000057e+02,1.593673302427052185e-01,1.779989999999999952e+02
1.632719217677886248e-01,1.717889999999999873e+02,1.600763566948459338e-01,1.779480000000000075e+02
1.637041439299799783e-01,1.718009999999999877e+02,1.605672211617125700e-01,1.778979999999999961e+02
1.644605327138148887e-01,1.717500000000000000e+02,1.610580856285792062e-01,1.779230000000000018e+02
1.648927548760062700e-01,1.717630000000000052e+02,1.617671120807199492e-01,1.779619999999999891e+02
1.653790048084715358e-01,1.717630000000000052e+02,1.622579765475865854e-01,1.778990000000000009e+02
1.660813658220325062e-01,1.717750000000000057e+02,1.629670029997273006e-01,1.779110000000000014e+02
1.665135879842238598e-01,1.717880000000000109e+02,1.634578674665939368e-01,1.779370000000000118e+02
1.669998379166891811e-01,1.717379999999999995e+02,1.641668939187346521e-01,1.779379999999999882e+02
1.677562267005240637e-01,1.717630000000000052e+02,1.646032178892827824e-01,1.779130000000000109e+02
1.681884488627154173e-01,1.718139999999999930e+02,1.650940823561494464e-01,1.779019999999999868e+02
1.686746987951807109e-01,1.717630000000000052e+02,1.657485683119716557e-01,1.779259999999999877e+02
1.693770598087416812e-01,1.717379999999999995e+02,1.662394327788382919e-01,1.778770000000000095e+02
1.698092819709330348e-01,1.717129999999999939e+02,1.667302972457049282e-01,1.778779999999999859e+02
1.705116429844940329e-01,1.717129999999999939e+02,1.671666212162530585e-01,1.779170000000000016e+02
1.709978929169592987e-01,1.716999999999999886e+02,1.678756476683937737e-01,1.779279999999999973e+02
1.717542817007941813e-01,1.716870000000000118e+02,1.683665121352604377e-01,1.779410000000000025e+02
1.721865038629855627e-01,1.717630000000000052e+02,1.688573766021270739e-01,1.779149999999999920e+02
1.726187260251769162e-01,1.717489999999999952e+02,1.693482410689937379e-01,1.779139999999999873e+02
1.733751148090118266e-01,1.717379999999999995e+02,1.700572675211344253e-01,1.779279999999999973e+02
1.738613647414770924e-01,1.717379999999999995e+02,1.704935914916825557e-01,1.779269999999999925e+02
1.745637257550380628e-01,1.717119999999999891e+02,1.709844559585492196e-01,1.779159999999999968e+02
1.749959479172294441e-01,1.717500000000000000e+02,1.714753204254158836e-01,1.779300000000000068e+02
1.757523367010643545e-01,1.717369999999999948e+02,1.721843468775565988e-01,1.779180000000000064e+02
1.761845588632557080e-01,1.717379999999999995e+02,1.726752113444232350e-01,1.779550000000000125e+02
1.766708087957210016e-01,1.717500000000000000e+02,1.731115353149713654e-01,1.779679999999999893e+02
1.773731698092819442e-01,1.717500000000000000e+02,1.738205617671120806e-01,1.779689999999999941e+02
1.778594197417472378e-01,1.717630000000000052e+02,1.743114262339787446e-01,1.779929999999999950e+02
1.782916419039385914e-01,1.717369999999999948e+02,1.748022907008453808e-01,1.779550000000000125e+02
1.789940029174995895e-01,1.717379999999999995e+02,1.755113171529860960e-01,1.779170000000000016e+02
1.794802528499648830e-01,1.717119999999999891e+02,1.760021816198527322e-01,1.779039999999999964e+02
1.801285860932519134e-01,1.716990000000000123e+02,1.767112080719934752e-01,1.778909999999999911e+02
1.806148360257172070e-01,1.717129999999999939e+02,1.772020725388601115e-01,1.779050000000000011e+02
1.813712248095521173e-01,1.717249999999999943e+02,1.779110989910008267e-01,1.778919999999999959e+02
1.818574747420173832e-01,1.717239999999999895e+02,1.783474229615489570e-01,1.779180000000000064e+02
1.822896969042087645e-01,1.717249999999999943e+02,1.788382874284155932e-01,1.779310000000000116e+02
1.829920579177697348e-01,1.717239999999999895e+02,1.795473138805563085e-01,1.779070000000000107e+02
1.834783078502350007e-01,1.717510000000000048e+02,1.800381783474229724e-01,1.779319999999999879e+02
1.841266410935220588e-01,1.717249999999999943e+02,1.805290428142896086e-01,1.779319999999999879e+02
1.846669187962612646e-01,1.716870000000000118e+02,1.812380692664303239e-01,1.779190000000000111e+02
1.850991409584526459e-01,1.716990000000000123e+02,1.817289337332969601e-01,1.779310000000000116e+02
1.858015019720136163e-01,1.716870000000000118e+02,1.821107172075265845e-01,1.779300000000000068e+02
1.862877519044788821e-01,1.716999999999999886e+02,1.828197436596672998e-01,1.779559999999999889e+02
1.869901129180398525e-01,1.716990000000000123e+02,1.833106081265339637e-01,1.779439999999999884e+02
1.874763628505051460e-01,1.716620000000000061e+02,1.840196345786746790e-01,1.779199999999999875e+02
1.881246960937922041e-01,1.716870000000000118e+02,1.845104990455413152e-01,1.779699999999999989e+02
1.886109460262574977e-01,1.716879999999999882e+02,1.850013635124079514e-01,1.779689999999999941e+02
1.893133070398184403e-01,1.716610000000000014e+02,1.857103899645486667e-01,1.779319999999999879e+02
1.897995569722837339e-01,1.716490000000000009e+02,1.861467139350967970e-01,1.779070000000000107e+02
1.905019179858447043e-01,1.716490000000000009e+02,1.866375784019634609e-01,1.779180000000000064e+02
1.909881679183099978e-01,1.716990000000000123e+02,1.873466048541041762e-01,1.779300000000000068e+02
1.916905289318709682e-01,1.716730000000000018e+02,1.878374693209708124e-01,1.779190000000000111e+02
1.921227510940623495e-01,1.716740000000000066e+02,1.885464957731115276e-01,1.779190000000000111e+02
1.928251121076232921e-01,1.716870000000000118e+02,1.890373602399781916e-01,1.779550000000000125e+02
1.933113620400885857e-01,1.717249999999999943e+02,1.894736842105263219e-01,1.779319999999999879e+02
1.940677508239234961e-01,1.717259999999999991e+02,1.902372511589855431e-01,1.779559999999999889e+02
1.944999729861148496e-01,1.717129999999999939e+02,1.906735751295336734e-01,1.779449999999999932e+02
1.952023339996758200e-01,1.717249999999999943e+02,1.911644395964003096e-01,1.779449999999999932e+02
1.956885839321411136e-01,1.717129999999999939e+02,1.916553040632669735e-01,1.779689999999999941e+02
1.961748338646063794e-01,1.716999999999999886e+02,1.923643305154076888e-01,1.779550000000000125e+02
1.968231671078934375e-01,1.717379999999999995e+02,1.928551949822743528e-01,1.779689999999999941e+02
1.973094170403587311e-01,1.717119999999999891e+02,1.932915189528224831e-01,1.780060000000000002e+02
1.980117780539197014e-01,1.716999999999999886e+02,1.940005454049631706e-01,1.779939999999999998e+02
1.984980279863849950e-01,1.717249999999999943e+02,1.944914098718298345e-01,1.780070000000000050e+02
1.992003889999459376e-01,1.717249999999999943e+02,1.952004363239705498e-01,1.779950000000000045e+02
1.996326111621373189e-01,1.717379999999999995e+02,1.956913007908372137e-01,1.779819999999999993e+02
2.003889999459722293e-01,1.717249999999999943e+02,1.964003272429779012e-01,1.779840000000000089e+02
2.008752498784374951e-01,1.717390000000000043e+02,1.968911917098445652e-01,1.779569999999999936e+02
2.015235831217245532e-01,1.717259999999999991e+02,1.976002181619852804e-01,1.779579999999999984e+02
2.020638608244637591e-01,1.717129999999999939e+02,1.980910826288519166e-01,1.779710000000000036e+02
2.027662218380247294e-01,1.717510000000000048e+02,1.984728661030815411e-01,1.779939999999999998e+02
2.031444162299421707e-01,1.717640000000000100e+02,1.991818925552222563e-01,1.780200000000000102e+02
2.039008050137770811e-01,1.717769999999999868e+02,1.996727570220888925e-01,1.780200000000000102e+02
2.043330271759684347e-01,1.717390000000000043e+02,2.003817834742296078e-01,1.780449999999999875e+02
2.050894159598033173e-01,1.717129999999999939e+02,2.008726479410962440e-01,1.780180000000000007e+02
2.055216381219946709e-01,1.717259999999999991e+02,2.015816743932369870e-01,1.779559999999999889e+02
2.062239991355556690e-01,1.717129999999999939e+02,2.020725388601036232e-01,1.779939999999999998e+02
2.067102490680209625e-01,1.717249999999999943e+02,2.027815653122443385e-01,1.779689999999999941e+02
2.074126100815819052e-01,1.717390000000000043e+02,2.032178892827924688e-01,1.779819999999999993e+02
2.078988600140471987e-01,1.717390000000000043e+02,2.039814562312517177e-01,1.779699999999999989e+02
2.086012210276081968e-01,1.717649999999999864e+02,2.044177802017998480e-01,1.779689999999999941e+02
2.090874709600734627e-01,1.717390000000000043e+02,2.051268066539405632e-01,1.780080000000000098e+02
2.097358042033605208e-01,1.717520000000000095e+02,2.056176711208071994e-01,1.780060000000000002e+02
2.102760819060997266e-01,1.717510000000000048e+02,2.061085355876738356e-01,1.780210000000000150e+02
2.109784429196606692e-01,1.717390000000000043e+02,2.068175620398145509e-01,1.780200000000000102e+02
2.114106650818520505e-01,1.717400000000000091e+02,2.073084265066812149e-01,1.779799999999999898e+02
2.121130260954130486e-01,1.717150000000000034e+02,2.080174529588219301e-01,1.779819999999999993e+02
2.125992760278783145e-01,1.717139999999999986e+02,2.085083174256885663e-01,1.779670000000000130e+02
2.133016370414392848e-01,1.717009999999999934e+02,2.092173438778292816e-01,1.779679999999999893e+02
2.137878869739045506e-01,1.716889999999999930e+02,2.096536678483774119e-01,1.779710000000000036e+02
2.144362202171916088e-01,1.717139999999999986e+02,2.103626943005181549e-01,1.779699999999999989e+02
2.149224701496569301e-01,1.717390000000000043e+02,2.108535587673847911e-01,1.779970000000000141e+02
2.156248311632178727e-01,1.717640000000000100e+02,2.115625852195255063e-01,1.779979999999999905e+02
2.163271921767788153e-01,1.717649999999999864e+02,2.120534496863921425e-01,1.779970000000000141e+02
2.168134421092441366e-01,1.717649999999999864e+02,2.127624761385328578e-01,1.780210000000000150e+02
2.175698308930790470e-01,1.717779999999999916e+02,2.132533406053995217e-01,1.779569999999999936e+02
2.180020530552704006e-01,1.717649999999999864e+02,2.139623670575402370e-01,1.779819999999999993e+02
2.186503862985574309e-01,1.717769999999999868e+02,2.144532315244068732e-01,1.779569999999999936e+02
2.191906640012966645e-01,1.717779999999999916e+02,2.151077174802290548e-01,1.779569999999999936e+02
2.198389972445836948e-01,1.717510000000000048e+02,2.158167439323697701e-01,1.779579999999999984e+02
2.203792749473229007e-01,1.717760000000000105e+02,2.165257703845105131e-01,1.779569999999999936e+02
2.210276081906099588e-01,1.717640000000000100e+02,2.172347968366512283e-01,1.779830000000000041e+02
2.215138581230752246e-01,1.717899999999999920e+02,2.177256613035178645e-01,1.779710000000000036e+02
2.222162191366362505e-01,1.717760000000000105e+02,2.184346877556585798e-01,1.780080000000000098e+02
2.227024690691014885e-01,1.717400000000000091e+02,2.188710117262067101e-01,1.779960000000000093e+02
2.234048300826624589e-01,1.717400000000000091e+02,2.196345786746659590e-01,1.779989999999999952e+02
2.241071910962234293e-01,1.717270000000000039e+02,2.200709026452140893e-01,1.780370000000000061e+02
2.245394132584147828e-01,1.717769999999999868e+02,2.207799290973547768e-01,1.780480000000000018e+02
2.252958020422496932e-01,1.717510000000000048e+02,2.212707935642214685e-01,1.780600000000000023e+02
2.257280242044410745e-01,1.717390000000000043e+02,2.219798200163621560e-01,1.780240000000000009e+02
2.264303852180020171e-01,1.717520000000000095e+02,2.224706844832287922e-01,1.779970000000000141e+02
2.269166351504673385e-01,1.717649999999999864e+02,2.231797109353694797e-01,1.779749999999999943e+02
2.276730239343022488e-01,1.717390000000000043e+02,2.238887373875102504e-01,1.779590000000000032e+02
2.281052460964936024e-01,1.717139999999999986e+02,2.245977638396509657e-01,1.779869999999999948e+02
2.288076071100545728e-01,1.717520000000000095e+02,2.253067902917916809e-01,1.779619999999999891e+02
2.292938570425198386e-01,1.717649999999999864e+02,2.260158167439323684e-01,1.780010000000000048e+02
2.299421902858068967e-01,1.717649999999999864e+02,2.267248431960730837e-01,1.780250000000000057e+02
2.304824679885461025e-01,1.717909999999999968e+02,2.272157076629397476e-01,1.780500000000000114e+02
2.311308012318331329e-01,1.717769999999999868e+02,2.279247341150804629e-01,1.780279999999999916e+02
2.316170511642984264e-01,1.717510000000000048e+02,2.284155985819470713e-01,1.780029999999999859e+02
2.323194121778593968e-01,1.717400000000000091e+02,2.291246250340877866e-01,1.779890000000000043e+02
2.328056621103246904e-01,1.717019999999999982e+02,2.298336514862285573e-01,1.779279999999999973e+02
2.335080231238856607e-01,1.717270000000000039e+02,2.303245159530951658e-01,1.779610000000000127e+02
2.342103841374466311e-01,1.717410000000000139e+02,2.309790019089174029e-01,1.779120000000000061e+02
2.349127451510076015e-01,1.717529999999999859e+02,2.317425688573765963e-01,1.779360000000000070e+02
2.353449673131989550e-01,1.717529999999999859e+02,2.324515953095172838e-01,1.779749999999999943e+02
2.360473283267599254e-01,1.717520000000000095e+02,2.328879192800654141e-01,1.780029999999999859e+02
2.365335782592252190e-01,1.718029999999999973e+02,2.335969457322061849e-01,1.780149999999999864e+02
2.372359392727861893e-01,1.717769999999999868e+02,2.343605126806653782e-01,1.779900000000000091e+02
2.377221892052515106e-01,1.717769999999999868e+02,2.350695391328060935e-01,1.780020000000000095e+02
2.384245502188124533e-01,1.717659999999999911e+02,2.357785655849468365e-01,1.779530000000000030e+02
2.389108001512777191e-01,1.717520000000000095e+02,2.364875920370875517e-01,1.779650000000000034e+02
2.396131611648386894e-01,1.717909999999999968e+02,2.371966184892282670e-01,1.779519999999999982e+02
2.400453833270300430e-01,1.717659999999999911e+02,2.379056449413689822e-01,1.779770000000000039e+02
2.408017721108649534e-01,1.717539999999999907e+02,2.385601308971911361e-01,1.779759999999999991e+02
2.412339942730563347e-01,1.717669999999999959e+02,2.392691573493318513e-01,1.780130000000000052e+02
2.419363552866173050e-01,1.717920000000000016e+02,2.399781838014726221e-01,1.780250000000000057e+02
2.424226052190825986e-01,1.718290000000000077e+02,2.404690482683392305e-01,1.780130000000000052e+02
2.431249662326435690e-01,1.718170000000000073e+02,2.411780747204799458e-01,1.780020000000000095e+02
2.438273272462045393e-01,1.717920000000000016e+02,2.418871011726206610e-01,1.780010000000000048e+02
2.443135771786698329e-01,1.718040000000000020e+02,2.425961276247614040e-01,1.780500000000000114e+02
2.450159381922308033e-01,1.717789999999999964e+02,2.433051540769021193e-01,1.780269999999999868e+02
2.454481603544221568e-01,1.717539999999999907e+02,2.440141805290428345e-01,1.780649999999999977e+02
2.462045491382570672e-01,1.717539999999999907e+02,2.447232069811835220e-01,1.780399999999999920e+02
2.466367713004484208e-01,1.717659999999999911e+02,2.454867739296427709e-01,1.780389999999999873e+02
2.473931600842833034e-01,1.717920000000000016e+02,2.461958003817834861e-01,1.780279999999999916e+02
2.480955210978442460e-01,1.717930000000000064e+02,2.469048268339242014e-01,1.780649999999999977e+02
2.485277432600356273e-01,1.718300000000000125e+02,2.476138532860649166e-01,1.780639999999999930e+02
2.492301042735966254e-01,1.718029999999999973e+02,2.483228797382056041e-01,1.781030000000000086e+02
2.499324652871575958e-01,1.718050000000000068e+02,2.490319061903463194e-01,1.781020000000000039e+02
2.506888540709924507e-01,1.718040000000000020e+02,2.497409326424870346e-01,1.780389999999999873e+02
2.513371873142795088e-01,1.718300000000000125e+02,2.504499590946277499e-01,1.780399999999999920e+02
2.518234372467447746e-01,1.718309999999999889e+02,2.511589855467685206e-01,1.780279999999999916e+02
2.525257982603058005e-01,1.718180000000000121e+02,2.518680119989092359e-01,1.780529999999999973e+02
2.530120481927710663e-01,1.718050000000000068e+02,2.525770384510498956e-01,1.780529999999999973e+02
2.536603814360581244e-01,1.718060000000000116e+02,2.533406053995090890e-01,1.780660000000000025e+02
2.544167702198930070e-01,1.717789999999999964e+02,2.537769293700572470e-01,1.780420000000000016e+02
2.551191312334539774e-01,1.718050000000000068e+02,2.544859558221980178e-01,1.780670000000000073e+02
2.558214922470149477e-01,1.717800000000000011e+02,2.549222797927461204e-01,1.780660000000000025e+02
2.565238532605759181e-01,1.718189999999999884e+02,2.556313062448868356e-01,1.780519999999999925e+02
2.572262142741368884e-01,1.718439999999999941e+02,2.563403326970275509e-01,1.780649999999999977e+02
2.576584364363282420e-01,1.718569999999999993e+02,2.570493591491682661e-01,1.780920000000000130e+02
2.584148252201631801e-01,1.718439999999999941e+02,2.577583856013089814e-01,1.781049999999999898e+02
2.591171862337241505e-01,1.718439999999999941e+02,2.585219525497682302e-01,1.780579999999999927e+02
2.596034361661893608e-01,1.718300000000000125e+02,2.592309790019089455e-01,1.781090000000000089e+02
2.603057971797503312e-01,1.718050000000000068e+02,2.599400054540496607e-01,1.781690000000000111e+02
2.607380193419417402e-01,1.718060000000000116e+02,2.606490319061903205e-01,1.781819999999999879e+02
2.614403803555027106e-01,1.717940000000000111e+02,2.613580583583310357e-01,1.781810000000000116e+02
2.619266302879679764e-01,1.718069999999999879e+02,2.620670848104717510e-01,1.781450000000000102e+02
2.626289913015289468e-01,1.718199999999999932e+02,2.627761112626124662e-01,1.781069999999999993e+02
2.630612134637203003e-01,1.718309999999999889e+02,2.634851377147532370e-01,1.780939999999999941e+02
2.638176022475552385e-01,1.718569999999999993e+02,2.641941641668939522e-01,1.780819999999999936e+02
2.645199632611162088e-01,1.718559999999999945e+02,2.649031906190346675e-01,1.781059999999999945e+02
2.652223242746771792e-01,1.718700000000000045e+02,2.656122170711753272e-01,1.781340000000000146e+02
2.659246852882380940e-01,1.718569999999999993e+02,2.663757840196345761e-01,1.781450000000000102e+02
2.666270463017990644e-01,1.718319999999999936e+02,2.670848104717752913e-01,1.781589999999999918e+02
2.673294073153600903e-01,1.718189999999999884e+02,2.677938369239160066e-01,1.781340000000000146e+02
2.680317683289210606e-01,1.718069999999999879e+02,2.685028633760567218e-01,1.781109999999999900e+02
2.687341293424820310e-01,1.718319999999999936e+02,2.692118898281974371e-01,1.781210000000000093e+02
2.692203792749472968e-01,1.718689999999999998e+02,2.699209162803381523e-01,1.781340000000000146e+02
2.699227402885083227e-01,1.718689999999999998e+02,2.706299427324788676e-01,1.781349999999999909e+02
2.706251013020692375e-01,1.718319999999999936e+02,2.712844286883010492e-01,1.781460000000000150e+02
2.713274623156302079e-01,1.718189999999999884e+02,2.719934551404417644e-01,1.781450000000000102e+02
2.718137122480954737e-01,1.717940000000000111e+02,2.727570220889010133e-01,1.781349999999999909e+02
2.724620454913825873e-01,1.717940000000000111e+02,2.731933460594491714e-01,1.781129999999999995e+02
2.729482954238477976e-01,1.717940000000000111e+02,2.739023725115898866e-01,1.780869999999999891e+02
2.737046842076827358e-01,1.717949999999999875e+02,2.746659394600490800e-01,1.780759999999999934e+02
2.743530174509697939e-01,1.718060000000000116e+02,2.753204254158712616e-01,1.780999999999999943e+02
2.750553784645307642e-01,1.718060000000000116e+02,2.760294518680119769e-01,1.781129999999999995e+02
2.755416283969960300e-01,1.718319999999999936e+02,2.767930188164712257e-01,1.781239999999999952e+02
2.762439894105570559e-01,1.718569999999999993e+02,2.772293427870193838e-01,1.781250000000000000e+02
2.767302393430222662e-01,1.718069999999999879e+02,2.779929097354786327e-01,1.781250000000000000e+02
2.773785725863093798e-01,1.718199999999999932e+02,2.786473956913008143e-01,1.780629999999999882e+02
2.781349613701442069e-01,1.718199999999999932e+02,2.794109626397600077e-01,1.780759999999999934e+02
2.788373223837051773e-01,1.718069999999999879e+02,2.800654485955821893e-01,1.780879999999999939e+02
2.793235723161704986e-01,1.717949999999999875e+02,2.805563130624488810e-01,1.780629999999999882e+02
2.799719055594575567e-01,1.718199999999999932e+02,2.812653395145895963e-01,1.780620000000000118e+02
2.806742665730185271e-01,1.718069999999999879e+02,2.817562039814562325e-01,1.780860000000000127e+02
2.813766275865794975e-01,1.718199999999999932e+02,2.824652304335969477e-01,1.780749999999999886e+02
2.820789886001404678e-01,1.718069999999999879e+02,2.831742568857376630e-01,1.780629999999999882e+02
2.827813496137014382e-01,1.717949999999999875e+02,2.838832833378783782e-01,1.780509999999999877e+02
2.834837106272624085e-01,1.717820000000000107e+02,2.845923097900190935e-01,1.780370000000000061e+02
2.842400994110972912e-01,1.718069999999999879e+02,2.850831742568857297e-01,1.780000000000000000e+02
2.849424604246582615e-01,1.718069999999999879e+02,2.857922007090264449e-01,1.779799999999999898e+02
2.856448214382192319e-01,1.717949999999999875e+02,2.864466866648486265e-01,1.779749999999999943e+02
2.863471824517802022e-01,1.717959999999999923e+02,2.872102536133078754e-01,1.779900000000000091e+02
2.870495434653411726e-01,1.717820000000000107e+02,2.877011180801745671e-01,1.780149999999999864e+02
2.877519044789021430e-01,1.717700000000000102e+02,2.884101445323152824e-01,1.780370000000000061e+02
2.884542654924631133e-01,1.717700000000000102e+02,2.891191709844559421e-01,1.780240000000000009e+02
2.891566265060240837e-01,1.717319999999999993e+02,2.898281974365966573e-01,1.779890000000000043e+02
2.898589875195850540e-01,1.717199999999999989e+02,2.905372238887373726e-01,1.779890000000000043e+02
2.905613485331460244e-01,1.717319999999999993e+02,2.910280883556040643e-01,1.779509999999999934e+02
2.912637095467069948e-01,1.717199999999999989e+02,2.917371148077447796e-01,1.779639999999999986e+02
2.920200983305418774e-01,1.717460000000000093e+02,2.922279792746113602e-01,1.779530000000000030e+02
2.927224593441028477e-01,1.717700000000000102e+02,2.929370057267521310e-01,1.779519999999999982e+02
2.933707925873899058e-01,1.717829999999999870e+02,2.933733296973002336e-01,1.779180000000000064e+02
2.941271813712247885e-01,1.717450000000000045e+02,2.940823561494410043e-01,1.779269999999999925e+02
2.945594035334161420e-01,1.717330000000000041e+02,2.947913826015816641e-01,1.779410000000000025e+02
2.952617645469771124e-01,1.716949999999999932e+02,2.955004090537223793e-01,1.779139999999999873e+02
2.960181533308119950e-01,1.716690000000000111e+02,2.959367330242705374e-01,1.779120000000000061e+02
2.967205143443729654e-01,1.716949999999999932e+02,2.967002999727297863e-01,1.778880000000000052e+02
2.971527365065643744e-01,1.717199999999999989e+02,2.974093264248705015e-01,1.778640000000000043e+02
2.978550975201253448e-01,1.717199999999999989e+02,2.981183528770112168e-01,1.778530000000000086e+02
2.985574585336862596e-01,1.717210000000000036e+02,2.988273793291518765e-01,1.779039999999999964e+02
2.992598195472472300e-01,1.717330000000000041e+02,2.995364057812925918e-01,1.779159999999999968e+02
2.999621805608082004e-01,1.716959999999999980e+02,3.000272702481592835e-01,1.778909999999999911e+02
3.006645415743692262e-01,1.716819999999999879e+02,3.007362967002999987e-01,1.778770000000000095e+02
3.013669025879301966e-01,1.716819999999999879e+02,3.014453231524407140e-01,1.778779999999999859e+02
3.020692636014911669e-01,1.716699999999999875e+02,3.019361876193072947e-01,1.778249999999999886e+02
3.027716246150521373e-01,1.716699999999999875e+02,3.025906735751295318e-01,1.778139999999999930e+02
3.034739856286131077e-01,1.717069999999999936e+02,3.032997000272702470e-01,1.778259999999999934e+02
3.041763466421740780e-01,1.716839999999999975e+02,3.040632669757294959e-01,1.778050000000000068e+02
3.049327354260089606e-01,1.716699999999999875e+02,3.047177529315516775e-01,1.778420000000000130e+02
3.056350964395699310e-01,1.716699999999999875e+02,3.054813198800109264e-01,1.778429999999999893e+02
3.063374574531309014e-01,1.716330000000000098e+02,3.061903463321516417e-01,1.778189999999999884e+02
3.070398184666918717e-01,1.716570000000000107e+02,3.066812107990182779e-01,1.778050000000000068e+02
3.077421794802527866e-01,1.716819999999999879e+02,3.073902372511589931e-01,1.778410000000000082e+02
3.084445404938137569e-01,1.716579999999999870e+02,3.080447232069811747e-01,1.778410000000000082e+02
3.091469015073747828e-01,1.716709999999999923e+02,3.085355876738478109e-01,1.778040000000000020e+02
3.096331514398400486e-01,1.716959999999999980e+02,3.092446141259885262e-01,1.778149999999999977e+02
3.103355124534010190e-01,1.716829999999999927e+02,3.100081810744477750e-01,1.778420000000000130e+02
3.110378734669619893e-01,1.716579999999999870e+02,3.107172075265884903e-01,1.778439999999999941e+02
3.117402344805229597e-01,1.716450000000000102e+02,3.114262339787292055e-01,1.778940000000000055e+02
3.124425954940839301e-01,1.715809999999999889e+02,3.121352604308699208e-01,1.779300000000000068e+02
3.130909287373709882e-01,1.715819999999999936e+02,3.128442868830106360e-01,1.779219999999999970e+02
3.137932897509319585e-01,1.715939999999999941e+02,3.134987728388328732e-01,1.779300000000000068e+02
3.144956507644929289e-01,1.715819999999999936e+02,3.142077992909735329e-01,1.779290000000000020e+02
3.152520395483278115e-01,1.715949999999999989e+02,3.149168257431142481e-01,1.778799999999999955e+02
3.159544005618887819e-01,1.716320000000000050e+02,3.156258521952549634e-01,1.779039999999999964e+02
3.166567615754497522e-01,1.715949999999999989e+02,3.163348786473956786e-01,1.779290000000000020e+02
3.173591225890107226e-01,1.715689999999999884e+02,3.170439050995363939e-01,1.779190000000000111e+02
3.180614836025716929e-01,1.715440000000000111e+02,3.178074720479956428e-01,1.779190000000000111e+02
