TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
5.999999999999999778e-02,7.380000000000000000e+02,-2.576093028999930201e+00,1.866805763961999958e+02,1.567085682000000091e-01,-8.194236038000890510e-01,6.983512179999699754e+01,3.491756089999850099e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.000000000000000666e-02,7.390000000000000000e+02,-1.877741810999959959e+00,1.866943370982000090e+02,1.378152501999939938e-01,-8.056629017999340503e-01,7.004628079999859835e+01,3.502314039999929740e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.199999999999999456e-02,nan,-1.673241279660750092e+00,nan,nan,nan,nan,3.517430567238200023e-01,3.552523799999999898e+00,-2.708201999999999998e+00,6.260725800000000341e+00,4.221609000000000056e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.000000000000000167e-02,7.400000000000000000e+02,-1.177279002999980007e+00,1.866711158482000030e+02,1.070527991999880024e-01,-8.288841518000540365e-01,7.108183459999929710e+01,3.554091729999960259e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.899999999999999578e-02,nan,-5.255647817976679681e-01,nan,nan,nan,nan,3.908616142832689877e-01,3.568454399999999804e+00,-2.644479599999999930e+00,6.212933999999999735e+00,4.619873999999999925e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.999999999999999667e-02,7.410000000000000000e+02,-4.664606569999850127e-01,1.866244114771999989e+02,6.637543719999129677e-02,-8.755885228000579446e-01,7.881536100000549538e+01,3.940768050000280076e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000056e-01,7.420000000000000000e+02,3.216929530000700033e-01,1.866091236272000060e+02,1.360436119999379988e-02,-8.908763727999660098e-01,8.166809899999080358e+01,4.083404949999540068e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.049999999999999961e-01,nan,7.642120307547269897e-01,nan,nan,nan,nan,4.163681155530239986e-01,3.600315600000000060e+00,-2.596687800000000212e+00,6.197003399999999829e+00,5.018139000000000349e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100000000000000006e-01,7.430000000000000000e+02,1.138373942999979960e+00,1.866204873071999941e+02,-4.425442979999950205e-02,-8.795126927998350164e-01,8.463113740000289908e+01,4.231556870000149906e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.199999999999999956e-01,7.440000000000000000e+02,1.984685317000010052e+00,1.866216258542000048e+02,-7.307036579999580395e-02,-8.783741457998810453e-01,8.523198840000250698e+01,4.261599420000130034e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.209999999999999964e-01,nan,2.126810162071799848e+00,nan,nan,nan,nan,4.265260589323959795e-01,3.600315600000000060e+00,-2.596687800000000212e+00,6.197003399999999829e+00,5.018139000000000349e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300000000000000044e-01,7.450000000000000000e+02,2.837005201000029952e+00,1.866052269481999986e+02,-5.982281879996190210e-02,-8.947730517999159527e-01,8.567110760000089442e+01,4.283555380000049762e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.370000000000000107e-01,nan,3.515306702436590047e+00,nan,nan,nan,nan,4.331314686211240050e-01,3.695899199999999940e+00,-2.564826599999999956e+00,6.260725800000000341e+00,5.655362999999999918e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400000000000000133e-01,7.460000000000000000e+02,3.693716277000040016e+00,1.866171737322000013e+02,-3.267420979997420066e-02,-8.828262678001690400e-01,8.687753059999579364e+01,4.343876529999790015e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.499999999999999944e-01,7.470000000000000000e+02,4.562491582999999906e+00,1.866458777272000020e+02,6.418040200012099621e-03,-8.541222727999130404e-01,9.472730140000109600e+01,4.736365070000049804e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.539999999999999980e-01,nan,4.957173444892450043e+00,nan,nan,nan,nan,4.950889422573769849e-01,3.679968600000000034e+00,-2.564826599999999956e+00,6.244795200000000435e+00,5.575710000000000388e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600000000000000033e-01,7.480000000000000000e+02,5.509764597000009978e+00,1.866680844041999876e+02,5.655074720002419703e-02,-8.319155958000690188e-01,1.050248676000040007e+02,5.251243380000210070e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700000000000000122e-01,7.490000000000000000e+02,6.560013273000049772e+00,1.866761129232000087e+02,9.975633820003079744e-02,-8.238870768001900213e-01,1.078810305999950003e+02,5.394051529999760453e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700000000000000122e-01,nan,6.604946360699900154e+00,nan,nan,nan,nan,5.393202849210849692e-01,3.695899199999999940e+00,-2.580757199999999862e+00,6.276656400000000247e+00,5.575710000000000388e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.799999999999999933e-01,7.500000000000000000e+02,7.638823579000000308e+00,1.866926595092000127e+02,1.079380032000109985e-01,-8.073404907998169566e-01,1.074735065999989985e+02,5.373675329999949568e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.859999999999999987e-01,nan,8.355188873285440465e+00,nan,nan,nan,nan,5.406669577629470425e-01,3.600315600000000060e+00,-2.692271400000000092e+00,6.292587000000000153e+00,4.540220999999999840e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900000000000000022e-01,7.510000000000000000e+02,8.713558644999990221e+00,1.866928731241999913e+02,9.517624920003449340e-02,-8.071268757999799925e-01,1.084635064000059970e+02,5.423175320000309663e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000000000000000111e-01,7.520000000000000000e+02,9.798193709000059926e+00,1.866775835061999942e+02,7.047131620000120222e-02,-8.224164938002049841e-01,1.118777475999950042e+02,5.593887379999750165e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.020000000000000129e-01,nan,1.012437394423599990e+01,nan,nan,nan,nan,5.641212341459530544e-01,3.584385000000000154e+00,-2.628549000000000024e+00,6.212933999999999735e+00,4.779180000000000095e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.099999999999999922e-01,7.530000000000000000e+02,1.091697118499999952e+01,1.866432232392000117e+02,4.984128719998619922e-02,-8.567767608001589652e-01,1.151241798000010021e+02,5.756208990000040160e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.190000000000000002e-01,nan,1.197202741209810029e+01,nan,nan,nan,nan,6.026135737566530315e-01,3.600315600000000060e+00,-2.644479599999999930e+00,6.244795200000000435e+00,4.779180000000000095e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.200000000000000011e-01,7.540000000000000000e+02,1.206821298300000045e+01,1.866367338102000133e+02,2.212010420002339869e-02,-8.632661898002710332e-01,1.210148792000029943e+02,6.050743960000130039e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.300000000000000100e-01,7.550000000000000000e+02,1.327836177500000048e+01,1.866686465601999885e+02,-1.072349279999269996e-02,-8.313534398000680392e-01,1.256779568000000040e+02,6.283897839999980084e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.349999999999999867e-01,nan,1.395884581587320028e+01,nan,nan,nan,nan,6.336001798299889520e-01,3.520662600000000086e+00,-2.692271400000000092e+00,6.212933999999999735e+00,4.141955999999999971e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.399999999999999911e-01,7.560000000000000000e+02,1.453514134299999938e+01,1.866732684812000116e+02,-1.646025679996470162e-02,-8.267315188000450288e-01,1.276025629999989945e+02,6.380128149999939602e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.500000000000000000e-01,7.570000000000000000e+02,1.581116697300000062e+01,1.866390234492000104e+02,5.944568200026699965e-03,-8.609765508000459810e-01,1.311453223999990030e+02,6.557266119999930476e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.510000000000000009e-01,nan,1.602932799294870136e+01,nan,nan,nan,nan,6.584550095681239723e-01,3.504732000000000181e+00,-2.644479599999999930e+00,6.149211600000000111e+00,4.301262000000000141e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600000000000000089e-01,7.580000000000000000e+02,1.712262019699999982e+01,1.866158298052000077e+02,3.231831020003710087e-02,-8.841701947999920375e-01,1.344256203999989907e+02,6.721281019999949535e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.670000000000000151e-01,nan,1.818639813958499829e+01,nan,nan,nan,nan,6.812926034223110161e-01,3.552523799999999898e+00,-2.628549000000000024e+00,6.181072799999999923e+00,4.619873999999999925e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.700000000000000178e-01,7.590000000000000000e+02,1.846687640100000039e+01,1.866145697112000050e+02,6.662201820002869312e-02,-8.854302887999949689e-01,1.367417876000029935e+02,6.837089380000149763e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.800000000000000266e-01,7.600000000000000000e+02,1.983429427700000147e+01,1.866286759131999986e+02,1.068767041999919981e-01,-8.713240867998309769e-01,1.401281555999960062e+02,7.006407779999790364e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.839999999999999747e-01,nan,2.041757855398309829e+01,nan,nan,nan,nan,7.103064784636750062e-01,3.568454399999999804e+00,-2.644479599999999930e+00,6.212933999999999735e+00,4.619873999999999925e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.899999999999999800e-01,7.610000000000000000e+02,2.123557583299999862e+01,1.866636896242000034e+02,1.310650561999930075e-01,-8.363103757999109655e-01,1.447723294000010128e+02,7.238616470000029945e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.999999999999999889e-01,7.620000000000000000e+02,2.268329912700000150e+01,1.866922835292000116e+02,1.392862852000320006e-01,-8.077164707999879845e-01,1.498041826000010133e+02,7.490209130000039517e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.999999999999999889e-01,nan,2.274509423888450144e+01,nan,nan,nan,nan,7.495775557047950066e-01,3.520662600000000086e+00,-2.740063199999999810e+00,6.260725800000000341e+00,3.902997000000000272e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.099999999999999978e-01,7.630000000000000000e+02,2.418134095299999942e+01,1.866816395941999929e+02,1.356570642000120008e-01,-8.183604057999790404e-01,1.525030176000020106e+02,7.625150880000090003e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.160000000000000031e-01,nan,2.519724070727649945e+01,nan,nan,nan,nan,7.762438934630969678e-01,3.520662600000000086e+00,-2.740063199999999810e+00,6.260725800000000341e+00,3.902997000000000272e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.200000000000000067e-01,7.640000000000000000e+02,2.570637112900000076e+01,1.866544329211999980e+02,1.110921452000350057e-01,-8.455670788000300142e-01,1.566248500000010040e+02,7.831242500000069606e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.300000000000000155e-01,7.650000000000000000e+02,2.727261962900000114e+01,1.866245713671999908e+02,8.654576220000169406e-02,-8.754286328001510409e-01,1.627382231999980036e+02,8.136911159999919985e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.320000000000000173e-01,nan,2.774643292895439828e+01,nan,nan,nan,nan,8.163563815962550096e-01,3.409148399999999857e+00,-2.740063199999999810e+00,6.149211600000000111e+00,3.345426000000000233e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.400000000000000244e-01,7.660000000000000000e+02,2.890000186099999979e+01,1.866292007662000003e+02,4.789120120001359726e-02,-8.707992337999139743e-01,1.645690733999979898e+02,8.228453669999890030e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.489999999999999769e-01,nan,3.040753783182330139e+01,nan,nan,nan,nan,8.361831955281110451e-01,3.488801399999999830e+00,-2.740063199999999810e+00,6.228864599999999641e+00,3.743691000000000102e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.499999999999999778e-01,7.670000000000000000e+02,3.054569259499999845e+01,1.866289329711999869e+02,2.825811420003190161e-02,-8.710670287999280337e-01,1.674811022000039884e+02,8.374055110000180324e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.599999999999999867e-01,7.680000000000000000e+02,3.222050361699999854e+01,1.866273794912000028e+02,2.463614520001360109e-02,-8.726205088001679488e-01,1.696546148000010135e+02,8.482730740000049563e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.649999999999999911e-01,nan,3.313842091441519955e+01,nan,nan,nan,nan,8.563904554879340214e-01,3.441009600000000113e+00,-2.724132599999999904e+00,6.165142200000000017e+00,3.584384999999999932e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.699999999999999956e-01,7.690000000000000000e+02,3.391704976500000157e+01,1.866310911012000133e+02,2.600046819998939884e-02,-8.689088988000149838e-01,1.726552145999989989e+02,8.632760729999939819e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.800000000000000044e-01,7.700000000000000000e+02,3.564360191099999753e+01,1.866355495932000110e+02,3.736889620001349749e-02,-8.644504068000740116e-01,1.756527847999990115e+02,8.782639239999949776e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.810000000000000053e-01,nan,3.593509874691329742e+01,nan,nan,nan,nan,8.822806850565949599e-01,3.488801399999999830e+00,-2.740063199999999810e+00,6.228864599999999641e+00,3.743691000000000102e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000133e-01,7.710000000000000000e+02,3.740012975900000214e+01,1.866237398241999870e+02,6.280147919999110040e-02,-8.762601758001550278e-01,1.804936968000029935e+02,9.024684840000140040e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.970000000000000195e-01,nan,3.882774572202639973e+01,nan,nan,nan,nan,9.150590870427760537e-01,3.441009600000000113e+00,-2.771924400000000066e+00,6.212933999999999735e+00,3.345426000000000233e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.000000000000000222e-01,7.720000000000000000e+02,3.920506672700010142e+01,1.866236800942000116e+02,8.020332419998719986e-02,-8.763199058002160147e-01,1.836773603999980082e+02,9.183868019999900101e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.099999999999999756e-01,7.730000000000000000e+02,4.104184033100000306e+01,1.866273987321999925e+02,8.559884320003829927e-02,-8.726012677998650213e-01,1.843993321999950012e+02,9.219966609999770135e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.139999999999999791e-01,nan,4.180866604525469654e+01,nan,nan,nan,nan,9.296951603694909583e-01,3.409148399999999857e+00,-2.819716199999999784e+00,6.228864599999999641e+00,2.947160999999999809e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.199999999999999845e-01,7.740000000000000000e+02,4.288583365299999883e+01,1.866274734991999935e+02,7.700873320002389610e-02,-8.725265007998930233e-01,1.881018636000030142e+02,9.405093180000140274e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.299999999999999933e-01,7.750000000000000000e+02,4.476685228899999913e+01,1.866106171261999975e+02,6.448656819999110112e-02,-8.893828738001450240e-01,1.889234285999980045e+02,9.446171429999880020e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.299999999999999933e-01,nan,4.484402862765829667e+01,nan,nan,nan,nan,9.455336135270530074e-01,3.409148399999999857e+00,-2.835646800000000134e+00,6.244795200000000435e+00,2.867507999999999724e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.400000000000000022e-01,7.760000000000000000e+02,4.665608657500000334e+01,1.865902126892000013e+02,4.897872920002740299e-02,-9.097873107998279973e-01,1.934103674000029969e+02,9.670518370000139585e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.460000000000000075e-01,nan,4.794371724059509887e+01,nan,nan,nan,nan,9.684668552638679984e-01,3.345425999999999789e+00,-2.851577400000000040e+00,6.197003399999999829e+00,2.469243000000000132e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.500000000000000111e-01,7.770000000000000000e+02,4.859019024900000261e+01,1.865733786312000007e+02,3.546828820001869664e-02,-9.266213688002270521e-01,1.938354569999980015e+02,9.691772849999900075e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.600000000000000200e-01,7.780000000000000000e+02,5.052854481899999683e+01,1.865698083521999990e+02,2.191199720000720080e-02,-9.301916477998299904e-01,1.956037870000050134e+02,9.780189350000260129e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.620000000000000218e-01,nan,5.109726398731289976e+01,nan,nan,nan,nan,9.785330404872100152e-01,3.361356600000000139e+00,-2.835646800000000134e+00,6.197003399999999829e+00,2.628549000000000024e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.699999999999999734e-01,7.790000000000000000e+02,5.248458268899999979e+01,1.865722947031999865e+02,1.933834320002270069e-02,-9.277052968002119648e-01,1.959574271999969994e+02,9.797871359999850149e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.789999999999999813e-01,nan,5.427886803086010303e+01,nan,nan,nan,nan,9.860400928315260494e-01,3.361356600000000139e+00,-2.851577400000000040e+00,6.212933999999999735e+00,2.548895999999999940e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.799999999999999822e-01,7.800000000000000000e+02,5.444415696099999735e+01,1.865830136342000003e+02,2.173646320003110033e-02,-9.169863657998580386e-01,1.973232225999990135e+02,9.866161129999929669e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.899999999999999911e-01,7.810000000000000000e+02,5.641738918699999772e+01,1.865825707522000130e+02,4.617714420003290327e-02,-9.174292478001290219e-01,1.976681556000019953e+02,9.883407780000079690e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.949999999999999956e-01,nan,5.748608324007920345e+01,nan,nan,nan,nan,9.920662763379070048e-01,3.361356600000000139e+00,-2.803785599999999878e+00,6.165142200000000017e+00,2.787855000000000194e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
