time,width_CAM,center_CAM,error_CAM,width_LLS_A,center_LLS_A,width error_LLS_A,x,y,z,error_LT,z error,width_LLS_B,center_LLS_B,width error_LLS_B
7.196000000003551,6.3085176,0.46198739999999994,12.6585176,6.22504172899036,-1.7904999999999998,-0.12495827100963997,183.36450984200005,336.6694936232,0.0659225681999907,-0.8305063767999741,4.065922568199991,6.2694367370602,-0.6585000000000001,-0.08056326293979943
7.213000000003376,6.2447952,0.4460567999999998,12.5947952,6.2423252222941,-1.8224999999999998,-0.10767477770589995,185.35925630600005,336.6781964072,0.0633355932000048,-0.8218035927999949,4.063335593200005,6.2694367370602,-0.6585000000000001,-0.08056326293979943
7.22899999999936,6.1173504,0.44605680000000003,12.4673504,6.11822771178701,-1.8215,-0.23177228821298979,189.33836136000005,336.6670166032,0.0732602812000189,-0.8329833967999889,4.073260281200019,6.30843403706498,-0.43700000000000006,-0.04156596293502002
7.245000000002619,6.053628,0.46198739999999994,12.403628,6.11280250843272,-1.8085,-0.23719749156727943,193.33521714600005,336.6607292452,0.0471714232000333,-0.8392707547999976,4.047171423200033,6.3474083687754,-0.4055000000000002,-0.002591631224599489
7.260999999998603,6.1492116,0.4141956,12.499211599999999,6.20126473511855,-1.7894999999999999,-0.1487352648814495,195.31838051200006,336.6266990592,0.0437326302000141,-0.873300940799993,4.043732630200014,6.37434169150039,-0.2529999999999999,0.024341691500390006
7.277999999998428,6.1014198,0.43809149999999986,12.4514198,6.25588936745897,-1.7774999999999999,-0.09411063254102991,197.30739608800005,336.6129787782,0.024223380200032,-0.887021221800012,4.024223380200032,6.38603789528374,-0.18100000000000005,0.036037895283740795
7.294000000001688,6.1173504,0.4141956,12.4673504,6.14611119571802,-1.7770000000000001,-0.20388880428197975,203.33313964000004,336.5963411952,0.00462242120001588,-0.9036588047999885,4.004622421200016,6.36159492580281,-0.13250000000000006,0.011594925802810074
7.310000000004948,6.1173504,0.49384859999999997,12.4673504,6.15438160565016,-1.7705000000000002,-0.19561839434983952,205.33898021600004,336.6037059842,0.0110426931999892,-0.896294015799981,4.01104269319999,6.34816666447881,-0.1379999999999999,-0.001833335521189916
7.326000000000931,6.1173504,0.4141956,12.4673504,6.13323981931813,-1.7699999999999998,-0.2167601806818693,209.30760947800005,336.5830197192,0.0509987852000327,-0.9169802807999758,4.050998785200033,6.31037724704316,-0.017000000000000126,-0.03962275295683959
7.343000000000757,6.1810728,0.44605680000000003,12.5310728,6.0724205569024,-1.7859999999999998,-0.27757944309759974,211.30566413000005,336.6039520832,0.0543694382000182,-0.8960479168000006,4.054369438200018,6.2610869663342,0.034499999999999975,-0.08891303366579972
7.359000000004016,6.2288646,0.32657730000000007,12.5788646,6.14066166646691,-1.7825000000000002,-0.20933833353308984,215.30581833600004,336.6100495372,0.0782379441999865,-0.8899504628000159,4.078237944199986,6.23707703976791,0.021500000000000075,-0.11292296023208959
7.375,6.133281,0.3902996999999999,12.483281,6.07463822308931,-1.8274999999999997,-0.27536177691068975,219.29916024600004,336.6126682222,0.0781170522000099,-0.8873317778,4.07811705220001,6.27719125087009,0.09050000000000002,-0.07280874912990942
7.39100000000326,6.133281,0.3902996999999999,12.483281,6.07971990724783,-1.79,-0.27028009275217,221.29210610400006,336.6002730892,0.086604183199992,-0.8997269107999841,4.086604183199992,6.3134336933241,0.045499999999999874,-0.03656630667589944
7.408000000003085,6.1492116,0.38233439999999996,12.499211599999999,6.04680407534297,-1.739,-0.3031959246570297,225.28045459000006,336.6026314752,0.0934831442000204,-0.8973685248000152,4.093483144200021,6.34815949705109,0.052999999999999936,-0.0018405029489096947
7.423999999999069,6.1014198,0.4540221,12.4514198,6.04124126004905,-1.7325000000000002,-0.3087587399509495,227.26960913000005,336.6040142732,0.0939207702000207,-0.8959857268000064,4.093920770200021,6.28419891473846,0.10999999999999988,-0.0658010852615396
