time,width_CAM,center_CAM,error_CAM,width_LLS_A,center_LLS_A,width error_LLS_A,x,y,z,error_LT,z error,width_LLS_B,center_LLS_B,width error_LLS_B
5.514000000002852,6.1810728,-0.38233439999999996,12.5310728,6.14144611626288,-1.5955,-0.20855388373711925,167.17012232,349.1394648982,0.0023244702000278,-0.8605351017999965,4.002324470200028,6.21914865556372,0.1805000000000001,-0.13085134443627933
5.529999999998836,6.1651422,-0.3425079000000002,12.5151422,6.14935176276734,-1.6150000000000002,-0.20064823723265945,169.165123256,349.1261642272,0.00481521420003728,-0.873835772800021,4.004815214200037,6.24225119648353,0.18000000000000016,-0.10774880351646932
5.5460000000020955,6.133281,-0.31064669999999994,12.483281,6.1014280414607,-1.6645000000000003,-0.2485719585392996,173.17766341599997,349.1609398832,0.00758516019998989,-0.8390601167999989,4.00758516019999,6.29316089099905,0.12949999999999995,-0.056839109000949684
5.563000000001921,6.1492116,-0.3026814,12.499211599999999,6.12220192537377,-1.6395000000000002,-0.22779807462622959,177.16862830199997,349.1525466432,0.047502850200035,-0.8474533567999742,4.047502850200035,6.33438678957956,0.09699999999999998,-0.015613210420439394
5.5790000000051805,6.1651422,-0.3584385000000001,12.5151422,6.07058320859007,-1.6775000000000002,-0.2794167914099299,179.16491441999997,349.1693680092,0.049887607199987,-0.8306319907999864,4.049887607199987,6.32124805714821,0.14149999999999996,-0.02875194285178928
5.595000000001164,6.1492116,-0.3026814,12.499211599999999,6.12663204030427,-1.6515,-0.22336795969572965,183.15910752599999,349.1570711502,0.0668196382000075,-0.8429288497999892,4.066819638200007,6.27524987550297,0.09050000000000002,-0.07475012449702945
5.611000000004424,6.0854892,-0.36640379999999984,12.4354892,6.1171842741436,-1.6710000000000003,-0.23281572585639942,185.16203845599998,349.1452248392,0.0693070152000159,-0.8547751607999885,4.069307015200016,6.28731564342049,0.046499999999999986,-0.06268435657950988
5.628000000004249,6.212934,-0.3345426,12.562933999999998,6.13884142443798,-1.6839999999999997,-0.21115857556201956,189.15332994999997,349.1486749742,0.0541826361999969,-0.8513250258000085,4.054182636199997,6.26341384549991,0.045500000000000096,-0.08658615450008966
5.644000000000233,6.2766564,-0.4141956,12.6266564,6.06745540156306,-1.722,-0.2825445984369397,191.156546314,349.1318297672,0.0546877001999966,-0.8681702328000256,4.054687700199997,6.2622594165365,0.04600000000000004,-0.08774058346349989
5.6600000000034925,6.1492116,-0.36640380000000006,12.499211599999999,5.99844712491819,-1.7400000000000002,-0.35155287508180955,195.14330059,349.1270291312,0.0455914602000054,-0.872970868799996,4.045591460200005,6.27251018333171,-0.03699999999999992,-0.07748981666828936
5.675999999999476,6.1651422,-0.42216090000000017,12.5151422,6.01364466974405,-1.7349999999999999,-0.3363553302559499,197.134707682,349.1065013042,0.0451068832000292,-0.8934986958000195,4.045106883200029,6.28543562531667,-0.03049999999999997,-0.06456437468332954
5.6929999999993015,6.1651422,-0.4062302999999998,12.5151422,6.05598209215231,-1.6895,-0.29401790784768966,201.12613521199998,349.0900152802,0.0550530331999874,-0.9099847197999793,4.055053033199988,6.31136633384563,-0.04249999999999998,-0.038633666154369806
