time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
1.399999999999996803e-01,2.690999999999999837e+00,9.795618179742783482e+00,7.104618179742783646e+00,7.035923716000013428e+00,4.117450041541999894e+02,-2.313855398000060071e-01
1.500000000000003553e-01,2.711852566117600283e+00,9.808184360828191117e+00,7.096331794710591723e+00,7.537108352000004174e+00,4.117736035401999857e+02,-2.353749737999679958e-01
1.600000000000001421e-01,2.716000000000000192e+00,9.802755979609006687e+00,7.086755979609007383e+00,8.023830582000002209e+00,4.117923591012000202e+02,-2.403329017999630002e-01
1.699999999999999289e-01,2.694480446328649581e+00,9.767892994351768721e+00,7.073412548023118696e+00,8.510296522000004416e+00,4.117980612392000239e+02,-2.502448658000109849e-01
1.799999999999997158e-01,2.700776946939194012e+00,9.762657991836798388e+00,7.061881044897604376e+00,9.003666006000003108e+00,4.117881103152000151e+02,-2.661001077999740061e-01
1.900000000000003908e-01,2.754916287905496475e+00,9.797284341069667946e+00,7.042368053164170583e+00,9.516939714000002937e+00,4.117453114211999718e+02,-2.618349018000110107e-01
2.000000000000001776e-01,2.766762241227481489e+00,9.798000000000000043e+00,7.031237758772518553e+00,1.000796398200000681e+01,4.117062539172000015e+02,-2.565878387999590005e-01
2.099999999999999645e-01,2.739915734649563284e+00,9.757268660289001971e+00,7.017352925639438688e+00,1.050515308200000675e+01,4.116995719572000212e+02,-2.594536798000020017e-01
2.199999999999997513e-01,2.727527628842853602e+00,9.711464234710620147e+00,6.983936605867765657e+00,1.097706958600001315e+01,4.117144950691999838e+02,-2.594013478000010142e-01
2.300000000000004263e-01,2.687123751561204532e+00,9.668632886777052349e+00,6.981509135215847373e+00,1.146889657200000556e+01,4.117315565292000201e+02,-2.593521308000020231e-01
2.400000000000002132e-01,2.668610259618326097e+00,9.638849472851370948e+00,6.970239213233044850e+00,1.196962140800000896e+01,4.117331177332000038e+02,-2.542462158000060035e-01
2.500000000000000000e-01,2.717714886465858015e+00,9.653297858588189229e+00,6.935582972122330325e+00,1.248523567000000867e+01,4.117194995071999983e+02,-2.500834407999870113e-01
2.599999999999997868e-01,2.718157983758457963e+00,9.664443299975340906e+00,6.946285316216882499e+00,1.300601368400000979e+01,4.117031570601999988e+02,-2.499099317999869951e-01
2.699999999999995737e-01,2.695140551459594747e+00,9.646626148874155149e+00,6.951485597414561290e+00,1.352816235600000994e+01,4.116978965472000027e+02,-2.537752418000069898e-01
2.800000000000002487e-01,2.724928904607107683e+00,9.678909205303195762e+00,6.953980300696088079e+00,1.403918910400000186e+01,4.117120051801999807e+02,-2.657114138000060133e-01
2.900000000000000355e-01,2.746305273375668321e+00,9.692305273375668051e+00,6.945999999999999730e+00,1.454807929400000432e+01,4.117459959501999833e+02,-2.857182587999880230e-01
2.999999999999998224e-01,2.733288991062102991e+00,9.679288991062101388e+00,6.945999999999999730e+00,1.505154633400000819e+01,4.117697069102000000e+02,-2.926899577999930169e-01
3.099999999999996092e-01,2.714002014036422494e+00,9.645444108634301017e+00,6.931442094597879411e+00,1.555016286800000103e+01,4.117731120441999906e+02,-2.985910887999639884e-01
3.200000000000002842e-01,2.720489722177551695e+00,9.622999999999999332e+00,6.902510277822448970e+00,1.606161463800000888e+01,4.117622291742000016e+02,-3.034389487999599733e-01
3.300000000000000711e-01,2.756345760509887999e+00,9.657542013275648429e+00,6.901196252765759986e+00,1.655954382400000213e+01,4.117425825422000116e+02,-3.022588587999839871e-01
3.399999999999998579e-01,2.804154272717455765e+00,9.690669909085711353e+00,6.886515636368256033e+00,1.705664274400000124e+01,4.117199296712000205e+02,-2.880682627999739953e-01
3.499999999999996447e-01,2.817202263189545697e+00,9.707572841725454538e+00,6.890370578535907953e+00,1.753979494600000066e+01,4.117134904292000215e+02,-2.789380047999600043e-01
3.600000000000003197e-01,2.797237626641933428e+00,9.681542182364383464e+00,6.884304555722450480e+00,1.801787224400000298e+01,4.117257674872000166e+02,-2.768749538000069843e-01
3.700000000000001066e-01,2.802565858918434127e+00,9.691358196794569224e+00,6.888792337876136429e+00,1.849295619600000862e+01,4.117378453242000091e+02,-2.828119177999779965e-01
3.799999999999998934e-01,2.793912170690247443e+00,9.677141423276834686e+00,6.883229252586587243e+00,1.899197038400001247e+01,4.117342830502000197e+02,-2.826883397999789826e-01
3.899999999999996803e-01,2.747175086416479672e+00,9.618628047926240043e+00,6.871452961509760371e+00,1.948485048000000575e+01,4.117153533192000054e+02,-2.805118957999689910e-01
4.000000000000003553e-01,2.693725167240964780e+00,9.573921699796835938e+00,6.880196532555870270e+00,2.000123823200000572e+01,4.117057361721999769e+02,-2.903631557999600266e-01
4.100000000000001421e-01,2.681650975469078269e+00,9.572565550329622752e+00,6.890914574860544484e+00,2.052381885000001205e+01,4.117104598902000134e+02,-3.102636987999979890e-01
4.199999999999999289e-01,2.717237780143851200e+00,9.595840158561154354e+00,6.878602378417302710e+00,2.103792464200000722e+01,4.117057241132000058e+02,-3.191326818000139731e-01
4.299999999999997158e-01,2.728413993077839272e+00,9.595000000000000639e+00,6.866586006922160479e+00,2.155025901400000521e+01,4.116969232022000256e+02,-3.159876387999709935e-01
4.400000000000003908e-01,2.731076811015483941e+00,9.583083167800893420e+00,6.852006356785409480e+00,2.205312644400001432e+01,4.117135921152000151e+02,-3.219346197999989889e-01
4.500000000000001776e-01,2.735198688068954276e+00,9.547397376137908509e+00,6.812198688068954233e+00,2.255308515800001601e+01,4.117461209182000061e+02,-3.279382027999709903e-01
4.599999999999999645e-01,2.732902470461270106e+00,9.554155845655753154e+00,6.821253375194482160e+00,2.305301246600001264e+01,4.117616522182000267e+02,-3.248817657999850117e-01
4.699999999999997513e-01,2.751502183523900857e+00,9.576018864567572564e+00,6.824516681043670374e+00,2.354871269400001665e+01,4.117459520922000138e+02,-3.047159718000029827e-01
4.800000000000004263e-01,2.765435977373009280e+00,9.558536543047775780e+00,6.793100565674766500e+00,2.402955197400001452e+01,4.117273896611999930e+02,-2.875434048000070075e-01
4.900000000000002132e-01,2.785264910801156457e+00,9.562782994585681706e+00,6.777518083784526581e+00,2.452380250600000977e+01,4.117195453922000183e+02,-2.884057857999839936e-01
5.000000000000000000e-01,2.824814727798446778e+00,9.589032997756126164e+00,6.764218269957679830e+00,2.500929588600001807e+01,4.117071911322000233e+02,-2.902542097999940007e-01
5.099999999999997868e-01,2.849305065041605189e+00,9.608001178282636445e+00,6.758696113241031256e+00,2.549524325199999453e+01,4.116868816801999742e+02,-2.830744077999879926e-01
5.199999999999995737e-01,2.847639785580288851e+00,9.598099463950720889e+00,6.750459678370432925e+00,2.599240476200000671e+01,4.116982273432000170e+02,-2.860038577999750031e-01
5.300000000000002487e-01,2.850661739773475034e+00,9.576004547901407093e+00,6.725342808127932948e+00,2.649713068400001248e+01,4.117349816931999840e+02,-3.070213857999889995e-01
5.400000000000000355e-01,2.846059955555205079e+00,9.560996868375635671e+00,6.714936912820432369e+00,2.700039754400000902e+01,4.117446549741999888e+02,-3.149436097999709916e-01
5.499999999999998224e-01,2.814337158241992931e+00,9.536344822961416057e+00,6.722007664719423126e+00,2.751295990799999913e+01,4.117318605912000180e+02,-3.117844267999840269e-01
5.599999999999996092e-01,2.803999999999999826e+00,9.528999999999999915e+00,6.724999999999999645e+00,2.803099864600000046e+01,4.117284076262000099e+02,-3.046569567999790062e-01
5.700000000000002842e-01,2.780654562540665786e+00,9.495382570058559679e+00,6.714728007517893005e+00,2.854507596000001968e+01,4.117417135841999993e+02,-3.095895727999750102e-01
5.800000000000000711e-01,2.778020347758452413e+00,9.479284868618334414e+00,6.701264520859881557e+00,2.906037830799999711e+01,4.117511042372000247e+02,-3.085080637999980113e-01
5.899999999999998579e-01,2.778000000000000025e+00,9.504158774233747664e+00,6.726158774233747195e+00,2.954718090800000141e+01,4.117509008392000283e+02,-2.943989617999889785e-01
5.999999999999996447e-01,2.817764123581918412e+00,9.539321490930030123e+00,6.721557367348113488e+00,3.003452634199999238e+01,4.117587343281999779e+02,-2.823181067999879779e-01
6.100000000000003197e-01,2.840894045846741989e+00,9.529489559621572070e+00,6.688595513774830970e+00,3.051477227000000880e+01,4.117681161681999811e+02,-2.842443847999979734e-01
6.200000000000001066e-01,2.816848988146863686e+00,9.518881641537127791e+00,6.702032653390263661e+00,3.100083363199999553e+01,4.117458099802000220e+02,-2.770575127999920229e-01
6.299999999999998934e-01,2.842000000000000082e+00,9.546609977324990837e+00,6.704609977324991199e+00,3.148552500200000281e+01,4.117124112742000079e+02,-2.688318038000119814e-01
6.399999999999996803e-01,2.840098988566298832e+00,9.556098988566299468e+00,6.716000000000000192e+00,3.198927432600001453e+01,4.116960876282000186e+02,-2.716621687999979939e-01
6.500000000000003553e-01,2.833058416008556346e+00,9.547185300927683471e+00,6.714126884919128457e+00,3.247830632800000217e+01,4.116919306681999728e+02,-2.785387588000020065e-01
6.600000000000001421e-01,2.857869448660392830e+00,9.561207268200302423e+00,6.703337819539909148e+00,3.295667039200000659e+01,4.116991876622000177e+02,-2.844579847999739730e-01
6.699999999999999289e-01,2.870874346337402461e+00,9.569000000000000838e+00,6.698125653662597045e+00,3.345865322200000946e+01,4.117138063681999824e+02,-2.893979227999690096e-01
6.799999999999997158e-01,2.883175410477575529e+00,9.569244262344430041e+00,6.686068851866853180e+00,3.395370421000001215e+01,4.117270312411999953e+02,-2.933344787999889736e-01
6.900000000000003908e-01,2.884599399093302097e+00,9.565476599511777422e+00,6.680877200418475326e+00,3.446757912399999668e+01,4.117263348001999930e+02,-2.892176797999689852e-01
7.000000000000001776e-01,2.854260871442174441e+00,9.542751306299861014e+00,6.688490434857686573e+00,3.498721784400001411e+01,4.117299491292000084e+02,-2.921148528000119815e-01
7.099999999999999645e-01,2.825378235190283860e+00,9.514017533836812035e+00,6.688639298646527287e+00,3.551700907800000095e+01,4.117311736241999824e+02,-2.850012708000069783e-01
7.199999999999997513e-01,2.807321361598158038e+00,9.505667587569373467e+00,6.698346225971214984e+00,3.602366627200001403e+01,4.117340893022000046e+02,-2.758987887999930222e-01
7.300000000000004263e-01,2.803776742318197179e+00,9.486581442045062929e+00,6.682804699726864861e+00,3.652764363000000003e+01,4.117488572862000069e+02,-2.708387447999969777e-01
7.400000000000002132e-01,2.785926869094819569e+00,9.462926869094820503e+00,6.676999999999999602e+00,3.700597855000000891e+01,4.117741665991999866e+02,-2.698216217999639954e-01
7.500000000000000000e-01,2.807486507892854366e+00,9.476169800538459143e+00,6.668683292645605221e+00,3.750402465999999890e+01,4.117875624691999974e+02,-2.737581147999840203e-01
7.599999999999997868e-01,2.857348158385048631e+00,9.512272193338171533e+00,6.654924034953124234e+00,3.800067137000002049e+01,4.117728365661999987e+02,-2.765956967999689819e-01
7.699999999999995737e-01,2.899203556287160310e+00,9.540802370858106229e+00,6.641598814570946807e+00,3.849780032200001756e+01,4.117321172641999851e+02,-2.733414257999839947e-01
7.800000000000002487e-01,2.906188404367517908e+00,9.536260852410213928e+00,6.630072448042695576e+00,3.899618749000001117e+01,4.117044519361999733e+02,-2.811330017999649766e-01
7.900000000000000355e-01,2.893885108789252314e+00,9.521885108789254204e+00,6.628000000000000114e+00,3.949717057200001591e+01,4.116839497092000215e+02,-2.879492657999699889e-01
7.999999999999998224e-01,2.892999999999999794e+00,9.509161804965115650e+00,6.616161804965117632e+00,3.997567466800001057e+01,4.116712070401999881e+02,-2.867978547999939787e-01
8.099999999999996092e-01,2.906986028692300827e+00,9.508804401692213304e+00,6.601818372999911588e+00,4.046456486200000313e+01,4.116870779672000253e+02,-2.927451297999649760e-01
8.200000000000002842e-01,2.906628080218528254e+00,9.496256160437056337e+00,6.589628080218528083e+00,4.097618855600001098e+01,4.117082709832000091e+02,-2.937060917999990139e-01
8.300000000000000711e-01,2.916184965002825535e+00,9.518128783201357024e+00,6.601943818198530600e+00,4.147491575600000147e+01,4.117097323012000061e+02,-2.846002427999840267e-01
8.399999999999998579e-01,2.895807060605370964e+00,9.503959017677514609e+00,6.608151957072143645e+00,4.199634815800001775e+01,4.116994688131999851e+02,-2.754479767999700179e-01
8.499999999999996447e-01,2.908777563678523137e+00,9.494290581821424269e+00,6.585513018142902020e+00,4.251698436399999537e+01,4.117031542532000117e+02,-2.743451527999919981e-01
8.600000000000003197e-01,2.906139551531407683e+00,9.482818998870094163e+00,6.576679447338686479e+00,4.302447026999999480e+01,4.117091008662000036e+02,-2.712532188000070232e-01
8.700000000000001066e-01,2.871242569446048609e+00,9.451217818930992109e+00,6.579975249484943056e+00,4.351752384400001006e+01,4.117222223251999935e+02,-2.721898347999829881e-01
8.799999999999998934e-01,2.842646045716122671e+00,9.429646045716122416e+00,6.586999999999999744e+00,4.402099110599999676e+01,4.117459297571999741e+02,-2.801615277999650044e-01
8.899999999999996803e-01,2.834835382889555611e+00,9.411511243931110826e+00,6.576675861041555216e+00,4.451110700000000975e+01,4.117578747951999958e+02,-2.830946598000069758e-01
9.000000000000003553e-01,2.842000000000000082e+00,9.411742635162390513e+00,6.569742635162390876e+00,4.500031043999999270e+01,4.117507156752000128e+02,-2.919606327999659801e-01
9.100000000000001421e-01,2.842000000000000082e+00,9.427162536856704023e+00,6.585162536856704385e+00,4.549881027200001427e+01,4.117210747792000234e+02,-2.937451747999760276e-01
9.199999999999999289e-01,2.842000000000000082e+00,9.444614022453391655e+00,6.602614022453391129e+00,4.597651435599999559e+01,4.116872559121999871e+02,-2.915195767999649856e-01
9.299999999999997158e-01,2.864254982739377287e+00,9.490937374454277986e+00,6.626682391714901144e+00,4.647915286400001378e+01,4.116728473072000156e+02,-3.013569908000129915e-01
9.400000000000003908e-01,2.842112799329610251e+00,9.459240792625712047e+00,6.617127993296102240e+00,4.697334906200001114e+01,4.116659590702000173e+02,-3.142228347999900251e-01
9.500000000000001776e-01,2.842863285177426924e+00,9.467359422129122848e+00,6.624496136951697700e+00,4.747036672400000157e+01,4.116622792701999742e+02,-3.150992927999660131e-01
9.599999999999999645e-01,2.835732066900126469e+00,9.456758925650005310e+00,6.621026858749877952e+00,4.796724346600001354e+01,4.116786132451999833e+02,-3.190464117999839977e-01
9.699999999999997513e-01,2.808814144896566223e+00,9.448814144896566347e+00,6.639999999999999680e+00,4.848280454600001121e+01,4.117010185131999833e+02,-3.240108007999810136e-01
9.800000000000004263e-01,2.795903374678432751e+00,9.431350241048459537e+00,6.635446866370026342e+00,4.898729488600000082e+01,4.117068011851999927e+02,-3.189189417999849785e-01
9.900000000000002132e-01,2.822456682702876751e+00,9.454646507290219049e+00,6.632189824587341853e+00,4.950433702600000174e+01,4.117032629971999995e+02,-3.197914447999620213e-01
1.000000000000000000e+00,2.834079919501793388e+00,9.457458232428180622e+00,6.623378312926387679e+00,5.003141879400001812e+01,4.116993140711999786e+02,-3.156602327999989965e-01
1.009999999999999787e+00,2.804342715432497357e+00,9.426129226348550105e+00,6.621786510916053636e+00,5.052227544000001558e+01,4.116982838531999960e+02,-3.175474158000090030e-01
1.019999999999999574e+00,2.790999999999999925e+00,9.408787748136026252e+00,6.617787748136026771e+00,5.103247503000000052e+01,4.117093368551999788e+02,-3.304729977999860124e-01
1.030000000000000249e+00,2.765498679851806862e+00,9.372116718756277720e+00,6.606618038904469969e+00,5.151865686799999366e+01,4.117200167212000110e+02,-3.444026127999960107e-01
1.040000000000000036e+00,2.752341898979123069e+00,9.363239111229646028e+00,6.610897212250522514e+00,5.200497696200000064e+01,4.117107251482000265e+02,-3.432616387999620211e-01
1.049999999999999822e+00,2.767818713584277557e+00,9.367000000000000881e+00,6.599181286415722880e+00,5.247321299399999361e+01,4.117023937452000268e+02,-3.451280947999719739e-01
1.059999999999999609e+00,2.778690761702790279e+00,9.376670663839067998e+00,6.597979902136276387e+00,5.296869011399999749e+01,4.116906094752000058e+02,-3.469763087999819806e-01
1.070000000000000284e+00,2.798261945692648744e+00,9.409892918538973916e+00,6.611630972846324283e+00,5.345563607600001887e+01,4.116703534942000147e+02,-3.407964798000089890e-01
1.080000000000000071e+00,2.834995085284908622e+00,9.449837061213457901e+00,6.614841975928550610e+00,5.395695737200000508e+01,4.116439210351999805e+02,-3.305916357999619803e-01
1.089999999999999858e+00,2.866097827377557472e+00,9.490750837907388160e+00,6.624653010529829800e+00,5.445759380399999827e+01,4.116294831042000055e+02,-3.164292358000079797e-01
1.099999999999999645e+00,2.843435766362465866e+00,9.467493197016963791e+00,6.624057430654498368e+00,5.493721253200001797e+01,4.116498505202000047e+02,-3.173944047999849860e-01
1.110000000000000320e+00,2.792134893957593622e+00,9.429560114815165761e+00,6.637425220857570807e+00,5.543799951400001191e+01,4.116854173141999809e+02,-3.274085477999760241e-01
1.120000000000000107e+00,2.828258541126398740e+00,9.464296564658377875e+00,6.636038023531980024e+00,5.594157966200000942e+01,4.117071456502000046e+02,-3.303732007999610198e-01
1.129999999999999893e+00,2.811722562551654647e+00,9.435722562551655201e+00,6.623999999999999666e+00,5.645351349400002050e+01,4.117053580112000191e+02,-3.202529447999710177e-01
1.139999999999999680e+00,2.792326501456962262e+00,9.414178961650534916e+00,6.621852460193573542e+00,5.696981576999999675e+01,4.117147809671999994e+02,-3.261713728000000256e-01
1.150000000000000355e+00,2.802705543710399372e+00,9.418533475475205918e+00,6.615827931764806991e+00,5.750332039400001349e+01,4.117211476822000122e+02,-3.410752497999859911e-01
1.160000000000000142e+00,2.807329957912361174e+00,9.426180006475021855e+00,6.618850048562659794e+00,5.801434199400000580e+01,4.117002523571999859e+02,-3.378878288000000119e-01
1.169999999999999929e+00,2.814999999999999947e+00,9.414024060833433794e+00,6.599024060833433403e+00,5.852136965400001145e+01,4.116791360921999967e+02,-3.327005038000049875e-01
1.179999999999999716e+00,2.810197518583275489e+00,9.389521858727146508e+00,6.579324340143871019e+00,5.901288202000000638e+01,4.116841636652000034e+02,-3.316088937999709940e-01
1.190000000000000391e+00,2.798242721611347239e+00,9.365307911563929721e+00,6.567065189952583815e+00,5.947059418400002073e+01,4.117022681511999735e+02,-3.355709717999910136e-01
1.200000000000000178e+00,2.766016338664838869e+00,9.326016338664837590e+00,6.559999999999999609e+00,5.996016702200000736e+01,4.117061798302000284e+02,-3.354758627999899767e-01
1.209999999999999964e+00,2.762321157986022513e+00,9.311127002152730370e+00,6.548805844166708745e+00,6.045099137400001155e+01,4.116881662211999924e+02,-3.243030497999659922e-01
1.219999999999999751e+00,2.812948669778177369e+00,9.348948669778176068e+00,6.535999999999999588e+00,6.094526638799999319e+01,4.116623437211999885e+02,-3.111019057999889759e-01
1.230000000000000426e+00,2.826292307391468306e+00,9.367564496856287448e+00,6.541272189464820030e+00,6.143752061600000047e+01,4.116543783981999809e+02,-3.139643167999749962e-01
1.240000000000000213e+00,2.838693691903521277e+00,9.376462461269014170e+00,6.537768769365492894e+00,6.195656105800000546e+01,4.116509295121999799e+02,-3.218367358000139844e-01
1.250000000000000000e+00,2.853000000000000203e+00,9.402579915508766817e+00,6.549579915508767058e+00,6.246407366600001865e+01,4.116388626141999794e+02,-3.146812168000079901e-01
1.259999999999999787e+00,2.843507140668513511e+00,9.402185202049333057e+00,6.558678061380820878e+00,6.296411652400001913e+01,4.116523724822000077e+02,-3.186176677999710272e-01
1.269999999999999574e+00,2.849272989387647836e+00,9.407482759434751429e+00,6.558209770047104037e+00,6.346884044800000879e+01,4.116891585842000154e+02,-3.306352497999719975e-01
1.280000000000000249e+00,2.831738456277709926e+00,9.399463997264408732e+00,6.567725540986699251e+00,6.396004356400001711e+01,4.117171527002000175e+02,-3.446248337999819888e-01
1.290000000000000036e+00,2.827872793442142818e+00,9.376925750830709561e+00,6.549052957388565410e+00,6.448347426800000903e+01,4.117069785141999887e+02,-3.424724837999730265e-01
1.299999999999999822e+00,2.792406292881229657e+00,9.338406292881231252e+00,6.546000000000000263e+00,6.499583556400000361e+01,4.116801605641999799e+02,-3.362638498000010134e-01
1.309999999999999609e+00,2.819827474477588414e+00,9.377239489452065868e+00,6.557412014974477898e+00,6.550813941800001317e+01,4.116543480381999984e+02,-3.280587627999609901e-01
1.320000000000000284e+00,2.888118743048593284e+00,9.422796685860689081e+00,6.534677942812095353e+00,6.599739719199999399e+01,4.116462328861999822e+02,-3.249212727999750139e-01
1.330000000000000071e+00,2.835922729295523581e+00,9.383921391405561252e+00,6.547998662110037671e+00,6.649729398200000219e+01,4.116447525712000015e+02,-3.168047917999949892e-01
1.339999999999999858e+00,2.794671963839697071e+00,9.361985187343893955e+00,6.567313223504196884e+00,6.697011890199999584e+01,4.116437582432000113e+02,-3.006959957999750244e-01
1.349999999999999645e+00,2.830184518816281969e+00,9.372600114126212745e+00,6.542415595309930332e+00,6.744602823600001784e+01,4.116589199352000037e+02,-2.976435977999900007e-01
1.360000000000000320e+00,2.835365112446199820e+00,9.359573880752677155e+00,6.524208768306476891e+00,6.794424556200002030e+01,4.116693171731999996e+02,-3.025694797999849972e-01
1.370000000000000107e+00,2.795492078720270168e+00,9.343347133423435480e+00,6.547855054703164868e+00,6.844188998000001334e+01,4.116546588531999760e+02,-3.024070587999849735e-01
1.379999999999999893e+00,2.759292207132792996e+00,9.309662927921163345e+00,6.550370720788369461e+00,6.896400835599999368e+01,4.116323831971999994e+02,-3.022123187999840033e-01
1.389999999999999680e+00,2.767321347964995848e+00,9.314383176312023949e+00,6.547061828347030321e+00,6.948105249400001071e+01,4.116288132572000222e+02,-3.120847677999750158e-01
1.400000000000000355e+00,2.800199858745946901e+00,9.333199858745945932e+00,6.533000000000000362e+00,6.999048014800001738e+01,4.116358404842000027e+02,-3.179962728000039762e-01
1.410000000000000142e+00,2.842907986959099187e+00,9.390420140177830888e+00,6.547512153218731257e+00,7.048424821599999746e+01,4.116539931422000222e+02,-3.239505127999749989e-01
1.419999999999999929e+00,2.865000000000000213e+00,9.423999999999999488e+00,6.559000000000000163e+00,7.099675739799999974e+01,4.116772222532000001e+02,-3.299184938000039868e-01
1.429999999999999716e+00,2.860278340781012396e+00,9.420481900974086997e+00,6.560203560193075489e+00,7.148476143799999249e+01,4.116910676691999811e+02,-3.278587677999940109e-01
1.440000000000000391e+00,2.821121720898932317e+00,9.392587591831512484e+00,6.571465870932580167e+00,7.196991060999999945e+01,4.116847388972000203e+02,-3.197284618000140188e-01
1.450000000000000178e+00,2.848604145800560428e+00,9.418203685156052885e+00,6.569599539355492901e+00,7.247337228000000664e+01,4.116734494272000120e+02,-3.105765737999999776e-01
1.459999999999999964e+00,2.824021050189670312e+00,9.392297362926758098e+00,6.568276312737087785e+00,7.297634766999999556e+01,4.116531317582000042e+02,-2.973929157999660178e-01
1.469999999999999751e+00,2.801393481570617627e+00,9.363626757889610630e+00,6.562233276318993447e+00,7.347749730600000362e+01,4.116297049872000002e+02,-2.841986947999889934e-01
1.480000000000000426e+00,2.766635362483180760e+00,9.348000000000000753e+00,6.581364637516819549e+00,7.396920758999999634e+01,4.116137204171999997e+02,-2.800328887999700145e-01
1.490000000000000213e+00,2.774123755470510044e+00,9.359061877735255663e+00,6.584938122264745175e+00,7.445430176200000005e+01,4.116083582612000100e+02,-2.809060638000019927e-01
1.500000000000000000e+00,2.796335307283118965e+00,9.377357455936062181e+00,6.581022148652943216e+00,7.494370471600001338e+01,4.116152474041999767e+02,-2.858215297999989746e-01
1.509999999999999787e+00,2.795091096881659798e+00,9.395689785170123542e+00,6.600598688288465077e+00,7.544403434000000175e+01,4.116237372081999979e+02,-2.977402577999990196e-01
1.519999999999999574e+00,2.794081890206048691e+00,9.394695942703938485e+00,6.600614052497891571e+00,7.595103596399999901e+01,4.116206238702000064e+02,-2.996164998000079849e-01
1.530000000000000249e+00,2.759955196355523999e+00,9.361685949230198034e+00,6.601730752874674479e+00,7.645281772600000636e+01,4.116212190091999901e+02,-3.015069867999620179e-01
1.540000000000000036e+00,2.747524240402344997e+00,9.362687875032927209e+00,6.615163634630581768e+00,7.698033099600002060e+01,4.116272613702000172e+02,-3.114110198000080154e-01
1.549999999999999822e+00,2.732356815663795402e+00,9.362997221196360798e+00,6.630640405532565396e+00,7.749631709800002000e+01,4.116246751351999933e+02,-3.092870967999999943e-01
1.559999999999999609e+00,2.725000000000000089e+00,9.359999999999999432e+00,6.634999999999999787e+00,7.799826763400000118e+01,4.116223104502000183e+02,-3.011670387999619836e-01
1.570000000000000284e+00,2.726747828453253142e+00,9.371360884946145831e+00,6.644613056492892689e+00,7.849913653999999497e+01,4.116388935891999949e+02,-2.991141098000090204e-01
1.580000000000000071e+00,2.747816609397983889e+00,9.385143022148824343e+00,6.637326412750839566e+00,7.898862523400001123e+01,4.116618242032000126e+02,-3.010861327999609927e-01
1.589999999999999858e+00,2.801854209224910353e+00,9.448611830407102730e+00,6.646757621182192821e+00,7.948230179000000817e+01,4.116640271182000106e+02,-2.839839717999649849e-01
1.599999999999999645e+00,2.814554882095573252e+00,9.425927328967556917e+00,6.611372446871982334e+00,7.996639448000001948e+01,4.116586573551999777e+02,-2.708572517999889850e-01
1.610000000000000320e+00,2.789000000000000146e+00,9.399815719955434190e+00,6.610815719955434488e+00,8.045613653600000248e+01,4.116596021542000017e+02,-2.627515858000070148e-01
1.620000000000000107e+00,2.787675356113864300e+00,9.409709321341713562e+00,6.622033965227849706e+00,8.093395665600002076e+01,4.116588399011999968e+02,-2.616425947999729829e-01
