x_LE,y_LE,x_RE,y_RE
1.427048858473102533e-01,3.718450000000000273e+02,1.403865158669155566e-01,3.780819999999999936e+02
1.431536433499747407e-01,3.718460000000000036e+02,1.408806412649610262e-01,3.780980000000000132e+02
1.436584955404723030e-01,3.718589999999999804e+02,1.415943779510266953e-01,3.781240000000000236e+02
1.441633477309698652e-01,3.718450000000000273e+02,1.420885033490721372e-01,3.780980000000000132e+02
1.446121052336343527e-01,3.718340000000000032e+02,1.425277259251125639e-01,3.780609999999999786e+02
1.451169574241319427e-01,3.718210000000000264e+02,1.430218513231580058e-01,3.780509999999999877e+02
1.455657149267964301e-01,3.718720000000000141e+02,1.436806851872186319e-01,3.780509999999999877e+02
1.462949458686262361e-01,3.718840000000000146e+02,1.442297134072691167e-01,3.780480000000000018e+02
1.467997980591237983e-01,3.718700000000000045e+02,1.446689359833095434e-01,3.780350000000000250e+02
1.473046502496213606e-01,3.718330000000000268e+02,1.451630613813550130e-01,3.780720000000000027e+02
1.478095024401188951e-01,3.718589999999999804e+02,1.458767980674206821e-01,3.781100000000000136e+02
1.482582599427834102e-01,3.718840000000000146e+02,1.463709234654661240e-01,3.781229999999999905e+02
1.487070174454478977e-01,3.718840000000000146e+02,1.470297573295267501e-01,3.781089999999999804e+02
1.494923430751107785e-01,3.718709999999999809e+02,1.475238827275721920e-01,3.781220000000000141e+02
1.499971952656083407e-01,3.718589999999999804e+02,1.480180081256176616e-01,3.781250000000000000e+02
1.504459527682728281e-01,3.719100000000000250e+02,1.487866476336883736e-01,3.781259999999999764e+02
1.510068996466034652e-01,3.719100000000000250e+02,1.492258702097287726e-01,3.781399999999999864e+02
1.514556571492679804e-01,3.718720000000000141e+02,1.497199956077742422e-01,3.781270000000000095e+02
1.519605093397655149e-01,3.718340000000000032e+02,1.501592181838146411e-01,3.781419999999999959e+02
1.524653615302630771e-01,3.718340000000000032e+02,1.506533435818601108e-01,3.781909999999999741e+02
1.529141190329275646e-01,3.718460000000000036e+02,1.511474689799055804e-01,3.782019999999999982e+02
1.534189712234251268e-01,3.718589999999999804e+02,1.515866915559459793e-01,3.781999999999999886e+02
1.538677287260896143e-01,3.718450000000000273e+02,1.520808169539914489e-01,3.781390000000000100e+02
1.543725809165871765e-01,3.718210000000000264e+02,1.525749423520368908e-01,3.781250000000000000e+02
1.548774331070847665e-01,3.718199999999999932e+02,1.532886790381025599e-01,3.781379999999999768e+02
1.553261906097492540e-01,3.718450000000000273e+02,1.537828044361480295e-01,3.781250000000000000e+02
1.558310428002468162e-01,3.718589999999999804e+02,1.542220270121884285e-01,3.781009999999999991e+02
1.563358949907443785e-01,3.718330000000000268e+02,1.547161524102338981e-01,3.781250000000000000e+02
1.567846524934088659e-01,3.717939999999999827e+02,1.552102778082793400e-01,3.781259999999999764e+02
1.572895046839064281e-01,3.717959999999999923e+02,1.556495003843197666e-01,3.781139999999999759e+02
1.577382621865709156e-01,3.718199999999999932e+02,1.561436257823652085e-01,3.780790000000000077e+02
1.584674931284007493e-01,3.718199999999999932e+02,1.568573624684309054e-01,3.780550000000000068e+02
1.590284400067313586e-01,3.718090000000000259e+02,1.573514878664763472e-01,3.780779999999999745e+02
1.594771975093958460e-01,3.718210000000000264e+02,1.577907104425167462e-01,3.780790000000000077e+02
1.602064284512256520e-01,3.718450000000000273e+02,1.582848358405622158e-01,3.780419999999999732e+02
1.607112806417232420e-01,3.718589999999999804e+02,1.587789612386076576e-01,3.780419999999999732e+02
1.614405115835530480e-01,3.718340000000000032e+02,1.594926979246733267e-01,3.780649999999999977e+02
1.618892690862175354e-01,3.718589999999999804e+02,1.599868233227187964e-01,3.780899999999999750e+02
1.626185000280473414e-01,3.718580000000000041e+02,1.604809487207642660e-01,3.780769999999999982e+02
1.631233522185449036e-01,3.718439999999999941e+02,1.611946854068299073e-01,3.780509999999999877e+02
1.636282044090424381e-01,3.718450000000000273e+02,1.616339079828703063e-01,3.780749999999999886e+02
1.641330565995400281e-01,3.718190000000000168e+02,1.620731305589107329e-01,3.780889999999999986e+02
1.648622875413698341e-01,3.718580000000000041e+02,1.626221587789612455e-01,3.780779999999999745e+02
1.653110450440343215e-01,3.718700000000000045e+02,1.630613813550016722e-01,3.780899999999999750e+02
1.658158972345318838e-01,3.718580000000000041e+02,1.635555067530471141e-01,3.780670000000000073e+02
1.665451281763616898e-01,3.718589999999999804e+02,1.640496321510925559e-01,3.781050000000000182e+02
1.670499803668592520e-01,3.718340000000000032e+02,1.647633688371582250e-01,3.781290000000000191e+02
1.677792113086890580e-01,3.718199999999999932e+02,1.652025914131986239e-01,3.780550000000000068e+02
1.682840634991866202e-01,3.718210000000000264e+02,1.656967168112440936e-01,3.780550000000000068e+02
1.687889156896841825e-01,3.718450000000000273e+02,1.661359393872844925e-01,3.780529999999999973e+02
1.695181466315139884e-01,3.718580000000000041e+02,1.666300647853299899e-01,3.780529999999999973e+02
1.699669041341784759e-01,3.718960000000000150e+02,1.671241901833754318e-01,3.780659999999999741e+02
1.706961350760083096e-01,3.718949999999999818e+02,1.676183155814208736e-01,3.780529999999999973e+02
1.712009872665058441e-01,3.718690000000000282e+02,1.682771494454814998e-01,3.780889999999999986e+02
1.717058394570034063e-01,3.718570000000000277e+02,1.687712748435269416e-01,3.781159999999999854e+02
1.724350703988332123e-01,3.718330000000000268e+02,1.693203030635774820e-01,3.781390000000000100e+02
1.729399225893308023e-01,3.718079999999999927e+02,1.697595256396178809e-01,3.781279999999999859e+02
1.733886800919952897e-01,3.718450000000000273e+02,1.701987482156582798e-01,3.781050000000000182e+02
1.741179110338250957e-01,3.718720000000000141e+02,1.707477764357087924e-01,3.781039999999999850e+02
1.746227632243226580e-01,3.718840000000000146e+02,1.711869990117491913e-01,3.781039999999999850e+02
1.751276154148201925e-01,3.718960000000000150e+02,1.719007356978148604e-01,3.781039999999999850e+02
1.758568463566499984e-01,3.718969999999999914e+02,1.723399582738552593e-01,3.780910000000000082e+02
1.763056038593145136e-01,3.718969999999999914e+02,1.728889864939057996e-01,3.781050000000000182e+02
1.767543613619790011e-01,3.718840000000000146e+02,1.733282090699461986e-01,3.781410000000000196e+02
1.772592135524765911e-01,3.718580000000000041e+02,1.737674316459865975e-01,3.781539999999999964e+02
1.777640657429741256e-01,3.718589999999999804e+02,1.743164598660371101e-01,3.781419999999999959e+02
1.782689179334716878e-01,3.718709999999999809e+02,1.747556824420775090e-01,3.781279999999999859e+02
1.789981488753014938e-01,3.718969999999999914e+02,1.754694191281432059e-01,3.781270000000000095e+02
1.795030010657990838e-01,3.719100000000000250e+02,1.759635445261886477e-01,3.781390000000000100e+02
1.799517585684635712e-01,3.718980000000000246e+02,1.766772812122543168e-01,3.781259999999999764e+02
1.804566107589611335e-01,3.718969999999999914e+02,1.771714066102997587e-01,3.781159999999999854e+02
1.809614629494586679e-01,3.718849999999999909e+02,1.778851432963654555e-01,3.781000000000000227e+02
1.814663151399562302e-01,3.718600000000000136e+02,1.783243658724058545e-01,3.781279999999999859e+02
1.819150726426207176e-01,3.718860000000000241e+02,1.788184912704513241e-01,3.781279999999999859e+02
1.826443035844505236e-01,3.718849999999999909e+02,1.795871307785220083e-01,3.781259999999999764e+02
1.831491557749481136e-01,3.718969999999999914e+02,1.799714505325573921e-01,3.781290000000000191e+02
1.836540079654456759e-01,3.719230000000000018e+02,1.805204787526078769e-01,3.781150000000000091e+02
1.843832389072754818e-01,3.719110000000000014e+02,1.809597013286482758e-01,3.781019999999999754e+02
1.848319964099399693e-01,3.719230000000000018e+02,1.814538267266937732e-01,3.780889999999999986e+02
1.856173220396028500e-01,3.719100000000000250e+02,1.821675634127594146e-01,3.780760000000000218e+02
1.862904582935996090e-01,3.719220000000000255e+02,1.826067859887998412e-01,3.781139999999999759e+02
1.867953104840971434e-01,3.718849999999999909e+02,1.831558142088503260e-01,3.781250000000000000e+02
1.875245414259269494e-01,3.718720000000000141e+02,1.835950367848907527e-01,3.781259999999999764e+02
1.880293936164245117e-01,3.718860000000000241e+02,1.843087734709564218e-01,3.781370000000000005e+02
1.887586245582543454e-01,3.718849999999999909e+02,1.848028988690018637e-01,3.781510000000000105e+02
1.892634767487518799e-01,3.718990000000000009e+02,1.855166355550675328e-01,3.781270000000000095e+02
1.897122342514163951e-01,3.719110000000000014e+02,1.860107609531129746e-01,3.780659999999999741e+02
1.904414651932462010e-01,3.719490000000000123e+02,1.864499835291534013e-01,3.780529999999999973e+02
1.909463173837437355e-01,3.719739999999999895e+02,1.869441089271988432e-01,3.780889999999999986e+02
1.914511695742412978e-01,3.719499999999999886e+02,1.876578456132645401e-01,3.780889999999999986e+02
1.919560217647388878e-01,3.719370000000000118e+02,1.880970681893049390e-01,3.781039999999999850e+02
1.924047792674033752e-01,3.719230000000000018e+02,1.888657076973756510e-01,3.781030000000000086e+02
1.931340102092331812e-01,3.719110000000000014e+02,1.893049302734160499e-01,3.780910000000000082e+02
1.936388623997307434e-01,3.719239999999999782e+02,1.897990556714615196e-01,3.780910000000000082e+02
1.940876199023952309e-01,3.719370000000000118e+02,1.905127923575271887e-01,3.780649999999999977e+02
1.945924720928927931e-01,3.719370000000000118e+02,1.910069177555726583e-01,3.780409999999999968e+02
1.953777977225556739e-01,3.719619999999999891e+02,1.917206544416382996e-01,3.780520000000000209e+02
1.958265552252201613e-01,3.719490000000000123e+02,1.921598770176787263e-01,3.780539999999999736e+02
1.963314074157177236e-01,3.719370000000000118e+02,1.926540024157241682e-01,3.780659999999999741e+02
1.968362596062152858e-01,3.719119999999999777e+02,1.933677391017898373e-01,3.780779999999999745e+02
1.975654905480450918e-01,3.718990000000000009e+02,1.938618644998353069e-01,3.781039999999999850e+02
1.982386268020418230e-01,3.719119999999999777e+02,1.943010870758757058e-01,3.781039999999999850e+02
1.989678577438716567e-01,3.718980000000000246e+02,1.950697265839464178e-01,3.780810000000000173e+02
1.994727099343692189e-01,3.719239999999999782e+02,1.955089491599868168e-01,3.780699999999999932e+02
2.002019408761990249e-01,3.719479999999999791e+02,1.960030745580322864e-01,3.780430000000000064e+02
2.007067930666965594e-01,3.719490000000000123e+02,1.967717140661029984e-01,3.780570000000000164e+02
2.012116452571941494e-01,3.718870000000000005e+02,1.972109366421434251e-01,3.780430000000000064e+02
2.018847815111908806e-01,3.718609999999999900e+02,1.979246733282090664e-01,3.780559999999999832e+02
2.024457283895214899e-01,3.718609999999999900e+02,1.983638959042494931e-01,3.780559999999999832e+02
2.031749593313512958e-01,3.718489999999999895e+02,1.988580213022949350e-01,3.780430000000000064e+02
2.036237168340158110e-01,3.718620000000000232e+02,1.995717579883606041e-01,3.780199999999999818e+02
2.043529477758456170e-01,3.718609999999999900e+02,2.000658833864060737e-01,3.779809999999999945e+02
2.048577999663431792e-01,3.718620000000000232e+02,2.007796200724717428e-01,3.779809999999999945e+02
2.055870309081729852e-01,3.718870000000000005e+02,2.012737454705171847e-01,3.779959999999999809e+02
2.060918830986705474e-01,3.718740000000000236e+02,2.017129680465575836e-01,3.779970000000000141e+02
2.068211140405003534e-01,3.718729999999999905e+02,2.024816075546283234e-01,3.780099999999999909e+02
2.072698715431648409e-01,3.718360000000000127e+02,2.029208301306687223e-01,3.780249999999999773e+02
2.079991024849946746e-01,3.718360000000000127e+02,2.034149555287141919e-01,3.780600000000000023e+02
2.085039546754922368e-01,3.718729999999999905e+02,2.041286922147798333e-01,3.780969999999999800e+02
2.092331856173220428e-01,3.718480000000000132e+02,2.046228176128253029e-01,3.780849999999999795e+02
2.096819431199865302e-01,3.719119999999999777e+02,2.052816514768859013e-01,3.781089999999999804e+02
2.101867953104840925e-01,3.719119999999999777e+02,2.057757768749313987e-01,3.780950000000000273e+02
2.109160262523138984e-01,3.718729999999999905e+02,2.064895135609970400e-01,3.782259999999999991e+02
2.114769731306445077e-01,3.719130000000000109e+02,2.069836389590425096e-01,3.781329999999999814e+02
2.119818253211420700e-01,3.718750000000000000e+02,2.076973756451081510e-01,3.781460000000000150e+02
2.123744881359735104e-01,3.718609999999999900e+02,2.081365982211485777e-01,3.781720000000000255e+02
2.131037190778033164e-01,3.718489999999999895e+02,2.089052377292192897e-01,3.781360000000000241e+02
2.136085712683008786e-01,3.718870000000000005e+02,2.093993631272647593e-01,3.781610000000000014e+02
2.143378022101307123e-01,3.719130000000000109e+02,2.098385857033051582e-01,3.781720000000000255e+02
2.148426544006282468e-01,3.718990000000000009e+02,2.105523223893708273e-01,3.781209999999999809e+02
2.155718853424580528e-01,3.719379999999999882e+02,2.110464477874162692e-01,3.781349999999999909e+02
2.163011162842878587e-01,3.719379999999999882e+02,2.117601844734819660e-01,3.781209999999999809e+02
2.168059684747854488e-01,3.719379999999999882e+02,2.122543098715274079e-01,3.781229999999999905e+02
2.175351994166152547e-01,3.718990000000000009e+02,2.129680465575930770e-01,3.781730000000000018e+02
2.180400516071127892e-01,3.718999999999999773e+02,2.134621719556385189e-01,3.782219999999999800e+02
2.187692825489425952e-01,3.718999999999999773e+02,2.141759086417041880e-01,3.782470000000000141e+02
2.192180400516071104e-01,3.718999999999999773e+02,2.146151312177445869e-01,3.781850000000000023e+02
2.200033656812699911e-01,3.719379999999999882e+02,2.153288679038102560e-01,3.781840000000000259e+02
2.204521231839344786e-01,3.719630000000000223e+02,2.158229933018557256e-01,3.782090000000000032e+02
2.209569753744320408e-01,3.719499999999999886e+02,2.165367299879213669e-01,3.782239999999999895e+02
2.216862063162618468e-01,3.719639999999999986e+02,2.170308553859668366e-01,3.782470000000000141e+02
2.221910585067593813e-01,3.719390000000000214e+02,2.177445920720325057e-01,3.782359999999999900e+02
2.229202894485892150e-01,3.719130000000000109e+02,2.181838146480729324e-01,3.782490000000000236e+02
2.234251416390867773e-01,3.719259999999999877e+02,2.188975513341385737e-01,3.782620000000000005e+02
2.238738991417512647e-01,3.719139999999999873e+02,2.193916767321840433e-01,3.782370000000000232e+02
2.246031300835810429e-01,3.719390000000000214e+02,2.201603162402547553e-01,3.782130000000000223e+02
2.251079822740786329e-01,3.719130000000000109e+02,2.205995388162951543e-01,3.782010000000000218e+02
2.258372132159084389e-01,3.719130000000000109e+02,2.213132755023607956e-01,3.782130000000000223e+02
2.262859707185729263e-01,3.719510000000000218e+02,2.220270121884264647e-01,3.781870000000000118e+02
2.270712963482358071e-01,3.719390000000000214e+02,2.224662347644668636e-01,3.781990000000000123e+02
2.275200538509003223e-01,3.719390000000000214e+02,2.231799714505325882e-01,3.782239999999999895e+02
2.282492847927301283e-01,3.718879999999999768e+02,2.236740968485780023e-01,3.782250000000000227e+02
2.287541369832276905e-01,3.719139999999999873e+02,2.243878335346436714e-01,3.782250000000000227e+02
2.294833679250574965e-01,3.719259999999999877e+02,2.248819589326891411e-01,3.781870000000000118e+02
2.299882201155550310e-01,3.719250000000000114e+02,2.255956956187548101e-01,3.782139999999999986e+02
2.307174510573848925e-01,3.719510000000000218e+02,2.260898210168002798e-01,3.781990000000000123e+02
2.311662085600493799e-01,3.719259999999999877e+02,2.268035577028659489e-01,3.781630000000000109e+02
2.318954395018791859e-01,3.719649999999999750e+02,2.272976831009113630e-01,3.782010000000000218e+02
2.324002916923767204e-01,3.719769999999999754e+02,2.280114197869770321e-01,3.781999999999999886e+02
2.329051438828742826e-01,3.719390000000000214e+02,2.284506423630174310e-01,3.782149999999999750e+02
2.336343748247040886e-01,3.719390000000000214e+02,2.289447677610629284e-01,3.782010000000000218e+02
2.341392270152016786e-01,3.719139999999999873e+02,2.296585044471285697e-01,3.781770000000000209e+02
2.345879845178661660e-01,3.719259999999999877e+02,2.301526298451740671e-01,3.781759999999999877e+02
2.353172154596959720e-01,3.719519999999999982e+02,2.308663665312397084e-01,3.781510000000000105e+02
2.358220676501935065e-01,3.719390000000000214e+02,2.318546173273306199e-01,3.781630000000000109e+02
2.365512985920233124e-01,3.719510000000000218e+02,2.322938399033710188e-01,3.781759999999999877e+02
2.370561507825208747e-01,3.719139999999999873e+02,2.330075765894366879e-01,3.782019999999999982e+02
2.377853817243506807e-01,3.719139999999999873e+02,2.337213132755023570e-01,3.781899999999999977e+02
2.382341392270151958e-01,3.719390000000000214e+02,2.344350499615679984e-01,3.781800000000000068e+02
2.389633701688450018e-01,3.718999999999999773e+02,2.351487866476337230e-01,3.781800000000000068e+02
2.394682223593425641e-01,3.719259999999999877e+02,2.358625233336993643e-01,3.781539999999999964e+02
2.402535479890054448e-01,3.719250000000000114e+02,2.363566487317448062e-01,3.781530000000000200e+02
2.409827789308352508e-01,3.719649999999999750e+02,2.370703854178104475e-01,3.781669999999999732e+02
2.416559151848319820e-01,3.720029999999999859e+02,2.377841221038761721e-01,3.782160000000000082e+02
2.424412408144948627e-01,3.720020000000000095e+02,2.382782475019215862e-01,3.781800000000000068e+02
2.431704717563246687e-01,3.719780000000000086e+02,2.389919841879872553e-01,3.782040000000000077e+02
2.438997026981544747e-01,3.719649999999999750e+02,2.394861095860327249e-01,3.782040000000000077e+02
2.443484602008189621e-01,3.719900000000000091e+02,2.401449434500933233e-01,3.781800000000000068e+02
2.450776911426487681e-01,3.719639999999999986e+02,2.409135829581640353e-01,3.782049999999999841e+02
2.455825433331463581e-01,3.720020000000000095e+02,2.415724168222246893e-01,3.781929999999999836e+02
2.463117742749761641e-01,3.719769999999999754e+02,2.420665422202701034e-01,3.781949999999999932e+02
2.468166264654737263e-01,3.719900000000000091e+02,2.427802789063357725e-01,3.781809999999999832e+02
2.475458574073035323e-01,3.720029999999999859e+02,2.432744043043812421e-01,3.782200000000000273e+02
2.480507095978010668e-01,3.720020000000000095e+02,2.439881409904469112e-01,3.782180000000000177e+02
2.487799405396308727e-01,3.720160000000000196e+02,2.447018776765125803e-01,3.782420000000000186e+02
2.492286980422953602e-01,3.719399999999999977e+02,2.451960030745580499e-01,3.782660000000000196e+02
2.499579289841252216e-01,3.719529999999999745e+02,2.458548369386186483e-01,3.782409999999999854e+02
2.504627811746227284e-01,3.719649999999999750e+02,2.464038651586691886e-01,3.782409999999999854e+02
2.511920121164525344e-01,3.719649999999999750e+02,2.471176018447348299e-01,3.782180000000000177e+02
2.516968643069501521e-01,3.719909999999999854e+02,2.475568244207752566e-01,3.782440000000000282e+02
2.524260952487799026e-01,3.719900000000000091e+02,2.482705611068408980e-01,3.782559999999999718e+02
2.528748527514444455e-01,3.719900000000000091e+02,2.487646865048863398e-01,3.782690000000000055e+02
2.536601783811073263e-01,3.720160000000000196e+02,2.494784231909520089e-01,3.782710000000000150e+02
2.541089358837718137e-01,3.720020000000000095e+02,2.499176457669924079e-01,3.782180000000000177e+02
2.546137880742693205e-01,3.720029999999999859e+02,2.506862852750631476e-01,3.782069999999999936e+02
2.553430190160991264e-01,3.719649999999999750e+02,2.511804106731085895e-01,3.781940000000000168e+02
2.558478712065967442e-01,3.719789999999999850e+02,2.518392445371692157e-01,3.781689999999999827e+02
2.565771021484265502e-01,3.720040000000000191e+02,2.526078840452399277e-01,3.781800000000000068e+02
2.570819543389241124e-01,3.719780000000000086e+02,2.530471066212803266e-01,3.781820000000000164e+02
2.577550905929208436e-01,3.720040000000000191e+02,2.537608433073459957e-01,3.782200000000000273e+02
2.582599427834184058e-01,3.720160000000000196e+02,2.542549687053914931e-01,3.782219999999999800e+02
2.589891737252482118e-01,3.720040000000000191e+02,2.549687053914571067e-01,3.782110000000000127e+02
2.594940259157457740e-01,3.719909999999999854e+02,2.554079279674975611e-01,3.782339999999999804e+02
2.602232568575755800e-01,3.719519999999999982e+02,2.561765674755682731e-01,3.781949999999999932e+02
2.609524877994053860e-01,3.720040000000000191e+02,2.566706928736137150e-01,3.782210000000000036e+02
2.616256240534021171e-01,3.719660000000000082e+02,2.573844295596793841e-01,3.782180000000000177e+02
2.621865709317327542e-01,3.720169999999999959e+02,2.578236521357197830e-01,3.782300000000000182e+02
2.629158018735625602e-01,3.720419999999999732e+02,2.585922916437904950e-01,3.782819999999999823e+02
2.636450328153923661e-01,3.720289999999999964e+02,2.590315142198308940e-01,3.782570000000000050e+02
2.640937903180568536e-01,3.720419999999999732e+02,2.597452509058965631e-01,3.782959999999999923e+02
2.648230212598866595e-01,3.720169999999999959e+02,2.602393763039420604e-01,3.782980000000000018e+02
2.656083468895495403e-01,3.720419999999999732e+02,2.609531129900076740e-01,3.783100000000000023e+02
2.660571043922140833e-01,3.720169999999999959e+02,2.614472383880531159e-01,3.783229999999999791e+02
2.667863353340438892e-01,3.720280000000000200e+02,2.621609750741188405e-01,3.782610000000000241e+02
2.675155662758736952e-01,3.720419999999999732e+02,2.628198089381794111e-01,3.782970000000000255e+02
2.680204184663712019e-01,3.720289999999999964e+02,2.635884484462501787e-01,3.783229999999999791e+02
2.687496494082010634e-01,3.720679999999999836e+02,2.643021851323157922e-01,3.783330000000000268e+02
2.694788803500308694e-01,3.720169999999999959e+02,2.647414077083561912e-01,3.783319999999999936e+02
2.699837325405283761e-01,3.719920000000000186e+02,2.655100472164269587e-01,3.783460000000000036e+02
2.707129634823581821e-01,3.719800000000000182e+02,2.659492697924673577e-01,3.783609999999999900e+02
2.712178156728557443e-01,3.719800000000000182e+02,2.666630064785330267e-01,3.783360000000000127e+02
2.719470466146855503e-01,3.720179999999999723e+02,2.671571318765784686e-01,3.783489999999999895e+02
2.723958041173500932e-01,3.720169999999999959e+02,2.678708685626440822e-01,3.783480000000000132e+02
2.731811297470129740e-01,3.720550000000000068e+02,2.683649939606895796e-01,3.783120000000000118e+02
2.738542660010096497e-01,3.720679999999999836e+02,2.690787306467552487e-01,3.783369999999999891e+02
2.743591181915072674e-01,3.720939999999999941e+02,2.697375645108158748e-01,3.783109999999999786e+02
2.751444438211701482e-01,3.721059999999999945e+02,2.702316899088613167e-01,3.783360000000000127e+02
2.758736747629999542e-01,3.720169999999999959e+02,2.709454265949269858e-01,3.783360000000000127e+02
2.763224322656644416e-01,3.720430000000000064e+02,2.714395519929724276e-01,3.782980000000000018e+02
2.770516632074942476e-01,3.720179999999999723e+02,2.721532886790380967e-01,3.783120000000000118e+02
2.775565153979918098e-01,3.720169999999999959e+02,2.728670253651037658e-01,3.782500000000000000e+02
2.782296516519885410e-01,3.720179999999999723e+02,2.735807620511694349e-01,3.783090000000000259e+02
2.787345038424861032e-01,3.719780000000000086e+02,2.742944987372351040e-01,3.782610000000000241e+02
2.794637347843159092e-01,3.720299999999999727e+02,2.750082354233007731e-01,3.782880000000000109e+02
2.800246816626465463e-01,3.719789999999999850e+02,2.755023608213462150e-01,3.782869999999999777e+02
2.806978179166432774e-01,3.720059999999999718e+02,2.762160975074118840e-01,3.783000000000000114e+02
2.812026701071408397e-01,3.720299999999999727e+02,2.767102229054573259e-01,3.783260000000000218e+02
2.819319010489706456e-01,3.720040000000000191e+02,2.773690567695179521e-01,3.783120000000000118e+02
2.824367532394682079e-01,3.720190000000000055e+02,2.781376962775886641e-01,3.782989999999999782e+02
2.831659841812980138e-01,3.720049999999999955e+02,2.785769188536290630e-01,3.782610000000000241e+02
2.838952151231278198e-01,3.720439999999999827e+02,2.793455583616997751e-01,3.782749999999999773e+02
2.844000673136253821e-01,3.720559999999999832e+02,2.797847809377402295e-01,3.783109999999999786e+02
2.850732035676221132e-01,3.720310000000000059e+02,2.804985176238058431e-01,3.783000000000000114e+02
2.855780557581197310e-01,3.720550000000000068e+02,2.809926430218513405e-01,3.783509999999999991e+02
2.863072866999494814e-01,3.720289999999999964e+02,2.817063797079170095e-01,3.783650000000000091e+02
2.867560442026140244e-01,3.719929999999999950e+02,2.824201163939826786e-01,3.783389999999999986e+02
2.875413698322769052e-01,3.719929999999999950e+02,2.831338530800483477e-01,3.782889999999999873e+02
2.882706007741067111e-01,3.719789999999999850e+02,2.836279784780937896e-01,3.782760000000000105e+02
2.887193582767711986e-01,3.720319999999999823e+02,2.843417151641594587e-01,3.782529999999999859e+02
2.895046839064340238e-01,3.720179999999999723e+02,2.848358405622049006e-01,3.782280000000000086e+02
2.902339148482638853e-01,3.721059999999999945e+02,2.855495772482705696e-01,3.782880000000000109e+02
2.907387670387613920e-01,3.721200000000000045e+02,2.862084111123311958e-01,3.783269999999999982e+02
2.914679979805911980e-01,3.721059999999999945e+02,2.869770506204019078e-01,3.783159999999999741e+02
2.919167554832556855e-01,3.721449999999999818e+02,2.874711760184473497e-01,3.783419999999999845e+02
2.926459864250854914e-01,3.720810000000000173e+02,2.881849127045130188e-01,3.783519999999999754e+02
2.933752173669153529e-01,3.720430000000000064e+02,2.886241352805534177e-01,3.783299999999999841e+02
2.938800695574129151e-01,3.720810000000000173e+02,2.896123860766443570e-01,3.783129999999999882e+02
2.946093004992427211e-01,3.720539999999999736e+02,2.902712199407049276e-01,3.783029999999999973e+02
2.951141526897402834e-01,3.721309999999999718e+02,2.907653453387504250e-01,3.782760000000000105e+02
2.958433836315700893e-01,3.721070000000000277e+02,2.914790820248160941e-01,3.783020000000000209e+02
2.963482358220676516e-01,3.721449999999999818e+02,2.922477215328868061e-01,3.783509999999999991e+02
2.970774667638974575e-01,3.721569999999999823e+02,2.929065553969474323e-01,3.783279999999999745e+02
2.975823189543949643e-01,3.721050000000000182e+02,2.934006807949928741e-01,3.783790000000000191e+02
2.983115498962247703e-01,3.721190000000000282e+02,2.941144174810585432e-01,3.783670000000000186e+02
2.987603073988893132e-01,3.720679999999999836e+02,2.946085428791039851e-01,3.783790000000000191e+02
2.994895383407191192e-01,3.720419999999999732e+02,2.953222795651696542e-01,3.783419999999999845e+02
2.999382958433836621e-01,3.720550000000000068e+02,2.958164049632150960e-01,3.783410000000000082e+02
3.006675267852134681e-01,3.720299999999999727e+02,2.965301416492807651e-01,3.783410000000000082e+02
3.011723789757109748e-01,3.720430000000000064e+02,2.971889755133413913e-01,3.783149999999999977e+02
3.019016099175407808e-01,3.720690000000000168e+02,2.976831009113868332e-01,3.783279999999999745e+02
3.024064621080383430e-01,3.721059999999999945e+02,2.984517404194575452e-01,3.783380000000000223e+02
3.031356930498681490e-01,3.721190000000000282e+02,2.988909629954979441e-01,3.783279999999999745e+02
3.036405452403657668e-01,3.720930000000000177e+02,2.996046996815636132e-01,3.783299999999999841e+02
3.043697761821955172e-01,3.720930000000000177e+02,3.000439222576040121e-01,3.783530000000000086e+02
3.050990071240253232e-01,3.720930000000000177e+02,3.008125617656747797e-01,3.783419999999999845e+02
3.058282380658551292e-01,3.720679999999999836e+02,3.015262984517404488e-01,3.783279999999999745e+02
3.063330902563527469e-01,3.720799999999999841e+02,3.022400351378060623e-01,3.782559999999999718e+02
3.070623211981825529e-01,3.720930000000000177e+02,3.029537718238717314e-01,3.783039999999999736e+02
3.075671733886800596e-01,3.721299999999999955e+02,3.034478972219172288e-01,3.783020000000000209e+02
3.082964043305099211e-01,3.721440000000000055e+02,3.041616339079828979e-01,3.783149999999999977e+02
3.087451618331743530e-01,3.720790000000000077e+02,3.048204677720434685e-01,3.783009999999999877e+02
3.095304874628372338e-01,3.721190000000000282e+02,3.055891072801141806e-01,3.783260000000000218e+02
3.102597184046670398e-01,3.720679999999999836e+02,3.060832326781596779e-01,3.783279999999999745e+02
3.109889493464968457e-01,3.720810000000000173e+02,3.067969693642253470e-01,3.783399999999999750e+02
3.117181802883267072e-01,3.720790000000000077e+02,3.075107060502910161e-01,3.783790000000000191e+02
3.121669377909911947e-01,3.720930000000000177e+02,3.081695399143516423e-01,3.783410000000000082e+02
3.129522634206540199e-01,3.720799999999999841e+02,3.088832766004173114e-01,3.783530000000000086e+02
3.136814943624838259e-01,3.720419999999999732e+02,3.094323048204677962e-01,3.783530000000000086e+02
3.141302518651483133e-01,3.721039999999999850e+02,3.101460415065334653e-01,3.783410000000000082e+02
3.149155774948111941e-01,3.720930000000000177e+02,3.105852640825738642e-01,3.783410000000000082e+02
3.153643349974757371e-01,3.720430000000000064e+02,3.112990007686395333e-01,3.783000000000000114e+02
