time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
1.010000000000000009e+00,3.552499999999999769e+00,9.042500000000000426e+00,5.490000000000000213e+00,5.065517150299999827e+01,4.242531973101999938e+02,-1.816212738000010096e-01
1.020000000000000018e+00,3.533333333333333215e+00,9.026999999999999247e+00,5.493666666666666920e+00,5.115481044900000285e+01,4.242386882682000078e+02,-1.714588708000099881e-01
1.030000000000000027e+00,3.510222222222222133e+00,9.016999999999999460e+00,5.506777777777777771e+00,5.165456383499999760e+01,4.242221754341999826e+02,-1.632893857999709875e-01
1.040000000000000036e+00,3.510222222222222133e+00,9.016999999999999460e+00,5.506777777777777771e+00,5.214701691100010095e+01,4.242282689581999762e+02,-1.592013078000089898e-01
1.050000000000000044e+00,3.524999999999999911e+00,9.026749999999999829e+00,5.501749999999999474e+00,5.263433786299999895e+01,4.242540806782000118e+02,-1.611839777999619916e-01
1.060000000000000053e+00,3.550222222222222612e+00,9.029999999999999361e+00,5.479777777777777636e+00,5.312094543100000266e+01,4.242748435592000078e+02,-1.631489937999709983e-01
1.070000000000000062e+00,3.565999999999999837e+00,9.041000000000000369e+00,5.474999999999999645e+00,5.360503945300000339e+01,4.242694526281999856e+02,-1.560222377999669896e-01
1.080000000000000071e+00,3.594444444444444553e+00,9.064444444444443860e+00,5.470000000000000639e+00,5.409763478099999645e+01,4.242555112091999945e+02,-1.548634627999909974e-01
1.090000000000000080e+00,3.599000000000000199e+00,9.065333333333333243e+00,5.466333333333333044e+00,5.461501935300000099e+01,4.242459757571999717e+02,-1.577147437999759927e-01
1.100000000000000089e+00,3.585222222222222310e+00,9.064000000000000057e+00,5.478777777777777303e+00,5.511808425699999958e+01,4.242416395832000262e+02,-1.585875408000090026e-01
1.110000000000000098e+00,3.578625000000000167e+00,9.050250000000000128e+00,5.471624999999999517e+00,5.562519876700000054e+01,4.242365471492000211e+02,-1.554567427999659912e-01
1.120000000000000107e+00,3.599222222222222101e+00,9.059888888888888658e+00,5.460666666666666558e+00,5.612059063299999906e+01,4.242437994541999728e+02,-1.543721187999909927e-01
1.129999999999999893e+00,3.604111111111111043e+00,9.065888888888888886e+00,5.461777777777777843e+00,5.662556814100000224e+01,4.242585962132000077e+02,-1.573120057999760069e-01
1.139999999999999902e+00,3.669000000000000039e+00,9.103999999999999204e+00,5.434999999999999609e+00,5.713639160099999970e+01,4.242587165592000247e+02,-1.561987867999999891e-01
1.149999999999999911e+00,3.659333333333333549e+00,9.089444444444444215e+00,5.430111111111110667e+00,5.764241911100000237e+01,4.242375715192000030e+02,-1.430115307999670071e-01
1.159999999999999920e+00,3.625000000000000000e+00,9.033666666666666956e+00,5.408666666666666956e+00,5.814710914500000172e+01,4.242223138242000005e+02,-1.428454277999660071e-01
1.169999999999999929e+00,3.623000000000000220e+00,9.009499999999999176e+00,5.386499999999999844e+00,5.865471037900000084e+01,4.242262425331999793e+02,-1.457463878000080093e-01
1.179999999999999938e+00,3.611666666666666803e+00,8.977333333333334053e+00,5.365666666666666806e+00,5.913649840299999738e+01,4.242437041471999919e+02,-1.537008677999900097e-01
1.189999999999999947e+00,3.613888888888888928e+00,8.963444444444442993e+00,5.349555555555555841e+00,5.962832672100000053e+01,4.242607444391999820e+02,-1.596516147999630097e-01
1.199999999999999956e+00,3.626777777777777878e+00,8.975444444444445224e+00,5.348666666666666458e+00,6.011433578900000185e+01,4.242744476331999977e+02,-1.655918827999910137e-01
1.209999999999999964e+00,3.698555555555555596e+00,9.051999999999999602e+00,5.353444444444444450e+00,6.060442160899999919e+01,4.242693740002000027e+02,-1.654649587999910132e-01
1.219999999999999973e+00,3.717999999999999972e+00,9.044333333333332448e+00,5.326333333333333364e+00,6.110811482300000108e+01,4.242540346101999944e+02,-1.722988347999969971e-01
1.229999999999999982e+00,3.717999999999999972e+00,9.034333333333332661e+00,5.316333333333333577e+00,6.160493230499999839e+01,4.242363171311999963e+02,-1.741258178000049950e-01
1.239999999999999991e+00,3.701750000000000540e+00,9.032875000000000654e+00,5.331125000000000114e+00,6.210129402500000140e+01,4.242265830682000001e+02,-1.769810747999910061e-01
1.250000000000000000e+00,3.702111111111111352e+00,9.035000000000000142e+00,5.332888888888889234e+00,6.260427567299999652e+01,4.242412517171999866e+02,-1.839209797999969975e-01
1.260000000000000009e+00,3.740555555555556300e+00,9.050333333333332675e+00,5.309777777777777708e+00,6.310448908099999699e+01,4.242517735371999947e+02,-1.858468378000069920e-01
1.270000000000000018e+00,3.730888888888888921e+00,9.027888888888888630e+00,5.296999999999999709e+00,6.361003590300000354e+01,4.242565972002000194e+02,-1.857513928000059933e-01
1.280000000000000027e+00,3.732666666666666799e+00,9.026555555555555443e+00,5.293888888888888644e+00,6.410805149499999800e+01,4.242529814551999721e+02,-1.846278417999729915e-01
1.290000000000000036e+00,3.742333333333333290e+00,9.017333333333333201e+00,5.275000000000000355e+00,6.461117317500000468e+01,4.242476504411999940e+02,-1.844971097999729970e-01
1.300000000000000044e+00,3.723500000000000032e+00,8.988500000000000156e+00,5.265000000000000568e+00,6.512433692499999438e+01,4.242418698811999889e+02,-1.903625968000020041e-01
1.310000000000000053e+00,3.670666666666666078e+00,8.932333333333332348e+00,5.261666666666666714e+00,6.563633041900000364e+01,4.242390415382000128e+02,-1.922387338000109969e-01
1.320000000000000062e+00,3.672666666666666746e+00,8.931222222222221063e+00,5.258555555555555650e+00,6.613899744699999417e+01,4.242416763002000266e+02,-1.981362457999830129e-01
1.330000000000000071e+00,3.702999999999999847e+00,8.949999999999999289e+00,5.246999999999999886e+00,6.664120871299999749e+01,4.242522944781999854e+02,-2.050620317999879982e-01
1.340000000000000080e+00,3.669222222222222829e+00,8.935111111111112336e+00,5.265888888888889063e+00,6.712978450900000382e+01,4.242561279902000138e+02,-2.109669077999589970e-01
1.350000000000000089e+00,3.708777777777777729e+00,8.962888888888889127e+00,5.254111111111110510e+00,6.763296363099999553e+01,4.242497915522000085e+02,-2.128326287999690036e-01
1.360000000000000098e+00,3.728625000000000078e+00,8.972625000000000739e+00,5.243999999999999773e+00,6.812915391299999612e+01,4.242430596492000063e+02,-2.136985028000029929e-01
1.370000000000000107e+00,3.749111111111111505e+00,8.993666666666666032e+00,5.244555555555555415e+00,6.862246284699999421e+01,4.242341635412000187e+02,-2.135573758000020028e-01
1.379999999999999893e+00,3.757333333333333414e+00,9.002333333333332632e+00,5.245000000000000107e+00,6.911642861100010293e+01,4.242313075842000103e+02,-2.154374258000119891e-01
1.389999999999999902e+00,3.763888888888888840e+00,8.988666666666667027e+00,5.224777777777777743e+00,6.960582956700000068e+01,4.242382284792000178e+02,-2.113529457999930028e-01
1.399999999999999911e+00,3.716000000000000192e+00,8.958999999999999631e+00,5.243000000000000327e+00,7.010010861899999668e+01,4.242474275772000283e+02,-2.082754248000069919e-01
1.409999999999999920e+00,3.721111111111110592e+00,8.964888888888888019e+00,5.243777777777776983e+00,7.059704169299999421e+01,4.242627737682000202e+02,-2.092190267999829989e-01
1.419999999999999929e+00,3.741000000000000103e+00,9.009999999999999787e+00,5.269000000000000128e+00,7.108778389900000150e+01,4.242637473422000198e+02,-2.091132917999830032e-01
1.429999999999999938e+00,3.707777777777777839e+00,8.975111111111111484e+00,5.267333333333333201e+00,7.160106120099999316e+01,4.242559771022000064e+02,-2.129717208000030115e-01
1.439999999999999947e+00,3.729444444444444340e+00,8.975666666666667126e+00,5.246222222222222342e+00,7.211245508499999346e+01,4.242461067122000031e+02,-2.138231397999789951e-01
1.449999999999999956e+00,3.731666666666666909e+00,8.964333333333332376e+00,5.232666666666666799e+00,7.262151045500000635e+01,4.242421090042000174e+02,-2.156958047999880113e-01
1.459999999999999964e+00,3.738375000000000004e+00,8.955999999999999517e+00,5.217624999999999957e+00,7.312805676099999630e+01,4.242469720262000124e+02,-2.206003087999839907e-01
1.469999999999999973e+00,3.726999999999999869e+00,8.929999999999999716e+00,5.203000000000000291e+00,7.362667040899999904e+01,4.242504230242000176e+02,-2.135015177999790015e-01
1.479999999999999982e+00,3.740888888888889152e+00,8.903333333333334210e+00,5.162444444444444613e+00,7.412246148299999504e+01,4.242506832252000208e+02,-2.133921427999780074e-01
1.489999999999999991e+00,3.736750000000000238e+00,8.881999999999999673e+00,5.145250000000000767e+00,7.462823674099999494e+01,4.242515063601999827e+02,-2.152825457999890113e-01
1.500000000000000000e+00,3.761222222222222467e+00,8.915777777777778468e+00,5.154555555555555557e+00,7.511854988700009983e+01,4.242424498391999919e+02,-2.121414998000019925e-01
1.510000000000000009e+00,3.820250000000000146e+00,8.965500000000000469e+00,5.145249999999999879e+00,7.561368346499999404e+01,4.242366804732000105e+02,-2.070109658000069963e-01
1.520000000000000018e+00,3.807249999999999357e+00,8.959500000000000242e+00,5.152250000000000441e+00,7.610995993100000589e+01,4.242459829851999871e+02,-2.069333848000070031e-01
1.530000000000000027e+00,3.817000000000000171e+00,8.983000000000000540e+00,5.166000000000000369e+00,7.660301328299999568e+01,4.242591079722000131e+02,-2.068700068000070003e-01
1.540000000000000036e+00,3.805444444444444407e+00,8.996999999999999886e+00,5.191555555555555479e+00,7.709458331300000111e+01,4.242631265932000133e+02,-2.087748437999600026e-01
1.550000000000000044e+00,3.807250000000000245e+00,8.995499999999999829e+00,5.188250000000000028e+00,7.758560895499999788e+01,4.242591330231999791e+02,-2.016514758000119978e-01
1.560000000000000053e+00,3.760666666666666380e+00,8.949666666666667325e+00,5.189000000000000057e+00,7.808062920300000087e+01,4.242553498092000268e+02,-1.995279938000009967e-01
1.570000000000000062e+00,3.738999999999999879e+00,8.922444444444444400e+00,5.183444444444444521e+00,7.858517765099999508e+01,4.242601164732000143e+02,-1.994325698000020131e-01
1.580000000000000071e+00,3.730999999999999872e+00,8.925333333333332675e+00,5.194333333333333691e+00,7.907757506100000455e+01,4.242671871971999735e+02,-2.013479908000120056e-01
1.590000000000000080e+00,3.748874999999999957e+00,8.940374999999999517e+00,5.191500000000000448e+00,7.958123868699999548e+01,4.242699071821999723e+02,-1.992455298000020136e-01
1.600000000000000089e+00,3.791999999999999815e+00,8.981999999999999318e+00,5.190000000000000391e+00,8.008501741899999615e+01,4.242706127911999943e+02,-2.021359687999879917e-01
1.610000000000000098e+00,3.750624999999999876e+00,8.941374999999998963e+00,5.190749999999999531e+00,8.059435777900000630e+01,4.242616232432000061e+02,-2.039909587999980123e-01
1.620000000000000107e+00,3.757666666666667599e+00,8.944000000000000838e+00,5.186333333333333684e+00,8.110492517100000498e+01,4.242486866382000130e+02,-2.088317697999939881e-01
