TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
9.800000000000000377e-02,nan,-3.930253338279900088e+00,nan,nan,nan,nan,3.081471624746869864e-01,2.994952800000000082e+00,-3.377287200000000045e+00,6.372239999999999682e+00,-1.911672000000000093e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000056e-01,7.280000000000000000e+02,-3.837149982999950026e+00,2.742270080331999793e+02,-2.441640799966499856e-03,-7.729919668000210242e-01,6.201124419999929671e+01,3.100562209999970231e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100000000000000006e-01,7.290000000000000000e+02,-3.217037540999950096e+00,2.741725167852000027e+02,6.888901920000349566e-02,-8.274832148001109999e-01,6.665880279999480251e+01,3.332940139999739926e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.140000000000000041e-01,nan,-2.904672131159979909e+00,nan,nan,nan,nan,3.256186152093720199e-01,2.819716199999999784e+00,-3.456940200000000019e+00,6.276656400000000247e+00,-3.186120000000000063e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.199999999999999956e-01,7.300000000000000000e+02,-2.550449512999999779e+00,2.741285644262000005e+02,1.041926022000280033e-01,-8.714355737999990303e-01,6.338294140000059684e+01,3.169147070000030153e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300000000000000044e-01,7.310000000000000000e+02,-1.916620098999999966e+00,2.741496416002000274e+02,8.025908520002669744e-02,-8.503583997999160093e-01,6.481212279999930104e+01,3.240606139999970270e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300000000000000044e-01,nan,-1.855953754747599938e+00,nan,nan,nan,nan,3.263646084721900098e-01,2.771924400000000066e+00,-3.472870799999999925e+00,6.244795200000000435e+00,-3.504731999999999847e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400000000000000133e-01,7.320000000000000000e+02,-1.268498871000000028e+00,2.741484655451999970e+02,4.740720020001110147e-02,-8.515344547998889846e-01,6.973500960000400539e+01,3.486750480000200270e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.469999999999999918e-01,nan,-7.674504628127719608e-01,nan,nan,nan,nan,3.874044370927259839e-01,2.867507999999999946e+00,-3.488801399999999830e+00,6.356309399999999776e+00,-3.106466999999999978e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.499999999999999944e-01,7.330000000000000000e+02,-5.711487749999639707e-01,2.740920413801999871e+02,2.476125119998660168e-02,-9.079586197998990027e-01,8.051558199999800536e+01,4.025779099999899913e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600000000000000033e-01,7.340000000000000000e+02,2.340070450000160118e-01,2.740947447121999971e+02,-3.006952979996289910e-02,-9.052552878000600378e-01,8.108668880000189461e+01,4.054334440000100237e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.630000000000000060e-01,nan,5.125425700927559447e-01,nan,nan,nan,nan,4.034525204048640123e-01,2.883438599999999852e+00,-3.456940200000000019e+00,6.340378799999999870e+00,-2.867507999999999724e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700000000000000122e-01,7.350000000000000000e+02,1.044873933000040056e+00,2.741377752522000151e+02,-1.030414347999979996e-01,-8.622247478001550114e-01,7.993332399999910365e+01,3.996666199999959757e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.789999999999999925e-01,nan,1.818950952578499924e+00,nan,nan,nan,nan,4.153231375202189879e-01,2.883438599999999852e+00,-3.393217799999999951e+00,6.276656400000000247e+00,-2.548895999999999940e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.799999999999999933e-01,7.360000000000000000e+02,1.844207173000030009e+00,2.741371944062000239e+02,-1.428618267999630098e-01,-8.628055938000329661e-01,8.316679419999860556e+01,4.158339709999929745e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900000000000000022e-01,7.370000000000000000e+02,2.675875115000009963e+00,2.740965578902000175e+02,-1.355334008000139978e-01,-9.034421098002100026e-01,8.619903779999860660e+01,4.309951889999930064e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950000000000000067e-01,nan,3.187383127692879903e+00,nan,nan,nan,nan,4.365123172630959725e-01,2.963091599999999826e+00,-3.297634200000000071e+00,6.260725800000000341e+00,-1.672713000000000116e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000000000000000111e-01,7.380000000000000000e+02,3.537865492999999972e+00,2.741037590212000055e+02,-1.193669457999950029e-01,-8.962409788000510469e-01,8.805852440000299453e+01,4.402926220000150104e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.099999999999999922e-01,7.390000000000000000e+02,4.418450737000029882e+00,2.741361350522000180e+02,-8.228503679995979869e-02,-8.638649478001529936e-01,8.429576559999860308e+01,4.214788279999929776e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.119999999999999940e-01,nan,4.602471251166210031e+00,nan,nan,nan,nan,4.278306092033419827e-01,2.867507999999999946e+00,-3.361356600000000139e+00,6.228864599999999641e+00,-2.469243000000000132e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.200000000000000011e-01,7.400000000000000000e+02,5.261408393000020389e+00,2.741784425121999789e+02,-2.824642679998669997e-02,-8.215574877999639591e-01,9.011498919999870338e+01,4.505749459999929818e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.280000000000000082e-01,nan,6.021351152072930368e+00,nan,nan,nan,nan,4.913731418008919771e-01,2.947160999999999920e+00,-3.265772999999999815e+00,6.212933999999999735e+00,-1.593060000000000032e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.300000000000000100e-01,7.410000000000000000e+02,6.162558285000000247e+00,2.742190393782000228e+02,1.881111820003869908e-02,-7.809606217999770506e-01,9.979079420000300615e+01,4.989539710000149841e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.399999999999999911e-01,7.420000000000000000e+02,7.160466227000029882e+00,2.742140138781999781e+02,4.805103020003480274e-02,-7.859861217998509453e-01,1.039268698000010005e+02,5.196343490000050469e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.439999999999999947e-01,nan,7.647055354814190409e+00,nan,nan,nan,nan,5.191561719410989761e-01,2.994952800000000082e+00,-3.233911800000000003e+00,6.228864599999999641e+00,-1.194795000000000024e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.500000000000000000e-01,7.430000000000000000e+02,8.199734925000040420e+00,2.741512099241999749e+02,6.550391220003159987e-02,-8.487900758001960533e-01,1.037226093999980066e+02,5.186130469999890025e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600000000000000089e-01,7.440000000000000000e+02,9.236961019000020201e+00,2.741241990422000185e+02,4.082978619999679676e-02,-8.758009577999249506e-01,1.067842844000009990e+02,5.339214220000060296e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600000000000000089e-01,nan,9.336487592345690700e+00,nan,nan,nan,nan,5.355164375283869571e-01,3.042744599999999799e+00,-3.202050600000000191e+00,6.244795200000000435e+00,-7.965300000000000158e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.700000000000000178e-01,7.450000000000000000e+02,1.030480386300000006e+01,2.741398857912000153e+02,-1.698838379999560028e-02,-8.601142088000419683e-01,1.102069399999989940e+02,5.510346999999959916e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.770000000000000240e-01,nan,1.109620363546240007e+01,nan,nan,nan,nan,5.588778158932680151e-01,3.026813999999999893e+00,-3.249842399999999909e+00,6.276656400000000247e+00,-1.115141999999999939e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.800000000000000266e-01,7.460000000000000000e+02,1.140687326299999960e+01,2.741174829561999786e+02,-6.866451779995960680e-02,-8.825170438000210504e-01,1.123913373999969991e+02,5.619566869999840231e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.899999999999999800e-01,7.470000000000000000e+02,1.253078663700000028e+01,2.740633445171999938e+02,-1.002236967999989986e-01,-9.366554828000059896e-01,1.165909046000020055e+02,5.829545230000080513e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.929999999999999827e-01,nan,1.293081398343920085e+01,nan,nan,nan,nan,5.907300984356459450e-01,3.074605800000000055e+00,-3.186119999999999841e+00,6.260725800000000341e+00,-5.575709999999999694e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.999999999999999889e-01,7.480000000000000000e+02,1.369669568299999973e+01,2.740806625042000064e+02,-1.470257347999679998e-01,-9.193374957999369546e-01,1.211234015999999940e+02,6.056170080000009559e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.089999999999999969e-01,nan,1.486917431690899960e+01,nan,nan,nan,nan,6.221911301042299947e-01,3.074605800000000055e+00,-3.186119999999999841e+00,6.260725800000000341e+00,-5.575709999999999694e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.099999999999999978e-01,7.490000000000000000e+02,1.490792969900000031e+01,2.741286560841999744e+02,-1.819258377999919962e-01,-8.713439158001390350e-01,1.245477949999980041e+02,6.227389749999879820e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.200000000000000067e-01,7.500000000000000000e+02,1.615340764899999826e+01,2.741206947452000122e+02,-1.646205717999970064e-01,-8.793052547998739810e-01,1.277878350000029997e+02,6.389391750000149583e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250000000000000111e-01,nan,1.691119384291370054e+01,nan,nan,nan,nan,6.552210544196630515e-01,3.058675200000000149e+00,-3.249842399999999909e+00,6.308517600000000058e+00,-9.558360000000000467e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.300000000000000155e-01,7.510000000000000000e+02,1.743128599899999998e+01,2.741066268782000179e+02,-1.312864497999819968e-01,-8.933731217999250074e-01,1.332791626000010012e+02,6.663958130000050550e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.400000000000000244e-01,7.520000000000000000e+02,1.876407762499999876e+01,2.741307367222000266e+02,-1.020748317999849997e-01,-8.692632777999730331e-01,1.315159996000020044e+02,6.575799980000079925e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.420000000000000262e-01,nan,1.905065544688730128e+01,nan,nan,nan,nan,6.578968107897780193e-01,3.122397600000000217e+00,-3.170189399999999935e+00,6.292587000000000153e+00,-2.389590000000000117e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.499999999999999778e-01,7.530000000000000000e+02,2.007923762100000076e+01,2.741478762401999916e+02,-5.984245980001170334e-02,-8.521237598000079849e-01,1.318067823999980135e+02,6.590339119999909512e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.579999999999999849e-01,nan,2.119024145846699980e+01,nan,nan,nan,nan,6.804846459762370348e-01,3.170189399999999935e+00,-3.122397600000000217e+00,6.292587000000000153e+00,2.389590000000000117e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.599999999999999867e-01,7.540000000000000000e+02,2.139730544500000065e+01,2.741491699801999857e+02,-1.355350979996240018e-02,-8.508300198000710024e-01,1.368965077999999949e+02,6.844825389999990017e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.699999999999999956e-01,7.550000000000000000e+02,2.276627052299999932e+01,2.741712748122000107e+02,-2.326887799994899891e-03,-8.287251878001029581e-01,1.433550318000000061e+02,7.167751590000009942e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.739999999999999991e-01,nan,2.343689022189559878e+01,nan,nan,nan,nan,7.269162930517270027e-01,3.202050600000000191e+00,-3.058675200000000149e+00,6.260725800000000341e+00,7.168769999999999309e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.800000000000000044e-01,7.560000000000000000e+02,2.419982084100000108e+01,2.741849624921999862e+02,-1.505635779997250082e-02,-8.150375077998429640e-01,1.476906711999980075e+02,7.384533559999919561e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000133e-01,7.570000000000000000e+02,2.567672755299999920e+01,2.741410033561999740e+02,-3.457284580001070140e-02,-8.589966437999689841e-01,1.509312884000019892e+02,7.546564420000100304e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000133e-01,nan,2.581679690562659957e+01,nan,nan,nan,nan,7.556731413755080062e-01,3.265772999999999815e+00,-3.010883399999999988e+00,6.276656400000000247e+00,1.274447999999999970e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.000000000000000222e-01,7.580000000000000000e+02,2.718604043699999906e+01,2.740908459642000139e+02,-6.406032179998359666e-02,-9.091540357999859934e-01,1.531223707999959913e+02,7.656118539999779982e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.069999999999999729e-01,nan,2.828500488350670139e+01,nan,nan,nan,nan,7.804537835559439696e-01,3.249842399999999909e+00,-3.042744599999999799e+00,6.292587000000000153e+00,1.035488999999999993e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.099999999999999756e-01,7.590000000000000000e+02,2.871726414500000146e+01,2.740779695722000042e+02,-1.016745057999949992e-01,-9.220304277998819797e-01,1.572583216000060133e+02,7.862916080000289520e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.199999999999999845e-01,7.600000000000000000e+02,3.028984736099999964e+01,2.740775060981999900e+02,-1.293232178000139898e-01,-9.224939018000669622e-01,1.620355547999959924e+02,8.101777739999820316e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.229999999999999871e-01,nan,3.084514870075659942e+01,nan,nan,nan,nan,8.162380149815340324e-01,3.329495399999999883e+00,-2.963091599999999826e+00,6.292587000000000153e+00,1.832019000000000009e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.299999999999999933e-01,7.610000000000000000e+02,3.191020290899999878e+01,2.740648448411999993e+02,-1.289180858000139873e-01,-9.351551588000579507e-01,1.655722814000010032e+02,8.278614070000059888e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.390000000000000013e-01,nan,3.351228591718820127e+01,nan,nan,nan,nan,8.335482714423619877e-01,3.233911800000000003e+00,-3.058675200000000149e+00,6.292587000000000153e+00,8.761829999999999619e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.400000000000000022e-01,7.620000000000000000e+02,3.356592572299999944e+01,2.740642862601999923e+02,-1.095476618000089941e-01,-9.357137397998369632e-01,1.667477349999969931e+02,8.337386749999849966e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.500000000000000111e-01,7.630000000000000000e+02,3.523340307299999807e+01,2.741034584892000225e+02,-9.131480279998019367e-02,-8.965415107999209487e-01,1.709261880000030089e+02,8.546309400000140499e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,nan,3.624631745796209970e+01,nan,nan,nan,nan,8.660992971103780302e-01,3.265772999999999815e+00,-2.963091599999999826e+00,6.228864599999999641e+00,1.513406999999999947e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.600000000000000200e-01,7.640000000000000000e+02,3.694266495299999775e+01,2.741300521332000244e+02,-5.602815980001230045e-02,-8.699478667998620240e-01,1.747966880000010121e+02,8.739834400000070502e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.699999999999999734e-01,7.650000000000000000e+02,3.869063183299999764e+01,2.741278335562000166e+02,-1.263120280000479961e-02,-8.721664438000970021e-01,1.801596971999960033e+02,9.007984859999820237e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.719999999999999751e-01,nan,3.908248528232599739e+01,nan,nan,nan,nan,9.021114088923399832e-01,3.249842399999999909e+00,-2.979022200000000176e+00,6.228864599999999641e+00,1.354101000000000055e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.799999999999999822e-01,7.660000000000000000e+02,4.049222880500000343e+01,2.741336389012000154e+02,1.774929120002390059e-02,-8.663610987998709989e-01,1.813669638000029920e+02,9.068348190000139475e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.879999999999999893e-01,nan,4.202025162386070178e+01,nan,nan,nan,nan,9.118938968379940446e-01,3.361356600000000139e+00,-2.915299800000000108e+00,6.276656400000000247e+00,2.230283999999999878e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.899999999999999911e-01,7.670000000000000000e+02,4.230589844299999669e+01,2.741560673931999759e+02,2.207365419998650116e-02,-8.439326068000240211e-01,1.825679269999980079e+02,9.128396349999899906e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.000000000000000000e-01,7.680000000000000000e+02,4.413157771299999865e+01,2.741611275541999930e+02,1.946192020000130085e-02,-8.388724458001779460e-01,1.828273366000009901e+02,9.141366830000059451e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.040000000000000036e-01,nan,4.498611888262460212e+01,nan,nan,nan,nan,9.227170818685419551e-01,3.313564799999999977e+00,-3.010883399999999988e+00,6.324448199999999964e+00,1.513406999999999947e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.100000000000000089e-01,7.690000000000000000e+02,4.595985107900000344e+01,2.741382939381999790e+02,1.794918119999160122e-02,-8.617060618001910477e-01,1.864988542000000109e+02,9.324942709999990420e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.200000000000000178e-01,7.700000000000000000e+02,4.782483962100000241e+01,2.741215098371999943e+02,1.423169199995800039e-03,-8.784901628001759999e-01,1.891003929999980073e+02,9.455019649999879539e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.200000000000000178e-01,nan,4.799957479516240255e+01,nan,nan,nan,nan,9.465350295439080019e-01,3.345425999999999789e+00,-2.931230400000000014e+00,6.276656400000000247e+00,2.070977999999999986e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.300000000000000266e-01,7.710000000000000000e+02,4.971584355099999897e+01,2.741051987582000038e+02,-1.809874379998679950e-02,-8.948012417999390289e-01,1.913363813999999934e+02,9.566819069999999980e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
