time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
2.599999999999997868e-01,3.346222729272572138e+00,8.807651054796750145e+00,5.461428325524178007e+00,1.294885788799999204e+01,2.742395062602000166e+02,-2.059438417999620019e-01
2.700000000000004619e-01,3.361054402078937020e+00,8.847497508409688294e+00,5.486443106330750830e+00,1.345808447399998897e+01,2.742325099202000160e+02,-2.088058958000039989e-01
2.800000000000002487e-01,3.413369751002256702e+00,8.909527313251691893e+00,5.496157562249435635e+00,1.396799348199999713e+01,2.742135578602000123e+02,-2.046255717999840018e-01
2.900000000000000355e-01,3.465107224001372277e+00,8.950722980482085589e+00,5.485615756480713756e+00,1.449530501799999627e+01,2.742055872381999961e+02,-2.084801718000030002e-01
2.999999999999998224e-01,3.487156968155511905e+00,8.984156968155511791e+00,5.496999999999999886e+00,1.500059421799998916e+01,2.741973786461999794e+02,-2.073387987999709969e-01
3.100000000000004974e-01,3.484648762539436451e+00,8.984742212503032732e+00,5.500093449963597614e+00,1.550185740599999917e+01,2.741719621952000239e+02,-1.921375197999840023e-01
3.200000000000002842e-01,3.484316328894476733e+00,8.990619496846075975e+00,5.506303167951599242e+00,1.599328092399998980e+01,2.741609976891999736e+02,-1.799894367999849976e-01
3.300000000000000711e-01,3.513220676183105962e+00,9.016296228394542922e+00,5.503075552211438293e+00,1.646659345599999824e+01,2.741690103921999935e+02,-1.739123748000120095e-01
3.399999999999998579e-01,3.500869555682081469e+00,9.028048588302278077e+00,5.527179032620196608e+00,1.693950877799998977e+01,2.741839834471999779e+02,-1.758600097999639955e-01
3.500000000000005329e-01,3.462748504556717677e+00,9.007999999999999119e+00,5.545251495443282330e+00,1.743424536799999203e+01,2.741851709051999819e+02,-1.797541667999829895e-01
3.600000000000003197e-01,3.465617899811198832e+00,9.011919391462130946e+00,5.546301491650933002e+00,1.794016110199999048e+01,2.741659873212000207e+02,-1.765739207999980076e-01
3.700000000000001066e-01,3.479586605494219498e+00,9.030577037990090261e+00,5.550990432495870763e+00,1.844779014799999572e+01,2.741518848791999972e+02,-1.804112657999600022e-01
3.799999999999998934e-01,3.487103904624624384e+00,9.038727332372371137e+00,5.551623427747746753e+00,1.896988492999999210e+01,2.741475733422000189e+02,-1.982800267999879906e-01
3.900000000000005684e-01,3.474364727141872500e+00,9.019830138056198265e+00,5.545465410914324877e+00,1.947623172199999431e+01,2.741383881012000074e+02,-2.071350378000050008e-01
4.000000000000003553e-01,3.461539702670051177e+00,9.012397026700512015e+00,5.550857324030460838e+00,1.998106626999999946e+01,2.741381452851999825e+02,-2.120219087999999918e-01
4.100000000000001421e-01,3.452796826814020115e+00,9.017613544879065302e+00,5.564816718065045187e+00,2.049006823599999905e+01,2.741701745991999815e+02,-2.220217437999900123e-01
4.199999999999999289e-01,3.440208750110556934e+00,9.017382613646415024e+00,5.577173863535857201e+00,2.098968518399998118e+01,2.742086900822000075e+02,-2.290465307999960121e-01
4.300000000000006040e-01,3.436697581803469514e+00,9.026766145248576123e+00,5.590068563445107053e+00,2.148872722599999463e+01,2.742221817591999979e+02,-2.219830687999899965e-01
4.400000000000003908e-01,3.444979875934902402e+00,9.031000000000000583e+00,5.586020124065098180e+00,2.198357514799998569e+01,2.742214148172000137e+02,-2.138702278000080004e-01
4.500000000000001776e-01,3.477360301388435104e+00,9.049820706018227412e+00,5.572460404629792308e+00,2.249490981399999612e+01,2.742125780751999855e+02,-2.047252417999939900e-01
4.599999999999999645e-01,3.505363335973216365e+00,9.111824541358577889e+00,5.606461205385361524e+00,2.298350942599999769e+01,2.741984439401999794e+02,-1.935666107999700070e-01
4.700000000000006395e-01,3.533461364292849183e+00,9.152635927204663346e+00,5.619174562911813275e+00,2.348081052400000601e+01,2.741897969962000161e+02,-1.874254357999990128e-01
4.800000000000004263e-01,3.527275765608168356e+00,9.157000000000000028e+00,5.629724234391830784e+00,2.396861527199997965e+01,2.741895906212000114e+02,-1.903162107999840091e-01
4.900000000000002132e-01,3.504915328585777701e+00,9.138522102298916039e+00,5.633606773713138338e+00,2.445559264000000610e+01,2.741863321431999907e+02,-1.931964017999699967e-01
5.000000000000000000e-01,3.499119791624879738e+00,9.133119791624878303e+00,5.634000000000000341e+00,2.494285610799998665e+01,2.741780641852000144e+02,-2.010588878000079960e-01
5.099999999999997868e-01,3.499000000000000110e+00,9.143600441503240361e+00,5.644600441503239807e+00,2.543551021000000389e+01,2.741630961742000068e+02,-2.078965298000139961e-01
5.200000000000004619e-01,3.453232140113099202e+00,9.132436273756537659e+00,5.679204133643438013e+00,2.594020246399999508e+01,2.741478031991999842e+02,-2.177303668000039882e-01
5.300000000000002487e-01,3.435999999999999943e+00,9.131339341179486979e+00,5.695339341179487924e+00,2.646163819599998135e+01,2.741374867911999900e+02,-2.235780107999759958e-01
5.400000000000000355e-01,3.435781228941218846e+00,9.166218771058781911e+00,5.730437542117562622e+00,2.698495490399999142e+01,2.741293093411999848e+02,-2.214327307999660044e-01
5.499999999999998224e-01,3.437719342440514581e+00,9.177877369762057924e+00,5.740158027321543344e+00,2.748656234199999915e+01,2.741329525041999773e+02,-2.083339127999890017e-01
5.600000000000004974e-01,3.449805104721157090e+00,9.218452436579886111e+00,5.768647331858728577e+00,2.797887494199999026e+01,2.741590527472000076e+02,-2.093164837999650085e-01
5.700000000000002842e-01,3.453430087196750709e+00,9.221013732539061536e+00,5.767583645342310383e+00,2.848544887999999276e+01,2.741809732482000186e+02,-2.062811097999809884e-01
5.800000000000000711e-01,3.430743973092590604e+00,9.196928640222223450e+00,5.766184667129633290e+00,2.897453299600000776e+01,2.741758955362000165e+02,-1.911542967999929898e-01
5.899999999999998579e-01,3.417907144313302226e+00,9.205341071307223899e+00,5.787433926993923450e+00,2.947904892799998322e+01,2.741636823371999867e+02,-1.769988827999839920e-01
6.000000000000005329e-01,3.410786356692840915e+00,9.211504496849887147e+00,5.800718140157045788e+00,2.998094490799998368e+01,2.741622772122000242e+02,-1.798822937999690064e-01
6.100000000000003197e-01,3.404800444415937211e+00,9.226239614839521153e+00,5.821439170423584386e+00,3.048828918599998872e+01,2.741531630822000238e+02,-1.847373077999650004e-01
6.200000000000001066e-01,3.403191849429511695e+00,9.244431106639098061e+00,5.841239257209586810e+00,3.098416551399999719e+01,2.741343867081999974e+02,-1.875607708000079921e-01
6.299999999999998934e-01,3.422568413446391400e+00,9.274885819135249676e+00,5.852317405688857832e+00,3.148540644000000555e+01,2.741269132081999942e+02,-1.964229567999649928e-01
6.400000000000005684e-01,3.429056848333942309e+00,9.294534088589696097e+00,5.865477240255754232e+00,3.197880377799999962e+01,2.741340162352000220e+02,-2.053383147999799929e-01
6.500000000000003553e-01,3.415457596742959012e+00,9.279915193485917868e+00,5.864457596742958856e+00,3.247368599200000006e+01,2.741502009321999935e+02,-2.192854157999900022e-01
6.600000000000001421e-01,3.417721152657861694e+00,9.274939348198355304e+00,5.857218195540493610e+00,3.297823443999998005e+01,2.741549675961999810e+02,-2.191899917999899916e-01
6.699999999999999289e-01,3.399848023975966083e+00,9.277812719178253786e+00,5.877964695202288148e+00,3.347579293799999789e+01,2.741593564351999817e+02,-2.130947507999620127e-01
6.800000000000006040e-01,3.374379474896307407e+00,9.268753835625405557e+00,5.894374360729099038e+00,3.398205181199999458e+01,2.741692501051999784e+02,-2.070169957999890009e-01
6.900000000000003908e-01,3.342578133427691611e+00,9.247953974833430735e+00,5.905375841405738235e+00,3.448930950399999062e+01,2.741791937181999970e+02,-2.029392077999709887e-01
7.000000000000001776e-01,3.342932569784415442e+00,9.242000000000000881e+00,5.899067430215584551e+00,3.499841809799998771e+01,2.741742576181999880e+02,-1.878084397999839894e-01
7.099999999999999645e-01,3.365166699516038307e+00,9.281866734993359458e+00,5.916700035477321151e+00,3.549742917799999020e+01,2.741707447361999925e+02,-1.736849457999740109e-01
7.200000000000006395e-01,3.383167003980595666e+00,9.302690717128998088e+00,5.919523713148400645e+00,3.599804090599998574e+01,2.741742885642000260e+02,-1.725860767999969902e-01
7.300000000000004263e-01,3.362325546121369690e+00,9.263011564142475507e+00,5.900686018021105816e+00,3.649000992199999871e+01,2.741713186092000001e+02,-1.744661688000070099e-01
7.400000000000002132e-01,3.381181051224232181e+00,9.290271576836348189e+00,5.909090525612115563e+00,3.697826998799997966e+01,2.741631358742000089e+02,-1.743286818000069904e-01
7.500000000000000000e-01,3.372301914873643724e+00,9.306744533568455324e+00,5.934442618694810712e+00,3.748350418799999773e+01,2.741558938982000200e+02,-1.821907897999890114e-01
7.599999999999997868e-01,3.385592170420512304e+00,9.330300863578020909e+00,5.944708693157508606e+00,3.797698522599999649e+01,2.741439850461999868e+02,-1.870390277999829931e-01
7.700000000000004619e-01,3.385028793036103600e+00,9.332942413927792558e+00,5.947913620891688957e+00,3.847485830199998702e+01,2.741253226701999779e+02,-1.898624487999709953e-01
7.800000000000002487e-01,3.346615730484808093e+00,9.318236819417233363e+00,5.971621088932426602e+00,3.897903601999998102e+01,2.741190397031999737e+02,-1.927281428000129915e-01
7.900000000000000355e-01,3.374521490052298400e+00,9.334416427966786500e+00,5.959894937914487656e+00,3.948158816400000148e+01,2.741236853131999851e+02,-1.946327487999660044e-01
7.999999999999998224e-01,3.398555584831175036e+00,9.357359001382622665e+00,5.958803416551448073e+00,3.997592354799998304e+01,2.741318966271999784e+02,-1.885517107999939990e-01
8.100000000000004974e-01,3.421911288473961754e+00,9.377935461687538776e+00,5.956024173213577022e+00,4.046886046199999498e+01,2.741470571582000275e+02,-1.774954687999699965e-01
8.200000000000002842e-01,3.418379584240793800e+00,9.364379584240793974e+00,5.945999999999999730e+00,4.096878466200000446e+01,2.741626378501999852e+02,-1.604391157999739970e-01
8.300000000000000711e-01,3.395999999999999908e+00,9.339925776845497296e+00,5.943925776845497388e+00,4.145866790199998775e+01,2.741786504482000169e+02,-1.423865138000020014e-01
8.399999999999998579e-01,3.398598019306765305e+00,9.333598019306764471e+00,5.934999999999999609e+00,4.196198798599998270e+01,2.741873853371999985e+02,-1.333053047999870067e-01
8.500000000000005329e-01,3.402521326240043553e+00,9.337521326240043607e+00,5.934999999999999609e+00,4.246054463599999451e+01,2.741918347032000156e+02,-1.262100487999819887e-01
8.600000000000003197e-01,3.367733248446795891e+00,9.313006986269872556e+00,5.945273737823075777e+00,4.296038553799998283e+01,2.741913351161999799e+02,-1.230970727999970010e-01
8.700000000000001066e-01,3.357499349680876932e+00,9.306326848040100685e+00,5.948827498359223753e+00,4.346516308799998285e+01,2.741920906682000236e+02,-1.279874787999910057e-01
8.799999999999998934e-01,3.377673668972240861e+00,9.313237232897453310e+00,5.935563563925212449e+00,4.395995822999999803e+01,2.741922550621999903e+02,-1.388780587999589866e-01
8.900000000000005684e-01,3.390764951108496295e+00,9.331049489624618332e+00,5.940284538516121593e+00,4.445298350599999537e+01,2.741883296262000158e+02,-1.447545707999869924e-01
9.000000000000003553e-01,3.403793934835707358e+00,9.337773896280225472e+00,5.933979961444517670e+00,4.494295710599998017e+01,2.741852245051999830e+02,-1.526346687999690088e-01
9.100000000000001421e-01,3.416944384695152159e+00,9.339410201257063449e+00,5.922465816561911289e+00,4.544642210599998577e+01,2.741738821152000014e+02,-1.584826907999979939e-01
9.199999999999999289e-01,3.430163359698893633e+00,9.350969466415744336e+00,5.920806106716851147e+00,4.594235321199998623e+01,2.741541426531999832e+02,-1.513026787999920131e-01
9.300000000000006040e-01,3.409706959967541806e+00,9.347217526143859700e+00,5.937510566176317006e+00,4.644344718199998567e+01,2.741316930822000018e+02,-1.441119567999870066e-01
9.400000000000003908e-01,3.413420641843222469e+00,9.344340049372556578e+00,5.930919407529333220e+00,4.695184550000000456e+01,2.741216587512000160e+02,-1.429634508000119930e-01
9.500000000000001776e-01,3.431141103612984189e+00,9.343694128055288317e+00,5.912553024442304128e+00,4.744104538800000626e+01,2.741145560791999856e+02,-1.358295198000049886e-01
9.599999999999999645e-01,3.435999999999999943e+00,9.351700769394748036e+00,5.915700769394747205e+00,4.793455250399999557e+01,2.741197294021999937e+02,-1.257379217999589904e-01
9.700000000000006395e-01,3.444101776097305834e+00,9.363838301197061398e+00,5.919736525099755120e+00,4.842275761199998385e+01,2.741475983852000127e+02,-1.267276467999919887e-01
9.800000000000004263e-01,3.447000000000000064e+00,9.369232609275053747e+00,5.922232609275053683e+00,4.892428401399997995e+01,2.741702110911999739e+02,-1.296958767999769890e-01
9.900000000000002132e-01,3.447850956827686275e+00,9.370850956827686318e+00,5.923000000000000043e+00,4.942806252399999778e+01,2.741709202281999751e+02,-1.315863217999869994e-01
1.000000000000000000e+00,3.447999999999999954e+00,9.404648102361383266e+00,5.956648102361384645e+00,4.994661690799999576e+01,2.741584396151999954e+02,-1.364269647999830082e-01
1.009999999999999787e+00,3.461313409605788483e+00,9.423215325263758047e+00,5.961901915657969120e+00,5.046500140799999201e+01,2.741489364661999844e+02,-1.462781827999730111e-01
1.020000000000000462e+00,3.474466713523287176e+00,9.447015471119915020e+00,5.972548757596626956e+00,5.096669809600000178e+01,2.741334795501999793e+02,-1.541120948000120061e-01
1.030000000000000249e+00,3.475000000000000089e+00,9.461077194373741506e+00,5.986077194373741861e+00,5.146793946600000424e+01,2.741259989942000175e+02,-1.649742687999790069e-01
1.040000000000000036e+00,3.475000000000000089e+00,9.463415484951644530e+00,5.988415484951643997e+00,5.195540422399999159e+01,2.741317510751999862e+02,-1.768861997999789937e-01
1.049999999999999822e+00,3.474564984424327374e+00,9.487000000000000099e+00,6.012435015575672281e+00,5.244158406399999706e+01,2.741424626932000024e+02,-1.818158687999749945e-01
1.060000000000000497e+00,3.461726939774013356e+00,9.486726939774014156e+00,6.025000000000000355e+00,5.293192706199998554e+01,2.741504283712000074e+02,-1.807348847999979968e-01
1.070000000000000284e+00,3.447406096125956054e+00,9.473877392009688592e+00,6.026471295883733426e+00,5.342606159999998283e+01,2.741446125901999835e+02,-1.726043897999610111e-01
1.080000000000000071e+00,3.435877747736095333e+00,9.476056306597611112e+00,6.040178558861514446e+00,5.392358957999998381e+01,2.741319898141999829e+02,-1.614491047999929985e-01
1.089999999999999858e+00,3.435134159974013723e+00,9.497865840025985662e+00,6.062731680051972383e+00,5.442722113399999273e+01,2.741177228802000059e+02,-1.472866417999819932e-01
1.100000000000000533e+00,3.436185994795583287e+00,9.497185994795582786e+00,6.060999999999999943e+00,5.494043899599999747e+01,2.741109898162000036e+02,-1.401486717999770037e-01
1.110000000000000320e+00,3.429718887248383030e+00,9.487078330872574128e+00,6.057359443624191542e+00,5.543993724400000644e+01,2.741164910211999768e+02,-1.340569238000060004e-01
1.120000000000000107e+00,3.406848308612168807e+00,9.462855142002984721e+00,6.056006833390816801e+00,5.594585768199998199e+01,2.741323184511999784e+02,-1.440002827999979917e-01
1.129999999999999893e+00,3.393496792102530080e+00,9.467445829733289742e+00,6.073949037630759662e+00,5.645095207199999265e+01,2.741450726101999749e+02,-1.599330217999599957e-01
1.140000000000000568e+00,3.380811985030260036e+00,9.458587465668683691e+00,6.077775480638424099e+00,5.694369346800000642e+01,2.741461213741999927e+02,-1.708271787999839919e-01
1.150000000000000355e+00,3.378074738802361754e+00,9.457566090085546051e+00,6.079491351283183853e+00,5.745203722999998774e+01,2.741370466032000195e+02,-1.806821417999749935e-01
1.160000000000000142e+00,3.391294931084623876e+00,9.458764977028208065e+00,6.067470045943584189e+00,5.795339259600000048e+01,2.741275693111999772e+02,-1.915372457999990063e-01
1.169999999999999929e+00,3.417492576881692390e+00,9.481005539431210494e+00,6.063512962549518548e+00,5.845842506199998923e+01,2.741063143522000018e+02,-1.933499208000080127e-01
1.180000000000000604e+00,3.457463683797319387e+00,9.519769182444900224e+00,6.062305498647580393e+00,5.895501321999999789e+01,2.740926115131999836e+02,-1.891910797999890037e-01
1.190000000000000391e+00,3.466285102888773562e+00,9.528570919073978018e+00,6.062285816185204013e+00,5.945602304599999854e+01,2.740891808772000218e+02,-1.840674897999929893e-01
1.200000000000000178e+00,3.442349784086166320e+00,9.525000000000000355e+00,6.082650215913833591e+00,5.994836145999998678e+01,2.740972817211999768e+02,-1.769864997999880118e-01
1.209999999999999964e+00,3.426297539133442704e+00,9.513804852846279303e+00,6.087507313712837487e+00,6.042786530400000800e+01,2.741196599851999736e+02,-1.739587628000029973e-01
1.220000000000000639e+00,3.431977402792604881e+00,9.517481168993837670e+00,6.085503766201232345e+00,6.092645313799998519e+01,2.741411103821999973e+02,-1.749235327999799916e-01
1.230000000000000426e+00,3.435000000000000053e+00,9.519999999999999574e+00,6.084999999999999964e+00,6.141280286199999239e+01,2.741488445361999879e+02,-1.748426267999799999e-01
1.240000000000000213e+00,3.424104230812830885e+00,9.507427958630190190e+00,6.083323727817358417e+00,6.192031680199998789e+01,2.741367564701999981e+02,-1.736870718000030067e-01
1.250000000000000000e+00,3.422000000000000153e+00,9.495272537944947189e+00,6.073272537944946592e+00,6.243205400600000132e+01,2.741208747041999914e+02,-1.805172448000069985e-01
1.259999999999999787e+00,3.422000000000000153e+00,9.516220809574809536e+00,6.094220809574809827e+00,6.295043983799997989e+01,2.741113503871999910e+02,-1.963684267999709909e-01
1.270000000000000462e+00,3.435152257706696410e+00,9.530212810727647366e+00,6.095060553020950067e+00,6.345490365599998484e+01,2.741000579401999744e+02,-2.042164158000089880e-01
1.280000000000000249e+00,3.421248991563669239e+00,9.529451030998631111e+00,6.108202039434960540e+00,6.396096434799999031e+01,2.740958821791999753e+02,-2.080891317999699897e-01
1.290000000000000036e+00,3.396999999999999797e+00,9.508070611691833207e+00,6.111070611691833854e+00,6.446029448800000239e+01,2.741043326242000262e+02,-2.150079107999749994e-01
1.299999999999999822e+00,3.397749178292627459e+00,9.509749178292628002e+00,6.112000000000000099e+00,6.494652999399998805e+01,2.741140670422000198e+02,-2.139340807999990102e-01
1.310000000000000497e+00,3.408812103582129716e+00,9.520812103582128927e+00,6.112000000000000099e+00,6.544902380800000685e+01,2.741197321881999756e+02,-2.098422577999810024e-01
1.320000000000000284e+00,3.395681083263235145e+00,9.509999999999999787e+00,6.114318916736765530e+00,6.595174494799998399e+01,2.741214144461999922e+02,-2.027363127999760040e-01
1.330000000000000071e+00,3.387129393157903401e+00,9.512129393157904289e+00,6.125000000000000000e+00,6.644898771599999066e+01,2.741137870381999733e+02,-1.905987087999750085e-01
1.339999999999999858e+00,3.402005006321086711e+00,9.521799799747157067e+00,6.119794793426069468e+00,6.694694475600000771e+01,2.741111943572000200e+02,-1.824787347999939913e-01
1.350000000000000533e+00,3.429392640730633435e+00,9.527801229472183664e+00,6.098408588741549785e+00,6.744795391600000301e+01,2.741077743051999960e+02,-1.743551628000120091e-01
1.360000000000000320e+00,3.447298907741105367e+00,9.547287985152161482e+00,6.099989077411055227e+00,6.794725264999998160e+01,2.740992272472000195e+02,-1.722139218000030003e-01
1.370000000000000107e+00,3.437136298209848562e+00,9.547478975683741709e+00,6.110342677473893147e+00,6.843482873999998617e+01,2.741030249282000000e+02,-1.721188548000039953e-01
1.379999999999999893e+00,3.401210891023371374e+00,9.520210891023372923e+00,6.118999999999999773e+00,6.892643084199998782e+01,2.741240304681999760e+02,-1.860836938000129948e-01
1.390000000000000568e+00,3.392824485476952923e+00,9.506534377912439382e+00,6.113709892435487347e+00,6.942436450999998954e+01,2.741393983781999850e+02,-1.970272147999810042e-01
1.400000000000000355e+00,3.400019193552327845e+00,9.506096890326048765e+00,6.106077696773720476e+00,6.991279601399999422e+01,2.741282134831999997e+02,-1.988791107999899888e-01
1.410000000000000142e+00,3.383626502929007795e+00,9.491626502929008780e+00,6.107999999999999652e+00,7.041760071000000210e+01,2.741109484681999788e+02,-2.017059197999760134e-01
1.419999999999999929e+00,3.383438946820920723e+00,9.501534723702098617e+00,6.118095776881177450e+00,7.092360640200000432e+01,2.741077393232000077e+02,-2.145821168000089929e-01
1.430000000000000604e+00,3.403647892643893780e+00,9.529868675514297394e+00,6.126220782870404058e+00,7.143611221199999761e+01,2.740959362521999765e+02,-2.134264567999759887e-01
1.440000000000000391e+00,3.463251559357597653e+00,9.584702837807498099e+00,6.121451278449901778e+00,7.194262533600000609e+01,2.740838299952000057e+02,-2.012709887999759861e-01
1.450000000000000178e+00,3.498000000000000220e+00,9.625756282314364753e+00,6.127756282314363645e+00,7.243895702400000403e+01,2.740921623631999751e+02,-1.931899207999950019e-01
1.459999999999999964e+00,3.481446726413621295e+00,9.614720055151035893e+00,6.133273328737414154e+00,7.292650441400000716e+01,2.741140053071999887e+02,-1.881584927999979950e-01
1.470000000000000639e+00,3.480744725513731819e+00,9.613495479011771039e+00,6.132750753498037888e+00,7.341821651599998688e+01,2.741330776152000226e+02,-1.841163697999790017e-01
1.480000000000000426e+00,3.460027447934304057e+00,9.600468527355655368e+00,6.140441079421350423e+00,7.392821015399998430e+01,2.741301846662000230e+02,-1.719926327999800053e-01
1.490000000000000213e+00,3.446000000000000174e+00,9.590999999999999304e+00,6.144999999999999574e+00,7.442921886999998549e+01,2.741267716702000143e+02,-1.618690727999879952e-01
1.500000000000000000e+00,3.435721973024665754e+00,9.579140738105383690e+00,6.143418765080717492e+00,7.493864718999999752e+01,2.741337883132000002e+02,-1.707805598000030067e-01
1.509999999999999787e+00,3.422423944957162956e+00,9.555661432609928951e+00,6.133237487652766440e+00,7.544776222199998017e+01,2.741287499012000239e+02,-1.846496178000129884e-01
1.520000000000000462e+00,3.409915464857873779e+00,9.549166448155975928e+00,6.139250983298103037e+00,7.594614872399999683e+01,2.741010951572000067e+02,-1.894412118000080025e-01
1.530000000000000249e+00,3.394956401450032413e+00,9.540361032832738175e+00,6.145404631382705318e+00,7.644367981199998496e+01,2.740884229892000121e+02,-1.922858427999949993e-01
1.540000000000000036e+00,3.420475201171887303e+00,9.576456924203737842e+00,6.155981723031850095e+00,7.693217346199999440e+01,2.741112436842000193e+02,-2.092577967999899868e-01
1.549999999999999822e+00,3.445410010003580936e+00,9.600727696924730381e+00,6.155317686921148557e+00,7.743082095799998399e+01,2.741316533771999957e+02,-2.222189597999660038e-01
1.560000000000000497e+00,3.418336709076269742e+00,9.587198101499293301e+00,6.168861392423021783e+00,7.793217210599998168e+01,2.741222431172000142e+02,-2.140741777999849993e-01
1.570000000000000284e+00,3.412084726591757544e+00,9.578199468164793728e+00,6.166114741573035296e+00,7.843908332799999528e+01,2.741031623961999912e+02,-1.978939887999660030e-01
1.580000000000000071e+00,3.431553242460505082e+00,9.588117878815772599e+00,6.156564636355267517e+00,7.894186235399997997e+01,2.741038321742000221e+02,-1.947844847999790074e-01
1.589999999999999858e+00,3.420999999999999819e+00,9.579721541410229690e+00,6.158721541410228539e+00,7.943959117999999364e+01,2.741052364931999819e+02,-1.856786567999660076e-01
1.600000000000000533e+00,3.417100794540286035e+00,9.571801466843606221e+00,6.154700672303319742e+00,7.994798705600000233e+01,2.740952409701999954e+02,-1.735302167999649980e-01
1.610000000000000320e+00,3.412137524610491912e+00,9.554999999999999716e+00,6.142862475389508248e+00,8.045481613200000481e+01,2.740951474322000081e+02,-1.684171057999699905e-01
1.620000000000000107e+00,3.434083952940475637e+00,9.562380691402319499e+00,6.128296738461844306e+00,8.094253651399999683e+01,2.741139635202000022e+02,-1.723750187999890104e-01
