time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
2.229999999999999982e+00,3.238999999999999879e+00,9.560999999999999943e+00,6.322000000000000064e+00,1.204819277108433589e-01,1.717609999999999957e+02,2.190999999999999837e+00,3.580999999999999961e+00,9.525000000000000355e+00,5.943999999999999950e+00,1.194982274338696332e-01,1.779749999999999943e+02
2.238999999999999879e+00,3.225999999999999979e+00,9.551000000000000156e+00,6.325000000000000178e+00,1.209681776433086525e-01,1.717740000000000009e+02,2.200000000000000178e+00,3.580999999999999961e+00,9.525999999999999801e+00,5.945000000000000284e+00,1.199890919007363110e-01,1.779739999999999895e+02
2.251999999999999780e+00,3.240000000000000213e+00,9.550000000000000711e+00,6.309999999999999609e+00,1.216705386568696090e-01,1.717599999999999909e+02,2.209000000000000075e+00,3.556000000000000050e+00,9.510999999999999233e+00,5.955000000000000071e+00,1.204799563676029472e-01,1.779890000000000043e+02
2.261000000000000121e+00,3.238999999999999879e+00,9.561999999999999389e+00,6.323000000000000398e+00,1.221567885893349165e-01,1.717609999999999957e+02,2.217999999999999972e+00,3.531000000000000139e+00,9.489000000000000767e+00,5.958000000000000185e+00,1.209708208344695973e-01,1.780109999999999957e+02
2.270000000000000018e+00,3.253000000000000114e+00,9.563000000000000611e+00,6.309999999999999609e+00,1.226430385218001962e-01,1.717470000000000141e+02,2.230999999999999872e+00,3.505999999999999783e+00,9.474999999999999645e+00,5.969000000000000306e+00,1.216798472866102987e-01,1.780250000000000057e+02
2.282999999999999918e+00,3.263999999999999790e+00,9.564000000000000057e+00,6.299999999999999822e+00,1.233453995353611665e-01,1.717359999999999900e+02,2.240000000000000213e+00,3.492999999999999883e+00,9.464000000000000412e+00,5.971000000000000085e+00,1.221707117534769627e-01,1.780360000000000014e+02
2.290999999999999925e+00,3.302000000000000046e+00,9.625000000000000000e+00,6.323000000000000398e+00,1.237776216975525340e-01,1.716980000000000075e+02,2.248000000000000220e+00,3.479999999999999982e+00,9.461999999999999744e+00,5.982000000000000206e+00,1.226070357240251069e-01,1.780380000000000109e+02
2.299999999999999822e+00,3.289000000000000146e+00,9.625000000000000000e+00,6.336000000000000298e+00,1.242638716300178137e-01,1.717110000000000127e+02,2.257000000000000117e+00,3.491999999999999993e+00,9.451000000000000512e+00,5.958999999999999631e+00,1.230979001908917431e-01,1.780490000000000066e+02
2.309000000000000163e+00,3.290000000000000036e+00,9.635999999999999233e+00,6.346000000000000085e+00,1.247501215624831211e-01,1.717100000000000080e+02,2.266000000000000014e+00,3.517999999999999794e+00,9.464999999999999858e+00,5.947000000000000064e+00,1.235887646577583932e-01,1.780349999999999966e+02
2.318000000000000060e+00,3.289000000000000146e+00,9.612999999999999545e+00,6.323999999999999844e+00,1.252363714949484008e-01,1.717110000000000127e+02,2.274000000000000021e+00,3.556999999999999940e+00,9.500999999999999446e+00,5.943999999999999950e+00,1.240250886283065235e-01,1.779989999999999952e+02
2.334999999999999964e+00,3.262999999999999901e+00,9.598000000000000753e+00,6.334999999999999964e+00,1.261548435896050480e-01,1.717369999999999948e+02,2.282999999999999918e+00,3.581999999999999851e+00,9.512999999999999901e+00,5.931000000000000050e+00,1.245159530951731597e-01,1.779869999999999948e+02
2.343999999999999861e+00,3.251999999999999780e+00,9.563000000000000611e+00,6.310999999999999943e+00,1.266410935220703415e-01,1.717479999999999905e+02,2.291999999999999815e+00,3.568000000000000060e+00,9.500999999999999446e+00,5.932999999999999829e+00,1.250068175620397959e-01,1.779989999999999952e+02
2.353000000000000203e+00,3.238999999999999879e+00,9.576999999999999957e+00,6.338000000000000078e+00,1.271273434545356351e-01,1.717609999999999957e+02,2.301000000000000156e+00,3.593999999999999861e+00,9.512999999999999901e+00,5.918999999999999595e+00,1.254976820289064599e-01,1.779869999999999948e+02
2.361000000000000210e+00,3.263999999999999790e+00,9.599999999999999645e+00,6.336000000000000298e+00,1.275595656167269887e-01,1.717359999999999900e+02,2.309000000000000163e+00,3.619000000000000217e+00,9.525000000000000355e+00,5.905999999999999694e+00,1.259340059994546179e-01,1.779749999999999943e+02
2.374000000000000110e+00,3.278000000000000025e+00,9.614000000000000767e+00,6.336000000000000298e+00,1.282619266302879590e-01,1.717220000000000084e+02,2.318000000000000060e+00,3.632000000000000117e+00,9.550000000000000711e+00,5.918000000000000149e+00,1.264248704663212541e-01,1.779499999999999886e+02
2.382000000000000117e+00,3.290000000000000036e+00,9.627000000000000668e+00,6.336999999999999744e+00,1.286941487924793404e-01,1.717100000000000080e+02,2.326999999999999957e+00,3.617999999999999883e+00,9.548999999999999488e+00,5.931000000000000050e+00,1.269157349331878903e-01,1.779509999999999934e+02
2.391000000000000014e+00,3.315999999999999837e+00,9.651999999999999247e+00,6.336000000000000298e+00,1.291803987249446062e-01,1.716839999999999975e+02,2.334999999999999964e+00,3.580999999999999961e+00,9.510999999999999233e+00,5.929999999999999716e+00,1.273520589037360207e-01,1.779890000000000043e+02
2.403999999999999915e+00,3.302999999999999936e+00,9.651999999999999247e+00,6.349000000000000199e+00,1.298827597385055765e-01,1.716970000000000027e+02,2.343999999999999861e+00,3.556000000000000050e+00,9.474999999999999645e+00,5.918999999999999595e+00,1.278429233706026569e-01,1.780250000000000057e+02
2.412999999999999812e+00,3.302999999999999936e+00,9.653000000000000469e+00,6.349999999999999645e+00,1.303690096709708701e-01,1.716970000000000027e+02,2.353000000000000203e+00,3.567000000000000171e+00,9.487000000000000099e+00,5.919999999999999929e+00,1.283337878374693208e-01,1.780130000000000052e+02
2.422000000000000153e+00,3.289000000000000146e+00,9.653000000000000469e+00,6.363999999999999879e+00,1.308552596034361637e-01,1.717110000000000127e+02,2.362000000000000099e+00,3.581999999999999851e+00,9.486000000000000654e+00,5.903999999999999915e+00,1.288246523043359848e-01,1.780140000000000100e+02
2.430000000000000160e+00,3.277000000000000135e+00,9.625999999999999446e+00,6.349000000000000199e+00,1.312874817656275450e-01,1.717230000000000132e+02,2.370000000000000107e+00,3.592999999999999972e+00,9.487999999999999545e+00,5.894999999999999574e+00,1.292609762748841151e-01,1.780120000000000005e+02
2.439000000000000057e+00,3.263999999999999790e+00,9.601000000000000867e+00,6.336999999999999744e+00,1.317737316980928108e-01,1.717359999999999900e+02,2.379000000000000004e+00,3.580999999999999961e+00,9.489000000000000767e+00,5.908000000000000362e+00,1.297518407417507513e-01,1.780109999999999957e+02
2.447999999999999954e+00,3.238999999999999879e+00,9.576000000000000512e+00,6.336999999999999744e+00,1.322599816305581044e-01,1.717609999999999957e+02,2.387999999999999901e+00,3.593999999999999861e+00,9.489000000000000767e+00,5.894999999999999574e+00,1.302427052086173875e-01,1.780109999999999957e+02
2.460999999999999854e+00,3.238999999999999879e+00,9.576000000000000512e+00,6.336999999999999744e+00,1.329623426441190470e-01,1.717609999999999957e+02,2.396999999999999797e+00,3.593999999999999861e+00,9.528000000000000469e+00,5.934000000000000163e+00,1.307335696754840237e-01,1.779720000000000084e+02
2.468999999999999861e+00,3.263999999999999790e+00,9.599999999999999645e+00,6.336000000000000298e+00,1.333945648063104283e-01,1.717359999999999900e+02,2.404999999999999805e+00,3.593999999999999861e+00,9.512000000000000455e+00,5.918000000000000149e+00,1.311698936460321818e-01,1.779879999999999995e+02
2.478000000000000203e+00,3.265000000000000124e+00,9.563000000000000611e+00,6.298000000000000043e+00,1.338808147387757219e-01,1.717350000000000136e+02,2.414000000000000146e+00,3.568999999999999950e+00,9.489000000000000767e+00,5.919999999999999929e+00,1.316607581128988458e-01,1.780109999999999957e+02
2.486000000000000210e+00,3.263999999999999790e+00,9.573999999999999844e+00,6.309999999999999609e+00,1.343130369009671032e-01,1.717359999999999900e+02,2.427000000000000046e+00,3.568000000000000060e+00,9.503000000000000114e+00,5.934999999999999609e+00,1.323697845650395333e-01,1.779970000000000141e+02
2.495000000000000107e+00,3.303999999999999826e+00,9.599999999999999645e+00,6.296000000000000263e+00,1.347992868334323691e-01,1.716959999999999980e+02,2.435999999999999943e+00,3.555000000000000160e+00,9.477000000000000313e+00,5.921999999999999709e+00,1.328606490319061972e-01,1.780229999999999961e+02
2.508999999999999897e+00,3.289000000000000146e+00,9.612000000000000099e+00,6.323000000000000398e+00,1.355556756172672517e-01,1.717110000000000127e+02,2.443000000000000060e+00,3.580999999999999961e+00,9.487000000000000099e+00,5.905999999999999694e+00,1.332424325061358217e-01,1.780130000000000052e+02
2.516999999999999904e+00,3.314999999999999947e+00,9.637999999999999901e+00,6.323000000000000398e+00,1.359878977794586330e-01,1.716850000000000023e+02,2.456999999999999851e+00,3.580000000000000071e+00,9.486000000000000654e+00,5.905999999999999694e+00,1.340059994545950428e-01,1.780140000000000100e+02
2.525999999999999801e+00,3.302000000000000046e+00,9.625000000000000000e+00,6.323000000000000398e+00,1.364741477119238988e-01,1.716980000000000075e+02,2.464999999999999858e+00,3.605999999999999872e+00,9.499000000000000554e+00,5.892999999999999794e+00,1.344423234251431731e-01,1.780010000000000048e+02
2.535000000000000142e+00,3.290000000000000036e+00,9.602999999999999758e+00,6.312999999999999723e+00,1.369603976443892202e-01,1.717100000000000080e+02,2.474000000000000199e+00,3.629999999999999893e+00,9.535000000000000142e+00,5.905000000000000249e+00,1.349331878920098371e-01,1.779650000000000034e+02
2.548000000000000043e+00,3.329000000000000181e+00,9.625999999999999446e+00,6.296999999999999709e+00,1.376627586579501905e-01,1.716709999999999923e+02,2.483000000000000096e+00,3.617999999999999883e+00,9.535000000000000142e+00,5.916999999999999815e+00,1.354240523588764733e-01,1.779650000000000034e+02
2.556000000000000050e+00,3.327999999999999847e+00,9.637999999999999901e+00,6.309999999999999609e+00,1.380949808201415441e-01,1.716719999999999970e+02,2.491999999999999993e+00,3.607000000000000206e+00,9.525000000000000355e+00,5.918000000000000149e+00,1.359149168257431095e-01,1.779749999999999943e+02
2.564999999999999947e+00,3.327999999999999847e+00,9.650999999999999801e+00,6.323000000000000398e+00,1.385812307526068377e-01,1.716719999999999970e+02,2.500000000000000000e+00,3.619000000000000217e+00,9.525999999999999801e+00,5.907000000000000028e+00,1.363512407962912398e-01,1.779739999999999895e+02
2.577999999999999847e+00,3.354000000000000092e+00,9.638999999999999346e+00,6.285000000000000142e+00,1.392835917661677803e-01,1.716459999999999866e+02,2.508999999999999897e+00,3.619000000000000217e+00,9.538000000000000256e+00,5.918999999999999595e+00,1.368421052631578760e-01,1.779619999999999891e+02
2.587000000000000188e+00,3.327999999999999847e+00,9.637999999999999901e+00,6.309999999999999609e+00,1.397698416986331016e-01,1.716719999999999970e+02,2.517999999999999794e+00,3.619000000000000217e+00,9.526999999999999247e+00,5.908000000000000362e+00,1.373329697300245400e-01,1.779730000000000132e+02
2.596000000000000085e+00,3.339999999999999858e+00,9.650000000000000355e+00,6.309999999999999609e+00,1.402560916310983674e-01,1.716599999999999966e+02,2.525999999999999801e+00,3.619000000000000217e+00,9.526999999999999247e+00,5.908000000000000362e+00,1.377692937005726703e-01,1.779730000000000132e+02
2.604000000000000092e+00,3.290000000000000036e+00,9.599000000000000199e+00,6.309000000000000163e+00,1.406883137932897487e-01,1.717100000000000080e+02,2.535000000000000142e+00,3.605999999999999872e+00,9.515000000000000568e+00,5.908999999999999808e+00,1.382601581674393343e-01,1.779850000000000136e+02
2.617999999999999883e+00,3.238999999999999879e+00,9.551000000000000156e+00,6.312000000000000277e+00,1.414447025771246313e-01,1.717609999999999957e+02,2.544000000000000039e+00,3.608000000000000096e+00,9.513999999999999346e+00,5.905999999999999694e+00,1.387510226343059705e-01,1.779859999999999900e+02
2.625999999999999890e+00,3.225999999999999979e+00,9.537000000000000810e+00,6.310999999999999943e+00,1.418769247393159849e-01,1.717740000000000009e+02,2.552999999999999936e+00,3.617999999999999883e+00,9.563000000000000611e+00,5.945000000000000284e+00,1.392418871011726067e-01,1.779370000000000118e+02
2.633999999999999897e+00,3.201000000000000068e+00,9.497999999999999332e+00,6.296999999999999709e+00,1.423091469015073662e-01,1.717990000000000066e+02,2.560999999999999943e+00,3.632000000000000117e+00,9.561999999999999389e+00,5.929999999999999716e+00,1.396782110717207370e-01,1.779379999999999882e+02
2.646999999999999797e+00,3.201000000000000068e+00,9.487999999999999545e+00,6.286999999999999922e+00,1.430115079150683366e-01,1.717990000000000066e+02,2.569999999999999840e+00,3.605999999999999872e+00,9.560000000000000497e+00,5.953999999999999737e+00,1.401690755385874010e-01,1.779399999999999977e+02
2.657000000000000028e+00,3.277000000000000135e+00,9.525000000000000355e+00,6.248000000000000220e+00,1.435517856178075424e-01,1.717230000000000132e+02,2.583000000000000185e+00,3.617999999999999883e+00,9.573999999999999844e+00,5.956000000000000405e+00,1.408781019907281162e-01,1.779259999999999877e+02
2.665000000000000036e+00,3.339999999999999858e+00,9.573999999999999844e+00,6.233999999999999986e+00,1.439840077799989237e-01,1.716599999999999966e+02,2.592000000000000082e+00,3.592999999999999972e+00,9.535000000000000142e+00,5.942000000000000171e+00,1.413689664575947802e-01,1.779650000000000034e+02
2.673999999999999932e+00,3.366000000000000103e+00,9.599999999999999645e+00,6.233999999999999986e+00,1.444702577124641896e-01,1.716339999999999861e+02,2.600999999999999979e+00,3.580999999999999961e+00,9.510999999999999233e+00,5.929999999999999716e+00,1.418598309244614164e-01,1.779890000000000043e+02
2.686999999999999833e+00,3.314999999999999947e+00,9.564000000000000057e+00,6.248999999999999666e+00,1.451726187260251599e-01,1.716850000000000023e+02,2.608999999999999986e+00,3.581999999999999851e+00,9.512000000000000455e+00,5.929999999999999716e+00,1.422961548950095467e-01,1.779879999999999995e+02
2.696000000000000174e+00,3.290000000000000036e+00,9.525000000000000355e+00,6.235000000000000320e+00,1.456588686584904535e-01,1.717100000000000080e+02,2.617999999999999883e+00,3.556000000000000050e+00,9.500999999999999446e+00,5.945000000000000284e+00,1.427870193618761829e-01,1.779989999999999952e+02
2.704000000000000181e+00,3.314999999999999947e+00,9.537000000000000810e+00,6.222000000000000419e+00,1.460910908206818348e-01,1.716850000000000023e+02,2.626999999999999780e+00,3.556999999999999940e+00,9.525000000000000355e+00,5.967999999999999972e+00,1.432778838287428191e-01,1.779749999999999943e+02
2.717000000000000082e+00,3.302999999999999936e+00,9.535999999999999588e+00,6.232999999999999652e+00,1.467934518342428052e-01,1.716970000000000027e+02,2.640000000000000124e+00,3.556999999999999940e+00,9.525999999999999801e+00,5.969000000000000306e+00,1.439869102808835621e-01,1.779739999999999895e+02
2.725999999999999979e+00,3.277000000000000135e+00,9.476000000000000867e+00,6.198999999999999844e+00,1.472797017667080710e-01,1.717230000000000132e+02,2.649000000000000021e+00,3.529999999999999805e+00,9.502000000000000668e+00,5.972000000000000419e+00,1.444777747477501983e-01,1.779979999999999905e+02
2.734999999999999876e+00,3.289000000000000146e+00,9.476000000000000867e+00,6.187000000000000277e+00,1.477659516991733646e-01,1.717110000000000127e+02,2.657000000000000028e+00,3.531000000000000139e+00,9.513999999999999346e+00,5.982999999999999652e+00,1.449140987182983287e-01,1.779859999999999900e+02
2.748000000000000220e+00,3.326999999999999957e+00,9.449999999999999289e+00,6.123000000000000220e+00,1.484683127127343349e-01,1.716730000000000018e+02,2.665999999999999925e+00,3.543000000000000149e+00,9.512000000000000455e+00,5.969000000000000306e+00,1.454049631851649926e-01,1.779879999999999995e+02
2.757000000000000117e+00,3.378000000000000114e+00,9.449999999999999289e+00,6.072000000000000064e+00,1.489545626451996285e-01,1.716220000000000141e+02,2.674999999999999822e+00,3.505999999999999783e+00,9.500999999999999446e+00,5.995000000000000107e+00,1.458958276520316288e-01,1.779989999999999952e+02
2.765000000000000124e+00,3.378000000000000114e+00,9.412000000000000810e+00,6.033999999999999808e+00,1.493867848073909821e-01,1.716220000000000141e+02,2.682999999999999829e+00,3.531000000000000139e+00,9.503000000000000114e+00,5.972000000000000419e+00,1.463321516225797592e-01,1.779970000000000141e+02
2.774000000000000021e+00,3.390000000000000124e+00,9.423000000000000043e+00,6.033000000000000362e+00,1.498730347398562757e-01,1.716100000000000136e+02,2.697000000000000064e+00,3.543000000000000149e+00,9.487999999999999545e+00,5.945000000000000284e+00,1.470957185710390080e-01,1.780120000000000005e+02
2.782000000000000028e+00,3.427999999999999936e+00,9.435999999999999943e+00,6.008000000000000007e+00,1.503052569020476570e-01,1.715720000000000027e+02,2.705000000000000071e+00,3.517999999999999794e+00,9.461999999999999744e+00,5.943999999999999950e+00,1.475320425415871384e-01,1.780380000000000109e+02
2.794999999999999929e+00,3.403999999999999915e+00,9.397999999999999687e+00,5.993999999999999773e+00,1.510076179156085996e-01,1.715960000000000036e+02,2.713999999999999968e+00,3.491999999999999993e+00,9.438000000000000611e+00,5.945999999999999730e+00,1.480229070084537746e-01,1.780620000000000118e+02
2.805000000000000160e+00,3.379000000000000004e+00,9.410000000000000142e+00,6.030999999999999694e+00,1.515478956183478332e-01,1.716210000000000093e+02,2.722999999999999865e+00,3.504999999999999893e+00,9.400999999999999801e+00,5.895999999999999908e+00,1.485137714753204108e-01,1.780989999999999895e+02
2.817000000000000171e+00,3.338999999999999968e+00,9.397000000000000242e+00,6.057999999999999829e+00,1.521962288616348913e-01,1.716610000000000014e+02,2.732000000000000206e+00,3.529999999999999805e+00,9.410999999999999588e+00,5.881000000000000227e+00,1.490046359421870747e-01,1.780889999999999986e+02
2.826000000000000068e+00,3.326999999999999957e+00,9.423000000000000043e+00,6.096000000000000085e+00,1.526824787941001571e-01,1.716730000000000018e+02,2.744000000000000217e+00,3.568000000000000060e+00,9.423999999999999488e+00,5.855999999999999872e+00,1.496591218980092841e-01,1.780759999999999934e+02
2.834999999999999964e+00,3.314000000000000057e+00,9.445999999999999730e+00,6.131999999999999673e+00,1.531687287265654507e-01,1.716860000000000070e+02,2.751999999999999780e+00,3.568000000000000060e+00,9.400000000000000355e+00,5.831999999999999851e+00,1.500954458685573867e-01,1.780999999999999943e+02
2.847999999999999865e+00,3.289000000000000146e+00,9.435000000000000497e+00,6.145999999999999908e+00,1.538710897401263933e-01,1.717110000000000127e+02,2.765000000000000124e+00,3.605999999999999872e+00,9.413000000000000256e+00,5.807000000000000384e+00,1.508044723206981297e-01,1.780869999999999891e+02
2.855999999999999872e+00,3.289000000000000146e+00,9.471999999999999531e+00,6.182999999999999829e+00,1.543033119023177746e-01,1.717110000000000127e+02,2.774000000000000021e+00,3.619000000000000217e+00,9.401999999999999247e+00,5.783000000000000362e+00,1.512953367875647659e-01,1.780980000000000132e+02
2.865000000000000213e+00,3.287999999999999812e+00,9.470000000000000639e+00,6.182000000000000384e+00,1.547895618347830682e-01,1.717119999999999891e+02,2.782999999999999918e+00,3.619000000000000217e+00,9.401999999999999247e+00,5.783000000000000362e+00,1.517862012544314021e-01,1.780980000000000132e+02
2.874000000000000110e+00,3.289000000000000146e+00,9.470000000000000639e+00,6.181000000000000050e+00,1.552758117672483618e-01,1.717110000000000127e+02,2.791999999999999815e+00,3.605999999999999872e+00,9.413999999999999702e+00,5.807999999999999829e+00,1.522770657212980661e-01,1.780860000000000127e+02
2.887000000000000011e+00,3.277000000000000135e+00,9.445000000000000284e+00,6.168000000000000149e+00,1.559781727808093321e-01,1.717230000000000132e+02,2.805000000000000160e+00,3.556999999999999940e+00,9.387999999999999901e+00,5.831000000000000405e+00,1.529860921734387813e-01,1.781119999999999948e+02
2.895999999999999908e+00,3.237999999999999989e+00,9.406000000000000583e+00,6.168000000000000149e+00,1.564644227132745979e-01,1.717620000000000005e+02,2.813000000000000167e+00,3.544000000000000039e+00,9.414999999999999147e+00,5.871000000000000441e+00,1.534224161439869116e-01,1.780850000000000080e+02
2.903999999999999915e+00,3.237999999999999989e+00,9.420999999999999375e+00,6.182999999999999829e+00,1.568966448754659793e-01,1.717620000000000005e+02,2.822000000000000064e+00,3.544000000000000039e+00,9.438000000000000611e+00,5.894000000000000128e+00,1.539132806108535756e-01,1.780620000000000118e+02
2.916999999999999815e+00,3.250999999999999890e+00,9.419000000000000483e+00,6.168000000000000149e+00,1.575990058890269496e-01,1.717489999999999952e+02,2.830999999999999961e+00,3.505999999999999783e+00,9.452999999999999403e+00,5.947000000000000064e+00,1.544041450777202118e-01,1.780469999999999970e+02
2.926000000000000156e+00,3.225000000000000089e+00,9.420999999999999375e+00,6.195999999999999730e+00,1.580852558214922432e-01,1.717750000000000057e+02,2.843999999999999861e+00,3.556000000000000050e+00,9.502000000000000668e+00,5.945999999999999730e+00,1.551131715298609270e-01,1.779979999999999905e+02
2.934000000000000163e+00,3.262999999999999901e+00,9.457000000000000739e+00,6.193999999999999950e+00,1.585174779836836245e-01,1.717369999999999948e+02,2.853000000000000203e+00,3.543000000000000149e+00,9.526999999999999247e+00,5.983999999999999986e+00,1.556040359967275910e-01,1.779730000000000132e+02
2.947999999999999954e+00,3.275999999999999801e+00,9.445000000000000284e+00,6.168999999999999595e+00,1.592738667675184794e-01,1.717239999999999895e+02,2.861000000000000210e+00,3.568000000000000060e+00,9.564000000000000057e+00,5.996000000000000441e+00,1.560403599672757213e-01,1.779360000000000070e+02
2.955999999999999961e+00,3.262999999999999901e+00,9.457000000000000739e+00,6.193999999999999950e+00,1.597060889297098607e-01,1.717369999999999948e+02,2.874000000000000110e+00,3.568999999999999950e+00,9.560999999999999943e+00,5.991999999999999993e+00,1.567493864194164366e-01,1.779389999999999930e+02
2.968999999999999861e+00,3.262999999999999901e+00,9.471000000000000085e+00,6.208000000000000185e+00,1.604084499432708311e-01,1.717369999999999948e+02,2.883000000000000007e+00,3.517999999999999794e+00,9.489000000000000767e+00,5.971000000000000085e+00,1.572402508862830728e-01,1.780109999999999957e+02
2.978000000000000203e+00,3.275999999999999801e+00,9.457000000000000739e+00,6.181000000000000050e+00,1.608946998757361246e-01,1.717239999999999895e+02,2.891999999999999904e+00,3.516999999999999904e+00,9.489000000000000767e+00,5.972000000000000419e+00,1.577311153531497090e-01,1.780109999999999957e+02
2.991000000000000103e+00,3.301000000000000156e+00,9.480999999999999872e+00,6.179999999999999716e+00,1.615970608892970950e-01,1.716990000000000123e+02,2.904999999999999805e+00,3.516999999999999904e+00,9.502000000000000668e+00,5.985000000000000320e+00,1.584401418052904242e-01,1.779979999999999905e+02
3.000000000000000000e+00,3.237000000000000099e+00,9.419000000000000483e+00,6.182000000000000384e+00,1.620833108217623608e-01,1.717630000000000052e+02,2.914000000000000146e+00,3.491999999999999993e+00,9.474999999999999645e+00,5.982999999999999652e+00,1.589310062721570882e-01,1.780250000000000057e+02
3.012999999999999901e+00,3.225000000000000089e+00,9.419000000000000483e+00,6.193999999999999950e+00,1.627856718353233312e-01,1.717750000000000057e+02,2.922000000000000153e+00,3.516999999999999904e+00,9.500999999999999446e+00,5.983999999999999986e+00,1.593673302427052185e-01,1.779989999999999952e+02
3.021999999999999797e+00,3.210999999999999854e+00,9.429000000000000270e+00,6.217999999999999972e+00,1.632719217677886248e-01,1.717889999999999873e+02,2.935000000000000053e+00,3.568000000000000060e+00,9.551999999999999602e+00,5.983999999999999986e+00,1.600763566948459338e-01,1.779480000000000075e+02
3.029999999999999805e+00,3.198999999999999844e+00,9.417999999999999261e+00,6.219000000000000306e+00,1.637041439299799783e-01,1.718009999999999877e+02,2.943999999999999950e+00,3.617999999999999883e+00,9.602000000000000313e+00,5.983999999999999986e+00,1.605672211617125700e-01,1.778979999999999961e+02
3.044000000000000039e+00,3.250000000000000000e+00,9.455000000000000071e+00,6.205000000000000071e+00,1.644605327138148887e-01,1.717500000000000000e+02,2.952999999999999847e+00,3.568000000000000060e+00,9.576999999999999957e+00,6.009000000000000341e+00,1.610580856285792062e-01,1.779230000000000018e+02
3.052000000000000046e+00,3.237000000000000099e+00,9.430999999999999162e+00,6.193999999999999950e+00,1.648927548760062700e-01,1.717630000000000052e+02,2.966000000000000192e+00,3.504999999999999893e+00,9.538000000000000256e+00,6.033000000000000362e+00,1.617671120807199492e-01,1.779619999999999891e+02
3.060999999999999943e+00,3.237000000000000099e+00,9.432000000000000384e+00,6.195000000000000284e+00,1.653790048084715358e-01,1.717630000000000052e+02,2.975000000000000089e+00,3.556000000000000050e+00,9.601000000000000867e+00,6.044999999999999929e+00,1.622579765475865854e-01,1.778990000000000009e+02
3.073999999999999844e+00,3.225000000000000089e+00,9.432000000000000384e+00,6.206999999999999851e+00,1.660813658220325062e-01,1.717750000000000057e+02,2.987999999999999989e+00,3.543000000000000149e+00,9.589000000000000412e+00,6.046000000000000263e+00,1.629670029997273006e-01,1.779110000000000014e+02
3.081999999999999851e+00,3.212000000000000188e+00,9.419000000000000483e+00,6.206999999999999851e+00,1.665135879842238598e-01,1.717880000000000109e+02,2.996999999999999886e+00,3.492999999999999883e+00,9.563000000000000611e+00,6.070000000000000284e+00,1.634578674665939368e-01,1.779370000000000118e+02
3.091000000000000192e+00,3.262000000000000011e+00,9.455000000000000071e+00,6.192999999999999616e+00,1.669998379166891811e-01,1.717379999999999995e+02,3.009999999999999787e+00,3.491999999999999993e+00,9.561999999999999389e+00,6.070000000000000284e+00,1.641668939187346521e-01,1.779379999999999882e+02
3.104999999999999982e+00,3.237000000000000099e+00,9.417999999999999261e+00,6.181000000000000050e+00,1.677562267005240637e-01,1.717630000000000052e+02,3.017999999999999794e+00,3.531000000000000139e+00,9.586999999999999744e+00,6.056000000000000050e+00,1.646032178892827824e-01,1.779130000000000109e+02
3.112999999999999989e+00,3.185999999999999943e+00,9.380000000000000782e+00,6.193999999999999950e+00,1.681884488627154173e-01,1.718139999999999930e+02,3.027000000000000135e+00,3.529999999999999805e+00,9.598000000000000753e+00,6.067999999999999616e+00,1.650940823561494464e-01,1.779019999999999868e+02
3.121999999999999886e+00,3.237000000000000099e+00,9.393000000000000682e+00,6.155999999999999694e+00,1.686746987951807109e-01,1.717630000000000052e+02,3.039000000000000146e+00,3.504999999999999893e+00,9.573999999999999844e+00,6.068999999999999950e+00,1.657485683119716557e-01,1.779259999999999877e+02
3.134999999999999787e+00,3.262000000000000011e+00,9.429999999999999716e+00,6.168000000000000149e+00,1.693770598087416812e-01,1.717379999999999995e+02,3.048000000000000043e+00,3.541999999999999815e+00,9.622999999999999332e+00,6.081000000000000405e+00,1.662394327788382919e-01,1.778770000000000095e+02
3.142999999999999794e+00,3.286999999999999922e+00,9.455999999999999517e+00,6.168999999999999595e+00,1.698092819709330348e-01,1.717129999999999939e+02,3.056999999999999940e+00,3.528999999999999915e+00,9.621999999999999886e+00,6.092999999999999972e+00,1.667302972457049282e-01,1.778779999999999859e+02
3.156000000000000139e+00,3.286999999999999922e+00,9.444000000000000838e+00,6.157000000000000028e+00,1.705116429844940329e-01,1.717129999999999939e+02,3.064999999999999947e+00,3.479000000000000092e+00,9.583000000000000185e+00,6.104000000000000092e+00,1.671666212162530585e-01,1.779170000000000016e+02
3.165000000000000036e+00,3.299999999999999822e+00,9.442000000000000171e+00,6.142000000000000348e+00,1.709978929169592987e-01,1.716999999999999886e+02,3.077999999999999847e+00,3.466000000000000192e+00,9.571999999999999176e+00,6.105999999999999872e+00,1.678756476683937737e-01,1.779279999999999973e+02
3.178999999999999826e+00,3.313000000000000167e+00,9.442999999999999616e+00,6.129999999999999893e+00,1.717542817007941813e-01,1.716870000000000118e+02,3.087000000000000188e+00,3.466000000000000192e+00,9.558999999999999275e+00,6.092999999999999972e+00,1.683665121352604377e-01,1.779410000000000025e+02
3.186999999999999833e+00,3.237000000000000099e+00,9.403999999999999915e+00,6.166999999999999815e+00,1.721865038629855627e-01,1.717630000000000052e+02,3.096000000000000085e+00,3.479000000000000092e+00,9.585000000000000853e+00,6.105999999999999872e+00,1.688573766021270739e-01,1.779149999999999920e+02
