time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
3.300000000000000711e-01,3.345000000000000195e+00,9.931472041292099817e+00,6.586472041292099178e+00,1.668142634499999843e+01,2.241691600412000014e+02,-1.962715437999670021e-01
3.399999999999998579e-01,3.341136843554589841e+00,9.926136843554589362e+00,6.584999999999999964e+00,1.717802053899999848e+01,2.241904470482000136e+02,-2.112362718000100059e-01
3.499999999999996447e-01,3.336956646486014755e+00,9.917381280498924312e+00,6.580424634012909557e+00,1.767752122900009937e+01,2.241959094451999874e+02,-2.161444578000049910e-01
3.600000000000003197e-01,3.350482421826632695e+00,9.927398437417084054e+00,6.576916015590452247e+00,1.817915647899999954e+01,2.241815214572000059e+02,-2.039820248000049907e-01
3.700000000000001066e-01,3.358557785567987342e+00,9.941557785567987082e+00,6.583000000000000185e+00,1.867640102300000038e+01,2.241738658252000107e+02,-1.998443727999859865e-01
3.799999999999998934e-01,3.358529226155924086e+00,9.941000000000000725e+00,6.582470773844075751e+00,1.918534217499999883e+01,2.241718683811999995e+02,-2.007241137999629943e-01
3.899999999999996803e-01,3.350619784317570460e+00,9.933218371152030102e+00,6.582598586834459198e+00,1.968326847499999843e+01,2.241522676131999958e+02,-1.865441018000089934e-01
4.000000000000003553e-01,3.345000000000000195e+00,9.912907225681841794e+00,6.567907225681841155e+00,2.018624342100000035e+01,2.241319570002000034e+02,-1.713604557999660050e-01
4.100000000000001421e-01,3.345000000000000195e+00,9.905667800881559515e+00,6.560667800881558875e+00,2.068851035300000163e+01,2.241415979781999965e+02,-1.722827427999999994e-01
4.199999999999999289e-01,3.345663306153192629e+00,9.906663306153193460e+00,6.560999999999999943e+00,2.118278940500000118e+01,2.241507970762000070e+02,-1.692052218000129893e-01
4.299999999999997158e-01,3.354879194717352853e+00,9.916619127610465156e+00,6.561739932893113192e+00,2.167652562299999985e+01,2.241519592871999862e+02,-1.640994537999599934e-01
4.400000000000003908e-01,3.368144047168801336e+00,9.930144047168800725e+00,6.562000000000000277e+00,2.217873733300000083e+01,2.241625704091999864e+02,-1.730252277999750066e-01
4.500000000000001776e-01,3.370999999999999996e+00,9.940991481886550574e+00,6.569991481886550133e+00,2.268460077299999966e+01,2.241793962071999999e+02,-1.829721217999669969e-01
4.599999999999999645e-01,3.346884033703172445e+00,9.921666645198959245e+00,6.574782611495788132e+00,2.319368777100000045e+01,2.241923924742000054e+02,-1.949048007999669985e-01
4.699999999999997513e-01,3.320925550716989694e+00,9.905555330430193095e+00,6.584629779713203845e+00,2.370379762499999998e+01,2.241874675091999904e+02,-1.927739338000140079e-01
4.800000000000004263e-01,3.308437533537998299e+00,9.892473994666163506e+00,6.584036461128166096e+00,2.420058685100000062e+01,2.241877882372000101e+02,-1.916645437999809909e-01
4.900000000000002132e-01,3.282528465903220560e+00,9.867508140291558760e+00,6.584979674388337756e+00,2.470510904100000005e+01,2.242105613562000030e+02,-1.976326928000090022e-01
5.000000000000000000e-01,3.268112036693882505e+00,9.840076079503411677e+00,6.571964042809529616e+00,2.519328407500000111e+01,2.242214116682000054e+02,-1.955623618000000008e-01
5.099999999999997868e-01,3.256923152921802345e+00,9.816000000000000725e+00,6.559076847078197936e+00,2.569120993099999950e+01,2.242018179561999887e+02,-1.793823617999789899e-01
5.200000000000004619e-01,3.257347472147255285e+00,9.818406200262955963e+00,6.561058728115700234e+00,2.619735343500000013e+01,2.241786444281999877e+02,-1.751879817999620059e-01
5.300000000000002487e-01,3.271542648571819978e+00,9.842661313846575055e+00,6.571118665274755521e+00,2.669844807100000139e+01,2.241561842732000116e+02,-1.709972417999980066e-01
5.400000000000000355e-01,3.277866468538569666e+00,9.855197443517747402e+00,6.577330974979177292e+00,2.718545169700000130e+01,2.241349193402000139e+02,-1.678138598000120107e-01
5.499999999999998224e-01,3.257000000000000117e+00,9.853701173154371773e+00,6.596701173154372100e+00,2.767904562100000021e+01,2.241210313921999955e+02,-1.676550578000119973e-01
5.599999999999996092e-01,3.259700802841723366e+00,9.849626672586921927e+00,6.589925869745199449e+00,2.817977201100000073e+01,2.241225679002000106e+02,-1.695491007999649913e-01
5.700000000000002842e-01,3.273770501862502513e+00,9.869340750133035911e+00,6.595570248270533398e+00,2.869096930899999975e+01,2.241336884851999969e+02,-1.794746798000129984e-01
5.800000000000000711e-01,3.269166667131129245e+00,9.860777778087419065e+00,6.591611110956289821e+00,2.919440671900009932e+01,2.241403737182000100e+02,-1.853863107999849935e-01
5.899999999999998579e-01,3.239650700701147024e+00,9.843637558391762354e+00,6.603986857690615331e+00,2.969476082499999947e+01,2.241308852912000020e+02,-1.832415137999749977e-01
5.999999999999996447e-01,3.225897220678340727e+00,9.842999999999999972e+00,6.617102779321659689e+00,3.020370242099999913e+01,2.241288807912000038e+02,-1.861212427999610064e-01
6.100000000000003197e-01,3.239003938946423578e+00,9.861311126260984494e+00,6.622307187314561361e+00,3.072006036300000176e+01,2.241373265471999900e+02,-1.860361717999620135e-01
6.200000000000001066e-01,3.263574931926358502e+00,9.883027020932495077e+00,6.619452089006136575e+00,3.122121270499999923e+01,2.241489425421999897e+02,-1.769656098000040034e-01
6.299999999999998934e-01,3.241385231149483737e+00,9.862551095373053300e+00,6.621165864223569564e+00,3.171452345699999853e+01,2.241751033122000081e+02,-1.769481658000039981e-01
6.399999999999996803e-01,3.210230760580247367e+00,9.818887549343781274e+00,6.608656788763533463e+00,3.220595190099999883e+01,2.241991462921999982e+02,-1.789236818000140006e-01
6.500000000000003553e-01,3.197438222250276851e+00,9.795177925958656218e+00,6.597739703708380254e+00,3.269640867300000053e+01,2.242051187621999873e+02,-1.768356338000039996e-01
6.600000000000001421e-01,3.192347806032417967e+00,9.782173672389014030e+00,6.589825866356596507e+00,3.320386539300000095e+01,2.241940325921999886e+02,-1.746836197999949991e-01
6.699999999999999289e-01,3.183890910525711604e+00,9.767679340669086940e+00,6.583788430143376225e+00,3.370190835300000032e+01,2.241723927522000110e+02,-1.724964657999850104e-01
6.799999999999997158e-01,3.160025407412188958e+00,9.736810713312095800e+00,6.576785305899908174e+00,3.420360548499999709e+01,2.241569287801999906e+02,-1.823303657999759964e-01
6.900000000000003908e-01,3.174706937255842298e+00,9.728999999999999204e+00,6.554293062744158682e+00,3.470983983499999681e+01,2.241497155792000058e+02,-1.981924047999950034e-01
7.000000000000001776e-01,3.191774305241857679e+00,9.753454326271551622e+00,6.561680021029692611e+00,3.521065036899999967e+01,2.241322331522000013e+02,-1.980193157999959874e-01
7.099999999999999645e-01,3.218151193381650454e+00,9.804999999999999716e+00,6.586848806618348817e+00,3.569896698899999876e+01,2.241230591052000136e+02,-1.958783057999849975e-01
7.199999999999997513e-01,3.231799079041254963e+00,9.804971297005893760e+00,6.573172217964638797e+00,3.619724131299999925e+01,2.241324579751999977e+02,-2.008006527999819935e-01
7.300000000000004263e-01,3.217928613569792873e+00,9.802923122305932324e+00,6.584994508736137675e+00,3.668935284500000193e+01,2.241445346511999901e+02,-1.987337727999720083e-01
7.400000000000002132e-01,3.204270771131840334e+00,9.788620800988557136e+00,6.584350029856716802e+00,3.719601070499999906e+01,2.241474397451999891e+02,-1.926312727999990038e-01
7.500000000000000000e-01,3.177599903756893607e+00,9.771885549297531171e+00,6.594285645540638008e+00,3.770959951900000107e+01,2.241517527841999993e+02,-1.835321787999860121e-01
7.599999999999997868e-01,3.161483182936051239e+00,9.747121837570935199e+00,6.585638654634884404e+00,3.821069663899999824e+01,2.241643389232000061e+02,-1.824651038000089931e-01
7.700000000000004619e-01,3.141000000000000014e+00,9.725224316582545825e+00,6.584224316582545811e+00,3.871650197099999957e+01,2.241821807292000130e+02,-1.874155628000049867e-01
7.800000000000002487e-01,3.149743466956856697e+00,9.729699159097132011e+00,6.579955692140274870e+00,3.922581451899999649e+01,2.241912223321999988e+02,-1.883341677999809949e-01
7.900000000000000355e-01,3.171518680079562724e+00,9.737695181550702017e+00,6.566176501471139737e+00,3.972793760300000088e+01,2.241858378471999913e+02,-1.872034628000039946e-01
7.999999999999998224e-01,3.180000000000000160e+00,9.734626341561149587e+00,6.554626341561148983e+00,4.023282981500000233e+01,2.241845860791999883e+02,-1.950867807999850101e-01
8.099999999999996092e-01,3.169109353880758650e+00,9.717365966894517371e+00,6.548256613013758276e+00,4.073324225100000007e+01,2.241740781162000076e+02,-1.989384128000049878e-01
8.200000000000002842e-01,3.154890206364374894e+00,9.708896135004062344e+00,6.554005928639687006e+00,4.121071789900000226e+01,2.241442597772000056e+02,-1.947269667999849962e-01
8.300000000000000711e-01,3.144675628750857932e+00,9.715871105480703207e+00,6.571195476729845275e+00,4.170248673500000081e+01,2.241272521431999962e+02,-1.975575837999719864e-01
8.399999999999998579e-01,3.124622494838545705e+00,9.712036149081734848e+00,6.587413654243188255e+00,4.218812462900000071e+01,2.241299127622000071e+02,-2.044589817999770132e-01
8.499999999999996447e-01,3.116550230298456903e+00,9.709947466716975839e+00,6.593397236418519824e+00,4.267775424300000253e+01,2.241328296012000010e+02,-2.033603438000000097e-01
8.600000000000003197e-01,3.116000000000000103e+00,9.715999999999999304e+00,6.599999999999999645e+00,4.317970544500000329e+01,2.241304543322000029e+02,-1.982402678000050045e-01
8.700000000000001066e-01,3.116000000000000103e+00,9.715442822066657769e+00,6.599442822066658110e+00,4.369375002099999961e+01,2.241267839552000112e+02,-1.881128998000139996e-01
8.799999999999998934e-01,3.132389284409778707e+00,9.730733713033387744e+00,6.598344428623608593e+00,4.420294768499999805e+01,2.241378364061999946e+02,-1.850385987999720039e-01
8.899999999999996803e-01,3.131369275109938677e+00,9.727887625126852456e+00,6.596518350016913779e+00,4.472278636299999732e+01,2.241554919422000012e+02,-1.859852528000039973e-01
9.000000000000003553e-01,3.128000000000000114e+00,9.704882263994093705e+00,6.576882263994093591e+00,4.523115598100010004e+01,2.241635028741999918e+02,-1.799003857999749989e-01
9.100000000000001421e-01,3.137558304114221652e+00,9.698999999999999844e+00,6.561441695885778635e+00,4.574346365099999900e+01,2.241727154742000039e+02,-1.808189278000079947e-01
9.199999999999999289e-01,3.128807246734830461e+00,9.688739976173595281e+00,6.559932729438763488e+00,4.625614449300000075e+01,2.241929388972000083e+02,-1.897762857999659991e-01
9.299999999999997158e-01,3.128930138300368036e+00,9.709393180908463705e+00,6.580463042608094781e+00,4.674765752500000104e+01,2.241979558861999919e+02,-1.916846577999760104e-01
9.400000000000003908e-01,3.106052882035565510e+00,9.689888651472720937e+00,6.583835769437154539e+00,4.723808422300000132e+01,2.241869096851999927e+02,-1.865365537999799928e-01
9.500000000000001776e-01,3.077033289020114637e+00,9.676399468241374535e+00,6.599366179221259898e+00,4.773672657099999839e+01,2.241723154201999932e+02,-1.843741237999700078e-01
9.599999999999999645e-01,3.077551801713544144e+00,9.687586278504809911e+00,6.610034476791265767e+00,4.823382704499999818e+01,2.241496378532000051e+02,-1.771834857999650126e-01
9.699999999999997513e-01,3.065402304287432766e+00,9.676804608574865796e+00,6.611402304287432585e+00,4.872687769099999855e+01,2.241277200741999991e+02,-1.729964488000040046e-01
9.800000000000004263e-01,3.079627046460724937e+00,9.703376731620613427e+00,6.623749685159888045e+00,4.921670455700009938e+01,2.241096353542000088e+02,-1.658236327999980109e-01
9.900000000000002132e-01,3.090905767617126099e+00,9.712905767617124653e+00,6.621999999999999886e+00,4.969786067700000132e+01,2.241030715301999976e+02,-1.596933987999709925e-01
1.000000000000000000e+00,3.089999999999999858e+00,9.711999999999999744e+00,6.621999999999999886e+00,5.019607733699999841e+01,2.241134793521999882e+02,-1.616192987999799935e-01
1.009999999999999787e+00,3.087199375026277171e+00,9.709414807716562734e+00,6.622215432690286008e+00,5.069589153700000139e+01,2.241309932762000017e+02,-1.625699078000140130e-01
1.020000000000000462e+00,3.077228805390381350e+00,9.699542389219235616e+00,6.622313583828855599e+00,5.119904195899999877e+01,2.241427021012000012e+02,-1.594992677999700070e-01
1.030000000000000249e+00,3.073943100578990339e+00,9.697710221469927561e+00,6.623767120890938109e+00,5.170984004900000031e+01,2.241608147901999928e+02,-1.684495977999840022e-01
1.040000000000000036e+00,3.064000000000000057e+00,9.696999999999999176e+00,6.633000000000000007e+00,5.223840824700000240e+01,2.241659228382000038e+02,-1.763500867999659993e-01
1.049999999999999822e+00,3.069948033560742751e+00,9.696542458956864508e+00,6.626594425396123533e+00,5.274697600500000050e+01,2.241529180992000079e+02,-1.681910177999839939e-01
1.059999999999999609e+00,3.083495375202150335e+00,9.696541281266846113e+00,6.613045906064694890e+00,5.325520332899999687e+01,2.241458788722000008e+02,-1.670531168000080058e-01
1.070000000000000284e+00,3.104168227327367635e+00,9.704584113663683453e+00,6.600415886336316262e+00,5.374731663699999729e+01,2.241579273241999886e+02,-1.729861887999790127e-01
1.080000000000000071e+00,3.123115199051997415e+00,9.717490952971074236e+00,6.594375753919076821e+00,5.422967286499999773e+01,2.241654334822000010e+02,-1.729053667999790045e-01
1.089999999999999858e+00,3.146015599099743376e+00,9.732008666166523270e+00,6.585993067066780782e+00,5.472680319100000190e+01,2.241597781142000088e+02,-1.677747907999850019e-01
1.099999999999999645e+00,3.139018156062082454e+00,9.728121197812267695e+00,6.589103041750185241e+00,5.521856958499999735e+01,2.241428092881999987e+02,-1.596054738000040052e-01
1.110000000000000320e+00,3.113280054120897145e+00,9.715253358138744133e+00,6.601973304017847433e+00,5.571438780500010068e+01,2.241250489221999942e+02,-1.574325017999929910e-01
1.120000000000000107e+00,3.094622233186862914e+00,9.702961914160168178e+00,6.608339680973305263e+00,5.621762436899999926e+01,2.241177070601999901e+02,-1.612946758000119996e-01
1.129999999999999893e+00,3.089999999999999858e+00,9.690772534347663836e+00,6.600772534347664866e+00,5.672197086100000263e+01,2.241084642691999989e+02,-1.541498248000089943e-01
1.139999999999999680e+00,3.107506149316307198e+00,9.678920238777088514e+00,6.571414089460782648e+00,5.721237019099999799e+01,2.241154421631999867e+02,-1.500653237999889922e-01
1.150000000000000355e+00,3.116000000000000103e+00,9.672367050226279517e+00,6.556367050226278081e+00,5.771350004899999675e+01,2.241450046372000031e+02,-1.640582327999980106e-01
1.160000000000000142e+00,3.138586260384329751e+00,9.694586260384328469e+00,6.556000000000000050e+00,5.820932141899999834e+01,2.241622799811999869e+02,-1.680089077999600000e-01
1.169999999999999929e+00,3.151981164600742957e+00,9.718962329201485062e+00,6.566981164600742105e+00,5.871161483099999856e+01,2.241539109761999953e+02,-1.638676157999990057e-01
1.179999999999999716e+00,3.153000000000000025e+00,9.732476003671141740e+00,6.579476003671141271e+00,5.922859997300010093e+01,2.241513711562000140e+02,-1.647436537999749928e-01
1.190000000000000391e+00,3.151706615161018910e+00,9.718905597443939115e+00,6.567198982282920205e+00,5.974102208299999717e+01,2.241585799641999870e+02,-1.676551137999610086e-01
1.200000000000000178e+00,3.138626866660128911e+00,9.706253733320256316e+00,6.567626866660128293e+00,6.024057866100000069e+01,2.241630616331999875e+02,-1.675597947999609982e-01
1.209999999999999964e+00,3.125533572439585850e+00,9.682999999999999829e+00,6.557466427560414424e+00,6.073442954099999724e+01,2.241622165242000051e+02,-1.654469388000079921e-01
1.219999999999999751e+00,3.109100827952887336e+00,9.678100827952887286e+00,6.568999999999999950e+00,6.122328766300000069e+01,2.241611005322000096e+02,-1.593342117999800023e-01
1.230000000000000426e+00,3.091287525157641713e+00,9.657999999999999474e+00,6.566712474842358205e+00,6.170986648899999949e+01,2.241648235741999997e+02,-1.642391357999760104e-01
1.240000000000000213e+00,3.102193645131972488e+00,9.662647483167338791e+00,6.560453838035367191e+00,6.221515635499999775e+01,2.241566043981999883e+02,-1.660977447999839873e-01
1.250000000000000000e+00,3.108781143214745413e+00,9.687558791552639548e+00,6.578777648337894135e+00,6.271365352300009732e+01,2.241270058382000059e+02,-1.558823587999929872e-01
1.259999999999999787e+00,3.128665693555323202e+00,9.703322629108555475e+00,6.574656935553232273e+00,6.322284981300000339e+01,2.241029943551999963e+02,-1.546843627999610060e-01
1.270000000000000462e+00,3.123353132103853014e+00,9.683489201818064274e+00,6.560136069714212148e+00,6.373085225300000189e+01,2.240998992081999859e+02,-1.675605177999940076e-01
1.280000000000000249e+00,3.119696733171926972e+00,9.660277425665857010e+00,6.540580692493930925e+00,6.422926749699999505e+01,2.240892843032000030e+02,-1.694122038000039909e-01
1.290000000000000036e+00,3.122995332999071838e+00,9.659384974384687794e+00,6.536389641385614624e+00,6.471630097499999579e+01,2.240850415692000013e+02,-1.682888837999700071e-01
1.299999999999999822e+00,3.115000000000000213e+00,9.665037509228984192e+00,6.550037509228983978e+00,6.521511791099999300e+01,2.241024808541999960e+02,-1.742394837999990120e-01
1.309999999999999609e+00,3.102935096139635807e+00,9.670999999999999375e+00,6.568064903860364012e+00,6.571464712099999872e+01,2.241249866182000119e+02,-1.752077677999759886e-01
1.320000000000000284e+00,3.082446423136569358e+00,9.663900291731282621e+00,6.581453868594714152e+00,6.622179081699999870e+01,2.241369269671999973e+02,-1.711370498000130136e-01
1.330000000000000071e+00,3.084426723906546375e+00,9.672853447813093197e+00,6.588426723906546378e+00,6.672938983100000598e+01,2.241408909561999963e+02,-1.640380698000090121e-01
1.339999999999999858e+00,3.113777084781545579e+00,9.688988408528128815e+00,6.575211323746582792e+00,6.723405138699999384e+01,2.241436749961999908e+02,-1.599355997999890033e-01
1.349999999999999645e+00,3.143437466910347311e+00,9.709080694698277725e+00,6.565643227787931302e+00,6.773449345299999891e+01,2.241501927602000137e+02,-1.648472997999849976e-01
1.360000000000000320e+00,3.152000000000000135e+00,9.727296145787112991e+00,6.575296145787112856e+00,6.822723373899999899e+01,2.241512591642000132e+02,-1.707414868000129982e-01
1.370000000000000107e+00,3.152724960416796840e+00,9.721575514581639155e+00,6.568850554164842315e+00,6.871292818700000282e+01,2.241529284711999992e+02,-1.756393618000089973e-01
1.379999999999999893e+00,3.153000000000000025e+00,9.710208768083795405e+00,6.557208768083794048e+00,6.920116377099999738e+01,2.241627239672000087e+02,-1.895653997999620088e-01
1.389999999999999680e+00,3.153725403718894871e+00,9.708450807437790431e+00,6.554725403718895116e+00,6.970616975699999784e+01,2.241594789911999897e+02,-1.964416537999670032e-01
1.400000000000000355e+00,3.142589619623189279e+00,9.707369945660456523e+00,6.564780326037266356e+00,7.020221619100000510e+01,2.241377216251999869e+02,-1.952545357999909970e-01
1.410000000000000142e+00,3.129720187378171481e+00,9.687297025808161877e+00,6.557576838429990396e+00,7.070918907300000456e+01,2.241175684481999895e+02,-2.000706857999869914e-01
1.419999999999999929e+00,3.093390242802848356e+00,9.649390242802848405e+00,6.556000000000000050e+00,7.122098172100000113e+01,2.241007130101999962e+02,-1.998973657999859876e-01
1.429999999999999716e+00,3.102074909071152575e+00,9.632994237763757184e+00,6.530919328692604608e+00,7.172107798300000070e+01,2.240781958562000113e+02,-1.957066467999669934e-01
1.440000000000000391e+00,3.114717343988996578e+00,9.631387578642824465e+00,6.516670234653829219e+00,7.222642284900000220e+01,2.240690100642000004e+02,-1.885617747999620009e-01
1.450000000000000178e+00,3.102774156532725591e+00,9.605790288208959637e+00,6.503016131676234046e+00,7.271924798700000281e+01,2.240861320511999963e+02,-1.875125427999859984e-01
1.459999999999999964e+00,3.089039726107604800e+00,9.593036888528489570e+00,6.503997162420884770e+00,7.320634028099999568e+01,2.241159478271999888e+02,-1.865093708000090111e-01
1.469999999999999751e+00,3.090649719298664166e+00,9.592000000000000526e+00,6.501350280701335471e+00,7.370509910900000250e+01,2.241344031202000053e+02,-1.874635357999860086e-01
1.480000000000000426e+00,3.104959076146569075e+00,9.598164741972018632e+00,6.493205665825449557e+00,7.421286933899999383e+01,2.241353684771999895e+02,-1.813539448000139886e-01
1.490000000000000213e+00,3.113999999999999879e+00,9.616400610966225670e+00,6.502400610966224903e+00,7.471921368900000004e+01,2.241262220442000057e+02,-1.792090218000040036e-01
1.500000000000000000e+00,3.103013990761056107e+00,9.610352073014292174e+00,6.507338082253236955e+00,7.523808358099999793e+01,2.241257612061999964e+02,-1.890920337999960066e-01
1.509999999999999787e+00,3.082765586197683483e+00,9.603563798849807043e+00,6.520798212652123560e+00,7.574137780899999939e+01,2.241174103921999858e+02,-1.959506548000000126e-01
1.520000000000000462e+00,3.081228057229752793e+00,9.603871342871626027e+00,6.522643285641873234e+00,7.623762553299999922e+01,2.241096730652000133e+02,-1.988129817999859938e-01
1.530000000000000249e+00,3.099425859371630398e+00,9.614668034852918765e+00,6.515242175481287923e+00,7.673601540699999646e+01,2.241170505032000051e+02,-2.107282167999869893e-01
1.540000000000000036e+00,3.113999999999999879e+00,9.622306351036854721e+00,6.508306351036854842e+00,7.722148230700000227e+01,2.241227062261999947e+02,-2.176402197999920130e-01
1.549999999999999822e+00,3.113999999999999879e+00,9.616482147149202575e+00,6.502482147149202696e+00,7.771279382699999871e+01,2.241137067042000126e+02,-2.144991528000060044e-01
1.559999999999999609e+00,3.113999999999999879e+00,9.608347611591222304e+00,6.494347611591221536e+00,7.821197945299999787e+01,2.241071422702000007e+02,-2.163649577999590123e-01
1.570000000000000284e+00,3.113999999999999879e+00,9.604986251322456425e+00,6.490986251322456546e+00,7.872225963500009982e+01,2.240992327852000017e+02,-2.112235037999619924e-01
1.580000000000000071e+00,3.113999999999999879e+00,9.598088300162419984e+00,6.484088300162420992e+00,7.921739232500000583e+01,2.240934775311999942e+02,-2.020929938000060044e-01
1.589999999999999858e+00,3.094182931732925468e+00,9.574945126666275286e+00,6.480762194933348930e+00,7.972293870299999696e+01,2.240983082502000059e+02,-1.999975607999950056e-01
1.599999999999999645e+00,3.088000000000000078e+00,9.538995874890401794e+00,6.450995874890400827e+00,8.021992833100000553e+01,2.241126631292000013e+02,-1.989376397999630119e-01
1.610000000000000320e+00,3.077763256746047560e+00,9.528637674633703369e+00,6.450874417887655810e+00,8.071537630699999966e+01,2.241189311782000004e+02,-1.938495047999659882e-01
1.620000000000000107e+00,3.095633018385063995e+00,9.527206422369804528e+00,6.431573403984741866e+00,8.121493355100000144e+01,2.241234022632000062e+02,-1.967541678000090111e-01
