x,Weights,y,Weights
5.268448384170000054e+02,1.002820419999919999e+00,-9.191060267999090483e-01,1.002820419999919999e+00
5.288504792569999609e+02,1.000409871000039974e+00,-9.257859728000430444e-01,1.000409871000039974e+00
5.308512989990000506e+02,9.913548219999479549e-01,-9.357424897998499747e-01,9.913548219999479549e-01
5.328340086429999474e+02,9.939644199999979612e-01,-9.267359098000720330e-01,9.939644199999979612e-01
5.348219374830000561e+02,9.964890759999890379e-01,-9.214272227998210330e-01,9.964890759999890379e-01
5.368149156350000339e+02,9.922238300000000288e-01,-9.168389648002059911e-01,9.922238300000000288e-01
5.387993632950000347e+02,9.977146650000460193e-01,-9.207330017999310057e-01,9.977146650000460193e-01
5.407947926250000137e+02,9.975004680000549850e-01,-9.239929938001409937e-01,9.975004680000549850e-01
5.427897935610000104e+02,9.990271939998930373e-01,-9.372936648001090054e-01,9.990271939998930373e-01
5.447878479490000245e+02,1.002350398000090070e+00,-9.514428748002500269e-01,1.002350398000090070e+00
5.467925487449999764e+02,1.000952593999949958e+00,-9.591993558000809772e-01,1.000952593999949958e+00
5.487944539329999998e+02,1.001281341999969987e+00,-9.530785708002440515e-01,1.001281341999969987e+00
5.507970166170000539e+02,1.006273989000080027e+00,-9.409282188000820391e-01,1.006273989000080027e+00
5.528095645949999835e+02,1.004403699999949939e+00,-9.282325727999709564e-01,1.004403699999949939e+00
5.548183719950000068e+02,9.959464639999849878e-01,-9.377436818002139463e-01,9.959464639999849878e-01
5.568102649229999770e+02,9.942495210000289463e-01,-9.492362538002230288e-01,9.942495210000289463e-01
5.587987639650000347e+02,1.005345408999970047e+00,-9.539147748001259863e-01,1.005345408999970047e+00
5.608094547829999783e+02,1.003819015999970032e+00,-9.613257338000380514e-01,1.003819015999970032e+00
5.628170928150000236e+02,1.005445721000060022e+00,-9.678987378001120412e-01,1.005445721000060022e+00
5.648279842570000255e+02,1.003590802000019933e+00,-9.612790737998010426e-01,1.003590802000019933e+00
5.668351658609999504e+02,9.862616409999419576e-01,-9.598580778001060132e-01,9.862616409999419576e-01
5.688076891429999478e+02,9.988271460000529567e-01,-9.654203588000309644e-01,9.988271460000529567e-01
5.708053434350000543e+02,9.992975009999439662e-01,-9.725633528001369488e-01,9.992975009999439662e-01
5.728039384370000562e+02,1.001679107000090108e+00,-9.786403957999709746e-01,1.001679107000090108e+00
5.748072966510000015e+02,9.986146349999670546e-01,-9.804283878000320529e-01,9.986146349999670546e-01
5.768045259210000495e+02,1.002563262999959903e+00,-9.625798787999999551e-01,1.002563262999959903e+00
5.788096524469999622e+02,9.955461460000379903e-01,-9.602533448000369898e-01,9.955461460000379903e-01
5.808007447390000380e+02,1.000566736999930040e+00,-9.577264287999579517e-01,1.000566736999930040e+00
5.828018782130000091e+02,1.009936850000090036e+00,-9.556349468001029690e-01,1.009936850000090036e+00
5.848217519129999573e+02,1.002777682000040027e+00,-9.484528998002019762e-01,1.002777682000040027e+00
5.868273072770000454e+02,1.001024517999890007e+00,-9.360927428000990203e-01,1.001024517999890007e+00
5.888293563129999484e+02,1.003120335999990065e+00,-9.149464947999490505e-01,1.003120335999990065e+00
5.908355969850000520e+02,9.978127360000139667e-01,-9.145879217999209887e-01,9.978127360000139667e-01
5.928312224569999671e+02,9.886726340000679958e-01,-9.388318327998490531e-01,9.886726340000679958e-01
5.948085677249999890e+02,9.991142659999350251e-01,-9.411316548001309457e-01,9.991142659999350251e-01
5.968067962569999736e+02,9.948897599999779739e-01,-9.232402588000919730e-01,9.948897599999779739e-01
5.987965757770000437e+02,9.985831180000559470e-01,-9.328077568001730269e-01,9.985831180000559470e-01
6.007937420130000419e+02,1.003021820999999925e+00,-9.489507257998179846e-01,1.003021820999999925e+00
6.027997856550000506e+02,9.986274309999889631e-01,-9.275941218000980371e-01,9.986274309999889631e-01
6.047970405170000276e+02,9.971998859999759990e-01,-9.277414838001050157e-01,9.971998859999759990e-01
6.067914402889999792e+02,1.002320677999990028e+00,-9.480595058001880515e-01,1.002320677999990028e+00
6.087960816449999584e+02,1.001909006999990082e+00,-9.547788107998369522e-01,1.001909006999990082e+00
6.107998996589999479e+02,1.007570503000069895e+00,-9.295286208002270234e-01,1.007570503000069895e+00
6.128150406649999695e+02,1.005915520999959956e+00,-9.096240097999840346e-01,1.005915520999959956e+00
6.148268717070000093e+02,1.006942615999999902e+00,-9.019207547999600338e-01,1.006942615999999902e+00
6.168407569390000162e+02,1.001878822000040081e+00,-8.951089258001729831e-01,1.001878822000040081e+00
6.188445145829999774e+02,9.989123099999229760e-01,-9.038925498002190473e-01,9.989123099999229760e-01
6.208423392030000514e+02,1.003505860000079908e+00,-9.140200638000239852e-01,1.003505860000079908e+00
6.228493509229999745e+02,9.994829769998999636e-01,-9.096216038001330162e-01,9.994829769998999636e-01
6.248483168770000020e+02,9.939347000000680055e-01,-9.046525438000689867e-01,9.939347000000680055e-01
6.268361862770000243e+02,1.001025072999990106e+00,-8.983066808000329528e-01,1.001025072999990106e+00
6.288382364230000121e+02,1.005643992999980085e+00,-8.771780727998930161e-01,1.005643992999980085e+00
6.308495244089999687e+02,9.952308599999919458e-01,-8.775081768000629889e-01,9.952308599999919458e-01
6.328399861289999535e+02,1.001037647000029951e+00,-8.990278667998840012e-01,1.001037647000029951e+00
6.348420614230000183e+02,1.003021709999980082e+00,-8.958880738001649968e-01,1.003021709999980082e+00
6.368481048429999873e+02,1.005144584000049912e+00,-8.745279418000110327e-01,1.005144584000049912e+00
6.388583940109999730e+02,1.007340713999949955e+00,-8.749079887998619798e-01,1.007340713999949955e+00
6.408730754389999902e+02,1.000554829000009915e+00,-8.820450878001220296e-01,1.000554829000009915e+00
6.428741850970000087e+02,9.993705349999689735e-01,-8.619859588001760331e-01,9.993705349999689735e-01
6.448729261669999460e+02,9.987828330000070309e-01,-8.530728188002290047e-01,9.987828330000070309e-01
6.468704918329999600e+02,1.003048411999940104e+00,-8.762114197999719689e-01,1.003048411999940104e+00
6.488765886569999566e+02,1.005661472000040080e+00,-8.908783097998590472e-01,1.005661472000040080e+00
6.508879116010000416e+02,1.007227939000020056e+00,-8.742673588002389806e-01,1.007227939000020056e+00
6.529023674789999632e+02,9.882425750000150000e-01,-8.774497938001669661e-01,9.882425750000150000e-01
6.548788526289999936e+02,9.899134820000200508e-01,-8.997780537999350292e-01,9.899134820000200508e-01
6.568586795930000335e+02,9.972029039999480426e-01,-8.929145108002100040e-01,9.972029039999480426e-01
6.588530854010000439e+02,9.993674060000330428e-01,-8.782426867998649467e-01,9.993674060000330428e-01
6.608518202129999963e+02,1.005430683999980035e+00,-9.043158648001390354e-01,1.005430683999980035e+00
6.628626815809999471e+02,1.007543336000030099e+00,-9.147148718001290035e-01,1.007543336000030099e+00
6.648777682529999993e+02,1.003205833000039959e+00,-8.938542288002510050e-01,1.003205833000039959e+00
6.668841799189999620e+02,9.959740749999920206e-01,-8.964907597999739464e-01,9.959740749999920206e-01
6.688761280689999467e+02,9.900564209999059839e-01,-9.089534758002170145e-01,9.900564209999059839e-01
6.708562409109999862e+02,9.975719480000859729e-01,-9.070958848001280383e-01,9.975719480000859729e-01
6.728513848070000449e+02,9.969432839999969875e-01,-9.053569808001500352e-01,9.969432839999969875e-01
6.748452713750000385e+02,9.978726410000150482e-01,-9.166861628001470308e-01,9.978726410000150482e-01
6.768410166569999546e+02,1.003692113000000052e+00,-9.079334358001459604e-01,1.003692113000000052e+00
6.788484008829999539e+02,9.931493919999639930e-01,-8.925135687998699829e-01,9.931493919999639930e-01
6.808346996669999953e+02,9.883003499999749586e-01,-9.112908467999429885e-01,9.883003499999749586e-01
6.828113003669999443e+02,9.926537780000329603e-01,-9.356405388000440526e-01,9.926537780000329603e-01
6.847966079230000105e+02,1.004290036999980096e+00,-9.195026097998489911e-01,1.004290036999980096e+00
6.868051879969999618e+02,1.009878610000040089e+00,-9.250308308002099800e-01,1.009878610000040089e+00
6.888249452170000495e+02,1.009524824999969983e+00,-9.508983418002689980e-01,1.009524824999969983e+00
6.908439948669999922e+02,1.003821700999989908e+00,-9.468213178001290142e-01,1.003821700999989908e+00
6.928516382689999773e+02,9.964162640000610027e-01,-9.183938917999510121e-01,9.964162640000610027e-01
6.948444707969999854e+02,9.934058829999230511e-01,-9.288028728001900269e-01,9.934058829999230511e-01
6.968312825629999452e+02,9.908840230000349747e-01,-9.565654628001990512e-01,9.908840230000349747e-01
6.988130506090000154e+02,9.940085110000610458e-01,-9.486107217998099861e-01,9.940085110000610458e-01
7.008010676310000235e+02,1.000908835999950064e+00,-9.272993717999039598e-01,1.000908835999950064e+00
7.028028853030000391e+02,1.003661705999999931e+00,-9.371918338001710147e-01,1.003661705999999931e+00
7.048102087150000443e+02,1.003178665999999941e+00,-9.557987247999899516e-01,1.003178665999999941e+00
7.068165660470000375e+02,9.987992019999299975e-01,-9.574792237999080191e-01,9.987992019999299975e-01
7.088141644510000106e+02,9.932353330000299740e-01,-9.636414897998409890e-01,9.932353330000299740e-01
7.108006351169999562e+02,1.006001239999990027e+00,-9.854279838000929992e-01,1.006001239999990027e+00
7.128126375970000481e+02,9.979592690000349542e-01,-9.807268888002339535e-01,9.979592690000349542e-01
7.148085561350000035e+02,9.988412949999769808e-01,-9.399194438000789686e-01,9.988412949999769808e-01
7.168062387249999574e+02,9.997685220000109840e-01,-9.300155427999360347e-01,9.997685220000109840e-01
7.188057757689999789e+02,1.000581420000060007e+00,-9.350478027999999941e-01,1.000581420000060007e+00
7.208069386089999853e+02,9.999117939999000448e-01,-9.510121678001159928e-01,9.999117939999000448e-01
7.228067621970000118e+02,1.000081900000050039e+00,-9.610609637999230070e-01,1.000081900000050039e+00
7.248069259970000076e+02,9.975725030000149873e-01,-9.770717438000250388e-01,9.975725030000149873e-01
7.268020710030000373e+02,9.975022649999799595e-01,-9.753504798001699783e-01,9.975022649999799595e-01
7.287970755329999974e+02,9.961184780000279515e-01,-9.536224968002220415e-01,9.961184780000279515e-01
7.307893124890000536e+02,9.967000329999680108e-01,-9.360519268001890048e-01,9.967000329999680108e-01
7.327827125549999892e+02,9.957174730000130092e-01,-9.564057798002070232e-01,9.957174730000130092e-01
7.347741475010000158e+02,1.010510402999960089e+00,-9.598796557999089707e-01,1.010510402999960089e+00
7.367951683070000399e+02,1.007199551000099946e+00,-9.376927627997699854e-01,1.007199551000099946e+00
7.388095674090000102e+02,1.004473271999930084e+00,-9.398803578000070047e-01,1.004473271999930084e+00
7.408185139529999788e+02,9.990422309999760220e-01,-9.693770178002409921e-01,9.990422309999760220e-01
7.428165984150000440e+02,9.966185530000759574e-01,-9.665075568001380013e-01,9.966185530000759574e-01
7.448098355209999681e+02,9.958885779999490095e-01,-9.489082118001309629e-01,9.958885779999490095e-01
7.468016126769999801e+02,9.962865649999910200e-01,-9.583758238001679475e-01,9.962865649999910200e-01
7.487941858069999626e+02,9.957335089999900246e-01,-9.817888357998749704e-01,9.957335089999900246e-01
7.507856528250000565e+02,9.994995680000899885e-01,-9.682757928002270198e-01,9.994995680000899885e-01
7.527846519610000087e+02,1.002448246999960046e+00,-9.463374537998560099e-01,1.002448246999960046e+00
7.547895484550000447e+02,9.976839249999900350e-01,-9.750707977999579779e-01,9.976839249999900350e-01
7.567849163050000243e+02,9.996135640000149980e-01,-1.012346963800210053e+00,9.996135640000149980e-01
7.587841434330000538e+02,1.002908380000010036e+00,-9.944020968002289518e-01,1.002908380000010036e+00
7.607899601929999562e+02,9.991113589999259803e-01,-9.690696608001869716e-01,9.991113589999259803e-01
7.627881829110000353e+02,1.000994333000049918e+00,-9.861716388000449918e-01,1.000994333000049918e+00
7.647901715770000237e+02,1.000356113000010039e+00,-9.990592048000049852e-01,1.000356113000010039e+00
7.667908838030000425e+02,1.003193147999920098e+00,-9.720361958000010016e-01,1.003193147999920098e+00
7.687972700990000021e+02,9.955157390000980433e-01,-9.566803838001189941e-01,9.955157390000980433e-01
7.707883015769999702e+02,9.982707389999629921e-01,-9.881802258000790262e-01,9.982707389999629921e-01
7.727848430550000103e+02,9.905144240000249845e-01,-9.933764268002389652e-01,9.905144240000249845e-01
7.747658719029999475e+02,9.945776029999819912e-01,-9.724711257998710501e-01,9.945776029999819912e-01
7.767550271090000251e+02,1.004059248999970011e+00,-9.710989117999699882e-01,1.004059248999970011e+00
7.787631456069999558e+02,1.002236069000050023e+00,-1.003637090799939902e+00,1.002236069000050023e+00
7.807676177450000523e+02,9.978316789999439607e-01,-1.007389515799840041e+00,9.978316789999439607e-01
7.827632811030000539e+02,9.964610209999590351e-01,-9.796531338000700195e-01,9.964610209999590351e-01
7.847562031449999722e+02,1.003089374000069922e+00,-9.740806198002469607e-01,1.003089374000069922e+00
7.867623818929999970e+02,9.981002999999759595e-01,-1.007731164799960055e+00,9.981002999999759595e-01
7.887585824929999490e+02,9.981321500000039926e-01,-1.006954797800180046e+00,9.981321500000039926e-01
7.907548467929999561e+02,1.003591912000050046e+00,-9.721975367999110551e-01,1.003591912000050046e+00
7.927620306170000504e+02,1.006726066999990010e+00,-9.708118208002359806e-01,1.006726066999990010e+00
7.947754827510000268e+02,1.000938001000009958e+00,-1.009051684799999959e+00,1.000938001000009958e+00
7.967773587530000441e+02,9.896463040000189615e-01,-1.019963682800040017e+00,9.896463040000189615e-01
7.987566513609999674e+02,9.946918209999470184e-01,-9.861859888001730523e-01,9.946918209999470184e-01
8.007460350029999745e+02,1.004972570000010057e+00,-9.888143028001650237e-01,1.004972570000010057e+00
8.027559801429999879e+02,1.003263607999939966e+00,-1.018257491800000025e+00,1.003263607999939966e+00
8.047625073589999829e+02,9.978326780000660312e-01,-1.022915454800110036e+00,9.978326780000660312e-01
8.067581727150000006e+02,1.001794434999969896e+00,-9.952108247998689983e-01,1.001794434999969896e+00
8.087617615850000448e+02,1.001449651000090091e+00,-1.001034624800239969e+00,1.001449651000090091e+00
8.107646608869999909e+02,1.005145693999959899e+00,-1.029874910800290033e+00,1.005145693999959899e+00
8.127749522750000324e+02,9.932526109999459951e-01,-1.030290237800050024e+00,9.932526109999459951e-01
8.147614574970000376e+02,1.002193553000100046e+00,-1.000043518800109998e+00,1.002193553000100046e+00
8.167658446030000050e+02,1.009365960999899947e+00,-9.847628967997930083e-01,1.009365960999899947e+00
8.187845765250000341e+02,9.969440609999650205e-01,-9.926703677998599540e-01,9.969440609999650205e-01
8.207784646469999643e+02,9.940783050000729926e-01,-1.004024245799880033e+00,9.940783050000729926e-01
8.227666212569999971e+02,9.953478740000040181e-01,-1.002705502799930093e+00,9.953478740000040181e-01
8.247573170050000044e+02,1.000210599999999950e+00,-9.932288188002189600e-01,1.000210599999999950e+00
8.267577382050000097e+02,1.007841344000039996e+00,-9.962038157999589805e-01,1.007841344000039996e+00
8.287734208929999795e+02,1.008640447000000107e+00,-1.003329779800250066e+00,1.008640447000000107e+00
8.307907017869999891e+02,9.987858509999230083e-01,-1.003360225800070005e+00,9.987858509999230083e-01
8.327882734889999483e+02,9.995404190000839462e-01,-9.915089807999489802e-01,9.995404190000839462e-01
8.347873543270000027e+02,1.002235513999889971e+00,-9.885507688002239668e-01,1.002235513999889971e+00
8.367918253550000145e+02,1.007613019000080046e+00,-9.922855538001730258e-01,1.007613019000080046e+00
8.388070513930000516e+02,1.006857895999990093e+00,-9.914139898002649609e-01,1.006857895999990093e+00
8.408207671850000224e+02,1.002507486000070003e+00,-9.816317528002399539e-01,1.002507486000070003e+00
8.428257821570000488e+02,1.001181029999880012e+00,-9.773472907999120052e-01,1.001181029999880012e+00
8.448281442170000446e+02,1.007212569000049962e+00,-9.792275617998600357e-01,1.007212569000049962e+00
8.468425693550000233e+02,9.892005420000490323e-01,-9.994180838001509581e-01,9.892005420000490323e-01
8.488209704390000070e+02,9.951497129999890001e-01,-1.002666330800080052e+00,9.951497129999890001e-01
8.508112698649999857e+02,1.008911974999880057e+00,-9.862434067998719911e-01,1.008911974999880057e+00
8.528290938149999647e+02,1.017524835000070071e+00,-9.782404938002859929e-01,1.017524835000070071e+00
8.548641434849999996e+02,1.008811440999979991e+00,-9.912544128001740118e-01,1.008811440999979991e+00
8.568817663669999547e+02,9.937940920000299938e-01,-9.972750668002849928e-01,9.937940920000299938e-01
8.588693545510000149e+02,9.985709879999830063e-01,-9.859973398001220524e-01,9.985709879999830063e-01
8.608664965269999811e+02,9.975568000000409885e-01,-9.841656058002290486e-01,9.975568000000409885e-01
8.628616101269999490e+02,1.005872539999979942e+00,-9.994418448001169963e-01,1.005872539999979942e+00
8.648733552070000314e+02,1.005603586000010097e+00,-1.007776532800159996e+00,1.005603586000010097e+00
8.668845623790000445e+02,1.001995836000050044e+00,-9.891406218001750350e-01,1.001995836000050044e+00
8.688885540510000283e+02,9.949195909998710396e-01,-9.669278718002369821e-01,9.949195909998710396e-01
8.708783932329999971e+02,9.907116760000459488e-01,-9.775360738000240524e-01,9.907116760000459488e-01
8.728598165849999759e+02,9.987140379999459583e-01,-9.986338908000790271e-01,9.987140379999459583e-01
8.748572446609999815e+02,9.992277070000450401e-01,-1.001811636800260086e+00,9.992277070000450401e-01
8.768557000749999588e+02,1.002080777999990069e+00,-9.878960728001969782e-01,1.002080777999990069e+00
8.788598616309999443e+02,1.011135716000010065e+00,-9.686607867999440513e-01,1.011135716000010065e+00
8.808821330629999693e+02,1.005657011000040013e+00,-9.683850698002059998e-01,1.005657011000040013e+00
8.828934470850000480e+02,9.938059999999500072e-01,-9.867181007999760167e-01,9.938059999999500072e-01
8.848810590849999471e+02,9.911839389999950178e-01,-9.934080207999049783e-01,9.911839389999950178e-01
8.868634269630000517e+02,1.006686902000009987e+00,-9.784147607998650020e-01,1.006686902000009987e+00
8.888768007669999633e+02,1.000709342999980045e+00,-9.626423157999970392e-01,1.000709342999980045e+00
8.908782194530000424e+02,9.987705920000850002e-01,-9.655462018001800262e-01,9.987705920000850002e-01
8.928757606369999849e+02,9.891153780000080387e-01,-9.707065717998939469e-01,9.891153780000080387e-01
8.948539913930000012e+02,9.896432859999320097e-01,-9.709702988001249757e-01,9.896432859999320097e-01
8.968332779649999793e+02,9.988566440000570257e-01,-9.721824508001759568e-01,9.988566440000570257e-01
8.988309912529999792e+02,1.000138897999929943e+00,-9.803555648000500389e-01,1.000138897999929943e+00
9.008312690489999568e+02,9.998539080000340418e-01,-9.983630808001180412e-01,9.998539080000340418e-01
9.028309768650000251e+02,1.000283301000020053e+00,-1.006386916800009912e+00,1.000283301000020053e+00
9.048315434669999604e+02,9.889722169999689561e-01,-9.943611467998040299e-01,9.889722169999689561e-01
9.068094879010000113e+02,9.779177350000050062e-01,-9.896118657999859458e-01,9.779177350000050062e-01
9.087653233710000222e+02,9.579376810000329590e-01,-1.001127913800079927e+00,9.579376810000329590e-01
9.106811987329999738e+02,9.313226829999049494e-01,-9.969351068000380511e-01,9.313226829999049494e-01
9.125438440990000117e+02,8.870815150000339600e-01,-1.007772437800269927e+00,8.870815150000339600e-01
9.143180071289999660e+02,8.564045589999980113e-01,-1.012668328800029993e+00,8.564045589999980113e-01
9.160308162469999615e+02,8.212745499999980492e-01,-1.013100078800049930e+00,8.212745499999980492e-01
9.176733653469999581e+02,7.718100580000279987e-01,-1.028521997799880072e+00,7.718100580000279987e-01
9.192169854630000145e+02,7.194831609999710054e-01,-1.065561256799919976e+00,7.194831609999710054e-01
9.206559517849999565e+02,6.863823050000520398e-01,-1.076565972800209936e+00,6.863823050000520398e-01
9.220287163949999467e+02,6.398848799999540260e-01,-1.068369607799920074e+00,6.398848799999540260e-01
9.233084861549999687e+02,5.937437030000860538e-01,-1.080464332799980109e+00,5.937437030000860538e-01
9.244959735610000280e+02,5.293472689999699776e-01,-1.107787196800249951e+00,5.293472689999699776e-01
9.255546680989999686e+02,4.876047419999740007e-01,-1.107335493800120085e+00,4.876047419999740007e-01
9.265298775830000295e+02,4.287329699999419819e-01,-1.030571823799899978e+00,4.287329699999419819e-01
9.273873435230000268e+02,3.387363290000279803e-01,-9.265672538001009650e-01,3.387363290000279803e-01
9.280648161809999692e+02,2.404080229999860097e-01,-8.979867557998769678e-01,2.404080229999860097e-01
9.285456322270000555e+02,1.693512330000430111e-01,-9.687623277998800297e-01,1.693512330000430111e-01
9.288843346930000280e+02,1.366911229999910049e-01,-1.076687843800240074e+00,1.366911229999910049e-01
9.291577169390000108e+02,1.220868190000600068e-01,-1.163312679800130089e+00,1.220868190000600068e-01
9.294018905770000174e+02,1.217592229999129999e-01,-1.194480761800210011e+00,1.217592229999129999e-01
9.296454090229999565e+02,7.469239400006699725e-02,-1.161543486799990088e+00,7.469239400006699725e-02
9.297947938109999768e+02,0.000000000000000000e+00,-1.093862479800240095e+00,0.000000000000000000e+00
9.298586012050000136e+02,0.000000000000000000e+00,-1.036039946800139999e+00,0.000000000000000000e+00
9.298956546370000069e+02,0.000000000000000000e+00,-1.000835561800270002e+00,0.000000000000000000e+00
9.299570989510000345e+02,0.000000000000000000e+00,-9.893323197999850382e-01,0.000000000000000000e+00
9.300343446589999985e+02,0.000000000000000000e+00,-1.008982395799880027e+00,0.000000000000000000e+00
9.301018649149999646e+02,0.000000000000000000e+00,-1.016180790799869893e+00,0.000000000000000000e+00
9.301269117809999898e+02,0.000000000000000000e+00,-9.987425688001959623e-01,0.000000000000000000e+00
9.301202671910000390e+02,0.000000000000000000e+00,-9.700784198001880521e-01,0.000000000000000000e+00
9.300971335949999457e+02,0.000000000000000000e+00,-9.683942928000419670e-01,0.000000000000000000e+00
9.300593358590000435e+02,0.000000000000000000e+00,-9.905669738000140168e-01,0.000000000000000000e+00
9.300333478390000437e+02,0.000000000000000000e+00,-1.009064090799820068e+00,0.000000000000000000e+00
9.300234204309999768e+02,0.000000000000000000e+00,-1.010621864800040015e+00,0.000000000000000000e+00
9.300271543070000462e+02,0.000000000000000000e+00,-1.023394371800010028e+00,0.000000000000000000e+00
9.300440124470000001e+02,0.000000000000000000e+00,-1.020425124800000027e+00,0.000000000000000000e+00
9.300520290690000138e+02,0.000000000000000000e+00,-1.002943405800239995e+00,0.000000000000000000e+00
9.300440719289999834e+02,0.000000000000000000e+00,-9.863771987999140345e-01,0.000000000000000000e+00
9.300477824329999521e+02,0.000000000000000000e+00,-9.811891148002590546e-01,0.000000000000000000e+00
9.300713733449999836e+02,0.000000000000000000e+00,-9.908813538002619881e-01,0.000000000000000000e+00
9.300853213950000509e+02,0.000000000000000000e+00,-1.007116150800019927e+00,0.000000000000000000e+00
9.300792745969999942e+02,0.000000000000000000e+00,-1.006466832799840061e+00,0.000000000000000000e+00
9.300459851570000183e+02,0.000000000000000000e+00,-1.002339951799970041e+00,0.000000000000000000e+00
9.300015114249999897e+02,0.000000000000000000e+00,-1.012845986800239961e+00,0.000000000000000000e+00
9.299945784730000469e+02,0.000000000000000000e+00,-1.014222179800019941e+00,0.000000000000000000e+00
9.300068735810000362e+02,0.000000000000000000e+00,-1.001504304799879952e+00,0.000000000000000000e+00
9.300661812949999785e+02,0.000000000000000000e+00,-1.005204027799889932e+00,0.000000000000000000e+00
9.300936791169999651e+02,0.000000000000000000e+00,-9.956105278000679792e-01,0.000000000000000000e+00
9.300966165749999846e+02,0.000000000000000000e+00,-9.944305787998930501e-01,0.000000000000000000e+00
9.300884596990000546e+02,0.000000000000000000e+00,-9.919091068001649747e-01,0.000000000000000000e+00
9.300633874630000264e+02,0.000000000000000000e+00,-9.913549858002279613e-01,0.000000000000000000e+00
9.300691189750000376e+02,0.000000000000000000e+00,-1.004027606800210082e+00,0.000000000000000000e+00
9.300591350129999455e+02,0.000000000000000000e+00,-1.004594068800150009e+00,0.000000000000000000e+00
9.300749375589999772e+02,0.000000000000000000e+00,-1.000679924799950049e+00,0.000000000000000000e+00
9.300442718450000257e+02,0.000000000000000000e+00,-1.007421093800130008e+00,0.000000000000000000e+00
9.300409609929999988e+02,0.000000000000000000e+00,-1.019608337799809972e+00,0.000000000000000000e+00
9.300284679669999832e+02,0.000000000000000000e+00,-1.011314069800220095e+00,0.000000000000000000e+00
9.300470957510000289e+02,0.000000000000000000e+00,-1.004251464799950089e+00,0.000000000000000000e+00
9.300733130950000032e+02,0.000000000000000000e+00,-9.897689878000049957e-01,0.000000000000000000e+00
9.301091986709999446e+02,0.000000000000000000e+00,-9.867362957998010442e-01,0.000000000000000000e+00
9.301034370849999959e+02,0.000000000000000000e+00,-9.910823458001799535e-01,0.000000000000000000e+00
9.300839251449999665e+02,0.000000000000000000e+00,-1.000202213799979978e+00,0.000000000000000000e+00
9.300481537870000466e+02,0.000000000000000000e+00,-1.005235169800190009e+00,0.000000000000000000e+00
9.300324627950000149e+02,0.000000000000000000e+00,-1.011107241800230039e+00,0.000000000000000000e+00
9.300472671889999674e+02,0.000000000000000000e+00,-1.007253624800110048e+00,0.000000000000000000e+00
9.300642395470000565e+02,0.000000000000000000e+00,-1.006284641800109902e+00,0.000000000000000000e+00
9.300702872330000446e+02,0.000000000000000000e+00,-1.006948071799850020e+00,0.000000000000000000e+00
9.300601897190000500e+02,0.000000000000000000e+00,-1.005524853799899976e+00,0.000000000000000000e+00
9.300580796409999493e+02,0.000000000000000000e+00,-1.003652699799939985e+00,0.000000000000000000e+00
9.300701189029999796e+02,0.000000000000000000e+00,-1.003995303800139904e+00,0.000000000000000000e+00
9.300959637409999914e+02,0.000000000000000000e+00,-1.000534233800179917e+00,0.000000000000000000e+00
9.300977892729999894e+02,0.000000000000000000e+00,-9.974216038000920381e-01,0.000000000000000000e+00
9.300836971530000028e+02,0.000000000000000000e+00,-9.962087418000460382e-01,0.000000000000000000e+00
9.300550851850000527e+02,0.000000000000000000e+00,-1.003834280799940082e+00,0.000000000000000000e+00
9.300406780009999466e+02,0.000000000000000000e+00,-1.014648249800190083e+00,0.000000000000000000e+00
9.300417901490000077e+02,0.000000000000000000e+00,-1.016584458800080082e+00,0.000000000000000000e+00
9.300604177110000137e+02,0.000000000000000000e+00,-1.009518325800230043e+00,0.000000000000000000e+00
9.300769351950000328e+02,0.000000000000000000e+00,-1.000580038799969929e+00,0.000000000000000000e+00
9.300867490509999698e+02,0.000000000000000000e+00,-9.970325847998540159e-01,0.000000000000000000e+00
9.300858655609999914e+02,0.000000000000000000e+00,-9.991004318002300044e-01,0.000000000000000000e+00
9.300802179710000246e+02,0.000000000000000000e+00,-1.005443217800060074e+00,0.000000000000000000e+00
9.300743412790000093e+02,0.000000000000000000e+00,-1.007774891800069961e+00,0.000000000000000000e+00
9.300753389870000092e+02,0.000000000000000000e+00,-1.007707308800039891e+00,0.000000000000000000e+00
9.300782762229999889e+02,0.000000000000000000e+00,-1.006523831799829960e+00,0.000000000000000000e+00
9.300733979049999789e+02,0.000000000000000000e+00,-1.008798506800250072e+00,0.000000000000000000e+00
9.300604753750000100e+02,0.000000000000000000e+00,-1.010527277800010060e+00,0.000000000000000000e+00
9.300504914130000316e+02,0.000000000000000000e+00,-1.011093739799999947e+00,0.000000000000000000e+00
9.300574241430000484e+02,0.000000000000000000e+00,-1.009714018800250024e+00,0.000000000000000000e+00
9.300793327049999561e+02,0.000000000000000000e+00,-1.007482840800089985e+00,0.000000000000000000e+00
9.300980749289999494e+02,0.000000000000000000e+00,-1.002424027800199902e+00,0.000000000000000000e+00
9.301008992790000320e+02,0.000000000000000000e+00,-9.992614547999779662e-01,0.000000000000000000e+00
9.300838694789999863e+02,0.000000000000000000e+00,-9.992250138002419790e-01,0.000000000000000000e+00
9.300692347469999959e+02,0.000000000000000000e+00,-1.006052566800069936e+00,0.000000000000000000e+00
9.300815004470000531e+02,0.000000000000000000e+00,-1.010363946800229895e+00,0.000000000000000000e+00
9.300826123729999608e+02,0.000000000000000000e+00,-1.012296627800139959e+00,0.000000000000000000e+00
9.300878317909999851e+02,0.000000000000000000e+00,-1.015998048800039966e+00,0.000000000000000000e+00
