x,y,z
1.339365058490000138e+02,1.240702508661999985e+02,-1.750326917999699972e-01
1.344482130209999866e+02,1.240724355312000000e+02,-1.709265398000079927e-01
1.349565278610000121e+02,1.240814095511999966e+02,-1.748451477999700132e-01
1.354656718569999896e+02,1.240934074502000044e+02,-1.867742917999709873e-01
1.359718196210000087e+02,1.241052519921999959e+02,-1.937035287999749888e-01
1.364669850489999874e+02,1.241164730731999981e+02,-1.996330028000050105e-01
1.369812351330000126e+02,1.241267557032000042e+02,-2.125549657999820097e-01
1.374818737850000048e+02,1.241122824921999950e+02,-2.083925057999629904e-01
1.379703282170000023e+02,1.240831440622000059e+02,-1.891809188000130038e-01
1.384656312349999894e+02,1.240744042882000002e+02,-1.770398218000129864e-01
1.389539763749999963e+02,1.240822736081999977e+02,-1.709589097999849872e-01
1.394409497469999906e+02,1.240790786342000018e+02,-1.558392087999989906e-01
1.399230452449999973e+02,1.240736019291999952e+02,-1.407125428000129963e-01
1.404274222550000104e+02,1.240813707532000052e+02,-1.386277358000020110e-01
1.409296330770000054e+02,1.240919959871999936e+02,-1.435535337999979955e-01
1.414363508209999907e+02,1.240938568491999945e+02,-1.504474208000030067e-01
1.419622093309999968e+02,1.240937950042000040e+02,-1.603302857999940045e-01
1.424739196110000137e+02,1.240959302771999972e+02,-1.702240497999850111e-01
1.429908495310000092e+02,1.240943606011999947e+02,-1.791035747999999983e-01
1.434906922090000023e+02,1.240938327901999969e+02,-1.839905507999949896e-01
1.439845991990000016e+02,1.240920034252000050e+02,-1.778741837999660014e-01
1.444690076189999957e+02,1.240986499092000059e+02,-1.707898267999599928e-01
1.449485388310000076e+02,1.241030040782000015e+02,-1.666984867999989905e-01
1.454306911049999940e+02,1.240965325332000049e+02,-1.505682917999789927e-01
1.459090210990000003e+02,1.240868343602000010e+02,-1.354275697999940131e-01
1.464143670750000013e+02,1.240776309281999943e+02,-1.332826677999839893e-01
1.469161189849999971e+02,1.240612038681999962e+02,-1.331130927999840119e-01
1.474236901449999948e+02,1.240481139062000011e+02,-1.329539967999839867e-01
1.479490363390000027e+02,1.240570267891999947e+02,-1.458686587999599993e-01
1.484667676029999939e+02,1.240765121432000058e+02,-1.618223347999790118e-01
1.489798472090000132e+02,1.240897505182000060e+02,-1.697549537999619995e-01
1.494867081349999864e+02,1.241066474272000022e+02,-1.757018507999900114e-01
1.500038384570000005e+02,1.241191119022000038e+02,-1.846308448000049951e-01
1.505101819189999901e+02,1.241099795811999940e+02,-1.784859457999760091e-01
1.510112171149999938e+02,1.240885566022000006e+02,-1.632988067999890103e-01
1.515207260269999949e+02,1.240766107582000046e+02,-1.541432577999740094e-01
1.520072155610000095e+02,1.240643487771999958e+02,-1.459917207999930078e-01
1.524890536590000067e+02,1.240458362891999968e+02,-1.308191208000069883e-01
1.529647621469999876e+02,1.240469708862000005e+02,-1.257172658000119958e-01
1.534395041109999909e+02,1.240650389311999930e+02,-1.316754397999840009e-01
1.539356115809999892e+02,1.240773047952000070e+02,-1.406084097999980020e-01
1.544425577609999891e+02,1.240751651292000020e+02,-1.494881448000129898e-01
1.549718664890000070e+02,1.240673014492000021e+02,-1.553426907999850004e-01
1.554764160469999865e+02,1.240720504731999938e+02,-1.602472367999789871e-01
1.559815088830000036e+02,1.240848293282000014e+02,-1.691800177999950028e-01
1.564887111310000023e+02,1.240957466132000064e+02,-1.721057227999809869e-01
1.569841582189999940e+02,1.241020287741999937e+02,-1.630176117999659891e-01
1.574871376469999973e+02,1.241167327032000003e+02,-1.599575767999799891e-01
1.579789078569999958e+02,1.241347890031999981e+02,-1.609118888000130032e-01
1.584770367790000023e+02,1.241291871062000070e+02,-1.567812857999930087e-01
1.589825788969999962e+02,1.240989997551999977e+02,-1.435622357999599974e-01
1.594803063489999886e+02,1.240653401401999929e+02,-1.363327128000119959e-01
1.599899891409999952e+02,1.240503533282000035e+02,-1.401664807999740137e-01
1.604901170310000111e+02,1.240448301491999956e+02,-1.460357758000029871e-01
1.609970627669999885e+02,1.240426975392000060e+02,-1.529155228000090017e-01
1.614996149110000090e+02,1.240473431492000032e+02,-1.548201287999599884e-01
1.619953788390000113e+02,1.240656239171999999e+02,-1.567743507999710129e-01
1.625034962050000047e+02,1.240956030242000026e+02,-1.657671427999840019e-01
1.630054213710000113e+02,1.241112306822000022e+02,-1.677106337999940133e-01
1.635214061409999999e+02,1.241086656151999961e+02,-1.595867468000120026e-01
1.640244697130000020e+02,1.241043506091999973e+02,-1.544595797999600006e-01
1.645264218030000052e+02,1.241019612281999969e+02,-1.533394797999839965e-01
1.650165630669999928e+02,1.240959139232000012e+02,-1.462090627999790005e-01
1.654925563230000023e+02,1.240920602081999959e+02,-1.400895388000069908e-01
1.659820730509999862e+02,1.240969561432000035e+02,-1.439979407999699978e-01
1.664588956849999875e+02,1.240961227792000017e+02,-1.468889468000119936e-01
1.669521478430000059e+02,1.240882215112000040e+02,-1.477513487999879971e-01
1.674521615150000002e+02,1.240846985961999991e+02,-1.526277197999849899e-01
1.679579953250000131e+02,1.240844986671999948e+02,-1.615145457999989931e-01
1.684708738630000084e+02,1.240837134751999997e+02,-1.663977137999939904e-01
1.689845780050000030e+02,1.240860086101999968e+02,-1.632915138000080035e-01
1.695056998249999936e+02,1.240987328332000033e+02,-1.632204778000090062e-01
1.700153831030000049e+02,1.241188240671999949e+02,-1.611779647999989906e-01
1.705101473249999913e+02,1.241370690042000007e+02,-1.571322437999790045e-01
1.710100748549999992e+02,1.241525967761999993e+02,-1.550758007999699928e-01
1.714937705570000048e+02,1.241541838371999944e+02,-1.509737718000080109e-01
1.719926397870000017e+02,1.241356137402000002e+02,-1.437972318000030059e-01
1.724827525309999885e+02,1.241125230682000051e+02,-1.406067167999610068e-01
1.729778586989999951e+02,1.240896926952000001e+02,-1.444160547999779887e-01
1.734869421029999899e+02,1.240676603082000042e+02,-1.482250987999980119e-01
1.739775424590000057e+02,1.240535766672000051e+02,-1.550663178000029896e-01
1.744820365729999878e+02,1.240592993631999974e+02,-1.669743568000029987e-01
1.749592043449999892e+02,1.240875115011999981e+02,-1.759677997999619936e-01
1.754615011289999984e+02,1.241141746782000013e+02,-1.789501488000040108e-01
1.759705850189999978e+02,1.241272203372000007e+02,-1.768829117999949907e-01
1.764831759029999887e+02,1.241314693212000009e+02,-1.697838267999889905e-01
1.769965948329999890e+02,1.241387598241999939e+02,-1.656953077999699930e-01
1.774983182649999947e+02,1.241403744991999929e+02,-1.615893658000079891e-01
1.779968455069999891e+02,1.241277946101999987e+02,-1.544340358000040048e-01
1.784851046850000102e+02,1.241196259871999956e+02,-1.502965727999850121e-01
1.789727956590000133e+02,1.241214128202000069e+02,-1.541944118000030117e-01
1.794634256450000009e+02,1.241243549061999971e+02,-1.620956987999850052e-01
1.799495749669999896e+02,1.241180549091999978e+02,-1.619653237999849893e-01
1.804467079570000010e+02,1.241123572051999986e+02,-1.688346757999900083e-01
1.809457806970000036e+02,1.241077718672000003e+02,-1.757075207999949928e-01
1.814490154849999897e+02,1.241004582292000009e+02,-1.715697427999759994e-01
1.819731010209999909e+02,1.240963559462000063e+02,-1.624386237999609905e-01
1.824861207429999865e+02,1.241106385532000047e+02,-1.573748557999659903e-01
1.829999115130000007e+02,1.241289610471999936e+02,-1.553251888000130032e-01
1.834967294809999885e+02,1.241463216142000050e+02,-1.512758907999940117e-01
1.839890126729999906e+02,1.241553926021999956e+02,-1.521983877999699974e-01
1.844929610670000102e+02,1.241531242751999997e+02,-1.490782577999839875e-01
1.849812204670000142e+02,1.241449521242000031e+02,-1.459407887999980002e-01
1.854868518769999923e+02,1.241307497962000070e+02,-1.457781997999990087e-01
1.859956496249999987e+02,1.241137198331999940e+02,-1.466049367999739950e-01
1.865001381470000013e+02,1.240844456271999974e+02,-1.413893947999790013e-01
1.869930177990000004e+02,1.240655229521999985e+02,-1.372129627999600088e-01
1.874702127170000097e+02,1.240757145232000056e+02,-1.441428087999649943e-01
1.879720254409999995e+02,1.240933142212000035e+02,-1.530933277999800002e-01
1.884720671890000006e+02,1.241068417291999992e+02,-1.520298088000029968e-01
1.889752184989999932e+02,1.241185364421999964e+02,-1.529591447999799902e-01
1.894776869430000090e+02,1.241421939311999978e+02,-1.589308708000080061e-01
1.899775011430000120e+02,1.241597078551999971e+02,-1.598814797999839887e-01
1.904883234929999958e+02,1.241598458411999957e+02,-1.537682908000130022e-01
1.910035374370000056e+02,1.241532373592000056e+02,-1.436302967999650015e-01
1.914993274009999880e+02,1.241535152002000046e+02,-1.385209517999700102e-01
1.919935503430000097e+02,1.241636985541999962e+02,-1.394469418000029992e-01
1.924721410669999955e+02,1.241669832441999972e+02,-1.393520638000030065e-01
1.929545242190000067e+02,1.241564723631999954e+02,-1.362076507999609998e-01
1.934367931529999964e+02,1.241479617461999965e+02,-1.320703137999980070e-01
1.939297614310000029e+02,1.241450346782000054e+02,-1.379503607999700010e-01
1.944471464469999944e+02,1.241354921701999956e+02,-1.428016297999649964e-01
1.949609915089999959e+02,1.241177735301999974e+02,-1.366247687999929961e-01
1.954864766249999946e+02,1.241067043901999938e+02,-1.374688237999699969e-01
1.960022932869999863e+02,1.241070885631999943e+02,-1.423554637999659978e-01
1.964952023470000029e+02,1.241051951432000067e+02,-1.382391058000030093e-01
1.969952429850000044e+02,1.241187402911999982e+02,-1.321756167999749987e-01
1.974776032510000050e+02,1.241612680471999965e+02,-1.422184177999649968e-01
1.979769627990000060e+02,1.241867477472000019e+02,-1.491972707999699999e-01
1.984625111789999892e+02,1.241734268711999931e+02,-1.420422137999660106e-01
1.989590118209999901e+02,1.241437107851999997e+02,-1.328268638000079938e-01
1.994634175310000046e+02,1.241334343462000049e+02,-1.356784177999930119e-01
1.999647702329999959e+02,1.241239993901999981e+02,-1.345335937999599940e-01
2.004670636449999961e+02,1.241156303852000065e+02,-1.303923017999980005e-01
2.009700448490000042e+02,1.241303060901999942e+02,-1.353322187999929926e-01
2.014655830050000134e+02,1.241525450502000041e+02,-1.473005207999940058e-01
2.019605774389999908e+02,1.241667612351999992e+02,-1.532405997999659875e-01
2.024549152650000110e+02,1.241749337411999932e+02,-1.581594957999609974e-01
2.029630606650000004e+02,1.241868781691999999e+02,-1.690886667999859927e-01
2.034866933250000045e+02,1.241907134382000066e+02,-1.739857437999799972e-01
2.039980293229999972e+02,1.241818555282000034e+02,-1.708407217999939887e-01
2.045128723150000098e+02,1.241642009432000009e+02,-1.626638518000129985e-01
2.049994186250000041e+02,1.241509441222000021e+02,-1.535087857999989924e-01
2.054911847969999883e+02,1.241339788241999997e+02,-1.443394747999839911e-01
2.059844358450000072e+02,1.241260951961999979e+02,-1.402019067999649982e-01
2.064722399270000039e+02,1.241258994052000020e+02,-1.400926997999659973e-01
2.069746787409999911e+02,1.241325311671999998e+02,-1.450043577999599875e-01
2.074728978429999984e+02,1.241429001812000052e+02,-1.579301917999930138e-01
2.079832946850000042e+02,1.241329516242000039e+02,-1.647815957999989867e-01
2.084909802850000062e+02,1.241178578701999982e+02,-1.666154178000089914e-01
2.090071389350000004e+02,1.241122518351999986e+02,-1.714808478000039993e-01
2.095257238369999868e+02,1.241167828372000059e+02,-1.813815347999959970e-01
2.100269919510000136e+02,1.241263738722000056e+02,-1.803038547999619989e-01
2.105218131709999909e+02,1.241436204411999995e+02,-1.762545987999999952e-01
2.110121860209999909e+02,1.241686083182000004e+02,-1.772336767999760088e-01
2.114995330090000039e+02,1.241764171111999957e+02,-1.721527797999800047e-01
2.119937810989999889e+02,1.241686116502000061e+02,-1.620152267999890039e-01
2.124965605689999961e+02,1.241692743721999932e+02,-1.609057108000130076e-01
2.130053899449999903e+02,1.241692383841999998e+02,-1.717924617999810055e-01
2.135153002849999950e+02,1.241502651562000068e+02,-1.736121017999890104e-01
2.140135144609999998e+02,1.241256266842000002e+02,-1.724143368000140009e-01
2.145198044770000081e+02,1.241174362832000071e+02,-1.822728768000050070e-01
2.150176508510000133e+02,1.241167874182000048e+02,-1.891598828000100041e-01
2.155014039950000040e+02,1.241173690552000011e+02,-1.870543067999999864e-01
2.160064952769999991e+02,1.241301726062000057e+02,-1.889871298000100064e-01
2.165016598169999895e+02,1.241414077991999960e+02,-1.909166277999629902e-01
2.170083439349999992e+02,1.241263064382000039e+02,-1.787505547999609923e-01
2.175028193509999994e+02,1.241145180892000042e+02,-1.655988797999849993e-01
2.180103640309999946e+02,1.241194381101999937e+02,-1.705033627999809898e-01
2.185203035570000054e+02,1.241174976652000055e+02,-1.713830828000139916e-01
2.190118991790000109e+02,1.241035204151999949e+02,-1.642243648000089873e-01
2.195116837490000137e+02,1.241040086122000048e+02,-1.641149058000080097e-01
2.199933005569999978e+02,1.241244688582000038e+02,-1.710799968000130122e-01
2.204783673610000108e+02,1.241371307972000011e+02,-1.730167747999659944e-01
2.209741582130000097e+02,1.241373945261999978e+02,-1.719074057999910032e-01
2.214798760289999962e+02,1.241392230852000012e+02,-1.718013557999910068e-01
2.219877050329999975e+02,1.241391618501999972e+02,-1.736881818000000077e-01
2.225006966789999865e+02,1.241363940341999950e+02,-1.745643037999760061e-01
2.230156280749999951e+02,1.241347385841999937e+02,-1.754439188000090077e-01
2.235296178730000065e+02,1.241320312951999938e+02,-1.753200258000089939e-01
2.240345069770000066e+02,1.241308289191999989e+02,-1.692034277999809877e-01
2.245310675450000133e+02,1.241351537032000039e+02,-1.651081957999619987e-01
2.250262314189999984e+02,1.241463994802000030e+02,-1.640377117999849976e-01
2.255116393229999971e+02,1.241530853232000027e+02,-1.619533037999759950e-01
2.260107096209999895e+02,1.241485387932000037e+02,-1.578262148000129927e-01
2.265070700089999889e+02,1.241388258981999968e+02,-1.546815077999700028e-01
2.270098761810000099e+02,1.241214751092000057e+02,-1.495084067999750133e-01
2.275202138049999974e+02,1.241125602001999937e+02,-1.463634057999889937e-01
2.280087328250000098e+02,1.241173885521999978e+02,-1.532718107999939960e-01
2.285102311509999993e+02,1.241229508352000011e+02,-1.621799308000090034e-01
2.289917597769999986e+02,1.241274084182000053e+02,-1.610885307999760097e-01
2.294801064709999991e+02,1.241352530422000058e+02,-1.620075768000089900e-01
2.299809778190000031e+02,1.241517973731999973e+02,-1.709545817999660045e-01
2.304837566230000050e+02,1.241524706791999932e+02,-1.668450838000050118e-01
2.309939789189999999e+02,1.241455736741999942e+02,-1.577071887999899891e-01
2.315126181550000126e+02,1.241491486441999967e+02,-1.556044127999809956e-01
2.320242689949999999e+02,1.241523210932000012e+02,-1.545017778000029873e-01
2.325243367790000093e+02,1.241478456741999992e+02,-1.463746917999660113e-01
2.330162467989999868e+02,1.241459058391999974e+02,-1.392583727999600063e-01
2.335077030550000075e+02,1.241519176681999994e+02,-1.421702738000029942e-01
2.340014978250000013e+02,1.241520568151999981e+02,-1.440609288000130050e-01
2.344927525690000039e+02,1.241440521332000060e+02,-1.419233908000029909e-01
2.350010949990000029e+02,1.241349985301999936e+02,-1.457783897999659906e-01
2.354931784549999918e+02,1.241300247831999997e+02,-1.496513997999850132e-01
2.359932484590000001e+02,1.241255140842000060e+02,-1.515242537999950123e-01
2.365092917810000017e+02,1.241219259532000052e+02,-1.503967897999609893e-01
2.370114137550000066e+02,1.241165591081999935e+02,-1.442661147999899918e-01
2.375170166869999946e+02,1.241203985151999944e+02,-1.401671587999709923e-01
2.380096701649999886e+02,1.241405261902000063e+02,-1.361285498000069927e-01
2.384943377609999970e+02,1.241601802331999949e+02,-1.370900787999839998e-01
2.389921810269999867e+02,1.241595807602000008e+02,-1.299771687999790037e-01
2.394857729530000086e+02,1.241457245641999947e+02,-1.208184207999650067e-01
2.399982796509999901e+02,1.241339073812000038e+02,-1.236627368000070004e-01
2.405105590230000132e+02,1.241260730861999946e+02,-1.295211747999799878e-01
2.410113127809999867e+02,1.241095854991999943e+02,-1.303516148000130048e-01
2.415136079689999917e+02,1.241011882701999980e+02,-1.342102747999739942e-01
2.420150490750000074e+02,1.241077524492000066e+02,-1.421219358000130051e-01
2.425153762570000140e+02,1.241162810611999987e+02,-1.430407297999889971e-01
2.430161311669999975e+02,1.241348609361999991e+02,-1.409948707999799933e-01
2.435164309810000134e+02,1.241614136432000066e+02,-1.429772677999900099e-01
2.440163015130000019e+02,1.241779397832000029e+02,-1.409243597999799980e-01
2.445120338129999880e+02,1.241792265761999943e+02,-1.328185677999980108e-01
2.450093349109999963e+02,1.241705796322000026e+02,-1.266773927999700067e-01
2.455205010249999873e+02,1.241646991861999965e+02,-1.285429457999789915e-01
2.460260752149999917e+02,1.241514987542000057e+02,-1.273838978000030042e-01
2.465281686689999958e+02,1.241290885421999945e+02,-1.251931247999930052e-01
2.470204240070000026e+02,1.241211055792000053e+02,-1.330555057999749935e-01
2.475000725449999948e+02,1.241234100922000039e+02,-1.439570057999980113e-01
2.479950930150000090e+02,1.241196233502000013e+02,-1.428335177999660033e-01
2.484770758489999878e+02,1.241161222132000006e+02,-1.337138858000090080e-01
2.489785160669999868e+02,1.241227005041999973e+02,-1.376255707999690103e-01
2.494958734930000048e+02,1.241311856191999965e+02,-1.425404487999659964e-01
2.500053830710000113e+02,1.241192291912000059e+02,-1.363848817999940011e-01
2.505260455350000086e+02,1.241049081761999986e+02,-1.292184847999889863e-01
2.510341330489999905e+02,1.241178650842000053e+02,-1.361512147999940081e-01
2.515404248829999858e+02,1.241447315612000040e+02,-1.461334377999849998e-01
2.520411250150000058e+02,1.241642745241999961e+02,-1.540910537999659879e-01
2.525416808550000098e+02,1.241687990802000030e+02,-1.579956897999859888e-01
2.530357610590000093e+02,1.241639393311999982e+02,-1.618686578000050058e-01
2.535220243770000081e+02,1.241556425982000036e+02,-1.617312128000049920e-01
2.540116806929999882e+02,1.241405459262000051e+02,-1.565689898000089952e-01
2.545133179409999968e+02,1.241261261861999969e+02,-1.534065027999660102e-01
2.550083940769999913e+02,1.241213622442000002e+02,-1.462795157999610129e-01
2.555000208829999906e+02,1.241243860251999962e+02,-1.471808237999940039e-01
2.559984098689999996e+02,1.241317775752000045e+02,-1.550960827999759983e-01
2.564902081129999942e+02,1.241317991962000065e+02,-1.579867737999610111e-01
2.569903923350000241e+02,1.241252882331999956e+02,-1.608525518000049892e-01
2.575018169589999957e+02,1.241324259302000002e+02,-1.677640088000099949e-01
2.580127862649999884e+02,1.241475399872000054e+02,-1.777037277999999887e-01
2.585270327970000039e+02,1.241578790652000066e+02,-1.746257868000140046e-01
2.590163749789999770e+02,1.241658265522000022e+02,-1.625448898000129982e-01
2.595137063729999909e+02,1.241741947512000053e+02,-1.604637648000039885e-01
2.600106098169999882e+02,1.241725152151999936e+02,-1.603472988000050059e-01
2.605138131990000261e+02,1.241482040741999953e+02,-1.471495007999709947e-01
2.610246063629999753e+02,1.241313092772000033e+02,-1.419762317999750112e-01
2.615281579910000005e+02,1.241359942461999992e+02,-1.488807867999800139e-01
2.620157358569999815e+02,1.241397637032000034e+02,-1.567856717999620009e-01
2.625127544069999885e+02,1.241360697912000006e+02,-1.616621058000139999e-01
2.630176452869999935e+02,1.241348391912000011e+02,-1.635454597999659865e-01
2.635313503169999763e+02,1.241371202141999959e+02,-1.644392357999999998e-01
2.640347857290000206e+02,1.241438371991999929e+02,-1.613509208000130091e-01
2.645379938149999930e+02,1.241545370722000001e+02,-1.612767278000130089e-01
2.650475909090000073e+02,1.241585938911999989e+02,-1.601776697999809929e-01
2.655521077289999994e+02,1.241463665801999952e+02,-1.500222317999899968e-01
2.660393674229999874e+02,1.241381585981999933e+02,-1.408848197999749974e-01
2.665362450530000160e+02,1.241544784612000001e+02,-1.488319148000140091e-01
2.670170917010000267e+02,1.241708847082000062e+02,-1.567828807999940011e-01
2.674983057069999859e+02,1.241633084041999950e+02,-1.546490877999850133e-01
2.679801769869999930e+02,1.241617651952000045e+02,-1.565364597999950036e-01
2.684741429730000277e+02,1.241589057102000027e+02,-1.594165037999810131e-01
2.689797734950000176e+02,1.241447174941999947e+02,-1.552539387999609943e-01
2.694943312749999791e+02,1.241320582772000023e+02,-1.460947498000040035e-01
2.700180202669999971e+02,1.241349057622000061e+02,-1.479883098000130126e-01
2.705461888130000148e+02,1.241470129701999952e+02,-1.529135618000080077e-01
2.710595202270000073e+02,1.241382902261999988e+02,-1.437685337999939916e-01
2.715665775169999847e+02,1.241341996881999989e+02,-1.396412767999750115e-01
2.720671077650000029e+02,1.241567201152000024e+02,-1.526094678000090021e-01
2.725608192789999862e+02,1.241758640852000042e+02,-1.605672307999909953e-01
2.730561240729999781e+02,1.241670960871999938e+02,-1.564260857999699994e-01
2.735551649629999815e+02,1.241455203021999978e+02,-1.522389228000090022e-01
2.740580862410000123e+02,1.241261551372000014e+02,-1.520587218000080121e-01
2.745588393329999803e+02,1.241096781341999957e+02,-1.498891797999989950e-01
2.750524884789999760e+02,1.240948200421999985e+02,-1.417268907999620076e-01
2.755535555249999788e+02,1.240903875102000029e+02,-1.375997597999980004e-01
2.760503752690000283e+02,1.241077198531999954e+02,-1.415504137999600009e-01
2.765389809170000035e+02,1.241285755642000055e+02,-1.495153518000000015e-01
2.770404213570000138e+02,1.241351503271999945e+02,-1.544270307999940084e-01
2.775424867770000219e+02,1.241307747941999935e+02,-1.502998787999750008e-01
2.780464358369999900e+02,1.241284958832000029e+02,-1.501797307999760134e-01
2.785559209329999817e+02,1.241345176861999988e+02,-1.580876888000130043e-01
2.790569332009999926e+02,1.241310482421999950e+02,-1.639640327999860037e-01
2.795585136729999931e+02,1.241176233422000053e+02,-1.618050747999769945e-01
2.800595802749999734e+02,1.241131978661999966e+02,-1.556779558000039865e-01
2.805555418989999907e+02,1.241104700191999939e+02,-1.535579877999939946e-01
2.810603192269999795e+02,1.241112290992000027e+02,-1.574483998000139884e-01
2.815662082590000068e+02,1.241100590262000054e+02,-1.583317387999899906e-01
2.820773728190000043e+02,1.241042032761999963e+02,-1.531973337999950058e-01
2.825837474649999876e+02,1.241120719861999930e+02,-1.551124608000039873e-01
2.830816225809999764e+02,1.241284629601999967e+02,-1.590595587999669991e-01
2.835820637589999933e+02,1.241349948361999935e+02,-1.599712827999990039e-01
2.840830758050000213e+02,1.241315289201999974e+02,-1.648476327999950086e-01
2.845916460049999728e+02,1.241184853732000022e+02,-1.676884977999819892e-01
2.850985612229999902e+02,1.240993411481999971e+02,-1.695082007999899887e-01
2.855879911010000001e+02,1.240882132522000063e+02,-1.713600758000010105e-01
2.860747985849999964e+02,1.240879322381999970e+02,-1.792508417999809922e-01
2.865661415110000121e+02,1.240959302191999996e+02,-1.851697948000100014e-01
2.870548279729999877e+02,1.240978199152000059e+02,-1.760676907999960128e-01
2.875472803829999862e+02,1.241039240231999941e+02,-1.689796307999910097e-01
2.880492625470000121e+02,1.241185533131999961e+02,-1.709195867999999952e-01
2.885492174450000107e+02,1.241160569901999935e+02,-1.677995408000149957e-01
2.890630048429999874e+02,1.240993473022000018e+02,-1.586262327999989896e-01
2.895791630489999875e+02,1.240937483232000034e+02,-1.614916747999849966e-01
2.900888189170000260e+02,1.240967785501999998e+02,-1.683890337999910114e-01
2.905910308489999920e+02,1.241073861442000066e+02,-1.783148017999819923e-01
2.910768123689999811e+02,1.241250757541999974e+02,-1.862691977999630100e-01
2.915709807549999937e+02,1.241362186682000015e+02,-1.981986567999630133e-01
2.920633799409999938e+02,1.241432611681999987e+02,-2.081140298000110078e-01
2.925569727550000039e+02,1.241293908602000045e+02,-2.029552577999589880e-01
2.930613766889999852e+02,1.241191426452000002e+02,-1.978068597999640132e-01
2.935756512550000252e+02,1.241114470442000055e+02,-1.966652977999870100e-01
2.940829051310000182e+02,1.240863655312000020e+02,-1.834638808000099985e-01
2.945809458709999831e+02,1.240647609712000019e+02,-1.712767868000099891e-01
2.950704617110000072e+02,1.240696710181999975e+02,-1.711852128000100060e-01
2.955682246069999906e+02,1.240880305042000060e+02,-1.831393328000109899e-01
2.960685526770000138e+02,1.240965450041999958e+02,-1.880581028000050114e-01
2.965611776349999786e+02,1.240996293121999940e+02,-1.879593958000060072e-01
2.970671568469999784e+02,1.241144301501999934e+02,-2.058991717999779925e-01
2.975795820650000110e+02,1.241215895662000008e+02,-2.228105477999740014e-01
2.980829007749999846e+02,1.240952605212000037e+02,-2.156056437999679942e-01
2.985958614589999911e+02,1.240754881462000014e+02,-2.094217337999960127e-01
2.990992986470000119e+02,1.240821769071999938e+02,-2.143333707999920124e-01
2.995918657189999976e+02,1.240862736952000063e+02,-2.102382227999730069e-01
3.000878818990000241e+02,1.240825862882000052e+02,-1.971147857999960007e-01
3.005763980329999754e+02,1.240874605041999956e+02,-1.910232687999680046e-01
3.010773820449999789e+02,1.241020292671999954e+02,-1.939632398000110114e-01
3.015706638330000260e+02,1.241111537262000013e+02,-1.958857097999630037e-01
3.020705617329999768e+02,1.241096557711999964e+02,-1.927691987999780032e-01
3.025769953750000241e+02,1.241164943611999973e+02,-2.036807368000020102e-01
3.030836567869999953e+02,1.241193430072000012e+02,-2.135781407999919890e-01
3.035876325489999772e+02,1.240990505852000041e+02,-2.093944077999730091e-01
3.040985967070000129e+02,1.240791606842000050e+02,-2.042105337999770009e-01
3.046038861289999886e+02,1.240709485641999947e+02,-2.040691547999780031e-01
3.050987358269999845e+02,1.240701533982000058e+02,-2.039562657999779982e-01
3.055931867610000268e+02,1.240763432802000068e+02,-2.048681158000119906e-01
3.060866958749999753e+02,1.240814848512000026e+02,-2.037764637999779915e-01
3.065802043229999754e+02,1.240866370061999930e+02,-1.996848297999579969e-01
3.070702618870000151e+02,1.240996015802000016e+02,-1.966215327999729923e-01
3.075604345570000078e+02,1.241105517782000049e+02,-1.985511357999829862e-01
3.080701465349999921e+02,1.241125977492000061e+02,-2.014449837999690018e-01
3.085888701370000149e+02,1.240971502561999955e+02,-1.982750697999829947e-01
3.091031707390000065e+02,1.240714517282000031e+02,-1.900699408000020019e-01
3.096102863589999856e+02,1.240663416542000022e+02,-1.919391128000109970e-01
3.101016288409999788e+02,1.240743466912000059e+02,-1.958580777999729960e-01
3.105877505729999939e+02,1.240860743172000014e+02,-1.957913117999730002e-01
3.110768097630000284e+02,1.240989818922000012e+02,-1.927280357999880123e-01
3.115639870890000225e+02,1.241097646212000001e+02,-1.936577077999629970e-01
3.120622616350000271e+02,1.241191599632000049e+02,-1.995800487999919992e-01
3.125551718049999863e+02,1.241172489031999930e+02,-2.004636607999679965e-01
3.130544698730000164e+02,1.241087124291999970e+02,-1.953224377999729922e-01
3.135561394150000183e+02,1.241112760801999997e+02,-2.052199467999629989e-01
3.140550981590000106e+02,1.241086874781999967e+02,-2.120998617999680091e-01
3.145549664289999896e+02,1.240901637962000024e+02,-2.079232828000059929e-01
3.150550932090000060e+02,1.240846582572000045e+02,-2.087926077999839869e-01
3.155525394869999900e+02,1.240910156081999958e+02,-2.107043887999920095e-01
3.160409431790000099e+02,1.240978618641999986e+02,-2.116198997999690079e-01
3.165333397009999885e+02,1.241049467002000029e+02,-2.095353447999590002e-01
3.170298443809999753e+02,1.241102522121999954e+02,-2.104436177999929880e-01
3.175376736069999879e+02,1.241101874491999979e+02,-2.133304377999790113e-01
3.180491229350000140e+02,1.240993433871999940e+02,-2.071783638000060102e-01
3.185570343069999808e+02,1.240802914412000035e+02,-1.989981057999679892e-01
3.190701408369999967e+02,1.240755127772000037e+02,-2.038671337999629907e-01
3.195759737590000213e+02,1.240753269602000017e+02,-2.087539837999589920e-01
3.200727059870000062e+02,1.240766460562000049e+02,-2.076481287999820124e-01
3.205729766150000160e+02,1.240861659801999934e+02,-2.105704457999690027e-01
3.210531659889999787e+02,1.240965391321999931e+02,-2.145002467999869988e-01
3.215376349590000018e+02,1.241021308002000012e+02,-2.234122588000020115e-01
3.220278924390000270e+02,1.240940514792000045e+02,-2.262747117999880098e-01
3.225288165250000247e+02,1.240745793722000059e+02,-2.240945647999789958e-01
