x,y,z
-7.864170872100000054e+01,3.244999237061999793e+02,2.365470561120000070e+01
-7.864170894299999759e+01,3.244999272342000154e+02,2.365570560520000143e+01
-7.864170916499999464e+01,3.244999307621999947e+02,2.365670559919999860e+01
-7.864270776099989746e+01,3.244998772911999936e+02,2.365770557220000114e+01
-7.864170916499999464e+01,3.244999307621999947e+02,2.365670559919999860e+01
-7.864370591300000513e+01,3.244998167641999771e+02,2.365670555719999868e+01
-7.864270798299989451e+01,3.244998808191999728e+02,2.365870556619999832e+01
-7.864464751100000228e+01,3.244987649252000210e+02,2.365770906519999883e+01
-7.864364935899999409e+01,3.244988254521999806e+02,2.365870908020000130e+01
-7.864359213900000611e+01,3.244978235561999895e+02,2.365771262120000173e+01
-7.864259332099989308e+01,3.244978734992000113e+02,2.365571265419999847e+01
-7.864265009699990117e+01,3.244988683391999871e+02,2.365470912520000013e+01
-7.864165172299999540e+01,3.244989253382000243e+02,2.365470914619999832e+01
-7.864270709499990630e+01,3.244998667071999989e+02,2.365470559019999897e+01
-7.864076756699999748e+01,3.245009826012000076e+02,2.365570209119999845e+01
-7.864176594099990325e+01,3.245009256022000272e+02,2.365570207020000026e+01
-7.864176638499999683e+01,3.245009326581999858e+02,2.365770205820000172e+01
-7.864270776099989746e+01,3.244998772911999936e+02,2.365770557220000114e+01
-7.864364891499999999e+01,3.244988183962000221e+02,2.365670909219999984e+01
-7.864364913699999704e+01,3.244988219242000014e+02,2.365770908620000057e+01
-7.864459051299999715e+01,3.244977665572000092e+02,2.365771260020000000e+01
-7.864459029100000009e+01,3.244977630291999731e+02,2.365671260619999927e+01
-7.864359169499999780e+01,3.244978165001999741e+02,2.365571263320000028e+01
-7.864359169499999780e+01,3.244978165001999741e+02,2.365571263320000028e+01
-7.864165194499989298e+01,3.244989288662000035e+02,2.365570914019999904e+01
-7.864170916499999464e+01,3.244999307621999947e+02,2.365670559919999860e+01
-7.864076801100000580e+01,3.245009896572000230e+02,2.365770207919999990e+01
-7.864176594099990325e+01,3.245009256022000272e+02,2.365570207020000026e+01
-7.864276453699990554e+01,3.245008721312000262e+02,2.365670204319999925e+01
-7.864270753899990041e+01,3.244998737632000143e+02,2.365670557820000042e+01
-7.864364891499999999e+01,3.244988183962000221e+02,2.365670909219999984e+01
-7.864459006900000304e+01,3.244977595011999938e+02,2.365571261219999855e+01
-7.864459006900000304e+01,3.244977595011999938e+02,2.365571261219999855e+01
-7.864459051299999715e+01,3.244977665572000092e+02,2.365771260020000000e+01
-7.864459029100000009e+01,3.244977630291999731e+02,2.365671260619999927e+01
-7.864259332099989308e+01,3.244978734992000113e+02,2.365571265419999847e+01
-7.864165194499989298e+01,3.244989288662000035e+02,2.365570914019999904e+01
-7.864170894299999759e+01,3.244999272342000154e+02,2.365570560520000143e+01
-7.864170872100000054e+01,3.244999237061999793e+02,2.365470561120000070e+01
-7.864076756699999748e+01,3.245009826012000076e+02,2.365570209119999845e+01
-7.864076756699999748e+01,3.245009826012000076e+02,2.365570209119999845e+01
-7.864270753899990041e+01,3.244998737632000143e+02,2.365670557820000042e+01
-7.864364891499999999e+01,3.244988183962000221e+02,2.365670909219999984e+01
-7.864359191699999485e+01,3.244978200282000103e+02,2.365671262720000101e+01
-7.864359191699999485e+01,3.244978200282000103e+02,2.365671262720000101e+01
-7.864359213900000611e+01,3.244978235561999895e+02,2.365771262120000173e+01
-7.864359213900000611e+01,3.244978235561999895e+02,2.365771262120000173e+01
-7.864364891499999999e+01,3.244988183962000221e+02,2.365670909219999984e+01
-7.864364913699999704e+01,3.244988219242000014e+02,2.365770908620000057e+01
-7.864265031899989822e+01,3.244988718672000232e+02,2.365570911920000086e+01
-7.864071034699999529e+01,3.244999807052000165e+02,2.365470563219999889e+01
-7.864071056900000656e+01,3.244999842331999957e+02,2.365570562619999961e+01
-7.864176594099990325e+01,3.245009256022000272e+02,2.365570207020000026e+01
-7.864270731699990336e+01,3.244998702351999782e+02,2.365570558419999969e+01
-7.864265031899989822e+01,3.244988718672000232e+02,2.365570911920000086e+01
-7.864364891499999999e+01,3.244988183962000221e+02,2.365670909219999984e+01
-7.864259354299990434e+01,3.244978770271999906e+02,2.365671264819999919e+01
-7.864259354299990434e+01,3.244978770271999906e+02,2.365671264819999919e+01
-7.864359169499999780e+01,3.244978165001999741e+02,2.365571263320000028e+01
-7.864265031899989822e+01,3.244988718672000232e+02,2.365570911920000086e+01
-7.864265031899989822e+01,3.244988718672000232e+02,2.365570911920000086e+01
-7.864364847100000588e+01,3.244988113402000067e+02,2.365470910419999839e+01
-7.864071056900000656e+01,3.244999842331999957e+02,2.365570562619999961e+01
-7.864170894299999759e+01,3.244999272342000154e+02,2.365570560520000143e+01
-7.864170872100000054e+01,3.244999237061999793e+02,2.365470561120000070e+01
-7.864270709499990630e+01,3.244998667071999989e+02,2.365470559019999897e+01
-7.864264987499990411e+01,3.244988648112000078e+02,2.365370913119999940e+01
-7.864265031899989822e+01,3.244988718672000232e+02,2.365570911920000086e+01
-7.864359147300000075e+01,3.244978129721999949e+02,2.365471263919999956e+01
-7.864359169499999780e+01,3.244978165001999741e+02,2.365571263320000028e+01
-7.864459029100000009e+01,3.244977630291999731e+02,2.365671260619999927e+01
-7.864364891499999999e+01,3.244988183962000221e+02,2.365670909219999984e+01
-7.864265054099989527e+01,3.244988753952000025e+02,2.365670911320000158e+01
-7.864270731699990336e+01,3.244998702351999782e+02,2.365570558419999969e+01
-7.864270731699990336e+01,3.244998702351999782e+02,2.365570558419999969e+01
-7.864265009699990117e+01,3.244988683391999871e+02,2.365470912520000013e+01
-7.864265009699990117e+01,3.244988683391999871e+02,2.365470912520000013e+01
-7.864264987499990411e+01,3.244988648112000078e+02,2.365370913119999940e+01
-7.864165150099999835e+01,3.244989218101999882e+02,2.365370915220000114e+01
-7.864265009699990117e+01,3.244988683391999871e+02,2.365470912520000013e+01
-7.864364847100000588e+01,3.244988113402000067e+02,2.365470910419999839e+01
-7.864364891499999999e+01,3.244988183962000221e+02,2.365670909219999984e+01
-7.864364891499999999e+01,3.244988183962000221e+02,2.365670909219999984e+01
-7.864265076299990653e+01,3.244988789231999817e+02,2.365770910719999875e+01
-7.864265031899989822e+01,3.244988718672000232e+02,2.365570911920000086e+01
-7.864359125100000369e+01,3.244978094442000156e+02,2.365371264519999883e+01
-7.864259287699989898e+01,3.244978664431999960e+02,2.365371266620000057e+01
-7.864259287699989898e+01,3.244978664431999960e+02,2.365371266620000057e+01
-7.864165150099999835e+01,3.244989218101999882e+02,2.365370915220000114e+01
-7.864165150099999835e+01,3.244989218101999882e+02,2.365370915220000114e+01
-7.864170872100000054e+01,3.244999237061999793e+02,2.365470561120000070e+01
-7.864270731699990336e+01,3.244998702351999782e+02,2.365570558419999969e+01
-7.864270753899990041e+01,3.244998737632000143e+02,2.365670557820000042e+01
-7.864364891499999999e+01,3.244988183962000221e+02,2.365670909219999984e+01
-7.864459029100000009e+01,3.244977630291999731e+02,2.365671260619999927e+01
-7.864359169499999780e+01,3.244978165001999741e+02,2.365571263320000028e+01
-7.864359147300000075e+01,3.244978129721999949e+02,2.365471263919999956e+01
-7.864359147300000075e+01,3.244978129721999949e+02,2.365471263919999956e+01
-7.864265009699990117e+01,3.244988683391999871e+02,2.365470912520000013e+01
-7.864364802699999757e+01,3.244988042841999913e+02,2.365270911620000049e+01
-7.864364824899999462e+01,3.244988078122000275e+02,2.365370911020000122e+01
-7.864264987499990411e+01,3.244988648112000078e+02,2.365370913119999940e+01
-7.864364847100000588e+01,3.244988113402000067e+02,2.365470910419999839e+01
-7.864270731699990336e+01,3.244998702351999782e+02,2.365570558419999969e+01
-7.864265031899989822e+01,3.244988718672000232e+02,2.365570911920000086e+01
-7.864364869300000294e+01,3.244988148681999860e+02,2.365570909819999912e+01
-7.864364891499999999e+01,3.244988183962000221e+02,2.365670909219999984e+01
-7.864453284900000085e+01,3.244967576052000027e+02,2.365471615319999898e+01
-7.864353469700000687e+01,3.244968181322000191e+02,2.365571616820000145e+01
-7.864353447499999561e+01,3.244968146041999830e+02,2.365471617420000072e+01
-7.864359147300000075e+01,3.244978129721999949e+02,2.365471263919999956e+01
-7.864265009699990117e+01,3.244988683391999871e+02,2.365470912520000013e+01
-7.864170849900000348e+01,3.244999201782000000e+02,2.365370561719999998e+01
-7.864170849900000348e+01,3.244999201782000000e+02,2.365370561719999998e+01
-7.864264987499990411e+01,3.244988648112000078e+02,2.365370913119999940e+01
-7.864264987499990411e+01,3.244988648112000078e+02,2.365370913119999940e+01
-7.864364824899999462e+01,3.244988078122000275e+02,2.365370911020000122e+01
-7.864364824899999462e+01,3.244988078122000275e+02,2.365370911020000122e+01
-7.864359125100000369e+01,3.244978094442000156e+02,2.365371264519999883e+01
-7.864359169499999780e+01,3.244978165001999741e+02,2.365571263320000028e+01
-7.864458984700000599e+01,3.244977559732000145e+02,2.365471261820000137e+01
-7.864359147300000075e+01,3.244978129721999949e+02,2.365471263919999956e+01
-7.864265031899989822e+01,3.244988718672000232e+02,2.365570911920000086e+01
-7.864270687299989504e+01,3.244998631792000197e+02,2.365370559619999824e+01
-7.864270731699990336e+01,3.244998702351999782e+02,2.365570558419999969e+01
-7.864165150099999835e+01,3.244989218101999882e+02,2.365370915220000114e+01
-7.864170849900000348e+01,3.244999201782000000e+02,2.365370561719999998e+01
-7.864370524699999976e+01,3.244998061801999825e+02,2.365370557520000006e+01
-7.864364847100000588e+01,3.244988113402000067e+02,2.365470910419999839e+01
-7.864159472500000447e+01,3.244979269702000124e+02,2.365471268119999948e+01
-7.864364824899999462e+01,3.244988078122000275e+02,2.365370911020000122e+01
-7.864270665099989799e+01,3.244998596511999835e+02,2.365270560220000107e+01
-7.864464684499999692e+01,3.244987543412000264e+02,2.365470908320000021e+01
-7.864359169499999780e+01,3.244978165001999741e+02,2.365571263320000028e+01
-7.864265009699990117e+01,3.244988683391999871e+02,2.365470912520000013e+01
-7.864270687299989504e+01,3.244998631792000197e+02,2.365370559619999824e+01
-7.864270687299989504e+01,3.244998631792000197e+02,2.365370559619999824e+01
-7.864270709499990630e+01,3.244998667071999989e+02,2.365470559019999897e+01
-7.864270665099989799e+01,3.244998596511999835e+02,2.365270560220000107e+01
-7.864270687299989504e+01,3.244998631792000197e+02,2.365370559619999824e+01
-7.864170849900000348e+01,3.244999201782000000e+02,2.365370561719999998e+01
-7.864364802699999757e+01,3.244988042841999913e+02,2.365270911620000049e+01
-7.864364824899999462e+01,3.244988078122000275e+02,2.365370911020000122e+01
-7.864265009699990117e+01,3.244988683391999871e+02,2.365470912520000013e+01
-7.864364847100000588e+01,3.244988113402000067e+02,2.365470910419999839e+01
-7.864458984700000599e+01,3.244977559732000145e+02,2.365471261820000137e+01
-7.864264987499990411e+01,3.244988648112000078e+02,2.365370913119999940e+01
-7.864270665099989799e+01,3.244998596511999835e+02,2.365270560220000107e+01
-7.864270709499990630e+01,3.244998667071999989e+02,2.365470559019999897e+01
-7.864165172299999540e+01,3.244989253382000243e+02,2.365470914619999832e+01
-7.864264965299990706e+01,3.244988612831999717e+02,2.365270913719999868e+01
-7.864270665099989799e+01,3.244998596511999835e+02,2.365270560220000107e+01
-7.864370524699999976e+01,3.244998061801999825e+02,2.365370557520000006e+01
-7.864364847100000588e+01,3.244988113402000067e+02,2.365470910419999839e+01
-7.864364847100000588e+01,3.244988113402000067e+02,2.365470910419999839e+01
-7.864364847100000588e+01,3.244988113402000067e+02,2.365470910419999839e+01
-7.864464684499999692e+01,3.244987543412000264e+02,2.365470908320000021e+01
-7.864364869300000294e+01,3.244988148681999860e+02,2.365570909819999912e+01
-7.864364847100000588e+01,3.244988113402000067e+02,2.365470910419999839e+01
-7.864364802699999757e+01,3.244988042841999913e+02,2.365270911620000049e+01
-7.864264965299990706e+01,3.244988612831999717e+02,2.365270913719999868e+01
-7.864359102900000664e+01,3.244978059161999795e+02,2.365271265120000166e+01
-7.864264943099989580e+01,3.244988577551999924e+02,2.365170914320000151e+01
-7.864276387099990018e+01,3.245008615471999747e+02,2.365370206120000063e+01
-7.864176549699999441e+01,3.245009185462000119e+02,2.365370208219999881e+01
-7.864364847100000588e+01,3.244988113402000067e+02,2.365470910419999839e+01
-7.864359169499999780e+01,3.244978165001999741e+02,2.365571263320000028e+01
-7.864264987499990411e+01,3.244988648112000078e+02,2.365370913119999940e+01
-7.864264987499990411e+01,3.244988648112000078e+02,2.365370913119999940e+01
-7.863754334299990489e+01,3.244971424862000049e+02,2.365071632420000114e+01
-7.862915492300000153e+01,3.244905710941999928e+02,2.363974130320000100e+01
-7.860305117299999722e+01,3.244719581492000202e+02,2.361981264819999993e+01
-7.855438273900000468e+01,3.244265420152000274e+02,2.358698349220000168e+01
-7.848069577900000127e+01,3.243464321061999840e+02,2.353628218720000120e+01
-7.837234854099989434e+01,3.242381886201999919e+02,2.346768773319999823e+01
-7.826420148299989421e+01,3.241159074551999879e+02,2.339814275419999845e+01
-7.817068356500000448e+01,3.240217956391999792e+02,2.331649505920000109e+01
-7.806053279299999303e+01,3.239696893081999747e+02,2.323170284620000103e+01
-7.792972896899999569e+01,3.239418029472000171e+02,2.314782978419999893e+01
-7.776598124499990661e+01,3.239158363611999789e+02,2.307495734920000174e+01
-7.757168468899999425e+01,3.238986535441999877e+02,2.301006077219999923e+01
-7.733245571099999438e+01,3.239190325842000107e+02,2.292804155920000042e+01
-7.705158045899999308e+01,3.239468044782000220e+02,2.284800554119999916e+01
-7.673091653699999881e+01,3.239618696772000135e+02,2.278102328920000019e+01
-7.638509130900000343e+01,3.239923693061999757e+02,2.270699213520000015e+01
-7.602639406899990604e+01,3.240605788642000107e+02,2.260883064520000119e+01
-7.566809226300000546e+01,3.241357205502000056e+02,2.249464450620000022e+01
-7.529176276899990228e+01,3.241758047481999938e+02,2.237258601119999923e+01
-7.488885083499999951e+01,3.241713390502000038e+02,2.225269061819999905e+01
-7.449783258099999728e+01,3.241471280932000241e+02,2.212286217719999826e+01
-7.408407461100000546e+01,3.241281404412000029e+02,2.197002021719999831e+01
-7.365374171499999534e+01,3.241170856521999895e+02,2.181015391120000046e+01
-7.323393472700000473e+01,3.240974134022000044e+02,2.164931566019999920e+01
-7.278751318499989509e+01,3.240852632771999993e+02,2.148645677820000088e+01
-7.232229419700000506e+01,3.240772018211999921e+02,2.132658767219999874e+01
-7.185436529899999414e+01,3.240743067302000213e+02,2.116770094820000025e+01
-7.135357287099999724e+01,3.240922903732000009e+02,2.100074782120000094e+01
-7.085797000899989939e+01,3.241309976361999929e+02,2.082972039919999929e+01
-7.034200290100000075e+01,3.241638915831999839e+02,2.066871808220000162e+01
-6.982002017899999657e+01,3.241791351812000244e+02,2.051777944020000177e+01
-6.930796197899999811e+01,3.241927751412000021e+02,2.035684418319999978e+01
-6.881007582499999842e+01,3.242265798661999838e+02,2.017883452019999879e+01
-6.832277191099990432e+01,3.242527549142000112e+02,1.999684939520000171e+01
-6.781633260099989968e+01,3.242420068252000078e+02,1.982799887919999904e+01
-6.735017383299999949e+01,3.241999403301999791e+02,1.966724994819999850e+01
-6.688081798700000036e+01,3.241720542872000124e+02,1.949945165320000129e+01
-6.642897174099999802e+01,3.241701592762000246e+02,1.931655766720000145e+01
-6.597327828900000668e+01,3.241535056061999853e+02,1.914671669120000175e+01
-6.549970561700000360e+01,3.241219281752000256e+02,1.899993249419999941e+01
-6.503337581300000636e+01,3.241119516782000005e+02,1.884707043719999930e+01
-6.456532777099990028e+01,3.241420638092000104e+02,1.867306719020000116e+01
-6.409805299699999637e+01,3.241681713332000072e+02,1.851207798420000117e+01
-6.360245750299999656e+01,3.241719099182000150e+02,1.836617409520000166e+01
-6.310380877899999774e+01,3.241748034921999988e+02,1.821527383420000135e+01
-6.262669344700000096e+01,3.241864449592000028e+02,1.805333784820000176e+01
-6.215485275500000029e+01,3.242027579911999737e+02,1.788138414220000172e+01
-6.168732151100000038e+01,3.242068303081999829e+02,1.771647270920000139e+01
-6.121616816699999930e+01,3.242000915741999734e+02,1.755160022420000132e+01
-6.074039412700000184e+01,3.241825952602000029e+02,1.738576671419999897e+01
-6.028780934899999977e+01,3.241677602731999741e+02,1.721391861720000094e+01
-5.982198697700000167e+01,3.241666808882000055e+02,1.703602489520000063e+01
-5.935217288500000166e+01,3.241658577232000198e+02,1.686613120919999886e+01
-5.887457553299999802e+01,3.241515093191999881e+02,1.671128707020000093e+01
-5.840114422499990354e+01,3.241399527191999823e+02,1.656343220020000118e+01
-5.794006054099990166e+01,3.241516911542000230e+02,1.640449232519999967e+01
-5.745059332499999982e+01,3.241750556562000156e+02,1.624251772719999920e+01
-5.698335106699990149e+01,3.241841833171999951e+02,1.609558851119999900e+01
-5.650361622700000197e+01,3.241850237662000040e+02,1.595269133819999929e+01
-5.602750060099999985e+01,3.241966294022000170e+02,1.579675529520000055e+01
-5.556281863299999912e+01,3.242155244332000166e+02,1.562079086119999971e+01
-5.508447427099999771e+01,3.242231870911999749e+02,1.544686910819999959e+01
-5.462301856700000258e+01,3.242108688871999789e+02,1.527701411820000033e+01
-5.413991258899999792e+01,3.241877601901999810e+02,1.510520200120000034e+01
-5.367560472299999930e+01,3.241605734081999799e+02,1.493340009019999925e+01
-5.321625820900000292e+01,3.241501132462000214e+02,1.475653803019999977e+01
-5.274367698700000062e+01,3.241534545502000242e+02,1.458663026720000033e+01
-5.229488907700000055e+01,3.241524856941999815e+02,1.443173251520000022e+01
-5.181369854699990185e+01,3.241453750302000003e+02,1.428286367920000011e+01
-5.135104784099989672e+01,3.241472079522000058e+02,1.412995913920000035e+01
-5.087832476900000245e+01,3.241656064712000216e+02,1.396699833019999915e+01
-5.039222407100000112e+01,3.241777609292000193e+02,1.380506253319999921e+01
-4.991613896300000164e+01,3.241723549501999742e+02,1.365418653420000084e+01
-4.942724443299989900e+01,3.241706603662000248e+02,1.349630024520000049e+01
-4.896162064500000355e+01,3.241906037082000012e+02,1.331833230920000055e+01
-4.848612600300000253e+01,3.242130961362000221e+02,1.313535754319999960e+01
-4.801049155100000121e+01,3.242155924292000009e+02,1.296045340819999936e+01
-4.752450600099999889e+01,3.241946761611999932e+02,1.279563424220000023e+01
-4.704151424100000156e+01,3.241735677281999983e+02,1.262481504920000042e+01
-4.658527751099990155e+01,3.241649438892000035e+02,1.245094583819999912e+01
-4.612644508900000062e+01,3.241634866791999912e+02,1.227905193319999988e+01
-4.566039916499990170e+01,3.241584843822000153e+02,1.212117223119999920e+01
-4.518707985499990087e+01,3.241488927661999924e+02,1.196431034519999947e+01
-4.471604206099989653e+01,3.241441754641999751e+02,1.180643074820000038e+01
-4.425256219900000332e+01,3.241490322651999918e+02,1.164551567220000017e+01
-4.378371773899999653e+01,3.241651919401999749e+02,1.147856187320000032e+01
-4.329733227300000209e+01,3.241723580862000063e+02,1.131764374519999983e+01
-4.281947685499989831e+01,3.241710348812000007e+02,1.115975369020000052e+01
-4.233209035099999795e+01,3.241782156901999770e+02,1.098683565520000016e+01
-4.186007644499999714e+01,3.241914983382000059e+02,1.080489261419999991e+01
-4.138849159899999819e+01,3.241947508911999876e+02,1.062598488419999931e+01
-4.089796905299999707e+01,3.241820889222000233e+02,1.045613757319999948e+01
-4.042607429099989957e+01,3.241623643482000148e+02,1.028931105520000067e+01
-3.995092456500000111e+01,3.241558077462000256e+02,1.011143873219999989e+01
-3.948416148300000117e+01,3.241557943121999870e+02,9.936541478200020094e+00
-3.903098042500000275e+01,3.241480542922000154e+02,9.778668573200009817e+00
-3.857064219699989849e+01,3.241377569691999838e+02,9.631806354200019626e+00
-3.811492311100000308e+01,3.241381925302000013e+02,9.478905202199999991e+00
-3.764445507500000332e+01,3.241434553802000096e+02,9.319990261200009840e+00
-3.717487208299989732e+01,3.241466750792000084e+02,9.164082351199999366e+00
-3.670540242100000228e+01,3.241518809301999795e+02,9.005167389200009254e+00
-3.621168612700000011e+01,3.241534523331999935e+02,8.843270624200030738e+00
-3.573399992699999927e+01,3.241550960082000188e+02,8.677370012200029237e+00
-3.524401551100000063e+01,3.241694081662000144e+02,8.496427343199989934e+00
-3.476247318299999733e+01,3.241912371642000039e+02,8.311456250199990237e+00
-3.429017473100000046e+01,3.241995350281999890e+02,8.131530872200039894e+00
-3.381308769700000028e+01,3.241941296001999717e+02,7.964654990200010332e+00
-3.334558785899999833e+01,3.241812044142000104e+02,7.808803577199999957e+00
-3.288886817899999926e+01,3.241816616941999882e+02,7.645902506199999671e+00
-3.243742624699999766e+01,3.241868399311999838e+02,7.486983631200000211e+00
-3.198547377499989963e+01,3.241830716641999857e+02,7.339096505200029874e+00
-3.151270040699990105e+01,3.241654925532000107e+02,7.198262782200020027e+00
-3.104463280899989996e+01,3.241426189672000078e+02,7.052446659200000134e+00
-3.058269348900000040e+01,3.241393712981999897e+02,6.890559827200020138e+00
-3.011655960499999907e+01,3.241503751921999879e+02,6.725623628200000148e+00
-2.965458954500000033e+01,3.241641356101999918e+02,6.557676758200000400e+00
-2.916837240899990036e+01,3.241742545242000233e+02,6.384748097199990369e+00
-2.869196757499990014e+01,3.241808012881999730e+02,6.209829843200039612e+00
-2.821616257299999830e+01,3.241803095331999884e+02,6.036936301200039878e+00
-2.772894595299990073e+01,3.241904678061999903e+02,5.859007691200040391e+00
-2.724854895500000040e+01,3.241972637342000212e+02,5.690089485199999686e+00
-2.676153762099989919e+01,3.241934654721999891e+02,5.534210212199989876e+00
-2.628667754700000003e+01,3.241919747982000217e+02,5.377320088200010062e+00
-2.583266955299999879e+01,3.241872939372000246e+02,5.221436587200010138e+00
-2.536867781899989893e+01,3.241831830662000016e+02,5.065553296200000055e+00
-2.491472726699999996e+01,3.241795076291999749e+02,4.911666248200000418e+00
-2.443519083099999989e+01,3.241662821752000241e+02,4.759818598200020290e+00
-2.396991484500000169e+01,3.241572223512000051e+02,4.599953027199989997e+00
-2.350837251300000119e+01,3.241609315061999723e+02,4.429041504199999757e+00
-2.302803206899989874e+01,3.241687187461999997e+02,4.258119775200009727e+00
-2.255793454100000162e+01,3.241629284371999802e+02,4.095243722200000214e+00
-2.207674045899999982e+01,3.241557613251999896e+02,3.930374982200029788e+00
-2.159180557699999881e+01,3.241707974401999763e+02,3.752428655200040097e+00
-2.110903821500000177e+01,3.241887111332000018e+02,3.573471687200009850e+00
-2.062219454499999927e+01,3.241878550551999751e+02,3.402581899200010085e+00
-2.014277099499999935e+01,3.241766086971999812e+02,3.245727209200030217e+00
-1.966480135899999837e+01,3.241732852281999726e+02,3.086844230200040062e+00
-1.919244923899999833e+01,3.241806376441999760e+02,2.921922297200020058e+00
-1.873978138500000057e+01,3.241818864641999767e+02,2.765017571200039992e+00
-1.828389041699999851e+01,3.241793128091999847e+02,2.608127048200000075e+00
-1.781590674099999916e+01,3.241754546302000222e+02,2.459243799199999803e+00
-1.734801013699999928e+01,3.241555761481999980e+02,2.313417071200039921e+00
-1.687822922699999850e+01,3.241377837041999896e+02,2.160583357200020149e+00
-1.640741920299999990e+01,3.241370563461999836e+02,2.001689626200029881e+00
-1.593629478100000085e+01,3.241483664031999865e+02,1.842753496200030039e+00
-1.545262144500000012e+01,3.241504014642000016e+02,1.690852926199990058e+00
-1.497653877900000019e+01,3.241450342932000126e+02,1.550976861199999890e+00
-1.449286633099990063e+01,3.241470834662000016e+02,1.403076267200040084e+00
-1.400776822499990004e+01,3.241592479572000229e+02,1.260140335200010009e+00
-1.353482337700000038e+01,3.241737517881999793e+02,1.125193498200020015e+00
-1.304385279699999955e+01,3.241883149852000088e+02,9.992505202000410147e-01
-1.255936051700000000e+01,3.241935362131999909e+02,8.853391382000079801e-01
-1.208511070900000028e+01,3.241851728362000244e+02,7.774734442000029722e-01
-1.160504209499999995e+01,3.241801536131999910e+02,6.715972592000090113e-01
-1.113053510900000020e+01,3.241848295472000245e+02,5.646856252000379550e-01
-1.064870040299999943e+01,3.241839601301999778e+02,4.707952701999860157e-01
-1.017690798900000004e+01,3.241835437871999943e+02,3.839011281999979985e-01
-9.694020130999950524e+00,3.241817682811999930e+02,3.000142691999940214e-01
-9.206969780999950004e+00,3.241772574191999752e+02,2.251380452000059929e-01
-8.729394184999950568e+00,3.241632547592000151e+02,1.682933181999899941e-01
-8.241805218999980198e+00,3.241668478162000042e+02,1.103887331999969940e-01
-7.737757320999969934e+00,3.241804022242000087e+02,5.445267820001360032e-02
-7.236793614999980306e+00,3.241777970841999945e+02,1.057302720003079968e-02
-6.721997630999929640e+00,3.241609821072000273e+02,-2.625336780000279979e-02
-6.223405398999980243e+00,3.241472768421999717e+02,-5.509428679999950340e-02
-5.734881050999970142e+00,3.241520205222000186e+02,-8.600254780000479715e-02
-5.252431534999970175e+00,3.241754481991999910e+02,-1.169780788000110011e-01
-4.779797428999949638e+00,3.241953531181999892e+02,-1.359432867999590122e-01
-4.285742372999989946e+00,3.242084821842000224e+02,-1.508797978000029905e-01
-3.793941687000009999e+00,3.242084649971999966e+02,-1.647704228000139992e-01
-3.302172407000000032e+00,3.241914503072000002e+02,-1.696010278000089910e-01
-2.804925642999959834e+00,3.241837593952000134e+02,-1.754633157999810067e-01
