time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
1.100000000000000006e-01,3.391555555555555657e+00,8.567222222222222072e+00,5.175666666666666416e+00,5.825507394999999811e+00,2.992286483372000134e+02,-2.625009698000019820e-01
1.199999999999999956e-01,3.373555555555555419e+00,8.588333333333332931e+00,5.214777777777777956e+00,6.312342289000019591e+00,2.992454283302000135e+02,-2.614518637999689865e-01
1.300000000000000044e-01,3.346000000000000085e+00,8.577999999999999403e+00,5.232000000000000206e+00,6.824107125000000273e+00,2.992466040432000227e+02,-2.603421587999920073e-01
1.400000000000000133e-01,3.348888888888888804e+00,8.594777777777778738e+00,5.245888888888889490e+00,7.318925861000040278e+00,2.992288043181999910e+02,-2.531692377999870125e-01
1.499999999999999944e-01,3.354666666666666686e+00,8.622999999999999332e+00,5.268333333333333535e+00,7.825898965000040342e+00,2.992086476132000143e+02,-2.589853817999590024e-01
1.600000000000000033e-01,3.346444444444444333e+00,8.645222222222221475e+00,5.298777777777777587e+00,8.336695681000010794e+00,2.991916963681999846e+02,-2.698120167999820129e-01
1.700000000000000122e-01,3.330750000000000099e+00,8.637999999999999901e+00,5.307249999999999801e+00,8.842442863000009368e+00,2.991754690802000027e+02,-2.776423097999650147e-01
1.799999999999999933e-01,3.321000000000000174e+00,8.649222222222221035e+00,5.328222222222222193e+00,9.339804066999990440e+00,2.991657743761999768e+02,-2.854975158000029878e-01
1.900000000000000022e-01,3.344111111111111256e+00,8.688777777777778155e+00,5.344666666666666899e+00,9.826553887000040177e+00,2.991665023141999882e+02,-2.903918347999980276e-01
2.000000000000000111e-01,3.336333333333333151e+00,8.718111111111111811e+00,5.381777777777777771e+00,1.031595617500000017e+01,2.991734020412000064e+02,-2.923073188000069877e-01
2.099999999999999922e-01,3.358555555555555738e+00,8.756777777777777771e+00,5.398222222222222477e+00,1.082295557900000027e+01,2.991703239831999781e+02,-2.841836207999690056e-01
2.200000000000000011e-01,3.399000000000000021e+00,8.820999999999999730e+00,5.421999999999999709e+00,1.132484822900000054e+01,2.991689717781999889e+02,-2.720671217999690028e-01
2.300000000000000100e-01,3.392500000000000071e+00,8.859999999999999432e+00,5.467499999999999361e+00,1.183604219699999938e+01,2.991801452831999768e+02,-2.669927907999730121e-01
2.399999999999999911e-01,3.376666666666666483e+00,8.876333333333333186e+00,5.499666666666667147e+00,1.233468636299999943e+01,2.992006078961999833e+02,-2.649540437999650111e-01
2.500000000000000000e-01,3.362666666666666693e+00,8.890333333333334309e+00,5.527666666666666728e+00,1.282656879299999986e+01,2.992166956841999763e+02,-2.579013337999589983e-01
2.600000000000000089e-01,3.346999999999999975e+00,8.916000000000000369e+00,5.568999999999999950e+00,1.332355753300000067e+01,2.992310646752000025e+02,-2.528414367999630152e-01
2.700000000000000178e-01,3.331222222222222307e+00,8.917999999999999261e+00,5.586777777777777843e+00,1.382907698700000054e+01,2.992539124332000142e+02,-2.538095947999969848e-01
2.800000000000000266e-01,3.303444444444444628e+00,8.918222222222221163e+00,5.614777777777777423e+00,1.433311400700000071e+01,2.992676397132000261e+02,-2.607459438000019891e-01
2.899999999999999800e-01,3.288499999999999979e+00,8.923500000000000654e+00,5.634999999999999787e+00,1.484855860699999930e+01,2.992569954232000100e+02,-2.625937378000099964e-01
2.999999999999999889e-01,3.310999999999999943e+00,8.952111111111110020e+00,5.641111111111110965e+00,1.534172302700000046e+01,2.992330844361999880e+02,-2.573996367999589752e-01
3.099999999999999978e-01,3.314000000000000057e+00,8.959249999999999048e+00,5.645249999999999879e+00,1.584230645699999940e+01,2.992195813692000002e+02,-2.612406637999780123e-01
3.200000000000000067e-01,3.297666666666666302e+00,8.968444444444445551e+00,5.670777777777778361e+00,1.633998228100000105e+01,2.992219205522000038e+02,-2.701382627999919794e-01
3.300000000000000155e-01,3.310000000000000053e+00,8.996000000000000441e+00,5.685999999999999943e+00,1.683634133700000035e+01,2.992122288251999862e+02,-2.609935917999769983e-01
3.400000000000000244e-01,3.310777777777777597e+00,9.006777777777777771e+00,5.695999999999999730e+00,1.732964782899999889e+01,2.992033715251999979e+02,-2.498525308000109912e-01
3.499999999999999778e-01,3.301333333333333453e+00,9.002000000000000668e+00,5.700666666666666771e+00,1.782914674299999902e+01,2.992088621461999765e+02,-2.467607647999670029e-01
3.599999999999999867e-01,3.283555555555555561e+00,8.999333333333332519e+00,5.715777777777777402e+00,1.832376822699999863e+01,2.992120639802000142e+02,-2.456620217999909983e-01
3.699999999999999956e-01,3.282999999999999918e+00,9.019333333333333869e+00,5.736333333333333506e+00,1.882118309899999886e+01,2.992014238282000065e+02,-2.385137827999870008e-01
3.800000000000000044e-01,3.274000000000000021e+00,9.021750000000000824e+00,5.747749999999999915e+00,1.931497542700000025e+01,2.992016017831999761e+02,-2.294045037999709880e-01
3.900000000000000133e-01,3.293222222222222051e+00,9.042999999999999261e+00,5.749777777777778098e+00,1.980928610699999837e+01,2.992277948561999779e+02,-2.363869967999769894e-01
4.000000000000000222e-01,3.310111111111111004e+00,9.070999999999999730e+00,5.760888888888889170e+00,2.031358141500000158e+01,2.992545438071999797e+02,-2.473692558000009922e-01
4.099999999999999756e-01,3.304999999999999716e+00,9.068555555555555259e+00,5.763555555555555543e+00,2.081253860500000030e+01,2.992519799012000021e+02,-2.472492128000010059e-01
4.199999999999999845e-01,3.274624999999999897e+00,9.050625000000000142e+00,5.775999999999999801e+00,2.131528777899999838e+01,2.992356274801999803e+02,-2.420796468000049884e-01
4.299999999999999933e-01,3.266222222222221916e+00,9.042222222222221717e+00,5.775999999999999801e+00,2.182500175499999884e+01,2.992376416992000259e+02,-2.539734408000050014e-01
4.400000000000000022e-01,3.263333333333333197e+00,9.056000000000000938e+00,5.792666666666666409e+00,2.232995029900000006e+01,2.992354021471999772e+02,-2.588532418000010216e-01
4.500000000000000111e-01,3.258999999999999897e+00,9.071374999999999744e+00,5.812375000000000291e+00,2.283275624899999912e+01,2.992180548861999796e+02,-2.526801467999730266e-01
4.600000000000000200e-01,3.285000000000000142e+00,9.112000000000000099e+00,5.826999999999999957e+00,2.332483726299999915e+01,2.992131199472000276e+02,-2.455532227999679962e-01
4.699999999999999734e-01,3.288222222222222157e+00,9.135444444444445367e+00,5.847222222222222321e+00,2.381495360099999914e+01,2.992250579291999770e+02,-2.504863427999640124e-01
4.799999999999999822e-01,3.294500000000000206e+00,9.147249999999999659e+00,5.852750000000000341e+00,2.432272560700009834e+01,2.992259950622000133e+02,-2.523767037999720131e-01
4.899999999999999911e-01,3.267111111111110855e+00,9.130666666666666487e+00,5.863555555555556076e+00,2.482458929300009842e+01,2.992076065461999974e+02,-2.422001187999809901e-01
5.000000000000000000e-01,3.231555555555555515e+00,9.107888888888888701e+00,5.876333333333333186e+00,2.533515424300000163e+01,2.991947087492000037e+02,-2.360409958000100061e-01
5.100000000000000089e-01,3.192250000000000032e+00,9.088250000000000384e+00,5.895999999999999908e+00,2.584406958099999940e+01,2.992107107041999825e+02,-2.449842977999679983e-01
5.200000000000000178e-01,3.182999999999999829e+00,9.091777777777778624e+00,5.908777777777777906e+00,2.633007798299999891e+01,2.992244244821999928e+02,-2.479245838000100066e-01
5.300000000000000266e-01,3.182999999999999829e+00,9.106999999999999318e+00,5.924000000000000377e+00,2.683473953900000097e+01,2.992272085221999873e+02,-2.438221137999919963e-01
5.400000000000000355e-01,3.187124999999999986e+00,9.126125000000000043e+00,5.939000000000000057e+00,2.734610516700000105e+01,2.992353763392000019e+02,-2.417371597999810051e-01
5.500000000000000444e-01,3.213333333333333375e+00,9.170333333333333670e+00,5.956999999999999851e+00,2.785071150099999926e+01,2.992391305232000036e+02,-2.456381768000019949e-01
5.600000000000000533e-01,3.210888888888888903e+00,9.182111111111110446e+00,5.971222222222221987e+00,2.836387480699999841e+01,2.992333570192000138e+02,-2.495036757999629928e-01
5.699999999999999512e-01,3.189500000000000224e+00,9.183500000000000441e+00,5.993999999999999773e+00,2.886673842100000087e+01,2.992150008062000097e+02,-2.463270277999770053e-01
5.799999999999999600e-01,3.174111111111110883e+00,9.188000000000000611e+00,6.013888888888889284e+00,2.935699456900000115e+01,2.992069426531999738e+02,-2.431895167999910123e-01
5.899999999999999689e-01,3.145999999999999908e+00,9.186999999999999389e+00,6.041000000000000369e+00,2.984405989700000106e+01,2.992196903661999841e+02,-2.531262047999819909e-01
5.999999999999999778e-01,3.133000000000000007e+00,9.176000000000000156e+00,6.043000000000000149e+00,3.032889937499999888e+01,2.992363351931999773e+02,-2.580771047999779744e-01
6.099999999999999867e-01,3.135250000000000092e+00,9.205249999999999488e+00,6.070000000000000284e+00,3.082103871900010006e+01,2.992303807182000241e+02,-2.569466098000010024e-01
6.199999999999999956e-01,3.170333333333333226e+00,9.265333333333334309e+00,6.094999999999999751e+00,3.133559783100000118e+01,2.992177003332000140e+02,-2.537873847999589927e-01
6.300000000000000044e-01,3.188499999999999890e+00,9.297000000000000597e+00,6.108499999999999375e+00,3.183512500100000153e+01,2.992051527471999748e+02,-2.536319917999579898e-01
6.400000000000000133e-01,3.182666666666666533e+00,9.295999999999999375e+00,6.113333333333333286e+00,3.234135690899999815e+01,2.991979783542000177e+02,-2.584940968000120076e-01
6.500000000000000222e-01,3.163555555555555454e+00,9.292888888888889198e+00,6.129333333333333300e+00,3.283726242299999853e+01,2.991962347631999819e+02,-2.603776397999639780e-01
6.600000000000000311e-01,3.144000000000000128e+00,9.282000000000000028e+00,6.137999999999999901e+00,3.333242762900000145e+01,2.992074593721999918e+02,-2.653071197999600228e-01
6.700000000000000400e-01,3.153666666666666618e+00,9.291999999999999815e+00,6.138333333333332753e+00,3.383312931500000076e+01,2.992269776392000153e+02,-2.802646938000030175e-01
6.800000000000000488e-01,3.119222222222222562e+00,9.271777777777778340e+00,6.152555555555555777e+00,3.433973239699999880e+01,2.992308458211999778e+02,-2.841656687999650210e-01
6.899999999999999467e-01,3.124874999999999847e+00,9.295500000000000540e+00,6.170624999999999361e+00,3.483960155500000155e+01,2.992123080271999811e+02,-2.839890657999650236e-01
6.999999999999999556e-01,3.139666666666666828e+00,9.323000000000000398e+00,6.183333333333333570e+00,3.536366101299999798e+01,2.991911235691999877e+02,-2.897977827999940192e-01
7.099999999999999645e-01,3.154333333333333211e+00,9.334333333333333371e+00,6.179999999999999716e+00,3.586989380899999702e+01,2.991839350641999999e+02,-2.986598638000079742e-01
7.199999999999999734e-01,3.136249999999999982e+00,9.312374999999999403e+00,6.176124999999999865e+00,3.636922439300000320e+01,2.991923784531999786e+02,-3.075786307999660019e-01
7.299999999999999822e-01,3.120000000000000107e+00,9.275000000000000355e+00,6.155000000000000249e+00,3.685994122900000036e+01,2.992113443701999813e+02,-3.175364448000139728e-01
7.399999999999999911e-01,3.116999999999999993e+00,9.281888888888888189e+00,6.164888888888889085e+00,3.735159855300000231e+01,2.992313797662000070e+02,-3.234977967999840276e-01
7.500000000000000000e-01,3.096499999999999808e+00,9.254500000000000171e+00,6.157999999999999474e+00,3.785015720100000181e+01,2.992357973801999833e+02,-3.254024867999940063e-01
7.600000000000000089e-01,3.107000000000000206e+00,9.257666666666667155e+00,6.150666666666666060e+00,3.835521774299999720e+01,2.992315928442000086e+02,-3.212752717999760033e-01
7.700000000000000178e-01,3.107000000000000206e+00,9.276555555555555443e+00,6.169555555555555237e+00,3.885933646499999838e+01,2.992263399972000002e+02,-3.151445548000029739e-01
7.800000000000000266e-01,3.116000000000000103e+00,9.292249999999999233e+00,6.176249999999999574e+00,3.937166972700010348e+01,2.992175567261999731e+02,-3.069995417999650256e-01
7.900000000000000355e-01,3.119000000000000217e+00,9.306666666666666643e+00,6.187666666666666870e+00,3.986780012500000225e+01,2.992118690551999975e+02,-2.948690287999660153e-01
8.000000000000000444e-01,3.132000000000000117e+00,9.308999999999999275e+00,6.176999999999999602e+00,4.034476527500000032e+01,2.992260823221999999e+02,-2.938130627999879785e-01
8.100000000000000533e-01,3.128750000000000142e+00,9.307374999999998622e+00,6.178624999999999368e+00,4.083813568899999780e+01,2.992512023881999994e+02,-3.057920117999899934e-01
8.199999999999999512e-01,3.110333333333333172e+00,9.295999999999999375e+00,6.185666666666667091e+00,4.133104652499999787e+01,2.992492807442000071e+02,-3.096756058000080247e-01
8.299999999999999600e-01,3.119000000000000217e+00,9.296888888888888758e+00,6.177888888888888985e+00,4.182754783299999701e+01,2.992195540742000048e+02,-3.034602377999799927e-01
8.399999999999999689e-01,3.119000000000000217e+00,9.290222222222222825e+00,6.171222222222222165e+00,4.234450534300000157e+01,2.991999567752000075e+02,-3.122761537999940162e-01
8.499999999999999778e-01,3.119000000000000217e+00,9.292999999999999261e+00,6.173999999999999488e+00,4.285767086900000322e+01,2.991941479911999977e+02,-3.261415928000049869e-01
8.599999999999999867e-01,3.132000000000000117e+00,9.307999999999999829e+00,6.176000000000000156e+00,4.335931033699999659e+01,2.991796929711999837e+02,-3.329790458000089770e-01
8.699999999999999956e-01,3.144749999999999712e+00,9.332749999999998991e+00,6.187999999999999723e+00,4.386936208299999862e+01,2.991757840142000191e+02,-3.258517438000039790e-01
8.800000000000000044e-01,3.152333333333333432e+00,9.344666666666666899e+00,6.192333333333333023e+00,4.434963675299999863e+01,2.992022056932000282e+02,-3.248381137999710178e-01
8.900000000000000133e-01,3.142999999999999794e+00,9.347999999999998977e+00,6.205000000000000071e+00,4.484936769699999815e+01,2.992387244401999737e+02,-3.318558307999769919e-01
9.000000000000000222e-01,3.135777777777777775e+00,9.346888888888889468e+00,6.211111111111111249e+00,4.534093595099999874e+01,2.992427712851999786e+02,-3.257607158000039860e-01
9.100000000000000311e-01,3.120999999999999996e+00,9.332250000000000156e+00,6.211249999999999716e+00,4.583626411699999892e+01,2.992160426962000201e+02,-3.025560757999800066e-01
9.200000000000000400e-01,3.106444444444444564e+00,9.328111111111111242e+00,6.221666666666666679e+00,4.633867196900000351e+01,2.992056698992000179e+02,-3.004077017999710053e-01
9.300000000000000488e-01,3.092999999999999972e+00,9.305999999999999162e+00,6.213000000000000078e+00,4.684921221500000144e+01,2.992107538611999757e+02,-3.073121097999749751e-01
9.399999999999999467e-01,3.071333333333333471e+00,9.309333333333333016e+00,6.238000000000000433e+00,4.733869820299999986e+01,2.991986417091999897e+02,-3.051604737999650263e-01
9.499999999999999556e-01,3.112249999999999961e+00,9.350500000000000256e+00,6.238250000000000739e+00,4.783999257499999658e+01,2.991902262891999840e+02,-2.980192207999610154e-01
9.599999999999999645e-01,3.130999999999999783e+00,9.374888888888888161e+00,6.243888888888888822e+00,4.832882599300000237e+01,2.992070920561999969e+02,-3.049700247999659886e-01
9.699999999999999734e-01,3.115374999999999783e+00,9.372875000000000512e+00,6.257499999999999396e+00,4.883668795700000231e+01,2.992240036282000233e+02,-3.229168287999950038e-01
9.799999999999999822e-01,3.085777777777777953e+00,9.339999999999999858e+00,6.254222222222222349e+00,4.935053479500000151e+01,2.992062567642000204e+02,-3.247399198000039955e-01
9.899999999999999911e-01,3.068444444444444752e+00,9.330222222222221973e+00,6.261777777777777665e+00,4.987011225700000239e+01,2.991758513912000126e+02,-3.165170107999660254e-01
1.000000000000000000e+00,3.052999999999999936e+00,9.314999999999999503e+00,6.261999999999999567e+00,5.038627024099999829e+01,2.991702559401999792e+02,-3.183824587999760092e-01
1.010000000000000009e+00,3.071777777777777718e+00,9.321111111111111569e+00,6.249333333333333407e+00,5.089096364699999953e+01,2.991900304271999858e+02,-3.253399967999809905e-01
1.020000000000000018e+00,3.087666666666666782e+00,9.339333333333334153e+00,6.251666666666666927e+00,5.137996428499999979e+01,2.992039610662000086e+02,-3.152802977999900058e-01
1.030000000000000027e+00,3.097999999999999865e+00,9.352999999999999758e+00,6.254999999999999893e+00,5.187529671099999717e+01,2.992122505471999716e+02,-3.031992747999889826e-01
1.040000000000000036e+00,3.151000000000000689e+00,9.398666666666667169e+00,6.247666666666666480e+00,5.237545112299999772e+01,2.992238024871999755e+02,-2.961287217999850063e-01
1.050000000000000044e+00,3.145249999999999435e+00,9.393124999999999503e+00,6.247875000000000512e+00,5.287423776299999645e+01,2.992242266292000181e+02,-2.980192717999939900e-01
1.060000000000000053e+00,3.131199999999999761e+00,9.379200000000000870e+00,6.248000000000000220e+00,5.338331939100000056e+01,2.992022224661999985e+02,-2.938283637999750120e-01
1.070000000000000062e+00,3.130333333333333190e+00,9.367000000000000881e+00,6.236666666666667247e+00,5.388447013700000099e+01,2.991787780551999845e+02,-2.856341127999930118e-01
1.080000000000000071e+00,3.123499999999999943e+00,9.370000000000000995e+00,6.246500000000000163e+00,5.437333003500000217e+01,2.991776338391999843e+02,-2.875213378000029962e-01
1.090000000000000080e+00,3.137666666666666604e+00,9.368333333333332291e+00,6.230666666666666131e+00,5.485977016100000014e+01,2.992013353762000065e+02,-3.054968627999750108e-01
1.100000000000000089e+00,3.130999999999999783e+00,9.348333333333332718e+00,6.217333333333333378e+00,5.535770271900000239e+01,2.992167209262000256e+02,-3.114404138000039790e-01
1.110000000000000098e+00,3.130249999999999755e+00,9.342249999999999943e+00,6.211999999999999744e+00,5.584824319100000167e+01,2.992036815171999820e+02,-3.052852457999750135e-01
1.120000000000000107e+00,3.129999999999999893e+00,9.339333333333334153e+00,6.209333333333333371e+00,5.635903657699999769e+01,2.991867831921999823e+02,-3.011119708000130069e-01
1.129999999999999893e+00,3.129000000000000004e+00,9.326000000000000512e+00,6.197000000000000064e+00,5.685562517900000046e+01,2.991730732972000055e+02,-2.989531178000039979e-01
1.139999999999999902e+00,3.137000000000000011e+00,9.328800000000001091e+00,6.191799999999999748e+00,5.736830087300000258e+01,2.991582927622000057e+02,-2.927868827999740020e-01
1.149999999999999911e+00,3.113750000000000018e+00,9.297000000000000597e+00,6.183250000000000135e+00,5.788057735900000011e+01,2.991505043312000112e+02,-2.856453987999699740e-01
1.159999999999999920e+00,3.104000000000000092e+00,9.299555555555555131e+00,6.195555555555555927e+00,5.837907745500000090e+01,2.991559450092000247e+02,-2.805536657999739836e-01
1.169999999999999929e+00,3.132333333333332970e+00,9.342888888888888133e+00,6.210555555555555607e+00,5.886845259700000099e+01,2.991808653031999938e+02,-2.845327467999940185e-01
1.179999999999999938e+00,3.184538461538461096e+00,9.383076923076922427e+00,6.198538461538461775e+00,5.938007651299999878e+01,2.992020547911999984e+02,-2.864937028000030250e-01
1.189999999999999947e+00,3.199875000000000469e+00,9.389875000000001748e+00,6.189999999999999503e+00,5.987908870300000075e+01,2.991985242691999929e+02,-2.773701787999869883e-01
1.199999999999999956e+00,3.168555555555555792e+00,9.389666666666666828e+00,6.221111111111111036e+00,6.038825784699999843e+01,2.991925333532000195e+02,-2.782357797999640003e-01
1.209999999999999964e+00,3.177666666666666639e+00,9.406333333333334323e+00,6.228666666666667240e+00,6.089996746100000280e+01,2.991946792101999790e+02,-2.851295617999690113e-01
1.219999999999999973e+00,3.158375000000000377e+00,9.394625000000001336e+00,6.236250000000000071e+00,6.140003724299999988e+01,2.991901720391999788e+02,-2.860024218000030150e-01
1.229999999999999982e+00,3.129999999999999893e+00,9.403999999999999915e+00,6.274000000000000021e+00,6.189428710899999686e+01,2.991823383541999988e+02,-2.838648207999929785e-01
1.239999999999999991e+00,3.093888888888888911e+00,9.369222222222223451e+00,6.275333333333333208e+00,6.237941157700009853e+01,2.991939913411999896e+02,-2.887980457999880235e-01
1.250000000000000000e+00,3.116333333333332956e+00,9.384666666666667822e+00,6.268333333333333535e+00,6.286758638900000307e+01,2.992048451812000280e+02,-2.857277208000030266e-01
1.260000000000000009e+00,3.152111111111111086e+00,9.405333333333333101e+00,6.253222222222222904e+00,6.335450409500000291e+01,2.992026274071999978e+02,-2.766115187999880209e-01
1.270000000000000018e+00,3.166624999999999801e+00,9.412625000000000242e+00,6.246000000000000441e+00,6.384287482700000282e+01,2.991925008562000130e+02,-2.614670518000010158e-01
1.280000000000000027e+00,3.177111111111111441e+00,9.420777777777777473e+00,6.243666666666666920e+00,6.433495628500000407e+01,2.991875588611999888e+02,-2.563401158000059854e-01
1.290000000000000036e+00,3.190666666666666984e+00,9.425666666666666416e+00,6.235000000000000320e+00,6.484207057300000088e+01,2.991824699552000197e+02,-2.522093237999870063e-01
1.300000000000000044e+00,3.217999999999999972e+00,9.464000000000000412e+00,6.246000000000000441e+00,6.533743192100000385e+01,2.991727106452000271e+02,-2.460646557999580097e-01
1.310000000000000053e+00,3.206222222222222307e+00,9.441888888888888332e+00,6.235666666666666025e+00,6.585164904500000205e+01,2.991660204681999744e+02,-2.429266407999740029e-01
1.320000000000000062e+00,3.206999999999999851e+00,9.452666666666667439e+00,6.245666666666666700e+00,6.637194548300000463e+01,2.991756608361999952e+02,-2.518449667999880237e-01
1.330000000000000071e+00,3.213000000000000078e+00,9.460000000000000853e+00,6.246999999999999886e+00,6.687966004700000155e+01,2.991776033932000018e+02,-2.517388747999880216e-01
1.340000000000000080e+00,3.227666666666666906e+00,9.474666666666665904e+00,6.246999999999999886e+00,6.737456607699999722e+01,2.991758204431999957e+02,-2.486224688000009952e-01
1.350000000000000089e+00,3.209249999999999492e+00,9.456249999999998934e+00,6.246999999999999886e+00,6.788815688900000112e+01,2.991801017302000218e+02,-2.485233208000010019e-01
1.360000000000000098e+00,3.205099999999999838e+00,9.442199999999999704e+00,6.237099999999999866e+00,6.838617159300000026e+01,2.991765000972000053e+02,-2.433997938000070083e-01
1.370000000000000107e+00,3.229555555555555291e+00,9.451222222222220637e+00,6.221666666666666679e+00,6.888230354499999919e+01,2.991707877302000043e+02,-2.382692388000109962e-01
1.379999999999999893e+00,3.215333333333333155e+00,9.429000000000000270e+00,6.213666666666666671e+00,6.936876571099999467e+01,2.991765498441999966e+02,-2.311813048000060100e-01
1.389999999999999902e+00,3.200750000000000206e+00,9.400624999999999787e+00,6.199875000000000469e+00,6.985012245500000461e+01,2.991840166431999819e+02,-2.261005338000109943e-01
1.399999999999999911e+00,3.184777777777777708e+00,9.386111111111111072e+00,6.201333333333333364e+00,7.034568442699999480e+01,2.991882879561999857e+02,-2.210053287999569904e-01
1.409999999999999920e+00,3.196999999999999620e+00,9.391666666666667496e+00,6.194666666666666544e+00,7.083776521900000489e+01,2.991833565452000130e+02,-2.128784107999759923e-01
1.419999999999999929e+00,3.216499999999999915e+00,9.412250000000000227e+00,6.195749999999999424e+00,7.133489487900000370e+01,2.991777117611999870e+02,-2.047478527999939957e-01
1.429999999999999938e+00,3.230999999999999872e+00,9.428000000000000824e+00,6.197000000000000064e+00,7.184172595299999386e+01,2.991775864712000157e+02,-2.086346878000130134e-01
1.439999999999999947e+00,3.233999999999999542e+00,9.455666666666667552e+00,6.221666666666666679e+00,7.235232319700000403e+01,2.991816720652000186e+02,-2.155355607999629997e-01
1.449999999999999956e+00,3.264499999999999957e+00,9.475500000000000256e+00,6.211000000000000298e+00,7.285076784900010693e+01,2.991880864152000186e+02,-2.174473207999710056e-01
1.459999999999999964e+00,3.290000000000000036e+00,9.501999999999998892e+00,6.211999999999999744e+00,7.335457621099999415e+01,2.992058177512000157e+02,-2.213978277999900102e-01
1.469999999999999973e+00,3.311599999999999877e+00,9.509000000000000341e+00,6.197400000000000020e+00,7.385284964699999932e+01,2.992152307331999737e+02,-2.223201987999680052e-01
1.479999999999999982e+00,3.302499999999999769e+00,9.507500000000000284e+00,6.205000000000000071e+00,7.436789415100000156e+01,2.992115926591999937e+02,-2.191927677999820079e-01
1.489999999999999991e+00,3.295111111111110880e+00,9.507888888888887280e+00,6.212777777777778176e+00,7.489021315099999754e+01,2.992033476262000136e+02,-2.200474907999580010e-01
1.500000000000000000e+00,3.280555555555555891e+00,9.516999999999999460e+00,6.236444444444444457e+00,7.541398473300000660e+01,2.991872008721999805e+02,-2.128739608000090044e-01
1.510000000000000009e+00,3.266555555555555657e+00,9.514111111111111185e+00,6.247555555555555529e+00,7.590369693700000653e+01,2.991711234722000086e+02,-2.027082327999620015e-01
1.520000000000000018e+00,3.253333333333333410e+00,9.500333333333333741e+00,6.246999999999999886e+00,7.639392682700000137e+01,2.991810717742000065e+02,-2.056342948000040027e-01
1.530000000000000027e+00,3.238000000000000433e+00,9.492499999999999716e+00,6.254499999999999282e+00,7.687277606099999616e+01,2.991973746072000040e+02,-2.105853208000000032e-01
1.540000000000000036e+00,3.214666666666666561e+00,9.492000000000000881e+00,6.277333333333332988e+00,7.735769923900009815e+01,2.991950075551999930e+02,-2.114691007999759953e-01
1.550000000000000044e+00,3.184124999999999872e+00,9.471000000000000085e+00,6.286875000000000213e+00,7.784436109899999678e+01,2.991797293021999735e+02,-2.093069227999669879e-01
1.560000000000000053e+00,3.181000000000000050e+00,9.499500000000001165e+00,6.318500000000000227e+00,7.834229139500000372e+01,2.991600650301999735e+02,-2.131268027999859982e-01
1.570000000000000062e+00,3.180555555555555358e+00,9.489444444444444571e+00,6.308888888888889213e+00,7.885046549499999458e+01,2.991539641951999897e+02,-2.289923348000059977e-01
1.580000000000000071e+00,3.177666666666666639e+00,9.485666666666666913e+00,6.307999999999999829e+00,7.935803687700000353e+01,2.991408707051999727e+02,-2.298332327999819957e-01
1.590000000000000080e+00,3.217000000000000526e+00,9.520125000000000171e+00,6.303124999999999645e+00,7.986049995099999421e+01,2.991295277642000201e+02,-2.196813717999910043e-01
1.600000000000000089e+00,3.253111111111111509e+00,9.547555555555556239e+00,6.294444444444444287e+00,8.036348026699999991e+01,2.991442175811999959e+02,-2.206213127999679946e-01
1.610000000000000098e+00,3.295333333333333670e+00,9.586666666666667780e+00,6.291333333333333222e+00,8.087459186700000657e+01,2.991743817971999988e+02,-2.256140657999639865e-01
1.620000000000000107e+00,3.287777777777777910e+00,9.594888888888888800e+00,6.307111111111111335e+00,8.137163693899999828e+01,2.991877630042000078e+02,-2.175506517999810097e-01
