TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
1.300000000000000044e-01,5.080000000000000000e+02,-5.077827867000020312e+00,3.865925627472000201e+02,-3.214971180000560091e-02,-9.074372527998090243e-01,5.643870500000490154e+01,2.821935250000239814e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300000000000000044e-01,nan,-5.039616996205520394e+00,nan,nan,nan,nan,2.826941214381599732e-01,3.138328200000000123e+00,-3.138328200000000123e+00,6.276656400000000247e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400000000000000133e-01,5.090000000000000000e+02,-4.513440816999970018e+00,3.866369421891999991e+02,6.819520200039799751e-03,-8.630578108001150106e-01,5.791749959999909692e+01,2.895874979999960019e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.459999999999999909e-01,nan,-4.112302298328819994e+00,nan,nan,nan,nan,3.112938186812629904e-01,3.010883399999999988e+00,-3.249842399999999909e+00,6.260725800000000341e+00,-1.194795000000000024e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.499999999999999944e-01,5.100000000000000000e+02,-3.934265820999979901e+00,3.867381115732000012e+02,4.591416200029299621e-03,-7.618884267999419535e-01,6.418553799999820342e+01,3.209276899999909949e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600000000000000033e-01,5.110000000000000000e+02,-3.292410440999990140e+00,3.867238470372000165e+02,5.378484720000729913e-02,-7.761529627998700054e-01,6.876672120000419852e+01,3.438336060000209971e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.630000000000000060e-01,nan,-3.074005059035569865e+00,nan,nan,nan,nan,3.425951757351510252e-01,3.026813999999999893e+00,-3.249842399999999909e+00,6.276656400000000247e+00,-1.115141999999999939e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700000000000000122e-01,5.120000000000000000e+02,-2.604743228999950144e+00,3.866791055052000274e+02,9.209592320001940002e-02,-8.208944948001429820e-01,6.798686139999389866e+01,3.399343069999700151e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.789999999999999925e-01,nan,-1.963964810676660067e+00,nan,nan,nan,nan,3.296242227761410071e-01,3.154258800000000029e+00,-3.138328200000000123e+00,6.292587000000000153e+00,7.965299999999999811e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.799999999999999933e-01,5.130000000000000000e+02,-1.924874615000010003e+00,3.867008078971999794e+02,6.817044220001780563e-02,-7.991921027999639993e-01,6.579905280000440371e+01,3.289952640000219919e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900000000000000022e-01,5.140000000000000000e+02,-1.266884086999970016e+00,3.867022056242000190e+02,3.731168520001219846e-02,-7.977943758000379804e-01,6.844327139999539611e+01,3.422163569999769894e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950000000000000067e-01,nan,-8.784662570744790067e-01,nan,nan,nan,nan,3.644998159421670159e-01,3.122397600000000217e+00,-3.154258800000000029e+00,6.276656400000000247e+00,-1.593059999999999962e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000000000000000111e-01,5.150000000000000000e+02,-5.824513730000150380e-01,3.866790566462000243e+02,2.545387199986700027e-03,-8.209433537999190067e-01,7.629642700000239586e+01,3.814821350000119904e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.099999999999999922e-01,5.160000000000000000e+02,1.805128970000089983e-01,3.866663690451999855e+02,-4.124040779999570139e-02,-8.336309547999579683e-01,8.069546500000130607e+01,4.034773250000059930e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.109999999999999931e-01,nan,3.357736418054069749e-01,nan,nan,nan,nan,4.032928808387670205e-01,3.217981200000000097e+00,-3.074605800000000055e+00,6.292587000000000153e+00,7.168769999999999309e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.200000000000000011e-01,5.170000000000000000e+02,9.874675470000220390e-01,3.866901985182000203e+02,-9.914534279998890587e-02,-8.098014817998659964e-01,8.050373839999839731e+01,4.025186919999920176e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.280000000000000082e-01,nan,1.645507768482930011e+00,nan,nan,nan,nan,4.054869646014260254e-01,3.154258800000000029e+00,-3.106466999999999867e+00,6.260725800000000341e+00,2.389590000000000117e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.300000000000000100e-01,5.180000000000000000e+02,1.792504931000010071e+00,3.866949691461999805e+02,-1.339833138000129931e-01,-8.050308538000759961e-01,8.123000720000349872e+01,4.061500360000169785e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.399999999999999911e-01,5.190000000000000000e+02,2.604805003000040031e+00,3.866602346971999964e+02,-1.276800257999839983e-01,-8.397653028001740294e-01,8.437308399999859887e+01,4.218654199999929966e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.439999999999999947e-01,nan,2.977989945366669833e+00,nan,nan,nan,nan,4.297579120901390271e-01,3.329495399999999883e+00,-2.915299800000000108e+00,6.244795200000000435e+00,2.070977999999999986e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.500000000000000000e-01,5.200000000000000000e+02,3.448535843000029910e+00,3.866363765602000058e+02,-1.024079948000080065e-01,-8.636234397998240331e-01,8.794189840000180425e+01,4.397094920000089724e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600000000000000089e-01,5.210000000000000000e+02,4.327954827000049853e+00,3.866716413042000227e+02,-7.933662779998229553e-02,-8.283586958002050471e-01,8.723110419999859744e+01,4.361555209999929961e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600000000000000089e-01,nan,4.386577015426640358e+00,nan,nan,nan,nan,4.364018041919370261e-01,3.249842399999999909e+00,-2.979022200000000176e+00,6.228864599999999641e+00,1.354101000000000055e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.700000000000000178e-01,5.220000000000000000e+02,5.200265869000030072e+00,3.867085884631999875e+02,-3.227262180001400083e-02,-7.914115368000690376e-01,8.796405379999829677e+01,4.398202689999909931e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.760000000000000231e-01,nan,5.809155960060500057e+00,nan,nan,nan,nan,4.710480639645779899e-01,3.313564799999999977e+00,-2.947160999999999920e+00,6.260725800000000341e+00,1.832019000000000009e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.800000000000000266e-01,5.230000000000000000e+02,6.079906407000009949e+00,3.867399620471999810e+02,1.981271120000619931e-02,-7.600379527999050477e-01,9.698677720000000591e+01,4.849338859999999807e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.899999999999999800e-01,5.240000000000000000e+02,7.049774179000009688e+00,3.867523842062000199e+02,5.398486119999820060e-02,-7.476157937999799996e-01,1.062120232000030029e+02,5.310601160000130161e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.929999999999999827e-01,nan,7.386576019034199803e+00,nan,nan,nan,nan,5.330093078651779726e-01,3.329495399999999883e+00,-2.915299800000000108e+00,6.244795200000000435e+00,2.070977999999999986e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.999999999999999889e-01,5.250000000000000000e+02,8.111894411000040606e+00,3.867279272032000108e+02,6.630750319999889619e-02,-7.720727968000460351e-01,1.074413966000009992e+02,5.372069830000030244e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.089999999999999969e-01,nan,9.124103363514459275e+00,nan,nan,nan,nan,5.361238958150880141e-01,3.456940200000000019e+00,-2.819716199999999784e+00,6.276656400000000247e+00,3.186120000000000063e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.099999999999999978e-01,5.260000000000000000e+02,9.186308377000040437e+00,3.866811241411999731e+02,7.571169920001399878e-02,-8.188758588001969763e-01,1.072114669999949967e+02,5.360573349999759873e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.200000000000000067e-01,5.270000000000000000e+02,1.025842304700000085e+01,3.866921528862000059e+02,4.791110819999339770e-02,-8.078471137999370111e-01,1.102471134000009982e+02,5.512355670000039787e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250000000000000111e-01,nan,1.088352782796260065e+01,nan,nan,nan,nan,5.576128709446610543e-01,3.409148399999999857e+00,-2.899369200000000202e+00,6.308517600000000058e+00,2.548895999999999940e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.300000000000000155e-01,5.280000000000000000e+02,1.136089418100000081e+01,3.867328893431999859e+02,1.232919999094579933e-05,-7.671106567998440262e-01,1.124965902000029985e+02,5.624829510000139976e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.400000000000000244e-01,5.290000000000000000e+02,1.248586008300000039e+01,3.867129405012000234e+02,-1.066710279997520015e-02,-7.870594988002039827e-01,1.157738585999949947e+02,5.788692929999770254e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.410000000000000253e-01,nan,1.270814972237210050e+01,nan,nan,nan,nan,5.871815065857010074e-01,3.472870799999999925e+00,-2.803785599999999878e+00,6.276656400000000247e+00,3.345426000000000233e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.499999999999999778e-01,5.300000000000000000e+02,1.364359866899999929e+01,3.866979100661999951e+02,-9.356518799999900826e-03,-8.020899337997779988e-01,1.244322652000050056e+02,6.221613260000270484e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.579999999999999849e-01,nan,1.466008996077830062e+01,nan,nan,nan,nan,6.334596902003100105e-01,3.393217799999999951e+00,-2.819716199999999784e+00,6.212933999999999735e+00,2.867507999999999724e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.599999999999999867e-01,5.310000000000000000e+02,1.488792132100000032e+01,3.867628347721999944e+02,-3.930896279997139753e-02,-7.371652278001189496e-01,1.271984099999990008e+02,6.359920499999960342e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.699999999999999956e-01,5.320000000000000000e+02,1.615990542100000127e+01,3.867993891962000248e+02,-4.115497879998099989e-02,-7.006108038002030192e-01,1.283952737999960050e+02,6.419763689999800071e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.739999999999999991e-01,nan,1.672728838441430099e+01,nan,nan,nan,nan,6.486191320117650205e-01,3.488801399999999830e+00,-2.740063199999999810e+00,6.228864599999999641e+00,3.743691000000000102e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.800000000000000044e-01,5.330000000000000000e+02,1.744385815900000125e+01,3.867666443882000067e+02,-5.753598800013399669e-03,-7.333556117999929791e-01,1.314017066000020009e+02,6.570085330000080548e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000133e-01,5.340000000000000000e+02,1.875787522499999938e+01,3.867336269261999746e+02,3.365545720003119967e-02,-7.663730738001389708e-01,1.320157860000009862e+02,6.600789300000059479e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000133e-01,nan,1.884606613833980049e+01,nan,nan,nan,nan,6.606534279017629574e-01,3.441009600000000113e+00,-2.787854999999999972e+00,6.228864599999999641e+00,3.265773000000000148e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.000000000000000222e-01,5.350000000000000000e+02,2.007803308500000128e+01,3.867509561832000031e+02,4.888809620001759865e-02,-7.490438168001110064e-01,1.337357544000010137e+02,6.686787720000030300e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.060000000000000275e-01,nan,2.100322145914340055e+01,nan,nan,nan,nan,6.791382181750480473e-01,3.520662600000000086e+00,-2.708201999999999998e+00,6.228864599999999641e+00,4.062302999999999886e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.099999999999999756e-01,5.360000000000000000e+02,2.141539062900000090e+01,3.867652715351999859e+02,6.713521419998949580e-02,-7.347284648000139695e-01,1.367595751999990057e+02,6.837978759999959744e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.199999999999999845e-01,5.370000000000000000e+02,2.278298638100000062e+01,3.867762732652000182e+02,7.640069120000410330e-02,-7.237267348000959721e-01,1.446074083999990023e+02,7.230370419999939680e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.229999999999999871e-01,nan,2.324096282834079830e+01,nan,nan,nan,nan,7.284214739399460514e-01,3.425079000000000207e+00,-2.787854999999999972e+00,6.212933999999999735e+00,3.186120000000000063e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.299999999999999933e-01,5.380000000000000000e+02,2.422906046499999988e+01,3.867986747641999727e+02,5.964323820000780318e-02,-7.013252357999699704e-01,1.480077088000030017e+02,7.400385440000130099e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.390000000000000013e-01,nan,2.562285395622080131e+01,nan,nan,nan,nan,7.528639902875770007e-01,3.488801399999999830e+00,-2.755993800000000160e+00,6.244795200000000435e+00,3.664038000000000017e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.400000000000000022e-01,5.390000000000000000e+02,2.570913755300000147e+01,3.867869095912000148e+02,2.901380120000210047e-02,-7.130904087999849761e-01,1.507315913999960060e+02,7.536579569999779515e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.500000000000000111e-01,5.400000000000000000e+02,2.721645346700000090e+01,3.867366417292000165e+02,5.262772000055999889e-04,-7.633582707999839734e-01,1.549164810000029888e+02,7.745824050000129635e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,nan,2.809421537440270100e+01,nan,nan,nan,nan,7.794390310973049463e-01,3.520662600000000086e+00,-2.708201999999999998e+00,6.228864599999999641e+00,4.062302999999999886e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.600000000000000200e-01,5.410000000000000000e+02,2.876561827700000151e+01,3.867077655922000190e+02,-3.602746079997150297e-02,-7.922344078000950196e-01,1.566307760000019869e+02,7.831538800000109601e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.699999999999999734e-01,5.420000000000000000e+02,3.033192603699999879e+01,3.867119554921999907e+02,-6.269397979995819381e-02,-7.880445078001799830e-01,1.613827617999970130e+02,8.069138089999829955e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.709999999999999742e-01,nan,3.064114074862920134e+01,nan,nan,nan,nan,8.093645536586140388e-01,3.536593199999999992e+00,-2.708201999999999998e+00,6.244795200000000435e+00,4.141955999999999971e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.799999999999999822e-01,5.430000000000000000e+02,3.194575365500000075e+01,3.867259193122000056e+02,-7.538431979999220267e-02,-7.740806878001650349e-01,1.639409062000000006e+02,8.197045310000009577e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.879999999999999893e-01,nan,3.328433657879020302e+01,nan,nan,nan,nan,8.317672855223620099e-01,3.520662600000000086e+00,-2.708201999999999998e+00,6.228864599999999641e+00,4.062302999999999886e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.899999999999999911e-01,5.440000000000000000e+02,3.358516271700000289e+01,3.867304036752000229e+02,-6.603538179997789359e-02,-7.695963248000909918e-01,1.668956412000019895e+02,8.344782060000109913e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.000000000000000000e-01,5.450000000000000000e+02,3.525411912900000289e+01,3.867436642001999871e+02,-3.471069079997209789e-02,-7.563357998000129756e-01,1.694059831999979906e+02,8.470299159999900018e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.040000000000000036e-01,nan,3.600205215033020067e+01,nan,nan,nan,nan,8.615946549712309999e-01,3.600315600000000060e+00,-2.644479599999999930e+00,6.244795200000000435e+00,4.779180000000000095e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.100000000000000089e-01,5.460000000000000000e+02,3.694817896100000354e+01,3.867733716352000215e+02,-6.438460800008900288e-03,-7.266283647999780548e-01,1.760037770000000137e+02,8.800188849999980301e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.200000000000000178e-01,5.470000000000000000e+02,3.870821673100000027e+01,3.867878044291999799e+02,1.890231720002600105e-02,-7.121955708002469798e-01,1.790813886000019863e+02,8.954069430000120011e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.200000000000000178e-01,nan,3.882713269868359873e+01,nan,nan,nan,nan,8.967235423893390456e-01,3.568454399999999804e+00,-2.708201999999999998e+00,6.276656400000000247e+00,4.301262000000000141e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.300000000000000266e-01,5.480000000000000000e+02,4.049903061700000251e+01,3.867719530022000072e+02,4.735680619998890173e-02,-7.280469978001630205e-01,1.830468518000000131e+02,9.152342589999979960e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.360000000000000320e-01,nan,4.176462260721230280e+01,nan,nan,nan,nan,9.159951220681300521e-01,3.616246199999999966e+00,-2.580757199999999862e+00,6.197003399999999829e+00,5.177445000000000519e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.400000000000000355e-01,5.490000000000000000e+02,4.232949913499999894e+01,3.867632992872000273e+02,5.479458619999370145e-02,-7.367007127999729565e-01,1.832669441999979938e+02,9.163347209999910259e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.500000000000000444e-01,5.500000000000000000e+02,4.416216857700000276e+01,3.867687337451999952e+02,4.518304120000290330e-02,-7.312662548001750418e-01,1.834922216000020114e+02,9.174611080000120156e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.530000000000000471e-01,nan,4.474256054552480322e+01,nan,nan,nan,nan,9.204974416868370035e-01,3.600315600000000060e+00,-2.580757199999999862e+00,6.181072799999999923e+00,5.097791999999999879e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.600000000000000533e-01,5.510000000000000000e+02,4.599709079299999814e+01,3.867522540502000084e+02,3.364929920000279961e-02,-7.477459498002190230e-01,1.854121089999970025e+02,9.270605449999860248e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
