TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
1.950000000000000067e-01,5.420000000000000000e+02,6.436301889999850312e-01,4.242048744031999945e+02,-8.457558479999720269e-02,-7.951255967998920315e-01,8.227008640000400419e+01,4.113504320000200276e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950000000000000067e-01,nan,6.799137919755799953e-01,nan,nan,nan,nan,4.109377116758259896e-01,2.755993800000000160e+00,-3.472870799999999925e+00,6.228864599999999641e+00,-3.584384999999999932e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.049999999999999878e-01,5.430000000000000000e+02,1.466331053000029971e+00,4.242336058042000104e+02,-1.434943177999659925e-01,-7.663941957999329535e-01,8.039846759999919357e+01,4.019923379999960078e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.109999999999999931e-01,nan,2.004279637827190097e+00,nan,nan,nan,nan,4.059099931292849961e-01,2.740063199999999810e+00,-3.472870799999999925e+00,6.212933999999999735e+00,-3.664038000000000017e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.149999999999999967e-01,5.440000000000000000e+02,2.270315729000019989e+00,4.242392754652000235e+02,-1.903357727999920035e-01,-7.607245347999199714e-01,8.156948460000229773e+01,4.078474230000119771e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.250000000000000056e-01,5.450000000000000000e+02,3.086010575000039946e+00,4.241977128532000165e+02,-1.870076588000050000e-01,-8.022871468000970507e-01,8.476118939999540203e+01,4.238059469999769791e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.270000000000000073e-01,nan,3.335211042252889779e+00,nan,nan,nan,nan,4.290266241174690021e-01,2.819716199999999784e+00,-3.425079000000000207e+00,6.244795200000000435e+00,-3.026813999999999893e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.349999999999999867e-01,5.460000000000000000e+02,3.933622468999990129e+00,4.241760547522000024e+02,-1.687425717999770092e-01,-8.239452477998270297e-01,8.831263380000089569e+01,4.415631690000039744e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.439999999999999947e-01,nan,4.745218251737839843e+00,nan,nan,nan,nan,4.483378856643129851e-01,2.819716199999999784e+00,-3.409148399999999857e+00,6.228864599999999641e+00,-2.947160999999999809e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.449999999999999956e-01,5.470000000000000000e+02,4.816748806999999744e+00,4.241814718702000278e+02,-1.485650947999949956e-01,-8.185281297999149608e-01,8.978699600000030046e+01,4.489349800000009827e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.550000000000000044e-01,5.480000000000000000e+02,5.714618767000009925e+00,4.241918009492000010e+02,-1.104015507999839968e-01,-8.081990508000560514e-01,8.860582459999839955e+01,4.430291229999919755e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600000000000000089e-01,nan,6.196548534006380393e+00,nan,nan,nan,nan,4.537270348078790150e-01,2.819716199999999784e+00,-3.393217799999999951e+00,6.212933999999999735e+00,-2.867507999999999724e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.650000000000000133e-01,5.490000000000000000e+02,6.600677012999989657e+00,4.241984862162000240e+02,-6.222771379998229963e-02,-8.015137837999189996e-01,9.253958160000280486e+01,4.626979080000139799e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.750000000000000222e-01,5.500000000000000000e+02,7.526072829000019837e+00,4.242003741162000097e+02,-2.302825879999549977e-02,-7.996258837998769797e-01,9.950864780000010512e+01,4.975432390000010252e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.760000000000000231e-01,nan,7.694145952773619790e+00,nan,nan,nan,nan,5.037755487585110492e-01,2.835646800000000134e+00,-3.409148399999999857e+00,6.244795200000000435e+00,-2.867507999999999724e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.849999999999999756e-01,5.510000000000000000e+02,8.521159307000019112e+00,4.241921401792000097e+02,-5.777732799999200398e-03,-8.078598207998769487e-01,1.068883965999980035e+02,5.344419829999910165e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.919999999999999818e-01,nan,9.369642640644059384e+00,nan,nan,nan,nan,5.510307485903369606e-01,2.835646800000000134e+00,-3.377287200000000045e+00,6.212933999999999735e+00,-2.708202000000000109e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.949999999999999845e-01,5.520000000000000000e+02,9.590043272999999147e+00,4.241720262491999733e+02,-7.468999800008100168e-03,-8.279737508000269974e-01,1.110679638000039944e+02,5.553398190000220502e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.049999999999999933e-01,5.530000000000000000e+02,1.070072291099999973e+01,4.241742424362000179e+02,-3.422991379999459904e-02,-8.257575638002090379e-01,1.102896599999969993e+02,5.514482999999870128e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.089999999999999969e-01,nan,1.116261935165799990e+01,nan,nan,nan,nan,5.531261007516869999e-01,2.867507999999999946e+00,-3.393217799999999951e+00,6.260725800000000341e+00,-2.628549000000000024e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.150000000000000022e-01,5.540000000000000000e+02,1.180361951100000084e+01,4.241899803342000155e+02,-7.704036880000079968e-02,-8.100196658002120076e-01,1.110908961999959956e+02,5.554544809999779620e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250000000000000111e-01,5.550000000000000000e+02,1.291452847300000073e+01,4.241881818812000233e+02,-1.097871067999609956e-01,-8.118181187997489667e-01,1.159794774000060045e+02,5.798973870000300179e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250000000000000111e-01,nan,1.296521502174769935e+01,nan,nan,nan,nan,5.811035139993080412e-01,2.771924400000000066e+00,-3.504732000000000181e+00,6.276656400000000247e+00,-3.664038000000000017e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.350000000000000200e-01,5.560000000000000000e+02,1.407432324700000059e+01,4.241722282682000014e+02,-1.194728798000069953e-01,-8.277717318001119873e-01,1.214991263999980049e+02,6.074956319999900156e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.410000000000000253e-01,nan,1.488679158974630035e+01,nan,nan,nan,nan,6.242818454988590116e-01,2.740063199999999810e+00,-3.456940200000000019e+00,6.197003399999999829e+00,-3.584384999999999932e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.449999999999999734e-01,5.570000000000000000e+02,1.528931451100000061e+01,4.241894887501999847e+02,-1.252635297999800112e-01,-8.105112497998450127e-01,1.265196549999990054e+02,6.325982749999929933e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.549999999999999822e-01,5.580000000000000000e+02,1.655451106099999947e+01,4.242396677482000200e+02,-1.301591437999750078e-01,-7.603322518002070263e-01,1.267671988000039960e+02,6.338359940000199977e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.569999999999999840e-01,nan,1.692670340094269932e+01,nan,nan,nan,nan,6.321095955437460168e-01,2.787854999999999972e+00,-3.425079000000000207e+00,6.212933999999999735e+00,-3.186120000000000063e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.649999999999999911e-01,5.590000000000000000e+02,1.782218304899999950e+01,4.242640237932000105e+02,-1.129629587999790019e-01,-7.359762067999899848e-01,1.255911901999979960e+02,6.279559509999920186e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.739999999999999991e-01,nan,1.897586753078009991e+01,nan,nan,nan,nan,6.341783428846700099e-01,2.755993800000000160e+00,-3.441009600000000113e+00,6.197003399999999829e+00,-3.425078999999999763e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.750000000000000000e-01,5.600000000000000000e+02,1.907809495100000063e+01,4.242487372282000138e+02,-6.962935879997279864e-02,-7.512627717999860177e-01,1.269459411999969944e+02,6.347297059999870150e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.850000000000000089e-01,5.610000000000000000e+02,2.034755436300000042e+01,4.242242291381999735e+02,-2.026017179999419979e-02,-7.757708618001399881e-01,1.304037586000019928e+02,6.520187930000089782e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000133e-01,nan,2.105630274553699977e+01,nan,nan,nan,nan,6.675234387980230055e-01,2.787854999999999972e+00,-3.409148399999999857e+00,6.197003399999999829e+00,-3.106466999999999978e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.950000000000000178e-01,5.620000000000000000e+02,2.165159194900000017e+01,4.242256597562000024e+02,8.025057200025500007e-03,-7.743402437999979959e-01,1.361092082000010066e+02,6.805460410000050420e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.050000000000000266e-01,5.630000000000000000e+02,2.301268403099999915e+01,4.242453118601999904e+02,1.925858119999259918e-02,-7.546881398000100383e-01,1.395550668000009864e+02,6.977753340000030224e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.060000000000000275e-01,nan,2.324783855062110050e+01,nan,nan,nan,nan,6.995948620979469679e-01,2.819716199999999784e+00,-3.441009600000000113e+00,6.260725800000000341e+00,-3.106466999999999978e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.149999999999999800e-01,5.640000000000000000e+02,2.440823469900000120e+01,4.242579025062000255e+02,2.652465819999779914e-02,-7.420974938000309828e-01,1.417147051999959899e+02,7.085735259999790259e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.219999999999999862e-01,nan,2.553260346761179989e+01,nan,nan,nan,nan,7.222775600444879540e-01,2.771924400000000066e+00,-3.488801399999999830e+00,6.260725800000000341e+00,-3.584384999999999932e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.249999999999999889e-01,5.650000000000000000e+02,2.582538175099999833e+01,4.242606516352000199e+02,1.783015720003990057e-02,-7.393483648000369612e-01,1.451692002000050081e+02,7.258460010000270524e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.349999999999999978e-01,5.660000000000000000e+02,2.727707375299999981e+01,4.242372850912000217e+02,-2.764598799974199786e-03,-7.627149088003190025e-01,1.487204184000009946e+02,7.436020920000030454e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.390000000000000013e-01,nan,2.789932449359159961e+01,nan,nan,nan,nan,7.587955027441819489e-01,2.740063199999999810e+00,-3.488801399999999830e+00,6.228864599999999641e+00,-3.743691000000000102e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.450000000000000067e-01,5.670000000000000000e+02,2.876427793700009872e+01,4.242059439441999871e+02,-1.932329379997030014e-02,-7.940560558002399683e-01,1.559829903999930139e+02,7.799149519999649671e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,5.680000000000000000e+02,3.032410784100000001e+01,4.242007848192000097e+02,-3.595820479996759966e-02,-7.992151807998200130e-01,1.584791960000009965e+02,7.923959800000069942e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,nan,3.039273413881290153e+01,nan,nan,nan,nan,7.932259615600629754e-01,2.724132599999999904e+00,-3.520662600000000086e+00,6.244795200000000435e+00,-3.982649999999999801e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.650000000000000244e-01,5.690000000000000000e+02,3.190889980100000045e+01,4.242320934351999995e+02,-5.671624979998200061e-02,-7.679065648000570343e-01,1.623125606000010066e+02,8.115628030000050508e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.709999999999999742e-01,nan,3.299363956568299727e+01,nan,nan,nan,nan,8.188726427592679658e-01,2.708201999999999998e+00,-3.504732000000000181e+00,6.212933999999999735e+00,-3.982649999999999801e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.749999999999999778e-01,5.700000000000000000e+02,3.353202540699999901e+01,4.242586358852000217e+02,-6.144884779997789731e-02,-7.413641147998080161e-01,1.645001430000039875e+02,8.225007150000179790e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.849999999999999867e-01,5.710000000000000000e+02,3.517702683699999966e+01,4.242704331781999940e+02,-5.712449879995770002e-02,-7.295668218001769567e-01,1.667930849999960117e+02,8.339654249999779445e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.869999999999999885e-01,nan,3.566606922028690008e+01,nan,nan,nan,nan,8.378755800555309774e-01,2.692271400000000092e+00,-3.504732000000000181e+00,6.197003399999999829e+00,-4.062302999999999886e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.949999999999999956e-01,5.720000000000000000e+02,3.684495768699999729e+01,4.242665721692000034e+02,-3.573969480000060289e-02,-7.334278307998259860e-01,1.694602846000009890e+02,8.473014230000049940e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.040000000000000036e-01,nan,3.840094715914789703e+01,nan,nan,nan,nan,8.731933712130860448e-01,2.660410199999999836e+00,-3.600315600000000060e+00,6.260725800000000341e+00,-4.699527000000000010e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.050000000000000044e-01,5.730000000000000000e+02,3.853956053299999951e+01,4.242692278612000223e+02,-1.837197480000439878e-02,-7.307721387999209783e-01,1.750999846000019886e+02,8.754999230000100052e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.150000000000000133e-01,5.740000000000000000e+02,4.029056037899999865e+01,4.242840754722000156e+02,-1.303480080000899918e-02,-7.159245277999279899e-01,1.772422571999979937e+02,8.862112859999909942e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.200000000000000178e-01,nan,4.125316845279530042e+01,nan,nan,nan,nan,8.902767787931079591e-01,2.692271400000000092e+00,-3.520662600000000086e+00,6.212933999999999735e+00,-4.141955999999999971e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.250000000000000222e-01,5.750000000000000000e+02,4.206298295100000217e+01,4.242921190061999823e+02,-1.166888179997640010e-02,-7.078809937997899704e-01,1.787393922000009923e+02,8.936969610000069508e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.350000000000000311e-01,5.760000000000000000e+02,4.385037687300000186e+01,4.242659994552000171e+02,8.209692000246999891e-04,-7.340005447999830013e-01,1.795099032000019861e+02,8.975495160000089845e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.360000000000000320e-01,nan,4.415213846398879838e+01,nan,nan,nan,nan,9.001078713453479763e-01,2.612618400000000118e+00,-3.584385000000000154e+00,6.197003399999999829e+00,-4.858833000000000180e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.450000000000000400e-01,5.770000000000000000e+02,4.564547590499999785e+01,4.242452783442000168e+02,-7.066027999846000163e-04,-7.547216558000400255e-01,1.825536975999999925e+02,9.127684880000009882e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.520000000000000462e-01,nan,4.709313226298169752e+01,nan,nan,nan,nan,9.246661757741829746e-01,2.612618400000000118e+00,-3.552523799999999898e+00,6.165142200000000017e+00,-4.699527000000000010e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
