time,width_CAM,center_CAM,error_CAM,width_LLS_A,center_LLS_A,width error_LLS_A,x,y,z,error_LT,z error,width_LLS_B,center_LLS_B,width error_LLS_B
9.656999999999243,6.1492116,0.25488960000000005,12.499211599999999,6.06155828125002,-2.029,-0.28844171874997926,430.305752358,186.5159863192,0.0896070382000117,-0.9840136807999897,4.089607038200012,6.28725838501966,-0.08349999999999991,-0.06274161498033948
9.672999999995227,6.2288646,0.2628549,12.5788646,6.05799511931492,-2.056,-0.2920048806850799,432.295763464,186.5374540032,0.0909740001999885,-0.962545996800003,4.090974000199989,6.32521375132888,-0.08949999999999991,-0.024786248671119893
9.688999999998487,6.2288646,0.2787854999999999,12.5788646,6.04199400775041,-2.0225,-0.3080059922495897,438.31659489199996,186.5366681522,0.101316217200003,-0.9633318477999921,4.101316217200003,6.35228336899418,-0.10200000000000009,0.002283368994180357
9.70499999999447,6.1970034,0.24692429999999987,12.5470034,6.01439190109116,-2.01,-0.3356080989088399,440.320156172,186.5488719752,0.0967188382000074,-0.9511280247999991,4.096718838200007,6.31237712751702,-0.04600000000000004,-0.03762287248297991
9.722000000001572,6.1492116,0.27082019999999996,12.499211599999999,6.10004334238122,-2.01,-0.24995665761877994,442.340089978,186.5550062622,0.0941465282000211,-0.9449937377999902,4.094146528200021,6.26312773301008,-0.08349999999999991,-0.08687226698991957
9.737999999997555,6.212934,0.27082019999999996,12.562933999999998,6.0210299506216,-2.0355,-0.3289700493784,446.345379194,186.5413396562,0.111085860200041,-0.9586603438000054,4.111085860200041,6.26127798456513,-0.08349999999999991,-0.08872201543487002
9.754000000000815,6.1810728,0.3186119999999999,12.5310728,6.03961335787403,-2.0485,-0.31038664212596956,448.347485672,186.5614804802,0.108460168199999,-0.9385195197999963,4.108460168199999,6.28636779070394,-0.08399999999999985,-0.06363220929605973
9.769999999996799,6.1970034,0.31064669999999994,12.5470034,6.12532519356437,-2.0275,-0.22467480643562965,452.346330658,186.5554270722,0.116371148200004,-0.9445729278000101,4.116371148200004,6.27417604152131,-0.06400000000000006,-0.07582395847868995
9.786999999996624,6.1810728,0.3345426,12.5310728,6.13776275059126,-1.997,-0.2122372494087399,456.337533346,186.5779702302,0.120179511199989,-0.9220297697999911,4.120179511199989,6.29714681423262,-0.07650000000000001,-0.05285318576737996
9.802999999999884,6.1810728,0.3345426,12.5310728,6.02868634208983,-2.016,-0.32131365791016986,458.33889503399996,186.5760647122,0.126631493200018,-0.923935287799992,4.126631493200018,6.29913343246514,-0.03950000000000009,-0.050866567534860074
9.818999999995867,6.1492116,0.3026814,12.499211599999999,6.00366510473122,-2.016,-0.3463348952687797,460.35406318599996,186.5779487562,0.132073170200014,-0.9220512438000128,4.132073170200014,6.27436849411955,-0.052000000000000046,-0.07563150588044998
9.834999999999127,6.1492116,0.3345426,12.499211599999999,6.06185808694274,-2.063,-0.28814191305725956,466.352959128,186.5929487662,0.145354833200014,-0.9070512337999901,4.145354833200014,6.30022293256358,-0.014000000000000012,-0.04977706743641974
9.851999999998952,6.133281,0.31064669999999994,12.483281,6.12210557540204,-2.0204999999999997,-0.2278944245979595,468.349758228,186.6007848202,0.147771405200024,-0.8992151797999952,4.147771405200024,6.28606236049246,0.04399999999999982,-0.0639376395075395
9.867999999994936,6.0854892,0.3982650000000001,12.4354892,6.16548696252684,-2.0229999999999997,-0.1845130374731596,470.35693916599996,186.6022164002,0.154212908199995,-0.8977835997999932,4.154212908199995,6.30119837808651,0.06150000000000011,-0.04880162191348969
9.883999999998196,6.212934,0.38233439999999996,12.562933999999998,6.11665772469102,-2.0365,-0.23334227530897955,474.35666742,186.5982343672,0.167116809199996,-0.901765632799993,4.167116809199996,6.27633659071914,0.07400000000000007,-0.07366340928085968
9.900000000001455,6.1970034,0.4540221,12.5470034,6.09329912532384,-2.024,-0.25670087467615943,478.364927276,186.6027169892,0.169992679200006,-0.8972830108000096,4.169992679200006,6.16121944098731,0.055500000000000105,-0.18878055901268986
9.91700000000128,6.053628,0.4141956,12.403628,6.12137090353135,-2.0229999999999997,-0.2286290964686497,482.35333542399997,186.6040346712,0.164875247200033,-0.8959653288000027,4.164875247200033,6.18813582591721,0.05600000000000005,-0.16186417408278952
9.932999999997264,6.1492116,0.4301262000000001,12.499211599999999,6.19609538615899,-2.0105,-0.15390461384100984,484.352587478,186.6039942512,0.166320147200009,-0.8960057488000075,4.166320147200009,6.17519440989513,0.023500000000000076,-0.17480559010486996
9.949000000000524,6.1651422,0.4540221,12.5151422,6.1460257058141,-2.0105,-0.2039742941858993,486.354177602,186.5980882052,0.17078628120003,-0.901911794799986,4.17078628120003,6.19934077140465,0.07450000000000001,-0.15065922859534986
9.964999999996508,6.1651422,0.5018139000000001,12.5151422,6.13394586592194,-2.0420000000000003,-0.2160541340780595,492.38950102399997,186.5890868042,0.173160655200005,-0.9109131957999921,4.173160655200005,6.16220285287656,0.04300000000000015,-0.18779714712343942
9.981999999996333,6.133281,0.4858833,12.483281,6.10575686479756,-2.0555000000000003,-0.24424313520243945,494.38652856,186.5929223302,0.173591379200005,-0.9070776698000032,4.173591379200005,6.12325607826424,0.023500000000000076,-0.22674392173575963
9.997999999999593,6.133281,0.4380915000000001,12.483281,6.08068754317297,-2.0650000000000004,-0.26931245682702976,498.36027372,186.6054506662,0.176431185200014,-0.8945493338000006,4.176431185200014,6.13822026323592,0.05500000000000016,-0.2117797367640799
10.013999999995576,6.053628,0.4141956,12.403628,6.12908769347207,-2.08,-0.22091230652792948,500.368282926,186.6099202372,0.178862128200024,-0.8900797628000134,4.178862128200024,6.12314404534141,0.0625,-0.22685595465859
10.029999999998836,6.0854892,0.4460567999999998,12.4354892,6.06669253007993,-2.0875000000000004,-0.2833074699200697,504.39091966999996,186.6082016852,0.178763055199992,-0.8917983148000133,4.178763055199992,6.17233181220842,0.13800000000000012,-0.17766818779157934
10.046999999998661,6.1492116,0.46198739999999994,12.499211599999999,6.05460714887872,-2.0995,-0.2953928511212798,508.37604366799997,186.5793186122,0.183751508200011,-0.9206813877999878,4.183751508200011,6.17531124721661,0.16349999999999998,-0.17468875278339002
10.062999999994645,6.1810728,0.4141956,12.5310728,6.09039258281164,-2.0245,-0.25960741718835934,510.37595344,186.5853042312,0.179175255200014,-0.9146957687999873,4.179175255200014,6.14921149416736,0.1755,-0.20078850583263996
10.078999999997905,6.0854892,0.3982650000000001,12.4354892,6.13844332851162,-2.0935,-0.21155667148837942,512.377231872,186.6024035362,0.179560129200015,-0.8975964637999994,4.179560129200015,6.13530325248883,0.16949999999999998,-0.2146967475111694
10.095000000001164,6.1014198,0.40623030000000004,12.4514198,6.16740620603614,-2.0469999999999997,-0.18259379396385977,518.359985722,186.6194408022,0.179830929200039,-0.8805591978000109,4.179830929200039,6.14938712393357,0.15050000000000008,-0.20061287606642964
10.11200000000099,6.1492116,0.46198739999999994,12.499211599999999,6.13170262895763,-2.0785,-0.2182973710423699,520.3622596,186.6015578682,0.185339477200034,-0.8984421318000102,4.185339477200034,6.1613642969719,0.1815,-0.1886357030280994
10.127999999996973,6.1810728,0.47791799999999984,12.5310728,6.11745206632439,-2.074,-0.23254793367561,524.388406446,186.5909932492,0.176272336199986,-0.909006750799989,4.176272336199986,6.21221763945855,0.21999999999999997,-0.13778236054144966
10.144000000000233,6.212934,0.49384859999999997,12.562933999999998,6.12881982940769,-2.0995,-0.22118017059230954,526.383949328,186.5857435772,0.180734809200006,-0.9142564228000083,4.180734809200006,6.2633583643282,0.25749999999999984,-0.08664163567179983
10.159999999996217,6.212934,0.47791800000000006,12.562933999999998,6.09069844073609,-2.1225,-0.25930155926390963,532.370354908,186.6089955192,0.179984489199995,-0.8910044808000066,4.179984489199995,6.24927851835714,0.23849999999999993,-0.10072148164285988
10.176999999996042,6.1492116,0.4301262000000001,12.499211599999999,6.02767056814436,-2.1285,-0.32232943185564,534.37305829,186.6011356242,0.180457738199996,-0.8988643758000023,4.180457738199996,6.27417604152131,0.27700000000000014,-0.07582395847868995
10.192999999999302,6.1651422,0.4380915000000001,12.5151422,5.97388104299675,-2.1855,-0.37611895700324993,536.375477126,186.5982605132,0.178913324199986,-0.901739486800011,4.178913324199986,6.2355524213978,0.2954999999999999,-0.11444757860219923
10.208999999995285,6.2288646,0.4540221,12.5788646,6.15726708971271,-2.1425,-0.19273291028728945,538.38083453,186.5965477112,0.175365450200023,-0.903452288799997,4.175365450200023,6.18509902911829,0.3085,-0.16490097088170952
10.224999999998545,6.1651422,0.5018139000000001,12.5151422,6.0889185487689,-2.1550000000000002,-0.2610814512310995,544.363275536,186.6015228662,0.168678691199986,-0.898477133799986,4.168678691199986,6.2363817234034,0.33299999999999996,-0.11361827659659962
10.24199999999837,6.1492116,0.47791799999999984,12.499211599999999,6.085243633518,-2.1925000000000003,-0.2647563664819996,546.359590576,186.6002954412,0.165127093200023,-0.8997045588000105,4.165127093200023,6.28630575139326,0.32099999999999995,-0.06369424860673956
10.257999999994354,6.1492116,0.47791799999999984,12.499211599999999,6.19532261944084,-2.159,-0.1546773805591597,550.3708764739999,186.5868685172,0.15306672519999,-0.9131314827999972,4.15306672519999,6.2861683082781,0.359,-0.06383169172189973
10.273999999997613,6.1173504,0.3982650000000001,12.4673504,6.19515375917932,-2.148,-0.15484624082067988,552.373409306,186.5819966702,0.151529381200038,-0.9180033298000012,4.151529381200038,6.27412121336526,0.3660000000000001,-0.0758787866347399
10.290000000000873,6.1014198,0.40623030000000004,12.4514198,6.13664371738806,-2.18,-0.21335628261193929,556.3505788699999,186.6047225702,0.150333945200027,-0.8952774297999895,4.150333945200027,6.2072526128715,0.35949999999999993,-0.14274738712849988
10.307000000000698,6.1970034,0.40623030000000004,12.5470034,6.04733182762341,-2.193,-0.30266817237659005,560.361744112,186.5933982222,0.168266327200024,-0.906601777800006,4.168266327200024,6.28417576138669,0.397,-0.06582423861330966
10.322999999996682,6.1492116,0.49384859999999997,12.499211599999999,6.15203829528697,-2.1799999999999997,-0.19796170471302954,562.367870344,186.5957605872,0.171704292200009,-0.9042394127999955,4.171704292200009,6.36245392910629,0.42200000000000015,0.012453929106290396
10.338999999999942,6.1492116,0.5097792000000001,12.499211599999999,6.13064943306252,-2.153,-0.21935056693747956,564.368006776,186.5977739022,0.173142143199985,-0.9022260977999963,4.173142143199985,6.37322037905485,0.39050000000000007,0.02322037905484997
10.354999999995925,6.1173504,0.3982650000000001,12.4673504,6.13228449778561,-2.1545,-0.2177155022143893,570.390409666,186.5870119782,0.169519815199991,-0.9129880218000039,4.169519815199991,6.38736197502537,0.4095000000000002,0.03736197502537042
10.37199999999575,6.133281,0.31064669999999994,12.483281,6.04128334647354,-2.1605,-0.30871665352646005,572.3904895439999,186.5900166052,0.168954143200014,-0.9099833948000082,4.168954143200014,6.37219616772742,0.403,0.0221961677274205
10.38799999999901,6.1651422,0.29471610000000004,12.5151422,6.09081088081115,-2.1745,-0.25918911918885,576.402346574,186.6016734632,0.159805424200023,-0.8983265367999991,4.159805424200023,6.31018256471237,0.3840000000000001,-0.039817435287629266
10.403999999994994,6.1810728,0.35047320000000015,12.5310728,6.10992137583775,-2.1304999999999996,-0.24007862416224945,578.397971824,186.5774330802,0.174334981200033,-0.9225669198000048,4.174334981200033,6.25631720743122,0.359,-0.09368279256877976
10.419999999998254,6.1173504,0.35047319999999993,12.4673504,6.15594140712841,-2.1555,-0.19405859287158922,584.382406026,186.5825786812,0.183648168200014,-0.9174213187999953,4.183648168200014,6.29732522583994,0.3025,-0.05267477416005928
10.43699999999808,6.1492116,0.35047320000000015,12.499211599999999,6.08872169638414,-2.148,-0.26127830361585946,586.377265598,186.5892988412,0.18506823919999,-0.9107011588000091,4.18506823919999,6.29634592442315,0.30200000000000005,-0.053654075576849536
10.453000000001339,6.1173504,0.3186120000000001,12.4673504,6.16614244148735,-2.1365,-0.18385755851265007,588.36779013,186.6017741572,0.184467028200014,-0.8982258428000023,4.184467028200014,6.24452536226734,0.31400000000000006,-0.10547463773265964
10.468999999997322,6.1014198,0.3584384999999999,12.4514198,6.13059222553381,-2.1545,-0.2194077744661893,590.365727858,186.5896640192,0.192954264199996,-0.9103359807999993,4.192954264199996,6.23145135582394,0.3334999999999999,-0.1185486441760597
10.485000000000582,6.1014198,0.3425079,12.4514198,6.14070987035911,-2.1734999999999998,-0.20929012964088933,596.365851498,186.6007063882,0.200250124200025,-0.8992936118000046,4.200250124200025,6.26920744592169,0.3275000000000001,-0.08079255407830921
