x,Weights,y,Weights
5.275075997510000434e+02,9.954048720001079653e-01,-9.240679738002199883e-01,9.954048720001079653e-01
5.294984094950000326e+02,1.005274394000029936e+00,-9.165880257999390324e-01,1.005274394000029936e+00
5.315089582829999699e+02,1.004617119999920094e+00,-9.039675697998179604e-01,1.004617119999920094e+00
5.335181925230000388e+02,1.005445498999959941e+00,-9.034133037998800519e-01,1.005445498999959941e+00
5.355290835209999614e+02,9.958180070000249851e-01,-8.967865838000359524e-01,9.958180070000249851e-01
5.375207195350000120e+02,9.926642430000359729e-01,-8.862368928000989854e-01,9.926642430000359729e-01
5.395060480209999696e+02,1.000952482999940107e+00,-8.880207467998669779e-01,1.000952482999940107e+00
5.415079529869999533e+02,1.011577682999980077e+00,-8.818964338000799819e-01,1.011577682999980077e+00
5.435311083530000360e+02,1.008083263000060015e+00,-8.795599257998669707e-01,1.008083263000060015e+00
5.455472748790000423e+02,9.984567699999620238e-01,-8.776188828001639797e-01,9.984567699999620238e-01
5.475441884189999655e+02,9.929662680000319597e-01,-8.717866207998670181e-01,9.929662680000319597e-01
5.495301209550000294e+02,9.984419550000329657e-01,-8.665989878000740498e-01,9.984419550000329657e-01
5.515270048649999808e+02,1.004075728999960004e+00,-8.777924528000370374e-01,1.004075728999960004e+00
5.535351563230000238e+02,1.006843081000059925e+00,-8.933578248001770028e-01,1.006843081000059925e+00
5.555488424850000229e+02,1.003563079999939989e+00,-9.006013148000140411e-01,1.003563079999939989e+00
5.575559686450000072e+02,9.975437820000370159e-01,-8.982066468001049797e-01,9.975437820000370159e-01
5.595510562089999667e+02,9.905551639999430336e-01,-8.954799587999670019e-01,9.905551639999430336e-01
5.615321665369999664e+02,1.000209934000050094e+00,-8.935512567998670219e-01,1.000209934000050094e+00
5.635325864049999609e+02,9.985420449999079517e-01,-8.965050858000149780e-01,9.985420449999079517e-01
5.655296704950000048e+02,1.000339744000090070e+00,-8.936608717999090512e-01,1.000339744000090070e+00
5.675303499829999510e+02,1.001508890000029961e+00,-8.836141978001990083e-01,1.001508890000029961e+00
5.695333677630000011e+02,1.002791920999930086e+00,-8.794366777998450235e-01,1.002791920999930086e+00
5.715389516049999656e+02,9.984993970000459740e-01,-8.851182558002219647e-01,9.984993970000459740e-01
5.735359503989999439e+02,1.004546416999970049e+00,-8.983225688001540421e-01,1.004546416999970049e+00
5.755450432330000012e+02,9.973299179999910447e-01,-9.128325738000739875e-01,9.973299179999910447e-01
5.775397030689999838e+02,9.937785000000189939e-01,-9.201571488001719645e-01,9.937785000000189939e-01
5.795272600690000218e+02,9.922680319999700460e-01,-9.258804527998449885e-01,9.922680319999700460e-01
5.815117961329999616e+02,9.917524759999879480e-01,-9.137753547999519776e-01,9.917524759999879480e-01
5.834953010850000510e+02,9.925805219999690454e-01,-9.187035907999070439e-01,9.925805219999690454e-01
5.854804621289999886e+02,1.003221536000070024e+00,-9.175487887999910219e-01,1.003221536000070024e+00
5.874869052010000132e+02,1.004974477999950100e+00,-9.031878167998850238e-01,1.004974477999950100e+00
5.894968541570000298e+02,1.007426211000050031e+00,-8.976058798002669592e-01,1.007426211000050031e+00
5.915117065790000197e+02,1.013104075999990084e+00,-9.077380828002500346e-01,1.013104075999990084e+00
5.935379147310000008e+02,1.008753665999960081e+00,-9.062395297998480093e-01,1.008753665999960081e+00
5.955554220630000373e+02,1.001736105000019972e+00,-9.102387517999940281e-01,1.001736105000019972e+00
5.975588942729999644e+02,9.973445110000509484e-01,-9.140234797999090555e-01,9.973445110000509484e-01
5.995535832949999531e+02,1.002308547999970045e+00,-9.043152718001860046e-01,1.002308547999970045e+00
6.015582003910000140e+02,1.005487793000040098e+00,-8.930598738002689663e-01,1.005487793000040098e+00
6.035691759769999862e+02,9.934219189999570210e-01,-9.054591448002039522e-01,9.934219189999570210e-01
6.055560198150000133e+02,9.936650590000229988e-01,-9.162348157999820053e-01,9.936650590000229988e-01
6.075433499329999449e+02,9.952761719999330126e-01,-9.179822878002139586e-01,9.952761719999330126e-01
6.095339022770000383e+02,1.000110177000069989e+00,-9.235381227999259757e-01,1.000110177000069989e+00
6.115341226309999456e+02,1.005887465999929953e+00,-9.405402148002219853e-01,1.005887465999929953e+00
6.135458975630000396e+02,9.978303470000470243e-01,-9.318527038000179452e-01,9.978303470000470243e-01
6.155415582570000197e+02,9.975718370000099533e-01,-9.040739858002380114e-01,9.975718370000099533e-01
6.175367019310000387e+02,9.951904529999640037e-01,-9.023315537999110347e-01,9.951904529999640037e-01
6.195270828369999663e+02,1.008198258000049918e+00,-9.048852287998839783e-01,1.008198258000049918e+00
6.215434793529999524e+02,1.008169425999990043e+00,-9.069694098000410376e-01,1.008169425999990043e+00
6.235598182050000560e+02,9.993703129999289558e-01,-9.080446388000209534e-01,9.993703129999289558e-01
6.255585588310000276e+02,9.972023490000200274e-01,-8.991244428000869648e-01,9.972023490000200274e-01
6.275529635289999533e+02,9.973861390000710037e-01,-8.844349788001859558e-01,9.973861390000710037e-01
6.295477358069999809e+02,9.938193509999559971e-01,-8.937315938002540205e-01,9.938193509999559971e-01
6.315353745090000075e+02,9.936927809999930306e-01,-9.184350248001750261e-01,9.936927809999930306e-01
6.335227600709999933e+02,1.002977951999979966e+00,-9.211561688001379533e-01,1.002977951999979966e+00
6.355287159749999546e+02,9.970290030000229509e-01,-9.158092838000869707e-01,9.970290030000229509e-01
6.375227739810000003e+02,1.002179404000000051e+00,-9.301406258002490324e-01,1.002179404000000051e+00
6.395271327890000066e+02,1.002865066000030003e+00,-9.319068988002360276e-01,1.002865066000030003e+00
6.415328629209999463e+02,1.005259023999999890e+00,-9.226018218002419724e-01,1.005259023999999890e+00
6.435433809690000544e+02,9.939771049999419628e-01,-9.269894527999159584e-01,9.939771049999419628e-01
6.455313351790000524e+02,1.000084030000039981e+00,-9.396731088001499810e-01,1.000084030000039981e+00
6.475315032390000169e+02,1.012406172999930076e+00,-9.206658187999039455e-01,1.012406172999930076e+00
6.495563155849999930e+02,1.012958674000119963e+00,-9.122603847999359861e-01,1.012958674000119963e+00
6.515822329330000002e+02,1.000324373999939898e+00,-9.407633658001369747e-01,1.000324373999939898e+00
6.535828816810000035e+02,9.994134050000410552e-01,-9.477247788002499673e-01,9.994134050000410552e-01
6.555817084909999721e+02,9.935778969999660148e-01,-9.227701678001950514e-01,9.935778969999660148e-01
6.575688642850000178e+02,9.954741110000779880e-01,-9.214696158002769755e-01,9.954741110000779880e-01
6.595598125069999469e+02,1.005047178999920021e+00,-9.339646347999920328e-01,1.005047178999920021e+00
6.615699068650000072e+02,1.005046956999990027e+00,-9.133819308000570292e-01,1.005046956999990027e+00
6.635800007789999881e+02,1.000466203000029974e+00,-8.927921708000779999e-01,1.000466203000029974e+00
6.655809331850000490e+02,1.003818793999980086e+00,-9.047242557998630419e-01,1.003818793999980086e+00
6.675885707730000149e+02,1.005859966000000050e+00,-9.112902037999499605e-01,1.005859966000000050e+00
6.696002907050000204e+02,1.002378120000060102e+00,-9.016360767999459513e-01,1.002378120000060102e+00
6.716050469450000264e+02,9.999384059998419616e-01,-9.103662297999900455e-01,9.999384059998419616e-01
6.736049237570000514e+02,1.000497165000129973e+00,-9.213534178000200026e-01,1.000497165000129973e+00
6.756059180869999636e+02,1.001723974999950029e+00,-8.992763848000889793e-01,1.001723974999950029e+00
6.776093660369999725e+02,9.991684679999930374e-01,-8.850864098000099656e-01,9.991684679999930374e-01
6.796077029729999595e+02,9.939496050000119487e-01,-9.041886517998419803e-01,9.939496050000119487e-01
6.815956021829999827e+02,1.004192631999959895e+00,-9.159056917998500413e-01,1.004192631999959895e+00
6.836039874470000086e+02,9.985276740001149953e-01,-9.004711617999699991e-01,9.985276740001149953e-01
6.856010427950000121e+02,1.003276070999900016e+00,-9.146667868001540080e-01,1.003276070999900016e+00
6.876075949370000444e+02,1.001667421000040026e+00,-9.373100367998570270e-01,1.001667421000040026e+00
6.896109297790000028e+02,1.000469998000030003e+00,-9.211374377998140517e-01,1.000469998000030003e+00
6.916118697749999455e+02,9.928786409999470486e-01,-8.981043728001619764e-01,9.928786409999470486e-01
6.935976270569999542e+02,9.952323030000800319e-01,-9.249397058000570215e-01,9.952323030000800319e-01
6.955880916630000002e+02,9.997852239999359680e-01,-9.465052598002610118e-01,9.997852239999359680e-01
6.975876621109999860e+02,1.000154157000050059e+00,-9.345717688001400347e-01,1.000154157000050059e+00
6.995879704249999804e+02,1.000693972999900039e+00,-9.355676697998940305e-01,1.000693972999900039e+00
7.015893583710000030e+02,9.944056100000580045e-01,-9.554796427999580066e-01,9.944056100000580045e-01
7.035781695910000053e+02,9.987725000000859943e-01,-9.480854688001439934e-01,9.987725000000859943e-01
7.055757145909999508e+02,9.978570489998900284e-01,-9.182207127999499896e-01,9.978570489998900284e-01
7.075714286889999585e+02,9.956581230000549620e-01,-9.264690167998419490e-01,9.956581230000549620e-01
7.095627449349999551e+02,9.965457409999769478e-01,-9.629571707998819674e-01,9.965457409999769478e-01
7.115558364170000232e+02,9.959197619999710094e-01,-9.603550648002400214e-01,9.959197619999710094e-01
7.135476759409999659e+02,9.965871470000140508e-01,-9.358206148002069513e-01,9.965871470000140508e-01
7.155408502349999935e+02,1.001721734000059927e+00,-9.522162757998270388e-01,1.001721734000059927e+00
7.175442937029999939e+02,1.000482793999939890e+00,-9.730408428000599796e-01,1.000482793999939890e+00
7.195452592909999794e+02,9.987861839999819802e-01,-9.680036487999640338e-01,9.987861839999819802e-01
7.215428316589999440e+02,9.982843120000099990e-01,-9.561629877998140126e-01,9.982843120000099990e-01
7.235394002829999636e+02,9.980277100000309876e-01,-9.793797558000110204e-01,9.980277100000309876e-01
7.255354557030000251e+02,1.004747595999960108e+00,-9.936076838001499656e-01,1.004747595999960108e+00
7.275449508950000563e+02,1.003335532000110053e+00,-9.800740827998030147e-01,1.003335532000110053e+00
7.295516219590000446e+02,1.006827266999950066e+00,-9.697065828000860366e-01,1.006827266999950066e+00
7.315652764930000558e+02,9.944482369999719795e-01,-9.939440478002270485e-01,9.944482369999719795e-01
7.335541729669999995e+02,9.966192190000240370e-01,-1.005586448800219967e+00,9.966192190000240370e-01
7.355474114050000480e+02,9.942783529999700276e-01,-9.880082718002539677e-01,9.942783529999700276e-01
7.375359681109999883e+02,9.961011999999980215e-01,-9.936957447999079651e-01,9.961011999999980215e-01
7.395281705109999848e+02,1.002650092000010096e+00,-1.028158387800029994e+00,1.002650092000010096e+00
7.415334706950000054e+02,1.003708704000020102e+00,-1.028869293799800078e+00,1.003708704000020102e+00
7.435408881030000430e+02,1.004217002999949981e+00,-9.964801478001850121e-01,1.004217002999949981e+00
7.455493221089999452e+02,1.005714231000069958e+00,-1.016998551799900063e+00,1.005714231000069958e+00
7.475607505709999714e+02,9.957333979999130058e-01,-1.037335374800159915e+00,9.957333979999130058e-01
7.495522173670000257e+02,9.995720470000719615e-01,-1.023818803800049970e+00,9.995720470000719615e-01
7.515513614610000559e+02,1.001907653999920100e+00,-9.868726417998350264e-01,1.001907653999920100e+00
7.535551767690000133e+02,1.001749678000070087e+00,-9.966652178000859896e-01,1.001749678000070087e+00
7.555586761250000336e+02,1.001139734999979991e+00,-1.018470512800059957e+00,1.001139734999979991e+00
7.575609555949999958e+02,9.942528719999470521e-01,-1.001356544800249937e+00,9.942528719999470521e-01
7.595494613390000040e+02,1.002476968000050039e+00,-9.710558037998849867e-01,1.002476968000050039e+00
7.615544152749999967e+02,1.002618575000040035e+00,-1.000794571800099897e+00,1.002618575000040035e+00
7.635596524249999675e+02,9.999703669999460143e-01,-1.035496955800000007e+00,9.999703669999460143e-01
7.655595931589999736e+02,9.992151330000640375e-01,-1.012506777799929925e+00,9.992151330000640375e-01
7.675580234249999876e+02,1.001520798000000045e+00,-9.806023988002150471e-01,1.001520798000000045e+00
7.695610650209999903e+02,9.980262669999430125e-01,-9.943925257999239875e-01,9.980262669999430125e-01
7.715571175549999907e+02,9.978590680000249957e-01,-1.008574589800079968e+00,9.978590680000249957e-01
7.735528356910000412e+02,9.943658689999780309e-01,-9.818012958000680301e-01,9.943658689999780309e-01
7.755415674289999970e+02,1.008211164999980092e+00,-9.554622748000549670e-01,1.008211164999980092e+00
7.775579897589999518e+02,1.012489984000009891e+00,-9.755458547998330232e-01,1.012489984000009891e+00
7.795829697269999770e+02,9.997413550000260329e-01,-1.005167706800250027e+00,9.997413550000260329e-01
7.815824524370000290e+02,9.882468139999790457e-01,-1.009243934800220011e+00,9.882468139999790457e-01
7.835589460649999864e+02,1.000710008999990075e+00,-9.966211568001309695e-01,1.000710008999990075e+00
7.855603660829999626e+02,1.003661040000050075e+00,-9.995462107998489554e-01,1.003661040000050075e+00
7.875676881629999571e+02,9.979863039999370411e-01,-1.018131933800130007e+00,9.979863039999370411e-01
7.895636607709999453e+02,9.920557429999800059e-01,-1.013362094800039914e+00,9.920557429999800059e-01
7.915477722570000196e+02,1.001979023000050040e+00,-9.762725498000579538e-01,1.001979023000050040e+00
7.935517303029999994e+02,9.961292550000280244e-01,-9.710220228000140397e-01,9.961292550000280244e-01
7.955439888130000554e+02,9.985280070000039920e-01,-1.006468921799889893e+00,9.985280070000039920e-01
7.975410448269999506e+02,1.001140289999969957e+00,-1.020675130800039909e+00,1.001140289999969957e+00
7.995433254069999975e+02,1.004390459999970009e+00,-1.003578802800259906e+00,1.004390459999970009e+00
8.015521063270000468e+02,1.001522352000050020e+00,-9.950799288000099496e-01,1.001522352000050020e+00
8.035551510310000367e+02,1.001680216999939921e+00,-1.008919447800169955e+00,1.001680216999939921e+00
8.055585114650000378e+02,9.865207060000780181e-01,-1.010742719800129974e+00,9.865207060000780181e-01
8.075315528769999673e+02,9.950190149999680322e-01,-9.902863548002189820e-01,9.950190149999680322e-01
8.095215909070000180e+02,9.925077099999269903e-01,-9.868357097999189698e-01,9.925077099999269903e-01
8.115066063269999859e+02,1.004759948000129910e+00,-1.000678146799879986e+00,1.004759948000129910e+00
8.135161262230000148e+02,1.007657331999890049e+00,-1.005126304800000092e+00,1.007657331999890049e+00
8.155314408870000307e+02,1.001067256000000016e+00,-9.882591337999709902e-01,1.001067256000000016e+00
8.175335753990000285e+02,9.968718040000790204e-01,-9.861529888000579724e-01,9.968718040000790204e-01
8.195273190069999600e+02,9.987418709999360544e-01,-1.012521745799920048e+00,9.987418709999360544e-01
8.215248027489999458e+02,9.911843830000179878e-01,-1.016676691799830001e+00,9.911843830000179878e-01
8.235071715149999818e+02,9.970162070000010424e-01,-1.001697543800250001e+00,9.970162070000010424e-01
8.255012039289999848e+02,1.004475291000010095e+00,-9.980330147999439960e-01,1.004475291000010095e+00
8.275101545109999961e+02,1.010693527000060099e+00,-9.925080767998509801e-01,1.010693527000060099e+00
8.295315415649999977e+02,9.998824069998589747e-01,-9.942860948000600274e-01,9.998824069998589747e-01
8.315313063789999433e+02,9.938921630000550067e-01,-1.003308298800110077e+00,9.938921630000550067e-01
8.335190907050000533e+02,9.995974170000180292e-01,-1.013014490800149936e+00,9.995974170000180292e-01
8.355182855389999759e+02,1.001066146000030077e+00,-1.012053014799989992e+00,1.001066146000030077e+00
8.375204178310000316e+02,9.955752000000189783e-01,-1.009911589800079890e+00,9.955752000000189783e-01
8.395115682309999556e+02,9.946782479999569659e-01,-1.008400681800140086e+00,9.946782479999569659e-01
8.415009247269999832e+02,1.010052732999950020e+00,-9.930084288001239656e-01,1.010052732999950020e+00
8.435210301930000014e+02,1.003219628000070029e+00,-9.898798298001739715e-01,1.003219628000070029e+00
8.455274694490000229e+02,1.003860643999989977e+00,-1.010543983799919943e+00,1.003860643999989977e+00
8.475351907369999935e+02,9.998968890000129450e-01,-1.036121810800239906e+00,9.998968890000129450e-01
8.495349845150000192e+02,9.923678999999769879e-01,-1.028107703800029915e+00,9.923678999999769879e-01
8.515197203149999723e+02,9.999819420000339854e-01,-1.001957870800030070e+00,9.999819420000339854e-01
8.535196841990000394e+02,1.004174930999969906e+00,-9.969247557999380005e-01,1.004174930999969906e+00
8.555280340609999712e+02,1.001180142000009932e+00,-9.984242247999189912e-01,1.001180142000009932e+00
8.575303943449999906e+02,9.954614260000199666e-01,-1.000276271799890093e+00,9.954614260000199666e-01
8.595213171970000303e+02,9.949342949999500085e-01,-9.947789478001139996e-01,9.949342949999500085e-01
8.615111857870000449e+02,1.010608807000040077e+00,-9.883578948000599773e-01,1.010608807000040077e+00
8.635324034010000105e+02,1.002350175999940030e+00,-9.871655048001169996e-01,1.002350175999940030e+00
8.655371037529999967e+02,9.950322550001260424e-01,-9.949149297999609898e-01,9.950322550001260424e-01
8.675271682630000214e+02,9.960052590000150197e-01,-1.009474267800070102e+00,9.960052590000150197e-01
8.695191787810000505e+02,1.008156074999930096e+00,-9.879349218001890476e-01,1.008156074999930096e+00
8.715354909310000266e+02,1.003903958000019969e+00,-9.709966398001770305e-01,1.003903958000019969e+00
8.735432988469999600e+02,1.000879892999990028e+00,-9.805471077999360352e-01,1.000879892999990028e+00
8.755450586330000533e+02,9.976158169999389536e-01,-9.894270897999889458e-01,9.976158169999389536e-01
8.775402902670000458e+02,9.911263860000190107e-01,-9.716784668000000291e-01,9.911263860000190107e-01
8.795225430389999701e+02,1.004532510999980088e+00,-9.546708308000120269e-01,1.004532510999980088e+00
8.815316080610000427e+02,1.013887698000079940e+00,-9.511496847998730519e-01,1.013887698000079940e+00
8.835593834569999672e+02,1.011335430999960039e+00,-9.595601728001099673e-01,1.011335430999960039e+00
8.855820543190000080e+02,9.992125589999999447e-01,-9.662800877999589977e-01,9.992125589999999447e-01
8.875804794370000081e+02,9.934076800000180008e-01,-9.693796668001649630e-01,9.934076800000180008e-01
8.895672947970000450e+02,9.999536650000210303e-01,-9.621136027999169782e-01,9.999536650000210303e-01
8.915672021269999732e+02,1.000509850000010026e+00,-9.560891758000880092e-01,1.000509850000010026e+00
8.935682218270000021e+02,9.955182019999709864e-01,-9.520044858002170152e-01,9.955182019999709864e-01
8.955592582309999443e+02,9.953759289999769555e-01,-9.484968417999080081e-01,9.953759289999769555e-01
8.975500100890000112e+02,1.002750626000020073e+00,-9.400044137998979643e-01,1.002750626000020073e+00
8.995555113410000558e+02,9.993546099999549570e-01,-9.266917528000250259e-01,9.993546099999549570e-01
9.015542205609999655e+02,1.002577169000010038e+00,-9.347690597998910000e-01,1.002577169000010038e+00
9.035593748989999767e+02,1.001865360000010030e+00,-9.504736768000160430e-01,1.001865360000010030e+00
9.055631056189999981e+02,9.850223680000449455e-01,-9.412402618000039745e-01,9.850223680000449455e-01
9.075331503549999752e+02,9.661514439999909776e-01,-9.209301978001179778e-01,9.661514439999909776e-01
9.094654532429999563e+02,9.554979669999279501e-01,-9.237735427999209659e-01,9.554979669999279501e-01
9.113764491770000404e+02,9.182012150000670170e-01,-9.218377707999250159e-01,9.182012150000670170e-01
9.132128516069999478e+02,8.758560389999839879e-01,-9.291617077999769769e-01,8.758560389999839879e-01
9.149645636850000301e+02,8.340825289999429515e-01,-9.443327198002009482e-01,8.340825289999429515e-01
9.166327287430000297e+02,8.026618029999780246e-01,-9.522859847998289551e-01,8.026618029999780246e-01
9.182380523489999860e+02,7.445843400001309620e-01,-9.648144428001329542e-01,7.445843400001309620e-01
9.197272210290000203e+02,7.082158349999190250e-01,-9.779398808000510090e-01,7.082158349999190250e-01
9.211436526989999720e+02,6.578134289999869599e-01,-9.802078388001409515e-01,6.578134289999869599e-01
9.224592795569999453e+02,6.284309680000319531e-01,-9.712281367999370252e-01,6.284309680000319531e-01
9.237161414930000092e+02,5.739905309999929761e-01,-9.855969268001839589e-01,5.739905309999929761e-01
9.248641225549999945e+02,5.287625850000380323e-01,-1.005162599800230039e+00,5.287625850000380323e-01
9.259216477249999571e+02,4.780641899999980016e-01,-1.001772791799989903e+00,4.780641899999980016e-01
9.268777761049999526e+02,3.952032759999040135e-01,-9.241271187998729708e-01,3.952032759999040135e-01
9.276681826569999885e+02,3.021947000000300143e-01,-8.209887137998920226e-01,3.021947000000300143e-01
9.282725720570000476e+02,2.135645889999860103e-01,-8.105785978002300052e-01,2.135645889999860103e-01
9.286997012350000205e+02,1.498118140000319898e-01,-8.883832518000930323e-01,1.498118140000319898e-01
9.289993248629999698e+02,1.123614570000199958e-01,-9.784967858000750418e-01,1.123614570000199958e-01
9.292240477770000098e+02,1.223451070000009938e-01,-1.019850135800139945e+00,1.223451070000009938e-01
9.294687379910000118e+02,1.051412049999950055e-01,-1.024974875799899987e+00,1.051412049999950055e-01
9.296790204010000025e+02,5.594937200004319877e-02,-1.023937741799900047e+00,5.594937200004319877e-02
9.297909191449999753e+02,0.000000000000000000e+00,-1.001434766800259890e+00,0.000000000000000000e+00
9.298363594850000027e+02,0.000000000000000000e+00,-9.376919758001069916e-01,0.000000000000000000e+00
9.298628028650000488e+02,0.000000000000000000e+00,-8.920861168002429675e-01,0.000000000000000000e+00
9.299252698129999999e+02,0.000000000000000000e+00,-8.985005787999970073e-01,0.000000000000000000e+00
9.300065402010000071e+02,0.000000000000000000e+00,-9.009216278000740097e-01,0.000000000000000000e+00
9.300758619509999789e+02,0.000000000000000000e+00,-8.870362177998459829e-01,0.000000000000000000e+00
9.300918366009999545e+02,0.000000000000000000e+00,-8.861348177998420450e-01,0.000000000000000000e+00
9.300855045910000172e+02,0.000000000000000000e+00,-8.804901318000020183e-01,0.000000000000000000e+00
9.300582073929999751e+02,0.000000000000000000e+00,-8.760530088001420301e-01,0.000000000000000000e+00
9.300230053489999591e+02,0.000000000000000000e+00,-8.910590608000750201e-01,0.000000000000000000e+00
9.300009518289999733e+02,0.000000000000000000e+00,-9.082980618001389450e-01,0.000000000000000000e+00
9.299969574450000209e+02,0.000000000000000000e+00,-9.085119458001430504e-01,0.000000000000000000e+00
9.299953006870000536e+02,0.000000000000000000e+00,-9.145843997999919539e-01,0.000000000000000000e+00
9.300024589670000523e+02,0.000000000000000000e+00,-9.171593428001759696e-01,0.000000000000000000e+00
9.300036011890000509e+02,0.000000000000000000e+00,-9.020768807997969763e-01,0.000000000000000000e+00
9.300035755970000082e+02,0.000000000000000000e+00,-8.840810098002409578e-01,0.000000000000000000e+00
9.300158428510000022e+02,0.000000000000000000e+00,-8.884170857998869852e-01,0.000000000000000000e+00
9.300425428810000312e+02,0.000000000000000000e+00,-8.999350637998020375e-01,0.000000000000000000e+00
9.300579758070000480e+02,0.000000000000000000e+00,-9.070881908000669736e-01,0.000000000000000000e+00
9.300448259510000071e+02,0.000000000000000000e+00,-9.048340737999179817e-01,0.000000000000000000e+00
9.300108790150000004e+02,0.000000000000000000e+00,-9.067367597999409501e-01,0.000000000000000000e+00
9.299712824910000109e+02,0.000000000000000000e+00,-9.149504798002400241e-01,0.000000000000000000e+00
9.299643502049999597e+02,0.000000000000000000e+00,-9.163372567999770180e-01,0.000000000000000000e+00
9.299939039930000035e+02,0.000000000000000000e+00,-9.076634067999119759e-01,0.000000000000000000e+00
9.300142686829999548e+02,0.000000000000000000e+00,-9.134837787999570136e-01,0.000000000000000000e+00
9.300656216989999621e+02,0.000000000000000000e+00,-9.006561028002120217e-01,0.000000000000000000e+00
9.300542962649999481e+02,0.000000000000000000e+00,-8.952717157999070530e-01,0.000000000000000000e+00
9.300616845350000403e+02,0.000000000000000000e+00,-9.018718827999809839e-01,0.000000000000000000e+00
9.300391514369999868e+02,0.000000000000000000e+00,-8.931598208002069494e-01,0.000000000000000000e+00
9.300412873290000562e+02,0.000000000000000000e+00,-9.130313738002090451e-01,0.000000000000000000e+00
9.300270257690000335e+02,0.000000000000000000e+00,-9.088481038000679746e-01,0.000000000000000000e+00
9.300421708190000345e+02,0.000000000000000000e+00,-9.109635268002590491e-01,0.000000000000000000e+00
9.300152138329999616e+02,0.000000000000000000e+00,-9.124883878002659765e-01,0.000000000000000000e+00
9.300109611609999547e+02,0.000000000000000000e+00,-9.257239428001470261e-01,0.000000000000000000e+00
9.299992966250000563e+02,0.000000000000000000e+00,-9.143952117999849527e-01,0.000000000000000000e+00
9.300152708309999525e+02,0.000000000000000000e+00,-9.134867557999940546e-01,0.000000000000000000e+00
9.300366100789999564e+02,0.000000000000000000e+00,-9.012824817999960381e-01,0.000000000000000000e+00
9.300744930690000274e+02,0.000000000000000000e+00,-8.981463757997969477e-01,0.000000000000000000e+00
9.300724399890000313e+02,0.000000000000000000e+00,-8.972725898000529776e-01,0.000000000000000000e+00
9.300556949570000143e+02,0.000000000000000000e+00,-9.022244607999709842e-01,0.000000000000000000e+00
9.300229748310000559e+02,0.000000000000000000e+00,-9.080706757998769918e-01,0.000000000000000000e+00
9.300024057430000539e+02,0.000000000000000000e+00,-9.162209507999530267e-01,0.000000000000000000e+00
9.300105630629999496e+02,0.000000000000000000e+00,-9.187494788000950541e-01,0.000000000000000000e+00
9.300224295550000306e+02,0.000000000000000000e+00,-9.160687548001650304e-01,0.000000000000000000e+00
9.300322992989999875e+02,0.000000000000000000e+00,-9.135020288001950428e-01,0.000000000000000000e+00
9.300300184489999538e+02,0.000000000000000000e+00,-9.086382988000709648e-01,0.000000000000000000e+00
9.300289639650000026e+02,0.000000000000000000e+00,-9.077110417998990322e-01,0.000000000000000000e+00
9.300381218789999593e+02,0.000000000000000000e+00,-9.102178508000520196e-01,0.000000000000000000e+00
9.300582040210000514e+02,0.000000000000000000e+00,-9.110851907999799604e-01,0.000000000000000000e+00
9.300619127490000437e+02,0.000000000000000000e+00,-9.058688827998939708e-01,0.000000000000000000e+00
9.300518139030000384e+02,0.000000000000000000e+00,-9.044244967999189866e-01,0.000000000000000000e+00
9.300279653689999577e+02,0.000000000000000000e+00,-9.077645127999010022e-01,0.000000000000000000e+00
9.300105062869999983e+02,0.000000000000000000e+00,-9.177546387998920530e-01,0.000000000000000000e+00
9.300057991850000008e+02,0.000000000000000000e+00,-9.230279458000150150e-01,0.000000000000000000e+00
9.300187212710000040e+02,0.000000000000000000e+00,-9.212921188002669570e-01,0.000000000000000000e+00
9.300362373509999543e+02,0.000000000000000000e+00,-9.123003607999750075e-01,0.000000000000000000e+00
9.300519274550000546e+02,0.000000000000000000e+00,-9.064141767998989963e-01,0.000000000000000000e+00
9.300547526929999549e+02,0.000000000000000000e+00,-9.032657158001600184e-01,0.000000000000000000e+00
9.300498748190000242e+02,0.000000000000000000e+00,-9.055474468001419863e-01,0.000000000000000000e+00
9.300411742210000057e+02,0.000000000000000000e+00,-9.110487498002439732e-01,0.000000000000000000e+00
9.300363522349999812e+02,0.000000000000000000e+00,-9.143112087999439863e-01,0.000000000000000000e+00
9.300364083450000408e+02,0.000000000000000000e+00,-9.152954648001530025e-01,0.000000000000000000e+00
9.300334125570000197e+02,0.000000000000000000e+00,-9.154558778001560260e-01,0.000000000000000000e+00
9.300243699710000556e+02,0.000000000000000000e+00,-9.149669727999589774e-01,0.000000000000000000e+00
9.300183801709999898e+02,0.000000000000000000e+00,-9.153160227999419529e-01,0.000000000000000000e+00
9.300224315530000467e+02,0.000000000000000000e+00,-9.161005068001489837e-01,0.000000000000000000e+00
9.300394620189999841e+02,0.000000000000000000e+00,-9.161475317998789558e-01,0.000000000000000000e+00
9.300572056470000462e+02,0.000000000000000000e+00,-9.111421897999609776e-01,0.000000000000000000e+00
9.300617417549999573e+02,0.000000000000000000e+00,-9.028737788001709452e-01,0.000000000000000000e+00
9.300515865769999664e+02,0.000000000000000000e+00,-9.004416088000080087e-01,0.000000000000000000e+00
9.300390055909999774e+02,0.000000000000000000e+00,-9.081535318000819590e-01,0.000000000000000000e+00
9.300355250769999884e+02,0.000000000000000000e+00,-9.173668398001100233e-01,0.000000000000000000e+00
9.300436265089999779e+02,0.000000000000000000e+00,-9.189146398000499483e-01,0.000000000000000000e+00
9.300419140850000304e+02,0.000000000000000000e+00,-9.240098938001609641e-01,0.000000000000000000e+00
