time,width_CAM,center_CAM,error_CAM,width_LLS_A,center_LLS_A,width error_LLS_A,x,y,z,error_LT,z error,width_LLS_B,center_LLS_B,width error_LLS_B
10.90400000000227,5.973975,0.02389590000000008,12.323975,6.02860378300573,-1.9915000000000003,-0.3213962169942697,237.10418673599995,224.0509728222,0.0481908402000264,-0.9490271777999908,4.048190840200027,6.24431781702373,0.21799999999999997,-0.10568218297626952
10.921000000002095,6.0376974,-0.007965299999999953,12.3876974,6.02580232572595,-1.9915,-0.3241976742740498,241.09165217599997,224.0512563052,0.0490768862000274,-0.9487436947999868,4.0490768862000275,6.27924971632758,0.1745000000000001,-0.0707502836724192
10.93699999999808,6.0217668,-0.03186119999999981,12.3717668,6.0320400180395,-1.9779999999999998,-0.3179599819604997,245.11289000599996,224.0564940262,0.0559530051999981,-0.9435059738000007,4.055953005199998,6.26414080301521,0.15500000000000003,-0.0858591969847895
10.953000000001339,6.133281,-0.03982649999999999,12.483281,6.00164848352394,-2.0045,-0.34835151647605933,247.11858628999997,224.0488404082,0.0664262571999901,-0.9511595918000069,4.06642625719999,6.27804977680171,0.12399999999999989,-0.07195022319828936
10.968999999997322,6.1173504,-0.04779179999999994,12.4673504,5.91918111296835,-2.0155,-0.4308188870316494,251.12262199399996,224.0571308422,0.0812878311999995,-0.9428691578000041,4.081287831199999,6.29018314518743,0.10400000000000009,-0.05981685481256971
10.985999999997148,6.1810728,-0.04779180000000016,12.5310728,5.99854837378004,-1.9529999999999998,-0.3514516262199594,255.13036797999996,224.0706128882,0.0881318622000287,-0.929387111799997,4.088131862200028,6.31820583710281,0.09099999999999997,-0.031794162897189615
11.002000000000407,6.1173504,0.04779179999999994,12.4673504,5.95047212702815,-1.953,-0.39952787297184944,257.15152770799995,224.0728177582,0.0875737011999948,-0.9271822418000113,4.087573701199995,6.27914046665624,0.059499999999999886,-0.07085953334375983
11.018000000003667,6.1173504,0.015930600000000128,12.4673504,6.0266974083497,-1.9545,-0.3233025916502994,261.14295812399996,224.0562858702,0.084519929200033,-0.9437141297999858,4.084519929200033,6.30612059827593,0.020999999999999908,-0.04387940172406957
11.03399999999965,6.133281,0.007965299999999953,12.483281,6.02123592840146,-1.967,-0.32876407159854004,263.14446721199994,224.0693493672,0.0729190152000314,-0.9306506327999955,4.072919015200031,6.30314667447934,-0.015499999999999847,-0.046853325520659794
11.050999999999476,6.133281,-0.007965299999999953,12.483281,6.07580219970736,-2.0165,-0.2741978002926393,267.142770474,224.0552414322,0.0778582721999943,-0.9447585677999939,4.077858272199994,6.32726583920733,-0.0924999999999998,-0.022734160792669655
11.067000000002736,6.0058362,0.10354889999999983,12.355836199999999,6.16429336900326,-1.9855,-0.1857066309967399,269.13469280999993,224.0607781152,0.075281839200009,-0.9392218847999914,4.075281839200009,6.32819753168309,-0.08000000000000007,-0.021802468316909795
11.08299999999872,6.0376974,0.10354890000000005,12.3876974,6.1266168597328,-1.98,-0.22338314026719974,275.15598004199995,224.0870939502,0.0945285992000381,-0.9129060498000001,4.094528599200038,6.32619759413188,-0.13000000000000012,-0.023802405868119436
11.099000000001979,6.1173504,0.14337540000000004,12.4673504,6.12887227712018,-1.967,-0.22112772287982008,277.157686202,224.1142445182,0.097878126200024,-0.885755481800004,4.097878126200024,6.33936471580552,-0.13749999999999996,-0.010635284194479233
11.116000000001804,6.1492116,0.12744480000000014,12.499211599999999,6.00602294929157,-1.9834999999999998,-0.3439770507084292,281.17105170199994,224.1170189272,0.101761165200009,-0.8829810727999927,4.101761165200009,6.22513501861606,-0.06750000000000012,-0.12486498138393998
11.131999999997788,6.1014198,0.13541009999999987,12.4514198,6.11244721637164,-1.9335000000000002,-0.23755278362835952,283.17834974399995,224.1164043792,0.0942098222000282,-0.8835956208000084,4.094209822200028,6.2492081098328,-0.02949999999999986,-0.10079189016719958
11.148000000001048,6.1173504,0.07965299999999997,12.4673504,6.01243373936162,-1.922,-0.33756626063838,287.17126614599994,224.1089365212,0.0811243372000187,-0.8910634787999925,4.081124337200019,6.26241391158394,-0.08699999999999997,-0.0875860884160593
11.163999999997031,6.1492116,0.07965299999999997,12.499211599999999,5.96229331794942,-1.9215,-0.38770668205057923,291.16626259399993,224.1176629402,0.0819822712000188,-0.882337059799994,4.081982271200019,6.26227794017481,-0.12399999999999989,-0.08772205982518955
11.180999999996857,6.1651422,0.07168770000000002,12.5151422,6.01511552833758,-1.9235000000000002,-0.33488447166241997,293.16217775999996,224.1234382032,0.0824059042000178,-0.8765617967999901,4.082405904200018,6.27309214024471,-0.13050000000000006,-0.07690785975528946
11.197000000000116,6.133281,0.10354890000000005,12.483281,6.05650946774242,-1.9165,-0.2934905322575796,297.13857046199996,224.1071308422,0.102348144200023,-0.8928691577999928,4.102348144200023,6.24811555590964,-0.09200000000000008,-0.10188444409035924
11.213000000003376,6.1014198,0.1513407,12.4514198,6.12383392333684,-1.9240000000000002,-0.22616607666315947,299.13859200999997,224.1111550052,0.107778901200019,-0.8888449947999959,4.107778901200019,6.23405012812698,-0.11100000000000021,-0.11594987187301964
11.22899999999936,6.133281,0.10354890000000005,12.483281,6.06586051226924,-1.9355,-0.2841394877307595,303.11455791399993,224.1198673712,0.1286327812,-0.8801326287999984,4.1286327812,6.18227207424584,-0.061000000000000165,-0.16772792575415973
11.245999999999185,6.0854892,0.11151420000000001,12.4354892,6.04317525580325,-1.91,-0.3068247441967493,305.11324154199997,224.1297859352,0.123042373200029,-0.8702140647999954,4.123042373200029,6.2594860012624,-0.08650000000000002,-0.0905139987375998
11.262000000002445,6.0695586,0.13541009999999987,12.419558599999998,6.05345024584683,-1.8775,-0.29654975415316986,309.10296242,224.1081129292,0.110006294200019,-0.89188707080001,4.110006294200019,6.24832777629343,-0.06699999999999995,-0.10167222370656948
11.277999999998428,6.1173504,0.07965299999999997,12.4673504,6.01699228109436,-1.9215,-0.3330077189056393,313.10446830999996,224.1080972462,0.0828963371999988,-0.8919027537999966,4.0828963371999984,6.25953712346209,-0.09850000000000003,-0.09046287653790941
11.294000000001688,6.0058362,0.11947950000000018,12.355836199999999,6.04992717779695,-1.879,-0.30007282220304976,315.11105230199996,224.1024444432,0.078362630200003,-0.8975555568000004,4.078362630200003,6.28445956308098,-0.09899999999999998,-0.06554043691901956
11.311000000001513,6.0217668,0.12744480000000014,12.3717668,5.9984658116688,-1.8684999999999998,-0.35153418833119954,321.12002300999995,224.0988861402,0.0627118212000071,-0.9011138598000059,4.062711821200007,6.30727595717834,-0.09849999999999981,-0.04272404282165976
11.326999999997497,6.053628,0.1274447999999999,12.403628,5.88048970006172,-1.899,-0.4695102999382801,323.12438115199996,224.0971304512,0.0631639022000071,-0.9028695487999983,4.0631639022000074,6.31931404505268,-0.11750000000000016,-0.030685954947319516
11.343000000000757,6.133281,0.11947949999999996,12.483281,5.97898375516051,-1.9114999999999998,-0.37101624483949003,327.10459702199995,224.0840356062,0.0800956392000275,-0.9159643938000102,4.080095639200027,6.29308652411517,-0.10450000000000004,-0.05691347588482998
11.35899999999674,6.1651422,0.11947950000000018,12.5151422,6.15641292795026,-1.8529999999999998,-0.19358707204973946,329.10932700399997,224.0933119082,0.0785088682000179,-0.9066880917999924,4.078508868200018,6.29322318053317,-0.10450000000000004,-0.056776819466829664
11.376000000003842,6.0854892,0.11151420000000001,12.4354892,6.11629540148021,-1.8480000000000003,-0.23370459851978964,331.10298691199995,224.0859550302,0.0839783632000138,-0.9140449697999884,4.083978363200014,6.2942580976633,-0.09199999999999986,-0.055741902336699845
11.391999999999825,6.1014198,0.08761830000000015,12.4514198,6.01953222849303,-1.8975000000000002,-0.33046777150696993,337.06468583799995,224.0858067662,0.0963051892000368,-0.914193233800006,4.096305189200037,6.24510376214839,-0.09149999999999991,-0.10489623785160962
11.408000000003085,6.1173504,0.0955836000000001,12.4673504,6.01135341032722,-1.8784999999999998,-0.3386465896727797,339.06559220799994,224.0918776082,0.0997289092000232,-0.9081223917999921,4.0997289092000235,6.24449973977099,-0.09299999999999997,-0.10550026022901005
11.423999999999069,6.0854892,0.0955836000000001,12.4354892,6.0180224025143,-1.8344999999999998,-0.3319775974856993,341.07731103,224.1015493752,0.0971422912000375,-0.8984506248000059,4.097142291200037,6.27133685907558,-0.0794999999999999,-0.0786631409244194
11.440999999998894,6.0695586,0.16727130000000012,12.419558599999998,6.03856972429253,-1.8224999999999998,-0.31143027570746984,345.08896321799995,224.0992426422,0.108042921200028,-0.9007573577999892,4.108042921200028,6.29517545426655,-0.11649999999999983,-0.054824545733449526
11.457000000002154,6.1173504,0.1274447999999999,12.4673504,5.95596915703963,-1.8530000000000002,-0.39403084296036983,349.08820674599997,224.0862077142,0.117978634199985,-0.9137922858000138,4.117978634199985,6.31933430038323,-0.11750000000000016,-0.030665699616769793
11.472999999998137,6.1173504,0.14337540000000004,12.4673504,6.11720846050195,-1.8219999999999998,-0.23279153949804954,353.09871715599996,224.0688114632,0.128932247200033,-0.9311885367999935,4.128932247200033,6.38131099383191,-0.14850000000000008,0.031310993831910494
11.489000000001397,6.1173504,0.15930599999999995,12.4673504,5.98856881387422,-1.8724999999999998,-0.3614311861257793,355.091410318,224.0783915612,0.124341707200039,-0.921608438800007,4.124341707200039,6.33228426399195,-0.17500000000000004,-0.017715736008049987
11.506000000001222,6.1492116,0.14337540000000004,12.499211599999999,5.99390827428666,-1.8855,-0.35609172571333936,357.08555694999995,224.0800558262,0.123779444200004,-0.9199441737999905,4.123779444200004,6.29453413685239,-0.131,-0.05546586314760926
11.521999999997206,6.2447952,0.06372239999999985,12.5947952,6.08393003778822,-1.8715000000000002,-0.2660699622117795,363.08859285799997,224.0751818572,0.115132002200014,-0.9248181428000066,4.115132002200014,6.23015537526955,-0.09800000000000009,-0.11984462473044921
11.538000000000466,6.2766564,0.0955836000000001,12.6266564,6.14886762689166,-1.8395000000000001,-0.2011323731083392,365.08924471399996,224.0681710522,0.105601734200024,-0.9318289477999997,4.105601734200024,6.25825958234396,-0.09799999999999986,-0.09174041765603924
11.554000000003725,6.292587,0.10354890000000005,12.642586999999999,6.08230365934802,-1.9045,-0.26769634065197945,367.09089338999996,224.0612419422,0.103071445200038,-0.938758057799987,4.103071445200038,6.25751140630203,-0.11150000000000015,-0.09248859369796936
11.57100000000355,6.2607258,0.10354890000000005,12.6107258,6.09915956502899,-1.8855,-0.2508404349710096,371.07913054399995,224.0655547282,0.0979434082000091,-0.9344452718000014,4.097943408200009,6.37154063002034,-0.11849999999999983,0.02154063002034068
11.586999999999534,6.2766564,0.0955836000000001,12.6266564,6.19669088480321,-1.8905,-0.15330911519679002,375.07167270599996,224.0821787892,0.105772978200013,-0.9178212108000139,4.105772978200013,6.19428099136615,-0.028999999999999915,-0.15571900863384958
11.603000000002794,6.2447952,0.11151420000000001,12.5947952,6.22078923287053,-1.8835000000000002,-0.12921076712946977,379.083324894,224.0798720562,0.116673608200005,-0.9201279437999972,4.116673608200005,6.18046729624872,-0.07299999999999995,-0.1695327037512797
11.618999999998778,6.2607258,0.10354890000000005,12.6107258,6.26552486518734,-1.8725,-0.08447513481266,381.079778634,224.0586661362,0.126192611200019,-0.9413338637999971,4.126192611200019,6.16823637679361,-0.05400000000000005,-0.18176362320638972
11.635999999998603,6.2607258,0.10354890000000005,12.6107258,6.20128437640353,-1.9040000000000001,-0.14871562359646973,383.07426725399995,224.0543401932,0.125651558199985,-0.9456598067999948,4.125651558199985,6.18112942753992,-0.034499999999999975,-0.16887057246007942
11.652000000001863,6.212934,0.15930599999999995,12.562933999999998,6.24459479823011,-1.849,-0.10540520176988988,389.10271893999993,224.0428971992,0.115032933200042,-0.9571028007999871,4.115032933200042,6.24414806038422,-0.028999999999999915,-0.10585193961577932
11.667999999997846,6.2447952,0.1274447999999999,12.5947952,6.22005465804404,-1.8610000000000002,-0.12994534195595975,391.110699626,224.0303234032,0.113523974200032,-0.9696765968000136,4.113523974200032,6.22952662728076,-0.022499999999999964,-0.12047337271923997
11.684000000001106,6.2607258,0.13541009999999987,12.6107258,6.15830897321169,-1.8655,-0.19169102678830985,393.10824103199997,224.0251595052,0.109986537200013,-0.9748404947999916,4.109986537200013,6.19320183749892,0.021499999999999853,-0.15679816250107947
11.701000000000931,6.292587,0.1354101000000001,12.642586999999999,6.23531973756544,-1.8295,-0.11468026243455931,397.12469294399995,224.0440581822,0.0918132322000081,-0.9559418178000101,4.091813232200008,6.10311830132761,0.05349999999999988,-0.2468816986723894
11.716999999996915,6.212934,0.2070977999999999,12.562933999999998,6.15214632418216,-1.8285000000000002,-0.1978536758178393,401.14735661199995,224.0243225912,0.094777750200017,-0.97567740880001,4.094777750200017,6.1023149705665,0.016000000000000014,-0.2476850294334998
11.733000000000175,6.1492116,0.17523659999999985,12.499211599999999,6.01186237653125,-1.8474999999999997,-0.3381376234687492,405.144864344,224.0241530002,0.0886675832000122,-0.9758469998000123,4.088667583200012,6.14141042432437,0.021500000000000075,-0.20858957567562975
11.749000000003434,6.212934,0.19116719999999998,12.562933999999998,6.06221138294648,-1.8450000000000002,-0.2877886170535193,407.14422972799997,224.0221264282,0.0931195352000314,-0.9778735717999893,4.093119535200032,6.19107268573064,0.022499999999999964,-0.15892731426935924
11.76600000000326,6.1810728,0.15930599999999995,12.5310728,6.08584159268361,-1.846,-0.2641584073163896,409.15090101399994,224.0324904002,0.0845293132000177,-0.9675095997999961,4.084529313200018,6.21750190993135,-0.01649999999999996,-0.13249809006864943
