time,width_CAM,center_CAM,error_CAM,width_LLS_A,center_LLS_A,width error_LLS_A,x,y,z,error_LT,z error,width_LLS_B,center_LLS_B,width error_LLS_B
7.745000000002619,6.1651422,0.5336751,12.5151422,6.10885044014696,-1.4149999999999998,-0.24114955985303954,431.86914753200006,374.1164023322,0.0470910882000404,-0.8835976678000179,4.04709108820004,6.27230643384075,0.7330000000000001,-0.07769356615924927
7.760999999998603,6.1810728,0.5257098,12.5310728,6.0524607126624,-1.4889999999999999,-0.2975392873375995,433.87997975600007,374.1240556442,0.0545114591999882,-0.8759443558000157,4.054511459199988,6.29724900254071,0.7705,-0.052750997459289906
7.777000000001863,6.1970034,0.5496056999999999,12.5470034,6.08147960407917,-1.5525,-0.26852039592083,435.87663234400003,374.1169085712,0.0709809512000081,-0.8830914288000145,4.070980951200008,6.32150622874011,0.7324999999999999,-0.028493771259889833
7.794000000001688,6.2288646,0.4699527000000001,12.5788646,6.0607150555842,-1.6510000000000002,-0.2892849444157992,441.888678586,374.1296474082,0.0822735041999989,-0.8703525917999855,4.082273504199999,6.30828534548018,0.7130000000000001,-0.04171465451981948
7.809999999997672,6.212934,0.5097791999999999,12.562933999999998,6.05178621637715,-1.6830000000000003,-0.2982137836228498,443.89757350200006,374.1361495462,0.0786974342000373,-0.863850453800012,4.078697434200038,6.26834746962866,0.694,-0.0816525303713398
7.826000000000931,6.1810728,0.46198739999999994,12.5310728,6.14813340892463,-1.6345,-0.20186659107536986,447.92049723400004,374.1294074022,0.0696160901999892,-0.8705925977999982,4.06961609019999,6.24324226664319,0.7064999999999999,-0.10675773335680994
7.841999999996915,6.1492116,0.5257098,12.499211599999999,6.08046827026428,-1.6535,-0.2695317297357196,449.91418965800005,374.1390303872,0.0610255952000307,-0.8609696127999769,4.0610255952000305,6.21720105835415,0.7575000000000001,-0.1327989416458495
7.85899999999674,6.2288646,0.5018138999999999,12.5788646,5.98352209134992,-1.6349999999999998,-0.36647790865007934,453.90698695800006,374.1336404092,0.0709329021999892,-0.8663595908000161,4.070932902199989,6.34331285685958,0.6695000000000002,-0.006687143140419849
7.875,6.2607258,0.4540221,12.6107258,6.10355351223761,-1.6615,-0.2464464877623893,457.9127076760001,374.1299650902,0.0738369891999984,-0.8700349097999833,4.073836989199998,6.35640779056851,0.7509999999999999,0.006407790568510485
7.89100000000326,6.212934,0.47791800000000006,12.562933999999998,6.19318920647938,-1.6555,-0.15681079352062,459.9226000780001,374.1365383392,0.0742609161999992,-0.8634616607999988,4.074260916199999,6.3562927088044,0.7,0.006292708804400249
7.906999999999243,6.1810728,0.5097792000000001,12.5310728,6.15426627769296,-1.665,-0.19573372230703967,461.9075881300001,374.1407199972,0.0836877992000136,-0.8592800028000056,4.083687799200014,6.31715323543762,0.7075,-0.03284676456237978
7.923999999999069,6.1810728,0.5416403999999999,12.5310728,6.14022393533046,-1.7214999999999998,-0.20977606466953969,467.8877162140001,374.1335719632,0.0850433492000133,-0.8664280368000163,4.0850433492000136,6.31437700806659,0.631,-0.03562299193340923
7.940000000002328,6.212934,0.5416403999999999,12.562933999999998,6.10664609230276,-1.7274999999999998,-0.24335390769723997,469.8877969800001,374.1365624782,0.0804777012000173,-0.8634375217999946,4.080477701200017,6.28927674697179,0.6685000000000001,-0.060723253028209356
7.955999999998312,6.2447952,0.557571,12.5947952,6.14882103696144,-1.6835,-0.20117896303855964,473.9039903820001,374.1424430122,0.0673503002000071,-0.8575569878000238,4.067350300200007,6.28840083009981,0.6439999999999999,-0.06159916990018921
7.972000000001572,6.2766564,0.5416403999999999,12.6266564,6.110358875869,-1.6775,-0.23964112413099947,475.90364053400003,374.1354281282,0.0728199212000031,-0.8645718718000239,4.072819921200003,6.21207244001549,0.657,-0.13792755998450978
7.989000000001397,6.3085176,0.5735016000000002,12.6585176,6.02023915316465,-1.683,-0.3297608468353497,481.86782359800003,374.1444044212,0.0761150492000131,-0.8555955787999778,4.076115049200013,6.26429700764579,0.6559999999999999,-0.08570299235420986
8.00499999999738,6.3403788,0.5097792000000001,12.6903788,6.19065324108922,-1.6724999999999999,-0.15934675891077976,483.8728060540001,374.1317090202,0.0886059432000133,-0.8682909798000082,4.0886059432000135,6.28823186595405,0.605,-0.061768134045949274
8.02100000000064,6.292587,0.5177445,12.642586999999999,6.17536705320133,-1.6835,-0.17463294679866959,485.86478383400004,374.1362720312,0.0930330032000322,-0.8637279687999921,4.093033003200032,6.32619759413188,0.599,-0.023802405868119436
8.036999999996624,6.292587,0.5018138999999999,12.642586999999999,6.16119595973242,-1.6904999999999997,-0.1888040402675797,487.8617541500001,374.1411094532,0.0944601862000083,-0.8588905468000121,4.094460186200008,6.26119173959718,0.5925,-0.08880826040281953
8.05399999999645,6.2447952,0.5097791999999999,12.5947952,6.20661864885511,-1.63,-0.1433813511448898,493.8441051980001,374.1301101692,0.103829870199991,-0.8698898307999912,4.103829870199991,6.29938893861936,0.5355000000000001,-0.05061106138064009
8.069999999999709,6.2766564,0.47791800000000006,12.6266564,6.23383221621752,-1.6145,-0.11616778378247972,495.84250250400004,374.1450417412,0.10422175119999,-0.8549582588000249,4.10422175119999,6.27319926353372,0.5355000000000001,-0.0768007364662795
8.086000000002969,6.3085176,0.5097792000000001,12.6585176,6.2393985967121,-1.633,-0.11060140328789991,499.8473121420001,374.1573261982,0.103069302200036,-0.8426738018000037,4.103069302200036,6.20819337649851,0.567,-0.14180662350148943
8.101999999998952,6.3244482,0.4858832999999998,12.6744482,6.22506871173057,-1.6599999999999997,-0.12493128826942979,501.84958668600007,374.1394326802,0.105577868199989,-0.8605673197999977,4.105577868199989,6.24822478788976,0.6120000000000001,-0.10177521211023954
8.118999999998778,6.3085176,0.46198739999999994,12.6585176,6.23221653575398,-1.678,-0.1177834642460196,503.84807035600005,374.1353100372,0.0980369412000079,-0.8646899628000142,4.098036941200008,6.29720652353089,0.5355000000000001,-0.05279347646910981
8.135000000002037,6.2288646,0.5018138999999999,12.5788646,6.1177368331716,-1.7325,-0.23226316682839965,509.8437496220001,374.1540302102,0.0823045752000131,-0.8459697897999945,4.082304575200013,6.38640587498164,0.5169999999999999,0.036405874981640274
8.150999999998021,6.2766564,0.46198739999999994,12.6266564,6.21238174240166,-1.7005,-0.1376182575983398,511.85615264200004,374.1517180332,0.0787603831999932,-0.8482819668000161,4.0787603831999935,6.41029024303892,0.4910000000000001,0.06029024303892072
8.16700000000128,6.2607258,0.5177444999999998,12.6107258,6.13377513128278,-1.677,-0.21622486871721946,513.852924332,374.1424930802,0.0722370831999881,-0.8575069198000165,4.072237083199988,6.39634051626397,0.47299999999999986,0.046340516263970066
8.184000000001106,6.3403788,0.44605680000000003,12.6903788,6.12677613850949,-1.6894999999999998,-0.22322386149051,519.8465469240001,374.1270583852,0.0616247931999878,-0.8729416148000269,4.061624793199988,6.28231589463631,0.5169999999999999,-0.06768410536369007
8.19999999999709,6.3085176,0.5097792000000001,12.6585176,6.12186856979392,-1.6965,-0.22813143020607995,521.855011448,374.1235515962,0.0670839982000397,-0.8764484037999978,4.067083998200039,6.23315530048787,0.5934999999999999,-0.1168446995121295
8.21600000000035,6.2766564,0.47791800000000006,12.6266564,6.10743556131569,-1.702,-0.24256443868431,525.8520313460001,374.1143785022,0.0720055592000022,-0.8856214978000025,4.072005559200003,6.24827856293235,0.5609999999999999,-0.10172143706765002
8.232000000003609,6.3085176,0.4141956,12.6585176,6.21894622357021,-1.659,-0.13105377642978944,527.8440681220001,374.1179113932,0.0674362082000071,-0.8820886067999822,4.067436208200007,6.27135790718406,0.5105,-0.07864209281593926
8.249000000003434,6.292587,0.40623030000000004,12.642586999999999,6.11946843018257,-1.658,-0.23053156981742973,529.8459427920001,374.1070205632,0.0739200052000359,-0.8929794367999762,4.073920005200036,6.28513372968309,0.5295000000000001,-0.06486627031690961
8.264999999999418,6.292587,0.40623030000000004,12.642586999999999,6.12494723991258,-1.64,-0.22505276008741948,535.860155888,374.1168924062,0.0892231811999893,-0.8831075937999913,4.08922318119999,6.33626546161065,0.492,-0.01373453838934946
8.281000000002678,6.2766564,0.3982650000000001,12.6266564,6.12541884513403,-1.6485,-0.22458115486596952,537.840151182,374.1208031812,0.102649935200023,-0.8791968187999828,4.102649935200023,6.37438436243062,0.4850000000000001,0.024384362430620143
8.296999999998661,6.2766564,0.4141956,12.6266564,6.12529528067641,-1.721,-0.22470471932359004,541.83548984,374.1235358642,0.102529085199989,-0.8764641358000063,4.102529085199989,6.36515207987995,0.5045,0.015152079879950264
8.313999999998487,6.3085176,0.44605680000000003,12.6585176,6.23184865507402,-1.6775,-0.11815134492597945,543.8331443540001,374.1163893422,0.10299869419999,-0.8836106577999772,4.10299869419999,6.41312474539518,0.4404999999999999,0.06312474539518043
8.330000000001746,6.3244482,0.4858832999999998,12.6744482,6.18531713788651,-1.6965,-0.16468286211348993,547.834700138,374.1154881872,0.107892080200008,-0.8845118127999854,4.107892080200008,6.36226437677656,0.45399999999999996,0.012264376776560226
8.34599999999773,6.3403788,0.46198739999999994,12.6903788,6.15541009552235,-1.6965,-0.1945899044776498,551.851145792,374.0994005462,0.109842338200042,-0.9005994537999982,4.109842338200042,6.36222076008056,0.45399999999999996,0.012220760080560389
8.36200000000099,6.292587,0.5177445,12.642586999999999,6.17111180112128,-1.7105,-0.17888819887871943,553.846175248,374.1031432422,0.116272984200013,-0.8968567577999806,4.116272984200013,6.38918030736338,0.4784999999999999,0.039180307363380074
8.379000000000815,6.292587,0.4699526999999999,12.642586999999999,6.22929791320198,-1.7235,-0.12070208679801997,555.8476244520001,374.1172509712,0.117668457199989,-0.8827490287999922,4.117668457199989,6.39009585217624,0.46699999999999986,0.040095852176240676
8.394999999996799,6.3244482,0.4858832999999998,12.6744482,6.11894105808486,-1.72,-0.23105894191513965,561.849684248,374.0943770522,0.1330844592,-0.9056229477999977,4.1330844592,6.28738968094073,0.4275,-0.06261031905926995
8.411000000000058,6.212934,0.5097791999999999,12.562933999999998,6.15463889439487,-1.702,-0.1953611056051292,563.8679370360001,374.1124135882,0.124469744200041,-0.8875864117999868,4.124469744200041,6.27418361223195,0.45999999999999996,-0.07581638776804933
8.427000000003318,6.2288646,0.4699527000000001,12.5788646,6.11637329420987,-1.7079999999999997,-0.23362670579012956,567.8685532200001,374.1104288422,0.121366692200022,-0.8895711577999919,4.121366692200022,6.31328511949207,0.4535,-0.03671488050792959
8.444000000003143,6.1970034,0.5018138999999999,12.5470034,6.21826582341162,-1.6824999999999997,-0.13173417658837927,569.893538336,374.1158109482,0.107798088200013,-0.8841890517999786,4.107798088200013,6.33918172952945,0.46650000000000014,-0.010818270470549507
8.459999999999127,6.212934,0.47791800000000006,12.562933999999998,6.18788313359788,-1.6705,-0.16211686640211997,573.8966902860001,374.0869519612,0.111790460199999,-0.9130480388000137,4.111790460199999,6.27620721455243,0.45999999999999996,-0.07379278544756929
8.476000000002387,6.212934,0.47791800000000006,12.562933999999998,6.13955978561077,-1.6565,-0.21044021438922922,577.900961572,374.1262140732,0.100542647199998,-0.8737859267999966,4.100542647199998,6.22837121565502,0.5229999999999999,-0.12162878434497948
8.49199999999837,6.2288646,0.43809149999999986,12.5788646,6.19110540826578,-1.5825,-0.15889459173421994,579.8982151020001,374.1260878792,0.109987457200013,-0.8739121208000142,4.109987457200013,6.2020464364595,0.498,-0.14795356354049982
8.508999999998196,6.2447952,0.4460567999999998,12.5947952,6.1449423600885,-1.5819999999999999,-0.20505763991149983,581.9152087860001,374.1310845532,0.116418565200042,-0.8689154467999742,4.116418565200042,6.21520924828762,0.5165,-0.13479075171238009
8.525000000001455,6.1810728,0.47791799999999984,12.5310728,6.07732527316749,-1.6015000000000001,-0.27267472683251004,587.932815546,374.1341458732,0.133746537200005,-0.8658541268000022,4.133746537200005,6.20120157711391,0.48449999999999993,-0.1487984228860899
8.540999999997439,6.1970034,0.5177445,12.5470034,6.16193285760147,-1.621,-0.18806714239852962,589.94715654,374.1329742862,0.138198804200024,-0.8670257137999897,4.138198804200024,6.17324501376707,0.5365000000000002,-0.17675498623292984
8.557000000000698,6.292587,0.5018138999999999,12.642586999999999,6.24486510580094,-1.6585,-0.1051348941990593,593.9320565840001,374.1431062832,0.133049494199996,-0.8568937168000161,4.133049494199996,6.21117782711138,0.5045,-0.1388221728886201
8.574000000000524,6.3085176,0.47791799999999984,12.6585176,6.22816518838088,-1.6644999999999999,-0.12183481161911924,595.9430889460001,374.1297121722,0.133544121199995,-0.8702878277999844,4.133544121199995,6.23823372438064,0.504,-0.11176627561935959
8.589999999996508,6.292587,0.4699526999999999,12.642586999999999,6.12659394524606,-1.6774999999999998,-0.22340605475393982,601.970569626,374.1001880842,0.123989078200028,-0.8998119158000009,4.123989078200028,6.22621715008399,0.5739999999999998,-0.12378284991600985
8.605999999999767,6.212934,0.5257098,12.562933999999998,6.15050955798809,-1.6635000000000002,-0.19949044201190969,603.9561285460001,374.0943719502,0.129451335200024,-0.9056280497999865,4.129451335200024,6.23705844128464,0.5935000000000001,-0.11294155871535949
8.622000000003027,6.212934,0.5257098,12.562933999999998,6.15255343319208,-1.6609999999999998,-0.19744656680791994,605.958033512,374.1004962632,0.131875082200032,-0.8995037367999998,4.131875082200032,6.2522246440767,0.587,-0.09777535592329922
8.639000000002852,6.2288646,0.4858833,12.5788646,6.26879106027249,-1.6185,-0.08120893972750931,607.954719948,374.1103078852,0.128284620200014,-0.8896921148000274,4.128284620200014,6.26204990398512,0.53,-0.0879500960148798
8.654999999998836,6.212934,0.49384859999999997,12.562933999999998,6.13159640119713,-1.6139999999999999,-0.21840359880286986,613.980090106,374.0826630072,0.117722471200014,-0.917336992800017,4.117722471200014,6.28723190283292,0.5425,-0.06276809716707987
