time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
3.699999999999999956e-01,3.548999999999999932e+00,9.890124999999999389e+00,6.341124999999999901e+00,1.893152958100009897e+01,2.491269536762000030e+02,-2.498238137999740094e-01
3.800000000000000044e-01,3.549777777777777477e+00,9.887555555555556097e+00,6.337777777777778176e+00,1.943793185899999898e+01,2.491518798651999873e+02,-2.437990628000029913e-01
3.900000000000000133e-01,3.550888888888889205e+00,9.877333333333332632e+00,6.326444444444444315e+00,1.992265312299999991e+01,2.491705884602000083e+02,-2.297571467999920125e-01
4.000000000000000222e-01,3.539000000000000146e+00,9.878999999999999559e+00,6.339999999999999858e+00,2.042192204699999891e+01,2.491801043051999898e+02,-2.176795747999930031e-01
4.099999999999999756e-01,3.525777777777777455e+00,9.875888888888889383e+00,6.350111111111110596e+00,2.091437601100000165e+01,2.491861837172000094e+02,-2.175914727999929965e-01
4.199999999999999845e-01,3.520874999999999755e+00,9.865375000000000227e+00,6.344500000000000028e+00,2.140514336500000070e+01,2.491691684762000136e+02,-2.064221947999690110e-01
4.299999999999999933e-01,3.513499999999999623e+00,9.860500000000000043e+00,6.346999999999999531e+00,2.189531244100000151e+01,2.491450900202000014e+02,-2.002281627999960012e-01
4.400000000000000022e-01,3.521124999999999616e+00,9.861250000000000071e+00,6.340125000000000455e+00,2.239096122100000130e+01,2.491303000622000070e+02,-2.050657537999920066e-01
4.500000000000000111e-01,3.547875000000000334e+00,9.885999999999999233e+00,6.338124999999999787e+00,2.286730001700000159e+01,2.491203996911999923e+02,-2.149249237999829865e-01
4.600000000000000200e-01,3.549999999999999822e+00,9.900000000000000355e+00,6.349999999999999645e+00,2.336026851700000151e+01,2.491174690951999935e+02,-2.218049647999880136e-01
4.699999999999999734e-01,3.547222222222222054e+00,9.876888888888888829e+00,6.329666666666666330e+00,2.385041155700000104e+01,2.491113935662000074e+02,-2.226744997999640097e-01
4.799999999999999822e-01,3.524999999999999911e+00,9.878499999999998948e+00,6.353500000000000369e+00,2.435570009099999922e+01,2.491031955582000137e+02,-2.185331448000029930e-01
4.899999999999999911e-01,3.519222222222222030e+00,9.880666666666666487e+00,6.361444444444444457e+00,2.487539647499999873e+01,2.491058009351999942e+02,-2.244267647999740045e-01
5.000000000000000000e-01,3.512000000000000011e+00,9.874000000000000554e+00,6.362000000000000099e+00,2.539403548900000018e+01,2.491093794331999902e+02,-2.213239947999869894e-01
5.100000000000000089e-01,3.483500000000000263e+00,9.847749999999999559e+00,6.364250000000000185e+00,2.590702402699999851e+01,2.491066610091999962e+02,-2.082002008000120030e-01
5.200000000000000178e-01,3.463333333333333375e+00,9.848777777777778297e+00,6.385444444444444478e+00,2.642243881699999974e+01,2.491140796221999949e+02,-2.001116637999739989e-01
5.300000000000000266e-01,3.487999999999999989e+00,9.878000000000000114e+00,6.389999999999999680e+00,2.692036959900010018e+01,2.491294933961999902e+02,-1.980552627999629944e-01
5.400000000000000355e-01,3.468625000000000291e+00,9.870499999999999829e+00,6.401875000000000426e+00,2.742223821099999981e+01,2.491461123661999864e+02,-2.020022767999830049e-01
5.500000000000000444e-01,3.419999999999999929e+00,9.826666666666666217e+00,6.406666666666666288e+00,2.791586176499999894e+01,2.491492501451999999e+02,-2.029035427999590080e-01
5.600000000000000533e-01,3.411555555555555674e+00,9.801555555555555799e+00,6.389999999999999680e+00,2.840246684899999963e+01,2.491349667322000130e+02,-2.017448937999830050e-01
5.699999999999999512e-01,3.411000000000000032e+00,9.807111111111110446e+00,6.396111111111110858e+00,2.889549345700000060e+01,2.491310201281999923e+02,-2.136213697999830019e-01
5.799999999999999600e-01,3.392999999999999794e+00,9.803333333333332789e+00,6.410333333333332995e+00,2.938946055299999927e+01,2.491281430031999946e+02,-2.215013837999640078e-01
5.899999999999999689e-01,3.384874999999999634e+00,9.797250000000000014e+00,6.412374999999999936e+00,2.986773643500000119e+01,2.491193973341999879e+02,-2.193641188000109987e-01
5.999999999999999778e-01,3.398333333333332984e+00,9.811666666666665648e+00,6.413333333333333108e+00,3.035713938900000031e+01,2.491262864772000114e+02,-2.242795848000060099e-01
6.099999999999999867e-01,3.414777777777777690e+00,9.836333333333334039e+00,6.421555555555555905e+00,3.085307475500000152e+01,2.491415650851999999e+02,-2.282231897999690007e-01
6.199999999999999956e-01,3.430125000000000313e+00,9.839000000000000412e+00,6.408875000000000099e+00,3.134957854700000013e+01,2.491468847092000090e+02,-2.251314867999839875e-01
6.300000000000000044e-01,3.415333333333333332e+00,9.815111111111111342e+00,6.399777777777777565e+00,3.187018312500000050e+01,2.491335761741999875e+02,-2.139686487999589992e-01
6.400000000000000133e-01,3.394000000000000128e+00,9.794000000000000483e+00,6.399999999999999467e+00,3.237470016700009978e+01,2.491213453352000045e+02,-2.048132048000010086e-01
6.500000000000000222e-01,3.373749999999999805e+00,9.786125000000000185e+00,6.412374999999999936e+00,3.289450921500009883e+01,2.491219751442000074e+02,-2.046997908000010025e-01
6.600000000000000311e-01,3.361199999999999743e+00,9.785999999999999588e+00,6.424800000000000288e+00,3.341563214499999646e+01,2.491346817271999896e+02,-2.096287247999970016e-01
6.700000000000000400e-01,3.346888888888889024e+00,9.783000000000001251e+00,6.436111111111111782e+00,3.392562644899999924e+01,2.491317781941999954e+02,-2.005049697999820024e-01
6.800000000000000488e-01,3.352750000000000341e+00,9.777499999999999858e+00,6.424750000000000405e+00,3.440881116700000319e+01,2.491423188152000137e+02,-2.054347017999779978e-01
6.899999999999999467e-01,3.372200000000000308e+00,9.789799999999999613e+00,6.417600000000000193e+00,3.491915504899999689e+01,2.491683902242000102e+02,-2.224132637999740036e-01
6.999999999999999556e-01,3.371500000000000163e+00,9.790499999999999758e+00,6.419000000000000483e+00,3.541928138499999790e+01,2.491628917412000135e+02,-2.212826007999970090e-01
7.099999999999999645e-01,3.354666666666666686e+00,9.774666666666666615e+00,6.419999999999999929e+00,3.591606635099999778e+01,2.491281943991999981e+02,-2.090495937999979903e-01
7.199999999999999734e-01,3.345125000000000348e+00,9.769999999999999574e+00,6.424875000000000114e+00,3.641048721100000307e+01,2.491173656102000109e+02,-2.069013877999870132e-01
7.299999999999999822e-01,3.345000000000000195e+00,9.768000000000000682e+00,6.423000000000000043e+00,3.690165847699999802e+01,2.491283692792000011e+02,-2.098309637999740129e-01
7.399999999999999911e-01,3.358111111111111047e+00,9.770222222222221475e+00,6.412111111111110873e+00,3.738640910699999864e+01,2.491290220271999942e+02,-2.037253908000019875e-01
7.500000000000000000e-01,3.362000000000000099e+00,9.777249999999998664e+00,6.415250000000000341e+00,3.786844805100000144e+01,2.491245366342000125e+02,-1.906022477999680109e-01
7.600000000000000089e-01,3.382111111111111068e+00,9.775222222222222257e+00,6.393111111111110745e+00,3.834652468299999839e+01,2.491368242762000023e+02,-1.855392147999730124e-01
7.700000000000000178e-01,3.396624999999999783e+00,9.798000000000000043e+00,6.401374999999999815e+00,3.883778435300000353e+01,2.491638270802000079e+02,-1.975252757999720055e-01
7.800000000000000266e-01,3.396999999999999797e+00,9.807000000000000384e+00,6.410000000000000142e+00,3.934424114499999803e+01,2.491527086071999975e+02,-1.883733247999579974e-01
7.900000000000000355e-01,3.387222222222222356e+00,9.776777777777777345e+00,6.389555555555554989e+00,3.985354854500000243e+01,2.491267462522000073e+02,-1.741683368000050136e-01
8.000000000000000444e-01,3.346000000000000085e+00,9.742666666666666586e+00,6.396666666666666501e+00,4.037578428900000205e+01,2.491375060421999876e+02,-1.810901678000099990e-01
8.100000000000000533e-01,3.340222222222222204e+00,9.726222222222220992e+00,6.386000000000000121e+00,4.088139392299999741e+01,2.491763247112000101e+02,-1.991147627999829972e-01
8.199999999999999512e-01,3.315999999999999837e+00,9.701666666666666217e+00,6.385666666666666380e+00,4.138403291699999897e+01,2.491969941522000056e+02,-2.030758958000009884e-01
8.299999999999999600e-01,3.307500000000000107e+00,9.692000000000000171e+00,6.384500000000000064e+00,4.188741110899999853e+01,2.492047130331999938e+02,-1.989911217999829895e-01
8.399999999999999689e-01,3.306999999999999940e+00,9.683666666666667311e+00,6.376666666666666927e+00,4.238990447900000191e+01,2.492103852351999933e+02,-1.928993108000099932e-01
8.499999999999999778e-01,3.306999999999999940e+00,9.698666666666667879e+00,6.391666666666666607e+00,4.288364225099999771e+01,2.492115227502000039e+02,-1.947935007999629931e-01
8.599999999999999867e-01,3.294000000000000039e+00,9.715999999999999304e+00,6.421999999999999709e+00,4.338356729699999903e+01,2.491920042282000054e+02,-1.896133927999680002e-01
8.699999999999999956e-01,3.294000000000000039e+00,9.705000000000000071e+00,6.410999999999999588e+00,4.387724181299999771e+01,2.491591537932000051e+02,-1.713875547999950122e-01
8.800000000000000044e-01,3.308222222222222175e+00,9.708888888888887791e+00,6.400666666666666060e+00,4.438241679499999748e+01,2.491529454651999913e+02,-1.692532577999860122e-01
8.900000000000000133e-01,3.303374999999999950e+00,9.718999999999999417e+00,6.415625000000000355e+00,4.487364572500000293e+01,2.491629401822000034e+02,-1.751792807999580093e-01
9.000000000000000222e-01,3.294555555555555681e+00,9.720111111111110702e+00,6.425555555555555465e+00,4.535591354900000027e+01,2.491544472052000003e+02,-1.660419737999999923e-01
9.100000000000000311e-01,3.294999999999999929e+00,9.729000000000000981e+00,6.434000000000000163e+00,4.584006567899999851e+01,2.491480402662000131e+02,-1.639116527999900097e-01
9.200000000000000400e-01,3.294999999999999929e+00,9.721625000000001293e+00,6.426624999999999588e+00,4.633634436500000220e+01,2.491573074981999980e+02,-1.738340117999820078e-01
9.300000000000000488e-01,3.294999999999999929e+00,9.729900000000000659e+00,6.434899999999999842e+00,4.684283411700000244e+01,2.491631618321999895e+02,-1.807420387999859879e-01
9.399999999999999467e-01,3.280499999999999972e+00,9.732625000000000526e+00,6.452124999999999666e+00,4.736298626300000336e+01,2.491577837931999966e+02,-1.856073847999820114e-01
9.499999999999999556e-01,3.261899999999999800e+00,9.739800000000000679e+00,6.477899999999999991e+00,4.787509197699999675e+01,2.491529869382000015e+02,-1.794764998000099865e-01
9.599999999999999645e-01,3.242999999999999883e+00,9.725500000000000256e+00,6.482499999999999929e+00,4.837778796900000344e+01,2.491726580112000136e+02,-1.834340977999719957e-01
9.699999999999999734e-01,3.222444444444444223e+00,9.709666666666667112e+00,6.487222222222222001e+00,4.887768968500000000e+01,2.492061851821999880e+02,-1.894412158000020052e-01
9.799999999999999822e-01,3.186500000000000110e+00,9.685000000000000497e+00,6.498499999999999943e+00,4.936897272699999917e+01,2.492152273952000030e+02,-1.823637817999959887e-01
9.899999999999999911e-01,3.157777777777777573e+00,9.668333333333333002e+00,6.510555555555555429e+00,4.987237628900000175e+01,2.492049539331999881e+02,-1.682154587999860063e-01
1.000000000000000000e+00,3.180000000000000160e+00,9.704000000000000625e+00,6.524000000000000021e+00,5.038459821899999724e+01,2.491981250622000061e+02,-1.720774438000050033e-01
1.010000000000000009e+00,3.208250000000000490e+00,9.733125000000001137e+00,6.524875000000000647e+00,5.089156954700000313e+01,2.491779965812000057e+02,-1.698936357999960012e-01
1.020000000000000018e+00,3.235875000000000057e+00,9.759500000000000952e+00,6.523625000000000007e+00,5.138601733099999791e+01,2.491491507531999900e+02,-1.646818388000000077e-01
1.030000000000000027e+00,3.236777777777777754e+00,9.760888888888889170e+00,6.524111111111110972e+00,5.188671386899999760e+01,2.491336650622000093e+02,-1.645158197999999905e-01
1.040000000000000036e+00,3.240333333333333510e+00,9.756666666666665932e+00,6.516333333333332867e+00,5.238744092499999994e+01,2.491351909862000014e+02,-1.694098447999949908e-01
1.050000000000000044e+00,3.234111111111110937e+00,9.764777777777776890e+00,6.530666666666665954e+00,5.289410167100000137e+01,2.491380502162000141e+02,-1.763072668000010002e-01
1.060000000000000053e+00,3.217999999999999972e+00,9.743000000000000327e+00,6.525000000000000355e+00,5.339805117499999909e+01,2.491357642492000082e+02,-1.781871068000110137e-01
1.070000000000000062e+00,3.177333333333333343e+00,9.714444444444444215e+00,6.537111111111110873e+00,5.390411097900010162e+01,2.491316026002000115e+02,-1.780598468000089973e-01
1.080000000000000071e+00,3.161333333333333329e+00,9.704666666666666330e+00,6.543333333333333890e+00,5.441776012100000059e+01,2.491348643512000081e+02,-1.839571277999819954e-01
1.090000000000000080e+00,3.193875000000000686e+00,9.732000000000001094e+00,6.538124999999999964e+00,5.493129393499999935e+01,2.491401440061999892e+02,-1.838615147999820010e-01
1.100000000000000089e+00,3.210888888888888903e+00,9.755333333333332746e+00,6.544444444444444287e+00,5.542585620100000199e+01,2.491443794882000020e+02,-1.727663667999579933e-01
1.110000000000000098e+00,3.176000000000000156e+00,9.732000000000001094e+00,6.555999999999999162e+00,5.591006847900000309e+01,2.491720098911999912e+02,-1.767561577999779976e-01
1.120000000000000107e+00,3.177999999999999936e+00,9.735599999999999810e+00,6.557599999999999874e+00,5.640109904700000243e+01,2.492030238071999975e+02,-1.837563887999819900e-01
1.129999999999999893e+00,3.181000000000000050e+00,9.739000000000000767e+00,6.557999999999999829e+00,5.688750576900000056e+01,2.492097595932000047e+02,-1.836719477999829986e-01
1.139999999999999902e+00,3.190111111111111342e+00,9.739777777777778311e+00,6.549666666666666082e+00,5.739290829899999835e+01,2.491995648491999873e+02,-1.795235227999630034e-01
1.149999999999999911e+00,3.167250000000000121e+00,9.727000000000000313e+00,6.559749999999999304e+00,5.789571602499999869e+01,2.491821893642000134e+02,-1.813503797999730105e-01
1.159999999999999920e+00,3.174222222222222278e+00,9.723333333333332718e+00,6.549111111111111327e+00,5.840046505499999796e+01,2.491659015491999867e+02,-1.901806877999870082e-01
1.169999999999999929e+00,3.201999999999999957e+00,9.751111111111111285e+00,6.549111111111111327e+00,5.890421571099999909e+01,2.491495567352000080e+02,-1.990110168000009949e-01
1.179999999999999938e+00,3.236749999999999794e+00,9.768000000000000682e+00,6.531250000000000000e+00,5.941295601699999906e+01,2.491335321962000080e+02,-1.978413007999680062e-01
1.189999999999999947e+00,3.209222222222222864e+00,9.733333333333332504e+00,6.524111111111110972e+00,5.991191342900000194e+01,2.491309647621999943e+02,-1.987212518000009975e-01
1.199999999999999956e+00,3.217999999999999972e+00,9.727000000000000313e+00,6.509000000000000341e+00,6.041945810899999714e+01,2.491358847831999981e+02,-2.036257347999969880e-01
1.209999999999999964e+00,3.202111111111111352e+00,9.699111111111111683e+00,6.496999999999999886e+00,6.092434743500000138e+01,2.491346788792000098e+02,-1.985091308000009880e-01
1.219999999999999973e+00,3.179333333333333567e+00,9.676000000000000156e+00,6.496666666666667034e+00,6.143057601299999959e+01,2.491275574061999976e+02,-1.883713258000100088e-01
1.229999999999999982e+00,3.141999999999999904e+00,9.637499999999999289e+00,6.495499999999999829e+00,6.194000211299999847e+01,2.491346093292000035e+02,-1.872828727999769904e-01
1.239999999999999991e+00,3.145000000000000018e+00,9.633399999999999963e+00,6.488400000000000389e+00,6.243522365100000115e+01,2.491448461541999961e+02,-1.892088357999860138e-01
1.250000000000000000e+00,3.163249999999999673e+00,9.666750000000000398e+00,6.503499999999999837e+00,6.292739240299999892e+01,2.491559209341999974e+02,-1.881384148000110057e-01
1.260000000000000009e+00,3.178444444444444628e+00,9.710666666666666558e+00,6.532222222222222818e+00,6.342849041099999852e+01,2.491684929612000019e+02,-1.910713157999960055e-01
1.270000000000000018e+00,3.190111111111110898e+00,9.712555555555555387e+00,6.522444444444444933e+00,6.393081478500000259e+01,2.491771285151999962e+02,-1.939900557999819919e-01
1.280000000000000027e+00,3.173499999999999766e+00,9.698999999999999844e+00,6.525500000000000078e+00,6.443236944299999891e+01,2.491817030141999965e+02,-1.998946588000110047e-01
1.290000000000000036e+00,3.193000000000000060e+00,9.717000000000000526e+00,6.524000000000000021e+00,6.493837291500000219e+01,2.491785291491999885e+02,-2.027709157999970091e-01
1.300000000000000044e+00,3.185777777777778041e+00,9.709777777777778951e+00,6.524000000000000021e+00,6.543296388100000627e+01,2.491647193681999966e+02,-1.966121287999680056e-01
1.310000000000000053e+00,3.163333333333333108e+00,9.693333333333333357e+00,6.530000000000000249e+00,6.593109413499999505e+01,2.491590963031999877e+02,-1.984814897999770122e-01
1.320000000000000062e+00,3.144111111111111079e+00,9.669333333333332448e+00,6.525222222222222257e+00,6.642637355899999818e+01,2.491683206481999946e+02,-2.044038938000070083e-01
1.330000000000000071e+00,3.153000000000000025e+00,9.685999999999999943e+00,6.533000000000000362e+00,6.691665955899999574e+01,2.491772846942000115e+02,-2.033264447999729996e-01
1.340000000000000080e+00,3.153000000000000025e+00,9.686777777777777487e+00,6.533777777777777906e+00,6.741915337300000033e+01,2.491829498401999956e+02,-1.992346218000120017e-01
1.350000000000000089e+00,3.146500000000000075e+00,9.687500000000000000e+00,6.541000000000000369e+00,6.792715292699999452e+01,2.491799005571999999e+02,-1.991108548000110057e-01
1.360000000000000098e+00,3.126999999999999780e+00,9.700777777777778610e+00,6.573777777777777942e+00,6.842456824299999596e+01,2.491692533492000052e+02,-1.939626037999579999e-01
1.370000000000000107e+00,3.134222222222222243e+00,9.709111111111111470e+00,6.574888888888889227e+00,6.892386719900000003e+01,2.491607027631999927e+02,-1.928213567999819966e-01
1.379999999999999893e+00,3.140000000000000124e+00,9.718666666666667453e+00,6.578666666666666885e+00,6.943203774699999542e+01,2.491546583761999898e+02,-1.926869847999830021e-01
1.389999999999999902e+00,3.130375000000000352e+00,9.733499999999999375e+00,6.603124999999999467e+00,6.993410427700000298e+01,2.491502652032000071e+02,-1.935598027999579918e-01
1.399999999999999911e+00,3.129999999999999893e+00,9.724000000000000199e+00,6.594000000000000306e+00,7.044341793499999937e+01,2.491592891662000113e+02,-1.994783777999870056e-01
1.409999999999999920e+00,3.118600000000000261e+00,9.727199999999999847e+00,6.608600000000000030e+00,7.093453175899999508e+01,2.491712982592000003e+02,-2.004115007999650033e-01
1.419999999999999929e+00,3.125500000000000167e+00,9.736499999999999488e+00,6.611000000000000654e+00,7.142698461300000190e+01,2.491773953112000015e+02,-1.953234287999680019e-01
1.429999999999999938e+00,3.128000000000000114e+00,9.738500000000000156e+00,6.610500000000000043e+00,7.193181738500000222e+01,2.491771807192000097e+02,-1.922103477999820009e-01
1.439999999999999947e+00,3.166999999999999815e+00,9.753666666666665819e+00,6.586666666666666892e+00,7.244315205099999844e+01,2.491683439772000099e+02,-1.830653617999669913e-01
1.449999999999999956e+00,3.179222222222222172e+00,9.741555555555555301e+00,6.562333333333334018e+00,7.294772475899999620e+01,2.491551359382000044e+02,-1.679064187999809998e-01
1.459999999999999964e+00,3.178999999999999826e+00,9.711000000000000298e+00,6.532000000000000028e+00,7.345272896900000603e+01,2.491519191861999900e+02,-1.667827208000060013e-01
1.469999999999999973e+00,3.165999999999999925e+00,9.695999999999999730e+00,6.530000000000000249e+00,7.395157171900000037e+01,2.491513590721999947e+02,-1.646697597999960128e-01
1.479999999999999982e+00,3.165000000000000036e+00,9.677111111111111441e+00,6.512111111111110517e+00,7.443715083899999740e+01,2.491550462831999937e+02,-1.635747407999620096e-01
1.489999999999999991e+00,3.161333333333333329e+00,9.686999999999999389e+00,6.525666666666666949e+00,7.493397036099999298e+01,2.491723821541999939e+02,-1.665254008000049968e-01
1.500000000000000000e+00,3.147000000000000242e+00,9.666000000000000369e+00,6.519000000000000128e+00,7.542274678100000074e+01,2.491902462891999903e+02,-1.734797398000109958e-01
1.510000000000000009e+00,3.132000000000000117e+00,9.676333333333332121e+00,6.544333333333333336e+00,7.592036471900000549e+01,2.491935979522000082e+02,-1.783808978000059886e-01
1.520000000000000018e+00,3.128000000000000114e+00,9.694888888888888445e+00,6.566888888888889220e+00,7.643852144900000667e+01,2.491880847472000085e+02,-1.892462497999740090e-01
1.530000000000000027e+00,3.128888888888889053e+00,9.719333333333333158e+00,6.590444444444444549e+00,7.696434722099999703e+01,2.491710465671999941e+02,-1.840691307999779980e-01
1.540000000000000036e+00,3.139499999999999957e+00,9.723250000000000171e+00,6.583750000000000213e+00,7.746604057899999418e+01,2.491556425711999907e+02,-1.769031327999719960e-01
1.550000000000000044e+00,3.129000000000000004e+00,9.724666666666665904e+00,6.595666666666666345e+00,7.797846268899999700e+01,2.491628513791999922e+02,-1.798145927999580118e-01
1.560000000000000053e+00,3.117888888888888932e+00,9.712444444444445324e+00,6.594555555555555948e+00,7.847345512500000098e+01,2.491770993162000138e+02,-1.767547257999720067e-01
1.570000000000000062e+00,3.103444444444444450e+00,9.690777777777778823e+00,6.587333333333333485e+00,7.896140105700000333e+01,2.491919607401999883e+02,-1.696985647999670055e-01
1.580000000000000071e+00,3.082749999999999879e+00,9.674500000000000099e+00,6.591749999999999332e+00,7.945967338299999483e+01,2.492013913622000132e+02,-1.656209658000059870e-01
1.590000000000000080e+00,3.076799999999999979e+00,9.670199999999999463e+00,6.593399999999999928e+00,7.995697492499999726e+01,2.491927373622000061e+02,-1.614797787999850132e-01
1.600000000000000089e+00,3.089999999999999858e+00,9.672000000000000597e+00,6.581999999999999851e+00,8.046183506500010196e+01,2.491744986751999988e+02,-1.573030947999659868e-01
1.610000000000000098e+00,3.088999999999999968e+00,9.668333333333333002e+00,6.579333333333333478e+00,8.097140408299999592e+01,2.491615050711999970e+02,-1.621439267999620071e-01
1.620000000000000107e+00,3.089333333333333265e+00,9.658666666666666956e+00,6.569333333333333691e+00,8.147175863300010690e+01,2.491520095882000021e+02,-1.619991177999620113e-01
