time,width_CAM,center_CAM,error_CAM,width_LLS_A,center_LLS_A,width error_LLS_A,x,y,z,error_LT,z error,width_LLS_B,center_LLS_B,width error_LLS_B
7.315000000002328,6.1810728,0.22302840000000002,12.5310728,6.08830708191914,-1.4065000000000003,-0.26169291808085937,224.29114035399996,286.5642695502,0.00779277120001876,-0.935730449800019,4.007792771200019,6.30524868661023,-0.8175000000000001,-0.0447513133897699
7.331000000005588,6.1173504,0.23895900000000014,12.4673504,6.08892332033621,-1.407,-0.26107667966378933,226.27752643199997,286.5615090472,0.0142444381999906,-0.9384909528000094,4.014244438199991,6.34509109469675,-0.5825,-0.004908905303249611
7.347999999998137,6.1651422,0.21506310000000006,12.5151422,6.0358650698284,-1.3809999999999998,-0.31413493017159944,230.30789591799999,286.5822464142,0.00806782019998642,-0.9177535858000283,4.008067820199987,6.32015316270104,-0.4930000000000001,-0.029846837298959983
7.364000000001397,6.1492116,0.19116719999999998,12.499211599999999,6.06208795174311,-1.4045,-0.28791204825688954,232.31892783599997,286.5688593592,0.010562435199995,-0.9311406407999812,4.010562435199995,6.32007120213056,-0.44199999999999995,-0.029928797869439805
7.380000000004657,6.1492116,0.15930599999999995,12.499211599999999,6.0750697120355,-1.4375,-0.2749302879644997,236.32014451799998,286.5739025482,0.00243468920003875,-0.9260974517999898,4.002434689200038,6.32320567433956,-0.39249999999999985,-0.02679432566043971
7.39600000000064,6.133281,0.19913249999999993,12.483281,6.13058405482377,-1.4460000000000002,-0.21941594517622942,240.29964789199997,286.5557447522,0.0153841042000389,-0.9442552478000152,4.015384104200039,6.34712604254871,-0.35350000000000015,-0.0028739574512899324
7.413000000000466,6.1492116,0.2070978000000001,12.499211599999999,6.07587204258168,-1.447,-0.27412795741831975,242.30015749599997,286.5687688902,0.00878313920003426,-0.9312311098000237,4.008783139200034,6.32145687322155,-0.3154999999999999,-0.028543126778449945
7.429000000003725,6.0854892,0.2070977999999999,12.4354892,6.08834022337235,-1.435,-0.26165977662765005,246.29646511999997,286.5545293172,0.00872238420000004,-0.9454706828000212,4.0087223842,6.28409746900858,-0.2330000000000001,-0.06590253099142007
7.444999999999709,6.1173504,0.2070977999999999,12.4673504,5.97216031265327,-1.5349999999999997,-0.37783968734672957,248.28036927999997,286.5426089772,0.0142058091999955,-0.9573910227999818,4.0142058091999955,6.23316973938621,-0.20750000000000002,-0.11683026061378943
7.461000000002969,6.1014198,0.16727130000000012,12.4514198,6.02689170672232,-1.5275,-0.32310829327767987,252.24031086199997,286.5513018872,0.00505599820000502,-0.9486981128000025,4.005055998200005,6.29531524230519,-0.16349999999999998,-0.05468475769480996
7.478000000002794,6.133281,0.19913249999999993,12.483281,5.9752503808305,-1.552,-0.3747496191694992,254.24272969799998,286.5484267762,0.0035115841999962,-0.9515732237999828,4.003511584199996,6.31910254703941,-0.12449999999999983,-0.030897452960589433
7.493999999998778,6.1173504,0.15930599999999995,12.4673504,6.02376204978485,-1.5645,-0.32623795021515,260.27052855,286.5308801272,-0.0230857557999674,-0.969119872799979,3.9769142442000325,6.31614637259144,-0.18799999999999994,-0.03385362740855946
7.510000000002037,6.053628,0.17523660000000008,12.403628,6.05983380700277,-1.5595,-0.2901661929972299,262.26319319199996,286.5234168582,-0.0316161977999818,-0.9765831418000062,3.968383802200018,6.26625925094071,-0.1629999999999998,-0.08374074905928985
