x,y,z
-7.868025099499999442e+01,1.870307606281999995e+02,2.404469836719999876e+01
-7.868119214899989800e+01,1.870297017331999996e+02,2.404370188720000101e+01
-7.868124914699990313e+01,1.870307001012000114e+02,2.404369835219999985e+01
-7.868025032900000326e+01,1.870307500442000048e+02,2.404169838520000013e+01
-7.867925217699999507e+01,1.870308105711999929e+02,2.404269840019999904e+01
-7.867930939699999726e+01,1.870318124672000124e+02,2.404369485919999860e+01
-7.868030777100000250e+01,1.870317554682000036e+02,2.404369483820000042e+01
-7.868030799299999956e+01,1.870317589962000113e+02,2.404469483220000114e+01
-7.868025099499999442e+01,1.870307606281999995e+02,2.404469836719999876e+01
-7.868025099499999442e+01,1.870307606281999995e+02,2.404469836719999876e+01
-7.868130614499999353e+01,1.870316984691999949e+02,2.404369481719999868e+01
-7.868030777100000250e+01,1.870317554682000036e+02,2.404369483820000042e+01
-7.868019377499990696e+01,1.870297587322000084e+02,2.404370190819999920e+01
-7.868119214899989800e+01,1.870297017331999996e+02,2.404370188720000101e+01
-7.868124914699990313e+01,1.870307001012000114e+02,2.404369835219999985e+01
-7.868124892499990608e+01,1.870306965732000037e+02,2.404269835819999912e+01
-7.868124936899990018e+01,1.870307036291999907e+02,2.404469834620000057e+01
-7.867930939699999726e+01,1.870318124672000124e+02,2.404369485919999860e+01
-7.867930939699999726e+01,1.870318124672000124e+02,2.404369485919999860e+01
-7.867930917500000021e+01,1.870318089392000047e+02,2.404269486520000143e+01
-7.867619939099989779e+01,1.870299726162000127e+02,2.403970201619999969e+01
-7.866892378500000405e+01,1.870253480172000025e+02,2.403071989220000049e+01
-7.864604381499999874e+01,1.870105681311999888e+02,2.401377701619999883e+01
-7.859594861300000446e+01,1.869752496751999900e+02,2.398091255219999951e+01
-7.852089188299990496e+01,1.869062358122000091e+02,2.393017240420000036e+01
-7.842104550700000232e+01,1.868065357581999990e+02,2.386554594320000078e+01
-7.830120206299990571e+01,1.866899163091999867e+02,2.379198356519999891e+01
-7.819450891900000045e+01,1.865755580331999965e+02,2.372041029720000083e+01
-7.811476961099999983e+01,1.864947106061999875e+02,2.364671279119999880e+01
-7.800325017899990598e+01,1.864537179611999989e+02,2.356688170520000014e+01
-7.785613282500000309e+01,1.864207921841999962e+02,2.349403012320000173e+01
-7.767684284099989611e+01,1.863857498232000012e+02,2.343619326319999985e+01
-7.745661548500000038e+01,1.863880660192000107e+02,2.336823364119999979e+01
-7.719091309499999909e+01,1.864359844871999883e+02,2.328212313019999868e+01
-7.689138020699999743e+01,1.864878411852000113e+02,2.319700625720000176e+01
-7.651916553099989926e+01,1.865298105471999861e+02,2.310794041020000122e+01
-7.612577949299999602e+01,1.865869298952000008e+02,2.299582567319999882e+01
-7.573760976500000197e+01,1.866477012722000097e+02,2.286769678719999987e+01
-7.535728255700000489e+01,1.866879464342000006e+02,2.272663849019999915e+01
-7.497367816499989601e+01,1.866883315151999909e+02,2.259072158420000065e+01
-7.459369968900000458e+01,1.866645025212000064e+02,2.246388935919999952e+01
-7.419403450500000474e+01,1.866467383151999968e+02,2.231803999319999932e+01
-7.377799413099999981e+01,1.866228622371999961e+02,2.216221576819999939e+01
-7.336130362900000534e+01,1.865700470481999957e+02,2.202649391719999983e+01
-7.295382648499999334e+01,1.865207123401999922e+02,2.189075773720000129e+01
-7.253082441700000516e+01,1.865152522941999962e+02,2.173187006819999922e+01
-7.207319050700000673e+01,1.865347855082000024e+02,2.156690188620000015e+01
-7.156900508100000025e+01,1.865459692121999922e+02,2.140497353720000007e+01
-7.104445385500000043e+01,1.865513149042000123e+02,2.124607033519999888e+01
-7.055061863900000674e+01,1.865858970571999862e+02,2.107005704119999834e+01
-7.004157378499999709e+01,1.866523305691999894e+02,2.087493463319999876e+01
-6.952523128500000382e+01,1.866962000592000095e+02,2.069589356019999826e+01
-6.902409686900000452e+01,1.867081934942000032e+02,2.052896164319999883e+01
-6.852296023299990679e+01,1.867201516492000053e+02,2.035202978619999925e+01
-6.806840452100000505e+01,1.867234300592000125e+02,2.017211817020000098e+01
-6.761924570099999698e+01,1.866984222041999999e+02,2.001130527320000141e+01
-6.717328551299999617e+01,1.866592585932000077e+02,1.986454169820000004e+01
-6.672783764099999360e+01,1.866290697102000138e+02,1.971474632620000023e+01
-6.627214707499990709e+01,1.866124619041999892e+02,1.955790527219999930e+01
-6.582800771499989878e+01,1.866051966772000128e+02,1.939702866120000024e+01
-6.536224500499990597e+01,1.866051579962000062e+02,1.923113133220000037e+01
-6.487551688499989666e+01,1.866063233502000003e+02,1.906723443219999936e+01
-6.439606148500000415e+01,1.866120674391999898e+02,1.889931973419999878e+01
-6.389720769699999892e+01,1.866289210761999868e+02,1.872737013020000063e+01
-6.341575084499999804e+01,1.866697901772000137e+02,1.854633186919999943e+01
-6.293486308500000348e+01,1.867206288461999861e+02,1.836125828220000145e+01
-6.245155555299989913e+01,1.867466217621999931e+02,1.819227299519999974e+01
-6.198916246899990057e+01,1.867354224292000140e+02,1.804041438320000168e+01
-6.151632788500000260e+01,1.867167779181999947e+02,1.788058430919999964e+01
-6.104822621699990037e+01,1.867108594992000121e+02,1.771370823819999885e+01
-6.060080630099999865e+01,1.866987663731999874e+02,1.755084937719999871e+01
-6.014249356300000215e+01,1.866713152131999891e+02,1.740104720820000139e+01
-5.969627464299990294e+01,1.866451662171999999e+02,1.724823773520000003e+01
-5.923576142499999975e+01,1.866318102861999932e+02,1.708338622919999850e+01
-5.877533057499989866e+01,1.866374450662000015e+02,1.690846763920000129e+01
-5.831412978699989935e+01,1.866471373731999961e+02,1.673553491819999905e+01
-5.782468931500000053e+01,1.866534302841999988e+02,1.656162046620000083e+01
-5.731710778299989784e+01,1.866577646572000049e+02,1.639071697920000048e+01
-5.683077665100000075e+01,1.866658868352000127e+02,1.621779538819999900e+01
-5.634918043300000079e+01,1.866867668572000127e+02,1.604682774620000174e+01
-5.589222983300000180e+01,1.867182699031999960e+02,1.587881716220000072e+01
-5.541440156099999825e+01,1.867349672651999981e+02,1.571886351020000028e+01
-5.493620504300000107e+01,1.867276679642000090e+02,1.556499464120000020e+01
-5.447512450899989744e+01,1.867043706892000046e+02,1.541217841319999948e+01
-5.401715042899999730e+01,1.866828568171999905e+02,1.524735512420000028e+01
-5.356351227700000095e+01,1.866671122131999994e+02,1.508451052919999924e+01
-5.310582340900000275e+01,1.866505937091999954e+02,1.492066955920000026e+01
-5.262545670699999789e+01,1.866403744941999889e+02,1.475581140319999918e+01
-5.216650962300000316e+01,1.866369099641999867e+02,1.458092458620000009e+01
-5.168970491500000009e+01,1.866364540401999932e+02,1.440203110120000041e+01
-5.121196038499999759e+01,1.866370781791999889e+02,1.423013406019999927e+01
-5.073561521300000265e+01,1.866446656471999859e+02,1.406721219920000010e+01
-5.025202291299999757e+01,1.866656702511999981e+02,1.389924458119999962e+01
-4.977059879899999828e+01,1.866895630171999869e+02,1.373326630420000072e+01
-4.929642159099999787e+01,1.867000351192000096e+02,1.357133379020000064e+01
-4.881768157300000155e+01,1.867007621212000004e+02,1.341243669220000001e+01
-4.836666892299999887e+01,1.866959137912000131e+02,1.325755312219999915e+01
-4.789811371300000076e+01,1.866820472361999919e+02,1.310170526519999967e+01
-4.743021244700000238e+01,1.866620946662000051e+02,1.293487866319999924e+01
-4.696813065299990342e+01,1.866388085261999947e+02,1.276906253419999970e+01
-4.650584557099990235e+01,1.866295106732000022e+02,1.259019701419999926e+01
-4.603280703299999743e+01,1.866248438652000061e+02,1.241431756719999946e+01
-4.557223770499999915e+01,1.866105036781999900e+02,1.225346957220000021e+01
-4.508750633300000032e+01,1.866115550341999949e+02,1.208957263019999928e+01
-4.461546457299999702e+01,1.866418916332000038e+02,1.191456947320000026e+01
-4.414025780699999757e+01,1.866694217652000134e+02,1.174457695419999936e+01
-4.365781017099990180e+01,1.866753827151999872e+02,1.158966224119999922e+01
-4.317168499099999934e+01,1.866695589422000126e+02,1.144178996920000024e+01
-4.268413060099990020e+01,1.866737940392000041e+02,1.128288245519999933e+01
-4.221206435900000287e+01,1.866861524072000122e+02,1.112194282319999949e+01
-4.176373154499999885e+01,1.866931563832000052e+02,1.096301681519999960e+01
-4.129831060099999718e+01,1.866991043822000051e+02,1.079609828219999912e+01
-4.084096305499989654e+01,1.866885655021999924e+02,1.062923612019999986e+01
-4.037397690699999941e+01,1.866495511102000080e+02,1.046847660519999934e+01
-3.991326421699999827e+01,1.866151583401999972e+02,1.029969933719999986e+01
-3.944821289299999734e+01,1.866100390681999954e+02,1.012481971619999932e+01
-3.897625665099999992e+01,1.866243306682000025e+02,9.945873122200019623e+00
-3.848898569699999683e+01,1.866335329091999995e+02,9.779947975200029120e+00
-3.801600859699990309e+01,1.866299350291999986e+02,9.624064873200019576e+00
-3.753050662100000068e+01,1.866350333281999951e+02,9.459153818200000785e+00
-3.705401538099989978e+01,1.866576109792000011e+02,9.284179025199989610e+00
-3.657390470499999680e+01,1.866694199151999953e+02,9.121243108200040695e+00
-3.609245499899989795e+01,1.866753168102000018e+02,8.964328386200000054e+00
-3.561899073099999669e+01,1.866807330171999979e+02,8.800413538200009711e+00
-3.515687908499999992e+01,1.866744690762000118e+02,8.632537347199999545e+00
-3.469254181099999812e+01,1.866643115491999936e+02,8.460675362200040794e+00
-3.423296908100000024e+01,1.866498861391999924e+02,8.291827394200000256e+00
-3.376840514699990337e+01,1.866357563082000013e+02,8.125979513200000781e+00
-3.329936165899999878e+01,1.866308862001999955e+02,7.957099940200020427e+00
-3.282410015699989714e+01,1.866223681422000027e+02,7.789234627200009697e+00
-3.234190570299990242e+01,1.866152262772000086e+02,7.615365962200029593e+00
-3.185717188899999996e+01,1.866162388252000142e+02,7.440469086200019788e+00
-3.137455059499989929e+01,1.866191623352000022e+02,7.273565050199989557e+00
-3.088556743899999901e+01,1.866334633582000038e+02,7.105622282200039663e+00
-3.040768150299989969e+01,1.866491517681999994e+02,6.942672183200030211e+00
-2.994177516699989994e+01,1.866641420782000012e+02,6.775721856199999671e+00
-2.947293026299999852e+01,1.866802946971999972e+02,6.606768069200019688e+00
-2.900394577099989846e+01,1.866764547091999873e+02,6.446884907199989634e+00
-2.851667885499999855e+01,1.866506353521999984e+02,6.291083383199990386e+00
-2.805126217099990171e+01,1.866215652811999917e+02,6.135288467200039619e+00
-2.760307165099990101e+01,1.866135190981999870e+02,5.971415493199989655e+00
-2.714609101899999999e+01,1.866269557132000045e+02,5.792468584200020310e+00
-2.667733252100000030e+01,1.866270774452000012e+02,5.623571336200040349e+00
-2.620526809700000115e+01,1.866043789352000033e+02,5.462755387200039614e+00
-2.572378902499999853e+01,1.865922199832000103e+02,5.297904322200009730e+00
-2.525776669500000082e+01,1.866051818052000044e+02,5.121961119200030055e+00
-2.477999275699999870e+01,1.866228351992000114e+02,4.950004004200000196e+00
-2.429899725900000007e+01,1.866366908141999943e+02,4.785061050200040356e+00
-2.381532325699989983e+01,1.866387152911999863e+02,4.630160498200010188e+00
-2.334274336700000063e+01,1.866420777632000068e+02,4.466252699200020437e+00
-2.286388757699999985e+01,1.866407798051999976e+02,4.299362719199989691e+00
-2.240388778499989897e+01,1.866364162421999993e+02,4.136479386200040409e+00
-2.192831299499999886e+01,1.866399532391999969e+02,3.973571644200029951e+00
-2.146628593699989906e+01,1.866527152891999890e+02,3.805628309200019821e+00
-2.099458998099990126e+01,1.866540169701999901e+02,3.639727571200019884e+00
-2.053230756299999982e+01,1.866447614532000046e+02,3.472861979199989957e+00
-2.007048112900000092e+01,1.866434928802000002e+02,3.305968107200019990e+00
-1.961233246099990168e+01,1.866540125582000087e+02,3.133031788200019818e+00
-1.912095312699999994e+01,1.866614319471999863e+02,2.963113819200000165e+00
-1.862949186899989940e+01,1.866498676811999928e+02,2.805262922199990072e+00
-1.814624515099999869e+01,1.866418338391999896e+02,2.645397729200019921e+00
-1.768033903699999954e+01,1.866568276771999990e+02,2.479447396200019860e+00
-1.722475909499990010e+01,1.866772487892000072e+02,2.315475631200030193e+00
-1.675429216899999929e+01,1.866825292791999971e+02,2.161560660200040118e+00
-1.628425430300000087e+01,1.866777796741999964e+02,2.010681000200030155e+00
-1.582243075499989970e+01,1.866765569652000067e+02,1.856787050200030098e+00
-1.536200234699989942e+01,1.866822305531999859e+02,1.692868394199990023e+00
-1.489384745499990004e+01,1.866753737422000086e+02,1.542995756200010060e+00
-1.441508450899999971e+01,1.866581472091999956e+02,1.405162141200029913e+00
-1.392020395299990021e+01,1.866568616511999892e+02,1.266275864200020029e+00
-1.344491970300000006e+01,1.866654786882000110e+02,1.128350297199989916e+00
-1.297551325499999919e+01,1.866717816912000103e+02,9.974316322000169599e-01
-1.250017578099989990e+01,1.866794603362000089e+02,8.765094982000369850e-01
-1.203137382699999947e+01,1.866787989082000081e+02,7.686154192000329566e-01
-1.155680962099999931e+01,1.866824729461999937e+02,6.607073262000280334e-01
-1.106333397300000065e+01,1.866882389172000103e+02,5.557960792000089523e-01
-1.057482615699989914e+01,1.866757487181999977e+02,4.669482402000100230e-01
-1.009037016699999967e+01,1.866640500592000080e+02,3.840967462000409727e-01
-9.617152095000029988e+00,1.866737490342000001e+02,3.021672661999900145e-01
-9.141737317000020013e+00,1.866976032142000008e+02,2.221883472000069915e-01
-8.653944396999959210e+00,1.867151739742000132e+02,1.482343891999949870e-01
-8.156915412999989456e+00,1.867113142462000042e+02,9.635823720003000581e-02
-7.664593974999990067e+00,1.867021882672000004e+02,4.749963719999580197e-02
-7.161860624999920155e+00,1.867036764851999919e+02,-3.940878000056999742e-04
-6.660670258999929594e+00,1.866970990412000049e+02,-3.825963479996030009e-02
-6.151924846999979657e+00,1.866809933581999985e+02,-6.008978080000829808e-02
-5.647800352999960083e+00,1.866756487831999891e+02,-7.995890779999140219e-02
-5.153514863000030033e+00,1.866847455692000040e+02,-1.058812128000009983e-01
-4.644740265000000257e+00,1.866856726691999881e+02,-1.267714387999600012e-01
-4.149319032999960299e+00,1.866748691271999974e+02,-1.336231577999640041e-01
-3.671440582999990099e+00,1.866730873381999913e+02,-1.385105957999600013e-01
-3.181518167000009889e+00,1.867059739592000085e+02,-1.645178037999699971e-01
-2.689858178999919858e+00,1.867259670191999987e+02,-1.824790837999989979e-01
-2.195322656999989963e+00,1.867131309101999932e+02,-1.833237897999759891e-01
-1.690089344999970100e+00,1.867059030462000067e+02,-1.871859217999949920e-01
-1.196235801000040011e+00,1.867050156011999889e+02,-1.970729937999859960e-01
-6.979336649999470232e-01,1.866963833201999989e+02,-2.029317258000130075e-01
-1.931303010000300080e-01,1.866791394731999958e+02,-1.997585707999720017e-01
3.091050030000639937e-01,1.866717864761999977e+02,-1.906208438000130123e-01
8.072083330000010548e-01,1.866841804501999889e+02,-1.955537958000090060e-01
1.308646997000030066e+00,1.866907834371999968e+02,-1.924655227999660101e-01
1.803178967000010013e+00,1.866780037762000006e+02,-1.773103247999809895e-01
