TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
1.779999999999999916e-01,nan,-4.382434729712820221e-01,nan,nan,nan,nan,3.799291633528060208e-01,3.600315600000000060e+00,-2.708201999999999998e+00,6.308517600000000058e+00,4.460567999999999755e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.819999999999999951e-01,5.400000000000000000e+02,-2.230999649999579892e-01,4.617027538752000169e+02,-6.006282479995769807e-02,-7.972461248000399792e-01,7.869303939999879560e+01,3.934651969999939936e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.920000000000000040e-01,5.410000000000000000e+02,5.638304290000299979e-01,4.617264382082000225e+02,-1.189717087999830059e-01,-7.735617918002619664e-01,8.224176499999759926e+01,4.112088249999880096e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950000000000000067e-01,nan,8.246207379761959499e-01,nan,nan,nan,nan,4.104744709154840021e-01,3.552523799999999898e+00,-2.692271400000000092e+00,6.244795200000000435e+00,4.301262000000000141e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.020000000000000129e-01,5.420000000000000000e+02,1.386248079000010014e+00,4.617601332251999793e+02,-1.859080687999909998e-01,-7.398667748001910294e-01,8.177859919999770000e+01,4.088929959999890174e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.109999999999999931e-01,nan,2.156685924807080212e+00,nan,nan,nan,nan,4.105427730491379990e-01,3.584385000000000154e+00,-2.740063199999999810e+00,6.324448199999999964e+00,4.221609000000000056e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.119999999999999940e-01,5.430000000000000000e+02,2.204034070999980166e+00,4.617345884901999966e+02,-2.186362358000069894e-01,-7.654115097998329675e-01,8.212883240000469698e+01,4.106441620000230164e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.220000000000000029e-01,5.440000000000000000e+02,3.025322395000030085e+00,4.617003211681999915e+02,-2.253326808000120085e-01,-7.996788317999520279e-01,8.441685999999970136e+01,4.220842999999990242e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.270000000000000073e-01,nan,3.503967707585709856e+00,nan,nan,nan,nan,4.260127803912330258e-01,3.568454399999999804e+00,-2.755993800000000160e+00,6.324448199999999964e+00,4.062302999999999886e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.320000000000000118e-01,5.450000000000000000e+02,3.869490995000029798e+00,4.617214406361999863e+02,-2.342194577999689997e-01,-7.785593637999570493e-01,8.580256240000079515e+01,4.290128120000040179e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.419999999999999929e-01,5.460000000000000000e+02,4.727516619000030396e+00,4.617454536102000020e+02,-2.151131787999639999e-01,-7.545463898001120162e-01,8.672051339999769937e+01,4.336025669999880039e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.429999999999999938e-01,nan,4.894021767952279944e+00,nan,nan,nan,nan,4.408238523665690134e-01,3.520662600000000086e+00,-2.755993800000000160e+00,6.276656400000000247e+00,3.823344000000000187e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.520000000000000018e-01,5.470000000000000000e+02,5.594721753000009734e+00,4.617490274081999928e+02,-1.759326167999769874e-01,-7.509725917998939515e-01,9.424260599999800547e+01,4.712130299999899852e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600000000000000089e-01,nan,6.364591517579380131e+00,nan,nan,nan,nan,4.884814869535840098e-01,3.504732000000000181e+00,-2.740063199999999810e+00,6.244795200000000435e+00,3.823344000000000187e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.620000000000000107e-01,5.480000000000000000e+02,6.537147812999990037e+00,4.617508718111999997e+02,-1.407292458000080071e-01,-7.491281888000570488e-01,9.847039740000080599e+01,4.923519870000039877e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.720000000000000195e-01,5.490000000000000000e+02,7.521851787000000122e+00,4.617490529322000157e+02,-1.245036687999890035e-01,-7.509470677999839916e-01,1.016821784000029965e+02,5.084108920000149912e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.760000000000000231e-01,nan,7.971187400778339871e+00,nan,nan,nan,nan,5.089225721318789697e-01,3.552523799999999898e+00,-2.724132599999999904e+00,6.276656400000000247e+00,4.141955999999999971e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.819999999999999729e-01,5.500000000000000000e+02,8.538673571000030549e+00,4.617109954552000204e+02,-1.111431138000120028e-01,-7.890045447999799455e-01,1.019137591999949990e+02,5.095687959999759542e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.919999999999999818e-01,5.510000000000000000e+02,9.557811162999980681e+00,4.616850153031999753e+02,-1.188247897999940017e-01,-8.149846967998539693e-01,1.054543146000069953e+02,5.272715730000350209e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.919999999999999818e-01,nan,9.628256789277550354e+00,nan,nan,nan,nan,5.282986643479909983e-01,3.488801399999999830e+00,-2.708201999999999998e+00,6.197003399999999829e+00,3.902997000000000272e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.019999999999999907e-01,5.520000000000000000e+02,1.061235430900010002e+01,4.616880259622000153e+02,-1.476010077999889980e-01,-8.119740378000980252e-01,1.085293447999970056e+02,5.426467239999830383e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.079999999999999960e-01,nan,1.136316252297350005e+01,nan,nan,nan,nan,5.582460303786049849e-01,3.472870799999999925e+00,-2.755993800000000160e+00,6.228864599999999641e+00,3.584384999999999932e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.119999999999999996e-01,5.530000000000000000e+02,1.169764775700000037e+01,4.616787517991999721e+02,-1.813270757999810023e-01,-8.212482008000280276e-01,1.130391049999989974e+02,5.651955249999960351e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.220000000000000084e-01,5.540000000000000000e+02,1.282803880700000043e+01,4.616690510152000115e+02,-2.140415997999970121e-01,-8.309489848001020418e-01,1.199397556000020018e+02,5.996987780000110346e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250000000000000111e-01,nan,1.320789045163169995e+01,nan,nan,nan,nan,6.039077895095500415e-01,3.425079000000000207e+00,-2.803785599999999878e+00,6.228864599999999641e+00,3.106466999999999978e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.320000000000000173e-01,5.550000000000000000e+02,1.402743636299999963e+01,4.616962974401999986e+02,-2.598712097999880122e-01,-8.037025598002289772e-01,1.225977818000000070e+02,6.129889089999990270e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.410000000000000253e-01,nan,1.518194216690080012e+01,nan,nan,nan,nan,6.122735026738600483e-01,3.441009600000000113e+00,-2.819716199999999784e+00,6.260725800000000341e+00,3.106466999999999978e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.420000000000000262e-01,5.560000000000000000e+02,1.525341418100000013e+01,4.617141143512000099e+02,-2.856615088000000191e-01,-7.858856487999900109e-01,1.224458427999980046e+02,6.122292139999909732e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.519999999999999796e-01,5.570000000000000000e+02,1.647787260899999850e+01,4.617059014811999873e+02,-2.833601287999910068e-01,-7.940985187998990114e-01,1.249811880000020068e+02,6.249059400000089859e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.569999999999999840e-01,nan,1.718601856135839867e+01,nan,nan,nan,nan,6.287767735795160018e-01,3.409148399999999857e+00,-2.851577400000000040e+00,6.260725800000000341e+00,2.787855000000000194e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.619999999999999885e-01,5.580000000000000000e+02,1.772768448900000138e+01,4.616922026262000145e+02,-2.590336107999899884e-01,-8.077973737999289972e-01,1.263475203999989986e+02,6.317376019999959569e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.719999999999999973e-01,5.590000000000000000e+02,1.899115969300000017e+01,4.617023423882000088e+02,-2.287881187999599997e-01,-7.976576117998209758e-01,1.285152444000000003e+02,6.425762220000019731e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.729999999999999982e-01,nan,1.923739751427600098e+01,nan,nan,nan,nan,6.443934391033909748e-01,3.377287200000000045e+00,-2.931230400000000014e+00,6.308517600000000058e+00,2.230283999999999878e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.820000000000000062e-01,5.600000000000000000e+02,2.027631213700000146e+01,4.617187597202000120e+02,-1.895598937999720124e-01,-7.812402798001020221e-01,1.304121105999990107e+02,6.520605529999949912e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000133e-01,nan,2.134112967162219832e+01,nan,nan,nan,nan,6.726506072901750066e-01,3.329495399999999883e+00,-2.931230400000000014e+00,6.260725800000000341e+00,1.991324999999999901e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.920000000000000151e-01,5.610000000000000000e+02,2.158043324300000165e+01,4.617362670891999983e+02,-1.483312817999760114e-01,-7.637329107998880318e-01,1.354555896000020141e+02,6.772779480000109542e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.020000000000000240e-01,5.620000000000000000e+02,2.293498913899999891e+01,4.617475897041999815e+02,-1.210697207999879982e-01,-7.524102958001319674e-01,1.387275535999999931e+02,6.936377680000019863e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.060000000000000275e-01,nan,2.354733538123539915e+01,nan,nan,nan,nan,7.005131334671319543e-01,3.297634200000000071e+00,-2.931230400000000014e+00,6.228864599999999641e+00,1.832019000000000009e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.119999999999999774e-01,5.630000000000000000e+02,2.432226467499999956e+01,4.617296804882000174e+02,-1.076978398000120046e-01,-7.703195117998690167e-01,1.418427931999979990e+02,7.092139659999909806e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.219999999999999862e-01,5.640000000000000000e+02,2.574069260699999973e+01,4.616924484822000068e+02,-1.132509797999849965e-01,-8.075515177998799921e-01,1.465384469999989960e+02,7.326922349999950290e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.219999999999999862e-01,nan,2.583799711526620158e+01,nan,nan,nan,nan,7.334149502142910393e-01,3.297634200000000071e+00,-2.963091599999999826e+00,6.260725800000000341e+00,1.672713000000000116e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.319999999999999951e-01,5.650000000000000000e+02,2.720607707699999978e+01,4.616748682361999840e+02,-1.348631107999750112e-01,-8.251317637999590060e-01,1.487152334000010114e+02,7.435761670000059498e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.380000000000000004e-01,nan,2.823414850921150077e+01,nan,nan,nan,nan,7.655718941153459856e-01,3.249842399999999909e+00,-3.010883399999999988e+00,6.260725800000000341e+00,1.194795000000000024e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.420000000000000040e-01,5.660000000000000000e+02,2.869322941100000079e+01,4.616795294152000224e+02,-1.665489338000150088e-01,-8.204705847998069457e-01,1.550787984000020003e+02,7.753939920000090247e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.520000000000000129e-01,5.670000000000000000e+02,3.024401739500000019e+01,4.616748486111999910e+02,-1.851875567999619887e-01,-8.251513888001229535e-01,1.575917661999980055e+02,7.879588309999899787e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,nan,3.074248335568769974e+01,nan,nan,nan,nan,7.970622382123530025e-01,3.217981200000000097e+00,-2.994952800000000082e+00,6.212933999999999735e+00,1.115141999999999939e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.620000000000000218e-01,5.680000000000000000e+02,3.181993505699999858e+01,4.616686082621999958e+02,-2.008150677999820111e-01,-8.313917378001749459e-01,1.633479146000009905e+02,8.167395730000029941e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.709999999999999742e-01,nan,3.335736895044779970e+01,nan,nan,nan,nan,8.152089526054759894e-01,3.186119999999999841e+00,-3.042744599999999799e+00,6.228864599999999641e+00,7.168769999999999309e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.719999999999999751e-01,5.690000000000000000e+02,3.345341420300000124e+01,4.616716993431999754e+02,-2.064626308000110100e-01,-8.283006567998539849e-01,1.630226665999979900e+02,8.151133329999890043e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.819999999999999840e-01,5.700000000000000000e+02,3.508364086899999990e+01,4.616966687461999754e+02,-2.041880538000009904e-01,-8.033312538000809688e-01,1.693576882000010073e+02,8.467884410000050543e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.869999999999999885e-01,nan,3.604254754301339858e+01,nan,nan,nan,nan,8.492423838262830316e-01,3.186119999999999841e+00,-3.042744599999999799e+00,6.228864599999999641e+00,7.168769999999999309e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.919999999999999929e-01,5.710000000000000000e+02,3.677721775100000201e+01,4.617172950621999803e+02,-1.868839638000049930e-01,-7.827049378000769941e-01,1.702244963999980030e+02,8.511224819999899660e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.020000000000000018e-01,5.720000000000000000e+02,3.847946271499999682e+01,4.617264428181999847e+02,-1.565373637999769862e-01,-7.735571817997880517e-01,1.735418188000010105e+02,8.677090940000059538e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.030000000000000027e-01,nan,3.881110465922449748e+01,nan,nan,nan,nan,8.676114651309849712e-01,3.154258800000000029e+00,-3.042744599999999799e+00,6.197003399999999829e+00,5.575709999999999694e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.120000000000000107e-01,5.730000000000000000e+02,4.021488090300000096e+01,4.617334957091999854e+02,-1.211759608000080035e-01,-7.665042907999579658e-01,1.734396442000000036e+02,8.671982210000019897e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.200000000000000178e-01,nan,4.163032536573660281e+01,nan,nan,nan,nan,8.879629848443719720e-01,3.154258800000000029e+00,-3.010883399999999988e+00,6.165142200000000017e+00,7.168769999999999309e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.220000000000000195e-01,5.740000000000000000e+02,4.194927734499999872e+01,4.617584521922000249e+02,-1.048780737999889939e-01,-7.415478078000320439e-01,1.785284108000010121e+02,8.926420540000029602e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.320000000000000284e-01,5.750000000000000000e+02,4.373456145299999775e+01,4.617692863692000174e+02,-8.851904179996930577e-02,-7.307136307999260172e-01,1.813177987999960123e+02,9.065889939999820513e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.360000000000000320e-01,nan,4.453417663230909795e+01,nan,nan,nan,nan,9.114332544813069648e-01,3.202050600000000191e+00,-3.010883399999999988e+00,6.212933999999999735e+00,9.558360000000000467e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.420000000000000373e-01,5.760000000000000000e+02,4.554773944099999738e+01,4.617476862322000102e+02,-6.403932179996819907e-02,-7.523137677998760209e-01,1.835147322000019869e+02,9.175736610000090332e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.520000000000000462e-01,5.770000000000000000e+02,4.738288676300000191e+01,4.617272589291999907e+02,-6.255900179999200617e-02,-7.727410707999520234e-01,1.856544900000019993e+02,9.282724500000090195e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
