time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
3.799999999999998934e-01,3.346999999999999975e+00,9.195286327653787950e+00,5.848286327653788419e+00,1.940026632700000064e+01,3.492002736001999779e+02,-1.687832108000059950e-01
3.900000000000001243e-01,3.367337358224429256e+00,9.217733091283324853e+00,5.850395733058895154e+00,1.989668863900000062e+01,3.492245698231999995e+02,-1.797585677999740117e-01
3.999999999999999112e-01,3.383686239231497694e+00,9.228633028022498408e+00,5.844946788791000714e+00,2.037901971899999864e+01,3.492500647961999789e+02,-1.907412887999959950e-01
4.099999999999996980e-01,3.368198479875285756e+00,9.241847030841181976e+00,5.873648550965896220e+00,2.086283030499999924e+01,3.492496410091999905e+02,-1.906321657999970054e-01
4.199999999999994849e-01,3.342032763662117212e+00,9.237306683345137159e+00,5.895273919683019948e+00,2.135648122699999973e+01,3.492347546931999887e+02,-1.904698287999959938e-01
4.300000000000001599e-01,3.356955570772397479e+00,9.266928913235835452e+00,5.909973342463438861e+00,2.185278683700000002e+01,3.492260048861999735e+02,-1.973285968000020041e-01
4.399999999999999467e-01,3.403484916529543991e+00,9.335631801081641257e+00,5.932146884552097710e+00,2.235662434300000001e+01,3.492256839031999789e+02,-2.082154527999700022e-01
4.499999999999997335e-01,3.382692392069944542e+00,9.340042337224479851e+00,5.957349945154535753e+00,2.285307202499999946e+01,3.492319877831999975e+02,-2.091272608000029898e-01
4.599999999999995204e-01,3.351968922806863205e+00,9.328187569122745160e+00,5.976218646315881955e+00,2.335745036700010147e+01,3.492397354391999897e+02,-2.130424177999649948e-01
4.700000000000001954e-01,3.349000000000000199e+00,9.326244634763863672e+00,5.977244634763863473e+00,2.387104140099999938e+01,3.492440131981999798e+02,-2.139432637999970077e-01
4.799999999999999822e-01,3.347785486042059500e+00,9.335439455096334882e+00,5.987653969054275827e+00,2.438631323099999904e+01,3.492363922362000039e+02,-2.078017107999690083e-01
4.899999999999997691e-01,3.319929679252658250e+00,9.320929679252657252e+00,6.001000000000000334e+00,2.490209826499999934e+01,3.492197824341999990e+02,-2.026283367999749951e-01
4.999999999999995559e-01,3.284204642937837093e+00,9.290320716383769550e+00,6.006116073445932457e+00,2.541802759100000131e+01,3.492181910392000077e+02,-2.015079427999970085e-01
5.100000000000002309e-01,3.289747296017853539e+00,9.315564707709473424e+00,6.025817411691621217e+00,2.591096805700000161e+01,3.492332951221999906e+02,-2.064516047999920001e-01
5.200000000000000178e-01,3.310809143847854852e+00,9.338290273825739618e+00,6.027481129977884322e+00,2.640850362700000176e+01,3.492556374961999950e+02,-2.214198467999790032e-01
5.299999999999998046e-01,3.310258081338702141e+00,9.351355057403130999e+00,6.041096976064427970e+00,2.690112902899999980e+01,3.492587147482000205e+02,-2.233211277999889999e-01
5.399999999999995914e-01,3.305055708845933804e+00,9.355303387644021029e+00,6.050247678798085893e+00,2.739994281499999929e+01,3.492411183231999985e+02,-2.231480807999889904e-01
5.500000000000002665e-01,3.280200838951018216e+00,9.337999999999999190e+00,6.057799161048981418e+00,2.790608787300000060e+01,3.492179200992000005e+02,-2.259536587999740054e-01
5.600000000000000533e-01,3.256767569113554917e+00,9.341501800126982502e+00,6.084734231013427141e+00,2.840390417300000081e+01,3.492002525632000243e+02,-2.297806087999950120e-01
5.699999999999998401e-01,3.235087180668840823e+00,9.350668902068433042e+00,6.115581721399590442e+00,2.889815625900000029e+01,3.491923835982000242e+02,-2.376429477999749962e-01
5.799999999999996270e-01,3.209298402669779282e+00,9.343435141264855304e+00,6.134136738595076466e+00,2.938573323700000017e+01,3.491961671671999738e+02,-2.415478567999949921e-01
5.900000000000003020e-01,3.215957916040934172e+00,9.336249422210524784e+00,6.120291506169590612e+00,2.985488349899999960e+01,3.492069116981999741e+02,-2.454814238000140036e-01
6.000000000000000888e-01,3.244813484739862641e+00,9.379006744286792596e+00,6.134193259546930399e+00,3.035016247900000153e+01,3.492161430991999964e+02,-2.494038397999749912e-01
6.099999999999998757e-01,3.280705053396012705e+00,9.434705053396012175e+00,6.153999999999999915e+00,3.084683815300000020e+01,3.492184535072000244e+02,-2.503015078000089821e-01
6.199999999999996625e-01,3.288675309516180256e+00,9.446979012816404619e+00,6.158303703300224363e+00,3.135623373500000000e+01,3.492084938151999722e+02,-2.441530107999800026e-01
6.300000000000003375e-01,3.272439366067284805e+00,9.443272392807417148e+00,6.170833026740131899e+00,3.186506044700000118e+01,3.492085001631999717e+02,-2.430398338000029912e-01
6.400000000000001243e-01,3.283848610725387474e+00,9.465621999444557844e+00,6.181773388719170370e+00,3.236638489300000288e+01,3.492171034141999826e+02,-2.389586367999839978e-01
6.499999999999999112e-01,3.303357543411936881e+00,9.485107076098010737e+00,6.181749532686073856e+00,3.287675170299999650e+01,3.492252212881999753e+02,-2.348737157999659930e-01
6.599999999999996980e-01,3.303854495376809641e+00,9.473599915253062775e+00,6.169745419876252690e+00,3.339405013300000036e+01,3.492347365232000129e+02,-2.307921828000039921e-01
6.699999999999994849e-01,3.283844211754078479e+00,9.461473768470163748e+00,6.177629556716084380e+00,3.389560234900000069e+01,3.492393498302000125e+02,-2.256968518000070090e-01
6.800000000000001599e-01,3.271999999999999797e+00,9.483481581053963438e+00,6.211481581053963197e+00,3.440608537500000352e+01,3.492454356882000184e+02,-2.316048007999799985e-01
6.899999999999999467e-01,3.280942331186309513e+00,9.526514865188644876e+00,6.245572534002334919e+00,3.492013350300000241e+01,3.492417088632000173e+02,-2.374773368000069884e-01
6.999999999999997335e-01,3.275658929044286793e+00,9.549059614875384128e+00,6.273400685831096446e+00,3.542217018099999848e+01,3.492202934911999819e+02,-2.362900927999750100e-01
7.099999999999995204e-01,3.264265175703407351e+00,9.553703165845144341e+00,6.289437990141736989e+00,3.591847601300000292e+01,3.492115401561999875e+02,-2.441488548000129988e-01
7.200000000000001954e-01,3.222904987120051690e+00,9.534579013041595275e+00,6.311674025921543141e+00,3.640277398900000350e+01,3.492201269281999885e+02,-2.530714717999710262e-01
7.299999999999999822e-01,3.200321819669629253e+00,9.519066295079657181e+00,6.318744475410028372e+00,3.689140656099999660e+01,3.492229656001999842e+02,-2.579728187999659750e-01
7.399999999999997691e-01,3.216219703981284983e+00,9.544090336588032741e+00,6.327870632606747314e+00,3.739281448500000238e+01,3.492125605002000270e+02,-2.488245078000090038e-01
7.499999999999995559e-01,3.211719063855559497e+00,9.541107501549211278e+00,6.329388437693650893e+00,3.788529381899999748e+01,3.492006475691999867e+02,-2.386728567999620021e-01
7.600000000000002309e-01,3.198298623483068148e+00,9.508365418876188357e+00,6.310066795393120209e+00,3.838724502099999825e+01,3.491982723002000171e+02,-2.335527807999649985e-01
7.700000000000000178e-01,3.206282155210701923e+00,9.511491220194493224e+00,6.305209064983792189e+00,3.887504754900000137e+01,3.491981012051999755e+02,-2.264436157999610011e-01
7.799999999999998046e-01,3.231069103783015706e+00,9.555591772514146598e+00,6.324522668731130004e+00,3.936073911100000089e+01,3.491998163761999763e+02,-2.183415687999800125e-01
7.899999999999995914e-01,3.266561170912536838e+00,9.615033281774723051e+00,6.348472110862186213e+00,3.985844234500000027e+01,3.492192165661999752e+02,-2.182992957999800032e-01
8.000000000000002665e-01,3.249906773467771348e+00,9.604455991913798840e+00,6.354549218446027048e+00,4.036085379100010329e+01,3.492438724232000027e+02,-2.242745568000069911e-01
8.100000000000000533e-01,3.225538042950121032e+00,9.579685461406377556e+00,6.354147418456254748e+00,4.086634361499999812e+01,3.492496944541999824e+02,-2.241826468000079897e-01
8.199999999999998401e-01,3.199423517586165833e+00,9.555160170079536996e+00,6.355736652493371608e+00,4.137833710900000028e+01,3.492468661112000063e+02,-2.260587837999600003e-01
8.299999999999996270e-01,3.171253228666474300e+00,9.538141808053225645e+00,6.366888579386751346e+00,4.188822074699999831e+01,3.492459063942000057e+02,-2.319420087999899960e-01
8.400000000000003020e-01,3.196074248469971568e+00,9.553032999319988505e+00,6.356958750850016493e+00,4.239804849699999778e+01,3.492459274052000069e+02,-2.428287388000139879e-01
8.500000000000000888e-01,3.221837426736670285e+00,9.562943139611030929e+00,6.341105712874361089e+00,4.289495305100000166e+01,3.492442302292000136e+02,-2.477122428000090026e-01
8.599999999999998757e-01,3.210698783839755599e+00,9.543236309870335887e+00,6.332537526030581176e+00,4.337482602899999762e+01,3.492425977181999883e+02,-2.425996988000130028e-01
8.699999999999996625e-01,3.223904373470385387e+00,9.556338472736170431e+00,6.332434099265785044e+00,4.387121604700009669e+01,3.492499105502000134e+02,-2.405150598000030115e-01
8.800000000000003375e-01,3.248564565621518074e+00,9.592483913389873607e+00,6.343919347768355088e+00,4.437510722100000038e+01,3.492486441191999802e+02,-2.363984707999849944e-01
8.900000000000001243e-01,3.259960016806957128e+00,9.602542869147825400e+00,6.342582852340869159e+00,4.487853770699999956e+01,3.492203536182000221e+02,-2.191865567999879971e-01
8.999999999999999112e-01,3.250073828144079968e+00,9.593680949516295797e+00,6.343607121372215829e+00,4.538955708700000002e+01,3.491994935732000158e+02,-2.059991958000119971e-01
9.099999999999996980e-01,3.264616364711816932e+00,9.597207565185016165e+00,6.332591200473199677e+00,4.587801711099999835e+01,3.492053520452000157e+02,-2.039111898000030010e-01
9.199999999999994849e-01,3.280476715876188720e+00,9.622689149880951476e+00,6.342212434004761867e+00,4.636833429499999681e+01,3.492313171221999824e+02,-2.108937668000069876e-01
9.300000000000001599e-01,3.262480111842011254e+00,9.600710665991989856e+00,6.338230554149977714e+00,4.686147560700000270e+01,3.492604483001999824e+02,-2.178868858000120035e-01
9.399999999999999467e-01,3.277360954853020480e+00,9.597454213182469829e+00,6.320093258329449348e+00,4.735729675500000013e+01,3.492777271722000023e+02,-2.208375667999979974e-01
9.499999999999997335e-01,3.298000000000000043e+00,9.625734244025498043e+00,6.327734244025497112e+00,4.786127877500000238e+01,3.492924210681999853e+02,-2.367773967999609874e-01
9.599999999999995204e-01,3.294927934169845418e+00,9.614743994514153513e+00,6.319816060344308539e+00,4.839218792900000210e+01,3.492916176261999794e+02,-2.546565737999900159e-01
9.700000000000001954e-01,3.286410301804338019e+00,9.609486680152281579e+00,6.323076378347942672e+00,4.890937143299999690e+01,3.492680586071999755e+02,-2.544584037999900183e-01
9.799999999999999822e-01,3.274492969000350584e+00,9.591936087961848045e+00,6.317443118961497461e+00,4.941605777099999841e+01,3.492529219662000060e+02,-2.522922707999810110e-01
9.899999999999997691e-01,3.255040533329509600e+00,9.574498953842624616e+00,6.319458420513115016e+00,4.990871369100000265e+01,3.492730108331999759e+02,-2.592535957999850260e-01
9.999999999999995559e-01,3.237842299375205624e+00,9.556995824323138322e+00,6.319153524947934031e+00,5.039503671300000320e+01,3.492987584982000158e+02,-2.632362748000049990e-01
1.010000000000000231e+00,3.213116206645264317e+00,9.538232533069514574e+00,6.325116326424249813e+00,5.089676014500000178e+01,3.493003731732000006e+02,-2.591303327999849859e-01
1.020000000000000018e+00,3.192892033787466666e+00,9.531821238566337229e+00,6.338929204778871451e+00,5.138786970900000028e+01,3.492773641961999829e+02,-2.489398387999950113e-01
1.029999999999999805e+00,3.181506432705391685e+00,9.533224831348869444e+00,6.351718398643477315e+00,5.188953454699999668e+01,3.492449168332000227e+02,-2.457137428000079893e-01
1.039999999999999591e+00,3.172519587927583817e+00,9.541520380374537424e+00,6.369000792446954939e+00,5.239285503299999647e+01,3.492185595642000067e+02,-2.465087907999850003e-01
1.050000000000000266e+00,3.196681252570487519e+00,9.578975480966960276e+00,6.382294228396473201e+00,5.288373838100010005e+01,3.491995158351999748e+02,-2.443323887999760136e-01
1.060000000000000053e+00,3.185275014183676312e+00,9.578098078014129158e+00,6.392823063830452845e+00,5.337513985900000080e+01,3.492064907522000112e+02,-2.572477648000079942e-01
1.069999999999999840e+00,3.196862726085273110e+00,9.600757130766252700e+00,6.403894404680978703e+00,5.387338947899999653e+01,3.492338713812000037e+02,-2.752336427999820256e-01
1.079999999999999627e+00,3.210822076106241152e+00,9.615809367256686002e+00,6.404987291150446183e+00,5.437577196099999810e+01,3.492414909272000045e+02,-2.831488177999619826e-01
1.090000000000000302e+00,3.197483350339254127e+00,9.628232008162841637e+00,6.430748657823587955e+00,5.489598066100000295e+01,3.492351215762000152e+02,-2.860106408000049893e-01
1.100000000000000089e+00,3.222041564107598788e+00,9.640498769291184544e+00,6.418457205183585756e+00,5.540891530900000106e+01,3.492333521282000106e+02,-2.868902977999809867e-01
1.109999999999999876e+00,3.225261852902863158e+00,9.656697694490562256e+00,6.431435841587699542e+00,5.592604363299999903e+01,3.492458483551999961e+02,-2.868193457999819729e-01
1.119999999999999662e+00,3.238682161054890152e+00,9.681682161054890656e+00,6.442999999999999616e+00,5.643484253300000120e+01,3.492638858541999980e+02,-2.847697837999729753e-01
1.130000000000000338e+00,3.249000000000000110e+00,9.695943398088777698e+00,6.446943398088777144e+00,5.693242999499999968e+01,3.492853110042000253e+02,-2.767346287999910004e-01
1.140000000000000124e+00,3.249000000000000110e+00,9.710595894224942626e+00,6.461595894224942960e+00,5.743178843300000125e+01,3.493108083441999838e+02,-2.787135117999999800e-01
1.149999999999999911e+00,3.239965814500283425e+00,9.711618345827217169e+00,6.471652531326934188e+00,5.793716426099999950e+01,3.493186271111999872e+02,-2.786286718000010043e-01
1.159999999999999698e+00,3.212827265995186199e+00,9.684362673048072523e+00,6.471535407052884992e+00,5.842256812699999813e+01,3.492902913561999867e+02,-2.664206408000009962e-01
1.169999999999999485e+00,3.171627519733539291e+00,9.652017574617635987e+00,6.480390054884096251e+00,5.892805568899999713e+01,3.492610635652000042e+02,-2.642050597999909822e-01
1.180000000000000160e+00,3.137310075564651690e+00,9.632745619925444203e+00,6.495435544360792512e+00,5.943563062300000155e+01,3.492479136271999778e+02,-2.810458617999869735e-01
1.189999999999999947e+00,3.115219774931003549e+00,9.616804943732750743e+00,6.501585168801747194e+00,5.993727075700000029e+01,3.492334480232000260e+02,-2.908832967999769870e-01
1.199999999999999734e+00,3.124190065378176673e+00,9.620112652224687366e+00,6.495922586846510249e+00,6.042159543500000041e+01,3.492240212841999778e+02,-2.957423287999719763e-01
1.209999999999999520e+00,3.145597866113032381e+00,9.621772259469423716e+00,6.476174393356390446e+00,6.091359541300000302e+01,3.492380558881999946e+02,-3.046824527999880128e-01
1.220000000000000195e+00,3.151116373834009998e+00,9.614436883845286275e+00,6.463320510011276276e+00,6.141070036899999707e+01,3.492503928631999770e+02,-3.096154257999830239e-01
1.229999999999999982e+00,3.158999999999999808e+00,9.615509024861907506e+00,6.456509024861906809e+00,6.191958274699999976e+01,3.492494220112000107e+02,-3.024987497999769848e-01
1.239999999999999769e+00,3.165741259128139529e+00,9.615999999999999659e+00,6.450258740871860574e+00,6.241876459899999929e+01,3.492429175532000158e+02,-2.873646567999920132e-01
1.249999999999999556e+00,3.163660819008704994e+00,9.622210076223403519e+00,6.458549257214698081e+00,6.293129848499999923e+01,3.492481649051999852e+02,-2.802691067999870111e-01
1.260000000000000231e+00,3.150975766636847641e+00,9.612951533273696114e+00,6.461975766636848029e+00,6.343744469500000349e+01,3.492600341432000164e+02,-2.801983857999860161e-01
1.270000000000000018e+00,3.138724308626830606e+00,9.603606307614430904e+00,6.464881998987600298e+00,6.392884151100000167e+01,3.492670831482000153e+02,-2.721138878000050054e-01
1.279999999999999805e+00,3.141593772980833421e+00,9.610425500214551775e+00,6.468831727233717466e+00,6.442172320300009858e+01,3.492832138232000148e+02,-2.690611327999620217e-01
1.289999999999999591e+00,3.154369620408620900e+00,9.629739240817242418e+00,6.475369620408621074e+00,6.491708925499999339e+01,3.493084655271999850e+02,-2.760400697999679798e-01
1.300000000000000266e+00,3.174774727598928425e+00,9.657005954898838951e+00,6.482231227299910081e+00,6.541122579100000678e+01,3.493026179941999771e+02,-2.769095208000009745e-01
1.310000000000000053e+00,3.167779377731461565e+00,9.674137073798156905e+00,6.506357696066695340e+00,6.591049533899999346e+01,3.492770381532000101e+02,-2.757081997999680234e-01
1.319999999999999840e+00,3.150724788213739469e+00,9.679273109505578176e+00,6.528548321291839152e+00,6.640836774900000705e+01,3.492583863611999959e+02,-2.755316387999670047e-01
1.329999999999999627e+00,3.154473699643772111e+00,9.687767558006791901e+00,6.533293858363019346e+00,6.690795236099999954e+01,3.492448333511999863e+02,-2.773726987999770022e-01
1.340000000000000302e+00,3.147887863945685982e+00,9.666562337868741750e+00,6.518674473923055324e+00,6.741717850300000237e+01,3.492378440672000011e+02,-2.782347648000100260e-01
1.350000000000000089e+00,3.145246882315045234e+00,9.671037412219458673e+00,6.525790529904414328e+00,6.790946058500000504e+01,3.492469326951999733e+02,-2.741572917999899883e-01
1.359999999999999876e+00,3.156286237453347798e+00,9.634498168913282257e+00,6.478211931459934014e+00,6.840893102100000078e+01,3.492704650512000057e+02,-2.671291587999859996e-01
1.369999999999999662e+00,3.168800794195971715e+00,9.625000000000000000e+00,6.456199205804027841e+00,6.890746141299999294e+01,3.492929208721999998e+02,-2.660974758000089757e-01
1.380000000000000338e+00,3.193905538536608635e+00,9.647905538536608816e+00,6.453999999999999737e+00,6.941035243700000024e+01,3.492916256661999910e+02,-2.539809558000090117e-01
1.390000000000000124e+00,3.208216648543969374e+00,9.650939742195689064e+00,6.442723093651721022e+00,6.992157332899999744e+01,3.492847821322000073e+02,-2.458430337999709947e-01
1.399999999999999911e+00,3.209000000000000075e+00,9.652943459765086942e+00,6.443943459765087312e+00,7.044175421699999617e+01,3.492964439322000203e+02,-2.477684717999809882e-01
1.409999999999999698e+00,3.196780031320749504e+00,9.639840033730036950e+00,6.443060002409287890e+00,7.092981658700000480e+01,3.493092698122000002e+02,-2.517051747999999867e-01
1.419999999999999485e+00,3.183466965228078038e+00,9.641267477047641421e+00,6.457800511819562495e+00,7.142492479499999547e+01,3.493214927892000219e+02,-2.566381897999949757e-01
1.430000000000000160e+00,3.196175511100371569e+00,9.677159344651359518e+00,6.480983833550987505e+00,7.192031821499999467e+01,3.493287203982000051e+02,-2.625535237999659932e-01
1.439999999999999947e+00,3.146424765763585096e+00,9.626433094504047716e+00,6.480008328740463064e+00,7.241202849900000160e+01,3.493127358282000046e+02,-2.583877178000040242e-01
1.449999999999999734e+00,3.108000000000000096e+00,9.613103985353729897e+00,6.505103985353730245e+00,7.290402554899999643e+01,3.492917311941999969e+02,-2.622041887999669862e-01
1.459999999999999520e+00,3.107834909351829822e+00,9.627815997129872017e+00,6.519981087778042195e+00,7.340994239299999435e+01,3.492725299702000257e+02,-2.640239127999760016e-01
1.470000000000000195e+00,3.107778517151156716e+00,9.648136809011626625e+00,6.540358291860470352e+00,7.390687187300000005e+01,3.492528475071999878e+02,-2.568438797999709755e-01
1.479999999999999982e+00,3.131367768203805912e+00,9.649854100354724906e+00,6.518486332150918550e+00,7.439823950299999922e+01,3.492428637291999962e+02,-2.496993017999659947e-01
1.489999999999999769e+00,3.117642263554905036e+00,9.644597850904832015e+00,6.526955587349926091e+00,7.487714462499999968e+01,3.492581858341999919e+02,-2.496468227999660006e-01
1.499999999999999556e+00,3.107256230664360963e+00,9.625062964408305888e+00,6.517806733743944037e+00,7.537185406899999407e+01,3.492773938592000036e+02,-2.556045767999939877e-01
1.510000000000000231e+00,3.123733384648749833e+00,9.637366692324373929e+00,6.513633307675624984e+00,7.587856981500000586e+01,3.492792864731999884e+02,-2.534985177999860007e-01
1.520000000000000018e+00,3.145000000000000018e+00,9.649578663816642532e+00,6.504578663816642070e+00,7.638719501500000320e+01,3.492652763102000222e+02,-2.473359018000139964e-01
1.529999999999999805e+00,3.148353456205251977e+00,9.665611414374888355e+00,6.517257958169635046e+00,7.690030132299999366e+01,3.492605011741999874e+02,-2.512049357999759924e-01
1.539999999999999591e+00,3.157999999999999918e+00,9.680026769460770453e+00,6.522026769460770090e+00,7.742071109100000115e+01,3.492681553901999791e+02,-2.571162098000049911e-01
1.550000000000000266e+00,3.165272139943311025e+00,9.695551837633438197e+00,6.530279697690127172e+00,7.791815625899999986e+01,3.492745303812000088e+02,-2.540280207999620066e-01
1.560000000000000053e+00,3.202136316509136993e+00,9.736692457001124623e+00,6.534556140491987186e+00,7.842013820100000032e+01,3.492891631992000043e+02,-2.549679827999949966e-01
1.569999999999999840e+00,3.225572631774843657e+00,9.771286315887421026e+00,6.545713684112578257e+00,7.892771228899999869e+01,3.493111124751999910e+02,-2.599325397999899812e-01
1.579999999999999627e+00,3.204075173458851289e+00,9.758075173458850671e+00,6.554000000000000270e+00,7.941873926300000619e+01,3.493070977372000243e+02,-2.588091358000130238e-01
1.590000000000000302e+00,3.178802900969772249e+00,9.744569337148348609e+00,6.565766436178576804e+00,7.992516753499999993e+01,3.492789358971999718e+02,-2.535970867999620126e-01
1.600000000000000089e+00,3.158997381887048927e+00,9.725532726411888262e+00,6.566535344524839779e+00,8.042454996899999742e+01,3.492513769601999911e+02,-2.473887257999899947e-01
1.609999999999999876e+00,3.158417942637523623e+00,9.712472647545840942e+00,6.554054704908317319e+00,8.091497777700000427e+01,3.492403131191999819e+02,-2.472405917999909997e-01
1.619999999999999662e+00,3.145527461452568563e+00,9.699093394134139956e+00,6.553565932681570949e+00,8.139416988700000388e+01,3.492506116321999912e+02,-2.561703838000040090e-01
