time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
1.604000000000000092e+00,3.270000000000000018e+00,9.564000000000000057e+00,6.293999999999999595e+00,8.929963255762164709e-02,3.092300000000000182e+02,1.604999999999999982e+00,3.091000000000000192e+00,9.416000000000000369e+00,6.325000000000000178e+00,8.656491019901839390e-02,3.155840000000000032e+02
1.612999999999999989e+00,3.307999999999999829e+00,9.598000000000000753e+00,6.290000000000000036e+00,8.980069034628659908e-02,3.091920000000000073e+02,1.614000000000000101e+00,3.091000000000000192e+00,9.417999999999999261e+00,6.326999999999999957e+00,8.705032091041475795e-02,3.155819999999999936e+02
1.622000000000000108e+00,3.282000000000000028e+00,9.593999999999999417e+00,6.312000000000000277e+00,9.030174813495156494e-02,3.092180000000000177e+02,1.622000000000000108e+00,3.104999999999999982e+00,9.441000000000000725e+00,6.336000000000000298e+00,8.748179709832264173e-02,3.155590000000000259e+02
1.629999999999999893e+00,3.269000000000000128e+00,9.573999999999999844e+00,6.304999999999999716e+00,9.074713283598707936e-02,3.092309999999999945e+02,1.631000000000000005e+00,3.116999999999999993e+00,9.467000000000000526e+00,6.349999999999999645e+00,8.796720780971900577e-02,3.155330000000000155e+02
1.639000000000000012e+00,3.282000000000000028e+00,9.564999999999999503e+00,6.283000000000000362e+00,9.124819062465204522e-02,3.092180000000000177e+02,1.639000000000000012e+00,3.116999999999999993e+00,9.454000000000000625e+00,6.336999999999999744e+00,8.839868399762687567e-02,3.155459999999999923e+02
1.647999999999999909e+00,3.257000000000000117e+00,9.550000000000000711e+00,6.293000000000000149e+00,9.174924841331699721e-02,3.092429999999999950e+02,1.647999999999999909e+00,3.116999999999999993e+00,9.465999999999999304e+00,6.349000000000000199e+00,8.888409470902323972e-02,3.155339999999999918e+02
1.655999999999999917e+00,3.244000000000000217e+00,9.538999999999999702e+00,6.294999999999999929e+00,9.219463311435251163e-02,3.092559999999999718e+02,1.657000000000000028e+00,3.129000000000000004e+00,9.477000000000000313e+00,6.347999999999999865e+00,8.936950542041961765e-02,3.155230000000000246e+02
1.665000000000000036e+00,3.217999999999999972e+00,9.525999999999999801e+00,6.307999999999999829e+00,9.269569090301747749e-02,3.092819999999999823e+02,1.665999999999999925e+00,3.129000000000000004e+00,9.476000000000000867e+00,6.347000000000000419e+00,8.985491613181596782e-02,3.155240000000000009e+02
1.673999999999999932e+00,3.217999999999999972e+00,9.503000000000000114e+00,6.285000000000000142e+00,9.319674869168242948e-02,3.092819999999999823e+02,1.673999999999999932e+00,3.129000000000000004e+00,9.487999999999999545e+00,6.358999999999999986e+00,9.028639231972385160e-02,3.155120000000000005e+02
1.681999999999999940e+00,3.242999999999999883e+00,9.551000000000000156e+00,6.307999999999999829e+00,9.364213339271795777e-02,3.092570000000000050e+02,1.683000000000000052e+00,3.128000000000000114e+00,9.474000000000000199e+00,6.346000000000000085e+00,9.077180303112022952e-02,3.155260000000000105e+02
1.691000000000000059e+00,3.255999999999999783e+00,9.566000000000000725e+00,6.309999999999999609e+00,9.414319118138292364e-02,3.092440000000000282e+02,1.691999999999999948e+00,3.104000000000000092e+00,9.435999999999999943e+00,6.331999999999999851e+00,9.125721374251657969e-02,3.155640000000000214e+02
1.699999999999999956e+00,3.257000000000000117e+00,9.590999999999999304e+00,6.333999999999999631e+00,9.464424897004787562e-02,3.092429999999999950e+02,1.701000000000000068e+00,3.089999999999999858e+00,9.426000000000000156e+00,6.336000000000000298e+00,9.174262445391295762e-02,3.155740000000000123e+02
1.707999999999999963e+00,3.282000000000000028e+00,9.603999999999999204e+00,6.322000000000000064e+00,9.508963367108339004e-02,3.092180000000000177e+02,1.709000000000000075e+00,3.104000000000000092e+00,9.439000000000000057e+00,6.334999999999999964e+00,9.217410064182082752e-02,3.155609999999999786e+02
1.717000000000000082e+00,3.282000000000000028e+00,9.617000000000000881e+00,6.334999999999999964e+00,9.559069145974835591e-02,3.092180000000000177e+02,1.717999999999999972e+00,3.104000000000000092e+00,9.416000000000000369e+00,6.312000000000000277e+00,9.265951135321719156e-02,3.155840000000000032e+02
1.725999999999999979e+00,3.282000000000000028e+00,9.615000000000000213e+00,6.333000000000000185e+00,9.609174924841330789e-02,3.092180000000000177e+02,1.727000000000000091e+00,3.104000000000000092e+00,9.429000000000000270e+00,6.325000000000000178e+00,9.314492206461356949e-02,3.155710000000000264e+02
1.735000000000000098e+00,3.294999999999999929e+00,9.602999999999999758e+00,6.307999999999999829e+00,9.659280703707827376e-02,3.092049999999999841e+02,1.735000000000000098e+00,3.130999999999999783e+00,9.455000000000000071e+00,6.323999999999999844e+00,9.357639825252143939e-02,3.155450000000000159e+02
1.743000000000000105e+00,3.294999999999999929e+00,9.589999999999999858e+00,6.294999999999999929e+00,9.703819173811380205e-02,3.092049999999999841e+02,1.743999999999999995e+00,3.129999999999999893e+00,9.457000000000000739e+00,6.326999999999999957e+00,9.406180896391780344e-02,3.155430000000000064e+02
1.752000000000000002e+00,3.294000000000000039e+00,9.603999999999999204e+00,6.309999999999999609e+00,9.753924952677875404e-02,3.092060000000000173e+02,1.752000000000000002e+00,3.142999999999999794e+00,9.470000000000000639e+00,6.326999999999999957e+00,9.449328515182568722e-02,3.155299999999999727e+02
1.760000000000000009e+00,3.282999999999999918e+00,9.603999999999999204e+00,6.320999999999999730e+00,9.798463422781426846e-02,3.092169999999999845e+02,1.762000000000000011e+00,3.157000000000000028e+00,9.458000000000000185e+00,6.301000000000000156e+00,9.503263038671053153e-02,3.155419999999999732e+02
1.768999999999999906e+00,3.254999999999999893e+00,9.590999999999999304e+00,6.336000000000000298e+00,9.848569201647922045e-02,3.092450000000000045e+02,1.770000000000000018e+00,3.130999999999999783e+00,9.457000000000000739e+00,6.325999999999999623e+00,9.546410657461841531e-02,3.155430000000000064e+02
1.778000000000000025e+00,3.269000000000000128e+00,9.589000000000000412e+00,6.320000000000000284e+00,9.898674980514418631e-02,3.092309999999999945e+02,1.778999999999999915e+00,3.156000000000000139e+00,9.480000000000000426e+00,6.323999999999999844e+00,9.594951728601477936e-02,3.155199999999999818e+02
1.786000000000000032e+00,3.242999999999999883e+00,9.564000000000000057e+00,6.320999999999999730e+00,9.943213450617971461e-02,3.092570000000000050e+02,1.786999999999999922e+00,3.168000000000000149e+00,9.480999999999999872e+00,6.312999999999999723e+00,9.638099347392264926e-02,3.155190000000000055e+02
1.794999999999999929e+00,3.217000000000000082e+00,9.512999999999999901e+00,6.296000000000000263e+00,9.993319229484466659e-02,3.092830000000000155e+02,1.796000000000000041e+00,3.168000000000000149e+00,9.480000000000000426e+00,6.312000000000000277e+00,9.686640418531902719e-02,3.155199999999999818e+02
1.804000000000000048e+00,3.205000000000000071e+00,9.523999999999999133e+00,6.318999999999999950e+00,1.004342500835096325e-01,3.092950000000000159e+02,1.804999999999999938e+00,3.166999999999999815e+00,9.490999999999999659e+00,6.323999999999999844e+00,9.735181489671539123e-02,3.155090000000000146e+02
1.812999999999999945e+00,3.192000000000000171e+00,9.476000000000000867e+00,6.283999999999999808e+00,1.009353078721745844e-01,3.093079999999999927e+02,1.814000000000000057e+00,3.168000000000000149e+00,9.490000000000000213e+00,6.322000000000000064e+00,9.783722560811175528e-02,3.155099999999999909e+02
1.820999999999999952e+00,3.165999999999999925e+00,9.474999999999999645e+00,6.309000000000000163e+00,1.013806925732100989e-01,3.093340000000000032e+02,1.822000000000000064e+00,3.166999999999999815e+00,9.492000000000000881e+00,6.325000000000000178e+00,9.826870179601963906e-02,3.155079999999999814e+02
1.830000000000000071e+00,3.205999999999999961e+00,9.525000000000000355e+00,6.318999999999999950e+00,1.018817503618750647e-01,3.092939999999999827e+02,1.830999999999999961e+00,3.141999999999999904e+00,9.452999999999999403e+00,6.310999999999999943e+00,9.875411250741598923e-02,3.155470000000000255e+02
1.838999999999999968e+00,3.230999999999999872e+00,9.526999999999999247e+00,6.296000000000000263e+00,1.023828081505400306e-01,3.092690000000000055e+02,1.840000000000000080e+00,3.104000000000000092e+00,9.391999999999999460e+00,6.288000000000000256e+00,9.923952321881236716e-02,3.156080000000000041e+02
1.848000000000000087e+00,3.242999999999999883e+00,9.551999999999999602e+00,6.309000000000000163e+00,1.028838659392049965e-01,3.092570000000000050e+02,1.848000000000000087e+00,3.092000000000000082e+00,9.394000000000000128e+00,6.301999999999999602e+00,9.967099940672025093e-02,3.156059999999999945e+02
1.856000000000000094e+00,3.255999999999999783e+00,9.601000000000000867e+00,6.344999999999999751e+00,1.033292506402405109e-01,3.092440000000000282e+02,1.856999999999999984e+00,3.116999999999999993e+00,9.393000000000000682e+00,6.275999999999999801e+00,1.001564101181166011e-01,3.156069999999999709e+02
1.864999999999999991e+00,3.255999999999999783e+00,9.576999999999999957e+00,6.320999999999999730e+00,1.038303084289054629e-01,3.092440000000000282e+02,1.866000000000000103e+00,3.055000000000000160e+00,9.342999999999999972e+00,6.288000000000000256e+00,1.006418208295129790e-01,3.156569999999999823e+02
1.872999999999999998e+00,3.255999999999999783e+00,9.590999999999999304e+00,6.334999999999999964e+00,1.042756931299409773e-01,3.092440000000000282e+02,1.874000000000000110e+00,3.080000000000000071e+00,9.368999999999999773e+00,6.288999999999999702e+00,1.010732970174208628e-01,3.156309999999999718e+02
1.881999999999999895e+00,3.255999999999999783e+00,9.601000000000000867e+00,6.344999999999999751e+00,1.047767509186059431e-01,3.092440000000000282e+02,1.883000000000000007e+00,3.080000000000000071e+00,9.371000000000000441e+00,6.291000000000000369e+00,1.015587077288172130e-01,3.156290000000000191e+02
1.891000000000000014e+00,3.241999999999999993e+00,9.598000000000000753e+00,6.355999999999999872e+00,1.052778087072709090e-01,3.092579999999999814e+02,1.891999999999999904e+00,3.105999999999999872e+00,9.394999999999999574e+00,6.288999999999999702e+00,1.020441184402135770e-01,3.156050000000000182e+02
1.899000000000000021e+00,3.229999999999999982e+00,9.583999999999999631e+00,6.354000000000000092e+00,1.057231934083064234e-01,3.092699999999999818e+02,1.901000000000000023e+00,3.154999999999999805e+00,9.455000000000000071e+00,6.299999999999999822e+00,1.025295291516099411e-01,3.155450000000000159e+02
1.909000000000000030e+00,3.205000000000000071e+00,9.535999999999999588e+00,6.331000000000000405e+00,1.062799242846008269e-01,3.092950000000000159e+02,1.909000000000000030e+00,3.141999999999999904e+00,9.430999999999999162e+00,6.288999999999999702e+00,1.029610053395178249e-01,3.155690000000000168e+02
1.917000000000000037e+00,3.178999999999999826e+00,9.509999999999999787e+00,6.331000000000000405e+00,1.067253089856363413e-01,3.093210000000000264e+02,1.917999999999999927e+00,3.142999999999999794e+00,9.417999999999999261e+00,6.275000000000000355e+00,1.034464160509141889e-01,3.155819999999999936e+02
1.925999999999999934e+00,3.180000000000000160e+00,9.497999999999999332e+00,6.317999999999999616e+00,1.072263667743012933e-01,3.093199999999999932e+02,1.931000000000000050e+00,3.141999999999999904e+00,9.403999999999999915e+00,6.261999999999999567e+00,1.041475648562645018e-01,3.155960000000000036e+02
1.935000000000000053e+00,3.153000000000000025e+00,9.483999999999999986e+00,6.331000000000000405e+00,1.077274245629662591e-01,3.093469999999999800e+02,1.939999999999999947e+00,3.116000000000000103e+00,9.377000000000000668e+00,6.261000000000000121e+00,1.046329755676608519e-01,3.156229999999999905e+02
1.943000000000000060e+00,3.178999999999999826e+00,9.509999999999999787e+00,6.331000000000000405e+00,1.081728092640017874e-01,3.093210000000000264e+02,1.947999999999999954e+00,3.116000000000000103e+00,9.365000000000000213e+00,6.248999999999999666e+00,1.050644517555687357e-01,3.156349999999999909e+02
1.951000000000000068e+00,3.192000000000000171e+00,9.510999999999999233e+00,6.318999999999999950e+00,1.086181939650373018e-01,3.093079999999999927e+02,1.957000000000000073e+00,3.089999999999999858e+00,9.361000000000000654e+00,6.270999999999999908e+00,1.055498624669651136e-01,3.156390000000000100e+02
1.961000000000000076e+00,3.178999999999999826e+00,9.509999999999999787e+00,6.331000000000000405e+00,1.091749248413317053e-01,3.093210000000000264e+02,1.965999999999999970e+00,3.103000000000000203e+00,9.362999999999999545e+00,6.259999999999999787e+00,1.060352731783614638e-01,3.156370000000000005e+02
1.969000000000000083e+00,3.165999999999999925e+00,9.509999999999999787e+00,6.344000000000000306e+00,1.096203095423672197e-01,3.093340000000000032e+02,1.973999999999999977e+00,3.129999999999999893e+00,9.390000000000000568e+00,6.259999999999999787e+00,1.064667493662693476e-01,3.156100000000000136e+02
1.977000000000000091e+00,3.166999999999999815e+00,9.512999999999999901e+00,6.346000000000000085e+00,1.100656942434027341e-01,3.093330000000000268e+02,1.983999999999999986e+00,3.129000000000000004e+00,9.401999999999999247e+00,6.272999999999999687e+00,1.070060946011542058e-01,3.155980000000000132e+02
1.987000000000000099e+00,3.153999999999999915e+00,9.523999999999999133e+00,6.370000000000000107e+00,1.106224251196971375e-01,3.093460000000000036e+02,1.991999999999999993e+00,3.116999999999999993e+00,9.391000000000000014e+00,6.274000000000000021e+00,1.074375707890620757e-01,3.156089999999999804e+02
1.995000000000000107e+00,3.154999999999999805e+00,9.522999999999999687e+00,6.368000000000000327e+00,1.110678098207326658e-01,3.093450000000000273e+02,2.000999999999999890e+00,3.104999999999999982e+00,9.378000000000000114e+00,6.272999999999999687e+00,1.079229815004584397e-01,3.156220000000000141e+02
2.004000000000000004e+00,3.165999999999999925e+00,9.535000000000000142e+00,6.368999999999999773e+00,1.115688676093976178e-01,3.093340000000000032e+02,2.009999999999999787e+00,3.080000000000000071e+00,9.365999999999999659e+00,6.285999999999999588e+00,1.084083922118548038e-01,3.156340000000000146e+02
2.012000000000000011e+00,3.165999999999999925e+00,9.561999999999999389e+00,6.395999999999999908e+00,1.120142523104331322e-01,3.093340000000000032e+02,2.017999999999999794e+00,3.080000000000000071e+00,9.367000000000000881e+00,6.286999999999999922e+00,1.088398683997626737e-01,3.156329999999999814e+02
2.020999999999999908e+00,3.204000000000000181e+00,9.608999999999999986e+00,6.405000000000000249e+00,1.125153100990980842e-01,3.092959999999999923e+02,2.027000000000000135e+00,3.092000000000000082e+00,9.365999999999999659e+00,6.274000000000000021e+00,1.093252791111590655e-01,3.156340000000000146e+02
2.029999999999999805e+00,3.205000000000000071e+00,9.634999999999999787e+00,6.429999999999999716e+00,1.130163678877630362e-01,3.092950000000000159e+02,2.035000000000000142e+00,3.104000000000000092e+00,9.378000000000000114e+00,6.274000000000000021e+00,1.097567552990669354e-01,3.156220000000000141e+02
2.037999999999999812e+00,3.165999999999999925e+00,9.609999999999999432e+00,6.443999999999999950e+00,1.134617525887985645e-01,3.093340000000000032e+02,2.048000000000000043e+00,3.116999999999999993e+00,9.367000000000000881e+00,6.250000000000000000e+00,1.104579041044172344e-01,3.156329999999999814e+02
2.047000000000000153e+00,3.129000000000000004e+00,9.573000000000000398e+00,6.443999999999999950e+00,1.139628103774635443e-01,3.093709999999999809e+02,2.056999999999999940e+00,3.154999999999999805e+00,9.413999999999999702e+00,6.259000000000000341e+00,1.109433148158135984e-01,3.155860000000000127e+02
2.056000000000000050e+00,3.115000000000000213e+00,9.558999999999999275e+00,6.443999999999999950e+00,1.144638681661284962e-01,3.093849999999999909e+02,2.065999999999999837e+00,3.178999999999999826e+00,9.426000000000000156e+00,6.246999999999999886e+00,1.114287255272099625e-01,3.155740000000000123e+02
2.064999999999999947e+00,3.103000000000000203e+00,9.535000000000000142e+00,6.432000000000000384e+00,1.149649259547934482e-01,3.093969999999999914e+02,2.077999999999999847e+00,3.178999999999999826e+00,9.423999999999999488e+00,6.245000000000000107e+00,1.120759398090717812e-01,3.155760000000000218e+02
2.072999999999999954e+00,3.076999999999999957e+00,9.509999999999999787e+00,6.432999999999999829e+00,1.154103106558289626e-01,3.094230000000000018e+02,2.088000000000000078e+00,3.140000000000000124e+00,9.385999999999999233e+00,6.246000000000000441e+00,1.126152850439566394e-01,3.156139999999999759e+02
2.081999999999999851e+00,3.039000000000000146e+00,9.471999999999999531e+00,6.432999999999999829e+00,1.159113684444939146e-01,3.094610000000000127e+02,2.096000000000000085e+00,3.178999999999999826e+00,9.410999999999999588e+00,6.232000000000000206e+00,1.130467612318645232e-01,3.155889999999999986e+02
2.091000000000000192e+00,3.064999999999999947e+00,9.484999999999999432e+00,6.419999999999999929e+00,1.164124262331588944e-01,3.094350000000000023e+02,2.104999999999999982e+00,3.141000000000000014e+00,9.387000000000000455e+00,6.246000000000000441e+00,1.135321719432608872e-01,3.156129999999999995e+02
2.100000000000000089e+00,3.104000000000000092e+00,9.538000000000000256e+00,6.434000000000000163e+00,1.169134840218238464e-01,3.093960000000000150e+02,2.112999999999999989e+00,3.116000000000000103e+00,9.362000000000000099e+00,6.246000000000000441e+00,1.139636481311687571e-01,3.156379999999999768e+02
2.108000000000000096e+00,3.141000000000000014e+00,9.573999999999999844e+00,6.432999999999999829e+00,1.173588687228593747e-01,3.093589999999999804e+02,2.123000000000000220e+00,3.129000000000000004e+00,9.362000000000000099e+00,6.232999999999999652e+00,1.145029933660536292e-01,3.156379999999999768e+02
2.116999999999999993e+00,3.166999999999999815e+00,9.589000000000000412e+00,6.421999999999999709e+00,1.178599265115243266e-01,3.093330000000000268e+02,2.130999999999999783e+00,3.116000000000000103e+00,9.337999999999999190e+00,6.222000000000000419e+00,1.149344695539614852e-01,3.156619999999999777e+02
2.125999999999999890e+00,3.178999999999999826e+00,9.599999999999999645e+00,6.421000000000000263e+00,1.183609843001892786e-01,3.093210000000000264e+02,2.138999999999999790e+00,3.154999999999999805e+00,9.387999999999999901e+00,6.232999999999999652e+00,1.153659457418693551e-01,3.156120000000000232e+02
2.133999999999999897e+00,3.180000000000000160e+00,9.587999999999999190e+00,6.408000000000000362e+00,1.188063690012247930e-01,3.093199999999999932e+02,2.148000000000000131e+00,3.192000000000000171e+00,9.413999999999999702e+00,6.222000000000000419e+00,1.158513564532657469e-01,3.155860000000000127e+02
2.144000000000000128e+00,3.190999999999999837e+00,9.624000000000000554e+00,6.432999999999999829e+00,1.193630998775192104e-01,3.093090000000000259e+02,2.157000000000000028e+00,3.180000000000000160e+00,9.375000000000000000e+00,6.195000000000000284e+00,1.163367671646620971e-01,3.156250000000000000e+02
2.152000000000000135e+00,3.190999999999999837e+00,9.612000000000000099e+00,6.421000000000000263e+00,1.198084845785547248e-01,3.093090000000000259e+02,2.165999999999999925e+00,3.180000000000000160e+00,9.364000000000000767e+00,6.184000000000000163e+00,1.168221778760584612e-01,3.156360000000000241e+02
2.161000000000000032e+00,3.128000000000000114e+00,9.557999999999999829e+00,6.429999999999999716e+00,1.203095423672196768e-01,3.093720000000000141e+02,2.177999999999999936e+00,3.205000000000000071e+00,9.397999999999999687e+00,6.192999999999999616e+00,1.174693921579202799e-01,3.156019999999999754e+02
2.169000000000000039e+00,3.115000000000000213e+00,9.534000000000000696e+00,6.418999999999999595e+00,1.207549270682552051e-01,3.093849999999999909e+02,2.188000000000000167e+00,3.216000000000000192e+00,9.385999999999999233e+00,6.169999999999999929e+00,1.180087373928051381e-01,3.156139999999999759e+02
2.177999999999999936e+00,3.103000000000000203e+00,9.532000000000000028e+00,6.429000000000000270e+00,1.212559848569201570e-01,3.093969999999999914e+02,2.196000000000000174e+00,3.216000000000000192e+00,9.346999999999999531e+00,6.131000000000000227e+00,1.184402135807130219e-01,3.156530000000000200e+02
2.186999999999999833e+00,3.113999999999999879e+00,9.557999999999999829e+00,6.443999999999999950e+00,1.217570426455851090e-01,3.093860000000000241e+02,2.205000000000000071e+00,3.217000000000000082e+00,9.333000000000000185e+00,6.115999999999999659e+00,1.189256242921093859e-01,3.156669999999999732e+02
2.196000000000000174e+00,3.153000000000000025e+00,9.608000000000000540e+00,6.455000000000000071e+00,1.222581004342500888e-01,3.093469999999999800e+02,2.213999999999999968e+00,3.229000000000000092e+00,9.320999999999999730e+00,6.091999999999999638e+00,1.194110350035057500e-01,3.156789999999999736e+02
2.205000000000000071e+00,3.115000000000000213e+00,9.570999999999999730e+00,6.456000000000000405e+00,1.227591582229150408e-01,3.093849999999999909e+02,2.221999999999999975e+00,3.241999999999999993e+00,9.355000000000000426e+00,6.113000000000000433e+00,1.198425111914136199e-01,3.156449999999999818e+02
2.212000000000000188e+00,3.064000000000000057e+00,9.532999999999999474e+00,6.469000000000000306e+00,1.231488698363211315e-01,3.094359999999999786e+02,2.230999999999999872e+00,3.229000000000000092e+00,9.346000000000000085e+00,6.116999999999999993e+00,1.203279219028099839e-01,3.156539999999999964e+02
2.221000000000000085e+00,3.064000000000000057e+00,9.535000000000000142e+00,6.471000000000000085e+00,1.236499276249860835e-01,3.094359999999999786e+02,2.240000000000000213e+00,3.229999999999999982e+00,9.333000000000000185e+00,6.102999999999999758e+00,1.208133326142063618e-01,3.156669999999999732e+02
2.229999999999999982e+00,3.089999999999999858e+00,9.548000000000000043e+00,6.458000000000000185e+00,1.241509854136510355e-01,3.094100000000000250e+02,2.249000000000000110e+00,3.216000000000000192e+00,9.320999999999999730e+00,6.105000000000000426e+00,1.212987433256027259e-01,3.156789999999999736e+02
2.237999999999999989e+00,3.101999999999999869e+00,9.548000000000000043e+00,6.445999999999999730e+00,1.245963701146865499e-01,3.093980000000000246e+02,2.257000000000000117e+00,3.216000000000000192e+00,9.310999999999999943e+00,6.094999999999999751e+00,1.217302195135106097e-01,3.156890000000000214e+02
2.248000000000000220e+00,3.116000000000000103e+00,9.548999999999999488e+00,6.432999999999999829e+00,1.251531009909809811e-01,3.093840000000000146e+02,2.270000000000000018e+00,3.241999999999999993e+00,9.321999999999999176e+00,6.080000000000000071e+00,1.224313683188609087e-01,3.156779999999999973e+02
2.255999999999999783e+00,3.116000000000000103e+00,9.561999999999999389e+00,6.445999999999999730e+00,1.255984856920164539e-01,3.093840000000000146e+02,2.278999999999999915e+00,3.229999999999999982e+00,9.297000000000000597e+00,6.067000000000000171e+00,1.229167790302572588e-01,3.157029999999999745e+02
2.265000000000000124e+00,3.140000000000000124e+00,9.573999999999999844e+00,6.434000000000000163e+00,1.260995434806814475e-01,3.093600000000000136e+02,2.286999999999999922e+00,3.242999999999999883e+00,9.285999999999999588e+00,6.043000000000000149e+00,1.233482552181651426e-01,3.157139999999999986e+02
2.273000000000000131e+00,3.190999999999999837e+00,9.624000000000000554e+00,6.432999999999999829e+00,1.265449281817169480e-01,3.093090000000000259e+02,2.297000000000000153e+00,3.254999999999999893e+00,9.297000000000000597e+00,6.041999999999999815e+00,1.238876004530500008e-01,3.157029999999999745e+02
2.282999999999999918e+00,3.216000000000000192e+00,9.646000000000000796e+00,6.429999999999999716e+00,1.271016590580113514e-01,3.092839999999999918e+02,2.305000000000000160e+00,3.266999999999999904e+00,9.310000000000000497e+00,6.043000000000000149e+00,1.243190766409578846e-01,3.156899999999999977e+02
2.290999999999999925e+00,3.177999999999999936e+00,9.646000000000000796e+00,6.467999999999999972e+00,1.275470437590468797e-01,3.093220000000000027e+02,2.313000000000000167e+00,3.306000000000000050e+00,9.359999999999999432e+00,6.054000000000000270e+00,1.247505528288657684e-01,3.156399999999999864e+02
2.298999999999999932e+00,3.190999999999999837e+00,9.634000000000000341e+00,6.442999999999999616e+00,1.279924284600823803e-01,3.093090000000000259e+02,2.322999999999999954e+00,3.342999999999999972e+00,9.396000000000000796e+00,6.052999999999999936e+00,1.252898980637505988e-01,3.156039999999999850e+02
2.307999999999999829e+00,3.177999999999999936e+00,9.632999999999999119e+00,6.455000000000000071e+00,1.284934862487473461e-01,3.093220000000000027e+02,2.337000000000000188e+00,3.342999999999999972e+00,9.382999999999999119e+00,6.040000000000000036e+00,1.260449813925894058e-01,3.156170000000000186e+02
2.317000000000000171e+00,3.165000000000000036e+00,9.608999999999999986e+00,6.443999999999999950e+00,1.289945440374123120e-01,3.093349999999999795e+02,2.343999999999999861e+00,3.342999999999999972e+00,9.394999999999999574e+00,6.051999999999999602e+00,1.264225230570087954e-01,3.156050000000000182e+02
2.325000000000000178e+00,3.140000000000000124e+00,9.570999999999999730e+00,6.431000000000000050e+00,1.294399287384478403e-01,3.093600000000000136e+02,2.351999999999999869e+00,3.317000000000000171e+00,9.369999999999999218e+00,6.052999999999999936e+00,1.268539992449166653e-01,3.156299999999999955e+02
2.334999999999999964e+00,3.076999999999999957e+00,9.534000000000000696e+00,6.456999999999999851e+00,1.299966596147422160e-01,3.094230000000000018e+02,2.365000000000000213e+00,3.306000000000000050e+00,9.345000000000000639e+00,6.038999999999999702e+00,1.275551480502669921e-01,3.156549999999999727e+02
2.342999999999999972e+00,3.076999999999999957e+00,9.535000000000000142e+00,6.458000000000000185e+00,1.304420443157777443e-01,3.094230000000000018e+02,2.375000000000000000e+00,3.241999999999999993e+00,9.295999999999999375e+00,6.054000000000000270e+00,1.280944932851518225e-01,3.157040000000000077e+02
2.351999999999999869e+00,3.103000000000000203e+00,9.560999999999999943e+00,6.458000000000000185e+00,1.309431021044427101e-01,3.093969999999999914e+02,2.383000000000000007e+00,3.229999999999999982e+00,9.307999999999999829e+00,6.078000000000000291e+00,1.285259694730597202e-01,3.156920000000000073e+02
2.359999999999999876e+00,3.115000000000000213e+00,9.573000000000000398e+00,6.458000000000000185e+00,1.313884868054782107e-01,3.093849999999999909e+02,2.391999999999999904e+00,3.291999999999999815e+00,9.371999999999999886e+00,6.080000000000000071e+00,1.290113801844560704e-01,3.156279999999999859e+02
2.370000000000000107e+00,3.140000000000000124e+00,9.596000000000000085e+00,6.456000000000000405e+00,1.319452176817726419e-01,3.093600000000000136e+02,2.399999999999999911e+00,3.306000000000000050e+00,9.397000000000000242e+00,6.091000000000000192e+00,1.294428563723639403e-01,3.156030000000000086e+02
2.378000000000000114e+00,3.126999999999999780e+00,9.585000000000000853e+00,6.458000000000000185e+00,1.323906023828081424e-01,3.093729999999999905e+02,2.408999999999999808e+00,3.293000000000000149e+00,9.398999999999999133e+00,6.105999999999999872e+00,1.299282670837603182e-01,3.156009999999999991e+02
2.386000000000000121e+00,3.128000000000000114e+00,9.596999999999999531e+00,6.469000000000000306e+00,1.328359870838436707e-01,3.093720000000000141e+02,2.416999999999999815e+00,3.281000000000000139e+00,9.385999999999999233e+00,6.105000000000000426e+00,1.303597432716681881e-01,3.156139999999999759e+02
2.395000000000000018e+00,3.177999999999999936e+00,9.647999999999999687e+00,6.469999999999999751e+00,1.333370448725086366e-01,3.093220000000000027e+02,2.426000000000000156e+00,3.293000000000000149e+00,9.359999999999999432e+00,6.067000000000000171e+00,1.308451539830645660e-01,3.156399999999999864e+02
2.403999999999999915e+00,3.165000000000000036e+00,9.644999999999999574e+00,6.480000000000000426e+00,1.338381026611735747e-01,3.093349999999999795e+02,2.439999999999999947e+00,3.306000000000000050e+00,9.372999999999999332e+00,6.067000000000000171e+00,1.316002373119033453e-01,3.156270000000000095e+02
2.412999999999999812e+00,3.153000000000000025e+00,9.621000000000000441e+00,6.467999999999999972e+00,1.343391604498385405e-01,3.093469999999999800e+02,2.448999999999999844e+00,3.330999999999999961e+00,9.407000000000000028e+00,6.075999999999999623e+00,1.320856480232996955e-01,3.155930000000000177e+02
2.420999999999999819e+00,3.177999999999999936e+00,9.632999999999999119e+00,6.455000000000000071e+00,1.347845451508740411e-01,3.093220000000000027e+02,2.456999999999999851e+00,3.291999999999999815e+00,9.382999999999999119e+00,6.091000000000000192e+00,1.325171242112075931e-01,3.156170000000000186e+02
2.430000000000000160e+00,3.177999999999999936e+00,9.631000000000000227e+00,6.453000000000000291e+00,1.352856029395390347e-01,3.093220000000000027e+02,2.466000000000000192e+00,3.305000000000000160e+00,9.396000000000000796e+00,6.091000000000000192e+00,1.330025349226039710e-01,3.156039999999999850e+02
