time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
1.100000000000003197e-01,3.142999999999999794e+00,9.783427717423760939e+00,6.640427717423761145e+00,5.528916925999993737e+00,3.241530662751999898e+02,-2.006414447999680106e-01
1.200000000000001066e-01,3.169296150082737906e+00,9.793439643619445079e+00,6.624143493536706728e+00,6.029584763999991992e+00,3.241556258471999854e+02,-1.955390647999729892e-01
1.299999999999998934e-01,3.181622570457495858e+00,9.798377429542503236e+00,6.616754859085007823e+00,6.519925763999992796e+00,3.241636232771999744e+02,-1.854581347999819940e-01
1.399999999999996803e-01,3.183370483500820747e+00,9.800100581625381224e+00,6.616730098124560477e+00,7.012691683999989323e+00,3.241817789122000022e+02,-1.744124977999569892e-01
1.500000000000003553e-01,3.203154504939989433e+00,9.809286020150707941e+00,6.606131515210719840e+00,7.502007607999999550e+00,3.242077328542000032e+02,-1.683951737999860032e-01
1.600000000000001421e-01,3.202237985562955913e+00,9.794128961844954517e+00,6.591890976281998604e+00,7.983394648000000871e+00,3.242322147962000258e+02,-1.673744528000110088e-01
1.699999999999999289e-01,3.185392368659934803e+00,9.765580753588171348e+00,6.580188384928236545e+00,8.475279963999994948e+00,3.242482567202000041e+02,-1.733216647999820115e-01
1.799999999999997158e-01,3.148389460217543512e+00,9.729303392370139747e+00,6.580913932152597567e+00,8.981225772000001939e+00,3.242460918072000027e+02,-1.732014747999819915e-01
1.900000000000003908e-01,3.160730129931331067e+00,9.725643466535821346e+00,6.564913336604489835e+00,9.486857403999991334e+00,3.242318859512000131e+02,-1.740388797999579962e-01
2.000000000000001776e-01,3.179467733607510560e+00,9.729787093443004409e+00,6.550319359835493849e+00,9.996028323999993859e+00,3.242258668111999782e+02,-1.829044327999730102e-01
2.099999999999999645e-01,3.192751077301154705e+00,9.732626615951732063e+00,6.539875538650577802e+00,1.048660197799999594e+01,3.242297966812000141e+02,-1.938092367999960097e-01
2.199999999999997513e-01,3.174460042782266456e+00,9.705190064173399023e+00,6.530730021391132567e+00,1.097717452199999855e+01,3.242337441912000031e+02,-1.997140707999680020e-01
2.300000000000004263e-01,3.169000000000000039e+00,9.685742699320689653e+00,6.516742699320690058e+00,1.146492160599999011e+01,3.242345467682000049e+02,-1.996083987999680009e-01
2.400000000000002132e-01,3.166654757298741352e+00,9.671263883515198501e+00,6.504609126216457149e+00,1.195628901399999222e+01,3.242245665181999925e+02,-1.914638267999859977e-01
2.500000000000000000e-01,3.158088466459797239e+00,9.661269877536430073e+00,6.503181411076632834e+00,1.245065021199999933e+01,3.242147784332000242e+02,-1.773192277999769972e-01
2.599999999999997868e-01,3.198038924592959464e+00,9.675633876035412584e+00,6.477594951442454452e+00,1.296458167999999489e+01,3.242130906802000254e+02,-1.711989058000049913e-01
2.700000000000004619e-01,3.229609743261484311e+00,9.679002933504028405e+00,6.449393190242544094e+00,1.347403292799999974e+01,3.242021537882000075e+02,-1.590469098000039938e-01
2.800000000000002487e-01,3.240764434275228201e+00,9.668138131267046020e+00,6.427373696991818264e+00,1.398314307599999040e+01,3.241971929921999731e+02,-1.509160997999660081e-01
2.900000000000000355e-01,3.213952442353318339e+00,9.650021920508999429e+00,6.436069478155680201e+00,1.448846212799999478e+01,3.242060065992000091e+02,-1.518347887999990098e-01
2.999999999999998224e-01,3.193608580784874640e+00,9.632715613032193147e+00,6.439107032247317619e+00,1.498396776799999941e+01,3.242112656961999733e+02,-1.497431007999910080e-01
3.099999999999996092e-01,3.181999999999999940e+00,9.615312505641179897e+00,6.433312505641181289e+00,1.547970273199999269e+01,3.242125101532000144e+02,-1.536372368000100130e-01
3.200000000000002842e-01,3.181999999999999940e+00,9.597522397040021858e+00,6.415522397040022362e+00,1.597592575199999487e+01,3.242227545851999935e+02,-1.695630947999720028e-01
3.300000000000000711e-01,3.199544089111955092e+00,9.615245852676432392e+00,6.415701763564478632e+00,1.647648292399999548e+01,3.242272579731999826e+02,-1.794676947999629957e-01
3.399999999999998579e-01,3.207422291417907356e+00,9.613709588806042206e+00,6.406287297388134405e+00,1.697749430399998971e+01,3.242238026411999954e+02,-1.813440627999730048e-01
3.499999999999996447e-01,3.208000000000000185e+00,9.599193342056778988e+00,6.391193342056778803e+00,1.748461014599999430e+01,3.242186890392000009e+02,-1.842132287999579954e-01
3.600000000000003197e-01,3.208000000000000185e+00,9.590619581844810781e+00,6.382619581844810597e+00,1.797940240199999096e+01,3.242188992971999824e+02,-1.821038868000059985e-01
3.700000000000001066e-01,3.229988891408146934e+00,9.595765812740969736e+00,6.365776921332821914e+00,1.846603556200000185e+01,3.242216663071999960e+02,-1.750053478000009877e-01
3.799999999999998934e-01,3.253807668880794424e+00,9.607807668880795404e+00,6.354000000000000092e+00,1.896008617799999740e+01,3.242348659332000125e+02,-1.699419788000059994e-01
3.899999999999996803e-01,3.271496330598400171e+00,9.625496330598400263e+00,6.354000000000000092e+00,1.945347952000000191e+01,3.242420324642000082e+02,-1.608574447999900070e-01
4.000000000000003553e-01,3.299140050375729327e+00,9.628142635555978046e+00,6.329002585180249163e+00,1.996213501599999063e+01,3.242450374442000225e+02,-1.587548787999820132e-01
4.100000000000001421e-01,3.304226742994940569e+00,9.617009389297184185e+00,6.312782646302243172e+00,2.046759543199999598e+01,3.242338302201999909e+02,-1.586028947999819916e-01
4.199999999999999289e-01,3.297173842337990823e+00,9.599740049606122483e+00,6.302566207268131215e+00,2.097379548999998633e+01,3.242096653802000219e+02,-1.524049918000089932e-01
4.299999999999997158e-01,3.297894481053816218e+00,9.590371746300391465e+00,6.292477265246575691e+00,2.147631844800000067e+01,3.241972782071999859e+02,-1.552495177999959897e-01
4.400000000000003908e-01,3.306247606257681770e+00,9.580752393742319128e+00,6.274504787484636914e+00,2.199230787999999848e+01,3.241946390521999888e+02,-1.681255047999719865e-01
4.500000000000001776e-01,3.310277428975680003e+00,9.570942002829760042e+00,6.260664573854080039e+00,2.249742763999998374e+01,3.241894008681999821e+02,-1.739946947999999882e-01
4.599999999999999645e-01,3.309000000000000163e+00,9.560898302716559272e+00,6.251898302716559996e+00,2.299843902000000639e+01,3.241859455361999949e+02,-1.758710628000109966e-01
4.699999999999997513e-01,3.309000000000000163e+00,9.551425832614711453e+00,6.242425832614712178e+00,2.350304535399999395e+01,3.241896997201999966e+02,-1.797720797999730058e-01
4.800000000000004263e-01,3.315836901346363774e+00,9.555836901346363987e+00,6.240000000000000213e+00,2.399900808799998231e+01,3.241869542332000265e+02,-1.826520817999590096e-01
4.900000000000002132e-01,3.324337825956806824e+00,9.561999999999999389e+00,6.237662174043193453e+00,2.450469472000000337e+01,3.241717817612000090e+02,-1.744860057999760017e-01
5.000000000000000000e-01,3.331072558270846251e+00,9.561999999999999389e+00,6.230927441729153138e+00,2.500909776599999645e+01,3.241615476581999928e+02,-1.653376317999629974e-01
5.099999999999997868e-01,3.334328133718029274e+00,9.561999999999999389e+00,6.227671866281970559e+00,2.550311741999999526e+01,3.241577427252000234e+02,-1.532142307999619923e-01
5.200000000000004619e-01,3.334894877605935282e+00,9.561999999999999389e+00,6.227105122394064551e+00,2.597768705799998656e+01,3.241788270421999982e+02,-1.531830457999620032e-01
5.300000000000002487e-01,3.334999999999999964e+00,9.548676638269244066e+00,6.213676638269244989e+00,2.646965944600000853e+01,3.242108892691999813e+02,-1.621867787999760058e-01
5.400000000000000355e-01,3.338885009414154670e+00,9.536224993275602912e+00,6.197339983861449575e+00,2.695655200400000240e+01,3.242266603101999749e+02,-1.641341197999849899e-01
5.499999999999998224e-01,3.348858846624469532e+00,9.529100823839664614e+00,6.180241977215194638e+00,2.745334167400000069e+01,3.242269739821999792e+02,-1.650247177999629999e-01
5.599999999999996092e-01,3.340165450967029770e+00,9.501023928062259927e+00,6.160858477095231045e+00,2.797021481799998810e+01,3.242263991461999808e+02,-1.749077718000089932e-01
5.700000000000002842e-01,3.330320292345362088e+00,9.490999999999999659e+00,6.160679707654638015e+00,2.848560463999999115e+01,3.242167179442000133e+02,-1.867590408000109892e-01
5.800000000000000711e-01,3.326093929932342430e+00,9.490999999999999659e+00,6.164906070067657673e+00,2.900432957399999623e+01,3.242012492832000135e+02,-1.895890907999960018e-01
5.899999999999998579e-01,3.336236151180072440e+00,9.490999999999999659e+00,6.154763848819927219e+00,2.950950633200000084e+01,3.241950127311999950e+02,-1.954547457999689930e-01
5.999999999999996447e-01,3.327461372627525282e+00,9.490999999999999659e+00,6.163538627372474821e+00,3.001938863800000945e+01,3.241940741821999836e+02,-1.953380067999679892e-01
6.100000000000003197e-01,3.328106967486053058e+00,9.490607156347227402e+00,6.162500188861173456e+00,3.051212626000000228e+01,3.241951829221999901e+02,-1.892322657999959967e-01
6.200000000000001066e-01,3.339050810971094574e+00,9.491525405485548461e+00,6.152474594514452555e+00,3.101441856200000302e+01,3.241868315571999801e+02,-1.800910037999819968e-01
6.299999999999998934e-01,3.357450139918254362e+00,9.500725069959127467e+00,6.143274930040872661e+00,3.150789560399999800e+01,3.241749862091999717e+02,-1.669393498000059928e-01
6.399999999999996803e-01,3.354531682066999476e+00,9.489130266695855909e+00,6.134598584628856877e+00,3.200191614599998502e+01,3.241711671642000283e+02,-1.588159247999670065e-01
6.500000000000003553e-01,3.354655870359110281e+00,9.476733765185636926e+00,6.122077894826524869e+00,3.251162768000000369e+01,3.241732201912000164e+02,-1.597097848000000042e-01
6.600000000000001421e-01,3.372558035371910012e+00,9.476017678585124671e+00,6.103459643213213326e+00,3.300753252799998450e+01,3.241714871841999752e+02,-1.585933457999670060e-01
6.699999999999999289e-01,3.364711509672683398e+00,9.476000000000000867e+00,6.111288490327316580e+00,3.349810462799999300e+01,3.241754417501999797e+02,-1.624981917999850090e-01
6.799999999999997158e-01,3.365742413002282163e+00,9.479952010835235754e+00,6.114209597832953591e+00,3.398788164199999073e+01,3.241933276042000216e+02,-1.794524497999820112e-01
6.900000000000003908e-01,3.373000000000000220e+00,9.484450972149634396e+00,6.111450972149634175e+00,3.449271707799999831e+01,3.241930706762000227e+02,-1.883392967999970025e-01
7.000000000000001776e-01,3.373000000000000220e+00,9.475027911310361262e+00,6.102027911310361041e+00,3.499817727199999240e+01,3.241818669802000272e+02,-1.871873187999640031e-01
7.099999999999999645e-01,3.373000000000000220e+00,9.467698638572137781e+00,6.094698638572136673e+00,3.551487853399999040e+01,3.241843013601999814e+02,-1.930810017999919914e-01
7.199999999999997513e-01,3.381382757369567393e+00,9.472060343624583822e+00,6.090677586255016429e+00,3.602430552199999170e+01,3.241913391712000134e+02,-1.959925247999780018e-01
7.300000000000004263e-01,3.399022432543296279e+00,9.489022432543297469e+00,6.089999999999999858e+00,3.651244959400000312e+01,3.241851849241999730e+02,-1.868621617999630113e-01
7.400000000000002132e-01,3.399734149594390686e+00,9.489734149594390544e+00,6.089999999999999858e+00,3.700875120800000673e+01,3.241764986211999826e+02,-1.757210377999970097e-01
7.500000000000000000e-01,3.394696439685152445e+00,9.490441963359570465e+00,6.095745523674417576e+00,3.750020546599998283e+01,3.241825422022000112e+02,-1.696329927999669918e-01
7.599999999999997868e-01,3.391971154237301000e+00,9.492985577118650653e+00,6.101014422881349653e+00,3.799243077200000585e+01,3.241926256702000160e+02,-1.665590487999820124e-01
7.700000000000004619e-01,3.410576566253140207e+00,9.502288283126569368e+00,6.091711716873430049e+00,3.848799363199998425e+01,3.241968828711999890e+02,-1.654638198000049909e-01
7.800000000000002487e-01,3.390195544005915274e+00,9.480790655405767708e+00,6.090595111399852435e+00,3.899416721000000052e+01,3.241907280141999763e+02,-1.643294957999719974e-01
7.900000000000000355e-01,3.366092971971906600e+00,9.457409253093031154e+00,6.091316281121123666e+00,3.949706045400000676e+01,3.241893975282000042e+02,-1.622129157999619986e-01
7.999999999999998224e-01,3.348514151972517006e+00,9.439990931019842435e+00,6.091476779047325429e+00,3.999989936399998669e+01,3.241890230742000085e+02,-1.720997988000100010e-01
8.099999999999996092e-01,3.339071395627484673e+00,9.420379052457084512e+00,6.081307656829599395e+00,4.050641604000000484e+01,3.241768603692000283e+02,-1.759442347999730094e-01
8.200000000000002842e-01,3.335999999999999854e+00,9.401785219413451244e+00,6.065785219413451834e+00,4.101187734399999840e+01,3.241656390332000228e+02,-1.797922267999919888e-01
8.300000000000000711e-01,3.336226535001317384e+00,9.391718420015809698e+00,6.055491885014491871e+00,4.152646763999999280e+01,3.241699596792000193e+02,-1.846930277999870029e-01
8.399999999999998579e-01,3.336927867390138580e+00,9.400134408681658726e+00,6.063206541291520146e+00,4.201552771799998709e+01,3.241828531421999742e+02,-1.856297277999640061e-01
8.499999999999996447e-01,3.327670636252222813e+00,9.391670636252221982e+00,6.064000000000000057e+00,4.249953759599998193e+01,3.241964811461999716e+02,-1.805701037999679903e-01
8.600000000000003197e-01,3.326327761179039388e+00,9.386332904706080171e+00,6.060005143527040339e+00,4.299370131999998534e+01,3.242076981481999951e+02,-1.714996888000089870e-01
8.700000000000001066e-01,3.335809794300847564e+00,9.387747502431551538e+00,6.051937708130703975e+00,4.349881708399999525e+01,3.242025234682000132e+02,-1.593689868000099930e-01
8.799999999999998934e-01,3.345288027969855360e+00,9.396496641202942257e+00,6.051208613233088229e+00,4.400373044799999889e+01,3.241833463891999827e+02,-1.381888697999940074e-01
8.899999999999996803e-01,3.341258849627992689e+00,9.392258849627991069e+00,6.051000000000000156e+00,4.450730611399998793e+01,3.241700601832000075e+02,-1.290299117999799960e-01
9.000000000000003553e-01,3.338271215272934800e+00,9.383483680559280060e+00,6.045212465286346593e+00,4.501619071199999667e+01,3.241690540512000211e+02,-1.319131757999650045e-01
9.100000000000001421e-01,3.347310359702347249e+00,9.376530492536655714e+00,6.029220132834307577e+00,4.550105733600000235e+01,3.241676783112000066e+02,-1.348004788000080056e-01
9.199999999999999289e-01,3.340164141300951961e+00,9.375347011775078343e+00,6.035182870474127270e+00,4.599339841399998363e+01,3.241757368191999831e+02,-1.397194168000039927e-01
9.299999999999997158e-01,3.335999999999999854e+00,9.375356208884591425e+00,6.039356208884591126e+00,4.648206217000000606e+01,3.241955765221999854e+02,-1.526807897999810093e-01
9.400000000000003908e-01,3.335928770491525253e+00,9.376997213118643870e+00,6.041068442627119950e+00,4.697757136199999195e+01,3.242007791711999971e+02,-1.665890057999900031e-01
9.500000000000001776e-01,3.335207106843381286e+00,9.387100504192659400e+00,6.051893397349277670e+00,4.748080903599998237e+01,3.241934196692000114e+02,-1.754511498000050074e-01
9.599999999999999645e-01,3.342551403650349418e+00,9.390539385975024800e+00,6.047987982324675826e+00,4.800136083399999620e+01,3.241810424701999978e+02,-1.832917327999860069e-01
9.699999999999997513e-01,3.355954480386954319e+00,9.397954480386953691e+00,6.041999999999999815e+00,4.851520567399998640e+01,3.241633273581999788e+02,-1.761148777999810011e-01
9.800000000000004263e-01,3.374200131460743268e+00,9.416192126202313162e+00,6.041991994741570338e+00,4.902066386999999281e+01,3.241521554142000241e+02,-1.659629537999909865e-01
9.900000000000002132e-01,3.392278466246178237e+00,9.433547327596331300e+00,6.041268861350153507e+00,4.952492644000000155e+01,3.241619280301999879e+02,-1.618852287999719974e-01
1.000000000000000000e+00,3.399000000000000021e+00,9.439999999999999503e+00,6.041000000000000369e+00,5.001347153800000456e+01,3.241838385571999765e+02,-1.538537977999900053e-01
1.009999999999999787e+00,3.400678113461820917e+00,9.441290856509091611e+00,6.040612743047272915e+00,5.049913595399999622e+01,3.242035742951999850e+02,-1.478153477999619991e-01
1.020000000000000462e+00,3.410035940594396298e+00,9.448489185072611818e+00,6.038453244478216853e+00,5.099763516199999458e+01,3.242090290851999725e+02,-1.387236388000039899e-01
1.030000000000000249e+00,3.404016224653652056e+00,9.442016224653650980e+00,6.038000000000000256e+00,5.149992835199998353e+01,3.242006636081999886e+02,-1.335823528000089910e-01
1.040000000000000036e+00,3.387018424655716675e+00,9.425018424655716487e+00,6.038000000000000256e+00,5.200655924599999480e+01,3.241865006392000055e+02,-1.384197128000040078e-01
1.049999999999999822e+00,3.360694589552350120e+00,9.398976506888640614e+00,6.038281917336292715e+00,5.251330457999998202e+01,3.241703338781999832e+02,-1.452499908000089990e-01
1.059999999999999609e+00,3.351299177461081857e+00,9.398253782881621277e+00,6.046954605420539863e+00,5.301728167400000302e+01,3.241500202881999826e+02,-1.470662217999610111e-01
1.070000000000000284e+00,3.336141437758502803e+00,9.386141437758501738e+00,6.049999999999999822e+00,5.351230325399998833e+01,3.241462159061999841e+02,-1.509427037999820087e-01
1.080000000000000071e+00,3.320020033949302007e+00,9.371999999999999886e+00,6.051979966050698323e+00,5.400584599399999775e+01,3.241683197002000156e+02,-1.689110118000100025e-01
1.089999999999999858e+00,3.311461042495702056e+00,9.371999999999999886e+00,6.060538957504298274e+00,5.449978594399999565e+01,3.241834631422000257e+02,-1.788546228000010008e-01
1.099999999999999645e+00,3.310000000000000053e+00,9.379035080617290632e+00,6.069035080617290134e+00,5.499009775799999034e+01,3.241744277892000241e+02,-1.697136127999870070e-01
1.110000000000000320e+00,3.310000000000000053e+00,9.384312527652427960e+00,6.074312527652427462e+00,5.549455846800000813e+01,3.241631847342000015e+02,-1.635616857999580009e-01
1.120000000000000107e+00,3.310000000000000053e+00,9.385416640930211329e+00,6.075416640930211720e+00,5.599816487399999687e+01,3.241669066151999914e+02,-1.604627657999720125e-01
1.129999999999999893e+00,3.310000000000000053e+00,9.394186014023075515e+00,6.084186014023075018e+00,5.650776041399998917e+01,3.241709881301999872e+02,-1.523637497999910106e-01
1.139999999999999680e+00,3.303632590271182057e+00,9.386224383535846982e+00,6.082591793264664481e+00,5.701048066600000652e+01,3.241726845001999777e+02,-1.412578287999660120e-01
1.150000000000000355e+00,3.302752510622419369e+00,9.377433754494100882e+00,6.074681243871681069e+00,5.751702475199999753e+01,3.241775828021999928e+02,-1.361623927999709993e-01
1.160000000000000142e+00,3.321151240140003402e+00,9.385217832366924640e+00,6.064066592226921237e+00,5.800708253799999170e+01,3.241905438481999795e+02,-1.340990897999619902e-01
1.169999999999999929e+00,3.338959211647204217e+00,9.403874317044868647e+00,6.064915105397663986e+00,5.850147847200000228e+01,3.241977003462000084e+02,-1.440144208000090076e-01
1.179999999999999716e+00,3.338730280905711556e+00,9.408438168543426627e+00,6.069707887637715515e+00,5.901221707999999921e+01,3.241817651092000006e+02,-1.498446207999810098e-01
1.190000000000000391e+00,3.321731913119720048e+00,9.396826136776661897e+00,6.075094223656942738e+00,5.951371181199999683e+01,3.241522987381999883e+02,-1.506291058000140126e-01
1.200000000000000178e+00,3.311321457379223787e+00,9.378979641221526720e+00,6.067658183842302932e+00,6.002867301800000632e+01,3.241325803852000149e+02,-1.614450517999810042e-01
1.209999999999999964e+00,3.330883798549773012e+00,9.395200429430559552e+00,6.064316630880786541e+00,6.053479359400000703e+01,3.241273603921999893e+02,-1.783141547999770038e-01
1.219999999999999751e+00,3.354802446066274868e+00,9.414265174111811518e+00,6.059462728045536650e+00,6.103397988599999735e+01,3.241207853742000111e+02,-1.831799417999729895e-01
1.230000000000000426e+00,3.371947482179640243e+00,9.422494791446228035e+00,6.050547309266587348e+00,6.152078492799998344e+01,3.241205431682000153e+02,-1.800707737999880098e-01
1.240000000000000213e+00,3.363911072757001186e+00,9.414560281845787415e+00,6.050649209088785341e+00,6.201149998799999707e+01,3.241395373092000227e+02,-1.820286357999970073e-01
1.250000000000000000e+00,3.350616260908980237e+00,9.397075068901344252e+00,6.046458807992364903e+00,6.250409624599998892e+01,3.241606668801999831e+02,-1.769935678000010004e-01
1.259999999999999787e+00,3.334162616144928482e+00,9.372222429277433875e+00,6.038059813132504949e+00,6.299954266800000369e+01,3.241669596251999792e+02,-1.649054748000010062e-01
1.270000000000000462e+00,3.323842372816814272e+00,9.362639346187041411e+00,6.038796973370227583e+00,6.351358657800000174e+01,3.241632998321999821e+02,-1.517781247999659966e-01
1.280000000000000249e+00,3.321000000000000174e+00,9.358949072954331427e+00,6.037949072954330809e+00,6.402158457799998814e+01,3.241602752452000118e+02,-1.446543997999620024e-01
1.290000000000000036e+00,3.321000000000000174e+00,9.355265467627912557e+00,6.034265467627912827e+00,6.452464948200000094e+01,3.241559390712000095e+02,-1.455271967999940130e-01
1.299999999999999822e+00,3.321000000000000174e+00,9.347241236477593418e+00,6.026241236477592800e+00,6.502982646199998840e+01,3.241496989912000117e+02,-1.523928458000000097e-01
1.309999999999999609e+00,3.313478098958881457e+00,9.338110480587769047e+00,6.024632381628887146e+00,6.552185447400000839e+01,3.241456989161999900e+02,-1.632693487999669901e-01
1.320000000000000284e+00,3.299785475921034994e+00,9.329460211520459012e+00,6.029674735599424906e+00,6.600615467000000081e+01,3.241542504082000278e+02,-1.821919057999729918e-01
1.330000000000000071e+00,3.283986478778779361e+00,9.323897074574574617e+00,6.039910595795795700e+00,6.649222428799998852e+01,3.241668987862000222e+02,-2.041285427999650071e-01
1.339999999999999858e+00,3.293243705862299198e+00,9.341699434350575260e+00,6.048455728488276506e+00,6.698536444799998435e+01,3.241609625021999932e+02,-2.139979608000119882e-01
1.349999999999999645e+00,3.321647587635172094e+00,9.366235690726378849e+00,6.044588103091206754e+00,6.747613357800000244e+01,3.241439190372000212e+02,-2.108286347999689947e-01
1.360000000000000320e+00,3.350847206864898897e+00,9.389066222777582738e+00,6.038219015912684284e+00,6.798225082400000474e+01,3.241387519642000257e+02,-2.126978277999780065e-01
1.370000000000000107e+00,3.360432468932409211e+00,9.399388812696441775e+00,6.038956343764031232e+00,6.849641161599998895e+01,3.241330495711999902e+02,-2.125633297999789950e-01
1.379999999999999893e+00,3.351371171210585587e+00,9.390371171210585288e+00,6.038999999999999702e+00,6.900315184400000135e+01,3.241169639542000027e+02,-1.963937457999589964e-01
1.389999999999999680e+00,3.352724001183448266e+00,9.375432613199787824e+00,6.022708612016339558e+00,6.952429748000000131e+01,3.241117205301999888e+02,-1.792592027999629911e-01
1.400000000000000355e+00,3.357990980486646571e+00,9.362000000000000099e+00,6.004009019513353529e+00,7.001966131199998244e+01,3.241370075141999791e+02,-1.762381997999770133e-01
1.410000000000000142e+00,3.348822591592256703e+00,9.362000000000000099e+00,6.013177408407742952e+00,7.051146070799998711e+01,3.241720965971999817e+02,-1.762525917999769876e-01
1.419999999999999929e+00,3.346999999999999975e+00,9.361422421767951363e+00,6.014422421767950944e+00,7.101198851399999512e+01,3.241946558321999987e+02,-1.782208487999870083e-01
1.429999999999999716e+00,3.335052180783651732e+00,9.352825176325657353e+00,6.017772995542005177e+00,7.152580776199999946e+01,3.241949365912000189e+02,-1.801075487999969915e-01
1.440000000000000391e+00,3.308523559873109754e+00,9.334450261392049697e+00,6.025926701518939943e+00,7.202944242399999553e+01,3.241806202651999911e+02,-1.799450017999970064e-01
1.450000000000000178e+00,3.299100436954185422e+00,9.323577427254829075e+00,6.024476990300644097e+00,7.253490594799998803e+01,3.241693636492000223e+02,-1.937929338000070056e-01
1.459999999999999964e+00,3.282758126928861930e+00,9.314397669085288101e+00,6.031639542156425726e+00,7.305391853599999763e+01,3.241488608121999846e+02,-2.086052367999919888e-01
1.469999999999999751e+00,3.270220404029820394e+00,9.308779595970179344e+00,6.038559191940358950e+00,7.354637090399998556e+01,3.241198798181999905e+02,-2.093934457999699905e-01
1.480000000000000426e+00,3.270919521308380151e+00,9.308080478691620030e+00,6.037160957383239435e+00,7.403052414399999748e+01,3.241134552391999932e+02,-2.122630948000119866e-01
1.490000000000000213e+00,3.263088812905535097e+00,9.308608552853419482e+00,6.045519739947884830e+00,7.450769280399998706e+01,3.241416532651999773e+02,-2.252565137999890110e-01
1.500000000000000000e+00,3.269836663605912186e+00,9.324478713946191988e+00,6.054642050340280690e+00,7.499042065000000434e+01,3.241601949422000075e+02,-2.262145497999659971e-01
1.509999999999999787e+00,3.296972973458016654e+00,9.360002252211831575e+00,6.063029278753814921e+00,7.547767856799998754e+01,3.241520151842000246e+02,-2.090771857999690064e-01
1.520000000000000462e+00,3.288382788998046369e+00,9.360718100916828988e+00,6.072335311918783063e+00,7.597686130799999660e+01,3.241454966141999989e+02,-1.979430688000010097e-01
1.530000000000000249e+00,3.285460581534111579e+00,9.356394184658883617e+00,6.070933603124771594e+00,7.649461527799999772e+01,3.241470319612000139e+02,-1.918332677999730063e-01
1.540000000000000036e+00,3.283432050085245191e+00,9.348615475079157022e+00,6.065183424993911387e+00,7.699867566999998303e+01,3.241427986502000067e+02,-1.797061217999730010e-01
1.549999999999999822e+00,3.273076260531010639e+00,9.338999384778794877e+00,6.065923124247785125e+00,7.751449011200000427e+01,3.241432181032000130e+02,-1.745928217999780097e-01
1.559999999999999609e+00,3.264080765172960863e+00,9.346579171062625591e+00,6.082498405889664284e+00,7.802511742999999456e+01,3.241643223681999757e+02,-1.845537507999679971e-01
1.570000000000000284e+00,3.265025439094241477e+00,9.355638866856223146e+00,6.090613427761981669e+00,7.852832795800000554e+01,3.241749834331999978e+02,-1.954794917999919945e-01
1.580000000000000071e+00,3.271554427697178191e+00,9.361554427697177161e+00,6.089999999999999858e+00,7.903068103199998973e+01,3.241655737241999873e+02,-2.033345927999730129e-01
1.589999999999999858e+00,3.262128121154765914e+00,9.352128121154764884e+00,6.089999999999999858e+00,7.953631532800000059e+01,3.241513255322000191e+02,-2.161719258000079913e-01
1.599999999999999645e+00,3.274169985030927599e+00,9.356234793413609196e+00,6.082064808382680710e+00,8.004571557200000598e+01,3.241412917522000043e+02,-2.310233027999930022e-01
1.610000000000000320e+00,3.296154102285101750e+00,9.372757026732944752e+00,6.076602924447843002e+00,8.055656817599998476e+01,3.241233597791999728e+02,-2.368464327999650065e-01
1.620000000000000107e+00,3.322375061048195466e+00,9.399919629775386198e+00,6.077544568727192065e+00,8.105900162000000364e+01,3.240949911111999882e+02,-2.256345037999989978e-01
