x,Weights,y,Weights
5.243151314850000517e+02,1.000923206999970061e+00,-9.045650598001769849e-01,1.000923206999970061e+00
5.263169778989999941e+02,9.953320600000099549e-01,-8.974176828001529937e-01,9.953320600000099549e-01
5.283076420190000135e+02,9.985712100000230240e-01,-9.049349738002659960e-01,9.985712100000230240e-01
5.303047844389999455e+02,9.982423509999309719e-01,-9.031102957998200509e-01,9.982423509999309719e-01
5.323012691410000343e+02,9.978282170001190332e-01,-9.073116568002319582e-01,9.978282170001190332e-01
5.342969255750000457e+02,1.010153044999920091e+00,-9.145510087998900417e-01,1.010153044999920091e+00
5.363172316650000084e+02,1.003634892999909933e+00,-8.973917867998579823e-01,1.003634892999909933e+00
5.383245014509999464e+02,9.946900450001410210e-01,-8.799681278000549556e-01,9.946900450001410210e-01
5.403138815410000007e+02,9.990688430000319586e-01,-8.825399938000939581e-01,9.990688430000319586e-01
5.423120192269999507e+02,1.003363142999889934e+00,-8.806089248001289782e-01,1.003363142999889934e+00
5.443187455129999535e+02,1.002234737000089915e+00,-8.712115688001059732e-01,1.002234737000089915e+00
5.463232149870000285e+02,1.005700102999919965e+00,-8.749216578001439704e-01,1.005700102999919965e+00
5.483346151929999905e+02,9.993277970000350452e-01,-8.772202737998210376e-01,9.993277970000350452e-01
5.503332707869999467e+02,9.954043169999520213e-01,-8.492670308000359602e-01,9.954043169999520213e-01
5.523240794209999649e+02,1.003490268000009955e+00,-8.417694427998300144e-01,1.003490268000009955e+00
5.543310599569999795e+02,1.005544791000029914e+00,-8.543720138002299791e-01,1.005544791000029914e+00
5.563421495390000473e+02,1.004119597999989955e+00,-8.687680208001320459e-01,1.004119597999989955e+00
5.583503887350000241e+02,9.994276439999230099e-01,-8.683236738002050314e-01,9.994276439999230099e-01
5.603492440229999829e+02,9.940783050000729926e-01,-8.614107978001469546e-01,9.940783050000729926e-01
5.623374006330000157e+02,1.001179808999949961e+00,-8.600920548002479737e-01,1.001179808999949961e+00
5.643397602510000297e+02,9.978436980001109680e-01,-8.619335178001960029e-01,9.978436980001109680e-01
5.663354476470000236e+02,1.000153601999949959e+00,-8.521683108000389639e-01,1.000153601999949959e+00
5.683357548510000470e+02,1.004602415999950038e+00,-8.531465718002659848e-01,1.004602415999950038e+00
5.703449596829999564e+02,1.002520725999999973e+00,-8.696215608001129915e-01,1.002520725999999973e+00
5.723500011349999568e+02,1.001866359000020079e+00,-8.833470817998549940e-01,1.001866359000020079e+00
5.743537338529999943e+02,9.955336829999620329e-01,-8.741454187997990122e-01,9.955336829999620329e-01
5.763448012190000327e+02,9.909555030000090081e-01,-8.536332158001299630e-01,9.909555030000090081e-01
5.783267122250000511e+02,9.989565120000070131e-01,-8.306388997997939949e-01,9.989565120000070131e-01
5.803246252489999506e+02,1.003576098000050099e+00,-8.247672787999820176e-01,1.003576098000050099e+00
5.823317774449999433e+02,9.986125049999829972e-01,-8.403755378000710152e-01,9.986125049999829972e-01
5.843290024550000226e+02,9.999831629999680338e-01,-8.575450987999599928e-01,9.999831629999680338e-01
5.863289687809999577e+02,1.000011440000039942e+00,-8.525507917998990104e-01,1.000011440000039942e+00
5.883289916610000319e+02,9.940619359999800508e-01,-8.485477968000619819e-01,9.940619359999800508e-01
5.903171155329999920e+02,9.943774440000080483e-01,-8.642053887999170403e-01,9.943774440000080483e-01
5.923058704210000087e+02,1.002665017999960106e+00,-8.558234307999440516e-01,1.002665017999960106e+00
5.943112004570000408e+02,9.927789049999660165e-01,-8.395121377999430479e-01,9.927789049999660165e-01
5.962967582669999729e+02,1.000738508000099891e+00,-8.453106318000319641e-01,1.000738508000099891e+00
5.982982352830000536e+02,1.007584852999970026e+00,-8.492340537999889527e-01,1.007584852999970026e+00
6.003134049889999915e+02,9.947186550000419736e-01,-8.473747057998369803e-01,9.947186550000419736e-01
6.023028422989999626e+02,9.969300440000099517e-01,-8.509484677999810120e-01,9.969300440000099517e-01
6.042967023869999821e+02,9.983144969999100393e-01,-8.442676667999650109e-01,9.983144969999100393e-01
6.062933313810000300e+02,1.000052513000069920e+00,-8.334506208000790339e-01,1.000052513000069920e+00
6.082934364069999447e+02,9.942208000000509749e-01,-8.484348087999360466e-01,9.942208000000509749e-01
6.102818780070000457e+02,1.000369130999900102e+00,-8.521079058001530537e-01,1.000369130999900102e+00
6.122826162689999592e+02,9.943339080000439534e-01,-8.430878238001470182e-01,9.943339080000439534e-01
6.142712840850000475e+02,9.877589799999669795e-01,-8.507261688002359934e-01,9.877589799999669795e-01
6.162468020449999813e+02,1.004448012999999973e+00,-8.561103968001479991e-01,1.004448012999999973e+00
6.182556980709999834e+02,1.001522574000029975e+00,-8.496258987999000256e-01,1.001522574000029975e+00
6.202587432190000527e+02,9.970288919999460431e-01,-8.634724738000729705e-01,9.970288919999460431e-01
6.222528010029999450e+02,1.000055864000050088e+00,-8.778002878001980314e-01,1.000055864000050088e+00
6.242529127310000376e+02,1.007186755000019973e+00,-8.578052137997930204e-01,1.007186755000019973e+00
6.262672862409999652e+02,9.973574179999219469e-01,-8.419969377999909632e-01,9.973574179999219469e-01
6.282620010770000363e+02,9.989853440000050488e-01,-8.502881287998319548e-01,9.989853440000050488e-01
6.302599717650000457e+02,1.000795839000029996e+00,-8.454254598001970100e-01,1.000795839000029996e+00
6.322615634430000000e+02,9.941772640000290373e-01,-8.513562018000579990e-01,9.941772640000290373e-01
6.342499179709999453e+02,1.007371210999959965e+00,-8.710496017998250462e-01,1.007371210999959965e+00
6.362646603929999856e+02,1.004290369999979893e+00,-8.792485727998949896e-01,1.004290369999979893e+00
6.382732411330000559e+02,9.913957840000190425e-01,-8.847873777998529476e-01,9.913957840000190425e-01
6.402560327009999810e+02,9.938218140000569800e-01,-8.947644527999050190e-01,9.938218140000569800e-01
6.422436763289999817e+02,9.981280220000029457e-01,-8.844603977998990452e-01,9.981280220000029457e-01
6.442399323729999878e+02,1.002605667999890038e+00,-8.846577027999269482e-01,1.002605667999890038e+00
6.462451437089999899e+02,1.002094018000039943e+00,-9.013606877998650013e-01,1.002094018000039943e+00
6.482493317449999495e+02,1.003449417000070065e+00,-9.001353848001369951e-01,1.003449417000070065e+00
6.502562305789999755e+02,9.973860280000510503e-01,-8.937578287998350079e-01,9.973860280000510503e-01
6.522510026349999634e+02,9.903406339998359620e-01,-9.030509157998950487e-01,9.903406339998359620e-01
6.542316839029999755e+02,1.003777610000099907e+00,-9.111523088000129666e-01,1.003777610000099907e+00
6.562392391229999475e+02,1.005116861999969968e+00,-8.987275457997729866e-01,1.005116861999969968e+00
6.582494728469999927e+02,1.000851282999970060e+00,-8.981339207998639829e-01,1.000851282999970060e+00
6.602511754130000554e+02,9.913824330000120533e-01,-9.060120068001540350e-01,9.913824330000120533e-01
6.622339402789999667e+02,9.893577410000490291e-01,-8.979755708002129522e-01,9.893577410000490291e-01
6.642126557609999509e+02,9.902681549999670096e-01,-8.891864027999649700e-01,9.902681549999670096e-01
6.661931920709999986e+02,9.993829980000440427e-01,-9.122956187999879951e-01,9.993829980000440427e-01
6.681919580669999732e+02,1.005660139999920100e+00,-9.213677658000279935e-01,1.005660139999920100e+00
6.702032783470000368e+02,9.984851580000509985e-01,-9.047144787999740201e-01,9.984851580000509985e-01
6.722002486630000249e+02,9.993829979999869773e-01,-8.998770567998799486e-01,9.993829979999869773e-01
6.741990146589999995e+02,1.004988384000000012e+00,-9.089492037999780116e-01,1.004988384000000012e+00
6.762089914270000008e+02,9.903119130000850312e-01,-9.213984177998779668e-01,9.903119130000850312e-01
6.781896152530000563e+02,9.933791809998520073e-01,-9.284943868002529799e-01,9.933791809998520073e-01
6.801763736149999886e+02,1.001695032000039953e+00,-9.202299547998219476e-01,1.001695032000039953e+00
6.821797636789999615e+02,1.008368363999980089e+00,-9.050274997999280258e-01,1.008368363999980089e+00
6.841965004070000305e+02,1.007099572000019982e+00,-9.130736648000380429e-01,1.007099572000019982e+00
6.862106995509999479e+02,9.911406250000139861e-01,-9.293024667998680544e-01,9.911406250000139861e-01
6.881929808009999761e+02,9.888876080000840174e-01,-9.303365657999049798e-01,9.888876080000840174e-01
6.901707560170000306e+02,9.969153399999870491e-01,-9.226204047999430058e-01,9.969153399999870491e-01
6.921645866970000043e+02,9.997401339999779646e-01,-9.329688588001660010e-01,9.997401339999779646e-01
6.941640669649999609e+02,1.006631568999980075e+00,-9.370062788000840248e-01,1.006631568999980075e+00
6.961773301030000312e+02,1.003348772000040023e+00,-9.192900177998809541e-01,1.003348772000040023e+00
6.981840276469999935e+02,9.966855509999279494e-01,-9.269325008002059496e-01,9.966855509999279494e-01
7.001773987489999627e+02,9.916110909999820144e-01,-9.643226647999649792e-01,9.916110909999820144e-01
7.021606209310000395e+02,9.935374900000509824e-01,-9.642943407998250116e-01,9.935374900000509824e-01
7.041476959110000280e+02,1.002649203999969929e+00,-9.440277738001440211e-01,1.002649203999969929e+00
7.061529943189999585e+02,1.004232261999959963e+00,-9.447104557999069785e-01,1.004232261999959963e+00
7.081614588429999912e+02,1.000526441000030076e+00,-9.482172447998780118e-01,1.000526441000030076e+00
7.101625117249999448e+02,9.961032190000760345e-01,-9.271632758001829844e-01,9.961032190000760345e-01
7.121547181629999841e+02,9.975416519999950049e-01,-9.266043207999810072e-01,9.975416519999950049e-01
7.141498014669999748e+02,9.990265280000020232e-01,-9.588957028001350302e-01,9.990265280000020232e-01
7.161478545229999781e+02,9.995279559999520336e-01,-9.730237447998320022e-01,9.995279559999520336e-01
7.181469104349999952e+02,1.002949120000039995e+00,-9.520802458001750290e-01,1.002949120000039995e+00
7.201528086749999602e+02,1.001492631999949978e+00,-9.457244087998899484e-01,1.001492631999949978e+00
7.221557939389999774e+02,9.963464699999919905e-01,-9.585267517998660169e-01,9.963464699999919905e-01
7.241484868789999609e+02,1.007329139000030072e+00,-9.489431258001560510e-01,1.007329139000030072e+00
7.261631451570000308e+02,9.995103449999189760e-01,-9.381231617999219452e-01,9.995103449999189760e-01
7.281621658469999829e+02,9.947901140000680043e-01,-9.692022917998880382e-01,9.947901140000680043e-01
7.301517460750000055e+02,1.008157517999960007e+00,-9.928215808001259468e-01,1.008157517999960007e+00
7.321680611110000427e+02,1.005089140000049897e+00,-9.759291628000710261e-01,1.005089140000049897e+00
7.341782393910000337e+02,9.968711380000170319e-01,-9.743618657998920352e-01,9.968711380000170319e-01
7.361719816669999545e+02,1.000611493999999935e+00,-1.000709454800190024e+00,1.000611493999999935e+00
7.381732046549999495e+02,1.002794605999949962e+00,-9.826364778001559497e-01,1.002794605999949962e+00
7.401787938669999676e+02,1.009152208000049900e+00,-9.533176258002530323e-01,1.009152208000049900e+00
7.421970982829999457e+02,1.002976598999959945e+00,-9.712798877999939684e-01,1.002976598999959945e+00
7.442030514809999886e+02,9.989291229999820443e-01,-1.000975768799829968e+00,9.989291229999820443e-01
7.462009097269999529e+02,1.001923579000050024e+00,-9.941410598002560217e-01,1.001923579000050024e+00
7.482047568850000516e+02,1.002220809999980089e+00,-9.869431888002400122e-01,1.002220809999980089e+00
7.502091985050000176e+02,1.001152642000020077e+00,-1.007707228799969990e+00,1.001152642000020077e+00
7.522115037889999485e+02,1.002125423999979947e+00,-1.008592659800229940e+00,1.002125423999979947e+00
7.542157546370000318e+02,1.001095532999950022e+00,-9.733723507999340052e-01,1.001095532999950022e+00
7.562179457030000549e+02,1.000950797000029979e+00,-9.722575178002440532e-01,1.000950797000029979e+00
7.582198472970000012e+02,1.001538720999969989e+00,-1.001165386800209944e+00,1.001538720999969989e+00
7.602229247389999500e+02,1.004021416000000055e+00,-9.980285708001019884e-01,1.004021416000000055e+00
7.622309675709999510e+02,1.012974932000020090e+00,-9.765967768000219928e-01,1.012974932000020090e+00
7.642569174349999912e+02,1.001579016999980087e+00,-9.881198947999789706e-01,1.001579016999980087e+00
7.662600754689999576e+02,9.985020820000729547e-01,-1.003945565800109962e+00,9.985020820000729547e-01
7.682570796329999894e+02,1.009240944999989953e+00,-9.821494488001579759e-01,1.009240944999989953e+00
7.702755615229999648e+02,1.005414758999900071e+00,-9.681240248002610516e-01,1.005414758999900071e+00
7.722863910410000017e+02,1.004987940000029889e+00,-9.955134788000919999e-01,1.004987940000029889e+00
7.742963669209999580e+02,9.937961110000510523e-01,-1.007948580800080096e+00,9.937961110000510523e-01
7.762839591429999473e+02,9.986706339999500415e-01,-9.616492558000689916e-01,9.986706339999500415e-01
7.782813004109999611e+02,1.009521696000039936e+00,-9.457657308000190222e-01,1.009521696000039936e+00
7.803003438030000325e+02,1.010094027999969946e+00,-9.766750248002149526e-01,1.010094027999969946e+00
7.823205318589999706e+02,9.936670780000439462e-01,-9.925406648000599796e-01,9.936670780000439462e-01
7.843078660149999450e+02,1.003363031999920052e+00,-9.592665387999660398e-01,1.003363031999920052e+00
7.863145920790000218e+02,1.005385705000040097e+00,-9.498656548000210531e-01,1.005385705000040097e+00
7.883253634889999830e+02,9.996265820000189706e-01,-9.762391008000009807e-01,9.996265820000189706e-01
7.903246166530000210e+02,9.969916140000809612e-01,-9.762971608000730050e-01,9.969916140000809612e-01
7.923185998809999546e+02,9.970732049999919688e-01,-9.366726418001579679e-01,9.970732049999919688e-01
7.943127462910000531e+02,1.000736155999899957e+00,-9.350048488002470348e-01,1.000736155999899957e+00
7.963142186029999721e+02,9.986572620000520040e-01,-9.739392848000529845e-01,9.986572620000520040e-01
7.983115331269999615e+02,9.976892949999299764e-01,-9.751273507998230450e-01,9.976892949999299764e-01
8.003069117170000482e+02,9.995401970000440395e-01,-9.424026567999700399e-01,9.995401970000440395e-01
8.023059921110000232e+02,9.978410130000270328e-01,-9.394373887998309636e-01,9.978410130000270328e-01
8.043016741369999636e+02,9.953490950000509763e-01,-9.646726117999829819e-01,9.953490950000509763e-01
8.062923723269999527e+02,9.951500459999349513e-01,-9.552347358002180044e-01,9.951500459999349513e-01
8.082826724190000505e+02,1.004103117999989969e+00,-9.388223958000030400e-01,1.004103117999989969e+00
8.102908786550000286e+02,1.000779469999999893e+00,-9.553508557998500184e-01,1.000779469999999893e+00
8.122924375950000240e+02,1.000713137999980074e+00,-9.782579327999769703e-01,1.000713137999980074e+00
8.142938638709999850e+02,9.987161679999869701e-01,-9.461966687998709657e-01,9.987161679999869701e-01
8.162912962069999594e+02,1.005828116000029970e+00,-9.143563448002399729e-01,1.005828116000029970e+00
8.183029524390000233e+02,1.002234382999970030e+00,-9.386831117998899465e-01,1.002234382999970030e+00
8.203074212049999687e+02,9.923826940000139984e-01,-9.774677188000849837e-01,9.923826940000139984e-01
8.222921865929999967e+02,9.909852230000519846e-01,-9.693772608001719471e-01,9.909852230000519846e-01
8.242741570389999879e+02,1.000438036999979907e+00,-9.474201208000749830e-01,1.000438036999979907e+00
8.262750331129999495e+02,9.985401369999640231e-01,-9.583644218000130222e-01,9.985401369999640231e-01
8.282721133869999903e+02,9.904142229999589597e-01,-9.905453338002420116e-01,9.904142229999589597e-01
8.302529418330000226e+02,9.920403730000659781e-01,-9.836741838000190308e-01,9.920403730000659781e-01
8.322370225790000404e+02,9.996959320000089466e-01,-9.635927257997990436e-01,9.996959320000089466e-01
8.342364144429999442e+02,1.005086454999970069e+00,-9.836292807998460175e-01,1.005086454999970069e+00
8.362465873529999953e+02,1.002580409000020101e+00,-1.017062413799979970e+00,1.002580409000020101e+00
8.382517481710000311e+02,1.000854300999999946e+00,-9.977842408002860486e-01,1.000854300999999946e+00
8.402534567730000390e+02,1.001022054999910038e+00,-9.706724808002039628e-01,1.001022054999910038e+00
8.422555008829999679e+02,1.003575432000100021e+00,-9.845337187999799733e-01,1.003575432000100021e+00
8.442626517469999499e+02,9.958469499999860197e-01,-1.000120809800020050e+00,9.958469499999860197e-01
8.462543456470000365e+02,9.968893039999779937e-01,-9.905835987999009884e-01,9.968893039999779937e-01
8.482481242549999934e+02,1.004289038000020007e+00,-9.649261988000720214e-01,1.004289038000020007e+00
8.502567023310000422e+02,9.994235160000359830e-01,-9.704226677999370221e-01,9.994235160000359830e-01
8.522555493630000001e+02,9.913257679999669669e-01,-9.984643578002310171e-01,9.913257679999669669e-01
8.542382008990000486e+02,9.977741259999679535e-01,-9.884417697998629793e-01,9.977741259999679535e-01
8.562337491509999836e+02,9.984694549999629798e-01,-9.586910118001129577e-01,9.984694549999629798e-01
8.582306880610000235e+02,9.989689750000819712e-01,-9.708510927999329798e-01,9.989689750000819712e-01
8.602286260109999603e+02,1.003862329999889891e+00,-9.829647588000509639e-01,1.003862329999889891e+00
8.622363506709999683e+02,9.998557050000159707e-01,-9.735104038000490512e-01,9.998557050000159707e-01
8.642360620810000000e+02,1.007556576000010029e+00,-9.465055858001389932e-01,1.007556576000010029e+00
8.662511752330000263e+02,1.004744689000059976e+00,-9.436549258001609708e-01,1.004744689000059976e+00
8.682606646110000383e+02,1.000936668999939938e+00,-9.651146988001070293e-01,1.000936668999939938e+00
8.702625379490000341e+02,9.969175810000480142e-01,-9.759843608001119719e-01,9.969175810000480142e-01
8.722563731110000163e+02,9.966745520000019898e-01,-9.513182728001079447e-01,9.966745520000019898e-01
8.742497222150000198e+02,1.002320677999990028e+00,-9.356839118000269684e-01,1.002320677999990028e+00
8.762543635709999990e+02,9.977994959999709756e-01,-9.424032168001299503e-01,9.977994959999709756e-01
8.782499625630000537e+02,1.004418848000059983e+00,-9.486371447999889517e-01,1.004418848000059983e+00
8.802588002590000542e+02,9.974307849999489717e-01,-9.411331108000240420e-01,9.974307849999489717e-01
8.822536618289999524e+02,9.996832470000639459e-01,-9.344447027999079891e-01,9.996832470000639459e-01
8.842530283229999668e+02,1.008283532999940002e+00,-9.364889147999519992e-01,1.008283532999940002e+00
8.862695953889999601e+02,1.005986869000079942e+00,-9.415611437999019673e-01,1.005986869000079942e+00
8.882815691270000116e+02,9.952765049998789637e-01,-9.538998878002189485e-01,9.952765049998789637e-01
8.902721221369999967e+02,1.000226303000089967e+00,-9.594663067999249506e-01,1.000226303000089967e+00
8.922725747429999501e+02,1.001807806999919892e+00,-9.454438007998650084e-01,1.001807806999919892e+00
8.942761903570000186e+02,9.991831720000730055e-01,-9.341960097998479595e-01,9.991831720000730055e-01
8.962745567010000514e+02,9.929374359999769695e-01,-9.362689967998679696e-01,9.929374359999769695e-01
8.982604315730000053e+02,9.913826549999950055e-01,-9.300724117998699914e-01,9.913826549999950055e-01
9.002431968829999960e+02,9.977146650000460193e-01,-9.220430317999439573e-01,9.977146650000460193e-01
9.022386262129999750e+02,9.985847829999560110e-01,-9.253030238000969909e-01,9.985847829999560110e-01
9.042357957790000000e+02,9.926795920000019979e-01,-9.414989128001709506e-01,9.926795920000019979e-01
9.062211549630000036e+02,9.746096790000819965e-01,-9.613597817999559592e-01,9.746096790000819965e-01
9.081703743210000539e+02,9.558267149999439827e-01,-9.622534158000349835e-01,9.558267149999439827e-01
9.100820277510000551e+02,9.310951349999639914e-01,-9.542880768001960057e-01,9.310951349999639914e-01
9.119442180209999833e+02,9.042805329999059616e-01,-9.571525758000799522e-01,9.042805329999059616e-01
9.137527790870000217e+02,8.652581170001100164e-01,-9.680551088001719817e-01,8.652581170001100164e-01
9.154832953210000142e+02,8.267804220000130044e-01,-9.803978758000080340e-01,8.267804220000130044e-01
9.171368561650000402e+02,7.994387999999620353e-01,-9.781670788001409766e-01,7.994387999999620353e-01
9.187357337649999636e+02,7.490769120000210224e-01,-9.830541148000979668e-01,7.490769120000210224e-01
9.202338875890000054e+02,7.098255050000259470e-01,-9.956630338000419522e-01,7.098255050000259470e-01
9.216535385989999440e+02,6.518093899999829466e-01,-1.001693490800110053e+00,6.518093899999829466e-01
9.229571573790000230e+02,6.111612679999890441e-01,-9.753701537998720195e-01,6.111612679999890441e-01
9.241794799150000017e+02,5.408292149999740506e-01,-9.637114707998649665e-01,5.408292149999740506e-01
9.252611383449999494e+02,5.056132860000279727e-01,-9.970550608000510184e-01,5.056132860000279727e-01
9.262723649170000044e+02,4.561450519999539766e-01,-1.007294501799889996e+00,4.561450519999539766e-01
9.271846550210000260e+02,3.742403080000830107e-01,-9.161858738000889790e-01,3.742403080000830107e-01
9.279331356369999639e+02,2.705297029999659819e-01,-8.155331548001070185e-01,2.705297029999659819e-01
9.284741950430000088e+02,1.807447059999839900e-01,-8.537762528000599760e-01,1.807447059999839900e-01
9.288356844549999778e+02,1.312151029999880092e-01,-9.573215997998549831e-01,1.312151029999880092e-01
9.290981146609999541e+02,1.160130760000020050e-01,-1.027554753799899911e+00,1.160130760000020050e-01
9.293301408129999572e+02,1.241244390000700026e-01,-1.056475223800189989e+00,1.241244390000700026e-01
9.295783896909999839e+02,8.503147299995819641e-02,-1.071310334800219977e+00,8.503147299995819641e-02
9.297484526370000140e+02,0.000000000000000000e+00,-1.032483274800199968e+00,0.000000000000000000e+00
9.298227892690000544e+02,0.000000000000000000e+00,-9.660962007998820100e-01,0.000000000000000000e+00
9.298293789430000515e+02,0.000000000000000000e+00,-9.236235297999539906e-01,0.000000000000000000e+00
9.298710508090000531e+02,0.000000000000000000e+00,-9.342265467998910333e-01,0.000000000000000000e+00
9.299557406750000155e+02,5.278756399997060200e-02,-9.614575178000559497e-01,5.278756399997060200e-02
9.300613158029999568e+02,0.000000000000000000e+00,-9.685290227999420187e-01,0.000000000000000000e+00
9.301182538609999710e+02,0.000000000000000000e+00,-9.482719928001299703e-01,0.000000000000000000e+00
9.301277821029999586e+02,0.000000000000000000e+00,-9.046370128000380539e-01,0.000000000000000000e+00
9.301138630169999715e+02,0.000000000000000000e+00,-8.713659047999160467e-01,0.000000000000000000e+00
9.300941811930000540e+02,0.000000000000000000e+00,-8.775083088000320553e-01,0.000000000000000000e+00
9.300923536210000293e+02,0.000000000000000000e+00,-9.156742888000619640e-01,0.000000000000000000e+00
9.300801426570000103e+02,0.000000000000000000e+00,-9.474110987999889710e-01,0.000000000000000000e+00
9.300350704249999580e+02,0.000000000000000000e+00,-9.649768207998480340e-01,0.000000000000000000e+00
9.299919673509999711e+02,0.000000000000000000e+00,-9.644009218001200479e-01,0.000000000000000000e+00
9.299821252389999700e+02,0.000000000000000000e+00,-9.499101687998749988e-01,0.000000000000000000e+00
9.299972994749999771e+02,0.000000000000000000e+00,-9.349928088001889792e-01,0.000000000000000000e+00
9.300343849370000271e+02,0.000000000000000000e+00,-9.178866067998679990e-01,0.000000000000000000e+00
9.300742664509999713e+02,0.000000000000000000e+00,-9.146647268000830389e-01,0.000000000000000000e+00
9.300895555289999947e+02,0.000000000000000000e+00,-9.368433168002640032e-01,0.000000000000000000e+00
9.300833646610000187e+02,0.000000000000000000e+00,-9.512159337998580266e-01,0.000000000000000000e+00
9.300675917449999588e+02,0.000000000000000000e+00,-9.381043508001879472e-01,0.000000000000000000e+00
9.300475390110000262e+02,0.000000000000000000e+00,-9.202077557999930324e-01,0.000000000000000000e+00
9.300218061709999802e+02,0.000000000000000000e+00,-9.256338097998759729e-01,0.000000000000000000e+00
9.300212628929999710e+02,0.000000000000000000e+00,-9.336636408001479648e-01,0.000000000000000000e+00
9.299903989970000566e+02,0.000000000000000000e+00,-9.544742407999250444e-01,0.000000000000000000e+00
9.300458225490000359e+02,0.000000000000000000e+00,-9.603246077999190167e-01,0.000000000000000000e+00
9.300201785570000084e+02,0.000000000000000000e+00,-9.497585828001999797e-01,0.000000000000000000e+00
9.300516137649999564e+02,0.000000000000000000e+00,-9.389528308002470514e-01,0.000000000000000000e+00
9.300605174290000150e+02,0.000000000000000000e+00,-9.194597128000050468e-01,0.000000000000000000e+00
9.300883596810000427e+02,0.000000000000000000e+00,-9.158952288000250519e-01,0.000000000000000000e+00
9.300902691349999714e+02,0.000000000000000000e+00,-9.317980058000899790e-01,0.000000000000000000e+00
9.300854491469999630e+02,0.000000000000000000e+00,-9.350922167997739454e-01,0.000000000000000000e+00
9.300661636449999605e+02,0.000000000000000000e+00,-9.481808607999939742e-01,0.000000000000000000e+00
9.300350417250000419e+02,0.000000000000000000e+00,-9.469315577998710376e-01,0.000000000000000000e+00
9.300370936949999532e+02,0.000000000000000000e+00,-9.477877038000319665e-01,0.000000000000000000e+00
9.300164420170000312e+02,0.000000000000000000e+00,-9.369437397998580108e-01,0.000000000000000000e+00
9.300279366690000415e+02,0.000000000000000000e+00,-9.452950067998809880e-01,0.000000000000000000e+00
9.300287090489999855e+02,0.000000000000000000e+00,-9.412762877999509836e-01,0.000000000000000000e+00
9.300611711090000426e+02,0.000000000000000000e+00,-9.484552718000149873e-01,0.000000000000000000e+00
9.300679332890000524e+02,0.000000000000000000e+00,-9.440875028000730307e-01,0.000000000000000000e+00
9.300903837969999586e+02,0.000000000000000000e+00,-9.338053258001079993e-01,0.000000000000000000e+00
9.300796593049999501e+02,0.000000000000000000e+00,-9.214000598001349518e-01,0.000000000000000000e+00
9.300759492449999470e+02,0.000000000000000000e+00,-9.265951997998059797e-01,0.000000000000000000e+00
9.300603733589999820e+02,0.000000000000000000e+00,-9.344816477998280080e-01,0.000000000000000000e+00
9.300503023249999615e+02,0.000000000000000000e+00,-9.510684127999410320e-01,0.000000000000000000e+00
9.300326156950000041e+02,0.000000000000000000e+00,-9.570721228000139691e-01,0.000000000000000000e+00
9.300254554169999892e+02,0.000000000000000000e+00,-9.544654277998460001e-01,0.000000000000000000e+00
9.300299917470000537e+02,0.000000000000000000e+00,-9.462005448000919694e-01,0.000000000000000000e+00
9.300436853249999558e+02,0.000000000000000000e+00,-9.404318867999560405e-01,0.000000000000000000e+00
9.300655938869999773e+02,0.000000000000000000e+00,-9.382007088001960149e-01,0.000000000000000000e+00
9.300736392090000209e+02,0.000000000000000000e+00,-9.387642527999560116e-01,0.000000000000000000e+00
9.300786310790000471e+02,0.000000000000000000e+00,-9.384792577999969687e-01,0.000000000000000000e+00
9.300755219610000495e+02,0.000000000000000000e+00,-9.366535188000849610e-01,0.000000000000000000e+00
9.300704719829999476e+02,0.000000000000000000e+00,-9.359225057997949682e-01,0.000000000000000000e+00
9.300594324270000470e+02,0.000000000000000000e+00,-9.355440708000629657e-01,0.000000000000000000e+00
9.300466804469999715e+02,0.000000000000000000e+00,-9.402608897999580329e-01,0.000000000000000000e+00
9.300290514810000104e+02,0.000000000000000000e+00,-9.472735517998670529e-01,0.000000000000000000e+00
9.300283385410000392e+02,0.000000000000000000e+00,-9.523294467999220414e-01,0.000000000000000000e+00
9.300354422650000288e+02,0.000000000000000000e+00,-9.539448297998659454e-01,0.000000000000000000e+00
9.300481938010000249e+02,0.000000000000000000e+00,-9.492209548000689612e-01,0.000000000000000000e+00
9.300586642649999476e+02,0.000000000000000000e+00,-9.396298217999969893e-01,0.000000000000000000e+00
9.300673646410000401e+02,0.000000000000000000e+00,-9.341249907998300239e-01,0.000000000000000000e+00
9.300693616109999766e+02,0.000000000000000000e+00,-9.340145207998490351e-01,0.000000000000000000e+00
9.300665944810000383e+02,0.000000000000000000e+00,-9.381789898002349526e-01,0.000000000000000000e+00
9.300568380669999442e+02,0.000000000000000000e+00,-9.427318678000919938e-01,0.000000000000000000e+00
9.300409769689999848e+02,0.000000000000000000e+00,-9.456229478000750532e-01,0.000000000000000000e+00
9.300299374129999705e+02,0.000000000000000000e+00,-9.452445127998889696e-01,0.000000000000000000e+00
9.300268850710000379e+02,0.000000000000000000e+00,-9.444136138001230085e-01,0.000000000000000000e+00
9.300290530349999472e+02,0.000000000000000000e+00,-9.472982477998359574e-01,0.000000000000000000e+00
9.300380956210000249e+02,0.000000000000000000e+00,-9.477871528000609835e-01,0.000000000000000000e+00
9.300449136890000545e+02,0.000000000000000000e+00,-9.444001117998940265e-01,0.000000000000000000e+00
9.300568371790000128e+02,0.000000000000000000e+00,-9.427177558001179625e-01,0.000000000000000000e+00
9.300872744570000350e+02,0.000000000000000000e+00,-9.319760588001599899e-01,0.000000000000000000e+00
