width_LLS_A,Weights,error_LLS_A
5.959908808535860025e+00,9.970767657077770352e-01,-3.900911914641396194e-01
6.035921397004400113e+00,1.006382992627739892e+00,-3.140786029955995318e-01
6.001555476738990258e+00,1.004316294964650025e+00,-3.484445232610093868e-01
5.989092653745659689e+00,1.001183621121670031e+00,-3.609073462543399557e-01
6.030633943148470344e+00,9.999076632236599815e-01,-3.193660568515293008e-01
5.987837720788450113e+00,9.986404941375990330e-01,-3.621622792115495315e-01
6.100286357638769807e+00,9.959204041997720136e-01,-2.497136423612298373e-01
6.117212300289700089e+00,1.011884359799180011e+00,-2.327876997102995560e-01
6.059425342463200082e+00,9.998057343960149446e-01,-2.905746575367995632e-01
6.023259396871909921e+00,9.997433976418389490e-01,-3.267406031280897238e-01
6.021101334436109731e+00,9.920126474398009986e-01,-3.288986655638899137e-01
6.033242672823590169e+00,9.969360672666820467e-01,-3.167573271764094756e-01
6.009687162052929743e+00,1.001006177048719969e+00,-3.403128379470699016e-01
5.959871988203190085e+00,1.005828689416990107e+00,-3.901280117968095595e-01
6.103419339240019781e+00,1.000930421551740057e+00,-2.465806607599798639e-01
6.005647765215529787e+00,9.945861757822009874e-01,-3.443522347844698572e-01
6.025646195988530351e+00,9.954692969525239521e-01,-3.243538040114692933e-01
6.002474997320690342e+00,1.007537503928469969e+00,-3.475250026793093028e-01
6.085294507786500162e+00,9.999348879525129519e-01,-2.647054922134994825e-01
6.071135618413340040e+00,9.969644719371150154e-01,-2.788643815866596043e-01
6.118494093417329971e+00,9.881880467666910306e-01,-2.315059065826696738e-01
6.150393203142860088e+00,9.993115659467619594e-01,-1.996067968571395568e-01
6.131787810005629780e+00,1.001465998442939931e+00,-2.182121899943698651e-01
6.076227753336329584e+00,1.006276132238900001e+00,-2.737722466636700602e-01
6.023376407689569945e+00,9.913356438610839705e-01,-3.266235923104297001e-01
6.086915693731960175e+00,9.942573371939830151e-01,-2.630843062680394695e-01
6.064199584736099879e+00,9.967710225764300214e-01,-2.858004152638997653e-01
6.076147503600670241e+00,9.960881039859690311e-01,-2.738524963993294037e-01
6.100017606813350035e+00,1.001288633184650001e+00,-2.499823931866496096e-01
6.034935462266970418e+00,1.005200466099990031e+00,-3.150645377330292263e-01
6.046056510806179674e+00,1.001260391033119923e+00,-3.039434891938199712e-01
5.828060140416780222e+00,9.993164188651939561e-01,-5.219398595832194232e-01
6.068214344230690394e+00,9.939574706618610200e-01,-2.817856557693092512e-01
5.933251669352250346e+00,9.987816714660570083e-01,-4.167483306477492988e-01
6.041228665226499928e+00,1.001746686164320055e+00,-3.087713347734997171e-01
5.966034165796489930e+00,9.950655742528929926e-01,-3.839658342035097149e-01
5.892383658758450160e+00,9.926734902745979472e-01,-4.576163412415494847e-01
5.924165373786100197e+00,9.976711770534519852e-01,-4.258346262138994476e-01
5.943787417844549559e+00,1.005684424493729967e+00,-4.062125821554500860e-01
5.966588977168440167e+00,1.003480520759679973e+00,-3.834110228315594782e-01
5.910598288275590306e+00,9.967265244013420178e-01,-4.394017117244093384e-01
5.918052298228690056e+00,9.970636638141510133e-01,-4.319477017713095890e-01
5.922818046173990325e+00,1.004259971046500111e+00,-4.271819538260093196e-01
6.049869066038429999e+00,1.003236989104000054e+00,-3.001309339615696459e-01
6.045052792312620049e+00,1.000583076576929908e+00,-3.049472076873795956e-01
6.029995569155880197e+00,1.002011754297059909e+00,-3.200044308441194474e-01
6.047649436749419571e+00,1.006874037640939967e+00,-3.023505632505800733e-01
6.065474032830359796e+00,9.933557631238549845e-01,-2.845259671696398485e-01
6.126178634115779786e+00,9.965471890194349536e-01,-2.238213658842198583e-01
6.078672045331569684e+00,9.998552580422690461e-01,-2.713279546684299603e-01
6.030419581809839613e+00,1.000617067739449917e+00,-3.195804181901600316e-01
6.001386309091079951e+00,9.999180069544160165e-01,-3.486136909089196934e-01
6.064940661839999692e+00,1.005074695810989960e+00,-2.850593381599999532e-01
6.025586487092740029e+00,1.007876345148889907e+00,-3.244135129072596158e-01
6.125431423510080187e+00,1.001928507267870083e+00,-2.245685764899194581e-01
6.030928113857309647e+00,9.957670424355049565e-01,-3.190718861426899977e-01
6.049862046174290242e+00,1.003271264658210038e+00,-3.001379538257094026e-01
6.013195566538660053e+00,1.007065567462779976e+00,-3.368044334613395918e-01
6.072027758057600089e+00,9.988187781396139497e-01,-2.779722419423995561e-01
6.011898737339829601e+00,9.938103488114989892e-01,-3.381012626601700433e-01
6.097560141778619602e+00,9.978598782982319726e-01,-2.524398582213800424e-01
6.055108676119130173e+00,1.000230907706670003e+00,-2.948913238808694715e-01
6.056887674406030264e+00,1.001510927466650047e+00,-2.931123255939693806e-01
6.052701424516230055e+00,9.982166500966069833e-01,-2.972985754837695893e-01
6.012429408958140264e+00,1.001335508526479900e+00,-3.375705910418593803e-01
6.111831724861169768e+00,1.000385320601530070e+00,-2.381682751388298769e-01
6.219347031302690176e+00,1.000247536919740110e+00,-1.306529686973094684e-01
6.162893612387430053e+00,9.996181758976649956e-01,-1.871063876125695913e-01
6.130322913089729653e+00,1.003943372308250037e+00,-2.196770869102699919e-01
6.070401356742480381e+00,9.954955472507860392e-01,-2.795986432575192637e-01
6.096838773086360241e+00,9.983986374074630410e-01,-2.531612269136394033e-01
6.122067042746910381e+00,1.001144365926899926e+00,-2.279329572530892634e-01
6.069530960427900190e+00,1.000852461468499932e+00,-2.804690395720994545e-01
5.946951560120759872e+00,9.919793975900750294e-01,-4.030484398792397727e-01
6.008958680986899559e+00,9.960314837481110128e-01,-3.410413190131000860e-01
5.968988918357769791e+00,1.002797384068959907e+00,-3.810110816422298541e-01
5.951176334873469642e+00,1.007405262242420108e+00,-3.988236651265300026e-01
5.941073570618289779e+00,1.000399560799859922e+00,-4.089264293817098661e-01
5.948533723024159947e+00,9.967399198841470076e-01,-4.014662769758396976e-01
5.910850863421949875e+00,9.985274534287319481e-01,-4.391491365780497702e-01
6.034849917965930288e+00,1.005164715377899975e+00,-3.151500820340693565e-01
5.949472936544090373e+00,1.003274936549209961e+00,-4.005270634559092713e-01
5.963848714521899907e+00,1.000079117657640015e+00,-3.861512854780997372e-01
5.941432536433000067e+00,1.001149309753349925e+00,-4.085674635669995780e-01
6.019099902982190109e+00,9.943982537071800465e-01,-3.309000970178095358e-01
6.063759794051160057e+00,9.981280007193400472e-01,-2.862402059488395878e-01
6.089402747792170167e+00,1.000871401451169929e+00,-2.605972522078294773e-01
6.070428546611739584e+00,9.975023147514570088e-01,-2.795714533882600605e-01
6.053376809125830427e+00,9.964805284433310151e-01,-2.966231908741692180e-01
6.112052489454089965e+00,1.001167937065249980e+00,-2.379475105459096795e-01
6.060084079553130110e+00,1.000671167244679971e+00,-2.899159204468695350e-01
6.116366569496689998e+00,9.997346517596800153e-01,-2.336334305033096470e-01
6.041277349816359887e+00,9.929909982738890362e-01,-3.087226501836397574e-01
6.107027957919290095e+00,1.000141138476180025e+00,-2.429720420807095493e-01
6.061856374887709897e+00,1.003822079237870035e+00,-2.881436251122897474e-01
6.028113511663839574e+00,1.003440473618459894e+00,-3.218864883361600704e-01
6.081069287916670341e+00,9.956711717627050318e-01,-2.689307120833293041e-01
6.098230586191400349e+00,9.981460546040510362e-01,-2.517694138085992961e-01
6.051799975859670333e+00,1.004463666771139962e+00,-2.982000241403293117e-01
6.093505502201420398e+00,1.000748844931419912e+00,-2.564944977985792463e-01
6.079587211607809571e+00,1.005741767672780007e+00,-2.704127883921900732e-01
6.046003687788259917e+00,1.001726296754529955e+00,-3.039963122117397276e-01
6.093026720881660196e+00,9.995494443169189447e-01,-2.569732791183394482e-01
6.169978615662610189e+00,9.953841301177369649e-01,-1.800213843373894562e-01
6.105839543547819659e+00,1.004501758621459961e+00,-2.441604564521799858e-01
6.014859497132490240e+00,1.004622563510680022e+00,-3.351405028675094044e-01
6.097347370035220315e+00,1.000421893150130082e+00,-2.526526299647793294e-01
6.143996421385890194e+00,1.001248476146670008e+00,-2.060035786141094505e-01
6.164687994307810115e+00,1.006119232589999912e+00,-1.853120056921895298e-01
6.131064817762879926e+00,1.008953400814750045e+00,-2.189351822371197187e-01
6.086110346060549681e+00,1.005340610756839892e+00,-2.638896539394499641e-01
6.088919697882349880e+00,9.980945029648999878e-01,-2.610803021176497651e-01
6.111294163660780043e+00,9.959771271270539961e-01,-2.387058363392196014e-01
6.109722973255579781e+00,1.000947747936060006e+00,-2.402770267444198637e-01
6.115931221509860016e+00,1.000253319722689938e+00,-2.340687784901396284e-01
6.055672002738940130e+00,9.981949293452789806e-01,-2.943279972610595152e-01
5.979203424999179894e+00,9.967106408493460190e-01,-3.707965750008197503e-01
6.153902202524590415e+00,9.997489063921349839e-01,-1.960977974754092301e-01
6.068005417935250279e+00,9.990164049760019704e-01,-2.819945820647493662e-01
6.098329087396109571e+00,9.990516333490579992e-01,-2.516709126038900735e-01
6.075623931323820059e+00,1.005615523826999924e+00,-2.743760686761795853e-01
6.105680203432360287e+00,9.989397037438539906e-01,-2.443197965676393579e-01
6.141623617395599588e+00,1.005895093240430027e+00,-2.083763826044000567e-01
6.071342625179750208e+00,1.005220941378180077e+00,-2.786573748202494372e-01
6.026479589907699719e+00,9.993706050320120271e-01,-3.235204100922999260e-01
6.117906852943179707e+00,9.927602169852279834e-01,-2.320931470568199373e-01
6.096890762168849953e+00,9.951420275153950445e-01,-2.531092378311496915e-01
6.118972972004920408e+00,1.006223286415800056e+00,-2.310270279950792371e-01
6.148030932017600314e+00,1.002450905641689927e+00,-2.019690679823993307e-01
6.093189806553949595e+00,9.996148519125650500e-01,-2.568101934460500502e-01
6.143688334680240004e+00,9.926128893050529811e-01,-2.063116653197596406e-01
6.048893349950150267e+00,9.948310933307750181e-01,-3.011066500498493781e-01
6.034344760811769959e+00,1.001435703101910102e+00,-3.156552391882296860e-01
6.068524630418849597e+00,1.001639566378430102e+00,-2.814753695811500478e-01
6.096084103852559721e+00,1.000655963865189957e+00,-2.539158961474399234e-01
6.025755127306940295e+00,1.005076107542530073e+00,-3.242448726930593494e-01
6.060483647490450210e+00,9.974162337504790532e-01,-2.895163525095494350e-01
5.992597080315260172e+00,9.951858390633380180e-01,-3.574029196847394729e-01
6.042945805615340227e+00,9.981382420918180065e-01,-3.070541943846594179e-01
6.094253098494830212e+00,1.007552057673620105e+00,-2.557469015051694328e-01
6.170764939582950248e+00,1.000311351217600064e+00,-1.792350604170493966e-01
6.104467690505240185e+00,9.947214914538069497e-01,-2.455323094947594598e-01
6.061956425598870268e+00,1.003015334018660054e+00,-2.880435744011293764e-01
6.110472756891899948e+00,1.000551180072190016e+00,-2.395272431080996967e-01
6.051167585477879918e+00,9.999290002920829812e-01,-2.988324145221197270e-01
6.159094127810879726e+00,1.001601283194240022e+00,-1.909058721891199184e-01
6.194607947049269647e+00,1.003037254281039958e+00,-1.553920529507299975e-01
6.126638088941279925e+00,9.994903863581909853e-01,-2.233619110587197198e-01
6.126242893759389574e+00,9.915562424507839978e-01,-2.237571062406100708e-01
6.084957648405680430e+00,1.004988091067180012e+00,-2.650423515943192143e-01
6.092503913244700087e+00,1.007694799594669899e+00,-2.574960867552995580e-01
6.083296652168909802e+00,9.986762952027200546e-01,-2.667033478310898431e-01
6.039160700805210169e+00,9.996415298139810224e-01,-3.108392991947894757e-01
5.984954459288389650e+00,1.001467887820830072e+00,-3.650455407116099948e-01
6.114133380307429810e+00,1.007919988099259978e+00,-2.358666196925698344e-01
6.043539899804599713e+00,1.007550479313169989e+00,-3.064601001953999315e-01
6.110005280990249865e+00,9.977941106103449531e-01,-2.399947190097497796e-01
6.107108436773709848e+00,1.001169168525900099e+00,-2.428915632262897972e-01
6.177995286695299626e+00,9.958133558508189820e-01,-1.720047133047000187e-01
6.190221423325939831e+00,9.924123828797980496e-01,-1.597785766740598135e-01
6.162087490714670324e+00,9.947728660769219466e-01,-1.879125092853293211e-01
6.129045973936750435e+00,9.991175917968480036e-01,-2.209540260632492092e-01
6.100614047181969646e+00,1.005422325761569979e+00,-2.493859528180299989e-01
6.127242601987170190e+00,9.921476972374420056e-01,-2.227573980128294551e-01
6.166760631579630392e+00,1.000447248817079915e+00,-1.832393684203692530e-01
6.194561420504929750e+00,1.006965293112010107e+00,-1.554385794950698951e-01
6.074240187837549598e+00,1.005237763351140012e+00,-2.757598121624500465e-01
6.108456006222559687e+00,9.971995674269800158e-01,-2.415439937774399581e-01
6.143977227087620285e+00,9.950932127415229589e-01,-2.060227729123793594e-01
6.153966329982559991e+00,9.984353057871619974e-01,-1.960336700174396540e-01
6.196244593999479910e+00,1.001019760769459976e+00,-1.537554060005197343e-01
6.190040516423479744e+00,9.988635958228290201e-01,-1.599594835765199008e-01
6.196724735337389767e+00,1.006296499326229998e+00,-1.532752646626098780e-01
6.160651472038900067e+00,1.003528829691660018e+00,-1.893485279610995775e-01
6.137723182801689603e+00,9.977251296370880373e-01,-2.122768171983100416e-01
6.144805450532540014e+00,1.003830624787759973e+00,-2.051945494674596304e-01
6.112045088407869642e+00,1.007999842509389898e+00,-2.379549115921300029e-01
6.161868635373579650e+00,1.001430935837460012e+00,-1.881313646264199946e-01
6.100539542900490275e+00,9.935740713958579606e-01,-2.494604570995093695e-01
6.108791280019570280e+00,9.936714985600849648e-01,-2.412087199804293647e-01
6.176154561699790158e+00,1.004000521955539904e+00,-1.738454383002094872e-01
6.136732681132239797e+00,1.002568810493289941e+00,-2.132673188677598475e-01
6.220143667050770375e+00,9.985650395118960132e-01,-1.298563329492292695e-01
6.190823522496570419e+00,1.002047792770309975e+00,-1.591764775034292256e-01
6.118734736857690315e+00,9.983872687839190352e-01,-2.312652631423093297e-01
6.062993785453699935e+00,9.962159924853339898e-01,-2.870062145462997094e-01
6.126219575233149861e+00,1.002861210312459894e+00,-2.237804247668497837e-01
6.109552553759540316e+00,1.005468549664179978e+00,-2.404474462404593282e-01
6.065125947499160119e+00,9.970791127091319650e-01,-2.848740525008395252e-01
6.104932828706079562e+00,9.997549018460120118e-01,-2.450671712939200830e-01
6.071688585310609731e+00,1.001521988579199940e+00,-2.783114146893899132e-01
6.114632912878909643e+00,9.995974436170830257e-01,-2.353670871210900017e-01
6.074409078274279672e+00,1.001949292868199892e+00,-2.755909217257199728e-01
6.054625656410459911e+00,1.003867665411170007e+00,-2.953743435895397340e-01
6.024748082264300031e+00,1.008746495443799907e+00,-3.252519177356996138e-01
6.031192864350700233e+00,1.002903625703349899e+00,-3.188071356492994113e-01
6.095278666959780267e+00,9.974062124871220236e-01,-2.547213330402193776e-01
6.091643778932449571e+00,1.000169930567710086e+00,-2.583562210675500737e-01
6.077115256050199754e+00,1.002818209919259962e+00,-2.728847439497998906e-01
6.052056787757940093e+00,1.002837614521220111e+00,-2.979432122420595519e-01
6.062217014228929557e+00,9.947739531728300166e-01,-2.877829857710700878e-01
6.151279743672289690e+00,9.987071040357280438e-01,-1.987202563277099543e-01
6.092372206409089941e+00,1.001590018956779904e+00,-2.576277935909097039e-01
6.092851375401189706e+00,1.006475535865829940e+00,-2.571486245988099384e-01
6.090098108424980339e+00,1.007787850846310063e+00,-2.599018915750193059e-01
6.160444361559079596e+00,9.968199799990009602e-01,-1.895556384409200490e-01
6.070695689729739719e+00,9.955689613505800395e-01,-2.793043102702599256e-01
6.135234534411520002e+00,9.980016076817469495e-01,-2.147654655884796426e-01
6.105262462853289662e+00,9.966653739071840157e-01,-2.447375371467099825e-01
6.068787062835060198e+00,1.003448201975249976e+00,-2.812129371649394471e-01
6.111453454698260401e+00,9.960956014040659445e-01,-2.385465453017392434e-01
6.090378094756919936e+00,9.886554671624739887e-01,-2.596219052430797092e-01
6.095076036386940288e+00,1.000198540920969936e+00,-2.549239636130593567e-01
6.197700317196099817e+00,1.003422886911220058e+00,-1.522996828038998274e-01
6.113677060098280158e+00,9.977682270273480203e-01,-2.363229399017194865e-01
6.079775536902349842e+00,9.950169123903880308e-01,-2.702244630976498030e-01
5.971628698497889687e+00,9.921080440018249513e-01,-3.783713015021099579e-01
6.144880092835830254e+00,9.927662843744819998e-01,-2.051199071641693905e-01
6.000419072378360141e+00,1.001684803129980095e+00,-3.495809276216395034e-01
6.191612747797329952e+00,1.003388814603449974e+00,-1.583872522026696927e-01
6.136006104927710147e+00,9.966954937852899876e-01,-2.139938950722894973e-01
6.107930236065739926e+00,9.925469400124440345e-01,-2.420697639342597185e-01
6.068546382697539876e+00,1.000815875352250028e+00,-2.814536173024597687e-01
6.110825801782329592e+00,1.006954568343660039e+00,-2.391741982176700532e-01
6.117045234408240439e+00,1.000218064536279927e+00,-2.329547655917592053e-01
6.032840140238950433e+00,9.979767688154740357e-01,-3.171598597610492121e-01
6.047460183445999782e+00,9.925784469388709841e-01,-3.025398165539998629e-01
6.086826630747410150e+00,9.928443390173590233e-01,-2.631733692525894952e-01
6.172906449269819795e+00,1.001256642616330073e+00,-1.770935507301798495e-01
6.098404093753329924e+00,1.005829687785920079e+00,-2.515959062466697205e-01
6.127601438216130347e+00,9.991983663746459854e-01,-2.223985617838692974e-01
6.080632320185939577e+00,1.003959383272029937e+00,-2.693676798140600681e-01
6.067681592027179605e+00,9.998418329515860181e-01,-2.823184079728200402e-01
6.171258333826269649e+00,9.954100637379029726e-01,-1.787416661737299961e-01
6.115429518333679759e+00,9.972414025227059886e-01,-2.345704816663198855e-01
6.057882602664980354e+00,9.967397434598459505e-01,-2.921173973350192909e-01
6.030987972858420143e+00,1.001634740498110077e+00,-3.190120271415795017e-01
6.069767593462660038e+00,1.006088244175459945e+00,-2.802324065373396067e-01
6.160533129006630304e+00,1.000812650422159944e+00,-1.894668709933693407e-01
6.111981352100889886e+00,1.001676702881109993e+00,-2.380186478991097587e-01
6.064129672202129839e+00,9.957808014605800118e-01,-2.858703277978698054e-01
6.100138334756089797e+00,9.971501127499780015e-01,-2.498616652439098473e-01
6.151380102532869820e+00,1.002455946959069921e+00,-1.986198974671298245e-01
6.096125057931219615e+00,9.986847798370670493e-01,-2.538749420687800296e-01
6.217965016645930376e+00,1.003237776898320055e+00,-1.320349833540692686e-01
6.148765596532849820e+00,1.004941677437060088e+00,-2.012344034671498250e-01
6.092428952171189849e+00,9.896327168408080022e-01,-2.575710478288097960e-01
6.051169105917209912e+00,9.982959667050520514e-01,-2.988308940827897331e-01
6.079374018166629590e+00,1.006967272479190045e+00,-2.706259818333700551e-01
6.050131099142840085e+00,1.001723817512740089e+00,-2.998689008571595593e-01
6.101195170132320378e+00,9.994566115480020274e-01,-2.488048298676792669e-01
6.104482273166119910e+00,9.938339035230150387e-01,-2.455177268338797347e-01
6.077992374102260342e+00,9.969410414174479929e-01,-2.720076258977393024e-01
5.962155601000950433e+00,9.953589390566119910e-01,-3.878443989990492113e-01
6.107945638623739626e+00,1.001121394660249964e+00,-2.420543613762600188e-01
6.005613909082049950e+00,1.009080569746690026e+00,-3.443860909179496943e-01
6.195754174997920138e+00,9.976165080448630151e-01,-1.542458250020795063e-01
6.130078500286139764e+00,9.936982958197719817e-01,-2.199214997138598804e-01
6.091565369595300261e+00,1.002379758302970103e+00,-2.584346304046993836e-01
6.073701752623660077e+00,9.974675286970789978e-01,-2.762982473763395674e-01
6.106751241338829850e+00,1.002746752770169891e+00,-2.432487586611697949e-01
6.107681272012290385e+00,1.002013876933290026e+00,-2.423187279877092593e-01
6.052026956563300253e+00,1.002931815842929897e+00,-2.979730434366993919e-01
6.059319045442220109e+00,9.969904602048970110e-01,-2.906809545577795362e-01
6.094539152649529612e+00,9.954953686156570170e-01,-2.554608473504700328e-01
6.183522004235290304e+00,1.005480205292520024e+00,-1.664779957647093411e-01
6.104841183976350116e+00,1.007253229762689939e+00,-2.451588160236495284e-01
6.084562929391689856e+00,9.989042777111909466e-01,-2.654370706083097886e-01
6.040138867146770174e+00,9.968645858971370011e-01,-3.098611328532294706e-01
6.071469446779060419e+00,1.004327921517260025e+00,-2.785305532209392254e-01
6.199786275047689976e+00,1.003113001281930039e+00,-1.502137249523096685e-01
6.113499022107879988e+00,1.002894494998199937e+00,-2.365009778921196570e-01
6.090115367682599867e+00,9.954085108350080313e-01,-2.598846323173997774e-01
6.043743724087129898e+00,9.990223799732770305e-01,-3.062562759128697465e-01
6.101283635638179881e+00,9.934408214603319687e-01,-2.487163643618197639e-01
6.187127531823300330e+00,9.986295727663609956e-01,-1.628724681766993143e-01
6.254393864529560254e+00,9.726219968393160498e-01,-9.560613547043939064e-02
6.193676300557520165e+00,9.334510366398780512e-01,-1.563236994424794801e-01
6.191263696479800238e+00,8.859086036004429898e-01,-1.587363035201994066e-01
6.154385024093680379e+00,8.471488246621829976e-01,-1.956149759063192661e-01
6.195171580772830033e+00,7.991714136148649894e-01,-1.548284192271696114e-01
6.154599761272240066e+00,7.284245701750300395e-01,-1.954002387277595787e-01
6.192506987366759752e+00,6.582791597839929842e-01,-1.574930126332398928e-01
6.175975850947570400e+00,6.111134251812999629e-01,-1.740241490524292445e-01
6.217433073058510118e+00,5.525504754503469673e-01,-1.325669269414895268e-01
6.221605529546850200e+00,4.858393681297790145e-01,-1.283944704531494452e-01
6.210885554371669670e+00,3.959067744022409796e-01,-1.391144456283299746e-01
6.220570799192469913e+00,2.817703586983050235e-01,-1.294292008075297318e-01
6.226667724392020098e+00,1.818451183614309963e-01,-1.233322756079795468e-01
6.231062175769250366e+00,1.188202540827800052e-01,-1.189378242307492783e-01
6.231223748499529869e+00,1.047677006094730051e-01,-1.187762515004697761e-01
6.243991480185050236e+00,8.733347621973119868e-02,-1.060085198149494090e-01
6.226006935514540430e+00,0.000000000000000000e+00,-1.239930644854592146e-01
6.243275181809409879e+00,0.000000000000000000e+00,-1.067248181905897653e-01
6.233959475502779846e+00,0.000000000000000000e+00,-1.160405244972197991e-01
6.246512035564199650e+00,0.000000000000000000e+00,-1.034879644357999950e-01
6.218877253549419670e+00,0.000000000000000000e+00,-1.311227464505799745e-01
6.244855871720529805e+00,0.000000000000000000e+00,-1.051441282794698395e-01
6.206180422584890444e+00,0.000000000000000000e+00,-1.438195774151092010e-01
6.231910604878479809e+00,0.000000000000000000e+00,-1.180893951215198356e-01
6.229019610829359621e+00,0.000000000000000000e+00,-1.209803891706400236e-01
6.219882274461720151e+00,0.000000000000000000e+00,-1.301177255382794939e-01
6.243374853061210317e+00,0.000000000000000000e+00,-1.066251469387893280e-01
6.192605066407249836e+00,0.000000000000000000e+00,-1.573949335927498083e-01
6.190995470209330165e+00,0.000000000000000000e+00,-1.590045297906694799e-01
6.191413572810449573e+00,0.000000000000000000e+00,-1.585864271895500721e-01
6.191201070294249931e+00,0.000000000000000000e+00,-1.587989297057497140e-01
6.191204399347039811e+00,0.000000000000000000e+00,-1.587956006529598341e-01
6.218070514129910187e+00,0.000000000000000000e+00,-1.319294858700894579e-01
6.229238687588850354e+00,0.000000000000000000e+00,-1.207613124111492908e-01
6.176587344534730128e+00,0.000000000000000000e+00,-1.734126554652695162e-01
6.203520086523179877e+00,0.000000000000000000e+00,-1.464799134768197675e-01
6.190736853476979995e+00,0.000000000000000000e+00,-1.592631465230196497e-01
6.190926853542520369e+00,0.000000000000000000e+00,-1.590731464574792753e-01
6.202703914068849578e+00,0.000000000000000000e+00,-1.472960859311500670e-01
6.230096248455840424e+00,0.000000000000000000e+00,-1.199037515441592205e-01
6.242684306872029687e+00,0.000000000000000000e+00,-1.073156931279699577e-01
6.191981977643219892e+00,0.000000000000000000e+00,-1.580180223567797526e-01
6.217762131362330358e+00,0.000000000000000000e+00,-1.322378686376692869e-01
6.178491035666629827e+00,0.000000000000000000e+00,-1.715089643333698177e-01
6.192316743717250382e+00,0.000000000000000000e+00,-1.576832562827492623e-01
6.224544582457319564e+00,0.000000000000000000e+00,-1.254554175426800811e-01
6.180398388628930206e+00,0.000000000000000000e+00,-1.696016113710694384e-01
6.244230635522219686e+00,0.000000000000000000e+00,-1.057693644777799591e-01
6.213973879236290188e+00,0.000000000000000000e+00,-1.360261207637094572e-01
6.237490608496170097e+00,0.000000000000000000e+00,-1.125093915038295478e-01
6.275086653711760221e+00,0.000000000000000000e+00,-7.491334628823942410e-02
6.201892568281190066e+00,0.000000000000000000e+00,-1.481074317188095790e-01
6.201859089481819964e+00,0.000000000000000000e+00,-1.481409105181796804e-01
6.179165789798919839e+00,0.000000000000000000e+00,-1.708342102010798058e-01
6.190187193754099759e+00,0.000000000000000000e+00,-1.598128062458998855e-01
6.225402105752920079e+00,0.000000000000000000e+00,-1.245978942470795658e-01
6.211493368032580342e+00,0.000000000000000000e+00,-1.385066319674193025e-01
6.211179979611170410e+00,0.000000000000000000e+00,-1.388200203888292350e-01
6.222388450907279989e+00,0.000000000000000000e+00,-1.276115490927196561e-01
6.213568387128209913e+00,0.000000000000000000e+00,-1.364316128717897314e-01
6.215856542247419902e+00,0.000000000000000000e+00,-1.341434577525797422e-01
6.217953417398930149e+00,0.000000000000000000e+00,-1.320465826010694954e-01
6.190144951526730388e+00,0.000000000000000000e+00,-1.598550484732692567e-01
6.189720058422190085e+00,0.000000000000000000e+00,-1.602799415778095593e-01
6.213197375788239718e+00,0.000000000000000000e+00,-1.368026242117599267e-01
6.225344768796060357e+00,0.000000000000000000e+00,-1.246552312039392874e-01
