time,width_CAM,center_CAM,error_CAM,width_LLS_A,center_LLS_A,width error_LLS_A,x,y,z,error_LT,z error,width_LLS_B,center_LLS_B,width error_LLS_B
7.52900000000227,6.133281,-0.007965299999999953,12.483281,6.15925787322079,-1.6304999999999998,-0.19074212677920954,244.73749191999997,199.0980417642,0.0879306012000155,-0.9019582358000093,4.087930601200015,6.27812113613619,0.3390000000000002,-0.0718788638638097
7.544999999998254,6.0695586,0.007965299999999953,12.419558599999998,6.27226166667624,-1.6685,-0.07773833332375979,248.74489569599996,199.1175175462,0.0957534162000199,-0.8824824538000087,4.0957534162000195,6.29119082527307,0.2815000000000001,-0.058809174726929925
7.561000000001513,6.053628,0.015930599999999906,12.403628,6.23136285620146,-1.6509999999999998,-0.11863714379853985,250.73310885999996,199.1178449772,0.0961945562000209,-0.8821550227999921,4.096194556200021,6.34322142132844,0.23050000000000015,-0.006778578671559288
7.576999999997497,5.9899056,0.031861200000000034,12.3399056,6.13417959906664,-1.6715,-0.2158204009333593,252.73195833399996,199.0897644792,0.105738346200035,-0.9102355208000006,4.105738346200035,6.31616750886168,0.23099999999999987,-0.033832491138319654
7.5939999999973224,6.0854892,0.04779179999999994,12.4354892,6.16175116709023,-1.6315,-0.18824883290976935,256.73166543599996,199.1037077572,0.0895788122000386,-0.8962922428000013,4.089578812200038,6.31605771031266,0.19300000000000006,-0.03394228968733959
7.610000000000582,6.0376974,0.055757100000000115,12.3876974,6.09519454612777,-1.6075,-0.25480545387222975,260.72612060399996,199.1043725932,0.0854650351999859,-0.8956274068000027,4.085465035199986,6.3411199326302,0.16749999999999998,-0.00888006736979996
7.625999999996566,6.1014198,0.03982649999999999,12.4514198,6.09129893741155,-1.6065,-0.2587010625884494,262.71849803599997,199.1019364442,0.0869168582000207,-0.8980635558000074,4.086916858200021,6.33915972349648,0.1555000000000002,-0.010840276503519597
7.641999999999825,6.1014198,0.02389590000000008,12.4514198,6.05647123371846,-1.6,-0.2935287662815398,266.714459676,199.0937505832,0.104834785200016,-0.9062494167999944,4.104834785200016,6.3531455201341,0.13549999999999995,0.003145520134100188
7.658999999999651,6.1173504,0.015930600000000128,12.4673504,6.0520658269483,-1.5259999999999998,-0.2979341730516998,270.70015617999996,199.1250152262,0.11461119220003,-0.8749847738000085,4.11461119220003,6.35213231915079,0.08600000000000008,0.002132319150790707
7.67500000000291,6.1173504,0.04779179999999994,12.4673504,6.04094458879673,-1.5585000000000002,-0.3090554112032695,272.68246439599994,199.1410491902,0.119995637200026,-0.8589508098000067,4.119995637200026,6.40327181993706,0.08549999999999991,0.053271819937060094
7.690999999998894,6.1492116,0.015930599999999906,12.499211599999999,5.96431964918373,-1.5334999999999999,-0.38568035081627006,276.67531935999995,199.1346502602,0.126906497199998,-0.8653497397999956,4.126906497199998,6.37717319821251,0.034499999999999975,0.02717319821251074
7.707000000002154,6.1173504,0.11151420000000001,12.4673504,5.972916659027,-1.5514999999999999,-0.3770833409729999,278.68401298599997,199.1271323592,0.127379872199998,-0.8728676407999956,4.127379872199998,6.37735195829743,0.008499999999999952,0.0273519582974302
7.724000000001979,6.1173504,0.1274447999999999,12.4673504,5.91558019770128,-1.5429999999999997,-0.43441980229872,282.68922538399994,199.1323682642,0.109252270199992,-0.8676317357999892,4.109252270199992,6.37824584035454,-0.028999999999999915,0.028245840354540697
7.739999999997963,6.1651422,0.1354101000000001,12.5151422,5.94251369116933,-1.4819999999999998,-0.40748630883066994,286.69460877599994,199.1346090652,0.0911352731999868,-0.86539093479999,4.091135273199987,6.29835637289603,-0.040999999999999925,-0.05164362710396997
7.756000000001222,6.1651422,0.1513407,12.5151422,5.93985725218373,-1.4695,-0.4101427478162698,290.69148882199994,199.1103470042,0.0801099341999862,-0.8896529957999917,4.080109934199986,6.29929535741896,-0.06750000000000012,-0.05070464258103957
7.771999999997206,6.1492116,0.12744480000000014,12.499211599999999,5.93481928313798,-1.482,-0.41518071686201985,292.68917429799995,199.1202050412,0.0735195112000374,-0.8797949588000051,4.073519511200037,6.3341326951683,-0.02200000000000002,-0.015867304831699514
7.788999999997031,6.1970034,0.18320190000000003,12.5470034,5.98662992314958,-1.4934999999999998,-0.36337007685042,294.69735361,199.1216936202,0.0799610352000103,-0.8783063797999944,4.07996103520001,6.32318218937269,-0.02849999999999997,-0.02681781062730959
7.805000000000291,6.1651422,0.1832018999999998,12.5151422,6.16986285996179,-1.4685000000000001,-0.1801371400382097,298.685871536,199.1210815982,0.0938505591999873,-0.8789184018000071,4.093850559199987,6.26832673047601,-0.07899999999999996,-0.08167326952398923
7.820999999996275,6.133281,0.18320190000000003,12.483281,6.07690829547936,-1.488,-0.27309170452064,302.686971558,199.1281638592,0.0977156712000301,-0.8718361408000135,4.09771567120003,6.31918230469734,-0.04150000000000009,-0.030817695302659764
7.836999999999534,6.1173504,0.15930599999999995,12.4673504,6.11919908759278,-1.469,-0.23080091240721945,306.723641204,199.1262660932,0.103620391200025,-0.8737339067999983,4.103620391200025,6.27915416278339,-0.047499999999999876,-0.07084583721661009
