time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
2.500000000000000000e-01,3.398666666666666725e+00,8.893222222222222584e+00,5.494555555555555415e+00,1.289929726899999984e+01,2.741877838382000050e+02,-3.175821597999829993e-01
2.600000000000000089e-01,3.456222222222222307e+00,8.941666666666666430e+00,5.485444444444444123e+00,1.340307822099999946e+01,2.741884541672000069e+02,-3.304725387999600250e-01
2.700000000000000178e-01,3.487000000000000099e+00,8.983999999999999986e+00,5.496999999999999886e+00,1.391241946899999959e+01,2.741794505071999879e+02,-3.363275047999890188e-01
2.800000000000000266e-01,3.485111111111111271e+00,8.984777777777777530e+00,5.499666666666666259e+00,1.443191522900010071e+01,2.741680252612000004e+02,-3.411716617999839829e-01
2.899999999999999800e-01,3.487666666666666693e+00,8.993000000000000327e+00,5.505333333333333634e+00,1.495406234700000070e+01,2.741627894441999729e+02,-3.380370137999980096e-01
2.999999999999999889e-01,3.513499999999999623e+00,9.022999999999999687e+00,5.509500000000000064e+00,1.543830066099999954e+01,2.741724169202000212e+02,-3.349632378000120259e-01
3.099999999999999978e-01,3.479999999999999982e+00,9.016999999999999460e+00,5.536999999999999922e+00,1.593537824899999933e+01,2.742027779901999907e+02,-3.409598137999840239e-01
3.200000000000000067e-01,3.462222222222222534e+00,9.007999999999999119e+00,5.545777777777778361e+00,1.643191255900000058e+01,2.742251092291999726e+02,-3.429281547999940005e-01
3.300000000000000155e-01,3.474000000000000199e+00,9.021000000000000796e+00,5.546999999999999709e+00,1.692883959699999963e+01,2.742054655741999909e+02,-3.247481877999640054e-01
3.400000000000000244e-01,3.487777777777777644e+00,9.043444444444444841e+00,5.555666666666667197e+00,1.742970579700000044e+01,2.741870059472000207e+02,-3.185715997999920002e-01
3.499999999999999778e-01,3.480444444444444674e+00,9.025666666666667837e+00,5.545222222222221831e+00,1.793011778900000053e+01,2.741765050402000270e+02,-3.204232438000029770e-01
3.599999999999999867e-01,3.461374999999999869e+00,9.010749999999999815e+00,5.549375000000000391e+00,1.842998716900000034e+01,2.741579637181999942e+02,-3.212466347999790028e-01
3.699999999999999956e-01,3.453666666666666885e+00,9.017555555555555102e+00,5.563888888888888218e+00,1.893256512700000016e+01,2.741446099291999872e+02,-3.150876798000080137e-01
3.800000000000000044e-01,3.439666666666666650e+00,9.017333333333333201e+00,5.577666666666666551e+00,1.941269683699999860e+01,2.741559920331999933e+02,-3.160210337999829755e-01
3.900000000000000133e-01,3.436874999999999680e+00,9.029250000000001108e+00,5.592375000000000540e+00,1.990672408100000013e+01,2.741871522501999721e+02,-3.300211597999940238e-01
4.000000000000000222e-01,3.447999999999999954e+00,9.031000000000000583e+00,5.583000000000000185e+00,2.040012164099999836e+01,2.741942517492000206e+02,-3.399365117999840202e-01
4.099999999999999756e-01,3.489777777777777867e+00,9.064444444444443860e+00,5.574666666666666437e+00,2.089568024100000088e+01,2.741634908802000155e+02,-3.277176657999830156e-01
4.199999999999999845e-01,3.518499999999999961e+00,9.138249999999999318e+00,5.619749999999999801e+00,2.140236724500000065e+01,2.741483436551999944e+02,-3.285515147999599761e-01
4.299999999999999933e-01,3.532222222222221930e+00,9.157000000000000028e+00,5.624777777777777210e+00,2.192055338300000145e+01,2.741598597052000059e+02,-3.394769407999839728e-01
4.400000000000000022e-01,3.511111111111111072e+00,9.144222222222222030e+00,5.633111111111110958e+00,2.241950990699999835e+01,2.741573063832000230e+02,-3.363569157999979908e-01
4.500000000000000111e-01,3.499249999999999972e+00,9.133250000000000313e+00,5.634000000000000341e+00,2.292956009899999970e+01,2.741534221222000269e+02,-3.222296557999890232e-01
4.600000000000000200e-01,3.499000000000000110e+00,9.143666666666666387e+00,5.644666666666666721e+00,2.342244134699999947e+01,2.741695598531999849e+02,-3.171769127999929938e-01
4.699999999999999734e-01,3.447999999999999954e+00,9.131000000000000227e+00,5.682999999999999829e+00,2.392408241100000055e+01,2.741901652391999846e+02,-3.231380547999649910e-01
4.799999999999999822e-01,3.435999999999999943e+00,9.138249999999999318e+00,5.702249999999999375e+00,2.442848723299999847e+01,2.741799029122000206e+02,-3.219896327999879904e-01
4.899999999999999911e-01,3.435555555555555696e+00,9.166444444444444173e+00,5.730888888888888921e+00,2.493719568899999928e+01,2.741468879262000087e+02,-3.097599087999879930e-01
5.000000000000000000e-01,3.441666666666666874e+00,9.193666666666667098e+00,5.751999999999999780e+00,2.544405390900000086e+01,2.741287420691999728e+02,-3.115831467999969906e-01
5.100000000000000089e-01,3.455666666666666664e+00,9.225666666666667126e+00,5.769999999999999574e+00,2.594310016900000093e+01,2.741421667142000160e+02,-3.235195707999979908e-01
5.200000000000000178e-01,3.438124999999999876e+00,9.197749999999999204e+00,5.759624999999999773e+00,2.642562739099999902e+01,2.741466777681999929e+02,-3.234281437999980136e-01
5.300000000000000266e-01,3.422000000000000153e+00,9.205000000000000071e+00,5.783000000000000362e+00,2.691942016300000162e+01,2.741468486672000040e+02,-3.163188527999930000e-01
5.400000000000000355e-01,3.410250000000000004e+00,9.207749999999998991e+00,5.797500000000000320e+00,2.741692188500000071e+01,2.741522323461999804e+02,-3.112271407999980255e-01
5.500000000000000444e-01,3.407000000000000028e+00,9.224333333333333940e+00,5.817333333333333023e+00,2.791859031699999960e+01,2.741548136371999931e+02,-3.161246797999939795e-01
5.600000000000000533e-01,3.402777777777777679e+00,9.243666666666667808e+00,5.840888888888889241e+00,2.842792978900000023e+01,2.741458382011999788e+02,-3.139796937999840276e-01
5.699999999999999512e-01,3.424444444444444624e+00,9.277555555555554889e+00,5.853111111111110709e+00,2.893478467899999984e+01,2.741277452641999730e+02,-3.008030218000070088e-01
5.799999999999999600e-01,3.426250000000000018e+00,9.294750000000000512e+00,5.868500000000000050e+00,2.942823590700000125e+01,2.741338993151999830e+02,-2.957149288000119891e-01
5.899999999999999689e-01,3.411444444444444724e+00,9.271888888888888403e+00,5.860444444444444123e+00,2.992691281100000111e+01,2.741713382632000275e+02,-3.087361657999869724e-01
5.999999999999999778e-01,3.423000000000000043e+00,9.278999999999999915e+00,5.855999999999999872e+00,3.041839780899999823e+01,2.741943899312000212e+02,-3.087081587999879750e-01
6.099999999999999867e-01,3.382249999999999979e+00,9.275499999999999190e+00,5.893250000000000099e+00,3.091387182100000075e+01,2.741826550531999942e+02,-2.965564567999879886e-01
6.199999999999999956e-01,3.357666666666666799e+00,9.257333333333333414e+00,5.899666666666666615e+00,3.142554869699999998e+01,2.741678245751999725e+02,-2.883902548000050192e-01
6.300000000000000044e-01,3.338777777777778066e+00,9.242000000000000881e+00,5.903222222222222371e+00,3.192807121099999890e+01,2.741554444582000087e+02,-2.892347927999829871e-01
6.400000000000000133e-01,3.359888888888888925e+00,9.270888888888888957e+00,5.910999999999999588e+00,3.243858071700010015e+01,2.741435203332000015e+02,-2.900791627999589894e-01
6.500000000000000222e-01,3.381499999999999950e+00,9.301500000000000767e+00,5.919999999999999929e+00,3.293788011699999885e+01,2.741349626911999735e+02,-2.909379037999930140e-01
6.600000000000000311e-01,3.361888888888888705e+00,9.262222222222222356e+00,5.900333333333333208e+00,3.343178821699999759e+01,2.741331156861999716e+02,-2.898215067999589944e-01
6.700000000000000400e-01,3.384999999999999787e+00,9.295999999999999375e+00,5.910999999999999588e+00,3.392507200299999681e+01,2.741422083932000078e+02,-3.007439227999830211e-01
6.800000000000000488e-01,3.375111111111110951e+00,9.312333333333333130e+00,5.937222222222222179e+00,3.442197566899999828e+01,2.741405253291999884e+02,-3.016274507999590071e-01
6.899999999999999467e-01,3.385666666666666824e+00,9.331666666666666998e+00,5.946000000000000618e+00,3.490903451700000204e+01,2.741182902521999836e+02,-2.904405817999909933e-01
6.999999999999999556e-01,3.367666666666666586e+00,9.326333333333332476e+00,5.958666666666666778e+00,3.542219693500000233e+01,2.741125308602000246e+02,-2.903061047999920263e-01
7.099999999999999645e-01,3.362249999999999961e+00,9.326750000000000540e+00,5.964500000000000135e+00,3.592785797500000200e+01,2.741153542591999894e+02,-2.912035837999690235e-01
7.199999999999999734e-01,3.390666666666666718e+00,9.349888888888889582e+00,5.959222222222221532e+00,3.643146393699999663e+01,2.741190831961999947e+02,-2.861046757999730072e-01
7.299999999999999822e-01,3.419111111111111434e+00,9.376333333333333186e+00,5.957222222222221752e+00,3.692463084100000259e+01,2.741302185032000125e+02,-2.840342397999640056e-01
7.399999999999999911e-01,3.420999999999999819e+00,9.367000000000000881e+00,5.945999999999999730e+00,3.741756930900000100e+01,2.741453543381999793e+02,-2.799779558000000113e-01
7.500000000000000000e-01,3.395999999999999908e+00,9.339555555555556055e+00,5.943555555555555259e+00,3.791179069700000070e+01,2.741555623881999963e+02,-2.739039877999719930e-01
7.600000000000000089e-01,3.400333333333333208e+00,9.335333333333332817e+00,5.934999999999999609e+00,3.841722130299999804e+01,2.741624180672000080e+02,-2.638156727999810269e-01
7.700000000000000178e-01,3.394714285714285573e+00,9.329714285714285182e+00,5.934999999999999609e+00,3.891977100500000120e+01,2.741671024852000187e+02,-2.547203447999670245e-01
7.800000000000000266e-01,3.354444444444444340e+00,9.308111111111111668e+00,5.953666666666665996e+00,3.943319193300000336e+01,2.741743612362000135e+02,-2.596317717999629959e-01
7.900000000000000355e-01,3.369111111111111168e+00,9.307666666666666089e+00,5.938555555555555365e+00,3.993619939500000271e+01,2.741710304861999816e+02,-2.585081157999860046e-01
8.000000000000000444e-01,3.384999999999999787e+00,9.320000000000000284e+00,5.934999999999999609e+00,4.043595366899999988e+01,2.741545035401999826e+02,-2.543386067999660050e-01
8.100000000000000533e-01,3.399888888888888960e+00,9.340777777777777402e+00,5.940888888888888886e+00,4.094178792299999969e+01,2.741542965552000055e+02,-2.652254207999900082e-01
8.199999999999999512e-01,3.414333333333333442e+00,9.336999999999999744e+00,5.922666666666666302e+00,4.144990324900000189e+01,2.741492223121999814e+02,-2.730945357999730039e-01
8.299999999999999600e-01,3.429000000000000270e+00,9.350000000000001421e+00,5.920999999999999375e+00,4.195071289500000233e+01,2.741317539972000077e+02,-2.689214708000099985e-01
8.399999999999999689e-01,3.408999999999999808e+00,9.346999999999999531e+00,5.937999999999999723e+00,4.245711379899999827e+01,2.741216162521999991e+02,-2.647730247999909858e-01
8.499999999999999778e-01,3.416222222222222271e+00,9.344555555555556836e+00,5.928333333333333677e+00,4.295606965700000046e+01,2.741190735142000108e+02,-2.586530177999630253e-01
8.599999999999999867e-01,3.434444444444444411e+00,9.343222222222221873e+00,5.908777777777777906e+00,4.343865298900009719e+01,2.741226003122000066e+02,-2.545580798000000033e-01
8.699999999999999956e-01,3.437222222222222179e+00,9.356333333333333613e+00,5.919111111111110546e+00,4.392910731900000343e+01,2.741286115902000233e+02,-2.414700977999660048e-01
8.800000000000000044e-01,3.447000000000000064e+00,9.367666666666666586e+00,5.920666666666666522e+00,4.440447159899999718e+01,2.741357716751999760e+02,-2.263895127999800139e-01
8.900000000000000133e-01,3.447375000000000078e+00,9.370374999999999233e+00,5.923000000000000043e+00,4.490339942300000331e+01,2.741512636162000263e+02,-2.183331267999990000e-01
9.000000000000000222e-01,3.447999999999999954e+00,9.391555555555555657e+00,5.943555555555555259e+00,4.540044715900000227e+01,2.741646024871999998e+02,-2.222696407999610047e-01
9.100000000000000311e-01,3.457333333333333591e+00,9.418666666666666742e+00,5.961333333333333151e+00,4.590079948900000062e+01,2.741551422841999965e+02,-2.121248917999709882e-01
9.200000000000000400e-01,3.472111111111111370e+00,9.442666666666667652e+00,5.970555555555555394e+00,4.640198164099999900e+01,2.741486953762000098e+02,-2.129906608000030066e-01
9.300000000000000488e-01,3.475000000000000089e+00,9.461000000000000298e+00,5.985999999999999766e+00,4.691158162100000339e+01,2.741527063312000223e+02,-2.248915248000039890e-01
9.399999999999999467e-01,3.475000000000000089e+00,9.464777777777777956e+00,5.989777777777777423e+00,4.740515039699999988e+01,2.741568071981999992e+02,-2.357962657999700118e-01
9.499999999999999556e-01,3.472111111111111370e+00,9.487000000000000099e+00,6.014888888888888729e+00,4.790858780700000352e+01,2.741634924311999839e+02,-2.417078967999989891e-01
9.599999999999999645e-01,3.457125000000000004e+00,9.482124999999999915e+00,6.025000000000000355e+00,4.840520603899999941e+01,2.741668082631999823e+02,-2.406091117999659967e-01
9.699999999999999734e-01,3.441777777777777825e+00,9.473444444444444557e+00,6.031666666666667176e+00,4.890827005500000269e+01,2.741624862012000108e+02,-2.374819327999800056e-01
9.799999999999999822e-01,3.435333333333333350e+00,9.489666666666666472e+00,6.054333333333333123e+00,4.942014977499999873e+01,2.741616510662000223e+02,-2.403651337999669901e-01
9.899999999999999911e-01,3.435777777777777597e+00,9.497222222222221788e+00,6.061444444444444635e+00,4.993653353100000203e+01,2.741520974232000185e+02,-2.322165017999849868e-01
1.000000000000000000e+00,3.436999999999999833e+00,9.497999999999999332e+00,6.060999999999999943e+00,5.044310320900000022e+01,2.741389998541999944e+02,-2.180575107999750128e-01
1.010000000000000009e+00,3.409444444444444500e+00,9.460444444444444656e+00,6.051000000000000156e+00,5.094910401700000335e+01,2.741358683252000219e+02,-2.089338397999599972e-01
1.020000000000000018e+00,3.394499999999999851e+00,9.468750000000000000e+00,6.074250000000000149e+00,5.143856219300000276e+01,2.741417873241999814e+02,-2.058458187999739897e-01
1.030000000000000027e+00,3.380333333333333190e+00,9.458555555555555827e+00,6.078222222222222193e+00,5.193643730899999866e+01,2.741581782982000277e+02,-2.097929167999940114e-01
1.040000000000000036e+00,3.379777777777777992e+00,9.457444444444444542e+00,6.077666666666666551e+00,5.243859157700010343e+01,2.741697948441999984e+02,-2.167222377999989957e-01
1.050000000000000044e+00,3.394000000000000128e+00,9.459666666666667112e+00,6.065666666666666096e+00,5.293161596499999888e+01,2.741658835201999977e+02,-2.185987738000089997e-01
1.060000000000000053e+00,3.431250000000000355e+00,9.495124999999999815e+00,6.063875000000000348e+00,5.343334250499999882e+01,2.741674488031999886e+02,-2.284927478000000067e-01
1.070000000000000062e+00,3.474000000000000199e+00,9.535000000000000142e+00,6.060999999999999943e+00,5.393906254099999842e+01,2.741692420822000145e+02,-2.383866377999910025e-01
1.080000000000000071e+00,3.455500000000000238e+00,9.525000000000000355e+00,6.069499999999999673e+00,5.443120166300000307e+01,2.741632911351999837e+02,-2.362561487999809973e-01
1.090000000000000080e+00,3.430222222222222062e+00,9.518333333333332646e+00,6.088111111111111029e+00,5.492271469500000336e+01,2.741683081241999957e+02,-2.381645207999900093e-01
1.100000000000000089e+00,3.429666666666666863e+00,9.515555555555554434e+00,6.085888888888888459e+00,5.542153096500000231e+01,2.741857579932000135e+02,-2.411151387999760087e-01
1.110000000000000098e+00,3.435000000000000053e+00,9.519999999999999574e+00,6.084999999999999964e+00,5.591364205300010326e+01,2.741978417252000213e+02,-2.370482708000130057e-01
1.120000000000000107e+00,3.423624999999999918e+00,9.506875000000000853e+00,6.083250000000000490e+00,5.642603253499999738e+01,2.741880565582000031e+02,-2.298997168000090074e-01
1.129999999999999893e+00,3.422000000000000153e+00,9.493999999999999773e+00,6.072000000000000064e+00,5.692895137099999658e+01,2.741687302011999918e+02,-2.187195817999839920e-01
1.139999999999999902e+00,3.423555555555555685e+00,9.519444444444445708e+00,6.095888888888889134e+00,5.743158543900000268e+01,2.741543921562000037e+02,-2.085571157999940028e-01
1.149999999999999911e+00,3.432749999999999968e+00,9.531000000000000583e+00,6.098250000000000171e+00,5.794223923700000256e+01,2.741574864382000101e+02,-2.134544657999890016e-01
1.159999999999999920e+00,3.411444444444444724e+00,9.520777777777777118e+00,6.109333333333332838e+00,5.844670039100000025e+01,2.741462363271999720e+02,-2.093025267999699957e-01
1.169999999999999929e+00,3.396999999999999797e+00,9.508555555555554761e+00,6.111555555555555408e+00,5.892723175300000094e+01,2.741506192712000143e+02,-2.132111177999889973e-01
1.179999999999999938e+00,3.407499999999999751e+00,9.519500000000000739e+00,6.112000000000000099e+00,5.942958842099999828e+01,2.741762382161999767e+02,-2.291898538000090024e-01
1.189999999999999947e+00,3.399444444444444713e+00,9.511444444444444812e+00,6.112000000000000099e+00,5.993502235700000114e+01,2.741830409752000151e+02,-2.341014488000049965e-01
1.199999999999999956e+00,3.384999999999999787e+00,9.509999999999999787e+00,6.125000000000000000e+00,6.043657075699999837e+01,2.741526291562000210e+02,-2.198824887999940025e-01
1.209999999999999964e+00,3.400124999999999620e+00,9.521874999999999645e+00,6.121750000000000469e+00,6.094585256500000270e+01,2.741446626722000133e+02,-2.147410557999989977e-01
1.219999999999999973e+00,3.430333333333333456e+00,9.528666666666667950e+00,6.098333333333333606e+00,6.145753392299999973e+01,2.741648467361999906e+02,-2.186984647999619946e-01
1.229999999999999982e+00,3.447444444444444311e+00,9.548888888888889426e+00,6.101444444444444670e+00,6.195968508299999655e+01,2.741765126742000120e+02,-2.116278698000119973e-01
1.239999999999999991e+00,3.426333333333333453e+00,9.540000000000000924e+00,6.113666666666666138e+00,6.245658497499999839e+01,2.741748895861999813e+02,-1.955114997999939930e-01
1.250000000000000000e+00,3.389499999999999957e+00,9.508500000000001506e+00,6.118999999999999773e+00,6.294758236100000204e+01,2.741889342232000217e+02,-1.854517588000020034e-01
1.260000000000000009e+00,3.406111111111111089e+00,9.512666666666666160e+00,6.106555555555555515e+00,6.343350706300000041e+01,2.742216598801999794e+02,-1.924591648000079924e-01
1.270000000000000018e+00,3.383999999999999897e+00,9.492000000000000881e+00,6.107999999999999652e+00,6.393061135300000331e+01,2.742340074392000133e+02,-1.943921557999599981e-01
1.280000000000000027e+00,3.383125000000000160e+00,9.493999999999999773e+00,6.110875000000000057e+00,6.442625702500009766e+01,2.742192668732000129e+02,-1.852298308000019933e-01
1.290000000000000036e+00,3.396333333333333648e+00,9.524333333333332874e+00,6.128000000000000114e+00,6.493248871100010433e+01,2.742120960081999783e+02,-1.890919417999639973e-01
1.300000000000000044e+00,3.455222222222222861e+00,9.576777777777778056e+00,6.121555555555556083e+00,6.542483134299999392e+01,2.742201298201999862e+02,-2.010108377999650087e-01
1.310000000000000053e+00,3.498000000000000220e+00,9.625875000000000625e+00,6.127875000000000405e+00,6.590598968300000138e+01,2.742135307162000117e+02,-2.048805437999849932e-01
1.320000000000000062e+00,3.477777777777777857e+00,9.611333333333332618e+00,6.133555555555555650e+00,6.639707387699999686e+01,2.742085140821999971e+02,-2.047535987999840046e-01
1.330000000000000071e+00,3.484444444444444677e+00,9.616666666666667140e+00,6.132222222222221575e+00,6.689879753099999959e+01,2.742101252292000027e+02,-2.016476507999979961e-01
1.340000000000000080e+00,3.446000000000000174e+00,9.590999999999999304e+00,6.144999999999999574e+00,6.739840977500000463e+01,2.742136296982000090e+02,-1.955488327999700127e-01
1.350000000000000089e+00,3.443111111111111011e+00,9.587666666666665449e+00,6.144555555555554882e+00,6.790164411899999664e+01,2.742063231161999965e+02,-1.894110667999980013e-01
1.360000000000000098e+00,3.428666666666666529e+00,9.567666666666667652e+00,6.139000000000000234e+00,6.841697139299999719e+01,2.741977284821999774e+02,-1.762660207999650064e-01
1.370000000000000107e+00,3.414499999999999869e+00,9.550000000000000711e+00,6.135500000000000398e+00,6.892896288900000457e+01,2.741949318911999853e+02,-1.691422117999590025e-01
1.379999999999999893e+00,3.397750000000000270e+00,9.541499999999999204e+00,6.143749999999999822e+00,6.944420934900000475e+01,2.742053032722000125e+02,-1.730642077999789974e-01
1.389999999999999902e+00,3.417111111111110766e+00,9.571888888888889113e+00,6.154777777777777459e+00,6.994088413500000456e+01,2.742076277922000145e+02,-1.699618997999919889e-01
1.399999999999999911e+00,3.446000000000000174e+00,9.601000000000000867e+00,6.155000000000000249e+00,7.043373664099999587e+01,2.742067256842000234e+02,-1.678490647999819896e-01
1.409999999999999920e+00,3.417333333333333112e+00,9.586111111111112137e+00,6.168777777777777693e+00,7.093141224299999692e+01,2.742090683952000063e+02,-1.757466697999640060e-01
1.419999999999999929e+00,3.416666666666666519e+00,9.580666666666667552e+00,6.163999999999999702e+00,7.142332581499999833e+01,2.742070721122000236e+02,-1.846302547999779942e-01
1.429999999999999938e+00,3.427500000000000213e+00,9.585000000000000853e+00,6.157499999999999751e+00,7.191164287899999863e+01,2.741978910092000206e+02,-1.844892327999790027e-01
1.439999999999999947e+00,3.420999999999999819e+00,9.579333333333334366e+00,6.158333333333333215e+00,7.242163984700009394e+01,2.741949451401999909e+02,-1.873654057999639966e-01
1.449999999999999956e+00,3.410888888888888637e+00,9.560333333333332462e+00,6.149444444444444713e+00,7.292119686899999920e+01,2.741994197532000044e+02,-1.892700747999739863e-01
1.459999999999999964e+00,3.419555555555555237e+00,9.554999999999999716e+00,6.135444444444444478e+00,7.341564735900000471e+01,2.742056166912000208e+02,-1.881819367999980064e-01
1.469999999999999973e+00,3.464111111111110475e+00,9.578555555555555046e+00,6.114444444444444571e+00,7.390975519500000246e+01,2.742178144211999893e+02,-1.841150267999789869e-01
1.479999999999999982e+00,3.491222222222222005e+00,9.585444444444444656e+00,6.094222222222222207e+00,7.440514506300000619e+01,2.742250984781999819e+02,-1.740304567999869934e-01
1.489999999999999991e+00,3.471000000000000085e+00,9.565666666666666984e+00,6.094666666666666899e+00,7.491545509700000594e+01,2.742342111922000072e+02,-1.709490648000009938e-01
1.500000000000000000e+00,3.464500000000000135e+00,9.564000000000000057e+00,6.099499999999999922e+00,7.543409544300000391e+01,2.742377685221999855e+02,-1.738462587999879960e-01
1.510000000000000009e+00,3.457333333333333147e+00,9.563000000000000611e+00,6.105666666666667020e+00,7.594853944899999476e+01,2.742271025132000091e+02,-1.656941338000069985e-01
1.520000000000000018e+00,3.447666666666666657e+00,9.562222222222221291e+00,6.114555555555555522e+00,7.645388520299999868e+01,2.742179026091999958e+02,-1.625492377999639970e-01
1.530000000000000027e+00,3.407999999999999918e+00,9.538000000000000256e+00,6.129999999999999893e+00,7.696742145899999343e+01,2.742231434561999777e+02,-1.734535587999880002e-01
1.540000000000000036e+00,3.397777777777778230e+00,9.533000000000001251e+00,6.135222222222222577e+00,7.747325482499999794e+01,2.742229505831999745e+02,-1.803403967999930024e-01
1.550000000000000044e+00,3.425777777777777811e+00,9.597222222222223209e+00,6.171444444444444066e+00,7.797432298100000025e+01,2.742185004112000115e+02,-1.812132357999700072e-01
1.560000000000000053e+00,3.451250000000000373e+00,9.622999999999999332e+00,6.171749999999999403e+00,7.847239645899999516e+01,2.742138721861999784e+02,-1.840861258000109912e-01
1.570000000000000062e+00,3.437777777777777377e+00,9.616888888888889042e+00,6.179111111111111221e+00,7.897064159699999664e+01,2.742062382731999719e+02,-1.899483927999829902e-01
1.580000000000000071e+00,3.411999999999999922e+00,9.599333333333332163e+00,6.187333333333333130e+00,7.948038094300000012e+01,2.741902601492000144e+02,-1.917786377999939895e-01
1.590000000000000080e+00,3.427444444444444294e+00,9.611222222222222555e+00,6.183777777777778262e+00,7.998218763100000217e+01,2.741728700012000104e+02,-1.816055878000019941e-01
1.600000000000000089e+00,3.408999999999999808e+00,9.602999999999999758e+00,6.193999999999999950e+00,8.046194550299999548e+01,2.741732518662000189e+02,-1.715001438000109957e-01
1.610000000000000098e+00,3.341999999999999638e+00,9.551999999999999602e+00,6.209999999999999964e+00,8.093894250300000692e+01,2.742044555801999763e+02,-1.815041858000019936e-01
1.620000000000000107e+00,3.322000000000000064e+00,9.561999999999999389e+00,6.240000000000000213e+00,8.142537974299999348e+01,2.742282029812000133e+02,-1.864797887999969928e-01
