x,Weights,y,Weights
5.291233350730000211e+02,9.955475890000680117e-01,-8.838322268000240456e-01,9.955475890000680117e-01
5.311144302510000443e+02,1.002065074999960004e+00,-8.813511747999029922e-01,1.002065074999960004e+00
5.331185604009999679e+02,1.002321011000049999e+00,-8.791133917999900405e-01,1.002321011000049999e+00
5.351232024229999524e+02,9.988989589999730523e-01,-8.858432808000600289e-01,9.988989589999730523e-01
5.371210003410000127e+02,1.002450376999999948e+00,-8.779572837998159685e-01,1.002450376999999948e+00
5.391259010950000174e+02,1.005401852000030072e+00,-8.716725578000249497e-01,1.005401852000030072e+00
5.411367047989999719e+02,9.984983980000380344e-01,-8.810626128002919666e-01,9.984983980000380344e-01
5.431337015950000477e+02,9.928365689999050225e-01,-8.942351738002120021e-01,9.928365689999050225e-01
5.451193747329999724e+02,9.976582220000409507e-01,-9.020515717998589533e-01,9.976582220000409507e-01
5.471146911770000543e+02,9.982714049999690253e-01,-9.033324678000840269e-01,9.982714049999690253e-01
5.491112339869999914e+02,1.007812734000030019e+00,-9.085498368002620229e-01,1.007812734000030019e+00
5.511268594550000444e+02,1.003234109999989965e+00,-9.146739047998839744e-01,1.003234109999989965e+00
5.531333276750000323e+02,9.949339620000049456e-01,-9.183017478002569733e-01,9.949339620000049456e-01
5.551231955990000415e+02,9.946059909999579451e-01,-9.118701108002089661e-01,9.946059909999579451e-01
5.571124075809999567e+02,1.003519544000029962e+00,-9.114927368000560470e-01,1.003519544000029962e+00
5.591194466690000127e+02,1.000694083999970063e+00,-9.251183718002099488e-01,1.000694083999970063e+00
5.611208348369999612e+02,1.000096493000059983e+00,-9.450338728002239952e-01,1.000096493000059983e+00
5.631210278229999631e+02,9.997835589999799488e-01,-9.440118698000500297e-01,9.997835589999799488e-01
5.651205949410000358e+02,1.001736770999970050e+00,-9.320254587999560192e-01,1.001736770999970050e+00
5.671240684829999736e+02,1.002178848999959904e+00,-9.358313547998590165e-01,1.002178848999959904e+00
5.691284261810000089e+02,1.005973185000019976e+00,-9.375799877998649556e-01,1.005973185000019976e+00
5.711403725510000413e+02,9.935500640000329842e-01,-9.318946368002229974e-01,9.935500640000329842e-01
5.731274726789999931e+02,9.911112379999740263e-01,-9.296168848001119533e-01,9.911112379999740263e-01
5.751096951550000540e+02,1.004219577000009966e+00,-9.296243917999329476e-01,1.004219577000009966e+00
5.771181343089999700e+02,1.011006571999989889e+00,-9.151388377998439516e-01,1.011006571999989889e+00
5.791401474530000542e+02,1.002906028000039917e+00,-9.278847918000110440e-01,1.002906028000039917e+00
5.811459595090000221e+02,9.969024330000589851e-01,-9.375633698002450167e-01,9.969024330000589851e-01
5.831397643750000270e+02,9.996413969999480287e-01,-9.299124247999940307e-01,9.996413969999480287e-01
5.851390471690000368e+02,1.000210599999999950e+00,-9.129447578002329866e-01,1.000210599999999950e+00
5.871394683690000420e+02,1.004460586999980087e+00,-9.159197547999440303e-01,1.004460586999980087e+00
5.891483895430000075e+02,1.010308779999999906e+00,-9.274240718001750539e-01,1.010308779999999906e+00
5.911690071030000126e+02,1.007199551000039994e+00,-9.332666728002719791e-01,1.007199551000039994e+00
5.931834062049999829e+02,9.958480599999010030e-01,-9.354542678000260514e-01,9.958480599999010030e-01
5.951751023250000117e+02,1.002735922000060009e+00,-9.259523368002650079e-01,1.002735922000060009e+00
5.971805741690000104e+02,1.000025901000010098e+00,-9.296689308001759855e-01,1.000025901000010098e+00
5.991806259710000404e+02,9.952051359999809499e-01,-9.437147267998680089e-01,9.952051359999809499e-01
6.011710362430000032e+02,9.923259180000060242e-01,-9.643242487998979762e-01,9.923259180000060242e-01
6.031556880790000150e+02,9.928362359999599596e-01,-9.542441108000050409e-01,9.928362359999599596e-01
6.051413605510000480e+02,9.969998380000220095e-01,-9.620499248000560222e-01,9.969998380000220095e-01
6.071353602269999783e+02,9.997836700000559684e-01,-9.753617308000169794e-01,9.997836700000559684e-01
6.091349275669999770e+02,1.006330431999969965e+00,-9.633788477999020161e-01,1.006330431999969965e+00
6.111475884310000311e+02,9.902387679999830050e-01,-9.526622978001459963e-01,9.902387679999830050e-01
6.131280659669999977e+02,9.956598089999599832e-01,-9.747449217999250015e-01,9.956598089999599832e-01
6.151193855850000318e+02,1.003050875000039976e+00,-9.762008938001539571e-01,1.003050875000039976e+00
6.171254873350000025e+02,1.007199995000009896e+00,-9.558602978001999873e-01,1.007199995000009896e+00
6.191398873250000179e+02,1.004988605999979967e+00,-9.580620047999559574e-01,1.004988605999979967e+00
6.211498645369999849e+02,1.006030960000090069e+00,-9.705182747999000492e-01,1.006030960000090069e+00
6.231619264570000496e+02,9.921108329999700493e-01,-9.668543558002230531e-01,9.921108329999700493e-01
6.251461481229999890e+02,9.953175780000269590e-01,-9.667866728000550358e-01,9.953175780000269590e-01
6.271367832790000421e+02,9.967452339999449684e-01,-9.913402747999949804e-01,9.967452339999449684e-01
6.291302737470000466e+02,1.004232262000019915e+00,-9.957267447998959797e-01,1.004232262000019915e+00
6.311387382709999656e+02,9.980713569999010160e-01,-9.992335337998670131e-01,9.980713569999010160e-01
6.331348809849999952e+02,9.990410100000990390e-01,-9.974446867999230415e-01,9.990410100000990390e-01
6.351329630049999651e+02,1.005888242999960047e+00,-9.945364178002760180e-01,1.005888242999960047e+00
6.371447394909999957e+02,1.009509676999980066e+00,-9.858736028000409934e-01,1.009509676999980066e+00
6.391637588449999612e+02,9.948627040000129762e-01,-9.988117218001949515e-01,9.948627040000129762e-01
6.411534842529999878e+02,9.989284569999770103e-01,-1.007426715800050054e+00,9.989284569999770103e-01
6.431513411670000551e+02,1.003834385999990086e+00,-1.000570838800000084e+00,1.003834385999990086e+00
6.451590099390000432e+02,1.009951089000080016e+00,-9.901357557998270442e-01,1.009951089000080016e+00
6.471789121169999817e+02,1.003335198999989908e+00,-1.000995443800039908e+00,1.003335198999989908e+00
6.491855825149999646e+02,1.000111640999989948e+00,-9.906173597998130242e-01,1.000111640999989948e+00
6.511858057969999436e+02,9.927381649999920121e-01,-9.725802137998299512e-01,9.927381649999920121e-01
6.531712821270000404e+02,9.907674530000459834e-01,-9.594021088001909447e-01,9.907674530000459834e-01
6.551528170330000194e+02,1.001067921999950094e+00,-9.824578538001560446e-01,1.001067921999950094e+00
6.571549528770000279e+02,1.006144844999989907e+00,-9.803728768002879512e-01,1.006144844999989907e+00
6.591672425670000166e+02,1.002050148999960033e+00,-9.806989018000540348e-01,1.002050148999960033e+00
6.611713428650000424e+02,9.977719960000399624e-01,-9.954833177999380389e-01,9.977719960000399624e-01
6.631668868570000086e+02,1.002466412999980072e+00,-1.000750629800079894e+00,1.002466412999980072e+00
6.651718196829999670e+02,1.001565444000050098e+00,-9.774789848000009496e-01,1.001565444000050098e+00
6.671749505709999539e+02,9.973849179999659809e-01,-9.752840888000660069e-01,9.973849179999659809e-01
6.691697204069999998e+02,9.952620440000710111e-01,-9.845418958001059817e-01,9.952620440000710111e-01
6.711602444950000290e+02,9.973603249999879461e-01,-9.720595238002259775e-01,9.973603249999879461e-01
6.731549651450000056e+02,1.003831700999910037e+00,-9.453573408001719747e-01,1.003831700999910037e+00
6.751626285470000539e+02,1.006855766000060104e+00,-9.699226877998800012e-01,1.006855766000060104e+00
6.771763400790000560e+02,9.973303619999569491e-01,-9.951585208002029503e-01,9.973303619999569491e-01
6.791710008029999699e+02,9.967609369999760327e-01,-1.002497207799879941e+00,9.967609369999760327e-01
6.811645226770000363e+02,1.000823672000020093e+00,-9.898861747999490035e-01,1.000823672000020093e+00
6.831661700209999708e+02,1.001651384999999950e+00,-9.967941168000320484e-01,1.001651384999999950e+00
6.851694727909999756e+02,9.976740359999779484e-01,-9.976084367998230285e-01,9.976740359999779484e-01
6.871648208630000454e+02,1.003533914999990007e+00,-9.818953578002550531e-01,1.003533914999990007e+00
6.891718886930000281e+02,1.000993778000069945e+00,-9.784811538001180198e-01,1.000993778000069945e+00
6.911738762490000454e+02,1.004119153999970093e+00,-9.913510798000689794e-01,1.004119153999970093e+00
6.931821145569999771e+02,1.010039271000040095e+00,-9.908926208001389568e-01,1.010039271000040095e+00
6.952021930990000556e+02,1.004032880000010008e+00,-9.697469828001320513e-01,1.004032880000010008e+00
6.972102588589999641e+02,1.001822268000009952e+00,-9.662687238000270407e-01,1.001822268000009952e+00
6.992139033949999884e+02,9.963469139999010515e-01,-9.730697238001080329e-01,9.963469139999010515e-01
7.012065972230000170e+02,1.000311467000069898e+00,-9.635002097999459947e-01,1.000311467000069898e+00
7.032072201570000516e+02,9.996102129999260288e-01,-9.524622237999840202e-01,9.996102129999260288e-01
7.052064405830000169e+02,1.006058016000050070e+00,-9.694966187998379503e-01,1.006058016000050070e+00
7.072185566150000113e+02,1.001995614000009915e+00,-9.667852037999300485e-01,1.001995614000009915e+00
7.092225478430000294e+02,9.943621849999999540e-01,-9.445653978000340123e-01,9.943621849999999540e-01
7.112112722130000293e+02,9.989974739999639697e-01,-9.531950547998629952e-01,9.989974739999639697e-01
7.132092671609999570e+02,9.982423510000439926e-01,-9.663070887998229663e-01,9.982423510000439926e-01
7.152057518630000459e+02,1.003164426999940018e+00,-9.705084498002349847e-01,1.003164426999940018e+00
7.172120807170000489e+02,1.006557536000000086e+00,-9.541472138002119463e-01,1.006557536000000086e+00
7.192251957890000540e+02,1.010807079000020092e+00,-9.513893838002900338e-01,1.010807079000020092e+00
7.212468099469999743e+02,9.996838019999929603e-01,-9.571467617999189770e-01,9.996838019999929603e-01
7.232461775509999597e+02,9.946341570000070131e-01,-9.592086137998879769e-01,9.946341570000070131e-01
7.252354458649999742e+02,9.957176950000530269e-01,-9.598190237999519869e-01,9.957176950000530269e-01
7.272268812549999666e+02,9.994676069999850476e-01,-9.632999558000959750e-01,9.994676069999850476e-01
7.292258164690000513e+02,9.902145079999510324e-01,-9.753389827998549810e-01,9.902145079999510324e-01
7.312062454849999540e+02,1.004419292000019892e+00,-9.614722008000170517e-01,1.004419292000019892e+00
7.332150840689999995e+02,1.003276071000019920e+00,-9.539822787999979736e-01,1.003276071000019920e+00
7.352216362110000318e+02,9.980408389999979590e-01,-9.766255288001840507e-01,9.980408389999979590e-01
7.372177178890000278e+02,9.846377320000100353e-01,-1.008859911799870002e+00,9.846377320000100353e-01
7.391869933530000480e+02,9.937516869999289959e-01,-9.926179587998830156e-01,9.937516869999289959e-01
7.411744967270000188e+02,1.002377010000029989e+00,-9.623107127999900312e-01,1.002377010000029989e+00
7.431792507469999691e+02,1.003489713000019989e+00,-9.710055858000149476e-01,1.003489713000019989e+00
7.451862301730000127e+02,1.001694921000020111e+00,-9.835905167999779986e-01,1.001694921000020111e+00
7.471896200149999459e+02,9.899006859999990304e-01,-9.683845338001330072e-01,9.899006859999990304e-01
7.491694213870000567e+02,9.978981219999809582e-01,-9.435251197998869577e-01,9.978981219999809582e-01
7.511652176310000186e+02,9.917097169999919970e-01,-9.707606067999560162e-01,9.917097169999919970e-01
7.531486370650000026e+02,9.917526979999710113e-01,-9.917338417999700395e-01,9.917526979999710113e-01
7.551321424609999440e+02,9.961627910000170338e-01,-9.966691337999119549e-01,9.961627910000170338e-01
7.571244680429999789e+02,1.006756918000009993e+00,-9.631029567998440344e-01,1.006756918000009993e+00
7.591379818789999945e+02,1.002634055999980012e+00,-9.673301747999969447e-01,1.002634055999980012e+00
7.611432499909999478e+02,9.977588670000729909e-01,-9.850279998000529558e-01,9.977588670000729909e-01
7.631387677249999797e+02,9.883178499999299982e-01,-9.722888568001339937e-01,9.883178499999299982e-01
7.651154034249999540e+02,9.966439230000220251e-01,-9.446123918001769759e-01,9.966439230000220251e-01
7.671086912709999979e+02,1.001835286000019920e+00,-9.629977328002330417e-01,1.001835286000019920e+00
7.691123618430000306e+02,1.007442801999959947e+00,-9.878016597999419446e-01,1.007442801999959947e+00
7.711272474469999452e+02,1.002522744999960080e+00,-9.809645838001019857e-01,1.002522744999960080e+00
7.731322929369999883e+02,9.966871260000970123e-01,-9.596685067999429775e-01,9.966871260000970123e-01
7.751256671889999552e+02,9.985547299999669724e-01,-9.620229607999419841e-01,9.985547299999669724e-01
7.771227766490000022e+02,9.924950250000390550e-01,-9.771710897998390211e-01,9.924950250000390550e-01
7.791077666989999670e+02,9.895156059999410392e-01,-9.730211838002279512e-01,9.895156059999410392e-01
7.810867979109999624e+02,1.001322414999999966e+00,-9.522157687998460407e-01,1.001322414999999966e+00
7.830894427409999707e+02,1.001208529999989993e+00,-9.590525997999459484e-01,1.001208529999989993e+00
7.850918598010000551e+02,1.006500538000070000e+00,-9.618994868001490284e-01,1.006500538000070000e+00
7.871048608769999646e+02,9.985583029999820504e-01,-9.571449208002600351e-01,9.985583029999820504e-01
7.891019774830000415e+02,1.002349398999970109e+00,-9.373208437998530318e-01,1.002349398999970109e+00
7.911066762809999773e+02,1.005815209000100019e+00,-9.450455728001539990e-01,1.005815209000100019e+00
7.931183066989999588e+02,9.979579159999050209e-01,-9.513729408002400412e-01,9.979579159999050209e-01
7.951142225309999958e+02,9.953192640000450009e-01,-9.456082617999750362e-01,9.953192640000450009e-01
7.971048610589999726e+02,9.959030599999889599e-01,-9.351296818000489619e-01,9.959030599999889599e-01
7.990966671789999509e+02,9.988696829999530458e-01,-9.275609828002590040e-01,9.988696829999530458e-01
8.010944065449999698e+02,9.960177220000330234e-01,-9.186519217998070364e-01,9.960177220000330234e-01
8.030864419890000363e+02,1.001366616999969983e+00,-9.150978627999389881e-01,1.001366616999969983e+00
8.050891752229999838e+02,1.007670461000029993e+00,-9.059355587999680104e-01,1.007670461000029993e+00
8.071045161450000478e+02,1.002991191999909937e+00,-9.070748427999719699e-01,1.002991191999909937e+00
8.091104985289999831e+02,9.995541030000369975e-01,-9.197379407999050072e-01,9.995541030000369975e-01
8.111096067350000567e+02,1.001837860000079905e+00,-9.348038238002519540e-01,1.001837860000079905e+00
8.131132824549999896e+02,9.961469769999670154e-01,-9.246037928000699901e-01,9.961469769999670154e-01
8.151055764090000366e+02,9.945204940000279548e-01,-9.080315907998229852e-01,9.945204940000279548e-01
8.170946173969999791e+02,9.995693619999319601e-01,-9.046591127999760173e-01,9.995693619999319601e-01
8.190937561209999558e+02,1.003104966000019971e+00,-9.027133808000370463e-01,1.003104966000019971e+00
8.210999660530000028e+02,9.980722450000030221e-01,-9.193628947998889744e-01,9.980722450000030221e-01
8.230961105430000089e+02,1.003534802999979991e+00,-9.176022717999500200e-01,1.003534802999979991e+00
8.251031801489999680e+02,1.002949452999990054e+00,-9.142162917998459815e-01,1.002949452999990054e+00
8.271090790550000520e+02,1.005430018000079917e+00,-9.078710388000390541e-01,1.005430018000079917e+00
8.291199390909999920e+02,9.890299919999280265e-01,-9.182488778000109653e-01,9.890299919999280265e-01
8.310979990749999615e+02,9.951345650000580356e-01,-9.155210288001569552e-01,9.951345650000580356e-01
8.330882682049999630e+02,1.003149611999959889e+00,-9.161132478002119717e-01,1.003149611999959889e+00
8.350945674289999943e+02,1.008682186000100067e+00,-9.167777387999650474e-01,1.008682186000100067e+00
8.371119318009999688e+02,1.001623107999930040e+00,-9.358165357999720380e-01,1.001623107999930040e+00
8.391151780169999483e+02,1.001695476000010077e+00,-9.356395438000220111e-01,1.001695476000010077e+00
8.411185689689999663e+02,9.937374269999850185e-01,-9.204512008001870527e-01,9.937374269999850185e-01
8.431060438230000500e+02,9.939047370000370085e-01,-9.071873218001089700e-01,9.939047370000370085e-01
8.450938532970000097e+02,9.973858060000110326e-01,-9.348823288001429921e-01,9.973858060000110326e-01
8.470886249090000319e+02,9.945348649999350421e-01,-9.441683598001869848e-01,9.945348649999350421e-01
8.490776946390000148e+02,9.994420149999999614e-01,-9.237560428000509694e-01,9.994420149999999614e-01
8.510765786690000141e+02,1.003063448999969909e+00,-8.998033278002139923e-01,1.003063448999969909e+00
8.530827055669999481e+02,1.010065529000029994e+00,-8.974515467998289697e-01,1.010065529000029994e+00
8.551028366250000090e+02,9.989982509999889571e-01,-9.123188187999460297e-01,9.989982509999889571e-01
8.571008331269999871e+02,9.900856970000400104e-01,-9.254555487999029939e-01,9.900856970000400104e-01
8.590810045209999544e+02,9.981006330000350424e-01,-9.246210217999929482e-01,9.981006330000350424e-01
8.610772057870000253e+02,1.003834163999949958e+00,-9.238552388002569948e-01,1.003834163999949958e+00
8.630848741150000478e+02,9.972720320000120209e-01,-9.134130998000959956e-01,9.972720320000120209e-01
8.650794181789999584e+02,1.001923024000010098e+00,-9.187127148001930088e-01,1.001923024000010098e+00
8.670832642269999724e+02,1.004362737999880073e+00,-9.114972038001669663e-01,1.004362737999880073e+00
8.690919897029999674e+02,1.000654010000010086e+00,-9.020246578002120152e-01,1.000654010000010086e+00
8.710932977229999779e+02,1.003106075999989910e+00,-9.029847277999749622e-01,1.003106075999989910e+00
8.730995098749999670e+02,9.976713510001220531e-01,-9.196695217998469563e-01,9.976713510001220531e-01
8.750948525769999833e+02,9.946348230000130464e-01,-9.389568728001049802e-01,9.946348230000130464e-01
8.770841222230000085e+02,9.962902489999689859e-01,-9.395884508001589586e-01,9.962902489999689859e-01
8.790767027209999469e+02,1.007556131999989946e+00,-9.280327847999959578e-01,1.007556131999989946e+00
8.810918149850000418e+02,1.008027041999979945e+00,-9.251680128000999703e-01,1.008027041999979945e+00
8.831078690690000030e+02,1.001095311000030019e+00,-9.212549297999429454e-01,1.001095311000030019e+00
8.851100596909999467e+02,9.967731779999550179e-01,-9.201330408002379446e-01,9.967731779999550179e-01
8.871036060469999711e+02,9.968870629999739830e-01,-9.255002387999410329e-01,9.968870629999739830e-01
8.890973801730000332e+02,1.004532511000040040e+00,-9.348573807999970287e-01,1.004532511000040040e+00
8.911064451949999921e+02,1.002449821999960022e+00,-9.313362347998580537e-01,1.002449821999960022e+00
8.931113448390000258e+02,1.004133303000060096e+00,-9.250338688000280252e-01,1.004133303000060096e+00
8.951196114450000323e+02,1.002336713999969930e+00,-9.075285148002190105e-01,1.002336713999969930e+00
8.971242848729999650e+02,9.953046710000420516e-01,-8.972609008000349551e-01,9.953046710000420516e-01
8.991148942150000494e+02,9.987423149999019589e-01,-9.038151037999569981e-01,9.987423149999019589e-01
9.011123788449999665e+02,9.997395790000499494e-01,-9.079841617998739567e-01,9.997395790000499494e-01
9.031118580029999521e+02,9.888143520000769460e-01,-9.120039417998380138e-01,9.888143520000769460e-01
9.050894867069999918e+02,1.000067327999939915e+00,-9.192709078001539691e-01,1.000067327999939915e+00
9.070896213629999920e+02,9.768926589999860077e-01,-9.172293688002639556e-01,9.768926589999860077e-01
9.090434066809999649e+02,9.514468069999679756e-01,-8.928323928002159793e-01,9.514468069999679756e-01
9.109463002950000146e+02,9.126237730000640314e-01,-8.893347088002490075e-01,9.126237730000640314e-01
9.127715478410000287e+02,8.815174239999240546e-01,-8.942623068001860354e-01,8.815174239999240546e-01
9.145345826889999898e+02,8.518676740000610259e-01,-9.147753698002819567e-01,8.518676740000610259e-01
9.162383180369999991e+02,8.213315479999889757e-01,-9.317192457998539901e-01,8.213315479999889757e-01
9.178809811329999775e+02,7.721123260000130051e-01,-9.491379008001959994e-01,7.721123260000130051e-01
9.194252057850000028e+02,7.135365640000369547e-01,-9.441276268002809502e-01,7.135365640000369547e-01
9.208522789129999637e+02,6.598516939999969910e-01,-9.397995558000219463e-01,6.598516939999969910e-01
9.221719823009999573e+02,6.218983339999230031e-01,-9.495931528000769450e-01,6.218983339999230031e-01
9.234157789690000300e+02,5.899082940000539566e-01,-9.807338167999259948e-01,5.899082940000539566e-01
9.245955955570000242e+02,5.308756599999919779e-01,-9.965034818000330086e-01,5.308756599999919779e-01
9.256573468770000090e+02,4.823678240000500161e-01,-9.969532378001699779e-01,4.823678240000500161e-01
9.266220825249999962e+02,4.140248709999809762e-01,-9.648128827998619927e-01,4.140248709999809762e-01
9.274501322669999581e+02,3.331886279999590195e-01,-8.894430178000619636e-01,3.331886279999590195e-01
9.281165095229999906e+02,2.342756379999859917e-01,-8.244182548000079658e-01,2.342756379999859917e-01
9.285850607989999617e+02,1.699778990000030132e-01,-8.558114568000120270e-01,1.699778990000030132e-01
9.289250165969999671e+02,1.236137460000460014e-01,-9.506053828000059491e-01,1.236137460000460014e-01
9.291722440889999461e+02,1.008670270000490005e-01,-1.017714161800169936e+00,1.008670270000490005e-01
9.293739781430000448e+02,1.085692719998969935e-01,-1.042372033800210041e+00,1.085692719998969935e-01
9.295911166869999533e+02,8.209512500002349999e-02,-1.021056195800210009e+00,8.209512500002349999e-02
9.297553069370000003e+02,0.000000000000000000e+00,-9.846243138001680162e-01,0.000000000000000000e+00
9.298456119610000314e+02,0.000000000000000000e+00,-9.523221578001259680e-01,0.000000000000000000e+00
9.298666059329999598e+02,0.000000000000000000e+00,-8.989896537999869652e-01,0.000000000000000000e+00
9.299002919590000147e+02,0.000000000000000000e+00,-8.749812008000790176e-01,0.000000000000000000e+00
9.299541696410000213e+02,0.000000000000000000e+00,-8.888513657998939888e-01,0.000000000000000000e+00
9.300267358789999435e+02,0.000000000000000000e+00,-8.967172698000640541e-01,0.000000000000000000e+00
9.300601429089999783e+02,0.000000000000000000e+00,-8.678122327999919783e-01,0.000000000000000000e+00
9.300509611789999553e+02,0.000000000000000000e+00,-8.473377767998040433e-01,0.000000000000000000e+00
9.300145926530000224e+02,0.000000000000000000e+00,-8.594515878000660303e-01,0.000000000000000000e+00
9.299763698530000511e+02,0.000000000000000000e+00,-8.917178678002529724e-01,0.000000000000000000e+00
9.299566603969999505e+02,0.000000000000000000e+00,-9.149177508001570258e-01,0.000000000000000000e+00
9.299619372570000451e+02,0.000000000000000000e+00,-9.196245957998030462e-01,0.000000000000000000e+00
9.299786780709999903e+02,0.000000000000000000e+00,-9.146056927999379749e-01,0.000000000000000000e+00
9.299960182730000042e+02,0.000000000000000000e+00,-9.025412147999819501e-01,0.000000000000000000e+00
9.300059733130000268e+02,0.000000000000000000e+00,-8.839259617999180030e-01,0.000000000000000000e+00
9.300006374570000389e+02,0.000000000000000000e+00,-8.781889968000770041e-01,0.000000000000000000e+00
9.299923356230000309e+02,0.000000000000000000e+00,-8.906753478002259472e-01,0.000000000000000000e+00
9.299966169949999539e+02,0.000000000000000000e+00,-8.954850557998950134e-01,0.000000000000000000e+00
9.300097710689999531e+02,0.000000000000000000e+00,-8.978062048000770012e-01,0.000000000000000000e+00
9.300123963490000278e+02,0.000000000000000000e+00,-9.086989508000159477e-01,0.000000000000000000e+00
9.299958225330000232e+02,0.000000000000000000e+00,-9.166494538000620196e-01,0.000000000000000000e+00
9.299597089650000044e+02,0.000000000000000000e+00,-9.156886737999340165e-01,0.000000000000000000e+00
9.299426778329999479e+02,0.000000000000000000e+00,-9.156310648001809716e-01,0.000000000000000000e+00
9.299731131129999540e+02,0.000000000000000000e+00,-9.048576158001540026e-01,0.000000000000000000e+00
9.300012356930000124e+02,0.000000000000000000e+00,-9.062108837998720245e-01,0.000000000000000000e+00
9.300580036449999852e+02,0.000000000000000000e+00,-8.829728617998849893e-01,0.000000000000000000e+00
9.300389797609999505e+02,0.000000000000000000e+00,-8.830927548001169525e-01,0.000000000000000000e+00
9.300289659469999606e+02,0.000000000000000000e+00,-9.006814157999369908e-01,0.000000000000000000e+00
9.299819317029999866e+02,0.000000000000000000e+00,-9.014165528000149807e-01,0.000000000000000000e+00
9.299900041710000096e+02,0.000000000000000000e+00,-9.200006638002380388e-01,0.000000000000000000e+00
9.299813607930000217e+02,0.000000000000000000e+00,-9.265038628000750176e-01,0.000000000000000000e+00
9.300199545030000081e+02,0.000000000000000000e+00,-9.182765818002279756e-01,0.000000000000000000e+00
9.300061767810000219e+02,0.000000000000000000e+00,-9.050263048000890542e-01,0.000000000000000000e+00
9.300062881129999823e+02,0.000000000000000000e+00,-9.069807048000479988e-01,0.000000000000000000e+00
9.299943062930000224e+02,0.000000000000000000e+00,-9.076435248000509493e-01,0.000000000000000000e+00
9.299924798729999793e+02,0.000000000000000000e+00,-9.107420428002229729e-01,0.000000000000000000e+00
9.300030084449999777e+02,0.000000000000000000e+00,-9.021669177999459555e-01,0.000000000000000000e+00
9.300277992430000040e+02,0.000000000000000000e+00,-8.977856468002589629e-01,0.000000000000000000e+00
9.300360732230000167e+02,0.000000000000000000e+00,-9.023532467999190176e-01,0.000000000000000000e+00
9.300225521930000241e+02,0.000000000000000000e+00,-9.111417048001729801e-01,0.000000000000000000e+00
9.299957670889999690e+02,0.000000000000000000e+00,-9.156757817998769644e-01,0.000000000000000000e+00
9.299729732609999928e+02,0.000000000000000000e+00,-9.199465828000370493e-01,0.000000000000000000e+00
9.299849515289999999e+02,0.000000000000000000e+00,-9.192273148000540406e-01,0.000000000000000000e+00
9.300104528250000158e+02,0.000000000000000000e+00,-9.097513408002270152e-01,0.000000000000000000e+00
9.300350701869999739e+02,0.000000000000000000e+00,-9.023361577999079453e-01,0.000000000000000000e+00
9.300250866689999611e+02,0.000000000000000000e+00,-9.029096757999179879e-01,0.000000000000000000e+00
9.300072880410000380e+02,0.000000000000000000e+00,-9.069484018000649739e-01,0.000000000000000000e+00
9.299926564170000347e+02,0.000000000000000000e+00,-9.138253467999110091e-01,0.000000000000000000e+00
9.300062638110000535e+02,0.000000000000000000e+00,-9.240911037998960076e-01,0.000000000000000000e+00
9.300211833109999588e+02,0.000000000000000000e+00,-9.222518628001239449e-01,0.000000000000000000e+00
9.300307106230000045e+02,0.000000000000000000e+00,-9.136878727998980487e-01,0.000000000000000000e+00
9.300152204769999571e+02,0.000000000000000000e+00,-9.055328497998690329e-01,0.000000000000000000e+00
9.300054629530000057e+02,0.000000000000000000e+00,-9.100680878002269658e-01,0.000000000000000000e+00
9.299979303909999544e+02,0.000000000000000000e+00,-9.184863278000530151e-01,0.000000000000000000e+00
9.300080853470000193e+02,0.000000000000000000e+00,-9.209149698001799500e-01,0.000000000000000000e+00
9.300196116270000175e+02,0.000000000000000000e+00,-9.122722617999270422e-01,0.000000000000000000e+00
9.300293687070000033e+02,0.000000000000000000e+00,-9.077299678000370076e-01,0.000000000000000000e+00
9.300274872869999854e+02,0.000000000000000000e+00,-9.098618697999539817e-01,0.000000000000000000e+00
9.300189017950000334e+02,0.000000000000000000e+00,-9.173775488000329714e-01,0.000000000000000000e+00
9.300073768470000459e+02,0.000000000000000000e+00,-9.260414247998199899e-01,0.000000000000000000e+00
9.300044380570000158e+02,0.000000000000000000e+00,-9.272002058000340385e-01,0.000000000000000000e+00
9.300140784769999982e+02,0.000000000000000000e+00,-9.206188398001979856e-01,0.000000000000000000e+00
9.300266002450000542e+02,0.000000000000000000e+00,-9.118732687999230313e-01,0.000000000000000000e+00
9.300303653050000321e+02,0.000000000000000000e+00,-9.076447448000239948e-01,0.000000000000000000e+00
9.300184988129999510e+02,0.000000000000000000e+00,-9.103254687999819961e-01,0.000000000000000000e+00
9.300047502349999604e+02,0.000000000000000000e+00,-9.151275107998629865e-01,0.000000000000000000e+00
9.300060923730000013e+02,0.000000000000000000e+00,-9.210889438001860219e-01,0.000000000000000000e+00
9.300202989330000491e+02,0.000000000000000000e+00,-9.243055978000710438e-01,0.000000000000000000e+00
9.300320523169999660e+02,0.000000000000000000e+00,-9.196422498001769474e-01,0.000000000000000000e+00
9.300316526650000242e+02,0.000000000000000000e+00,-9.126430898001269831e-01,0.000000000000000000e+00
9.300204984470000227e+02,0.000000000000000000e+00,-9.102573347999509679e-01,0.000000000000000000e+00
9.300128521110000293e+02,0.000000000000000000e+00,-9.166823667998189595e-01,0.000000000000000000e+00
9.300337618549999661e+02,0.000000000000000000e+00,-9.145011318000799694e-01,0.000000000000000000e+00
9.300322767569999769e+02,0.000000000000000000e+00,-9.235792738000729862e-01,0.000000000000000000e+00
9.300444854590000432e+02,0.000000000000000000e+00,-9.268922857999940534e-01,0.000000000000000000e+00
