time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
4.899999999999999911e-01,3.284625000000000128e+00,9.801999999999999602e+00,6.517375000000000362e+00,2.460640993899999884e+01,4.867359888272000035e+02,-3.048595467999919983e-01
5.000000000000000000e-01,3.283444444444444610e+00,9.806444444444444741e+00,6.522999999999999687e+00,2.510710962699999982e+01,4.867555388462000110e+02,-3.108171747999640133e-01
5.100000000000000089e-01,3.268333333333333091e+00,9.793333333333333002e+00,6.524999999999999467e+00,2.560669761100000130e+01,4.867770180182000104e+02,-3.197818757999780215e-01
5.200000000000000178e-01,3.243624999999999758e+00,9.758250000000000313e+00,6.514624999999999666e+00,2.610511196699999914e+01,4.867664172251999730e+02,-3.176335857999689760e-01
5.300000000000000266e-01,3.312199999999999811e+00,9.811700000000000088e+00,6.499500000000000277e+00,2.661291023100000075e+01,4.867493479031999755e+02,-3.134603738000060202e-01
5.400000000000000355e-01,3.269875000000000309e+00,9.796249999999998792e+00,6.526375000000000703e+00,2.712096811500000015e+01,4.867452790841999786e+02,-3.193330357999790148e-01
5.500000000000000444e-01,3.195600000000000218e+00,9.728899999999999437e+00,6.533299999999999663e+00,2.764194741900000096e+01,4.867429566761999808e+02,-3.232089717999970246e-01
5.600000000000000533e-01,3.213750000000000107e+00,9.740000000000000213e+00,6.526250000000000107e+00,2.813625383899999832e+01,4.867341316792000043e+02,-3.190678477999789875e-01
5.699999999999999512e-01,3.208333333333333037e+00,9.733333333333332504e+00,6.525000000000000355e+00,2.862827852099999859e+01,4.867301845242000127e+02,-3.149444407999589801e-01
5.799999999999999600e-01,3.229999999999999982e+00,9.754249999999998977e+00,6.524250000000000327e+00,2.913616430100000088e+01,4.867291284492000045e+02,-3.158277377999930136e-01
5.899999999999999689e-01,3.293400000000000105e+00,9.817399999999999238e+00,6.524000000000000021e+00,2.963175408500000074e+01,4.867153686112000059e+02,-3.116689177999740212e-01
5.999999999999999778e-01,3.254999999999999893e+00,9.803000000000000824e+00,6.548000000000000043e+00,3.012472036500000172e+01,4.867124732952000272e+02,-3.085490187999879730e-01
6.099999999999999867e-01,3.273666666666666281e+00,9.821666666666667211e+00,6.548000000000000043e+00,3.060428253899999973e+01,4.867338320232000228e+02,-3.115177107999739792e-01
6.199999999999999956e-01,3.302999999999999936e+00,9.854250000000000398e+00,6.551250000000000462e+00,3.109947892899999999e+01,4.867620576631999825e+02,-3.245072168000069923e-01
6.300000000000000044e-01,3.235999999999999766e+00,9.801999999999999602e+00,6.565999999999999837e+00,3.158988092299999906e+01,4.867689932211999917e+02,-3.324226437999889816e-01
6.400000000000000133e-01,3.239799999999999791e+00,9.812599999999999767e+00,6.572799999999999976e+00,3.210267261100000269e+01,4.867521841981999842e+02,-3.352492847999740122e-01
6.500000000000000222e-01,3.245249999999999968e+00,9.800499999999999545e+00,6.555250000000000021e+00,3.263181189899999879e+01,4.867472909261999803e+02,-3.481143938000090254e-01
6.600000000000000311e-01,3.218888888888888911e+00,9.756333333333333968e+00,6.537444444444443725e+00,3.313881529900000089e+01,4.867441493641999841e+02,-3.579905877999989827e-01
6.700000000000000400e-01,3.254999999999999893e+00,9.801999999999999602e+00,6.546999999999999709e+00,3.365075268300000033e+01,4.867423052771999892e+02,-3.638702357999710202e-01
6.800000000000000488e-01,3.203222222222222193e+00,9.780333333333334878e+00,6.577111111111110908e+00,3.415113686299999785e+01,4.867498355211999979e+02,-3.647854948000049946e-01
6.899999999999999467e-01,3.122333333333333183e+00,9.710000000000000853e+00,6.587666666666666337e+00,3.465377785500000130e+01,4.867704732102000094e+02,-3.777465737999810003e-01
6.999999999999999556e-01,3.141000000000000014e+00,9.740500000000000824e+00,6.599499999999999922e+00,3.516249256900010067e+01,4.867724445421999917e+02,-3.856404127999619735e-01
7.099999999999999645e-01,3.097666666666666568e+00,9.701000000000000512e+00,6.603333333333333499e+00,3.565482960899999654e+01,4.867454814522000106e+02,-3.804357277999669829e-01
7.199999999999999734e-01,3.075222222222222523e+00,9.656333333333332547e+00,6.581111111111110468e+00,3.615258846700000106e+01,4.867288193402000047e+02,-3.822662247999760177e-01
7.299999999999999822e-01,3.132777777777778105e+00,9.705222222222221973e+00,6.572444444444444756e+00,3.663928151100000008e+01,4.867305421181999918e+02,-3.881640728000059770e-01
7.399999999999999911e-01,3.125999999999999890e+00,9.700222222222222968e+00,6.574222222222222634e+00,3.712124230500000266e+01,4.867449804042000210e+02,-4.041078997999669742e-01
7.500000000000000000e-01,3.137555555555555653e+00,9.718888888888889355e+00,6.581333333333333258e+00,3.762364949100000189e+01,4.867346181912000134e+02,-3.989595437999720051e-01
7.600000000000000089e-01,3.158500000000000085e+00,9.735749999999999460e+00,6.577250000000000263e+00,3.811692679699999786e+01,4.867087281081999777e+02,-3.887584027999809733e-01
7.700000000000000178e-01,3.097666666666666568e+00,9.683111111111111668e+00,6.585444444444444656e+00,3.862760751900000145e+01,4.866938053512000124e+02,-3.905921617999910112e-01
7.800000000000000266e-01,3.108999999999999986e+00,9.694000000000000838e+00,6.584999999999999964e+00,3.912106207699999771e+01,4.866999064821999923e+02,-4.005039787999820078e-01
7.900000000000000355e-01,3.136888888888889060e+00,9.710222222222222754e+00,6.573333333333333250e+00,3.961939317699999918e+01,4.867083105122000006e+02,-4.044227968000019824e-01
8.000000000000000444e-01,3.088000000000000078e+00,9.644000000000000128e+00,6.556000000000000050e+00,4.013053103499999708e+01,4.867204682732000265e+02,-4.033519767999669825e-01
8.100000000000000533e-01,3.134125000000000050e+00,9.692375000000000185e+00,6.558249999999999247e+00,4.063550898700000147e+01,4.867352579761999891e+02,-4.082918517999640229e-01
8.199999999999999512e-01,3.169333333333333336e+00,9.719666666666666899e+00,6.550333333333333563e+00,4.115725756300000171e+01,4.867370036791999723e+02,-4.071819367999869876e-01
8.299999999999999600e-01,3.120000000000000107e+00,9.672499999999999432e+00,6.552500000000000213e+00,4.164534574700000036e+01,4.867318301601999906e+02,-4.030550787999679918e-01
8.399999999999999689e-01,3.130666666666666487e+00,9.685999999999999943e+00,6.555333333333333456e+00,4.214735461299999741e+01,4.867284459392000144e+02,-4.009314497999579840e-01
8.499999999999999778e-01,3.068999999999999950e+00,9.637555555555554321e+00,6.568555555555555259e+00,4.264839606700000019e+01,4.867420092781999870e+02,-4.058678738000109920e-01
8.599999999999999867e-01,3.026777777777777789e+00,9.586222222222222200e+00,6.559444444444443967e+00,4.314561479700000035e+01,4.867523530451999818e+02,-4.097937827999730276e-01
8.699999999999999956e-01,3.059222222222222065e+00,9.644000000000000128e+00,6.584777777777778063e+00,4.364357339099999678e+01,4.867497356682000031e+02,-4.086737667999970069e-01
8.800000000000000044e-01,3.034111111111111203e+00,9.615111111111110276e+00,6.581000000000000405e+00,4.413485350500000237e+01,4.867237386432000221e+02,-3.964726797999960084e-01
8.900000000000000133e-01,3.052875000000000227e+00,9.631375000000000242e+00,6.578500000000000014e+00,4.463988441699999754e+01,4.867025083802000154e+02,-3.912853968000000182e-01
9.000000000000000222e-01,3.100999999999999979e+00,9.679777777777777814e+00,6.578777777777777835e+00,4.513724384500000042e+01,4.866928419001999941e+02,-3.911406508000009885e-01
9.100000000000000311e-01,3.066333333333333133e+00,9.639333333333333087e+00,6.573000000000000398e+00,4.563674475700000244e+01,4.866983007691999887e+02,-3.970488307999729960e-01
9.200000000000000400e-01,3.059111111111111114e+00,9.621999999999999886e+00,6.562888888888888772e+00,4.614471783100000124e+01,4.867132614692000061e+02,-4.019886427999679879e-01
9.300000000000000488e-01,3.061999999999999833e+00,9.634999999999999787e+00,6.573000000000000398e+00,4.663905321499999701e+01,4.867214727831999994e+02,-3.959076047999959824e-01
9.399999999999999467e-01,3.013777777777777889e+00,9.612333333333333840e+00,6.598555555555555507e+00,4.714342978100010129e+01,4.867292486631999964e+02,-3.918228097999760240e-01
9.499999999999999556e-01,3.044666666666666632e+00,9.652777777777778567e+00,6.608111111111110603e+00,4.764675208500010228e+01,4.867379482722000148e+02,-3.927415408000090036e-01
9.599999999999999645e-01,3.055875000000000341e+00,9.653874999999999318e+00,6.597999999999999865e+00,4.815518003300000061e+01,4.867449396682000042e+02,-3.926531028000099788e-01
9.699999999999999734e-01,3.003444444444444361e+00,9.613666666666667027e+00,6.610222222222222221e+00,4.866183789299999773e+01,4.867478447621999749e+02,-3.865506027999819905e-01
9.799999999999999822e-01,3.011666666666666714e+00,9.633000000000000895e+00,6.621333333333333293e+00,4.914641752899999716e+01,4.867514926142000036e+02,-3.804556348000099897e-01
9.899999999999999911e-01,3.012624999999999886e+00,9.623249999999998749e+00,6.610624999999999751e+00,4.965219101099999932e+01,4.867523439732000270e+02,-3.743460857999810210e-01
1.000000000000000000e+00,2.987000000000000099e+00,9.593999999999999417e+00,6.607000000000000206e+00,5.013896398100000340e+01,4.867351148481999985e+02,-3.591769157999940010e-01
1.010000000000000009e+00,3.025444444444444603e+00,9.623222222222221234e+00,6.597777777777777963e+00,5.061809261300000173e+01,4.867114289392000046e+02,-3.469866857999939769e-01
1.020000000000000018e+00,3.036999999999999922e+00,9.618000000000000327e+00,6.580999999999999517e+00,5.111528215700000288e+01,4.867047399232000089e+02,-3.518525147999900238e-01
1.030000000000000027e+00,3.042333333333333112e+00,9.613888888888888928e+00,6.571555555555555372e+00,5.160425605100000013e+01,4.867015989711999850e+02,-3.537326697999990111e-01
1.040000000000000036e+00,3.049555555555555575e+00,9.628333333333332078e+00,6.578777777777777835e+00,5.209710966699999801e+01,4.867006792231999839e+02,-3.566198047999850074e-01
1.050000000000000044e+00,2.992249999999999854e+00,9.573499999999999233e+00,6.581249999999999822e+00,5.258596889900000093e+01,4.866995455911999784e+02,-3.555070478000090239e-01
1.060000000000000053e+00,2.984555555555556072e+00,9.580111111111111910e+00,6.595555555555556282e+00,5.309351380100000029e+01,4.867044620841999745e+02,-3.614115247999810099e-01
1.070000000000000062e+00,3.023000000000000131e+00,9.632999999999999119e+00,6.610000000000000320e+00,5.360733304899999752e+01,4.867047428431999947e+02,-3.632982247999910208e-01
1.080000000000000071e+00,3.008624999999999439e+00,9.570999999999999730e+00,6.562375000000000291e+00,5.411045406299999883e+01,4.866994224132000113e+02,-3.601675108000049752e-01
1.090000000000000080e+00,2.997666666666666924e+00,9.587333333333333485e+00,6.589666666666667005e+00,5.461948162099999848e+01,4.867134558562000279e+02,-3.611037907999800067e-01
1.100000000000000089e+00,3.011444444444444368e+00,9.595333333333332604e+00,6.583888888888888680e+00,5.511473167900000192e+01,4.867407360482000058e+02,-3.590898517999709938e-01
1.110000000000000098e+00,2.973874999999999602e+00,9.548874999999998892e+00,6.574999999999999289e+00,5.562213255300000014e+01,4.867657157081999912e+02,-3.540650737999759823e-01
1.120000000000000107e+00,2.982750000000000679e+00,9.542999999999999261e+00,6.560249999999999915e+00,5.613788844300000136e+01,4.867671582251999780e+02,-3.419553507999750219e-01
1.129999999999999893e+00,2.972999999999999865e+00,9.532000000000000028e+00,6.559000000000000163e+00,5.664833939700000087e+01,4.867562571642000080e+02,-3.358032978000030089e-01
1.139999999999999902e+00,2.937777777777777377e+00,9.487777777777775867e+00,6.549999999999999822e+00,5.716423887100000201e+01,4.867376435702000208e+02,-3.326228417999609888e-01
1.149999999999999911e+00,2.972999999999999865e+00,9.540500000000001535e+00,6.567499999999999893e+00,5.764579508700000332e+01,4.867240735301999734e+02,-3.314678327999839857e-01
1.159999999999999920e+00,3.000000000000000000e+00,9.559111111111111114e+00,6.559111111111111114e+00,5.812949300900000082e+01,4.867256253112000195e+02,-3.373657438000129960e-01
1.169999999999999929e+00,3.006666666666666377e+00,9.557999999999999829e+00,6.551333333333333897e+00,5.863264742700000198e+01,4.867372706322000226e+02,-3.522949957999990112e-01
1.179999999999999938e+00,3.062250000000000139e+00,9.595500000000001251e+00,6.533250000000000668e+00,5.912113548500000348e+01,4.867250944251999840e+02,-3.521433687999990236e-01
1.189999999999999947e+00,3.074111111111110795e+00,9.584888888888889014e+00,6.510777777777778219e+00,5.961564137700000288e+01,4.866952325891999749e+02,-3.519280067999990269e-01
1.199999999999999956e+00,3.036999999999999922e+00,9.529999999999999361e+00,6.493000000000000327e+00,6.011984601900000058e+01,4.866709325831999990e+02,-3.517301097999990245e-01
1.209999999999999964e+00,3.058875000000000011e+00,9.554499999999999105e+00,6.495624999999999538e+00,6.061198580700000349e+01,4.866649710521999737e+02,-3.525996027999749871e-01
1.219999999999999973e+00,3.028333333333333321e+00,9.531000000000000583e+00,6.502666666666666373e+00,6.109782232700000293e+01,4.866816940461999934e+02,-3.515505177999990183e-01
1.229999999999999982e+00,3.010555555555555429e+00,9.510777777777779107e+00,6.500222222222221902e+00,6.158996304499999752e+01,4.867108035051999764e+02,-3.485437178000139746e-01
1.239999999999999991e+00,3.024444444444444269e+00,9.525222222222222257e+00,6.500777777777777544e+00,6.210096020499999980e+01,4.867429715132000183e+02,-3.515435527999989929e-01
1.250000000000000000e+00,3.026250000000000107e+00,9.522000000000000242e+00,6.495750000000000135e+00,6.261349453500000095e+01,4.867482118091999723e+02,-3.464479908000039909e-01
1.260000000000000009e+00,3.013222222222222246e+00,9.496777777777777985e+00,6.483555555555555294e+00,6.311641292699999894e+01,4.867288925081999764e+02,-3.332678677999709738e-01
1.270000000000000018e+00,3.011000000000000121e+00,9.496999999999999886e+00,6.485999999999999766e+00,6.363074338100000205e+01,4.867202161792000084e+02,-3.271228007999990028e-01
1.280000000000000027e+00,2.999666666666666703e+00,9.489777777777778311e+00,6.490111111111111164e+00,6.413007352099999991e+01,4.867286666242000024e+02,-3.340415798000039849e-01
1.290000000000000036e+00,2.968666666666667009e+00,9.472666666666667012e+00,6.504000000000000448e+00,6.463696026099999870e+01,4.867275641342000085e+02,-3.319249157999940025e-01
1.300000000000000044e+00,3.002888888888889163e+00,9.493111111111110390e+00,6.490222222222222115e+00,6.512293814500000622e+01,4.867242662972000176e+02,-3.298051577999839834e-01
1.310000000000000053e+00,3.015874999999999861e+00,9.499499999999999389e+00,6.483624999999999972e+00,6.560954300699999919e+01,4.867099864122000099e+02,-3.276465147999749750e-01
1.320000000000000062e+00,3.030444444444444496e+00,9.513666666666667382e+00,6.483222222222221554e+00,6.611363387500000499e+01,4.866876796142000217e+02,-3.284556818000090028e-01
1.330000000000000071e+00,3.092888888888889465e+00,9.563444444444446191e+00,6.470555555555555394e+00,6.660431482299999573e+01,4.866546334861999981e+02,-3.172298647999839960e-01
1.340000000000000080e+00,3.092999999999999527e+00,9.549999999999998934e+00,6.456999999999999851e+00,6.708735458300000687e+01,4.866501662841999973e+02,-3.151066347999739725e-01
1.350000000000000089e+00,3.048111111111111438e+00,9.500000000000000000e+00,6.451888888888889007e+00,6.758765417499999728e+01,4.866767225191999842e+02,-3.160890378000070222e-01
1.360000000000000098e+00,3.091333333333333488e+00,9.520666666666667055e+00,6.429333333333333123e+00,6.807580361700000537e+01,4.867055687022000257e+02,-3.230822618000129820e-01
1.370000000000000107e+00,3.068000000000000060e+00,9.487500000000000711e+00,6.419499999999999318e+00,6.859295642300000395e+01,4.867000866981999820e+02,-3.089477848000020122e-01
1.379999999999999893e+00,3.028000000000000025e+00,9.455000000000000071e+00,6.426999999999999602e+00,6.910557423100000562e+01,4.866863186432000248e+02,-2.987851088000120225e-01
1.389999999999999902e+00,3.043444444444444397e+00,9.456555555555556936e+00,6.413111111111111207e+00,6.963020482100000663e+01,4.866902179671999988e+02,-3.016821767999969817e-01
1.399999999999999911e+00,3.048999999999999932e+00,9.457000000000000739e+00,6.408000000000000362e+00,7.013207476499999871e+01,4.867068157691999772e+02,-3.116291547999889833e-01
1.409999999999999920e+00,3.073999999999999844e+00,9.466499999999999915e+00,6.392500000000000071e+00,7.061925120300000458e+01,4.867176126101999785e+02,-3.085588508000020047e-01
1.419999999999999929e+00,3.065666666666666540e+00,9.443333333333333357e+00,6.377666666666666373e+00,7.112639445499999624e+01,4.867295600151999793e+02,-3.024881447999739903e-01
1.429999999999999938e+00,3.041999999999999815e+00,9.404499999999998749e+00,6.362499999999999822e+00,7.160763698099999885e+01,4.867390270782000243e+02,-2.964144498000019778e-01
1.439999999999999947e+00,3.060999999999999499e+00,9.399666666666666615e+00,6.338666666666666671e+00,7.209589704699999402e+01,4.867308443431999763e+02,-2.962769628000019861e-01
1.449999999999999956e+00,3.084111111111111025e+00,9.404777777777777459e+00,6.320666666666665989e+00,7.259328317700000355e+01,4.867031643522000195e+02,-2.920686317999829917e-01
1.459999999999999964e+00,3.074555555555555486e+00,9.391666666666667496e+00,6.317111111111111121e+00,7.308513327100000367e+01,4.866671836471999768e+02,-2.798321947999830028e-01
1.469999999999999973e+00,3.144111111111110635e+00,9.409555555555554562e+00,6.265444444444445260e+00,7.356857290499999635e+01,4.866557137571999760e+02,-2.816841957999909885e-01
1.479999999999999982e+00,3.203666666666666885e+00,9.448444444444444201e+00,6.244777777777778205e+00,7.404787834500000088e+01,4.866640261182000131e+02,-2.876069357999639919e-01
1.489999999999999991e+00,3.198750000000000426e+00,9.419624999999999915e+00,6.220875000000000377e+00,7.453599771300000043e+01,4.866758536301999811e+02,-2.915401037999830192e-01
1.500000000000000000e+00,3.168333333333333002e+00,9.396777777777778340e+00,6.228444444444444450e+00,7.504949989899999707e+01,4.866641393102000279e+02,-2.813844767999910124e-01
1.510000000000000009e+00,3.146999999999999797e+00,9.382999999999999119e+00,6.235999999999999766e+00,7.555407416100000262e+01,4.866509065751999970e+02,-2.732254918000099897e-01
1.520000000000000018e+00,3.107888888888888701e+00,9.368888888888887934e+00,6.261000000000000121e+00,7.606122074300000691e+01,4.866628010602000245e+02,-2.821546957999689909e-01
1.530000000000000027e+00,3.124000000000000110e+00,9.401999999999999247e+00,6.277999999999999581e+00,7.656685619099999940e+01,4.866836203301999717e+02,-2.921157297999589786e-01
1.540000000000000036e+00,3.119777777777777317e+00,9.398333333333333428e+00,6.278555555555556111e+00,7.707445542700000374e+01,4.866875807911999914e+02,-2.860167437999879825e-01
1.550000000000000044e+00,3.083111111111111136e+00,9.355666666666666131e+00,6.272555555555555884e+00,7.758165700899999706e+01,4.866985086601999910e+02,-2.859424667999880265e-01
1.560000000000000053e+00,3.077875000000000139e+00,9.369875000000000398e+00,6.291999999999999815e+00,7.808235514300000091e+01,4.867180833752000240e+02,-2.849001368000109724e-01
1.570000000000000062e+00,3.058222222222221731e+00,9.348555555555554619e+00,6.290333333333332888e+00,7.859343711299999313e+01,4.867312218641999948e+02,-2.888328217999739933e-01
1.580000000000000071e+00,3.017999999999999794e+00,9.299666666666666970e+00,6.281666666666666288e+00,7.910611236299999405e+01,4.867164483852000103e+02,-2.806665987999930056e-01
1.590000000000000080e+00,3.032625000000000348e+00,9.309750000000001080e+00,6.277124999999999844e+00,7.959399925699999301e+01,4.866972548272000267e+02,-2.724902958000109954e-01
1.600000000000000089e+00,3.060000000000000053e+00,9.362000000000000099e+00,6.301999999999999602e+00,8.009138986899999679e+01,4.867045893782000121e+02,-2.804055757999919796e-01
1.610000000000000098e+00,3.089222222222222758e+00,9.387444444444444258e+00,6.298222222222221944e+00,8.056424885900000277e+01,4.867205502172000138e+02,-2.853567277999879970e-01
1.620000000000000107e+00,3.126500000000000057e+00,9.402499999999999858e+00,6.275999999999999801e+00,8.103864413099999808e+01,4.867095974562000151e+02,-2.782125067999829948e-01
