TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
1.459999999999999909e-01,nan,1.599995683294789917e+00,nan,nan,nan,nan,4.232021293613260071e-01,3.329495399999999883e+00,-2.931230400000000014e+00,6.260725800000000341e+00,1.991324999999999901e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.549999999999999989e-01,7.160000000000000000e+02,2.324798887000000036e+00,1.741377521462000004e+02,-4.095070079999559715e-02,-8.622478538000559745e-01,8.630111940000260518e+01,4.315055970000130081e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.620000000000000051e-01,nan,2.985695637148039872e+00,nan,nan,nan,nan,4.413041204030889730e-01,3.329495399999999883e+00,-2.899369200000000202e+00,6.228864599999999641e+00,2.150631000000000070e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650000000000000078e-01,7.170000000000000000e+02,3.187810081000030049e+00,1.740919786951999981e+02,-9.597022799990299891e-03,-9.080213047998310083e-01,8.886013799999790308e+01,4.443006899999890069e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.749999999999999889e-01,7.180000000000000000e+02,4.076411461000009950e+00,1.741067583992000039e+02,2.054870520003939868e-02,-8.932416007998820184e-01,8.900546700000219857e+01,4.450273350000110151e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.779999999999999916e-01,nan,4.424247690863939653e+00,nan,nan,nan,nan,4.561740885870310125e-01,3.345425999999999789e+00,-2.899369200000000202e+00,6.244795200000000435e+00,2.230283999999999878e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.849999999999999978e-01,7.190000000000000000e+02,4.966466131000029982e+00,1.741487109002000011e+02,6.359897319998890353e-02,-8.512890997999139620e-01,9.471000220000020420e+01,4.735500110000009921e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950000000000000067e-01,7.200000000000000000e+02,5.913566153000029857e+00,1.741739444332000062e+02,1.227210212000150041e-01,-8.260555667999369689e-01,1.029200010000020029e+02,5.146000050000080206e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950000000000000067e-01,nan,5.929727905853529712e+00,nan,nan,nan,nan,5.150536016431289665e-01,3.297634200000000071e+00,-2.947160999999999920e+00,6.244795200000000435e+00,1.752365999999999924e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.049999999999999878e-01,7.210000000000000000e+02,6.942766163000049673e+00,1.741997737401999871e+02,1.578590752000409991e-01,-8.002262598002689575e-01,1.086971177999940039e+02,5.434855889999710143e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.109999999999999931e-01,nan,7.639192095389660153e+00,nan,nan,nan,nan,5.461718948574399990e-01,3.233911800000000003e+00,-3.058675200000000149e+00,6.292587000000000153e+00,8.761829999999999619e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.149999999999999967e-01,7.220000000000000000e+02,8.029737340999989925e+00,1.742137353502000110e+02,1.530515911999880130e-01,-7.862646498000740447e-01,1.095356670000050059e+02,5.476783350000250516e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.250000000000000056e-01,7.230000000000000000e+02,9.125094011000040695e+00,1.741860863301999984e+02,1.423927392000209902e-01,-8.139136698001719905e-01,1.117010051999990026e+02,5.585050259999949640e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.270000000000000073e-01,nan,9.421775476142689953e+00,nan,nan,nan,nan,5.618958393987319999e-01,3.313564799999999977e+00,-2.931230400000000014e+00,6.244795200000000435e+00,1.911672000000000093e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.349999999999999867e-01,7.240000000000000000e+02,1.024210406299999931e+01,1.741475974251999901e+02,1.157768442000339931e-01,-8.524025748000380043e-01,1.142542975999970025e+02,5.712714879999869488e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.429999999999999938e-01,nan,1.125965651494020037e+01,nan,nan,nan,nan,5.878612546739200306e-01,3.281703600000000165e+00,-2.931230400000000014e+00,6.212933999999999735e+00,1.752365999999999924e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.449999999999999956e-01,7.250000000000000000e+02,1.138464703900000075e+01,1.741355784691999986e+02,8.107318920000819440e-02,-8.644215307998309727e-01,1.179798100000000005e+02,5.898990499999999804e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.550000000000000044e-01,7.260000000000000000e+02,1.256444513900000004e+01,1.741376917791999972e+02,4.232793620002110041e-02,-8.623082207998610249e-01,1.227431732000000011e+02,6.137158659999979449e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600000000000000089e-01,nan,1.319719014759290054e+01,nan,nan,nan,nan,6.168027116457179826e-01,3.297634200000000071e+00,-2.947160999999999920e+00,6.244795200000000435e+00,1.752365999999999924e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.650000000000000133e-01,7.270000000000000000e+02,1.379187687099999948e+01,1.741475858011999946e+02,1.856592620002000052e-02,-8.524141987998350434e-01,1.239407780000019983e+02,6.197038900000110262e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.750000000000000222e-01,7.280000000000000000e+02,1.503128465100000000e+01,1.741582343711999954e+02,1.480404820000229965e-02,-8.417656288002319798e-01,1.277084817999970028e+02,6.385424089999860442e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.760000000000000231e-01,nan,1.521071917849480037e+01,nan,nan,nan,nan,6.423355360381279855e-01,3.233911800000000003e+00,-3.042744599999999799e+00,6.276656400000000247e+00,9.558360000000000467e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.849999999999999756e-01,7.290000000000000000e+02,1.630836946899999873e+01,1.741580730962000132e+02,2.808880020003549915e-02,-8.419269038000719574e-01,1.331078272000029870e+02,6.655391360000170176e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.919999999999999818e-01,nan,1.732718106274390024e+01,nan,nan,nan,nan,6.739660999118799456e-01,3.297634200000000071e+00,-2.963091599999999826e+00,6.260725800000000341e+00,1.672713000000000116e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.949999999999999845e-01,7.300000000000000000e+02,1.763944774100000146e+01,1.741420166961999882e+02,5.644174019999889658e-02,-8.579833038001819512e-01,1.353097944000020050e+02,6.765489720000079643e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.049999999999999933e-01,7.310000000000000000e+02,1.899254568499999962e+01,1.741262406021999993e+02,9.179863520002350119e-02,-8.737593978000010031e-01,1.393833582000000035e+02,6.969167910000000354e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.079999999999999960e-01,nan,1.953670280175899876e+01,nan,nan,nan,nan,7.003645573837820049e-01,3.281703600000000165e+00,-2.931230400000000014e+00,6.212933999999999735e+00,1.752365999999999924e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.150000000000000022e-01,7.320000000000000000e+02,2.038637926699999880e+01,1.741338100822000001e+02,1.230822012000299948e-01,-8.661899178001419841e-01,1.411496174000000110e+02,7.057480870000020223e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250000000000000111e-01,7.330000000000000000e+02,2.179787544099999863e+01,1.741653544472000021e+02,1.342849811999969889e-01,-8.346455528001119895e-01,1.440421387999950014e+02,7.202106939999769475e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250000000000000111e-01,nan,2.181991852453539948e+01,nan,nan,nan,nan,7.205760687528709463e-01,3.265772999999999815e+00,-2.979022200000000176e+00,6.244795200000000435e+00,1.433753999999999862e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.350000000000000200e-01,7.340000000000000000e+02,2.323829682899999938e+01,1.741814943041999868e+02,1.375484922000390076e-01,-8.185056957999560234e-01,1.488172748000010017e+02,7.440863740000039916e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.410000000000000253e-01,nan,2.419117862954099962e+01,nan,nan,nan,nan,7.596774353030709692e-01,3.233911800000000003e+00,-3.026813999999999893e+00,6.260725800000000341e+00,1.035488999999999993e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.449999999999999734e-01,7.350000000000000000e+02,2.472646957699999959e+01,1.741682730592000041e+02,1.309261492000340088e-01,-8.317269407998819641e-01,1.536871741999999870e+02,7.684358709999979942e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.549999999999999822e-01,7.360000000000000000e+02,2.626334131899999846e+01,1.741617323972000122e+02,9.429087519999949929e-02,-8.382676027999309554e-01,1.600909263999980112e+02,8.004546319999920057e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.569999999999999840e-01,nan,2.668790760867570100e+01,nan,nan,nan,nan,8.040291717269589800e-01,3.186119999999999841e+00,-2.979022200000000176e+00,6.165142200000000017e+00,1.035488999999999993e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.649999999999999911e-01,7.370000000000000000e+02,2.786425058300000046e+01,1.741388153121999949e+02,5.772762420002190004e-02,-8.611846877999770333e-01,1.627866250000020045e+02,8.139331250000110263e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.729999999999999982e-01,nan,2.931338235837959871e+01,nan,nan,nan,nan,8.323422097603849767e-01,3.202050600000000191e+00,-3.010883399999999988e+00,6.212933999999999735e+00,9.558360000000000467e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.750000000000000000e-01,7.380000000000000000e+02,2.949211683300000075e+01,1.741174230882000131e+02,1.716496420002519910e-02,-8.825769118000149627e-01,1.669225536000020043e+02,8.346127680000080540e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.850000000000000089e-01,7.390000000000000000e+02,3.116134236899999976e+01,1.741084473102000061e+02,-1.243222980000359933e-02,-8.915526898002500422e-01,1.688676259999969886e+02,8.443381299999840328e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000133e-01,nan,3.203118494588520093e+01,nan,nan,nan,nan,8.478845461218770252e-01,3.249842399999999909e+00,-2.979022200000000176e+00,6.228864599999999641e+00,1.354101000000000055e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.950000000000000178e-01,7.400000000000000000e+02,3.285001862899999736e+01,1.741096568002000140e+02,-2.506092079998099853e-02,-8.903431998000710390e-01,1.702445989999999938e+02,8.512229950000009815e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.050000000000000266e-01,7.410000000000000000e+02,3.455246461899999844e+01,1.740977430211999888e+02,-5.640040799975799823e-03,-9.022569788000109892e-01,1.738643078000000060e+02,8.693215389999979781e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.060000000000000275e-01,nan,3.479605411041580254e+01,nan,nan,nan,nan,8.713257134421009686e-01,3.297634200000000071e+00,-2.979022200000000176e+00,6.276656400000000247e+00,1.593060000000000032e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.149999999999999800e-01,7.420000000000000000e+02,3.629110769700000105e+01,1.741009452131999922e+02,2.173561320001109881e-02,-8.990547868000080545e-01,1.767253048000050057e+02,8.836265240000249488e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.219999999999999862e-01,nan,3.764306196699519802e+01,nan,nan,nan,nan,8.974831160408659469e-01,3.202050600000000191e+00,-3.026813999999999893e+00,6.228864599999999641e+00,8.761829999999999619e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.249999999999999889e-01,7.430000000000000000e+02,3.805836074500000166e+01,1.741118046962000108e+02,5.309064220001760009e-02,-8.881953038001310086e-01,1.803479279999980065e+02,9.017396399999879630e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.349999999999999978e-01,7.440000000000000000e+02,3.986184002499999934e+01,1.741197278312000094e+02,8.546409619999910390e-02,-8.802721687999339739e-01,1.820797399999989921e+02,9.103986999999950092e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.380000000000000004e-01,nan,4.057195687161900111e+01,nan,nan,nan,nan,9.195212988291270317e-01,3.138328200000000123e+00,-3.042744599999999799e+00,6.181072799999999923e+00,4.779180000000000234e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.450000000000000067e-01,7.450000000000000000e+02,4.168263742500000291e+01,1.741225697652000122e+02,1.008592191999859999e-01,-8.774302348000450058e-01,1.867579572000030055e+02,9.337897860000160533e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,7.460000000000000000e+02,4.355021699699999971e+01,1.741130263812000010e+02,1.073083872000139966e-01,-8.869736188000559851e-01,1.875796553999950049e+02,9.378982769999739677e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,nan,4.357817240329990227e+01,nan,nan,nan,nan,9.380256011437989594e-01,3.154258800000000029e+00,-3.154258800000000029e+00,6.308517600000000058e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.650000000000000244e-01,7.470000000000000000e+02,4.542601355099999694e+01,1.740999137652000002e+02,1.047719172000280002e-01,-9.000862347999429858e-01,1.892883352000029902e+02,9.464416760000130546e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.709999999999999742e-01,nan,4.663727570058750160e+01,nan,nan,nan,nan,9.518276319684330078e-01,3.186119999999999841e+00,-2.994952800000000082e+00,6.181072799999999923e+00,9.558360000000000467e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.749999999999999778e-01,7.480000000000000000e+02,4.731889690300000240e+01,1.740857663401999957e+02,1.002428862000340065e-01,-9.142336598002319681e-01,1.909717009999990012e+02,9.548585049999940289e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.849999999999999867e-01,7.490000000000000000e+02,4.922861391299999667e+01,1.740925663932000020e+02,8.264361120000419947e-02,-9.074336068000830036e-01,1.960747636000010061e+02,9.803738180000040048e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.869999999999999885e-01,nan,4.974782619809109718e+01,nan,nan,nan,nan,9.782618725146879912e-01,3.170189399999999935e+00,-3.026813999999999893e+00,6.197003399999999829e+00,7.168769999999999309e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.949999999999999956e-01,7.500000000000000000e+02,5.118936154899999735e+01,1.741002837151999927e+02,6.705246520004079502e-02,-8.997162847999220503e-01,1.944796579999990058e+02,9.723982899999940033e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.030000000000000027e-01,nan,5.291984780562030011e+01,nan,nan,nan,nan,9.880202074099969645e-01,3.154258800000000029e+00,-3.090536399999999961e+00,6.244795200000000435e+00,3.186119999999999924e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.050000000000000044e-01,7.510000000000000000e+02,5.313415812899999935e+01,1.740891355182000098e+02,7.252446620003720479e-02,-9.108644818002179511e-01,1.979909776000000079e+02,9.899548879999999773e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.150000000000000133e-01,7.520000000000000000e+02,5.511406790499999886e+01,1.740770012941999880e+02,8.200778319999489641e-02,-9.229987058002110389e-01,1.973551285999990057e+02,9.867756429999939849e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
