x,Weights,y,Weights
5.267315523729999995e+02,1.000354316000030108e+00,-9.081994188001659696e-01,1.000354316000030108e+00
5.287322610050000549e+02,9.957605440000070196e-01,-9.162050637999069602e-01,9.957605440000070196e-01
5.307237820929999543e+02,9.950900299999150267e-01,-9.387296267998980204e-01,9.950900299999150267e-01
5.327139621530000113e+02,9.946634330000280189e-01,-9.553103967999729829e-01,9.946634330000280189e-01
5.347032890189999534e+02,1.002178183000070000e+00,-9.569438708002739880e-01,1.002178183000070000e+00
5.367076453849999780e+02,9.987838529999639725e-01,-9.586713358002609819e-01,9.987838529999639725e-01
5.387052130910000187e+02,1.003434290000029927e+00,-9.467565868000630269e-01,1.003434290000029927e+00
5.407120816709999644e+02,1.005944130999919972e+00,-9.223090718002140420e-01,1.005944130999919972e+00
5.427239699330000349e+02,1.006599497000020049e+00,-9.156077128000109644e-01,1.006599497000020049e+00
5.447371689269999706e+02,1.007070295999989984e+00,-9.318652897998159768e-01,1.007070295999989984e+00
5.467513095189999603e+02,1.001152420000039900e+00,-9.470710277998930504e-01,1.001152420000039900e+00
5.487536143590000393e+02,9.914114869999930413e-01,-9.479494028001339556e-01,9.914114869999930413e-01
5.507364373330000262e+02,9.937652599999750036e-01,-9.409289747999309839e-01,9.937652599999750036e-01
5.527239678529999765e+02,9.972595689999930180e-01,-9.286422958000459804e-01,9.972595689999930180e-01
5.547184869909999634e+02,9.946911549999980506e-01,-9.159566238001840555e-01,9.946911549999980506e-01
5.567078693009999597e+02,1.002178849000070038e+00,-9.185637698001299922e-01,1.002178849000070038e+00
5.587122269989999950e+02,1.002678146999929965e+00,-9.203124028001640200e-01,1.002678146999929965e+00
5.607175832929999615e+02,9.994973270000290233e-01,-9.220075648000829460e-01,9.994973270000290233e-01
5.627165779470000189e+02,9.983571239999949887e-01,-9.350837678001080455e-01,9.983571239999949887e-01
5.647132921950000082e+02,9.967730669999359527e-01,-9.433032967999680496e-01,9.967730669999359527e-01
5.667068383289999929e+02,9.929938790000389925e-01,-9.486669668000330402e-01,9.929938790000389925e-01
5.686928260869999576e+02,1.004020861000010090e+00,-9.444494777999350443e-01,1.004020861000010090e+00
5.707008678089999876e+02,1.011193269000050021e+00,-9.230000437998460150e-01,1.011193269000050021e+00
5.727232543469999655e+02,1.004189613999930009e+00,-9.247387028000280118e-01,1.004189613999930009e+00
5.747316335750000462e+02,1.000967499000070093e+00,-9.442940188000650270e-01,1.000967499000070093e+00
5.767335685729999568e+02,9.912264550000029484e-01,-9.562361368002709749e-01,9.912264550000029484e-01
5.787160214829999632e+02,9.970581679999670488e-01,-9.602759237999409780e-01,9.970581679999670488e-01
5.807101378190000105e+02,9.968171579999419718e-01,-9.756268017998760422e-01,9.968171579999419718e-01
5.827037721350000083e+02,1.007413415000089962e+00,-9.649878087999470555e-01,1.007413415000089962e+00
5.847185989649999556e+02,1.008553839999990043e+00,-9.571241407999200312e-01,1.008553839999990043e+00
5.867357066450000502e+02,1.004118377000049911e+00,-9.541242028000169739e-01,1.004118377000049911e+00
5.887439433990000452e+02,1.002535318999949965e+00,-9.536410478000330038e-01,1.002535318999949965e+00
5.907490140370000518e+02,9.987693709999799774e-01,-9.503337857999549776e-01,9.987693709999799774e-01
5.927465527790000124e+02,9.990984519999980273e-01,-9.554553478000119560e-01,9.990984519999980273e-01
5.947447496830000091e+02,1.001338229000050095e+00,-9.545579267999070305e-01,1.001338229000050095e+00
5.967474261410000054e+02,1.004703171999949962e+00,-9.444007828001299565e-01,1.004703171999949962e+00
5.987568324850000181e+02,9.948328730000639553e-01,-9.468592607998970179e-01,9.948328730000639553e-01
6.007464982310000323e+02,1.000538792999920101e+00,-9.544335507999339718e-01,1.000538792999920101e+00
6.027475758169999835e+02,1.000282302000019996e+00,-9.513613407998490201e-01,1.000282302000019996e+00
6.047481404210000164e+02,9.981558550000499963e-01,-9.393038188001130440e-01,9.981558550000499963e-01
6.067444521310000027e+02,1.000367465999890015e+00,-9.404783237998799450e-01,1.000367465999890015e+00
6.087451870630000030e+02,1.005330504000089942e+00,-9.314053218000140077e-01,1.005330504000089942e+00
6.107558480709999458e+02,1.005030255000010087e+00,-9.207533778002809921e-01,1.005030255000010087e+00
6.127659085809999624e+02,1.002193885999929979e+00,-9.171293688001469491e-01,1.002193885999929979e+00
6.147702963530000488e+02,1.009240056999999968e+00,-9.018593308002780251e-01,1.009240056999999968e+00
6.167887764670000479e+02,1.000965168000049976e+00,-8.878056827999220024e-01,1.000965168000049976e+00
6.187907068030000346e+02,9.991550059999669831e-01,-8.996737128001089934e-01,9.991550059999669831e-01
6.207890168149999681e+02,1.003963751999999987e+00,-9.007589157999400520e-01,1.003963751999999987e+00
6.227969443189999765e+02,1.002734923000049960e+00,-8.773092178002459551e-01,1.002734923000049960e+00
6.248024141649999592e+02,9.990830819999130252e-01,-8.809940598002300449e-01,9.990830819999130252e-01
6.268005803290000131e+02,9.977145540000269541e-01,-8.971047257998070457e-01,9.977145540000269541e-01
6.287960094369999524e+02,9.923526410000249598e-01,-9.003611898000369873e-01,9.923526410000249598e-01
6.307807147190000023e+02,9.942483000000380544e-01,-8.912229717998340073e-01,9.942483000000380544e-01
6.327692113189999645e+02,9.980706909998959819e-01,-8.958626848002499976e-01,9.980706909998959819e-01
6.347653527009999834e+02,1.003776611000090080e+00,-8.940526697998619765e-01,1.003776611000090080e+00
6.367729059230000530e+02,1.001650497000009965e+00,-8.815961548001499670e-01,1.001650497000009965e+00
6.387762069169999677e+02,1.000323819000020098e+00,-8.823822507999919962e-01,1.000323819000020098e+00
6.407768545549999999e+02,1.004418625999899950e+00,-8.893260238000949558e-01,1.004418625999899950e+00
6.427856918070000347e+02,1.000453518000089970e+00,-8.818149338000580428e-01,1.000453518000089970e+00
6.447865988429999788e+02,9.928361249999400062e-01,-8.757546758001809595e-01,9.928361249999400062e-01
6.467722710929999721e+02,9.943779990000509716e-01,-8.835569617998539904e-01,9.943779990000509716e-01
6.487610270909999599e+02,1.007669350999949920e+00,-8.751926437998349684e-01,1.007669350999949920e+00
6.507763657929999681e+02,9.955598299999910417e-01,-8.762966477998479498e-01,9.955598299999910417e-01
6.527674854529999493e+02,9.964157090000189676e-01,-8.917938268002100211e-01,9.964157090000189676e-01
6.547603168709999863e+02,9.905419240000129522e-01,-9.021851678000419872e-01,9.905419240000129522e-01
6.567414007190000120e+02,9.966866820000179761e-01,-8.822464827998719450e-01,9.966866820000179761e-01
6.587347740830000475e+02,1.001164327999960024e+00,-8.845868247998399658e-01,1.001164327999960024e+00
6.607371027389999654e+02,9.992849270000759843e-01,-9.034328468000579759e-01,9.992849270000759843e-01
6.627356725930000039e+02,1.001253730999960068e+00,-8.915210747999819940e-01,1.001253730999960068e+00
6.647381800550000435e+02,1.001279322999949928e+00,-8.784005788000970316e-01,1.001279322999949928e+00
6.667407387010000548e+02,1.001393319000100091e+00,-9.012718248002900001e-01,1.001393319000100091e+00
6.687435253390000298e+02,9.959620559999390332e-01,-9.281365427999049844e-01,9.959620559999390332e-01
6.707354494510000222e+02,1.004589841999969924e+00,-9.226280838000210371e-01,1.004589841999969924e+00
6.727446291349999683e+02,9.961723469999700376e-01,-9.211142577998999714e-01,9.961723469999700376e-01
6.747369738290000214e+02,9.940206410000770321e-01,-9.405267418001700408e-01,9.940206410000770321e-01
6.767250151109999479e+02,9.973029939999950022e-01,-9.371900947998600406e-01,9.973029939999950022e-01
6.787196210990000509e+02,9.996099909999429656e-01,-9.084805917998439728e-01,9.996099909999429656e-01
6.807188410810000505e+02,9.963157299999919614e-01,-9.255079308001650240e-01,9.963157299999919614e-01
6.827114725410000347e+02,1.001538499000049987e+00,-9.499404788001020172e-01,1.001538499000049987e+00
6.847145495390000178e+02,1.003064225999990011e+00,-9.467966067999780133e-01,1.003064225999990011e+00
6.867206779910000023e+02,9.991681349999910200e-01,-9.444695218000449533e-01,9.991681349999910200e-01
6.887190142609999839e+02,9.960183879999819911e-01,-9.635611797998540062e-01,9.960183879999819911e-01
6.907110510369999474e+02,1.002637074000060080e+00,-9.600282887999469494e-01,1.002637074000060080e+00
6.927163251849999597e+02,9.955883289999289953e-01,-9.427362678002280116e-01,9.955883289999289953e-01
6.947075018430000455e+02,9.930637840000710037e-01,-9.592318147998070144e-01,9.930637840000710037e-01
6.966936294109999608e+02,1.001467705999969926e+00,-9.750104608002060358e-01,1.001467705999969926e+00
6.986965648230000170e+02,1.003277978999959963e+00,-9.518422298000930315e-01,1.003277978999959963e+00
7.007031207810000524e+02,9.993382410000319904e-01,-9.394603537999729470e-01,9.993382410000319904e-01
7.027017972630000031e+02,1.000482572000009895e+00,-9.645139958000189528e-01,1.000482572000009895e+00
7.047027624070000229e+02,1.000583438999969932e+00,-9.594697457999930013e-01,1.000583438999969932e+00
7.067039292849999583e+02,1.003961511000059925e+00,-9.404125128002650547e-01,1.003961511000059925e+00
7.087118523069999583e+02,9.990107140000079600e-01,-9.519773568000009512e-01,9.990107140000079600e-01
7.107098737349999737e+02,1.001895079999939986e+00,-9.830993737999730309e-01,1.001895079999939986e+00
7.127136638949999679e+02,1.003107983999999897e+00,-9.749031348002290542e-01,1.003107983999999897e+00
7.147198798629999601e+02,1.000637197000000089e+00,-9.565628028002489680e-01,1.000637197000000089e+00
7.167211542569999665e+02,9.990827490000240285e-01,-9.744850957997639451e-01,9.990827490000240285e-01
7.187193197550000150e+02,9.941658209999669760e-01,-9.905851777999149510e-01,9.941658209999669760e-01
7.207076513969999496e+02,1.001552648000030077e+00,-9.572399407998659626e-01,1.001552648000030077e+00
7.227107566930000075e+02,1.001136384000010038e+00,-9.370491737998920545e-01,1.001136384000010038e+00
7.247130294610000192e+02,1.002934860000040063e+00,-9.549144677999950037e-01,1.002934860000040063e+00
7.267188991809999834e+02,1.006189269000000053e+00,-9.656019977999790171e-01,1.006189269000000053e+00
7.287312777189999906e+02,1.006287228999950045e+00,-9.499359438001420131e-01,1.006287228999950045e+00
7.307438521770000079e+02,9.952321920000030131e-01,-9.552502808000440382e-01,9.952321920000030131e-01
7.327343165610000142e+02,1.000839486000020040e+00,-9.768123068002410037e-01,1.000839486000020040e+00
7.347359955330000503e+02,9.962476219999989446e-01,-9.667262738000770295e-01,9.962476219999989446e-01
7.367284907770000473e+02,9.998687230000200543e-01,-9.361340328001119815e-01,9.998687230000200543e-01
7.387282282229999737e+02,9.999111279999509660e-01,-9.271321418001430281e-01,9.999111279999509660e-01
7.407280504789999895e+02,9.978010499999639960e-01,-9.371597697999619614e-01,9.978010499999639960e-01
7.427236525790000314e+02,9.951625090000679741e-01,-9.434430897998139498e-01,9.951625090000679741e-01
7.447139775970000528e+02,9.989697519999940489e-01,-9.450160368000409816e-01,9.989697519999940489e-01
7.467119171010000400e+02,9.988269239999569837e-01,-9.571543987998439862e-01,9.988269239999569837e-01
7.487095709489999535e+02,1.002023447000059964e+00,-9.642903367999340336e-01,1.002023447000059964e+00
7.507136178429999518e+02,9.999131469999720245e-01,-9.430477308002309655e-01,9.999131469999720245e-01
7.527134441370000104e+02,9.985265639999739706e-01,-9.180537608001489991e-01,9.985265639999739706e-01
7.547104972649999581e+02,9.865746860000399465e-01,-9.322141057998579727e-01,9.865746860000399465e-01
7.566836466370000380e+02,9.962899159999669685e-01,-9.487443228002799822e-01,9.962899159999669685e-01
7.586762264689999711e+02,1.007470857000039910e+00,-9.371780728001229965e-01,1.007470857000039910e+00
7.606911681829999452e+02,1.005215487999979951e+00,-9.313252527999790198e-01,1.005215487999979951e+00
7.627015991590000112e+02,1.002236291000029977e+00,-9.517331868002539830e-01,1.002236291000029977e+00
7.647060717409999597e+02,9.955630699999460376e-01,-9.554926678001719464e-01,9.955630699999460376e-01
7.666971978809999655e+02,9.906976590000340366e-01,-9.360070568002359925e-01,9.906976590000340366e-01
7.686785931990000336e+02,9.939333470000519810e-01,-9.390701948001950461e-01,9.939333470000519810e-01
7.706664598930000238e+02,9.976290569999259894e-01,-9.677670977999920376e-01,9.976290569999259894e-01
7.726617180069999904e+02,9.986015059999999721e-01,-9.680284578000739604e-01,9.986015059999999721e-01
7.746589210189999903e+02,1.007256438000009968e+00,-9.321734938000080239e-01,1.007256438000009968e+00
7.766734338950000165e+02,1.001876802999960070e+00,-9.363542968001750122e-01,1.001876802999960070e+00
7.786771875010000485e+02,9.965304820000260300e-01,-9.801595188000650216e-01,9.965304820000260300e-01
7.806702484649999860e+02,9.974172119999590302e-01,-9.945690278002530249e-01,9.974172119999590302e-01
7.826650828890000184e+02,9.990414540000640553e-01,-9.698600528001859455e-01,9.990414540000640553e-01
7.846631657970000333e+02,1.002804827999969950e+00,-9.669658958000579840e-01,1.002804827999969950e+00
7.866687754529999665e+02,1.001894858000069943e+00,-9.906468727999140356e-01,1.001894858000069943e+00
7.886725651689999950e+02,9.958918179999609599e-01,-9.824435778002109654e-01,9.958918179999609599e-01
7.906643488050000315e+02,9.943627399999850347e-01,-9.569283997999490365e-01,9.943627399999850347e-01
7.926530742850000024e+02,9.983121449999999841e-01,-9.655756968002719987e-01,9.983121449999999841e-01
7.946496985750000022e+02,1.005502718999939926e+00,-9.897696648001780284e-01,1.005502718999939926e+00
7.966607040129999859e+02,9.994712910001339878e-01,-9.851467367998339997e-01,9.994712910001339878e-01
7.986596465950000265e+02,1.004845444999939996e+00,-9.622170858002050409e-01,1.004845444999939996e+00
8.006693374850000282e+02,9.997527079999599664e-01,-9.696603478000159759e-01,9.997527079999599664e-01
8.026688429009999481e+02,9.951050670000539666e-01,-9.916865828000139826e-01,9.951050670000539666e-01
8.046590530350000563e+02,9.930957450000049702e-01,-9.912486817998460431e-01,9.930957450000049702e-01
8.066452445249999528e+02,1.005316687999989966e+00,-9.730499618000290063e-01,1.005316687999989966e+00
8.086558779010000535e+02,1.008766794999929939e+00,-9.794554968001419892e-01,1.008766794999929939e+00
8.106734114910000244e+02,1.000782488000030002e+00,-1.001461173799899962e+00,1.000782488000030002e+00
8.126749764669999649e+02,9.954496290000629521e-01,-9.893784048002769449e-01,9.954496290000629521e-01
8.146658757249999780e+02,9.944771799999330142e-01,-9.659169617999050494e-01,9.944771799999330142e-01
8.166548300849999578e+02,1.005114954000080107e+00,-9.785718428001359825e-01,1.005114954000080107e+00
8.186650599929999998e+02,1.007057610999940067e+00,-1.013003343800050082e+00,1.007057610999940067e+00
8.206791752149999866e+02,1.002852159000040100e+00,-1.010216738800119973e+00,1.002852159000040100e+00
8.226848795329999575e+02,1.006387873999980087e+00,-9.829122628000279693e-01,1.006387873999980087e+00
8.246976552810000385e+02,1.008182444000059963e+00,-9.742065607998140475e-01,1.008182444000059963e+00
8.267140201690000367e+02,9.942786859998590243e-01,-9.932847167998489768e-01,9.942786859998590243e-01
8.287025775409999824e+02,9.916124230000490369e-01,-9.989827737999239510e-01,9.916124230000490369e-01
8.306858023869999670e+02,1.004119709000010019e+00,-9.989967858002729573e-01,1.004119709000010019e+00
8.326940418049999835e+02,1.008283089000030053e+00,-9.985559667998129552e-01,1.008283089000030053e+00
8.347106079830000454e+02,1.008027041999979945e+00,-1.003614083800129952e+00,1.008027041999979945e+00
8.367266620670000066e+02,1.001808472999980104e+00,-9.997010008000299930e-01,1.001808472999980104e+00
8.387302790129999721e+02,9.958747829999770040e-01,-9.884743778001729986e-01,9.958747829999770040e-01
8.407220285790000389e+02,9.980711349999750182e-01,-9.799143668001309981e-01,9.980711349999750182e-01
8.427181708489999892e+02,1.000295653000019991e+00,-9.781184638001719778e-01,1.000295653000019991e+00
8.447187621550000358e+02,1.005145361000070015e+00,-9.840744528000869851e-01,1.005145361000070015e+00
8.467290528769999582e+02,1.011122365000010070e+00,-9.844791957999059484e-01,1.011122365000010070e+00
8.487512976069999695e+02,1.002608241999890071e+00,-9.661899678001190095e-01,1.002608241999890071e+00
8.507565140909999855e+02,1.001652162000030044e+00,-9.478889948001100185e-01,1.001652162000030044e+00
8.527598184150000407e+02,1.006186473000010073e+00,-9.487280107998690148e-01,1.006186473000010073e+00
8.547721913609999547e+02,9.946195640001179727e-01,-9.680588587999070516e-01,9.946195640001179727e-01
8.567614304889999630e+02,9.978733069999069505e-01,-9.857020518002169718e-01,9.978733069999069505e-01
8.587571771030000036e+02,9.990279920000380010e-01,-9.769704928002059807e-01,9.990279920000380010e-01
8.607552330869999651e+02,1.003318274999970061e+00,-9.560592968000489744e-01,1.003318274999970061e+00
8.627618696370000180e+02,1.001736771000030002e+00,-9.626399078002240151e-01,1.001736771000030002e+00
8.647653431789999559e+02,9.979583599999839461e-01,-9.664458038001270124e-01,9.979583599999839461e-01
8.667612598990000379e+02,9.966311269999440503e-01,-9.606952367997789732e-01,9.966311269999440503e-01
8.687545221530000390e+02,1.000966944000029946e+00,-9.610847067998520288e-01,1.000966944000029946e+00
8.707564560409999785e+02,1.001807786000030065e+00,-9.730091848001050092e-01,1.001807786000030065e+00
8.727600716130000365e+02,9.991842819999869896e-01,-9.968464957999569886e-01,9.991842819999869896e-01
8.747584401770000113e+02,1.008728518000000074e+00,-9.989547627999399992e-01,1.008728518000000074e+00
8.767758972130000075e+02,1.004918368000009998e+00,-9.669763548000109843e-01,1.004918368000009998e+00
8.787857339490000186e+02,9.988111100000199860e-01,-9.594259058000600415e-01,9.988111100000199860e-01
8.807833561689999442e+02,1.004118931999979925e+00,-9.835558187999710045e-01,1.004118931999979925e+00
8.827915940330000240e+02,9.937938700000470416e-01,-9.830903037999969563e-01,9.937938700000470416e-01
8.847791817730000048e+02,9.943632949999140491e-01,-9.718055207998760325e-01,9.943632949999140491e-01
8.867679083629999468e+02,9.990263060000189599e-01,-9.804704578002090276e-01,9.990263060000189599e-01
8.887659609749999845e+02,1.000381704999999899e+00,-9.945914437998339963e-01,1.000381704999999899e+00
8.907667243849999750e+02,9.905562740000279920e-01,-1.003560176799910053e+00,9.905562740000279920e-01
8.927478369330000305e+02,9.916688659999980393e-01,-1.001666754800230041e+00,9.916688659999980393e-01
8.947311746650000259e+02,1.000154490000060070e+00,-1.003659862800019953e+00,1.000154490000060070e+00
8.967314836450000257e+02,9.976295009999489594e-01,-1.004666347800200032e+00,9.976295009999489594e-01
8.987267426470000373e+02,1.004475735000029957e+00,-1.004941819799850089e+00,1.004475735000029957e+00
9.007356941169999800e+02,1.002864066999960002e+00,-9.994309938001609828e-01,1.002864066999960002e+00
9.027414222510000172e+02,1.002721571999980021e+00,-9.900941648002119511e-01,1.002721571999980021e+00
9.047468653949999862e+02,9.984288260000080406e-01,-9.757654958001470424e-01,9.984288260000080406e-01
9.067437230470000031e+02,9.755927939999650134e-01,-9.689525058000749702e-01,9.755927939999650134e-01
9.086949086350000471e+02,9.487784140000600219e-01,-9.867437568000240189e-01,9.487784140000600219e-01
9.105924654630000532e+02,9.204128259999609929e-01,-1.012580097800030110e+00,9.204128259999609929e-01
9.124332911149999745e+02,8.982497709999960334e-01,-1.009656527799899894e+00,8.982497709999960334e-01
9.142297906569999668e+02,8.562171959999890225e-01,-1.002273505800189923e+00,8.562171959999890225e-01
9.159422250489999442e+02,8.224721949999890258e-01,-1.013691382800059992e+00,8.224721949999890258e-01
9.175871694390000357e+02,7.814531420000320194e-01,-1.035980823799999895e+00,7.814531420000320194e-01
9.191500757229999863e+02,7.147470049999919972e-01,-1.059942022799869932e+00,7.147470049999919972e-01
9.205795697329999712e+02,6.879357539999659821e-01,-1.080477344800220063e+00,6.879357539999659821e-01
9.219554412410000168e+02,6.483720790000120360e-01,-1.074071438799879985e+00,6.483720790000120360e-01
9.232521853990000409e+02,5.924187109999929923e-01,-1.050143830800039924e+00,5.924187109999929923e-01
9.244370228210000278e+02,5.413985500000539908e-01,-1.048592189799880003e+00,5.413985500000539908e-01
9.255198199210000212e+02,4.859762399999569826e-01,-1.066796869800270109e+00,4.859762399999569826e-01
9.264917724010000484e+02,4.338254639999949980e-01,-1.038254521800300090e+00,4.338254639999949980e-01
9.273594233290000375e+02,3.466973749999620047e-01,-9.547450248001609907e-01,3.466973749999620047e-01
9.280528180789999624e+02,2.436146570000229938e-01,-9.243353188002170207e-01,2.436146570000229938e-01
9.285400473930000089e+02,1.731150720000869947e-01,-1.019728647800210108e+00,1.731150720000869947e-01
9.288862775369999554e+02,1.298203169999400108e-01,-1.119158307799859919e+00,1.298203169999400108e-01
9.291459181709999484e+02,1.254536700000130067e-01,-1.140524349799989956e+00,1.254536700000130067e-01
9.293968255109999745e+02,1.212281859999960049e-01,-1.149282927800129972e+00,1.212281859999960049e-01
9.296392818829999669e+02,7.935618200002640676e-02,-1.150383545799910090e+00,7.935618200002640676e-02
9.297979942470000196e+02,0.000000000000000000e+00,-1.088183283800109979e+00,0.000000000000000000e+00
9.298801493189999974e+02,0.000000000000000000e+00,-1.018383921800019909e+00,0.000000000000000000e+00
9.299177433229999679e+02,0.000000000000000000e+00,-1.010192471800219982e+00,0.000000000000000000e+00
9.299863984329999766e+02,0.000000000000000000e+00,-1.037277082800130090e+00,0.000000000000000000e+00
9.300602239969999800e+02,0.000000000000000000e+00,-1.032106652799940072e+00,0.000000000000000000e+00
9.301143715529999554e+02,0.000000000000000000e+00,-9.980535007999830066e-01,0.000000000000000000e+00
9.301364787410000190e+02,0.000000000000000000e+00,-9.817599478001279856e-01,0.000000000000000000e+00
9.301337399090000417e+02,0.000000000000000000e+00,-9.688775218001519640e-01,0.000000000000000000e+00
9.301095524950000026e+02,0.000000000000000000e+00,-9.662767217998290414e-01,0.000000000000000000e+00
9.300749792049999769e+02,0.000000000000000000e+00,-9.922930458001250065e-01,0.000000000000000000e+00
9.300518404609999834e+02,0.000000000000000000e+00,-1.025612876799870010e+00,0.000000000000000000e+00
9.300419114989999798e+02,0.000000000000000000e+00,-1.027145954800060101e+00,0.000000000000000000e+00
9.300351215069999853e+02,0.000000000000000000e+00,-1.013482572799889958e+00,0.000000000000000000e+00
9.300483577689999493e+02,0.000000000000000000e+00,-9.997058028000079810e-01,0.000000000000000000e+00
9.300562296550000383e+02,0.000000000000000000e+00,-9.972354348000750379e-01,0.000000000000000000e+00
9.300550618409999970e+02,0.000000000000000000e+00,-9.943220257999310085e-01,0.000000000000000000e+00
9.300639939830000458e+02,0.000000000000000000e+00,-9.928706428001420337e-01,0.000000000000000000e+00
9.300879273269999885e+02,0.000000000000000000e+00,-1.008560145799999974e+00,0.000000000000000000e+00
9.301008756710000398e+02,0.000000000000000000e+00,-1.024830773799809913e+00,0.000000000000000000e+00
9.300898668549999684e+02,0.000000000000000000e+00,-1.007444251800220014e+00,0.000000000000000000e+00
9.300611707430000479e+02,0.000000000000000000e+00,-9.960508557998649648e-01,0.000000000000000000e+00
9.300219725389999894e+02,0.000000000000000000e+00,-1.011242567800249903e+00,0.000000000000000000e+00
9.300137252609999905e+02,0.000000000000000000e+00,-1.024688478800160008e+00,0.000000000000000000e+00
9.300438795469999604e+02,0.000000000000000000e+00,-1.008986693800010048e+00,0.000000000000000000e+00
9.300552014290000216e+02,0.000000000000000000e+00,-1.014314632799879989e+00,0.000000000000000000e+00
9.301146549889999733e+02,0.000000000000000000e+00,-1.003020644800070027e+00,0.000000000000000000e+00
9.301003903209999635e+02,0.000000000000000000e+00,-9.987879827999680549e-01,0.000000000000000000e+00
9.301122015910000300e+02,0.000000000000000000e+00,-9.951371147997749578e-01,0.000000000000000000e+00
9.300859606530000292e+02,0.000000000000000000e+00,-9.916554728001190089e-01,0.000000000000000000e+00
9.300944289990000016e+02,0.000000000000000000e+00,-1.017178767800029915e+00,0.000000000000000000e+00
9.300736343610000176e+02,0.000000000000000000e+00,-1.021374378800149918e+00,0.000000000000000000e+00
9.300980232870000464e+02,0.000000000000000000e+00,-1.009958667799879972e+00,0.000000000000000000e+00
9.300641905689999476e+02,0.000000000000000000e+00,-1.013861617799880044e+00,0.000000000000000000e+00
9.300585966469999448e+02,0.000000000000000000e+00,-1.021149851799979968e+00,0.000000000000000000e+00
9.300471589930000391e+02,0.000000000000000000e+00,-1.013796952800130047e+00,0.000000000000000000e+00
9.300569726270000501e+02,0.000000000000000000e+00,-1.010245970800039972e+00,0.000000000000000000e+00
9.300817632030000368e+02,0.000000000000000000e+00,-1.005861171799840026e+00,0.000000000000000000e+00
9.301187054829999852e+02,0.000000000000000000e+00,-1.003791016799820079e+00,0.000000000000000000e+00
9.301228145290000384e+02,0.000000000000000000e+00,-1.005584452800240003e+00,0.000000000000000000e+00
9.301057851729999584e+02,0.000000000000000000e+00,-1.005555067800059987e+00,0.000000000000000000e+00
9.300810524830000077e+02,0.000000000000000000e+00,-1.010952346799909973e+00,0.000000000000000000e+00
9.300603124010000329e+02,0.000000000000000000e+00,-1.016107517799869964e+00,0.000000000000000000e+00
9.300683555030000207e+02,0.000000000000000000e+00,-1.016635781800059979e+00,0.000000000000000000e+00
9.300784523510000099e+02,0.000000000000000000e+00,-1.018048415799970075e+00,0.000000000000000000e+00
9.300855542990000231e+02,0.000000000000000000e+00,-1.019635574799959921e+00,0.000000000000000000e+00
9.300734030390000271e+02,0.000000000000000000e+00,-1.017327986800240058e+00,0.000000000000000000e+00
9.300761147250000249e+02,0.000000000000000000e+00,-1.012189845800149923e+00,0.000000000000000000e+00
9.300861004629999798e+02,0.000000000000000000e+00,-1.011651607800160058e+00,0.000000000000000000e+00
9.301101197689999935e+02,0.000000000000000000e+00,-1.011303167799890046e+00,0.000000000000000000e+00
9.301210457729999916e+02,0.000000000000000000e+00,-1.009691922800189934e+00,0.000000000000000000e+00
9.301100062169999774e+02,0.000000000000000000e+00,-1.009313487799889941e+00,0.000000000000000000e+00
9.300862716789999922e+02,0.000000000000000000e+00,-1.014650239799889997e+00,0.000000000000000000e+00
9.300695248709999987e+02,0.000000000000000000e+00,-1.019573886800229978e+00,0.000000000000000000e+00
9.300645888889999924e+02,0.000000000000000000e+00,-1.020839609799959913e+00,0.000000000000000000e+00
9.300773395369999434e+02,0.000000000000000000e+00,-1.016101622800019921e+00,0.000000000000000000e+00
9.300901480710000442e+02,0.000000000000000000e+00,-1.012376115799900056e+00,0.000000000000000000e+00
9.300991345469999487e+02,0.000000000000000000e+00,-1.011880764799860000e+00,0.000000000000000000e+00
9.301022454410000364e+02,0.000000000000000000e+00,-1.013734727799830093e+00,0.000000000000000000e+00
9.301003635770000528e+02,0.000000000000000000e+00,-1.015859573800300009e+00,0.000000000000000000e+00
9.301004782390000400e+02,0.000000000000000000e+00,-1.017866893800200012e+00,0.000000000000000000e+00
9.301023605469999893e+02,0.000000000000000000e+00,-1.015749103800259956e+00,0.000000000000000000e+00
9.301062963790000140e+02,0.000000000000000000e+00,-1.014512155800050053e+00,0.000000000000000000e+00
9.300984218290000172e+02,0.000000000000000000e+00,-1.016940187799999951e+00,0.000000000000000000e+00
9.300865537829999994e+02,0.000000000000000000e+00,-1.019596215799990047e+00,0.000000000000000000e+00
9.300745158529999799e+02,0.000000000000000000e+00,-1.019274779800179997e+00,0.000000000000000000e+00
9.300763988270000482e+02,0.000000000000000000e+00,-1.017167573800290103e+00,0.000000000000000000e+00
9.300933152970000037e+02,0.000000000000000000e+00,-1.015217862799999926e+00,0.000000000000000000e+00
9.301122289590000491e+02,0.000000000000000000e+00,-1.013161209799879892e+00,0.000000000000000000e+00
9.301201602849999972e+02,0.000000000000000000e+00,-1.011728017800120005e+00,0.000000000000000000e+00
9.301112319170000546e+02,0.000000000000000000e+00,-1.013239376799849989e+00,0.000000000000000000e+00
9.301034156969999458e+02,0.000000000000000000e+00,-1.016686944800029968e+00,0.000000000000000000e+00
9.301075225229999432e+02,0.000000000000000000e+00,-1.018445100799969971e+00,0.000000000000000000e+00
9.301162794529999474e+02,0.000000000000000000e+00,-1.013931581800020076e+00,0.000000000000000000e+00
9.301156787329999815e+02,0.000000000000000000e+00,-1.020955988800150038e+00,0.000000000000000000e+00
