x,y,z
1.787019091989999993e+02,3.366788979511999855e+02,-1.431691427999789989e-01
1.791917405469999949e+02,3.366958277731999942e+02,-1.481199377999740108e-01
1.796947233049999966e+02,3.367104787822000276e+02,-1.600598127999749987e-01
1.802125957110000058e+02,3.367099468331999788e+02,-1.739428217999859916e-01
1.807193973770000071e+02,3.366927922881999962e+02,-1.777695828000039890e-01
1.812388953569999899e+02,3.366813317621999886e+02,-1.926136797999910000e-01
1.817613884589999884e+02,3.366700422331999789e+02,-2.074577137999769894e-01
1.822706419689999962e+02,3.366450288542000067e+02,-2.072561767999769877e-01
1.827561903490000077e+02,3.366317079781999837e+02,-2.001011197999729985e-01
1.832348674790000018e+02,3.366510235552000267e+02,-2.000627807999710017e-01
1.837115465290000031e+02,3.366702463021999847e+02,-1.940245197999999893e-01
1.841893626529999892e+02,3.366695475532000046e+02,-1.749156367999940009e-01
1.846856059369999912e+02,3.366618807862000153e+02,-1.577780837999979979e-01
1.851873865889999990e+02,3.366624935652000090e+02,-1.546686008000129897e-01
1.856896815549999928e+02,3.366540998642000204e+02,-1.575272667999990106e-01
1.862021884750000140e+02,3.366422791531999792e+02,-1.613715767999610029e-01
1.867119031169999914e+02,3.366442827881999733e+02,-1.762653528000039937e-01
1.872147173230000021e+02,3.366618900931999860e+02,-1.992157667999719939e-01
1.877191295130000128e+02,3.366865964442000063e+02,-2.231908777999729865e-01
1.882313828489999992e+02,3.366967650761999948e+02,-2.361128828000060020e-01
1.887381560370000102e+02,3.366976522662000093e+02,-2.360032768000069892e-01
1.892370557849999955e+02,3.366960937842000021e+02,-2.338867807999960025e-01
1.897442838469999913e+02,3.366890116701999887e+02,-2.287489248000010023e-01
1.902434928449999916e+02,3.366644866451999860e+02,-2.115512348000050113e-01
1.907479208169999936e+02,3.366362672551999822e+02,-1.903393237999909948e-01
1.912299606489999917e+02,3.366317677502000265e+02,-1.812161567999759915e-01
1.916960009050000053e+02,3.366443521322000265e+02,-1.811568807999759945e-01
1.921770746569999915e+02,3.366567790191999734e+02,-1.850937307999949988e-01
1.926742644230000110e+02,3.366500864751999984e+02,-1.909595537999670134e-01
1.931832903849999923e+02,3.366290595122000013e+02,-1.927721447999760085e-01
1.936923481970000012e+02,3.366250229962000162e+02,-2.056447438000099937e-01
1.942290207130000113e+02,3.366285373801999867e+02,-2.285379047999779867e-01
1.947473475490000112e+02,3.366200431831999822e+02,-2.353926757999829922e-01
1.952521807649999914e+02,3.366198215352000034e+02,-2.342795828000069913e-01
1.957439253830000041e+02,3.366558737061999977e+02,-2.442974497999970129e-01
1.962209212729999877e+02,3.366870950602000221e+02,-2.493015217999929867e-01
1.967023601630000087e+02,3.366755746761999717e+02,-2.331536727999730108e-01
1.971894174569999905e+02,3.366533642951999923e+02,-2.149668458000000004e-01
1.976947629889999973e+02,3.366441679192000151e+02,-2.108219557999830018e-01
1.981863011689999894e+02,3.366311960932000034e+02,-2.016667847999679963e-01
1.986831727629999875e+02,3.366125261102000081e+02,-1.904903108000000067e-01
1.991856692409999994e+02,3.366181489201999852e+02,-1.983984157999809927e-01
1.996944719150000083e+02,3.366361264431999984e+02,-2.133487517999670124e-01
2.001989088089999882e+02,3.366428510352000103e+02,-2.242603317999919965e-01
2.007107903049999891e+02,3.366419876762000172e+02,-2.351434847999590017e-01
2.012273797910000042e+02,3.366463835121999750e+02,-2.510441777999790069e-01
2.017444237070000099e+02,3.366428171001999772e+02,-2.599166327999919979e-01
2.022525628489999860e+02,3.366197752101999754e+02,-2.507222407999790126e-01
2.027466083170000104e+02,3.365979708781999875e+02,-2.305352787999969955e-01
2.032210321089999923e+02,3.366040614841999741e+02,-2.194511557999740126e-01
2.037005936170000098e+02,3.366254307962000212e+02,-2.194198657999729962e-01
2.041835169389999862e+02,3.366229991381999866e+02,-2.063037717999970100e-01
2.046608178189999876e+02,3.365962358791999804e+02,-1.851030327999809988e-01
2.051594027250000067e+02,3.365826470381999798e+02,-1.809441497999620119e-01
2.056629565730000024e+02,3.365872967271999983e+02,-1.978486447999570075e-01
2.061842226429999982e+02,3.365799542551999934e+02,-2.097068577999580130e-01
2.067006660609999926e+02,3.365693599081999992e+02,-2.135546187999770029e-01
2.072159147410000060e+02,3.365796960092000063e+02,-2.274765547999869908e-01
2.077253170250000096e+02,3.366047155791999899e+02,-2.434516088000069911e-01
2.082173158930000056e+02,3.366187678232000167e+02,-2.473917627999699942e-01
2.087229177149999941e+02,3.366226248702000134e+02,-2.382928368000120090e-01
2.092210179369999992e+02,3.366350682362000271e+02,-2.292258727999970103e-01
2.097192321549999861e+02,3.366455148662000170e+02,-2.201518387999830129e-01
2.102100291389999995e+02,3.366455253522000248e+02,-2.100426287999909991e-01
2.106966883350000046e+02,3.366302894351999839e+02,-1.958805227999819987e-01
2.111835196350000103e+02,3.366120407742000111e+02,-1.867077817999659994e-01
2.116738908890000062e+02,3.366019682451999984e+02,-1.885631707999760043e-01
2.121752458109999964e+02,3.365924980092000283e+02,-1.974182867999899893e-01
2.126784260430000018e+02,3.365861439312000130e+02,-2.042839777999959916e-01
2.131860294969999927e+02,3.365900373601999718e+02,-2.171848777999720037e-01
2.136935187329999906e+02,3.365959310531999904e+02,-2.290928537999739889e-01
2.142007481269999971e+02,3.365888277711999876e+02,-2.299549618000069906e-01
2.147189578589999996e+02,3.365823797022000008e+02,-2.228168868000020009e-01
2.152332607230000008e+02,3.365917309961999990e+02,-2.167354287999730122e-01
2.157327886010000100e+02,3.366142579282000042e+02,-2.117037487999769985e-01
2.162256110749999891e+02,3.366314222511999787e+02,-1.986545888000000037e-01
2.167023713830000133e+02,3.366316719271999887e+02,-1.775492737999860016e-01
2.171814143169999909e+02,3.366270296491999829e+02,-1.604262177999900008e-01
2.176591754410000021e+02,3.366272975161999739e+02,-1.503208157999990080e-01
2.181502021930000126e+02,3.366232863061999865e+02,-1.481974177999889897e-01
2.186525543790000086e+02,3.366138907092000068e+02,-1.520525428000079893e-01
2.191530242569999984e+02,3.366023773222000273e+02,-1.579006277999799868e-01
2.196596865569999864e+02,3.366052118562000146e+02,-1.717980077999899935e-01
2.201611851049999871e+02,3.366107706111999960e+02,-1.817061217999809963e-01
2.206677884089999964e+02,3.366146352651999791e+02,-1.866070907999760053e-01
2.211780418890000135e+02,3.366247392912000009e+02,-1.855292218000010041e-01
2.216826774090000072e+02,3.366455262581999932e+02,-1.884903187999850127e-01
2.221992609010000024e+02,3.366500173502000166e+02,-1.773911737999619986e-01
2.226909106349999945e+02,3.366350875961999805e+02,-1.572289987999800076e-01
2.231974814229999993e+02,3.366219723872000031e+02,-1.480699777999660016e-01
2.236969511510000075e+02,3.366104302251999911e+02,-1.459181318000130068e-01
2.241806739989999926e+02,3.365939967191999926e+02,-1.397525057999839948e-01
2.246639413069999875e+02,3.365855431012000167e+02,-1.356151477999660016e-01
2.251369162910000057e+02,3.365994754522000107e+02,-1.495591757999749916e-01
2.256276043850000121e+02,3.366014015302000075e+02,-1.624568978000089925e-01
2.261244793090000087e+02,3.365826786271999822e+02,-1.662803337999710085e-01
2.266443740549999859e+02,3.365642648052000254e+02,-1.710997457999670068e-01
2.271700620150000134e+02,3.365671910081999840e+02,-1.829932037999680017e-01
2.276875895469999875e+02,3.365726951312000210e+02,-1.838975008000000022e-01
2.282018369669999913e+02,3.365830200972000057e+02,-1.848195357999770083e-01
2.287015373929999953e+02,3.366025272292000068e+02,-1.867772087999859942e-01
2.291889142329999913e+02,3.366273582211999837e+02,-1.837563738000000113e-01
2.296796277390000114e+02,3.366463770582000166e+02,-1.787142778000040122e-01
2.301701976189999925e+02,3.366503669041999842e+02,-1.726191837999760115e-01
2.306668425530000093e+02,3.366356692251999903e+02,-1.674568137999800088e-01
2.311641140209999890e+02,3.366099965541999950e+02,-1.602555707999759882e-01
2.316545689749999895e+02,3.365809121461999780e+02,-1.580438397999660016e-01
2.321546659029999944e+02,3.365583844082000269e+02,-1.568531027999900129e-01
2.326510280669999986e+02,3.365486432892000153e+02,-1.617083477999849972e-01
2.331555221810000091e+02,3.365543659851999791e+02,-1.736163867999850063e-01
2.336563948609999954e+02,3.365708891482000240e+02,-1.885633557999729926e-01
2.341572659869999882e+02,3.365874370071999806e+02,-1.965103668000099946e-01
2.346747365209999998e+02,3.365939394981999726e+02,-1.974181987999860111e-01
2.351794555189999869e+02,3.365957181141999968e+02,-1.953121817999760035e-01
2.356954413990000035e+02,3.365931354072000090e+02,-1.921882647999919869e-01
2.361973351590000050e+02,3.365917655622000098e+02,-1.850717357999860091e-01
2.366962346850000074e+02,3.365902106081999818e+02,-1.819552458000009976e-01
2.371799871629999927e+02,3.365908028292000154e+02,-1.768496878000050121e-01
2.376535294630000124e+02,3.365947938361999832e+02,-1.787584378000139917e-01
2.381410498870000083e+02,3.365995687171999862e+02,-1.846668697999860054e-01
2.386331342310000139e+02,3.365945808582000041e+02,-1.925398557999669913e-01
2.391337176609999915e+02,3.365810777912000162e+02,-1.963808827999869999e-01
2.396417189910000047e+02,3.365780002842000158e+02,-2.042570677999669959e-01
2.401573664350000001e+02,3.365813513371999761e+02,-2.171542648000019948e-01
2.406725256009999896e+02,3.365757059431999778e+02,-2.170197458000019952e-01
2.411795824470000014e+02,3.365716224611999792e+02,-2.108925007999719881e-01
2.416879529530000070e+02,3.365796192811999958e+02,-2.088076097999639891e-01
2.421877669309999987e+02,3.365971367331999886e+02,-2.087582247999640039e-01
2.426747155989999953e+02,3.366119235182000011e+02,-2.067020548000109981e-01
2.431752692190000005e+02,3.366164833541999997e+02,-2.006067507999809985e-01
2.436695758609999984e+02,3.366076548291999870e+02,-1.974656207999959945e-01
2.441616851310000129e+02,3.365846816832000172e+02,-1.932750697999769951e-01
2.446627802110000118e+02,3.365622144722000257e+02,-1.910843177999680120e-01
2.451593699230000141e+02,3.365484869371999821e+02,-1.939254348000100103e-01
2.456614943390000008e+02,3.365430812842000137e+02,-1.987946938000060004e-01
2.461477875090000111e+02,3.365518067502000008e+02,-2.007173107999579986e-01
2.466388759630000038e+02,3.365818081862000213e+02,-2.117139827999819923e-01
2.471441108710000094e+02,3.366096407282000200e+02,-2.146998037999690023e-01
2.476405002230000036e+02,3.366169641441999829e+02,-2.096151827999729877e-01
2.481556585010000049e+02,3.366113328622000154e+02,-2.054806878000109971e-01
2.486695915230000082e+02,3.366096204131999912e+02,-2.063603237999870055e-01
2.491903684270000099e+02,3.365932956062000017e+02,-2.011868447999909937e-01
2.496972237610000036e+02,3.365751956131999805e+02,-1.900101607999669928e-01
2.501833457150000015e+02,3.365869197111999824e+02,-1.909433888000000024e-01
2.506766012450000005e+02,3.366140506251999795e+02,-1.989294317999819872e-01
2.511557915790000095e+02,3.366243773621999935e+02,-1.998592717999589929e-01
2.516564300089999904e+02,3.366099076791999778e+02,-1.946968177999630067e-01
2.521588385270000003e+02,3.365995242981999809e+02,-1.955484257999960118e-01
2.526549726990000124e+02,3.365937766512000167e+02,-2.004178107999909919e-01
2.531574961009999924e+02,3.365813824222000221e+02,-2.052623247999869893e-01
2.536692321950000064e+02,3.365655182962000254e+02,-2.070925277999960123e-01
2.541804541969999889e+02,3.365586571221999748e+02,-2.039545758000100018e-01
2.546732802230000061e+02,3.365757649971999967e+02,-2.069053197999959903e-01
2.551621432709999908e+02,3.366096564911999849e+02,-2.149161917999770077e-01
2.556658941910000067e+02,3.366283932512000092e+02,-2.168702457999870103e-01
2.561702395730000035e+02,3.366191681001999996e+02,-2.047254247999870103e-01
2.566707631190000143e+02,3.366067092651999815e+02,-1.955700647999719932e-01
2.571816453530000217e+02,3.366058030191999819e+02,-2.024532627999779955e-01
2.576851083550000112e+02,3.365944923811999843e+02,-1.993013387999920116e-01
2.581852602829999910e+02,3.365709980272000053e+02,-1.891071208000009995e-01
2.586855012809999721e+02,3.365634922241999902e+02,-1.909693698000100026e-01
2.591696282629999928e+02,3.365750741002000268e+02,-1.999025917999679991e-01
2.596638518710000199e+02,3.365852468702000237e+02,-2.038285637999860123e-01
2.601584735769999952e+02,3.365884451762000253e+02,-2.037298147999860032e-01
2.606699551990000145e+02,3.365945845051999754e+02,-2.106377367999920092e-01
2.611824919709999904e+02,3.365997859931999869e+02,-2.165421087999649941e-01
2.616894354870000257e+02,3.365976886632000173e+02,-2.134219157999769911e-01
2.622084164890000011e+02,3.365952769532000275e+02,-2.102979357999920085e-01
2.627080861750000054e+02,3.365977759982000066e+02,-2.061955707999720000e-01
2.632084703549999745e+02,3.366053062422000153e+02,-2.071108298000070014e-01
2.637018663609999862e+02,3.366124304371999756e+02,-2.100262237999920012e-01
2.641889568369999779e+02,3.366071893352000188e+02,-2.088993687999589899e-01
2.646765028529999881e+02,3.365939683451999827e+02,-2.057442457999719976e-01
2.651518403889999718e+02,3.365840568392000023e+02,-2.026035147999870056e-01
2.656479171189999988e+02,3.365793146162000085e+02,-2.054764467999730115e-01
2.661565432070000270e+02,3.365652903412000114e+02,-2.033138067999629983e-01
2.666721006930000044e+02,3.365526669551999817e+02,-2.001545607999780096e-01
2.671896300010000118e+02,3.365581428542000140e+02,-2.090588097999930006e-01
2.676966062550000061e+02,3.365730218592000256e+02,-2.209986007999930058e-01
2.681958787309999934e+02,3.365824812562000261e+02,-2.249209328000109920e-01
2.686982598810000127e+02,3.365901219702000162e+02,-2.268361437999650010e-01
2.692031812789999776e+02,3.366059029851999753e+02,-2.337795417999699865e-01
2.697066173570000274e+02,3.366126093862000062e+02,-2.336912087999689913e-01
2.702036334649999958e+02,3.366089542821999885e+02,-2.275677087999979920e-01
2.706956004830000211e+02,3.366060160792000033e+02,-2.204478547999929872e-01
2.711928445830000101e+02,3.365983675031999951e+02,-2.143102147999640106e-01
2.716793911149999872e+02,3.365851071541999886e+02,-2.061551427999820107e-01
2.721767503209999859e+02,3.365754442022000035e+02,-2.050104028000059864e-01
2.726785897469999895e+02,3.365750303891999806e+02,-2.098973368000009998e-01
2.731641132010000206e+02,3.365796948002000022e+02,-2.148058167999959966e-01
2.736562271750000264e+02,3.365917326681999953e+02,-2.237388708000120074e-01
2.741574407329999872e+02,3.366022832631999790e+02,-2.336646598000030051e-01
2.746726571190000072e+02,3.365956359731999896e+02,-2.345265997999790020e-01
2.751930918130000236e+02,3.365853049021999936e+02,-2.283743368000069884e-01
2.757034027349999974e+02,3.365944035041999882e+02,-2.292929207999840069e-01
2.762165388949999851e+02,3.366066505672000062e+02,-2.352220168000110079e-01
2.767077348650000204e+02,3.365996724771999880e+02,-2.250880617999639899e-01
2.771982735610000077e+02,3.365866612922000058e+02,-2.109329418000109868e-01
2.776896155989999784e+02,3.365946733851999966e+02,-2.128519187999630136e-01
2.781655837069999961e+02,3.366088084851999724e+02,-2.177959377999590107e-01
2.786553286490000119e+02,3.366097074201999817e+02,-2.226901938000110104e-01
2.791486952469999778e+02,3.365998023601999876e+02,-2.255455137999969883e-01
2.796544410970000172e+02,3.365835962401999950e+02,-2.273758428000060006e-01
2.801658915350000143e+02,3.365727345381999953e+02,-2.262237387999730120e-01
2.806778834749999874e+02,3.365699308911999879e+02,-2.210999177999790066e-01
2.811898493790000089e+02,3.365851301711999781e+02,-2.230396637999879916e-01
2.816982501809999917e+02,3.366101421341999753e+02,-2.250148227999979877e-01
2.821906197789999737e+02,3.366352440091999938e+02,-2.259938587999739956e-01
2.826855563269999720e+02,3.366504726741999889e+02,-2.279374967999830137e-01
2.831845705150000185e+02,3.366469104001999995e+02,-2.278139187999830007e-01
2.836863792010000225e+02,3.366294885002000115e+02,-2.266408148000070011e-01
2.841945782270000223e+02,3.366054023781999831e+02,-2.304428097999700054e-01
2.846950180310000178e+02,3.365768703201999870e+02,-2.332308388000119970e-01
2.851882407809999904e+02,3.365519397972000206e+02,-2.340331667999880072e-01
2.856833175830000187e+02,3.365471652712000150e+02,-2.299061617999700047e-01
2.861672717949999765e+02,3.365617704751999781e+02,-2.308500368000029890e-01
2.866729054670000210e+02,3.365826179691999869e+02,-2.328111188000120124e-01
2.871728888850000203e+02,3.365971650132000264e+02,-2.257511708000070061e-01
2.876779788349999762e+02,3.366099897322000061e+02,-2.216840297999889964e-01
2.881901733970000237e+02,3.366211849562000111e+02,-2.266096177999840089e-01
2.886911838890000013e+02,3.366177437361999978e+02,-2.244860097999739901e-01
2.892046885170000223e+02,3.366059906081999884e+02,-2.253303168000060086e-01
2.897186796469999877e+02,3.366032621511999992e+02,-2.312063877999790129e-01
2.902222891609999920e+02,3.366069346401999951e+02,-2.421073838000029899e-01
2.907130890309999813e+02,3.366068992621999882e+02,-2.449980957999879916e-01
2.911839207549999742e+02,3.366057344882000280e+02,-2.448892457999889971e-01
2.916725533270000028e+02,3.366085731602000237e+02,-2.497905927999840014e-01
2.921625251510000112e+02,3.366054962631999956e+02,-2.496707387999839989e-01
2.926577713930000186e+02,3.365977513291999799e+02,-2.385331707999600037e-01
2.931654280710000080e+02,3.366007063661999723e+02,-2.344306377999980096e-01
2.936684083869999995e+02,3.366153961832000050e+02,-2.353705787999740007e-01
2.941740110970000046e+02,3.366192391182000279e+02,-2.302716287999780065e-01
2.946879995630000053e+02,3.366165529972000172e+02,-2.241477718000079999e-01
2.951998220629999992e+02,3.366167197582000199e+02,-2.260345137999600074e-01
2.957130726629999913e+02,3.366269630291999988e+02,-2.339565277999980097e-01
2.962178499909999800e+02,3.366277221092000218e+02,-2.378469397999609936e-01
2.967107038290000105e+02,3.366267988331999845e+02,-2.417340687999799953e-01
2.972117742049999833e+02,3.366223133812000015e+02,-2.526068478000029760e-01
2.977033148269999856e+02,3.366093027471999903e+02,-2.544516108000129950e-01
2.981991332690000149e+02,3.365915388532000065e+02,-2.532786327999789755e-01
2.987111844269999779e+02,3.365877015582000240e+02,-2.581512167999749918e-01
2.992161318610000080e+02,3.365854796461999854e+02,-2.580310477999749885e-01
2.997130914150000081e+02,3.365828158542000210e+02,-2.539110708000130168e-01
3.002103081469999779e+02,3.365931913731999998e+02,-2.488370337999600002e-01
3.007037335609999786e+02,3.366173448232000283e+02,-2.518125018000039739e-01
3.012083111950000216e+02,3.366391442702000063e+02,-2.507771577999700074e-01
3.017005356129999996e+02,3.366492418501999850e+02,-2.437032377999650001e-01
3.021970979569999827e+02,3.366535384101999853e+02,-2.476079577999850123e-01
3.026938330709999718e+02,3.366548116422000021e+02,-2.595020247999850205e-01
3.031838899269999956e+02,3.366327016981999805e+02,-2.613150147999940276e-01
3.036850426710000193e+02,3.366092255351999825e+02,-2.621207097999709856e-01
3.041829460430000154e+02,3.366075783022000110e+02,-2.690041807999760115e-01
3.046742321930000230e+02,3.366165711232000035e+02,-2.759266627999810151e-01
3.051723920769999836e+02,3.366279737852000267e+02,-2.788560917999660105e-01
3.056710066129999745e+02,3.366314106712000012e+02,-2.757572767999800223e-01
3.061819427369999858e+02,3.366295554491999837e+02,-2.686370237999750055e-01
3.066894849750000276e+02,3.366345142782000153e+02,-2.625415728000040083e-01
3.072019629729999792e+02,3.366407423581999865e+02,-2.604495277999939740e-01
3.077227712829999859e+02,3.366414150542000243e+02,-2.643360688000129799e-01
3.082404967329999863e+02,3.366259070341999973e+02,-2.621661698000030127e-01
3.087394234050000250e+02,3.366063315132000184e+02,-2.569860828000090081e-01
3.092249477469999874e+02,3.366109818122000092e+02,-2.658945387999659959e-01
3.097092762409999978e+02,3.366365801992000115e+02,-2.798771997999759953e-01
3.101971115069999883e+02,3.366533854392000080e+02,-2.878280188000140183e-01
3.106765300550000006e+02,3.366597151761999953e+02,-2.897437127999660245e-01
3.111671587089999775e+02,3.366626784302000033e+02,-2.916450357999770260e-01
3.116670002769999996e+02,3.366621682591999729e+02,-2.915320417999769931e-01
3.121695203489999813e+02,3.366498269502000085e+02,-2.813766457999860027e-01
3.126750362089999840e+02,3.366376460541999904e+02,-2.742211687999799863e-01
3.131974425029999907e+02,3.366454177961999790e+02,-2.791324067999759739e-01
3.137044739789999994e+02,3.366593266571999834e+02,-2.830687107999950158e-01
3.142081948250000210e+02,3.366610447461999911e+02,-2.819627087999619919e-01
3.147025324289999730e+02,3.366692207802000212e+02,-2.858816107999809786e-01
3.151838337290000140e+02,3.366776612511999929e+02,-2.878043327999910139e-01
3.156773437310000077e+02,3.366827887101999863e+02,-2.907126567999769873e-01
3.161782400050000206e+02,3.366813477541999760e+02,-2.875961247999900272e-01
3.166844705810000278e+02,3.366741945292000082e+02,-2.864582658000139892e-01
3.171969750590000103e+02,3.366624126262000232e+02,-2.793026418000100208e-01
3.176887410090000117e+02,3.366454508562000001e+02,-2.691333367999619863e-01
3.182000776730000098e+02,3.366365823621999880e+02,-2.689882967999620011e-01
3.187176646450000135e+02,3.366410493092000138e+02,-2.808889927999619895e-01
3.192277740549999976e+02,3.366361314001999858e+02,-2.767581377999990266e-01
3.197304404170000112e+02,3.366387767461999942e+02,-2.796556677999850193e-01
3.202337386830000128e+02,3.366654475302000264e+02,-2.966379117999810022e-01
3.207360637229999725e+02,3.366740725001999976e+02,-3.025566338000100219e-01
3.212378134130000262e+02,3.366576807202000055e+02,-2.923871187999619869e-01
3.217334590849999927e+02,3.366429401542000051e+02,-2.832247938000039822e-01
3.222310198029999810e+02,3.366472937131999856e+02,-2.871294927999670232e-01
3.227238723090000008e+02,3.366463916051999945e+02,-2.850166578000140061e-01
3.232023162990000174e+02,3.366346966962000238e+02,-2.698688657999719909e-01
3.236801364190000072e+02,3.366339344432000189e+02,-2.687598747999950244e-01
3.241729070009999987e+02,3.366520159902000273e+02,-2.787141117999860085e-01
3.246681859810000219e+02,3.366612473911999928e+02,-2.826365278000049774e-01
3.251706815709999887e+02,3.366668843132000006e+02,-2.865446567999659910e-01
3.256775431629999957e+02,3.366837706381999737e+02,-2.954915357999819969e-01
3.261786988349999774e+02,3.366953337132000001e+02,-3.014208838000099755e-01
3.266981355990000111e+02,3.366849385872000084e+02,-2.972686297999900251e-01
3.272092130870000233e+02,3.366630625341999803e+02,-2.890777038000100219e-01
3.277184955609999975e+02,3.366550854661999779e+02,-2.869362528000010126e-01
3.282216462050000132e+02,3.366667907632000265e+02,-2.848656067999900121e-01
3.287146098210000105e+02,3.366639377832000264e+02,-2.697457798000040263e-01
3.292124537529999770e+02,3.366633277262000092e+02,-2.656328517999850258e-01
3.297149484550000125e+02,3.366689787601999910e+02,-2.655410047999859913e-01
3.302109107449999783e+02,3.366662403291999794e+02,-2.664210187999609958e-01
3.307255270769999811e+02,3.366525580481999782e+02,-2.642582528000089748e-01
3.312369211829999927e+02,3.366426841301999957e+02,-2.661096657999609816e-01
3.317482019590000277e+02,3.366347963641999854e+02,-2.709681308000139732e-01
3.322543766470000151e+02,3.366286238672000195e+02,-2.748337767999750048e-01
3.327476858030000244e+02,3.366197242311999958e+02,-2.756926438000090185e-01
3.332505790469999738e+02,3.366183937452000237e+02,-2.735760637999989919e-01
3.337333627809999825e+02,3.366359546941999952e+02,-2.695305947999809826e-01
3.342117542550000167e+02,3.366602726951999784e+02,-2.665099487999940120e-01
3.346900902849999966e+02,3.366855643682000050e+02,-2.704927958000140076e-01
3.351801482930000020e+02,3.366985218862000124e+02,-2.694294867999810217e-01
3.356921391230000040e+02,3.366957358792000150e+02,-2.593056957999890222e-01
3.362053574290000029e+02,3.366889957591999973e+02,-2.541677137999939773e-01
3.367142988030000197e+02,3.366869947871999784e+02,-2.560474488000030191e-01
3.372180779789999860e+02,3.366876933401999850e+02,-2.609378757999999965e-01
3.377247948350000115e+02,3.366895683142000166e+02,-2.638317867999859789e-01
3.382145380009999940e+02,3.366904954731999737e+02,-2.607260907999989774e-01
3.387064798709999991e+02,3.367055460852000124e+02,-2.646697797999619794e-01
3.391988496910000208e+02,3.367306444321999948e+02,-2.666488097999710205e-01
3.396851989709999771e+02,3.367383856422000008e+02,-2.645679157999609732e-01
3.402009278950000066e+02,3.367227600961999769e+02,-2.633980527999850163e-01
3.407104078429999845e+02,3.366937779411999827e+02,-2.561824177999800223e-01
3.412117870249999783e+02,3.366663330022000196e+02,-2.499740148000079987e-01
3.417239517350000142e+02,3.366605060271999719e+02,-2.528395407999939892e-01
3.422322928329999741e+02,3.366514735921999772e+02,-2.506945757999849977e-01
3.427289375450000080e+02,3.366367794412000194e+02,-2.445322118000120004e-01
3.432276095230000124e+02,3.366392109032000235e+02,-2.434298497999800026e-01
3.437101681510000049e+02,3.366607194602000277e+02,-2.523984427999950153e-01
3.442122654209999837e+02,3.366733343742000102e+02,-2.593312987999999986e-01
3.447112773889999744e+02,3.366698073801999840e+02,-2.492077808000079941e-01
3.452112877310000272e+02,3.366663373851999950e+02,-2.390842417999599900e-01
3.457121025249999775e+02,3.366838730282000256e+02,-2.500347697999840135e-01
3.462137696249999976e+02,3.366864754872000276e+02,-2.489323448000080041e-01
3.467135788990000265e+02,3.366689819252000007e+02,-2.357593547999750072e-01
3.472142469589999791e+02,3.366715379692000170e+02,-2.316569688000119920e-01
3.477078446990000202e+02,3.366926751472000205e+02,-2.406217957999690071e-01
3.482057765910000171e+02,3.367080712811999774e+02,-2.435653648000130067e-01
3.487021670529999824e+02,3.367153770571999871e+02,-2.434807138000129878e-01
3.491977312449999999e+02,3.367196130902000277e+02,-2.483854488000080130e-01
3.496986292949999893e+02,3.367181439102000127e+02,-2.532688688000039878e-01
3.502039182729999993e+02,3.367099388461999752e+02,-2.511275017999939907e-01
3.507032165630000122e+02,3.367013988442000141e+02,-2.469862727999750096e-01
3.512138138070000082e+02,3.367054844382000169e+02,-2.538871457999800074e-01
3.517129422130000194e+02,3.366999219002000245e+02,-2.547564918000129741e-01
3.522009419930000149e+02,3.366787492462000273e+02,-2.415731487999789873e-01
3.526980153210000140e+02,3.366740922462000185e+02,-2.364461077999840122e-01
3.531970591389999754e+02,3.366875556992000043e+02,-2.373825977999609871e-01
3.536885138409999740e+02,3.366935922242000174e+02,-2.332945407999990062e-01
3.541868999409999788e+02,3.367010296381999979e+02,-2.282098778000030137e-01
3.546910502910000105e+02,3.367127707661999807e+02,-2.321391747999660138e-01
3.552015909809999812e+02,3.367178476721999800e+02,-2.410435707999790123e-01
3.557089904810000007e+02,3.367077633981999725e+02,-2.378950977999939875e-01
3.562004157750000104e+02,3.366967706681999744e+02,-2.337469667999740042e-01
3.567139522530000022e+02,3.367020079871999769e+02,-2.456512817999750020e-01
3.572187306910000189e+02,3.367027494271999899e+02,-2.545416637999899923e-01
3.577175418130000253e+02,3.366851953382000033e+02,-2.423686887999889905e-01
3.582150435350000066e+02,3.366905790171999797e+02,-2.372769767999939883e-01
3.587067554149999751e+02,3.367096548531999929e+02,-2.322348597999989994e-01
3.591922185409999884e+02,3.367153705521999996e+02,-2.221469648000080066e-01
3.596867244750000054e+02,3.367205938181999727e+02,-2.140553337999689942e-01
3.601812312970000107e+02,3.367258029721999719e+02,-2.099636788000069920e-01
3.606855786770000236e+02,3.367165460691999783e+02,-2.068188037999640072e-01
3.611867855329999770e+02,3.366921174021999832e+02,-1.946210417999640063e-01
3.616761570809999853e+02,3.366820090421999794e+02,-1.904764878000020090e-01
3.621808533729999908e+02,3.367017376652000280e+02,-2.104339477999830066e-01
3.626849496109999791e+02,3.367144312972000080e+02,-2.273667017999790041e-01
3.631837048450000225e+02,3.366978579362000232e+02,-2.201972317999739970e-01
3.636867123069999934e+02,3.366945271861999913e+02,-2.190735757999990041e-01
3.641905781109999793e+02,3.367112530982000180e+02,-2.250205357999700007e-01
3.646762133409999933e+02,3.367139560531999791e+02,-2.199220057999740074e-01
3.651795607930000074e+02,3.367046668471999737e+02,-2.097771937999829972e-01
3.656941174629999978e+02,3.366920252702000198e+02,-1.956180347999730007e-01
3.661972954749999758e+02,3.366857064722000246e+02,-1.924837857999880109e-01
3.666990772369999831e+02,3.366863016112000082e+02,-1.943742727999960007e-01
3.671889337329999989e+02,3.366852426181999931e+02,-1.882615247999679942e-01
