x_LE,y_LE,x_RE,y_RE
1.404634186805286677e-01,2.840190000000000055e+02,1.402861860209135836e-01,2.903820000000000050e+02
1.409058231488138080e-01,2.840199999999999818e+02,1.407264722069344887e-01,2.904200000000000159e+02
1.414035281756345630e-01,2.840070000000000050e+02,1.414419372592184698e-01,2.904569999999999936e+02
1.419012332024553458e-01,2.840070000000000050e+02,1.418822234452394027e-01,2.904569999999999936e+02
1.423436376707404583e-01,2.840070000000000050e+02,1.424325811777655548e-01,2.904719999999999800e+02
1.431178454902394537e-01,2.839820000000000277e+02,1.428728673637864599e-01,2.904449999999999932e+02
1.435602499585245939e-01,2.839569999999999936e+02,1.433131535498073650e-01,2.904089999999999918e+02
1.440026544268097064e-01,2.839820000000000277e+02,1.438635112823334894e-01,2.904080000000000155e+02
1.445003594536304892e-01,2.840079999999999814e+02,1.443037974683544222e-01,2.903469999999999800e+02
1.449427639219156017e-01,2.840199999999999818e+02,1.447991194276279370e-01,2.903360000000000127e+02
1.456616711828789545e-01,2.840339999999999918e+02,1.455145844799119459e-01,2.903589999999999804e+02
1.461593762096997096e-01,2.840720000000000027e+02,1.459548706659328510e-01,2.903330000000000268e+02
1.466570812365204923e-01,2.841220000000000141e+02,1.464501926252063657e-01,2.903340000000000032e+02
1.471547862633412751e-01,2.841209999999999809e+02,1.469455145844799082e-01,2.903340000000000032e+02
1.478736935243046002e-01,2.840699999999999932e+02,1.474408365437534230e-01,2.903480000000000132e+02
1.483160979925897127e-01,2.840330000000000155e+02,1.481563015960374319e-01,2.903840000000000146e+02
1.488138030194104955e-01,2.839820000000000277e+02,1.486516235553109466e-01,2.903709999999999809e+02
1.493115080462312783e-01,2.839959999999999809e+02,1.490919097413318517e-01,2.903589999999999804e+02
1.498092130730520333e-01,2.839700000000000273e+02,1.498073747936158329e-01,2.903220000000000027e+02
1.505281203340153862e-01,2.839710000000000036e+02,1.503026967528893754e-01,2.903210000000000264e+02
1.509705248023004986e-01,2.839959999999999809e+02,1.507429829389102804e-01,2.903480000000000132e+02
1.517447326217994941e-01,2.839820000000000277e+02,1.515134837644468990e-01,2.903469999999999800e+02
1.521871370900846065e-01,2.839950000000000045e+02,1.520088057237204138e-01,2.903480000000000132e+02
1.526848421169053893e-01,2.839959999999999809e+02,1.526692350027517853e-01,2.903980000000000246e+02
1.534037493778687145e-01,2.839950000000000045e+02,1.531645569620253000e-01,2.903980000000000246e+02
1.539014544046894972e-01,2.840090000000000146e+02,1.538800220143092812e-01,2.903720000000000141e+02
1.543438588729746097e-01,2.840090000000000146e+02,1.543753439735828237e-01,2.903450000000000273e+02
1.551180666924736051e-01,2.840079999999999814e+02,1.550908090258668048e-01,2.903460000000000036e+02
1.555604711607587454e-01,2.840079999999999814e+02,1.555861309851403196e-01,2.903210000000000264e+02
1.560581761875795004e-01,2.840330000000000155e+02,1.562465602641716911e-01,2.903079999999999927e+02
1.565005806558646406e-01,2.840579999999999927e+02,1.567969179966978432e-01,2.903740000000000236e+02
1.569982856826853956e-01,2.840459999999999923e+02,1.572372041827187761e-01,2.903980000000000246e+02
1.574959907095061507e-01,2.840339999999999918e+02,1.579526692350027572e-01,2.903990000000000009e+02
1.579936957363269612e-01,2.840459999999999923e+02,1.583929554210236623e-01,2.903120000000000118e+02
1.586573024387546438e-01,2.840339999999999918e+02,1.589433131535497867e-01,2.902860000000000014e+02
1.592103080241110413e-01,2.840350000000000250e+02,1.596587782058337679e-01,2.903009999999999877e+02
1.596527124923961816e-01,2.840350000000000250e+02,1.600990643918547007e-01,2.902889999999999873e+02
1.603716197533595067e-01,2.840470000000000255e+02,1.605393505778756058e-01,2.902889999999999873e+02
1.608693247801802617e-01,2.840849999999999795e+02,1.613098514034122244e-01,2.902629999999999768e+02
1.613117292484654020e-01,2.840590000000000259e+02,1.618051733626857391e-01,2.902869999999999777e+02
1.618647348338218273e-01,2.840470000000000255e+02,1.625206384149697203e-01,2.903240000000000123e+02
1.623071393021069675e-01,2.840590000000000259e+02,1.629609246009906254e-01,2.903000000000000114e+02
1.627495437703920800e-01,2.840459999999999923e+02,1.634012107870115305e-01,2.902889999999999873e+02
1.633025493557484775e-01,2.840199999999999818e+02,1.641717116125481490e-01,2.902880000000000109e+02
1.639661560581761879e-01,2.839950000000000045e+02,1.646119977985690541e-01,2.902880000000000109e+02
1.644638610849969707e-01,2.839590000000000032e+02,1.651623555310952063e-01,2.902660000000000196e+02
1.649615661118177257e-01,2.839580000000000268e+02,1.658778205833791874e-01,2.902540000000000191e+02
1.656251728142454360e-01,2.839460000000000264e+02,1.663181067694000925e-01,2.902789999999999964e+02
1.661228778410661910e-01,2.839710000000000036e+02,1.670335718216841014e-01,2.903039999999999736e+02
1.666205828678869738e-01,2.840090000000000146e+02,1.675288937809576162e-01,2.902919999999999732e+02
1.671182878947077288e-01,2.840459999999999923e+02,1.680242157402311309e-01,2.902789999999999964e+02
1.676159929215285116e-01,2.840470000000000255e+02,1.684645019262520638e-01,2.902660000000000196e+02
1.683349001824918367e-01,2.840600000000000023e+02,1.691799669785360449e-01,2.902540000000000191e+02
1.688326052093126195e-01,2.840459999999999923e+02,1.696752889378095874e-01,2.902640000000000100e+02
1.692750096775977320e-01,2.840720000000000027e+02,1.701706108970831022e-01,2.902500000000000000e+02
1.697727147044185148e-01,2.840459999999999923e+02,1.706108970831040073e-01,2.902629999999999768e+02
1.702151191727036272e-01,2.840079999999999814e+02,1.711062190423775498e-01,2.902649999999999864e+02
1.707128241995244378e-01,2.840210000000000150e+02,1.716015410016510645e-01,2.902880000000000109e+02
1.712105292263451928e-01,2.840339999999999918e+02,1.723170060539350457e-01,2.902880000000000109e+02
1.719294364873085179e-01,2.840090000000000146e+02,1.728123280132085882e-01,2.902660000000000196e+02
1.723718409555936582e-01,2.840480000000000018e+02,1.735277930654925693e-01,2.902919999999999732e+02
1.729248465409500557e-01,2.840350000000000250e+02,1.739680792515134744e-01,2.902799999999999727e+02
1.735884532433777383e-01,2.840350000000000250e+02,1.747385800770500652e-01,2.902429999999999950e+02
1.740861582701985488e-01,2.840090000000000146e+02,1.751788662630709703e-01,2.902440000000000282e+02
1.745838632970193038e-01,2.839839999999999804e+02,1.756741882223445128e-01,2.902429999999999950e+02
1.750815683238400589e-01,2.839950000000000045e+02,1.763346175013758843e-01,2.902819999999999823e+02
1.757451750262677692e-01,2.840090000000000146e+02,1.768299394606494268e-01,2.903050000000000068e+02
1.762428800530885242e-01,2.840339999999999918e+02,1.776004402861860176e-01,2.903159999999999741e+02
1.766852845213736645e-01,2.840450000000000159e+02,1.780407264722069227e-01,2.903260000000000218e+02
1.772382901067300898e-01,2.840450000000000159e+02,1.787561915244909316e-01,2.903039999999999736e+02
1.779018968091577724e-01,2.840339999999999918e+02,1.792515134837644464e-01,2.902780000000000200e+02
1.783996018359785551e-01,2.840090000000000146e+02,1.799669785360484275e-01,2.902660000000000196e+02
1.788973068627993102e-01,2.839830000000000041e+02,1.804623004953219423e-01,2.902429999999999950e+02
1.793950118896200929e-01,2.839839999999999804e+02,1.811777655476059234e-01,2.902289999999999850e+02
1.801139191505834458e-01,2.839580000000000268e+02,1.816730875068794659e-01,2.902319999999999709e+02
1.805563236188685583e-01,2.839839999999999804e+02,1.821133736929003988e-01,2.902669999999999959e+02
1.813305314383675260e-01,2.840470000000000255e+02,1.828288387451843522e-01,2.902950000000000159e+02
1.817729359066526662e-01,2.840710000000000264e+02,1.833241607044578947e-01,2.903050000000000068e+02
1.822153403749377787e-01,2.840720000000000027e+02,1.837644468904787998e-01,2.903279999999999745e+02
1.829895481944367741e-01,2.840969999999999800e+02,1.845349477160154184e-01,2.903279999999999745e+02
1.834319526627219143e-01,2.840710000000000264e+02,1.850302696752889331e-01,2.903299999999999841e+02
1.839296576895426694e-01,2.840339999999999918e+02,1.854705558613098382e-01,2.903020000000000209e+02
1.847038655090416370e-01,2.839950000000000045e+02,1.861860209135938193e-01,2.902900000000000205e+02
1.851462699773267773e-01,2.840210000000000150e+02,1.866813428728673618e-01,2.903539999999999850e+02
1.856439750041475600e-01,2.840459999999999923e+02,1.871766648321408766e-01,2.903430000000000177e+02
1.863628822651108852e-01,2.840199999999999818e+02,1.878370941111722481e-01,2.903559999999999945e+02
1.868052867333960254e-01,2.840339999999999918e+02,1.883324160704457906e-01,2.903690000000000282e+02
1.873582923187524230e-01,2.840590000000000259e+02,1.888277380297193053e-01,2.903559999999999945e+02
1.880218990211801056e-01,2.840710000000000264e+02,1.895432030820032865e-01,2.903679999999999950e+02
1.885196040480008883e-01,2.840459999999999923e+02,1.899834892680241916e-01,2.903159999999999741e+02
1.889620085162860008e-01,2.840339999999999918e+02,1.905338470005503715e-01,2.902919999999999732e+02
1.894597135431068113e-01,2.840590000000000259e+02,1.912493120528343249e-01,2.902909999999999968e+02
1.901786208040701365e-01,2.840590000000000259e+02,1.919097413318656964e-01,2.902909999999999968e+02
1.906763258308908915e-01,2.840090000000000146e+02,1.924050632911392389e-01,2.903269999999999982e+02
1.911740308577116465e-01,2.840339999999999918e+02,1.931205283434232201e-01,2.903279999999999745e+02
1.918376375601393569e-01,2.840339999999999918e+02,1.936158503026967348e-01,2.903179999999999836e+02
1.923906431454957822e-01,2.840459999999999923e+02,1.941111722619702773e-01,2.903029999999999973e+02
1.928330476137809224e-01,2.840470000000000255e+02,1.948266373142542585e-01,2.902669999999999959e+02
1.935519548747442475e-01,2.840470000000000255e+02,1.952669235002751635e-01,2.902169999999999845e+02
1.940496599015650026e-01,2.840600000000000023e+02,1.957622454595487060e-01,2.901800000000000068e+02
1.944920643698501428e-01,2.840590000000000259e+02,1.964777105118326594e-01,2.901929999999999836e+02
1.952109716308134679e-01,2.840470000000000255e+02,1.969730324711062297e-01,2.902669999999999959e+02
1.957086766576342507e-01,2.840339999999999918e+02,1.976884975233902109e-01,2.902680000000000291e+02
1.962063816844550335e-01,2.840079999999999814e+02,1.981838194826637256e-01,2.902810000000000059e+02
1.969252889454183586e-01,2.840210000000000150e+02,1.988442487616950971e-01,2.903029999999999973e+02
1.973676934137034711e-01,2.840210000000000150e+02,1.993395707209686118e-01,2.903279999999999745e+02
1.979206989990598964e-01,2.840090000000000146e+02,2.000550357732525930e-01,2.903170000000000073e+02
1.985843057014876067e-01,2.840350000000000250e+02,2.005503577325261355e-01,2.902909999999999968e+02
1.990820107283083618e-01,2.840219999999999914e+02,2.012658227848101167e-01,2.903170000000000073e+02
1.995797157551291445e-01,2.839839999999999804e+02,2.017611447440836314e-01,2.902549999999999955e+02
2.002986230160924697e-01,2.839839999999999804e+02,2.024766097963676126e-01,2.902420000000000186e+02
2.007963280429132247e-01,2.839329999999999927e+02,2.029719317556411551e-01,2.902540000000000191e+02
2.014599347453409350e-01,2.839329999999999927e+02,2.034122179416620879e-01,2.902529999999999859e+02
2.020129403306973603e-01,2.838809999999999718e+02,2.041276829939460691e-01,2.902269999999999754e+02
2.024553447989824728e-01,2.839069999999999823e+02,2.046230049532195838e-01,2.901899999999999977e+02
2.031742520599457980e-01,2.839320000000000164e+02,2.053384700055035650e-01,2.902040000000000077e+02
2.036719570867665807e-01,2.838820000000000050e+02,2.058337919647771075e-01,2.902029999999999745e+02
2.043908643477299336e-01,2.838690000000000282e+02,2.065492570170610886e-01,2.901789999999999736e+02
2.048885693745506886e-01,2.839069999999999823e+02,2.069895432030819937e-01,2.902049999999999841e+02
2.055521760769783990e-01,2.839069999999999823e+02,2.077050082553659749e-01,2.902149999999999750e+02
2.060498811037991540e-01,2.839069999999999823e+02,2.082003302146394896e-01,2.902200000000000273e+02
2.065475861306199090e-01,2.838820000000000050e+02,2.089157952669234708e-01,2.902289999999999850e+02
2.072664933915832619e-01,2.838940000000000055e+02,2.094111172261970133e-01,2.902060000000000173e+02
2.077088978598683744e-01,2.839329999999999927e+02,2.100715465052283848e-01,2.901789999999999736e+02
2.084278051208317273e-01,2.838949999999999818e+02,2.105668684645019273e-01,2.901279999999999859e+02
2.089255101476525101e-01,2.839329999999999927e+02,2.110621904237754420e-01,2.901290000000000191e+02
2.096997179671514777e-01,2.839200000000000159e+02,2.118326912493120606e-01,2.901399999999999864e+02
2.101421224354365902e-01,2.838820000000000050e+02,2.122729774353329657e-01,2.901290000000000191e+02
2.108610296963999431e-01,2.839069999999999823e+02,2.129884424876169469e-01,2.901530000000000200e+02
2.113587347232207259e-01,2.839189999999999827e+02,2.134837644468904616e-01,2.901549999999999727e+02
2.118011391915058383e-01,2.839329999999999927e+02,2.141992294991744428e-01,2.901449999999999818e+02
2.125753470110048060e-01,2.839329999999999927e+02,2.146945514584479575e-01,2.901680000000000064e+02
2.130177514792899462e-01,2.839069999999999823e+02,2.154100165107319664e-01,2.901549999999999727e+02
2.137919592987889417e-01,2.839200000000000159e+02,2.159053384700055089e-01,2.901419999999999959e+02
2.142343637670740542e-01,2.839080000000000155e+02,2.165657677490368527e-01,2.900769999999999982e+02
2.149532710280373793e-01,2.839200000000000159e+02,2.170610897083103952e-01,2.900649999999999977e+02
2.154509760548581621e-01,2.838559999999999945e+02,2.177765547605943763e-01,2.900550000000000068e+02
2.161698833158214872e-01,2.838690000000000282e+02,2.182718767198679188e-01,2.900529999999999973e+02
2.166122877841066274e-01,2.839069999999999823e+02,2.189323059988992903e-01,2.900899999999999750e+02
2.173311950450699803e-01,2.838679999999999950e+02,2.194276279581728051e-01,2.900400000000000205e+02
2.178289000718907353e-01,2.839069999999999823e+02,2.201430930104567862e-01,2.900409999999999968e+02
2.186031078913897030e-01,2.838809999999999718e+02,2.206384149697303287e-01,2.900550000000000068e+02
2.190455123596748432e-01,2.839069999999999823e+02,2.213538800220143099e-01,2.900419999999999732e+02
2.197644196206381961e-01,2.838809999999999718e+02,2.218492019812877969e-01,2.900670000000000073e+02
2.202621246474589511e-01,2.838559999999999945e+02,2.225646670335717781e-01,2.900310000000000059e+02
2.209257313498866337e-01,2.838820000000000050e+02,2.230049532195927109e-01,2.900289999999999964e+02
2.214234363767073888e-01,2.838679999999999950e+02,2.237754540451293017e-01,2.900280000000000200e+02
2.221423436376707694e-01,2.838570000000000277e+02,2.244358833241607010e-01,2.899909999999999854e+02
2.226400486644914967e-01,2.838319999999999936e+02,2.249862410566868531e-01,2.900040000000000191e+02
2.233589559254548496e-01,2.838170000000000073e+02,2.257017061089708065e-01,2.900029999999999859e+02
2.238566609522756323e-01,2.838310000000000173e+02,2.261419922949917394e-01,2.900040000000000191e+02
2.245755682132389575e-01,2.838179999999999836e+02,2.269124931205283580e-01,2.900049999999999955e+02
2.250732732400597402e-01,2.838050000000000068e+02,2.273527793065492630e-01,2.900049999999999955e+02
2.257921805010230654e-01,2.838190000000000168e+02,2.280682443588332442e-01,2.900210000000000150e+02
2.262345849693082056e-01,2.837930000000000064e+02,2.285635663181067312e-01,2.900280000000000200e+02
2.270087927888072010e-01,2.838170000000000073e+02,2.292790313703907679e-01,2.900670000000000073e+02
2.274511972570923135e-01,2.837919999999999732e+02,2.297743533296642549e-01,2.900529999999999973e+02
2.282254050765912812e-01,2.837930000000000064e+02,2.304898183819482360e-01,2.900419999999999732e+02
2.286678095448763937e-01,2.838310000000000173e+02,2.309301045679691411e-01,2.900769999999999982e+02
2.293867168058397188e-01,2.838179999999999836e+02,2.317006053935057597e-01,2.900269999999999868e+02
2.298844218326605293e-01,2.838570000000000277e+02,2.321408915795266925e-01,2.900670000000000073e+02
2.306033290936238545e-01,2.838310000000000173e+02,2.328563566318106459e-01,2.900769999999999982e+02
2.310457335619089669e-01,2.838559999999999945e+02,2.332966428178315788e-01,2.900889999999999986e+02
2.318199413814079624e-01,2.838570000000000277e+02,2.340671436433681973e-01,2.901139999999999759e+02
2.322623458496931026e-01,2.838430000000000177e+02,2.345074298293891024e-01,2.901150000000000091e+02
2.329812531106564277e-01,2.838949999999999818e+02,2.352228948816730836e-01,2.901270000000000095e+02
2.334789581374772105e-01,2.838929999999999723e+02,2.357182168409466261e-01,2.901139999999999759e+02
2.341978653984405356e-01,2.839080000000000155e+02,2.364336818932306072e-01,2.901009999999999991e+02
2.346955704252612906e-01,2.839080000000000155e+02,2.369290038525040942e-01,2.901279999999999859e+02
2.354144776862246158e-01,2.838820000000000050e+02,2.376444689047880754e-01,2.901139999999999759e+02
2.361333849471879409e-01,2.838439999999999941e+02,2.381397908640616179e-01,2.901159999999999854e+02
2.365757894154730812e-01,2.838190000000000168e+02,2.388552559163455991e-01,2.901270000000000095e+02
2.372946966764364618e-01,2.838190000000000168e+02,2.393505778756191416e-01,2.901519999999999868e+02
2.377924017032571891e-01,2.838439999999999941e+02,2.400110071546504853e-01,2.901759999999999877e+02
2.385113089642205420e-01,2.838319999999999936e+02,2.405063291139240556e-01,2.901530000000000200e+02
2.390090139910413247e-01,2.838570000000000277e+02,2.412217941662080367e-01,2.901519999999999868e+02
2.397279212520046499e-01,2.838310000000000173e+02,2.417171161254815792e-01,2.901379999999999768e+02
2.402256262788254326e-01,2.838439999999999941e+02,2.423775454045129230e-01,2.901009999999999991e+02
2.409445335397887578e-01,2.838439999999999941e+02,2.429279031370390474e-01,2.901129999999999995e+02
2.414422385666095128e-01,2.837679999999999723e+02,2.436433681893230285e-01,2.900649999999999977e+02
2.421611458275728379e-01,2.838059999999999832e+02,2.443588332416070652e-01,2.900880000000000223e+02
2.428247525300005483e-01,2.837679999999999723e+02,2.448541552008805522e-01,2.900659999999999741e+02
2.435989603494995437e-01,2.838190000000000168e+02,2.455696202531645334e-01,2.900769999999999982e+02
2.440966653763202987e-01,2.837810000000000059e+02,2.460099064391854384e-01,2.901030000000000086e+02
2.448155726372836238e-01,2.838070000000000164e+02,2.467253714914694196e-01,2.900679999999999836e+02
2.452579771055687641e-01,2.838580000000000041e+02,2.472206934507429621e-01,2.900930000000000177e+02
2.459768843665321447e-01,2.838179999999999836e+02,2.479361585030269433e-01,2.900769999999999982e+02
2.464745893933528720e-01,2.838450000000000273e+02,2.484314804623004858e-01,2.900769999999999982e+02
2.471934966543161971e-01,2.838199999999999932e+02,2.491469455145844669e-01,2.900899999999999750e+02
2.476912016811369799e-01,2.838079999999999927e+02,2.496422674738579817e-01,2.900769999999999982e+02
2.484101089421003328e-01,2.838070000000000164e+02,2.503577325261420183e-01,2.901150000000000091e+02
2.489078139689211155e-01,2.837819999999999823e+02,2.510731975784259995e-01,2.901150000000000091e+02
2.496267212298844407e-01,2.838070000000000164e+02,2.515134837644468768e-01,2.900910000000000082e+02
2.500138251396339384e-01,2.838199999999999932e+02,2.522289488167308580e-01,2.900899999999999750e+02
2.507880329591328783e-01,2.837810000000000059e+02,2.529444138690148391e-01,2.900299999999999727e+02
2.512304374274180185e-01,2.838199999999999932e+02,2.537149146945514855e-01,2.900899999999999750e+02
2.519493446883813714e-01,2.837939999999999827e+02,2.541552008805723628e-01,2.900659999999999741e+02
2.524470497152021542e-01,2.837950000000000159e+02,2.548706659328563440e-01,2.900799999999999841e+02
2.531659569761655071e-01,2.838079999999999927e+02,2.555861309851403251e-01,2.900910000000000082e+02
2.536636620029862343e-01,2.837939999999999827e+02,2.560814529444138121e-01,2.900760000000000218e+02
2.543825692639495317e-01,2.838199999999999932e+02,2.567969179966978488e-01,2.900799999999999841e+02
2.548802742907703700e-01,2.837570000000000050e+02,2.572922399559713358e-01,2.900409999999999968e+02
2.555991815517336674e-01,2.837690000000000055e+02,2.580077050082553169e-01,2.900539999999999736e+02
2.560415860200188076e-01,2.837950000000000159e+02,2.584479911942762498e-01,2.900040000000000191e+02
2.568157938395178030e-01,2.837699999999999818e+02,2.591634562465602309e-01,2.900040000000000191e+02
2.575347011004811004e-01,2.838079999999999927e+02,2.599339570720968218e-01,2.900679999999999836e+02
2.579771055687662407e-01,2.837699999999999818e+02,2.603742432581177546e-01,2.900430000000000064e+02
2.586960128297295936e-01,2.837819999999999823e+02,2.610897083104017358e-01,2.900810000000000173e+02
2.591937178565503763e-01,2.837819999999999823e+02,2.615850302696752783e-01,2.900790000000000077e+02
2.599126251175137292e-01,2.837679999999999723e+02,2.622454595487066498e-01,2.900559999999999832e+02
2.604103301443344565e-01,2.838070000000000164e+02,2.627958172812328019e-01,2.900690000000000168e+02
2.611292374052978094e-01,2.837819999999999823e+02,2.634562465602641734e-01,2.900419999999999732e+02
2.616269424321185921e-01,2.837950000000000159e+02,2.641717116125481546e-01,2.900299999999999727e+02
2.623458496930818895e-01,2.838330000000000268e+02,2.646670335718216971e-01,2.900059999999999718e+02
2.630647569540452424e-01,2.838210000000000264e+02,2.653824986241056783e-01,2.900180000000000291e+02
2.637836642150085398e-01,2.837950000000000159e+02,2.658778205833792208e-01,2.900550000000000068e+02
2.645025714759719482e-01,2.837440000000000282e+02,2.665932856356632019e-01,2.900310000000000059e+02
2.650002765027926754e-01,2.837690000000000055e+02,2.670335718216840792e-01,2.900450000000000159e+02
2.657191837637560283e-01,2.837699999999999818e+02,2.678040726472206701e-01,2.900559999999999832e+02
2.662168887905768111e-01,2.837819999999999823e+02,2.685195376995046512e-01,2.900040000000000191e+02
2.668804954930044659e-01,2.838190000000000168e+02,2.689598238855255286e-01,2.900439999999999827e+02
2.675994027539678188e-01,2.838070000000000164e+02,2.696752889378095652e-01,2.900190000000000055e+02
2.680971077807886016e-01,2.838460000000000036e+02,2.701706108970831077e-01,2.900319999999999823e+02
2.688160150417518990e-01,2.838079999999999927e+02,2.708860759493670334e-01,2.900190000000000055e+02
2.695902228612508944e-01,2.837950000000000159e+02,2.713813979086406314e-01,2.900450000000000159e+02
2.702538295636786048e-01,2.837950000000000159e+02,2.720968629609246126e-01,2.900939999999999941e+02
2.707515345904993875e-01,2.838079999999999927e+02,2.725921849201981551e-01,2.900450000000000159e+02
2.714704418514626849e-01,2.838460000000000036e+02,2.733076499724821362e-01,2.900579999999999927e+02
2.719681468782834677e-01,2.838199999999999932e+02,2.738029719317556232e-01,2.900790000000000077e+02
2.726870541392468206e-01,2.838450000000000273e+02,2.745184369840396599e-01,2.900299999999999727e+02
2.731294586075319608e-01,2.838199999999999932e+02,2.749587231700605372e-01,2.900199999999999818e+02
2.739036664270309562e-01,2.838330000000000268e+02,2.757292239955971280e-01,2.900029999999999859e+02
2.743460708953160410e-01,2.838840000000000146e+02,2.761695101816180054e-01,2.900180000000000291e+02
2.750649781562793939e-01,2.838330000000000268e+02,2.768849752339019865e-01,2.900289999999999964e+02
2.757838854172427467e-01,2.838460000000000036e+02,2.773252614199229193e-01,2.900070000000000050e+02
2.765027926782060441e-01,2.838460000000000036e+02,2.780957622454595102e-01,2.900450000000000159e+02
2.770004977050268269e-01,2.838070000000000164e+02,2.788112272977434913e-01,2.900710000000000264e+02
2.777194049659901798e-01,2.838589999999999804e+02,2.793065492570170338e-01,2.900350000000000250e+02
2.781618094342753200e-01,2.838960000000000150e+02,2.800220143093010150e-01,2.900459999999999923e+02
2.789360172537742599e-01,2.839089999999999918e+02,2.807374793615849962e-01,2.900079999999999814e+02
2.794337222805950427e-01,2.838720000000000141e+02,2.812328013208585387e-01,2.900339999999999918e+02
2.801526295415583956e-01,2.838070000000000164e+02,2.819482663731425198e-01,2.900310000000000059e+02
2.805950340098434803e-01,2.838580000000000041e+02,2.823885525591634527e-01,2.900559999999999832e+02
2.813139412708068332e-01,2.838199999999999932e+02,2.831040176114474338e-01,2.900930000000000177e+02
2.820328485317701861e-01,2.837830000000000155e+02,2.838194826637314150e-01,2.900710000000000264e+02
2.825305535585909689e-01,2.837939999999999827e+02,2.845899834892680058e-01,2.900830000000000268e+02
2.832494608195542662e-01,2.837819999999999823e+02,2.852504127682993773e-01,2.900310000000000059e+02
2.839683680805176191e-01,2.838460000000000036e+02,2.859658778205833585e-01,2.900699999999999932e+02
2.844107725488027594e-01,2.837810000000000059e+02,2.866813428728673396e-01,2.900450000000000159e+02
2.851849803683017548e-01,2.838070000000000164e+02,2.873968079251513763e-01,2.900559999999999832e+02
2.856273848365868395e-01,2.837950000000000159e+02,2.881122729774353575e-01,2.900330000000000155e+02
2.863462920975501924e-01,2.837440000000000282e+02,2.888827738029718928e-01,2.900430000000000064e+02
2.868439971243709752e-01,2.837690000000000055e+02,2.895982388552558739e-01,2.900070000000000050e+02
2.875629043853343281e-01,2.837440000000000282e+02,2.903137039075399106e-01,2.899959999999999809e+02
2.883371122048333235e-01,2.837320000000000277e+02,2.910291689598238918e-01,2.899970000000000141e+02
2.890007189072609783e-01,2.837570000000000050e+02,2.917446340121078729e-01,2.899580000000000268e+02
2.897196261682242757e-01,2.837690000000000055e+02,2.924600990643918541e-01,2.899830000000000041e+02
2.902173311950451140e-01,2.838199999999999932e+02,2.929554210236653966e-01,2.899710000000000036e+02
2.909362384560084114e-01,2.838199999999999932e+02,2.936708860759493778e-01,2.899689999999999941e+02
2.916551457169717643e-01,2.837830000000000155e+02,2.943863511282333589e-01,2.899940000000000282e+02
2.921528507437925470e-01,2.837440000000000282e+02,2.950467804072646749e-01,2.900190000000000055e+02
2.928717580047558444e-01,2.837429999999999950e+02,2.957622454595486561e-01,2.899950000000000045e+02
2.933141624730409847e-01,2.838210000000000264e+02,2.964777105118326372e-01,2.899080000000000155e+02
2.940330697340043375e-01,2.837699999999999818e+02,2.971931755641166739e-01,2.899580000000000268e+02
2.945860753193607073e-01,2.838199999999999932e+02,2.976884975233901609e-01,2.899209999999999923e+02
2.952496820217884732e-01,2.838450000000000273e+02,2.984039625756741421e-01,2.899320000000000164e+02
2.959685892827517706e-01,2.837950000000000159e+02,2.991194276279581232e-01,2.899440000000000168e+02
2.966874965437151235e-01,2.838090000000000259e+02,2.998348926802421599e-01,2.899320000000000164e+02
2.974617043632140634e-01,2.837450000000000045e+02,3.003302146395156469e-01,2.899549999999999841e+02
2.979041088314992036e-01,2.837839999999999918e+02,3.010456796917996281e-01,2.899529999999999745e+02
2.986230160924625565e-01,2.837330000000000041e+02,3.017611447440836092e-01,2.900059999999999718e+02
2.993972239119614964e-01,2.837339999999999804e+02,3.022564667033571517e-01,2.899540000000000077e+02
2.998396283802466367e-01,2.837590000000000146e+02,3.029719317556411329e-01,2.899300000000000068e+02
3.005585356412099896e-01,2.837069999999999936e+02,3.036873968079251140e-01,2.899540000000000077e+02
3.010562406680307723e-01,2.837579999999999814e+02,3.044028618602090952e-01,2.899549999999999841e+02
3.017751479289940697e-01,2.837699999999999818e+02,3.048981838194826377e-01,2.899929999999999950e+02
3.022728529558148525e-01,2.837699999999999818e+02,3.056136488717666189e-01,2.900169999999999959e+02
3.029917602167782054e-01,2.837839999999999918e+02,3.063291139240506000e-01,2.900299999999999727e+02
3.034341646850633456e-01,2.837450000000000045e+02,3.070445789763345812e-01,2.900579999999999927e+02
3.041530719460266430e-01,2.837699999999999818e+02,3.077600440286185624e-01,2.900559999999999832e+02
3.046507769728474813e-01,2.837970000000000255e+02,3.084755090809025990e-01,2.900190000000000055e+02
3.053696842338107786e-01,2.837590000000000146e+02,3.091909741331865802e-01,2.899680000000000177e+02
3.058673892606315059e-01,2.837850000000000250e+02,3.099064391854705613e-01,2.900199999999999818e+02
3.065862965215948588e-01,2.838100000000000023e+02,3.106769400110070967e-01,2.899819999999999709e+02
3.073052037825582117e-01,2.837839999999999918e+02,3.113373692900385237e-01,2.900310000000000059e+02
3.080241110435215646e-01,2.837970000000000255e+02,3.120528343423225048e-01,2.900419999999999732e+02
3.087430183044849175e-01,2.837200000000000273e+02,3.127682993946064860e-01,2.900310000000000059e+02
3.094619255654482148e-01,2.837459999999999809e+02,3.134837644468904672e-01,2.900199999999999818e+02
3.101808328264115677e-01,2.836949999999999932e+02,3.141992294991744483e-01,2.900470000000000255e+02
3.108997400873748651e-01,2.837599999999999909e+02,3.149146945514584295e-01,2.900350000000000250e+02
3.116186473483382180e-01,2.837200000000000273e+02,3.156301596037424106e-01,2.900199999999999818e+02
