x,y,z
-7.872457934300000204e+01,2.620373357972000008e+02,2.395806060520000003e+01
-7.872457934300000204e+01,2.620373357972000008e+02,2.395806060520000003e+01
-7.872457956499999909e+01,2.620373393251999801e+02,2.395906059920000075e+01
-7.872363796700000194e+01,2.620383911641999930e+02,2.395805709120000060e+01
-7.872463678500000128e+01,2.620383412212000280e+02,2.396005705820000031e+01
-7.872457934300000204e+01,2.620373357972000008e+02,2.395806060520000003e+01
-7.872457956499999909e+01,2.620373393251999801e+02,2.395906059920000075e+01
-7.872363841099999604e+01,2.620383982202000084e+02,2.396005707919999850e+01
-7.872358119099999385e+01,2.620373963242000173e+02,2.395906062019999894e+01
-7.872363841099999604e+01,2.620383982202000084e+02,2.396005707919999850e+01
-7.872363818899999899e+01,2.620383946921999723e+02,2.395905708520000132e+01
-7.872263981499999375e+01,2.620384516912000095e+02,2.395905710619999951e+01
-7.872363841099999604e+01,2.620383982202000084e+02,2.396005707919999850e+01
-7.872363841099999604e+01,2.620383982202000084e+02,2.396005707919999850e+01
-7.872363841099999604e+01,2.620383982202000084e+02,2.396005707919999850e+01
-7.872264003700000501e+01,2.620384552191999887e+02,2.396005710020000024e+01
-7.872363841099999604e+01,2.620383982202000084e+02,2.396005707919999850e+01
-7.872264025900000206e+01,2.620384587472000248e+02,2.396105709420000096e+01
-7.872264048099999911e+01,2.620384622752000041e+02,2.396205708820000169e+01
-7.872358163500000217e+01,2.620374033801999758e+02,2.396106060820000039e+01
-7.872358119099999385e+01,2.620373963242000173e+02,2.395906062019999894e+01
-7.872264003700000501e+01,2.620384552191999887e+02,2.396005710020000024e+01
-7.872164166299990029e+01,2.620385122182000259e+02,2.396005712119999842e+01
-7.872164166299990029e+01,2.620385122182000259e+02,2.396005712119999842e+01
-7.872264025900000206e+01,2.620384587472000248e+02,2.396105709420000096e+01
-7.872264003700000501e+01,2.620384552191999887e+02,2.396005710020000024e+01
-7.872264025900000206e+01,2.620384587472000248e+02,2.396105709420000096e+01
-7.872363841099999604e+01,2.620383982202000084e+02,2.396005707919999850e+01
-7.872264025900000206e+01,2.620384587472000248e+02,2.396105709420000096e+01
-7.872358141300000511e+01,2.620373998521999965e+02,2.396006061419999966e+01
-7.872457956499999909e+01,2.620373393251999801e+02,2.395906059920000075e+01
-7.872457978699999614e+01,2.620373428532000162e+02,2.396006059320000148e+01
-7.872457978699999614e+01,2.620373428532000162e+02,2.396006059320000148e+01
-7.872457956499999909e+01,2.620373393251999801e+02,2.395906059920000075e+01
-7.872457978699999614e+01,2.620373428532000162e+02,2.396006059320000148e+01
-7.872557793900000433e+01,2.620372823261999997e+02,2.395906057819999901e+01
-7.872557771699999307e+01,2.620372787982000204e+02,2.395806058419999829e+01
-7.872557793900000433e+01,2.620372823261999997e+02,2.395906057819999901e+01
-7.872557771699999307e+01,2.620372787982000204e+02,2.395806058419999829e+01
-7.872657586899990179e+01,2.620372182712000040e+02,2.395706056919999938e+01
-7.872757468700000061e+01,2.620371683281999822e+02,2.395906053619999909e+01
-7.872757468700000061e+01,2.620371683281999822e+02,2.395906053619999909e+01
-7.872757424300000650e+01,2.620371612722000236e+02,2.395706054820000119e+01
-7.872757446500000356e+01,2.620371648002000029e+02,2.395806054219999837e+01
-7.872857306100000585e+01,2.620371113292000018e+02,2.395906051520000091e+01
-7.872851561900000661e+01,2.620361059051999746e+02,2.395706406220000062e+01
-7.872857283899999459e+01,2.620371078012000225e+02,2.395806052120000018e+01
-7.872951421499999469e+01,2.620360524341999735e+02,2.395806403519999961e+01
-7.872851561900000661e+01,2.620361059051999746e+02,2.395706406220000062e+01
-7.872951399299999764e+01,2.620360489061999942e+02,2.395706404119999888e+01
-7.872851561900000661e+01,2.620361059051999746e+02,2.395706406220000062e+01
-7.872857239500000048e+01,2.620371007452000072e+02,2.395606053319999873e+01
-7.872957099100000278e+01,2.620370472742000061e+02,2.395706050620000127e+01
-7.872951399299999764e+01,2.620360489061999942e+02,2.395706404119999888e+01
-7.872845862100000147e+01,2.620351075372000196e+02,2.395706759719999823e+01
-7.873045559099999480e+01,2.620349970671999813e+02,2.395806754919999904e+01
-7.873056936499999381e+01,2.620369902752000257e+02,2.395706048519999953e+01
-7.873062614099990242e+01,2.620379851152000015e+02,2.395605695620000120e+01
-7.873151074099989444e+01,2.620359349081999767e+02,2.395706399919999896e+01
-7.872746046899999328e+01,2.620351680641999792e+02,2.395806761220000070e+01
-7.872857261699999754e+01,2.620371042731999864e+02,2.395706052719999946e+01
-7.872868661299999360e+01,2.620391010092000101e+02,2.395705345720000068e+01
-7.872968498699999884e+01,2.620390440101999729e+02,2.395705343619999894e+01
-7.873051281099989751e+01,2.620359989631999724e+02,2.395906400819999860e+01
-7.873039881499990145e+01,2.620340022272000056e+02,2.395907107820000093e+01
-7.872851561900000661e+01,2.620361059051999746e+02,2.395706406220000062e+01
-7.872957099100000278e+01,2.620370472742000061e+02,2.395706050620000127e+01
-7.872857306100000585e+01,2.620371113292000018e+02,2.395906051520000091e+01
-7.872857306100000585e+01,2.620371113292000018e+02,2.395906051520000091e+01
-7.872951465900000301e+01,2.620360594901999889e+02,2.396006402320000106e+01
-7.872851606300000071e+01,2.620361129611999900e+02,2.395906405019999852e+01
-7.872751791100000673e+01,2.620361734882000064e+02,2.396006406520000098e+01
-7.872569149100000629e+01,2.620392720062000080e+02,2.395705352019999879e+01
-7.872480733499999417e+01,2.620413292691999914e+02,2.395804646519999892e+01
-7.872475033700000324e+01,2.620403309011999795e+02,2.395805000020000008e+01
-7.872557816100000139e+01,2.620372858541999790e+02,2.396006057219999974e+01
-7.872651953699990202e+01,2.620362304871999868e+02,2.396006408619999917e+01
-7.872663375499989513e+01,2.620382307511999898e+02,2.396105701020000112e+01
-7.872663353299989808e+01,2.620382272232000105e+02,2.396005701620000039e+01
-7.872557838299999844e+01,2.620372893822000151e+02,2.396106056620000047e+01
-7.872557838299999844e+01,2.620372893822000151e+02,2.396106056620000047e+01
-7.872552160699990509e+01,2.620362945421999825e+02,2.396206409519999880e+01
-7.872651975899989907e+01,2.620362340152000229e+02,2.396106408019999989e+01
-7.872458023100000446e+01,2.620373499091999747e+02,2.396206058119999938e+01
-7.872369540900000118e+01,2.620393965882000202e+02,2.396005354420000089e+01
-7.872375218499999505e+01,2.620403914281999960e+02,2.395905001519999900e+01
-7.872175543699989930e+01,2.620405054262000135e+02,2.395905005719999892e+01
-7.872070028699999966e+01,2.620395675852000181e+02,2.396005360719999899e+01
-7.872075750700000185e+01,2.620405694812000092e+02,2.396105006619999855e+01
-7.872181265699990149e+01,2.620415073222000046e+02,2.396004651619999848e+01
-7.872369563099999823e+01,2.620394001161999995e+02,2.396105353820000161e+01
-7.872358185699999922e+01,2.620374069082000119e+02,2.396206060220000111e+01
-7.872352485899999408e+01,2.620364085402000001e+02,2.396206413719999873e+01
-7.872452301100000227e+01,2.620363480131999836e+02,2.396106412219999982e+01
-7.872264003700000501e+01,2.620384552191999887e+02,2.396005710020000024e+01
-7.872264048099999911e+01,2.620384622752000041e+02,2.396205708820000169e+01
-7.872164188499989734e+01,2.620385157462000052e+02,2.396105711519999915e+01
-7.872169866099990543e+01,2.620395105861999809e+02,2.396005358620000081e+01
-7.872070050899999671e+01,2.620395711131999974e+02,2.396105360119999972e+01
-7.871870331700000634e+01,2.620396780551999996e+02,2.395905365520000174e+01
-7.871165592499990282e+01,2.620390504562000160e+02,2.395105738519999861e+01
-7.868677920699990125e+01,2.620243845681999915e+02,2.393411455120000042e+01
-7.863522898099999736e+01,2.619811255832000256e+02,2.389827840619999932e+01
-7.855149995099999671e+01,2.619005661282000119e+02,2.384158088219999883e+01
-7.844203923300000270e+01,2.617903652652000233e+02,2.376799354919999985e+01
-7.831919800299999679e+01,2.616738744772000018e+02,2.368243130620000159e+01
-7.821840514499990604e+01,2.615751486461999775e+02,2.359480146920000010e+01
-7.811401551499990603e+01,2.615186892091999766e+02,2.350502330020000130e+01
-7.798477849100000014e+01,2.615007048332000181e+02,2.341411490919999849e+01
-7.781284070899999961e+01,2.614891860541999904e+02,2.332919324519999904e+01
-7.759429641100000197e+01,2.614683511491999752e+02,2.325631489519999917e+01
-7.734348996900000373e+01,2.614613811552000016e+02,2.318439481220000076e+01
-7.705234598699999538e+01,2.614847311991999845e+02,2.310437667920000138e+01
-7.674631053899989297e+01,2.615279551631999766e+02,2.302229172919999911e+01
-7.638852997099989750e+01,2.615771275952000110e+02,2.293719728419999981e+01
-7.602116176299989547e+01,2.616338127291999740e+02,2.283907838220000031e+01
-7.565672701699999436e+01,2.616892544102000215e+02,2.271996307819999927e+01
-7.527283603899999775e+01,2.617197080572000232e+02,2.258494015819999845e+01
-7.487517204300000628e+01,2.617019004132000077e+02,2.245909063019999863e+01
-7.447191882899990389e+01,2.616563699892000159e+02,2.233434016020000001e+01
-7.405011553699999638e+01,2.616368187932000069e+02,2.217550193920000012e+01
-7.363426930699999673e+01,2.616338948822000248e+02,2.199960362019999849e+01
-7.321240812899999639e+01,2.616133312061999732e+02,2.183676895820000041e+01
-7.276607388099999696e+01,2.615851643061999994e+02,2.167796659120000058e+01
-7.230444984699990130e+01,2.615698933342000032e+02,2.152012213420000108e+01
-7.183204095099999620e+01,2.615762509101999740e+02,2.135620373020000073e+01
-7.133287254299999347e+01,2.616051384342000006e+02,2.118321173320000028e+01
-7.083798350899999718e+01,2.616388039142000252e+02,2.101420195320000062e+01
-7.034797390299999620e+01,2.616702123591999793e+02,2.085219909619999967e+01
-6.983765260900000271e+01,2.616967352962000177e+02,2.068021792920000124e+01
-6.933084212499990429e+01,2.616970297821999907e+02,2.051232854319999888e+01
-6.883050616699999580e+01,2.616879223231999845e+02,2.033947085519999831e+01
-6.834933501299990155e+01,2.616987087461999977e+02,2.015353863220000008e+01
-6.787486793099999716e+01,2.617041113921999909e+02,1.996962392520000051e+01
-6.740557019300000263e+01,2.616772413571999891e+02,1.980682206519999866e+01
-6.695761170299999776e+01,2.616381670481999890e+02,1.965305857419999924e+01
-6.650882024099999512e+01,2.616371417441999938e+02,1.948216091820000173e+01
-6.606128362299999424e+01,2.616580946482000058e+02,1.931518546819999926e+01
-6.559957429300000342e+01,2.616588722032000192e+02,1.916228444220000071e+01
-6.512796896099999344e+01,2.616442100291999964e+02,1.901544012920000171e+01
-6.465715960299989717e+01,2.616434932551999850e+02,1.885954638020000118e+01
-6.416828866699999878e+01,2.616597627901999772e+02,1.868359659020000052e+01
-6.367962079699989886e+01,2.616620405101999722e+02,1.851969619719999827e+01
-6.319788521299999928e+01,2.616629314531999739e+02,1.835879917420000140e+01
-6.270459283099989989e+01,2.616894767192000018e+02,1.818481412719999923e+01
-6.223437571499989929e+01,2.617166865762000043e+02,1.800482156320000016e+01
-6.175968286100000171e+01,2.617181310302000270e+02,1.783092093619999829e+01
-6.128807486499999868e+01,2.617034265202000256e+02,1.767207669520000124e+01
-6.081375562699999904e+01,2.616938672072000145e+02,1.750821487219999995e+01
-6.034032076700000147e+01,2.616822541591999993e+02,1.734436009819999924e+01
-5.989127705300000315e+01,2.616592606802000205e+02,1.718854010120000098e+01
-5.943564326300000289e+01,2.616436477141999717e+02,1.703069551820000171e+01
-5.898203292299999845e+01,2.616459342612000114e+02,1.686878730820000172e+01
-5.852003660500000137e+01,2.616416882241999815e+02,1.670690401119999891e+01
-5.804637486299999694e+01,2.616260993441999858e+02,1.654806334719999938e+01
-5.757433647500000262e+01,2.616214037611999856e+02,1.638018383120000010e+01
-5.709322342899999825e+01,2.616332061922000207e+02,1.619924804320000078e+01
-5.661716058300000043e+01,2.616457431641999847e+02,1.602430857919999951e+01
-5.613342669699989784e+01,2.616467234091999785e+02,1.585641164019999927e+01
-5.564022160900000102e+01,2.616572519001999808e+02,1.568648310819999914e+01
-5.516033692700000302e+01,2.616730225562000101e+02,1.551453310519999995e+01
-5.468743997499999665e+01,2.616883801071999756e+02,1.533858297919999991e+01
-5.421996572899990241e+01,2.616934507921999966e+02,1.517366801120000019e+01
-5.375791307899999794e+01,2.616882169712000064e+02,1.501478823120000072e+01
-5.328430900099989742e+01,2.616736370432000172e+02,1.485894401420000044e+01
-5.282667912899999862e+01,2.616581486591999806e+02,1.470409945519999972e+01
-5.236733794299990308e+01,2.616477731691999793e+02,1.455123725119999989e+01
-5.190157612099999795e+01,2.616477486001999750e+02,1.438933989819999937e+01
-5.143541531300000003e+01,2.616407354552000015e+02,1.422746729019999989e+01
-5.095510583099999735e+01,2.616315181361999862e+02,1.406360559320000014e+01
-5.047042945900000177e+01,2.616335361082000190e+02,1.389070517020000040e+01
-4.999813122899990248e+01,2.616418375001999834e+02,1.371177978619999926e+01
-4.952534782899999755e+01,2.616591847312000141e+02,1.353382260220000077e+01
-4.905827145899999664e+01,2.616712263521999944e+02,1.336388291919999993e+01
-4.857975765699990234e+01,2.616759186021999994e+02,1.319697172919999950e+01
-4.810435186299999799e+01,2.616824189512000203e+02,1.302505343620000033e+01
-4.763188530299989765e+01,2.616877675751999845e+02,1.285813858520000075e+01
-4.715191869699999927e+01,2.616845545762000143e+02,1.269825565420000046e+01
-4.668536245500000348e+01,2.616706093032000240e+02,1.255240769519999944e+01
-4.622268482500000175e+01,2.616544251862000010e+02,1.240256674619999977e+01
-4.576519431900000257e+01,2.616589258811999912e+02,1.223765156820000044e+01
-4.530764637099999703e+01,2.616624211522000110e+02,1.207073993720000082e+01
-4.483848955300000227e+01,2.616555648922000046e+02,1.190486741620000011e+01
-4.436194535300000297e+01,2.616421225771999843e+02,1.174001978119999912e+01
-4.388574158699999828e+01,2.616346457742000098e+02,1.156815097820000027e+01
-4.341532633099990335e+01,2.616408399602000259e+02,1.139023261620000049e+01
-4.295147174299999904e+01,2.616566828882000095e+02,1.121427876619999964e+01
-4.248174135099999660e+01,2.616748716022000281e+02,1.104031796019999945e+01
-4.199957626300000157e+01,2.616857855842000049e+02,1.087438563819999970e+01
-4.152266222099999737e+01,2.616834070122000071e+02,1.071649909719999982e+01
-4.104685943900000211e+01,2.616829505371999858e+02,1.055360549519999935e+01
-4.056746192499989689e+01,2.616897071061999895e+02,1.038968723820000051e+01
-4.009859120699999835e+01,2.616878603261999956e+02,1.022879701219999937e+01
-3.962222022099989971e+01,2.616774483951999741e+02,1.007393871220000037e+01
-3.916399007300000079e+01,2.616689914742000269e+02,9.915069453200009875e+00
-3.870433115899999876e+01,2.616706004792000044e+02,9.747164940199999350e+00
-3.824529833500000109e+01,2.616831774202000247e+02,9.575221566200029955e+00
-3.777981994900000018e+01,2.616881199951999974e+02,9.406306580199990108e+00
-3.729357611100000014e+01,2.616802253981999797e+02,9.237441504200010201e+00
-3.680898703300000108e+01,2.616662265951999871e+02,9.068597596200030253e+00
-3.633743359299990061e+01,2.616524816451999982e+02,8.898749886200009840e+00
-3.586796148900000247e+01,2.616576486882000268e+02,8.728834990199990429e+00
-3.541326437099999680e+01,2.616759913692000055e+02,8.557870316200000715e+00
-3.493409484899999740e+01,2.616867414101999998e+02,8.393937919200009645e+00
-3.445623809899989709e+01,2.616853970372000049e+02,8.230047900200030853e+00
-3.398274624100000096e+01,2.616727856211999779e+02,8.066196661200040197e+00
-3.350548799100000252e+01,2.616643815612000026e+02,7.898331390200030278e+00
-3.304243607899999802e+01,2.616591906272000188e+02,7.735451655200019871e+00
-3.256512216299999807e+01,2.616498093672000209e+02,7.573589883199989714e+00
-3.208737918700000336e+01,2.616504582022000136e+02,7.408692800200030071e+00
-3.162928729500000102e+01,2.616619727202000263e+02,7.234752952199990261e+00
-3.115439426100000020e+01,2.616774548532000040e+02,7.061802850199989656e+00
-3.068703489900000037e+01,2.616845363862000227e+02,6.900880788199989624e+00
-3.021728135700000095e+01,2.616847680372000013e+02,6.746983471199990312e+00
-2.973950852899999830e+01,2.617024390711999899e+02,6.580026326200020037e+00
-2.927400051300000072e+01,2.617244073731999947e+02,6.410051272199999595e+00
-2.880430063900000093e+01,2.617255844722000120e+02,6.241150510200020207e+00
-2.832410537499999847e+01,2.617183674171999996e+02,6.078281737200009971e+00
-2.784722051900000039e+01,2.616989560622000113e+02,5.919455276200009664e+00
-2.736057769499999992e+01,2.616840728892000243e+02,5.750614945200029915e+00
-2.689219059299999870e+01,2.616731555741999955e+02,5.581756561199989974e+00
-2.642719715499989874e+01,2.616690487821999795e+02,5.410873381200000054e+00
-2.594834114300000039e+01,2.616677472961999911e+02,5.242983407199989898e+00
-2.549139480299999860e+01,2.616642322722000245e+02,5.086096440200010171e+00
-2.502834444499999833e+01,2.616590660342000092e+02,4.930216663200010174e+00
-2.456049924699999920e+01,2.616751828221999858e+02,4.767262819199999946e+00
-2.409310892299989959e+01,2.616992689141999904e+02,4.599280725199990094e+00
-2.360013404700000095e+01,2.617138261572000033e+02,4.439337993200020094e+00
-2.311745775299990058e+01,2.617157830511999919e+02,4.281437438200000223e+00
-2.263726359900000062e+01,2.617085836361999895e+02,4.123568635199990062e+00
-2.216750628300000159e+01,2.617087553111999796e+02,3.952671420200000174e+00
-2.171235362499999866e+01,2.617191181041999926e+02,3.783735014200010127e+00
-2.124664658100000025e+01,2.617200566231999801e+02,3.611834186199990082e+00
-2.077942951300000018e+01,2.617120879972000012e+02,3.445965158199990164e+00
-2.031911758500000076e+01,2.616847120272000211e+02,3.285163097199990112e+00
-1.985327006500000024e+01,2.616656438271999718e+02,3.118332918200020121e+00
-1.939814792499999996e+01,2.616589950051999836e+02,2.954456556200030004e+00
-1.892762200299999975e+01,2.616632453752000060e+02,2.791545174200019908e+00
-1.844545802500000065e+01,2.616741769971999929e+02,2.630612822200019796e+00
-1.797333611699999878e+01,2.616855581652000069e+02,2.475676689199989955e+00
-1.749522196699999910e+01,2.616972495751999759e+02,2.311740736199999979e+00
-1.700940603700000153e+01,2.617143923451999967e+02,2.148787270199989941e+00
-1.652624523900000142e+01,2.617254056621999894e+02,1.994854897199989985e+00
-1.603404318699989872e+01,2.617359512421999739e+02,1.845926218199990032e+00
-1.555698729500000077e+01,2.617486298851999891e+02,1.694986631200039895e+00
-1.509838774900000047e+01,2.617512437632000228e+02,1.545078454200009999e+00
-1.463850461699989935e+01,2.617489192721999984e+02,1.394187979200000038e+00
-1.417611353099989913e+01,2.617377516912000033e+02,1.251329313200020055e+00
-1.370622151100000075e+01,2.617180083751999859e+02,1.111502591200040024e+00
-1.323250765499999915e+01,2.617014987431999771e+02,9.746653302000349850e-01
-1.276760972499999980e+01,2.616815057122000212e+02,8.448384432000409783e-01
-1.228807950500000068e+01,2.616683790422000015e+02,7.209906252000169991e-01
-1.181188905900000030e+01,2.616611139191999769e+02,6.091214621999929690e-01
-1.132817093499999928e+01,2.616623446521999767e+02,5.122240972000140502e-01
-1.083438355300000033e+01,2.616801903741999809e+02,4.192703791999949914e-01
-1.034165420699999949e+01,2.616990198011999951e+02,3.383130332000349738e-01
-9.856684749000020673e+00,2.617134138761999793e+02,2.613696352000359768e-01
-9.361733105000000776e+00,2.617284026372000199e+02,1.914264051999879923e-01
-8.877194704999979535e+00,2.617327983691999975e+02,1.265182641999889890e-01
-8.371835186999959433e+00,2.617233797292000190e+02,6.766353220001969371e-02
-7.877287011000009720e+00,2.617103425241999730e+02,9.819168200027799526e-03
-7.390727158999990110e+00,2.616968704952000166e+02,-4.202539979999259795e-02
-6.905849212999950026e+00,2.616953148271999794e+02,-9.591239679996629852e-02
-6.425252416999939875e+00,2.616985653392000017e+02,-1.378172247999970013e-01
-5.937098354999969629e+00,2.616922523321999847e+02,-1.736865917999980136e-01
-5.429863411000019902e+00,2.616850608501999886e+02,-1.995485498000099944e-01
-4.936380152999920057e+00,2.616731167181999922e+02,-2.143967277999939969e-01
-4.429205314999959953e+00,2.616669729962000019e+02,-2.262623047999950121e-01
-3.925880347000029857e+00,2.616756302691999849e+02,-2.391809637999720017e-01
-3.430001090999919899e+00,2.616918931331999829e+02,-2.471280798000100032e-01
-2.930412662999999807e+00,2.617133652492000238e+02,-2.580927687999780007e-01
-2.423152972999980115e+00,2.617232771102000015e+02,-2.630149267999730145e-01
-1.923625358999980106e+00,2.617107224682000037e+02,-2.648595217999820117e-01
-1.405555922999969898e+00,2.616891924881999785e+02,-2.716683587999870197e-01
-9.101333590000110219e-01,2.616783677782000268e+02,-2.845200417999649845e-01
-4.184462249999499894e-01,2.616803402712000093e+02,-3.004177247999840206e-01
7.378396499998560176e-02,2.616903461232000154e+02,-3.193436487999899986e-01
5.654129910000319503e-01,2.616933346242000198e+02,-3.302448968000140095e-01
1.060549455000010077e+00,2.616875193942000237e+02,-3.381142847999950019e-01
1.556853733000010065e+00,2.616787907551999979e+02,-3.389730887999720110e-01
2.051729245000000201e+00,2.616599961901999905e+02,-3.307966387999909941e-01
2.559525511000039888e+00,2.616429586201999768e+02,-3.176234808000130139e-01
3.049493561000019781e+00,2.616399416991999942e+02,-3.005037287999600126e-01
3.532991122999999956e+00,2.616625444311999900e+02,-2.984759018000069930e-01
4.029069671000019781e+00,2.616928590861999737e+02,-3.014725167999929845e-01
4.530678219000029650e+00,2.616964846092000130e+02,-2.933736688000129766e-01
5.042071437000039680e+00,2.616866248032000044e+02,-2.912251058000029924e-01
5.567930612999999695e+00,2.616865523742000050e+02,-3.041079527999799859e-01
6.080868369000019591e+00,2.616847335342000065e+02,-3.189875257999649771e-01
6.598425267000039618e+00,2.616721818102000157e+02,-3.278281657999799759e-01
7.088226319000000331e+00,2.616720964891999870e+02,-3.287189108000139748e-01
7.569956013000029849e+00,2.616905776392000007e+02,-3.306769617999669730e-01
8.062612155000039138e+00,2.617106629781999914e+02,-3.386382808000040212e-01
8.552323471000029542e+00,2.616945996901999933e+02,-3.244725767999950272e-01
9.042718319000039529e+00,2.616665630421999822e+02,-3.082644647999749909e-01
9.551773467000009177e+00,2.616625688621999757e+02,-3.091371358000080116e-01
1.004174484700000036e+01,2.616594990212000198e+02,-3.070172937999989804e-01
1.053145682899999969e+01,2.616434251492000271e+02,-2.958515717999750105e-01
1.102419489500000083e+01,2.616445268332000182e+02,-2.917458188000129904e-01
1.152746197700009922e+01,2.616541965861999870e+02,-3.006680367999700065e-01
1.204310964299999931e+01,2.616575441112000249e+02,-3.145652277999799740e-01
1.255789785700000039e+01,2.616408526142000142e+02,-3.163918327999890034e-01
1.307174358500000011e+01,2.616231233902000213e+02,-3.132149538000050248e-01
1.358316820900000010e+01,2.616302610871999832e+02,-3.201264108000079767e-01
1.407305544499999961e+01,2.616462101811999901e+02,-3.200737008000090200e-01
1.456727661100000049e+01,2.616564217591999864e+02,-3.129997388000039793e-01
1.506554738300000018e+01,2.616658770771999798e+02,-3.019221817999789836e-01
1.555839855700000030e+01,2.616649961371999780e+02,-2.938093827999980201e-01
