TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
9.800000000000000377e-02,nan,-4.189992237517829565e+00,nan,nan,nan,nan,3.066659374027940199e-01,2.692271400000000092e+00,-3.520662600000000086e+00,6.212933999999999735e+00,-4.141955999999999971e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.039999999999999952e-01,5.800000000000000000e+02,-3.851939530999980210e+00,2.991358511642000053e+02,7.675361199989100269e-03,-8.641488357998240444e-01,6.208345679999980149e+01,3.104172839999990163e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.140000000000000041e-01,5.810000000000000000e+02,-3.231104962999979957e+00,2.991564413671999887e+02,5.574113919999219846e-02,-8.435586328002390166e-01,6.832736199999939686e+01,3.416368099999970154e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.140000000000000041e-01,nan,-3.184367813829779958e+00,nan,nan,nan,nan,3.418773885205340091e-01,2.644479599999999930e+00,-3.568454399999999804e+00,6.212933999999999735e+00,-4.619873999999999925e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.239999999999999991e-01,5.820000000000000000e+02,-2.547831342999990145e+00,2.991184780552000007e+02,9.902735619999750161e-02,-8.815219447999429470e-01,6.903078940000040120e+01,3.451539470000020149e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300000000000000044e-01,nan,-2.069239633828090064e+00,nan,nan,nan,nan,3.391826210532660202e-01,2.676340800000000186e+00,-3.568454399999999804e+00,6.244795200000000435e+00,-4.460567999999999755e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.340000000000000080e-01,5.830000000000000000e+02,-1.857523448999979898e+00,2.991327705492000177e+02,7.713035320000670436e-02,-8.672294508000389923e-01,6.730821320000249841e+01,3.365410660000119902e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.439999999999999891e-01,5.840000000000000000e+02,-1.184441316999959914e+00,2.991329947731999823e+02,3.727903519998650161e-02,-8.670052268000749685e-01,7.009757899999880237e+01,3.504878949999939985e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.469999999999999918e-01,nan,-9.613194575217950399e-01,nan,nan,nan,nan,3.619382657913620127e-01,2.724132599999999904e+00,-3.584385000000000154e+00,6.308517600000000058e+00,-4.301262000000000141e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.539999999999999980e-01,5.850000000000000000e+02,-4.834655269999709737e-01,2.991007882111999834e+02,6.548399200037600086e-03,-8.992117888001870396e-01,7.729224179999900457e+01,3.864612089999949762e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.630000000000000060e-01,nan,2.455562930691410073e-01,nan,nan,nan,nan,4.130717445572770208e-01,2.787854999999999972e+00,-3.504732000000000181e+00,6.292587000000000153e+00,-3.584384999999999932e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.640000000000000069e-01,5.860000000000000000e+02,2.894568910000189788e-01,2.991066664712000147e+02,-4.630074079995959851e-02,-8.933335288001560404e-01,8.293483819999680406e+01,4.146741909999839826e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.739999999999999880e-01,5.870000000000000000e+02,1.118805272999989997e+00,2.991417729611999903e+02,-1.092405128000060038e-01,-8.582270387998960359e-01,8.202692420000470008e+01,4.101346210000230141e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.789999999999999925e-01,nan,1.584883737194509923e+00,nan,nan,nan,nan,4.114689366861740139e-01,2.755993800000000160e+00,-3.536593199999999992e+00,6.292587000000000153e+00,-3.902997000000000272e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.839999999999999969e-01,5.880000000000000000e+02,1.939074515000029919e+00,2.991253668951999884e+02,-1.470004017999589907e-01,-8.746331048000119956e-01,8.249658679999599542e+01,4.124829339999799838e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.940000000000000058e-01,5.890000000000000000e+02,2.764040382999989998e+00,2.990793148501999781e+02,-1.466544057999600026e-01,-9.206851497997949885e-01,8.362045360000429639e+01,4.181022680000219816e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950000000000000067e-01,nan,2.925512988560790006e+00,nan,nan,nan,nan,4.221312315423900174e-01,2.787854999999999972e+00,-3.425079000000000207e+00,6.212933999999999735e+00,-3.186120000000000063e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.039999999999999869e-01,5.900000000000000000e+02,3.600244919000040067e+00,2.990820247912000127e+02,-1.344778677999589889e-01,-9.179752087999299981e-01,8.779334420000010653e+01,4.389667210000010034e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.119999999999999940e-01,nan,4.318483852895569797e+00,nan,nan,nan,nan,4.565364160856569820e-01,2.851577400000000040e+00,-3.393217799999999951e+00,6.244795200000000435e+00,-2.708202000000000109e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.139999999999999958e-01,5.910000000000000000e+02,4.478178361000040297e+00,2.991082184492000238e+02,-1.033747758000090056e-01,-8.917815508002040481e-01,9.208857860000109952e+01,4.604428930000060149e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.240000000000000047e-01,5.920000000000000000e+02,5.399064147000050440e+00,2.991189201131999766e+02,-4.820731580000250233e-02,-8.810798868001370465e-01,9.748302759999749867e+01,4.874151379999869804e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.280000000000000082e-01,nan,5.830915719198060287e+00,nan,nan,nan,nan,4.942847488328059868e-01,2.915299800000000108e+00,-3.313564799999999977e+00,6.228864599999999641e+00,-1.991324999999999901e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.340000000000000135e-01,5.930000000000000000e+02,6.373894423000019849e+00,2.991496831142000019e+02,-6.098717799972000128e-03,-8.503168858002819741e-01,1.005844194000020053e+02,5.029220970000090052e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.439999999999999947e-01,5.940000000000000000e+02,7.379738617000040080e+00,2.991810982921999766e+02,3.014264200041600044e-03,-8.189017078000799810e-01,1.028120737999969947e+02,5.140603689999839743e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.439999999999999947e-01,nan,7.449652683323190416e+00,nan,nan,nan,nan,5.147673738421609801e-01,2.931230400000000014e+00,-3.249842399999999909e+00,6.181072799999999923e+00,-1.593060000000000032e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.540000000000000036e-01,5.950000000000000000e+02,8.407859355000010027e+00,2.991556664112000021e+02,5.332717199994100113e-03,-8.443335887999410261e-01,1.048914445999979961e+02,5.244572229999909796e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600000000000000089e-01,nan,9.134654068312880071e+00,nan,nan,nan,nan,5.405892200948709814e-01,2.915299800000000108e+00,-3.233911800000000003e+00,6.149211600000000111e+00,-1.593060000000000032e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.640000000000000124e-01,5.960000000000000000e+02,9.456773800999989987e+00,2.990993591512000194e+02,4.764707200017599675e-03,-9.006408487998670553e-01,1.095478034000010013e+02,5.477390170000050462e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.740000000000000213e-01,5.970000000000000000e+02,1.055225183499999986e+01,2.991046820732000242e+02,-3.101060779998299904e-02,-8.953179268002029456e-01,1.156896312000030065e+02,5.784481560000159783e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.770000000000000240e-01,nan,1.092003126121150025e+01,nan,nan,nan,nan,5.820878159950130248e-01,3.010883399999999988e+00,-3.202050600000000191e+00,6.212933999999999735e+00,-9.558360000000000467e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.839999999999999747e-01,5.980000000000000000e+02,1.170914814700000051e+01,2.991395111641999733e+02,-7.887643779998500249e-02,-8.604888358000839510e-01,1.179794325999999955e+02,5.898971630000019450e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.929999999999999827e-01,nan,1.282146036751900020e+01,nan,nan,nan,nan,6.037859158035649987e-01,3.042744599999999799e+00,-3.202050600000000191e+00,6.244795200000000435e+00,-7.965300000000000158e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.939999999999999836e-01,5.990000000000000000e+02,1.288894247300000018e+01,2.991416844501999890e+02,-1.006217927999760037e-01,-8.583155498001819872e-01,1.209257046000000031e+02,6.046285229999980304e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.039999999999999925e-01,6.000000000000000000e+02,1.409819951899999957e+01,2.991365747872000043e+02,-1.083348077999569947e-01,-8.634252128002799509e-01,1.237239371999980051e+02,6.186196859999879560e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.089999999999999969e-01,nan,1.480070626809740020e+01,nan,nan,nan,nan,6.236631861039979574e-01,3.010883399999999988e+00,-3.281703600000000165e+00,6.292587000000000153e+00,-1.354101000000000055e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.140000000000000013e-01,6.010000000000000000e+02,1.533543889100000079e+01,2.991501150472000177e+02,-1.091073507999909958e-01,-8.498849527999819964e-01,1.255004373999980061e+02,6.275021869999920510e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.240000000000000102e-01,6.020000000000000000e+02,1.659044326500000111e+01,2.991507318101999999e+02,-8.583019079996680178e-02,-8.492681897999430074e-01,1.296276366000049904e+02,6.481381830000250144e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250000000000000111e-01,nan,1.684023806098759835e+01,nan,nan,nan,nan,6.519776953650640028e-01,2.994952800000000082e+00,-3.249842399999999909e+00,6.244795200000000435e+00,-1.274447999999999970e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.340000000000000191e-01,6.030000000000000000e+02,1.788671963099999829e+01,2.991477482441999882e+02,-4.753104980001190277e-02,-8.522517558001819760e-01,1.336125627999979883e+02,6.680628139999920112e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.420000000000000262e-01,nan,1.897927196921769877e+01,nan,nan,nan,nan,6.700705221489320351e-01,3.042744599999999799e+00,-3.154258800000000029e+00,6.197003399999999829e+00,-5.575709999999999694e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.439999999999999725e-01,6.040000000000000000e+02,1.922284525899999963e+01,2.991660882691999745e+02,-4.298242800005500075e-03,-8.339117308001390283e-01,1.341036239999990016e+02,6.705181199999949992e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.539999999999999813e-01,6.050000000000000000e+02,2.056388149900000073e+01,2.992036863601999812e+02,2.386761520001350056e-02,-7.963136397999049931e-01,1.376009806000010087e+02,6.880049030000070509e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.579999999999999849e-01,nan,2.117290592334340005e+01,nan,nan,nan,nan,7.025425076250210177e-01,3.042744599999999799e+00,-3.138328200000000123e+00,6.181072799999999923e+00,-4.779180000000000234e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.639999999999999902e-01,6.060000000000000000e+02,2.193989130499999973e+01,2.992252059292000013e+02,3.909789520000100244e-02,-7.747940708001690435e-01,1.441701379999979906e+02,7.208506899999900241e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.739999999999999991e-01,6.070000000000000000e+02,2.338159268500000110e+01,2.992013787632000117e+02,4.950274319999079659e-02,-7.986212367999310224e-01,1.472113468000009959e+02,7.360567340000070402e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.739999999999999991e-01,nan,2.348111021314739943e+01,nan,nan,nan,nan,7.376574384811459550e-01,3.090536399999999961e+00,-3.138328200000000123e+00,6.228864599999999641e+00,-2.389590000000000117e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.840000000000000080e-01,6.080000000000000000e+02,2.485370615300000097e+01,2.991711970072000213e+02,3.793663319999039663e-02,-8.288029927999219781e-01,1.519470323999979939e+02,7.597351619999880290e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000133e-01,nan,2.590594209557719907e+01,nan,nan,nan,nan,7.725752680170060449e-01,3.074605800000000055e+00,-3.154258800000000029e+00,6.228864599999999641e+00,-3.982650000000000079e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.940000000000000169e-01,6.090000000000000000e+02,2.637317647700000123e+01,2.991536572672000034e+02,4.336313199999599841e-03,-8.463427328002239847e-01,1.556553566000029889e+02,7.782767830000150155e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.040000000000000258e-01,6.100000000000000000e+02,2.792973004299999928e+01,2.991532590091999850e+02,-2.931623379999260051e-02,-8.467409908001860552e-01,1.588013477999980125e+02,7.940067389999879710e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.069999999999999729e-01,nan,2.843392718921819906e+01,nan,nan,nan,nan,7.991462689942560038e-01,3.138328200000000123e+00,-3.138328200000000123e+00,6.276656400000000247e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.139999999999999791e-01,6.110000000000000000e+02,2.951774352099999987e+01,2.991456847442000253e+02,-5.093638679998380159e-02,-8.543152558000880470e-01,1.620388285999989932e+02,8.101941429999930389e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.229999999999999871e-01,nan,3.104480036712800128e+01,nan,nan,nan,nan,8.342267149963009665e-01,3.122397600000000217e+00,-3.138328200000000123e+00,6.260725800000000341e+00,-7.965299999999999811e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.239999999999999880e-01,6.120000000000000000e+02,3.113813180700000061e+01,2.991499998222000158e+02,-6.559123879997109940e-02,-8.500001777998700270e-01,1.671391100000020060e+02,8.356955500000079473e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.339999999999999969e-01,6.130000000000000000e+02,3.280952290700000162e+01,2.991732633202000216e+02,-7.730157679997119724e-02,-8.267366797999780026e-01,1.695919392000010077e+02,8.479596960000039818e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.390000000000000013e-01,nan,3.377179063178400042e+01,nan,nan,nan,nan,8.556467035954770095e-01,3.106466999999999867e+00,-3.090536399999999961e+00,6.197003399999999829e+00,7.965299999999999811e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.440000000000000058e-01,6.140000000000000000e+02,3.450544229900000204e+01,2.991879534501999842e+02,-7.697613279997160551e-02,-8.120465497998450299e-01,1.723014855999990118e+02,8.615074279999960227e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.540000000000000147e-01,6.150000000000000000e+02,3.622845715500000097e+01,2.991841934742000149e+02,-6.657950279997970622e-02,-8.158065258001560016e-01,1.757129234000030067e+02,8.785646170000129818e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,nan,3.656635627896790197e+01,nan,nan,nan,nan,8.800514624447329792e-01,3.090536399999999961e+00,-3.106466999999999867e+00,6.197003399999999829e+00,-7.965299999999999811e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.640000000000000235e-01,6.160000000000000000e+02,3.798558638899999806e+01,2.991793975282000133e+02,-5.017158979995989948e-02,-8.206024718002139506e-01,1.772592899999970086e+02,8.862964499999850254e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.719999999999999751e-01,nan,3.943432976635740062e+01,nan,nan,nan,nan,9.035017571777910206e-01,3.138328200000000123e+00,-3.090536399999999961e+00,6.228864599999999641e+00,2.389590000000000117e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.739999999999999769e-01,6.170000000000000000e+02,3.975817928899999742e+01,2.991844565421999960e+02,-4.579508379999790157e-02,-8.155434578001750090e-01,1.814695601999999894e+02,9.073478010000000094e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.839999999999999858e-01,6.180000000000000000e+02,4.157287489099999789e+01,2.991889144102000273e+02,-4.140709079997970110e-02,-8.110855897999159625e-01,1.821142939999990062e+02,9.105714699999940542e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.879999999999999893e-01,nan,4.237818758690630006e+01,nan,nan,nan,nan,9.190983664900299610e-01,3.233911800000000003e+00,-3.090536399999999961e+00,6.324448199999999964e+00,7.168769999999999309e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.939999999999999947e-01,6.190000000000000000e+02,4.339401783099999932e+01,2.991857096882000064e+02,-4.199066180001279763e-02,-8.142903117998799845e-01,1.859708573999999999e+02,9.298542869999979477e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.040000000000000036e-01,6.200000000000000000e+02,4.525372640500000188e+01,2.991736818242000027e+02,-4.453453779999910073e-02,-8.263181757998270260e-01,1.872918314000040141e+02,9.364591570000190268e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.040000000000000036e-01,nan,4.537958989701269985e+01,nan,nan,nan,nan,9.375392803278379539e-01,3.202050600000000191e+00,-3.058675200000000149e+00,6.260725800000000341e+00,7.168769999999999309e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.140000000000000124e-01,6.210000000000000000e+02,4.712664471899999796e+01,2.991583556112000224e+02,-6.006392279996090183e-02,-8.416443888000909590e-01,1.905063977999980125e+02,9.525319889999900314e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.200000000000000178e-01,nan,4.844514293752050094e+01,nan,nan,nan,nan,9.589970296212839695e-01,3.249842399999999909e+00,-2.963091599999999826e+00,6.212933999999999735e+00,1.433753999999999862e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.240000000000000213e-01,6.220000000000000000e+02,4.903170869699999912e+01,2.991238447512000107e+02,-7.151844579996100015e-02,-8.761552488001029815e-01,1.923746318000029873e+02,9.618731590000170195e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.340000000000000302e-01,6.230000000000000000e+02,5.095545501499999830e+01,2.990954369361999738e+02,-7.499029279998049857e-02,-9.045630638000830004e-01,1.942457621999959940e+02,9.712288109999820396e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
