x,y,z
-7.870082354100000543e+01,2.870079422381999734e+02,2.381696729520000133e+01
-7.870082331899999417e+01,2.870079387101999941e+02,2.381596730120000061e+01
-7.870182169299989994e+01,2.870078817112000138e+02,2.381596728019999887e+01
-7.870182191499989699e+01,2.870078852391999931e+02,2.381696727419999959e+01
-7.870282028899990223e+01,2.870078282402000127e+02,2.381696725320000141e+01
-7.870287773099990147e+01,2.870088336641999831e+02,2.381896370620000170e+01
-7.870088098300000468e+01,2.870089476622000007e+02,2.381896374820000162e+01
-7.870093820300000687e+01,2.870099495581999918e+02,2.381996020720000118e+01
-7.870088076099999341e+01,2.870089441342000214e+02,2.381796375420000089e+01
-7.870187935699999571e+01,2.870088906632000203e+02,2.381896372719999988e+01
-7.870182169299989994e+01,2.870078817112000138e+02,2.381596728019999887e+01
-7.870182147099990289e+01,2.870078781831999777e+02,2.381496728620000169e+01
-7.870282028899990223e+01,2.870078282402000127e+02,2.381696725320000141e+01
-7.870182169299989994e+01,2.870078817112000138e+02,2.381596728019999887e+01
-7.870282028899990223e+01,2.870078282402000127e+02,2.381696725320000141e+01
-7.870088098300000468e+01,2.870089476622000007e+02,2.381896374820000162e+01
-7.870187913499989918e+01,2.870088871351999842e+02,2.381796373319999915e+01
-7.870287750899990442e+01,2.870088301362000038e+02,2.381796371220000097e+01
-7.870187913499989918e+01,2.870088871351999842e+02,2.381796373319999915e+01
-7.870282051099989928e+01,2.870078317681999920e+02,2.381796724719999858e+01
-7.870282006699990518e+01,2.870078247121999766e+02,2.381596725920000068e+01
-7.870182191499989699e+01,2.870078852391999931e+02,2.381696727419999959e+01
-7.870082354100000543e+01,2.870079422381999734e+02,2.381696729520000133e+01
-7.870082331899999417e+01,2.870079387101999941e+02,2.381596730120000061e+01
-7.870082354100000543e+01,2.870079422381999734e+02,2.381696729520000133e+01
-7.870088053899999636e+01,2.870089406061999853e+02,2.381696376020000017e+01
-7.870187891299990213e+01,2.870088836072000049e+02,2.381696373919999843e+01
-7.870187913499989918e+01,2.870088871351999842e+02,2.381796373319999915e+01
-7.870287750899990442e+01,2.870088301362000038e+02,2.381796371220000097e+01
-7.870287773099990147e+01,2.870088336641999831e+02,2.381896370620000170e+01
-7.870182213699989404e+01,2.870078887671999723e+02,2.381796726820000032e+01
-7.870182213699989404e+01,2.870078887671999723e+02,2.381796726820000032e+01
-7.870182169299989994e+01,2.870078817112000138e+02,2.381596728019999887e+01
-7.870282028899990223e+01,2.870078282402000127e+02,2.381696725320000141e+01
-7.870182169299989994e+01,2.870078817112000138e+02,2.381596728019999887e+01
-7.870082376300000249e+01,2.870079457662000095e+02,2.381796728919999850e+01
-7.870088076099999341e+01,2.870089441342000214e+02,2.381796375420000089e+01
-7.870088053899999636e+01,2.870089406061999853e+02,2.381696376020000017e+01
-7.870093798099999560e+01,2.870099460302000125e+02,2.381896021320000045e+01
-7.870093820300000687e+01,2.870099495581999918e+02,2.381996020720000118e+01
-7.870193613300000379e+01,2.870098855031999960e+02,2.381796019820000154e+01
-7.870088053899999636e+01,2.870089406061999853e+02,2.381696376020000017e+01
-7.869982538899999724e+01,2.870080027651999899e+02,2.381796731020000024e+01
-7.869982538899999724e+01,2.870080027651999899e+02,2.381796731020000024e+01
-7.870082354100000543e+01,2.870079422381999734e+02,2.381696729520000133e+01
-7.869993894099999920e+01,2.870099924451999982e+02,2.381596025220000001e+01
-7.870093753700000150e+01,2.870099389741999971e+02,2.381696022519999900e+01
-7.870082420699999659e+01,2.870079528222000249e+02,2.381996727719999996e+01
-7.869988260899999943e+01,2.870090046611999810e+02,2.381896376919999980e+01
-7.869905500699999834e+01,2.870120532362000176e+02,2.381795319120000087e+01
-7.869899756499999910e+01,2.870110478121999904e+02,2.381595673820000059e+01
-7.869988238700000238e+01,2.870090011332000017e+02,2.381796377519999908e+01
-7.870182213699989404e+01,2.870078887671999723e+02,2.381796726820000032e+01
-7.870088053899999636e+01,2.870089406061999853e+02,2.381696376020000017e+01
-7.870088053899999636e+01,2.870089406061999853e+02,2.381696376020000017e+01
-7.870088076099999341e+01,2.870089441342000214e+02,2.381796375420000089e+01
-7.870082376300000249e+01,2.870079457662000095e+02,2.381796728919999850e+01
-7.869993960700000457e+01,2.870100030291999929e+02,2.381896023419999864e+01
-7.870093798099999560e+01,2.870099460302000125e+02,2.381896021320000045e+01
-7.869988238700000238e+01,2.870090011332000017e+02,2.381796377519999908e+01
-7.869894101100000228e+01,2.870100565001999939e+02,2.381796026119999965e+01
-7.870093753700000150e+01,2.870099389741999971e+02,2.381696022519999900e+01
-7.869993916299999626e+01,2.870099959731999775e+02,2.381696024620000074e+01
-7.869988216500000533e+01,2.870089976052000225e+02,2.381696378119999835e+01
-7.870082376300000249e+01,2.870079457662000095e+02,2.381796728919999850e+01
-7.869894078900000522e+01,2.870100529722000147e+02,2.381696026719999892e+01
-7.869993982900000162e+01,2.870100065571999721e+02,2.381996022819999936e+01
-7.870088098300000468e+01,2.870089476622000007e+02,2.381896374820000162e+01
-7.869988260899999943e+01,2.870090046611999810e+02,2.381896376919999980e+01
-7.870187891299990213e+01,2.870088836072000049e+02,2.381696373919999843e+01
-7.870093775899999855e+01,2.870099425021999764e+02,2.381796021919999973e+01
-7.869888401299999714e+01,2.870090581321999821e+02,2.381796379620000081e+01
-7.869988260899999943e+01,2.870090046611999810e+02,2.381896376919999980e+01
-7.870093775899999855e+01,2.870099425021999764e+02,2.381796021919999973e+01
-7.869993960700000457e+01,2.870100030291999929e+02,2.381896023419999864e+01
-7.869988260899999943e+01,2.870090046611999810e+02,2.381896376919999980e+01
-7.869894101100000228e+01,2.870100565001999939e+02,2.381796026119999965e+01
-7.869993938499999331e+01,2.870099995012000136e+02,2.381796024020000146e+01
-7.869999704900000381e+01,2.870110084532000201e+02,2.382095668719999892e+01
-7.870093798099999560e+01,2.870099460302000125e+02,2.381896021320000045e+01
-7.869993982900000162e+01,2.870100065571999721e+02,2.381996022819999936e+01
-7.869993938499999331e+01,2.870099995012000136e+02,2.381796024020000146e+01
-7.869894078900000522e+01,2.870100529722000147e+02,2.381696026719999892e+01
-7.869988216500000533e+01,2.870089976052000225e+02,2.381696378119999835e+01
-7.869988238700000238e+01,2.870090011332000017e+02,2.381796377519999908e+01
-7.869894145499999638e+01,2.870100635562000093e+02,2.381996024920000110e+01
-7.869794263699989756e+01,2.870101134991999743e+02,2.381796028220000139e+01
-7.869688682099989308e+01,2.870091650741999842e+02,2.381596385019999929e+01
-7.868667375699999411e+01,2.870057204241999784e+02,2.380997823619999920e+01
-7.866684590699989599e+01,2.869917679092000071e+02,2.379303176219999827e+01
-7.862473791899999753e+01,2.869559969892000026e+02,2.376116712419999999e+01
-7.855384590100000253e+01,2.868897537621999732e+02,2.371141628119999822e+01
-7.845722241699999699e+01,2.867938726552000048e+02,2.364577562319999871e+01
-7.834653577699990024e+01,2.866797423752000213e+02,2.357420243920000047e+01
-7.824306574700000283e+01,2.865692065741999954e+02,2.350261496819999962e+01
-7.813075127099999406e+01,2.864791975392000154e+02,2.342795702520000134e+01
-7.799724068700000146e+01,2.864214418331999923e+02,2.335118999219999836e+01
-7.785129403300000206e+01,2.863914753291999773e+02,2.328432774819999906e+01
-7.768021388499990110e+01,2.863949744061999922e+02,2.321135298720000151e+01
-7.746046766099999559e+01,2.864232663611999783e+02,2.313230154220000045e+01
-7.720643695299989417e+01,2.864475413541999842e+02,2.306327196120000167e+01
-7.689972019299999317e+01,2.864788272381999832e+02,2.299322935920000077e+01
-7.656176303499989899e+01,2.865418816252000056e+02,2.290508150819999855e+01
-7.619607628900000407e+01,2.866104760641999860e+02,2.280292018920000174e+01
-7.581863864299999989e+01,2.866486875571999917e+02,2.269986867120000085e+01
-7.543155751099989459e+01,2.866583459221999988e+02,2.258091993220000049e+01
-7.504039474299999313e+01,2.866491498441999966e+02,2.244603851720000165e+01
-7.466098313899999539e+01,2.866352551382000229e+02,2.230517102620000003e+01
-7.425877726299999892e+01,2.866256241771999953e+02,2.215229348520000130e+01
-7.385217801699999995e+01,2.866092185242000028e+02,2.199544079720000056e+01
-7.343140428300000622e+01,2.865726092982000068e+02,2.184466258120000148e+01
-7.299126334499999302e+01,2.865301085891999833e+02,2.169790948520000029e+01
-7.255248725100000229e+01,2.865115193202000228e+02,2.153707163320000006e+01
-7.208030545900000163e+01,2.865218562562000102e+02,2.136913911319999926e+01
-7.159066702699999496e+01,2.865422221261999880e+02,2.120617512620000156e+01
-7.108283209099990074e+01,2.865596557861999827e+02,2.105322559720000086e+01
-7.057867403299989917e+01,2.865888635851999879e+02,2.089023364519999859e+01
-7.007365696700000512e+01,2.866381174622000003e+02,2.071717109520000122e+01
-6.957656967299999451e+01,2.866859134512000082e+02,2.054311191820000104e+01
-6.906308248499999536e+01,2.867096158091999882e+02,2.037214141320000138e+01
-6.855604334299999891e+01,2.867059062391999760e+02,2.020126618520000150e+01
-6.806740199499999733e+01,2.866911088402000019e+02,2.002442594420000077e+01
-6.760988212300000555e+01,2.866775536882000210e+02,1.985157442319999888e+01
-6.715903602699999908e+01,2.866756299022000007e+02,1.967668036819999955e+01
-6.670146071099989626e+01,2.866611010781999767e+02,1.951083234020000035e+01
-6.625894985300000428e+01,2.866297251902000198e+02,1.935604047019999996e+01
-6.579398737699999344e+01,2.866086138392000180e+02,1.919221732220000121e+01
-6.533615466099989533e+01,2.866071207982000146e+02,1.902632336019999926e+01
-6.487204981899999723e+01,2.866010273031999986e+02,1.887444711519999885e+01
-6.439924770899999373e+01,2.866004880311999727e+02,1.873655330020000065e+01
-6.393425667099999998e+01,2.866315051491999952e+02,1.858454632320000144e+01
-6.344062092699999766e+01,2.866871241412000018e+02,1.841245879119999884e+01
-6.295948313499999927e+01,2.867160299152000107e+02,1.825246280320000025e+01
-6.246343076899999858e+01,2.867117674442000066e+02,1.810258721820000005e+01
-6.197402392299999718e+01,2.867010981322000021e+02,1.794773272620000171e+01
-6.150820288299990324e+01,2.867000399152000227e+02,1.777583896819999865e+01
-6.104483302100000230e+01,2.867068299481999816e+02,1.759691693019999903e+01
-6.059310387899989792e+01,2.867069810652000115e+02,1.742801579019999991e+01
-6.013441685899989864e+01,2.866905230881999955e+02,1.726517483519999985e+01
-5.968408889300000197e+01,2.866625806562000207e+02,1.710537255819999913e+01
-5.924069232499989823e+01,2.866332373352000218e+02,1.694457367520000091e+01
-5.877324682099990127e+01,2.866212681811999801e+02,1.677671879920000109e+01
-5.830109532499989911e+01,2.866145899741999870e+02,1.661284632919999993e+01
-5.781813448499990216e+01,2.866115620841999885e+02,1.645696343719999888e+01
-5.732969638299999815e+01,2.866178615001999788e+02,1.630104885620000132e+01
-5.686136557100000033e+01,2.866430170712000063e+02,1.613706322419999850e+01
-5.636781556700000095e+01,2.866825945922000187e+02,1.596203224919999997e+01
-5.588345377299989991e+01,2.867076637792000042e+02,1.579805048819999946e+01
-5.539213321300000104e+01,2.867161097602000268e+02,1.563612893620000044e+01
-5.490446216299999804e+01,2.867183057852000161e+02,1.546522856420000025e+01
-5.444451626099989738e+01,2.867148911982000072e+02,1.528834178019999968e+01
-5.398040520299999656e+01,2.867086989192000033e+02,1.510846570320000026e+01
-5.352371426499990292e+01,2.866921163601999751e+02,1.494262472419999987e+01
-5.306368555099989948e+01,2.866697040061999928e+02,1.477380503620000063e+01
-5.259561218099990043e+01,2.866467386922000173e+02,1.460198906920000006e+01
-5.213689779299990334e+01,2.866122566202000144e+02,1.444021171720000041e+01
-5.167421749900000094e+01,2.865960301672000128e+02,1.427837084019999914e+01
-5.121644400099999928e+01,2.865955707741999845e+02,1.412247328319999973e+01
-5.074166873699999769e+01,2.866131096191999745e+02,1.396651600919999936e+01
-5.025003466700000132e+01,2.866336071271999799e+02,1.380855203419999988e+01
-4.977754114100000038e+01,2.866560238142000117e+02,1.365257704320000087e+01
-4.929369010900000347e+01,2.866900430332000269e+02,1.347856352720000039e+01
-4.880627375299999926e+01,2.867142460411999991e+02,1.330358543020000006e+01
-4.832108639700000197e+01,2.867073104532000229e+02,1.313971676819999956e+01
-4.784676405100000096e+01,2.866977017482000178e+02,1.296185502920000054e+01
-4.737705973700000328e+01,2.866988082871999950e+02,1.277295438720000043e+01
-4.691138054699990079e+01,2.866826928552000027e+02,1.259411367519999914e+01
-4.644876106699999951e+01,2.866324396442000193e+02,1.244139289219999966e+01
-4.599258781500000026e+01,2.865898313832000213e+02,1.228864370319999999e+01
-4.552659600300000164e+01,2.865857815901999857e+02,1.211776054419999937e+01
-4.507127368299990167e+01,2.865931704472000092e+02,1.195483470719999985e+01
-4.460856620099990266e+01,2.865940085291999821e+02,1.180293369620000021e+01
-4.412922857099999874e+01,2.866018093302000125e+02,1.165201182620000075e+01
-4.364763457299989824e+01,2.866227246322000042e+02,1.149104412420000010e+01
-4.315916417700000096e+01,2.866460074391999910e+02,1.132206954719999992e+01
-4.266863981299999864e+01,2.866684023482000043e+02,1.115209855320000010e+01
-4.217939703700000109e+01,2.866957038741999781e+02,1.097410991119999935e+01
-4.168276665699990247e+01,2.867164158172000157e+02,1.079614616119999937e+01
-4.120856074900000010e+01,2.867088426561999768e+02,1.062927728620000067e+01
-4.074536702900000051e+01,2.866836238352000237e+02,1.046546823619999955e+01
-4.028596529299999673e+01,2.866721935292000012e+02,1.029660966319999993e+01
-3.984205126100000172e+01,2.866688794382000083e+02,1.012371898419999994e+01
-3.938658735500000319e+01,2.866562439361999850e+02,9.960863826200020199e+00
-3.892932887900000338e+01,2.866297165052000082e+02,9.806058131199989703e+00
-3.846790458099999910e+01,2.866004007981999848e+02,9.645263161199990165e+00
-3.800151600299989951e+01,2.865893977092000000e+02,9.484404687199990747e+00
-3.753991867099990287e+01,2.865921402481999962e+02,9.322496645200009979e+00
-3.705809579299999967e+01,2.866090479662000234e+02,9.157543107199989763e+00
-3.656851458100000229e+01,2.866304157321999924e+02,8.995575579200009386e+00
-3.608780318499989903e+01,2.866492490751999753e+02,8.826614974200030161e+00
-3.559688005699999991e+01,2.866646589361999986e+02,8.657668719199989482e+00
-3.512270196099999708e+01,2.866751169262000190e+02,8.491736229199990049e+00
-3.463631405299990007e+01,2.866822442641999942e+02,8.319818167200020653e+00
-3.414741685900000334e+01,2.866805073442000094e+02,8.149931950200009823e+00
-3.367092943499999791e+01,2.866680598692000217e+02,7.984080786200009605e+00
-3.320559378699999797e+01,2.866579593412000122e+02,7.812218822199990420e+00
-3.275740260100000256e+01,2.866499025741999844e+02,7.645345866200010221e+00
-3.230633095499999996e+01,2.866440241241999729e+02,7.481465885200029753e+00
-3.183988626699990121e+01,2.866320367792000070e+02,7.324610922199989993e+00
-3.138664754499989940e+01,2.866232878071999721e+02,7.163741570200039988e+00
-3.091095853699999907e+01,2.866248245401999952e+02,6.999840904200000047e+00
-3.044436977899999874e+01,2.866278591302000223e+02,6.839932955200030307e+00
-2.996728607500000052e+01,2.866225066221999782e+02,6.688056983199990313e+00
-2.947473959299989943e+01,2.866270231862000060e+02,6.528149580200019564e+00
-2.899297371300000137e+01,2.866449292721999882e+02,6.363192507199999959e+00
-2.851043456500000062e+01,2.866668399651999835e+02,6.185221393199999973e+00
-2.802610173500000101e+01,2.866748728411999991e+02,6.019299718200000093e+00
-2.756011192100000073e+01,2.866708548002000043e+02,5.857416505200020218e+00
-2.707831822900000063e+01,2.866707297351999841e+02,5.691523047200029772e+00
-2.661977168499999991e+01,2.866742784772000050e+02,5.523611443200019622e+00
-2.616128213900000077e+01,2.866788255871999809e+02,5.355696304200019853e+00
-2.569363645499990056e+01,2.866808941122000078e+02,5.188791953199990203e+00
-2.523306757099999942e+01,2.866665609812000071e+02,5.029943946199989746e+00
-2.476077582099989982e+01,2.866398795832000133e+02,4.872142119200040256e+00
-2.429686938300000065e+01,2.866197201851999807e+02,4.711315397200030120e+00
-2.383315908699999852e+01,2.866205447062000076e+02,4.539414527200009708e+00
-2.336280304900000004e+01,2.866277725401999987e+02,4.371492570200000038e+00
-2.289992346300000037e+01,2.866255978781999829e+02,4.214602194200019802e+00
-2.242201082500000098e+01,2.866232727771999862e+02,4.055715680200029816e+00
-2.194355424300000124e+01,2.866289669231999824e+02,3.889800949200029834e+00
-2.146173136499999856e+01,2.866458746412000096e+02,3.724847411200010061e+00
-2.097725490899999912e+01,2.866689365081999767e+02,3.557872738200039908e+00
-2.049432121499999937e+01,2.866839291851999860e+02,3.399926249200019956e+00
-2.001780549300000089e+01,2.866885286052000197e+02,3.239014981200019960e+00
-1.954522427099999859e+01,2.866918699092000224e+02,3.069107218200000098e+00
-1.908961540700000015e+01,2.866942422302000182e+02,2.899199098199990221e+00
-1.862678993300000130e+01,2.866930200721999995e+02,2.729305265200030028e+00
-1.815746167699990110e+01,2.866831616521999990e+02,2.561443361200019808e+00
-1.768961896299990144e+01,2.866642321461999927e+02,2.401613182200000196e+00
-1.722394376900000168e+01,2.866481802182000251e+02,2.240772362199999979e+00
-1.676300237899990009e+01,2.866448684942000114e+02,2.076885521200010132e+00
-1.630029467499999996e+01,2.866457030482000050e+02,1.923984516199990003e+00
-1.582172898099999969e+01,2.866494780741999762e+02,1.780076723200040067e+00
-1.534632895899999916e+01,2.866560701512000264e+02,1.634158274200030014e+00
-1.487104226699999998e+01,2.866646483801999921e+02,1.485232773200019896e+00
-1.439076348300000063e+01,2.866735080761999939e+02,1.335307383199989983e+00
-1.390426890499990087e+01,2.866787551022000002e+02,1.196396193200039981e+00
-1.341349695100000083e+01,2.866792559241999925e+02,1.062502732200020006e+00
-1.292805974299989913e+01,2.866854760712000143e+02,9.325879322000280025e-01
-1.245888106499999992e+01,2.866957690181999965e+02,8.006551332000230170e-01
-1.198137451700000078e+01,2.867005453891999878e+02,6.737436822000140157e-01
-1.150618244500000031e+01,2.866932232671999827e+02,5.618744981999910237e-01
-1.101761430100000005e+01,2.866796817801999850e+02,4.580302842000050223e-01
-1.052565537899999981e+01,2.866593756341999892e+02,3.692107882000070229e-01
-1.004402351699999940e+01,2.866445108742000230e+02,2.863698362000369757e-01
-9.555317519000050552e+00,2.866460901062000062e+02,2.074724682000279874e-01
-9.074570436999929157e+00,2.866642637691999767e+02,1.345148221999930005e-01
-8.591828382999990410e+00,2.866825796542000262e+02,6.955717019999460571e-02
-8.092430588999949492e+00,2.866898623871999803e+02,1.464221419998850034e-02
-7.592237930999940154e+00,2.866832173601999898e+02,-2.622333580000889980e-02
-7.087110179000029930e+00,2.866778521681999905e+02,-6.809230979998169564e-02
-6.593535186999980091e+00,2.866818542511999794e+02,-1.069968827999689953e-01
-6.112682100999990098e+00,2.866981581861999757e+02,-1.439476748000040052e-01
-5.609693792999940420e+00,2.867127209952000158e+02,-1.808873997999810024e-01
-5.110845493000000239e+00,2.867120726812000271e+02,-2.037742888000060038e-01
-4.613740578999999897e+00,2.866893245542000273e+02,-2.165835307999829928e-01
-4.105994428999969692e+00,2.866731759841999860e+02,-2.344137218000119927e-01
-3.597477896999960123e+00,2.866610778851999726e+02,-2.522580317999830180e-01
-3.099288425000009894e+00,2.866544211721999886e+02,-2.641237977999840170e-01
-2.607061120999989878e+00,2.866644728882000095e+02,-2.700497998000129796e-01
-2.119739280999989983e+00,2.866902704962000143e+02,-2.760324457999849823e-01
-1.619354656999979936e+00,2.866977936842000076e+02,-2.789476927999700040e-01
-1.121997227000000041e+00,2.866881589562000272e+02,-2.698030008000130153e-01
-6.235276489999850291e-01,2.866765880191999827e+02,-2.596512237999650252e-01
-1.212602729999899959e-01,2.866862219412000172e+02,-2.625734988000080206e-01
3.680286849999990229e-01,2.866951078202000076e+02,-2.674960348000030019e-01
8.587702250000139870e-01,2.866960919782000019e+02,-2.643903177999599730e-01
1.348171403000030022e+00,2.867030093451999733e+02,-2.613058317999750191e-01
1.845389689000040079e+00,2.867133601681999835e+02,-2.632317527999840090e-01
2.363316429000040131e+00,2.867118721872000151e+02,-2.651112987999940107e-01
2.873767382999989906e+00,2.867009711261999882e+02,-2.589592457999659869e-01
