time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
1.900000000000000022e-01,3.633444444444444255e+00,8.888555555555555543e+00,5.255111111111111732e+00,9.650145313000020764e+00,4.742260581841999851e+02,-3.130510027999700018e-01
2.000000000000000111e-01,3.599000000000000199e+00,8.897000000000000242e+00,5.298000000000000043e+00,1.015908579900009912e+01,4.742240713241999970e+02,-3.109307617999599871e-01
2.099999999999999922e-01,3.621111111111111391e+00,8.951222222222222413e+00,5.330111111111111022e+00,1.064931413499999913e+01,4.742340443222000204e+02,-3.068568657999979910e-01
2.200000000000000011e-01,3.619333333333333513e+00,8.980999999999999872e+00,5.361666666666666359e+00,1.114085657500000082e+01,4.742560905661999868e+02,-3.088253118000079955e-01
2.300000000000000100e-01,3.670666666666666966e+00,9.059222222222222953e+00,5.388555555555555543e+00,1.163933107899999975e+01,4.742795271151999827e+02,-3.127971337999699841e-01
2.399999999999999911e-01,3.689624999999999932e+00,9.084500000000000242e+00,5.394874999999999865e+00,1.213939997299999973e+01,4.742750340562000133e+02,-3.096700177999839876e-01
2.500000000000000000e-01,3.635333333333333528e+00,9.045222222222223607e+00,5.409888888888889191e+00,1.265136250499999981e+01,4.742552011541999946e+02,-3.044861227999889897e-01
2.600000000000000089e-01,3.681777777777778038e+00,9.117888888888888488e+00,5.436111111111110894e+00,1.315648137700000042e+01,4.742499770822000187e+02,-3.063553367999979904e-01
2.700000000000000178e-01,3.660666666666666735e+00,9.138888888888887507e+00,5.478222222222222548e+00,1.366824821099999987e+01,4.742511210431999871e+02,-3.142455777999800248e-01
2.800000000000000266e-01,3.655777777777777793e+00,9.149333333333332874e+00,5.493555555555555969e+00,1.416732006300000002e+01,4.742465498171999911e+02,-3.171184467999669798e-01
2.899999999999999800e-01,3.688666666666666760e+00,9.197333333333332916e+00,5.508666666666666600e+00,1.465863202699999945e+01,4.742375432392000221e+02,-3.159773677999889729e-01
2.999999999999999889e-01,3.687999999999999723e+00,9.200499999999999901e+00,5.512500000000000178e+00,1.516768739699999990e+01,4.742335455311999795e+02,-3.178500327999990160e-01
3.099999999999999978e-01,3.690500000000000114e+00,9.217000000000000526e+00,5.526500000000000412e+00,1.566233624900000088e+01,4.742187232701999733e+02,-3.156876867999889869e-01
3.200000000000000067e-01,3.690400000000000347e+00,9.234200000000001296e+00,5.543800000000000061e+00,1.615270683700000021e+01,4.742086613252000120e+02,-3.145430938000129961e-01
3.300000000000000155e-01,3.596999999999999975e+00,9.185000000000000497e+00,5.588000000000000078e+00,1.663295187700000000e+01,4.742180572771999891e+02,-3.124693958000029914e-01
3.400000000000000244e-01,3.617375000000000007e+00,9.243124999999999147e+00,5.625750000000000028e+00,1.712315639699999892e+01,4.742459979221999902e+02,-3.254590067999800218e-01
3.499999999999999778e-01,3.636000000000000121e+00,9.286333333333333329e+00,5.650333333333333208e+00,1.761033461099999897e+01,4.742567665391999867e+02,-3.303886547999759782e-01
3.599999999999999867e-01,3.595555555555555394e+00,9.270111111111111413e+00,5.674555555555556019e+00,1.810986155899999872e+01,4.742442224811999836e+02,-3.292332677999990076e-01
3.699999999999999956e-01,3.658125000000000071e+00,9.340250000000001052e+00,5.682125000000000092e+00,1.863623260700000017e+01,4.742351823802000013e+02,-3.370843297999809862e-01
3.800000000000000044e-01,3.659699999999999953e+00,9.355800000000000338e+00,5.696100000000000385e+00,1.914628746100000001e+01,4.742312240311999858e+02,-3.439569437999869805e-01
3.900000000000000133e-01,3.626125000000000043e+00,9.336625000000001506e+00,5.710499999999999687e+00,1.965023829700010083e+01,4.742289168962000190e+02,-3.518367477999669868e-01
4.000000000000000222e-01,3.672399999999999665e+00,9.423700000000000188e+00,5.751299999999999635e+00,2.014491677899999900e+01,4.742311203621999880e+02,-3.507344697999910110e-01
4.099999999999999756e-01,3.644000000000000128e+00,9.407000000000000028e+00,5.762999999999999901e+00,2.064795609100000107e+01,4.742447800592000249e+02,-3.606708217999819999e-01
4.199999999999999845e-01,3.617666666666666586e+00,9.389666666666666828e+00,5.772000000000000242e+00,2.117159008300000167e+01,4.742485941602000139e+02,-3.715678628000049777e-01
4.299999999999999933e-01,3.629666666666666597e+00,9.424555555555555131e+00,5.794888888888888978e+00,2.167034709300000017e+01,4.742319925752000245e+02,-3.723983447999830165e-01
4.400000000000000022e-01,3.591124999999999901e+00,9.392125000000000057e+00,5.801000000000000156e+00,2.216676625499999886e+01,4.742212530882000010e+02,-3.772500547999779741e-01
4.500000000000000111e-01,3.592222222222221983e+00,9.421222222222223053e+00,5.828999999999999737e+00,2.266016381500000065e+01,4.742283525871999927e+02,-3.871654067999690252e-01
4.600000000000000200e-01,3.597999999999999865e+00,9.448333333333332362e+00,5.850333333333333385e+00,2.314828629100000157e+01,4.742401307072000236e+02,-4.050984907999979900e-01
4.699999999999999734e-01,3.507111111111111068e+00,9.380777777777778326e+00,5.873666666666666814e+00,2.365662783300000171e+01,4.742310912162000136e+02,-4.049535137999979995e-01
4.799999999999999822e-01,3.517500000000000071e+00,9.383499999999999730e+00,5.866000000000000547e+00,2.414768084299999984e+01,4.742090735511999924e+02,-3.967665427999589878e-01
4.899999999999999911e-01,3.520000000000000018e+00,9.405799999999999272e+00,5.885799999999999699e+00,2.465125828500000082e+01,4.741957591212000125e+02,-3.956075367999830061e-01
5.000000000000000000e-01,3.500499999999999723e+00,9.395499999999998408e+00,5.894999999999999574e+00,2.514288664500000081e+01,4.741987582062000115e+02,-4.035088027999639837e-01
5.100000000000000089e-01,3.580000000000000071e+00,9.484666666666665691e+00,5.904666666666666508e+00,2.564466818500000045e+01,4.741993568731999744e+02,-4.043992957999980042e-01
5.200000000000000178e-01,3.599499999999999922e+00,9.511625000000000441e+00,5.912124999999999631e+00,2.614816015099999902e+01,4.742050825462000034e+02,-3.993074578000019859e-01
5.300000000000000266e-01,3.584000000000000075e+00,9.519999999999999574e+00,5.935999999999999943e+00,2.664021579499999959e+01,4.742181399501999977e+02,-4.022440827999890223e-01
5.400000000000000355e-01,3.644750000000000156e+00,9.578750000000001208e+00,5.934000000000000163e+00,2.715409159700000075e+01,4.742174293972000214e+02,-4.021272597999879794e-01
5.500000000000000444e-01,3.604999999999999982e+00,9.513333333333333641e+00,5.908333333333333215e+00,2.764956738500000100e+01,4.742056662951999897e+02,-3.979755097999689850e-01
5.600000000000000533e-01,3.587888888888889127e+00,9.504666666666667041e+00,5.916777777777777914e+00,2.815380099100010014e+01,4.741984026001999837e+02,-3.958376987999590035e-01
5.699999999999999512e-01,3.609624999999999861e+00,9.539875000000000327e+00,5.930250000000000021e+00,2.865244782099999910e+01,4.742188228772000116e+02,-4.057988798000080055e-01
5.799999999999999600e-01,3.569555555555555593e+00,9.505444444444444585e+00,5.935888888888888992e+00,2.915120820299999949e+01,4.742372534741999743e+02,-4.137530027999890003e-01
5.899999999999999689e-01,3.592666666666666675e+00,9.522777777777777786e+00,5.930111111111111555e+00,2.965926453300000176e+01,4.742332093512000029e+02,-4.126257068000119821e-01
5.999999999999999778e-01,3.615888888888889152e+00,9.545333333333333670e+00,5.929444444444444073e+00,3.015670588500000093e+01,4.742045592161999821e+02,-4.004138888000119967e-01
6.099999999999999867e-01,3.550555555555555465e+00,9.502666666666666373e+00,5.952111111111110908e+00,3.066367676899999850e+01,4.741844377912000255e+02,-3.962300927999939937e-01
6.199999999999999956e-01,3.530374999999999819e+00,9.490000000000000213e+00,5.959624999999999950e+00,3.115864068500000172e+01,4.741816423611999767e+02,-3.971101277999690149e-01
6.300000000000000044e-01,3.520500000000000185e+00,9.492000000000000881e+00,5.971499999999999808e+00,3.166025123100000016e+01,4.741852361321999751e+02,-3.980112258000029768e-01
6.400000000000000133e-01,3.503124999999999822e+00,9.508374999999999133e+00,6.005250000000000199e+00,3.216628344499999770e+01,4.741991021061999732e+02,-3.979475748000019797e-01
6.500000000000000222e-01,3.547666666666666746e+00,9.582888888888888346e+00,6.035222222222222044e+00,3.265451481099999853e+01,4.742089646342000151e+02,-3.928737268000059846e-01
6.600000000000000311e-01,3.525222222222222257e+00,9.598222222222222655e+00,6.073000000000000398e+00,3.314491458500000221e+01,4.742159354721999875e+02,-3.907892137999979809e-01
6.700000000000000400e-01,3.495000000000000107e+00,9.570999999999999730e+00,6.075999999999999623e+00,3.363577078699999845e+01,4.742149123102000203e+02,-3.906764087999979873e-01
6.800000000000000488e-01,3.553250000000000242e+00,9.642249999999998877e+00,6.089000000000000412e+00,3.414094621299999943e+01,4.742086969261999911e+02,-3.905420997999959898e-01
6.899999999999999467e-01,3.551200000000000578e+00,9.645799999999999486e+00,6.094599999999999795e+00,3.465176945100009931e+01,4.742088208001999874e+02,-3.884288867999869943e-01
6.999999999999999556e-01,3.539500000000000313e+00,9.643000000000000682e+00,6.103500000000000369e+00,3.514117107300000242e+01,4.742157311112000002e+02,-3.873443888000119850e-01
7.099999999999999645e-01,3.584999999999999964e+00,9.689000000000000057e+00,6.104000000000000092e+00,3.564788637499999879e+01,4.742176307812000005e+02,-3.832383417999919994e-01
7.199999999999999734e-01,3.552499999999999769e+00,9.678375000000000838e+00,6.125874999999999737e+00,3.614758054299999657e+01,4.742021515952000073e+02,-3.650724517999640040e-01
7.299999999999999822e-01,3.559000000000000163e+00,9.675000000000000711e+00,6.115999999999999659e+00,3.664622133700000006e+01,4.741875820262000047e+02,-3.559100638000050054e-01
7.399999999999999911e-01,3.549375000000000391e+00,9.666249999999999787e+00,6.116875000000000284e+00,3.715254009499999910e+01,4.741964314641999749e+02,-3.628286958000109808e-01
7.500000000000000000e-01,3.474499999999999922e+00,9.594400000000000261e+00,6.119899999999999451e+00,3.764094356500000060e+01,4.742032812482000281e+02,-3.627442128000100130e-01
7.600000000000000089e-01,3.476124999999999687e+00,9.604749999999999233e+00,6.128624999999999545e+00,3.813385306899999705e+01,4.742013807722000251e+02,-3.606278428000009861e-01
7.700000000000000178e-01,3.491750000000000131e+00,9.619125000000000369e+00,6.127374999999999794e+00,3.862194103099999865e+01,4.741962107812000227e+02,-3.555009908000060226e-01
7.800000000000000266e-01,3.463799999999999990e+00,9.590799999999999770e+00,6.126999999999999780e+00,3.912660458500000260e+01,4.741989630691999764e+02,-3.603984667999999836e-01
7.900000000000000355e-01,3.512874999999999748e+00,9.651249999999999218e+00,6.138374999999999915e+00,3.962944216300000022e+01,4.741986097832000269e+02,-3.642853857999630018e-01
8.000000000000000444e-01,3.495000000000000107e+00,9.648999999999999133e+00,6.153999999999999915e+00,4.012697236300000014e+01,4.741859517272000062e+02,-3.631300407999880075e-01
8.100000000000000533e-01,3.450375000000000192e+00,9.627750000000000696e+00,6.177374999999999616e+00,4.063046588299999939e+01,4.741916527042000098e+02,-3.650381607999970135e-01
8.199999999999999512e-01,3.503666666666666707e+00,9.687666666666666870e+00,6.184000000000000163e+00,4.111524725299999972e+01,4.742093135392000249e+02,-3.649926257999959733e-01
8.299999999999999600e-01,3.492111111111110944e+00,9.695222222222222186e+00,6.203111111111111242e+00,4.161734274700000213e+01,4.742219566772000121e+02,-3.639255297999640093e-01
8.399999999999999689e-01,3.472250000000000281e+00,9.698000000000000398e+00,6.225749999999999673e+00,4.211869411699999688e+01,4.742125428891999945e+02,-3.567807417999590003e-01
8.499999999999999778e-01,3.522444444444444489e+00,9.761222222222222911e+00,6.238777777777777089e+00,4.263265339699999856e+01,4.741928239851999933e+02,-3.515968047999620261e-01
8.599999999999999867e-01,3.499333333333333407e+00,9.739444444444444571e+00,6.240111111111111164e+00,4.315314686499999652e+01,4.741814663221999808e+02,-3.534409587999730040e-01
8.699999999999999956e-01,3.499333333333333407e+00,9.727666666666666018e+00,6.228333333333333499e+00,4.364799589700000126e+01,4.741806817401999865e+02,-3.503280877999869758e-01
8.800000000000000044e-01,3.522444444444444489e+00,9.745888888888888602e+00,6.223444444444444557e+00,4.414059481900000037e+01,4.742017689752000251e+02,-3.572929477999909897e-01
8.900000000000000133e-01,3.467375000000000096e+00,9.725249999999999062e+00,6.257875000000000298e+00,4.465638411300000143e+01,4.742201772431999984e+02,-3.632431907999629783e-01
9.000000000000000222e-01,3.450777777777777722e+00,9.716777777777778624e+00,6.266000000000000014e+00,4.516504049699999968e+01,4.742231681111999819e+02,-3.651406007999740133e-01
9.100000000000000311e-01,3.431666666666666643e+00,9.713666666666666671e+00,6.282000000000000028e+00,4.567977104700000268e+01,4.742074855661999777e+02,-3.639707587999970184e-01
9.200000000000000400e-01,3.374374999999999680e+00,9.664374999999999716e+00,6.290000000000000036e+00,4.617541827299999824e+01,4.741927203042000087e+02,-3.618083917999869725e-01
9.300000000000000488e-01,3.379999999999999893e+00,9.685999999999999943e+00,6.306000000000000050e+00,4.667309232099999861e+01,4.741950877112000171e+02,-3.627060387999639923e-01
9.399999999999999467e-01,3.421499999999999986e+00,9.700499999999999901e+00,6.278999999999999915e+00,4.715182689299999907e+01,4.742133978641999761e+02,-3.646641527999729959e-01
9.499999999999999556e-01,3.435899999999999732e+00,9.715199999999999392e+00,6.279300000000000104e+00,4.763549589300009757e+01,4.742329984361999777e+02,-3.646257087999720259e-01
9.599999999999999645e-01,3.454749999999999766e+00,9.730249999999999844e+00,6.275500000000000078e+00,4.812860757499999664e+01,4.742451038872000026e+02,-3.705587598000010252e-01
9.699999999999999734e-01,3.449333333333333140e+00,9.732888888888888701e+00,6.283555555555556005e+00,4.861983091300000126e+01,4.742201017021999974e+02,-3.593612017999769925e-01
9.799999999999999822e-01,3.414666666666666739e+00,9.726666666666666572e+00,6.312000000000000277e+00,4.911695742300000234e+01,4.741794212081999831e+02,-3.451069967999669807e-01
9.899999999999999911e-01,3.441000000000000281e+00,9.748750000000001137e+00,6.307750000000000412e+00,4.962170267900000198e+01,4.741631933691999734e+02,-3.369374067999860167e-01
1.000000000000000000e+00,3.431999999999999940e+00,9.752000000000000668e+00,6.320000000000000284e+00,5.012978930500000274e+01,4.741761643891999825e+02,-3.398701607999710106e-01
1.010000000000000009e+00,3.395333333333333758e+00,9.751777777777778766e+00,6.356444444444444564e+00,5.063676200700000152e+01,4.741910998422000034e+02,-3.358100478000100031e-01
1.020000000000000018e+00,3.409000000000000252e+00,9.783500000000000085e+00,6.374500000000000277e+00,5.113491967099999869e+01,4.742025377841999898e+02,-3.287395368000040063e-01
1.030000000000000027e+00,3.406444444444444386e+00,9.800444444444444514e+00,6.394000000000000128e+00,5.165133483299999995e+01,4.742099816442000133e+02,-3.296509247999809822e-01
1.040000000000000036e+00,3.378111111111111065e+00,9.785444444444443945e+00,6.407333333333333769e+00,5.217071459900000008e+01,4.742005848861999766e+02,-3.255022057999629737e-01
1.050000000000000044e+00,3.378142857142857114e+00,9.808142857142856386e+00,6.430000000000000604e+00,5.266584751100000261e+01,4.741948261041999899e+02,-3.173716897999809827e-01
1.060000000000000053e+00,3.342999999999999972e+00,9.797000000000000597e+00,6.453999999999999737e+00,5.316743157700000211e+01,4.742164298582000015e+02,-3.233363668000089897e-01
1.070000000000000062e+00,3.334777777777778507e+00,9.787000000000000810e+00,6.452222222222221859e+00,5.366867432099999746e+01,4.742440132361999758e+02,-3.323222357999660037e-01
1.080000000000000071e+00,3.384249999999999758e+00,9.808249999999999247e+00,6.423999999999999488e+00,5.416552121099999795e+01,4.742433250121999890e+02,-3.342092927999760210e-01
1.090000000000000080e+00,3.387777777777777555e+00,9.800000000000000711e+00,6.412222222222221824e+00,5.465603072100000048e+01,4.742132810442000164e+02,-3.209940927999990201e-01
1.100000000000000089e+00,3.408888888888889301e+00,9.828888888888888786e+00,6.419999999999999929e+00,5.514970745699999810e+01,4.741803953291999960e+02,-3.127681947999619849e-01
1.110000000000000098e+00,3.431999999999999940e+00,9.858666666666666245e+00,6.426666666666666750e+00,5.565371506900000043e+01,4.741770933541999966e+02,-3.196444697999670237e-01
1.120000000000000107e+00,3.354124999999998913e+00,9.819124999999999659e+00,6.464999999999999858e+00,5.613435887299999649e+01,4.741795042581999837e+02,-3.165460327999800039e-01
1.129999999999999893e+00,3.317000000000000171e+00,9.798999999999999488e+00,6.482000000000000206e+00,5.662518637499999841e+01,4.741965263591999928e+02,-3.114968667999850060e-01
1.139999999999999902e+00,3.327500000000000568e+00,9.823124999999999218e+00,6.495625000000000426e+00,5.712716498700000045e+01,4.742112120972000184e+02,-2.974369187999740261e-01
1.149999999999999911e+00,3.316666666666666874e+00,9.810000000000000497e+00,6.493333333333333179e+00,5.761933262899999875e+01,4.742223045171999729e+02,-2.913665278000029946e-01
1.159999999999999920e+00,3.339111111111110475e+00,9.837999999999999190e+00,6.498888888888888715e+00,5.814401910699999831e+01,4.742252231132000020e+02,-2.892600907999939852e-01
1.169999999999999929e+00,3.367444444444444240e+00,9.871888888888888047e+00,6.504444444444444251e+00,5.866399848300000031e+01,4.742228684021999925e+02,-2.861360898000089859e-01
1.179999999999999938e+00,3.338500000000000245e+00,9.842500000000001137e+00,6.503999999999999559e+00,5.917442273500000027e+01,4.742299808522000149e+02,-2.840476217999979847e-01
1.189999999999999947e+00,3.329000000000000181e+00,9.834777777777778951e+00,6.505777777777778326e+00,5.967512397699999838e+01,4.742495061751999970e+02,-2.970052077999750240e-01
1.199999999999999956e+00,3.354999999999999982e+00,9.861000000000000654e+00,6.506000000000000227e+00,6.016823676900000351e+01,4.742615939862000118e+02,-3.079382287999999912e-01
1.209999999999999964e+00,3.332111111111111246e+00,9.826444444444444315e+00,6.494333333333333513e+00,6.067030352100000101e+01,4.742571972851999931e+02,-3.098110408000079863e-01
1.219999999999999973e+00,3.359999999999999432e+00,9.856999999999999318e+00,6.496999999999999886e+00,6.115981576699999778e+01,4.742270786781999732e+02,-3.015958317999700156e-01
1.229999999999999982e+00,3.398888888888888626e+00,9.904999999999999361e+00,6.506111111111111178e+00,6.164111458299999668e+01,4.742004728552000188e+02,-3.003948887999949857e-01
1.239999999999999991e+00,3.389375000000000249e+00,9.900624999999999787e+00,6.511249999999999538e+00,6.213037479900000193e+01,4.741923188952000032e+02,-3.082573327999760249e-01
1.250000000000000000e+00,3.392250000000000210e+00,9.908999999999998920e+00,6.516750000000000043e+00,6.261657978699999916e+01,4.741850416981999956e+02,-3.021234588000030197e-01
1.260000000000000009e+00,3.357999999999999652e+00,9.887599999999999056e+00,6.529600000000000293e+00,6.310760498500000182e+01,4.741810551841999768e+02,-2.930001027999900032e-01
1.270000000000000018e+00,3.301699999999999857e+00,9.846000000000000085e+00,6.544299999999999784e+00,6.359794620699999967e+01,4.741890490861999865e+02,-2.839191667999749757e-01
1.280000000000000027e+00,3.291625000000000245e+00,9.856875000000000497e+00,6.565250000000000696e+00,6.409599120699999730e+01,4.742024625962000073e+02,-2.828556897999979780e-01
1.290000000000000036e+00,3.302666666666666639e+00,9.873666666666666814e+00,6.570999999999999730e+00,6.461785311299999535e+01,4.742022221472000183e+02,-2.787387227999800210e-01
1.300000000000000044e+00,3.302000000000000046e+00,9.892500000000000071e+00,6.590500000000000469e+00,6.511697974300000169e+01,4.741966878331999737e+02,-2.716081167999739865e-01
1.310000000000000053e+00,3.311749999999999972e+00,9.924249999999998906e+00,6.612499999999999822e+00,6.563011590300000364e+01,4.742089348961999917e+02,-2.775372128000029859e-01
1.320000000000000062e+00,3.258111111111110514e+00,9.908777777777778795e+00,6.650666666666666949e+00,6.614405318500000419e+01,4.742422405172000026e+02,-2.895404658000029774e-01
1.330000000000000071e+00,3.200000000000000178e+00,9.855000000000000426e+00,6.655000000000000249e+00,6.664546581300000128e+01,4.742668464312000083e+02,-2.935157597999660251e-01
1.340000000000000080e+00,3.216777777777778180e+00,9.874777777777778098e+00,6.658000000000000362e+00,6.716099681900000462e+01,4.742722330281999916e+02,-2.954200927999749982e-01
1.350000000000000089e+00,3.229499999999999815e+00,9.901999999999999247e+00,6.672500000000000320e+00,6.767461411099999680e+01,4.742585043322000047e+02,-2.902573657999800161e-01
1.360000000000000098e+00,3.201000000000000068e+00,9.898777777777779008e+00,6.697777777777777608e+00,6.817237141500000064e+01,4.742418669162000242e+02,-2.850879047999840266e-01
1.370000000000000107e+00,3.229333333333333389e+00,9.948222222222222300e+00,6.718888888888889355e+00,6.866824530099999890e+01,4.742231293501999971e+02,-2.769114338000029929e-01
1.379999999999999893e+00,3.289499999999999424e+00,1.001875000000000071e+01,6.729250000000000398e+00,6.915017202500000337e+01,4.742206124691999776e+02,-2.717953128000070162e-01
1.389999999999999902e+00,3.301111111111111107e+00,1.004166666666666607e+01,6.740555555555555856e+00,6.964128562700000202e+01,4.742326250901999742e+02,-2.717284418000069923e-01
1.399999999999999911e+00,3.262999999999999901e+00,1.002899999999999991e+01,6.766000000000000014e+00,7.012498088499999938e+01,4.742342192071999989e+02,-2.656264247999789996e-01
1.409999999999999920e+00,3.235625000000000195e+00,1.002875000000000050e+01,6.793124999999999858e+00,7.060893017099999724e+01,4.742138169251999784e+02,-2.524467008000029766e-01
1.419999999999999929e+00,3.212000000000000188e+00,1.003566666666666585e+01,6.823666666666666991e+00,7.110940027099999838e+01,4.742023000102000196e+02,-2.592947798000079795e-01
1.429999999999999938e+00,3.223999999999999755e+00,1.005922222222222295e+01,6.835222222222222754e+00,7.161680088100000319e+01,4.741921980962000021e+02,-2.611462767999599976e-01
1.439999999999999947e+00,3.206500000000000572e+00,1.005137500000000017e+01,6.844875000000000043e+00,7.211892374299999631e+01,4.741868171392000022e+02,-2.590155778000060027e-01
1.449999999999999956e+00,3.176888888888888651e+00,1.004122222222222227e+01,6.864333333333333620e+00,7.261414483699999778e+01,4.741970610202000103e+02,-2.589415528000060251e-01
1.459999999999999964e+00,3.189000000000000057e+00,1.004299999999999926e+01,6.854000000000000092e+00,7.311892553699999553e+01,4.742328522821999854e+02,-2.699556057999740188e-01
1.469999999999999973e+00,3.188000000000000167e+00,1.003100000000000058e+01,6.842999999999999972e+00,7.364158900900000049e+01,4.742536633351999740e+02,-2.739127837999930093e-01
1.479999999999999982e+00,3.164749999999999730e+00,9.979500000000001592e+00,6.814749999999999197e+00,7.414738830500000688e+01,4.742365152951999789e+02,-2.597396737999840277e-01
1.489999999999999991e+00,3.142333333333333201e+00,9.936222222222221845e+00,6.793888888888888644e+00,7.464942254100000696e+01,4.742151387311999997e+02,-2.475524957999830078e-01
1.500000000000000000e+00,3.149000000000000021e+00,9.928444444444444628e+00,6.779444444444444606e+00,7.515802281499999538e+01,4.742191138552000211e+02,-2.534534168000109888e-01
1.510000000000000009e+00,3.148249999999999993e+00,9.955750000000000099e+00,6.807500000000000107e+00,7.563692838100000415e+01,4.742344289042000014e+02,-2.554009257999649840e-01
1.520000000000000018e+00,3.188800000000000079e+00,1.000580000000000069e+01,6.817000000000000171e+00,7.612222251100000392e+01,4.742431079552000028e+02,-2.543235817999869863e-01
1.530000000000000027e+00,3.212000000000000188e+00,1.004100000000000037e+01,6.828999999999999737e+00,7.660936976300000367e+01,4.742368720132000135e+02,-2.521931977999790075e-01
1.540000000000000036e+00,3.185444444444444301e+00,1.002711111111111109e+01,6.841666666666666785e+00,7.710401905899999520e+01,4.742220426961999920e+02,-2.520308397999789785e-01
1.550000000000000044e+00,3.179750000000000298e+00,1.003100000000000058e+01,6.851250000000000284e+00,7.760183558100010259e+01,4.742043716321999796e+02,-2.568577837999729829e-01
1.560000000000000053e+00,3.176888888888888651e+00,1.002222222222222214e+01,6.845333333333333492e+00,7.809916293700000267e+01,4.741777182331999825e+02,-2.446530357999729954e-01
1.570000000000000062e+00,3.127444444444444471e+00,9.973333333333332718e+00,6.845888888888889134e+00,7.859677954299999669e+01,4.741810910642000181e+02,-2.435542297999959971e-01
1.580000000000000071e+00,3.120750000000000135e+00,9.972249999999998948e+00,6.851500000000000590e+00,7.910295516099999702e+01,4.742099895572000037e+02,-2.435435827999959946e-01
1.590000000000000080e+00,3.146222222222222697e+00,1.000122222222222135e+01,6.855000000000000426e+00,7.960008752699999945e+01,4.742393875391999813e+02,-2.395366837999780008e-01
1.600000000000000089e+00,3.161999999999999922e+00,1.002800000000000047e+01,6.865999999999999659e+00,8.011327824299999634e+01,4.742506750421999868e+02,-2.344623107999830036e-01
1.610000000000000098e+00,3.170874999999999666e+00,1.001549999999999940e+01,6.844624999999999737e+00,8.062427225300000089e+01,4.742478073401999836e+02,-2.313384987999959896e-01
1.620000000000000107e+00,3.145000000000000018e+00,9.994666666666667254e+00,6.849666666666666792e+00,8.114310896300000309e+01,4.742303772231999801e+02,-2.241615387999910114e-01
