x,y,z
-7.859358935100000565e+01,4.371340059102000168e+02,2.323733434420000066e+01
-7.859458772499999668e+01,4.371339489111999796e+02,2.323733432319999892e+01
-7.859358935100000565e+01,4.371340059102000168e+02,2.323733434420000066e+01
-7.859458750299999963e+01,4.371339453832000004e+02,2.323633432920000175e+01
-7.859358935100000565e+01,4.371340059102000168e+02,2.323733434420000066e+01
-7.859259075500000336e+01,4.371340593812000179e+02,2.323633437120000167e+01
-7.859358935100000565e+01,4.371340059102000168e+02,2.323733434420000066e+01
-7.859259075500000336e+01,4.371340593812000179e+02,2.323633437120000167e+01
-7.859358935100000565e+01,4.371340059102000168e+02,2.323733434420000066e+01
-7.859358935100000565e+01,4.371340059102000168e+02,2.323733434420000066e+01
-7.859458772499999668e+01,4.371339489111999796e+02,2.323733432319999892e+01
-7.859358912899999439e+01,4.371340023821999807e+02,2.323633435019999993e+01
-7.859552910099989731e+01,4.371328935441999874e+02,2.323733783719999835e+01
-7.859253397899999527e+01,4.371330645411999853e+02,2.323733790020000001e+01
-7.859358912899999439e+01,4.371340023821999807e+02,2.323633435019999993e+01
-7.859270475099999942e+01,4.371360561171999848e+02,2.323632730119999934e+01
-7.859370312500000466e+01,4.371359991182000044e+02,2.323632728020000116e+01
-7.859259053300000630e+01,4.371340558531999818e+02,2.323533437720000094e+01
-7.859353213100000346e+01,4.371330040142000257e+02,2.323633788520000110e+01
-7.859259075500000336e+01,4.371340593812000179e+02,2.323633437120000167e+01
-7.859364590500000247e+01,4.371349972222000133e+02,2.323533082120000159e+01
-7.859464450100000477e+01,4.371349437512000122e+02,2.323633079420000058e+01
-7.859453050499999449e+01,4.371329470151999885e+02,2.323633786419999936e+01
-7.859552910099989731e+01,4.371328935441999874e+02,2.323733783719999835e+01
-7.859552887899990026e+01,4.371328900162000082e+02,2.323633784320000117e+01
-7.859259075500000336e+01,4.371340593812000179e+02,2.323633437120000167e+01
-7.859458728100000258e+01,4.371339418552000211e+02,2.323533433520000102e+01
-7.859364568300000542e+01,4.371349936941999772e+02,2.323433082720000087e+01
-7.859364590500000247e+01,4.371349972222000133e+02,2.323533082120000159e+01
-7.859358890699999733e+01,4.371339988542000015e+02,2.323533435619999921e+01
-7.859358868500000028e+01,4.371339953262000222e+02,2.323433436219999848e+01
-7.859264730900000018e+01,4.371350506932000144e+02,2.323433084819999905e+01
-7.859464450100000477e+01,4.371349437512000122e+02,2.323633079420000058e+01
-7.859558587700000487e+01,4.371338883842000200e+02,2.323633430820000001e+01
-7.859552887899990026e+01,4.371328900162000082e+02,2.323633784320000117e+01
-7.859552887899990026e+01,4.371328900162000082e+02,2.323633784320000117e+01
-7.859458705900000552e+01,4.371339383271999850e+02,2.323433434120000030e+01
-7.859358890699999733e+01,4.371339988542000015e+02,2.323533435619999921e+01
-7.859458728100000258e+01,4.371339418552000211e+02,2.323533433520000102e+01
-7.859358868500000028e+01,4.371339953262000222e+02,2.323433436219999848e+01
-7.859358890699999733e+01,4.371339988542000015e+02,2.323533435619999921e+01
-7.859358890699999733e+01,4.371339988542000015e+02,2.323533435619999921e+01
-7.859364590500000247e+01,4.371349972222000133e+02,2.323533082120000159e+01
-7.859358868500000028e+01,4.371339953262000222e+02,2.323433436219999848e+01
-7.859458728100000258e+01,4.371339418552000211e+02,2.323533433520000102e+01
-7.859453028299999744e+01,4.371329434872000093e+02,2.323533787019999863e+01
-7.859453028299999744e+01,4.371329434872000093e+02,2.323533787019999863e+01
-7.859453028299999744e+01,4.371329434872000093e+02,2.323533787019999863e+01
-7.859458728100000258e+01,4.371339418552000211e+02,2.323533433520000102e+01
-7.859458728100000258e+01,4.371339418552000211e+02,2.323533433520000102e+01
-7.859458750299999963e+01,4.371339453832000004e+02,2.323633432920000175e+01
-7.859458728100000258e+01,4.371339418552000211e+02,2.323533433520000102e+01
-7.859264708700000313e+01,4.371350471651999783e+02,2.323333085419999833e+01
-7.859270386299999700e+01,4.371360420052000109e+02,2.323232732519999999e+01
-7.858348872899999549e+01,4.371325333002000093e+02,2.322434170220000027e+01
-7.856454481299999770e+01,4.371165199942000186e+02,2.320540228919999848e+01
-7.852942633099989678e+01,4.370803641932000119e+02,2.317753748020000160e+01
-7.847174272099999826e+01,4.370173981472000264e+02,2.313477218219999898e+01
-7.839865315100000487e+01,4.369302109111999926e+02,2.307509565519999839e+01
-7.829735041899999715e+01,4.368225491602000261e+02,2.300149754919999978e+01
-7.821051075899990224e+01,4.367050541681999789e+02,2.292993093120000125e+01
-7.814905547099999694e+01,4.366111257041999920e+02,2.285127547620000144e+01
-7.806520307899999978e+01,4.365635064392000118e+02,2.276046154320000170e+01
-7.795014524699989522e+01,4.365307146221999801e+02,2.267660228520000132e+01
-7.781178793099999780e+01,4.364933247181999718e+02,2.261576458220000063e+01
-7.762892947299989999e+01,4.364835018562000073e+02,2.255083949420000167e+01
-7.738998770499999580e+01,4.365089080161999959e+02,2.247880254620000073e+01
-7.711998567700000251e+01,4.365341373292000071e+02,2.242177322919999938e+01
-7.680169096699989950e+01,4.365731522251999763e+02,2.236770603820000147e+01
-7.645843042699999614e+01,4.366485748861999809e+02,2.229251581520000158e+01
-7.610241568699990466e+01,4.367286790861999748e+02,2.220231181520000163e+01
-7.574785534699999801e+01,4.367816281291999871e+02,2.210420324520000079e+01
-7.537218445899999608e+01,4.368157004002000008e+02,2.199216587920000165e+01
-7.497557490500000199e+01,4.368339051152000252e+02,2.187018908820000007e+01
-7.457770717699999352e+01,4.368300787022000122e+02,2.172929018119999967e+01
-7.417040080499999988e+01,4.367837355702000082e+02,2.159254340220000046e+01
-7.378948077299999397e+01,4.367258733131999975e+02,2.145683140019999868e+01
-7.339006965900000523e+01,4.366950204042000223e+02,2.129602805820000100e+01
-7.297625113899999860e+01,4.366749779361999799e+02,2.112718972920000127e+01
-7.253516749300000299e+01,4.366335114262000161e+02,2.097443315519999985e+01
-7.206319302699999696e+01,4.365948384772000281e+02,2.082967364920000009e+01
-7.159677437499999542e+01,4.366008540592000031e+02,2.066575511919999997e+01
-7.110539300099999593e+01,4.366433267982000075e+02,2.049471347320000092e+01
-7.061113316499999826e+01,4.366880096062000121e+02,2.033566474819999925e+01
-7.006852768699999956e+01,4.367104580312000053e+02,2.018970530720000056e+01
-6.954939446299989925e+01,4.367405278712000154e+02,2.002871365820000094e+01
-6.903544747499999801e+01,4.367912684112000079e+02,1.984864780419999875e+01
-6.851465704899999309e+01,4.368274036491999937e+02,1.967663505319999828e+01
-6.800451100899999801e+01,4.368219036201999756e+02,1.951576689819999899e+01
-6.751558733499990694e+01,4.368021567171999777e+02,1.935094426019999858e+01
-6.705892132300000696e+01,4.368035594451999941e+02,1.917303974420000046e+01
-6.659116008899989936e+01,4.368036065381999720e+02,1.899914250519999825e+01
-6.614879307900000072e+01,4.367572051871999861e+02,1.884640362720000084e+01
-6.570640203099999610e+01,4.366928326611999864e+02,1.870972826219999874e+01
-6.528576810699999555e+01,4.366762195701999758e+02,1.855087941520000072e+01
-6.482490997300000402e+01,4.366919126692000077e+02,1.838092546620000078e+01
-6.435535683300000187e+01,4.366781101692000107e+02,1.822707761819999916e+01
-6.386658233499999682e+01,4.366434224751999977e+02,1.808830782820000138e+01
-6.338952511099989806e+01,4.366560799502000236e+02,1.793136827720000070e+01
-6.291171728300000154e+01,4.367257771412000125e+02,1.774722747719999916e+01
-6.240581783700000074e+01,4.367771165052000129e+02,1.758315782420000062e+01
-6.189532887899999736e+01,4.368006972581999889e+02,1.742618717219999880e+01
-6.137873479299999957e+01,4.368226091572000200e+02,1.726522374019999972e+01
-6.090480872700000248e+01,4.368550317941999879e+02,1.708321359720000032e+01
-6.041442687899999697e+01,4.368623800721999828e+02,1.690929563119999912e+01
-5.993326464699990197e+01,4.368382225131999803e+02,1.675548689920000101e+01
-5.945193186499999882e+01,4.368110769062000145e+02,1.660368876020000073e+01
-5.902133979299990330e+01,4.368130296762000171e+02,1.643577656820000144e+01
-5.857782408100000282e+01,4.368166935771999988e+02,1.625986116220000000e+01
-5.811300700700000021e+01,4.367805814591999933e+02,1.610509096419999864e+01
-5.765369948899989794e+01,4.367181586442000025e+02,1.596341245119999996e+01
-5.719837987499990106e+01,4.366905047352000224e+02,1.580461027319999978e+01
-5.676310473899999920e+01,4.367157019872000205e+02,1.561961700420000021e+01
-5.627779890499989790e+01,4.367417842052000196e+02,1.544363180120000045e+01
-5.579078668299990085e+01,4.367379718312000136e+02,1.528375255219999929e+01
-5.529473365099990190e+01,4.367336987762000149e+02,1.513087698520000046e+01
-5.481165344499999748e+01,4.367636745802000178e+02,1.495887757620000080e+01
-5.431810321900000105e+01,4.368032485731999941e+02,1.478284660719999977e+01
-5.380576136099990237e+01,4.368119178612000155e+02,1.462792898920000084e+01
-5.331281833500000289e+01,4.368094846572000165e+02,1.447904626519999916e+01
-5.284939835699999833e+01,4.368153856902000030e+02,1.433112757620000011e+01
-5.241124520299990053e+01,4.368428000672000167e+02,1.416012721619999937e+01
-5.193133537300000313e+01,4.368405819082000221e+02,1.399924075620000075e+01
-5.145864619099999970e+01,4.368069366302000276e+02,1.384846363219999965e+01
-5.099012061100000182e+01,4.367760443482000028e+02,1.369367584319999942e+01
-5.055159765700000207e+01,4.367794373661999998e+02,1.352176030819999930e+01
-5.009755492699989787e+01,4.367917010882000000e+02,1.334181687719999942e+01
-4.961584941699999973e+01,4.367755733601999850e+02,1.318397991019999971e+01
-4.913346104099999678e+01,4.367474828562000084e+02,1.303118533319999983e+01
-4.865554818100000034e+01,4.367451542271999756e+02,1.287129882520000024e+01
-4.819132352900000171e+01,4.367720573702000024e+02,1.270130607519999977e+01
-4.769503891099989801e+01,4.367988194971999860e+02,1.254032101319999981e+01
-4.720982658700000201e+01,4.368089837242000044e+02,1.239639215719999932e+01
-4.672877786499999786e+01,4.368219009471999925e+02,1.224845263619999969e+01
-4.625568228699999906e+01,4.368513208731999953e+02,1.208045299319999977e+01
-4.577268848700000348e+01,4.368652657901999987e+02,1.190851012319999924e+01
-4.528653616100000079e+01,4.368414214502000164e+02,1.176270144819999963e+01
-4.482639789099999916e+01,4.368170829201999936e+02,1.161388871019999947e+01
-4.436941836900010117e+01,4.368305371751999928e+02,1.143994177120000089e+01
-4.391543241499999795e+01,4.368437957372000255e+02,1.125899481119999912e+01
-4.344037286900000083e+01,4.368212682242000255e+02,1.109817892519999916e+01
-4.297415976699989670e+01,4.367782456972000205e+02,1.094943345719999961e+01
-4.251818398900000062e+01,4.367566425232000142e+02,1.079161008420000023e+01
-4.206086425499999848e+01,4.367641347942000039e+02,1.062568430720000023e+01
-4.158680082099989761e+01,4.367766001041999857e+02,1.046274472920000065e+01
-4.109191804499999989e+01,4.367752792662000161e+02,1.031385851219999950e+01
-4.062105368699999985e+01,4.367735958761999768e+02,1.016696824419999956e+01
-4.014239714699999695e+01,4.367933312292000210e+02,1.000300403219999978e+01
-3.966596423699999718e+01,4.368169284162000281e+02,9.834025668200039760e+00
-3.916460227299999985e+01,4.368249354352000182e+02,9.669107879200019795e+00
-3.867060165499999869e+01,4.368215255822000245e+02,9.510228771200029740e+00
-3.820523748699989852e+01,4.368284684212000002e+02,9.342306709200020265e+00
-3.773168303900000353e+01,4.368498555392000071e+02,9.161335424200039768e+00
-3.726509183900000011e+01,4.368528513211999780e+02,8.990427541199990102e+00
-3.677905128899990217e+01,4.368309684371999992e+02,8.834611856200039526e+00
-3.631186607099999719e+01,4.368060093642000083e+02,8.679802836200009253e+00
-3.584242559500000169e+01,4.367941824321999889e+02,8.519947954200040030e+00
-3.538442388299999664e+01,4.367897260391999907e+02,8.363064543200000145e+00
-3.492841980699999738e+01,4.367851697602000058e+02,8.210181066200039623e+00
-3.445273279700000302e+01,4.367867382452000129e+02,8.055280346200010655e+00
-3.397986880500000240e+01,4.367851229891999765e+02,7.895390198200040288e+00
-3.349684985699990136e+01,4.367810790912000130e+02,7.734510871200040327e+00
-3.303331166499999938e+01,4.367849163561999717e+02,7.567599366200010280e+00
-3.254997587700000139e+01,4.367928710652000177e+02,7.395677706200039836e+00
-3.207383110699999662e+01,4.367864243821999821e+02,7.232805314200030367e+00
-3.159141065900000100e+01,4.367753207971999814e+02,7.067950735200009937e+00
-3.110114280699999867e+01,4.367846658112000000e+02,6.894025699200030388e+00
-3.063512136499999983e+01,4.367976417451999964e+02,6.722082472200010095e+00
-3.016414034700000002e+01,4.367939192832000117e+02,6.563199346200019768e+00
-2.969963651899999846e+01,4.367808372122000264e+02,6.411347846200030176e+00
-2.922044118299989890e+01,4.367735878542000023e+02,6.255479010200019729e+00
-2.875801669299999830e+01,4.367793860241999937e+02,6.094560378200020168e+00
-2.829214154099999945e+01,4.367773753032000172e+02,5.935670077200030370e+00
-2.780544504899999936e+01,4.367615466821999917e+02,5.781833191200029809e+00
-2.733249891099999829e+01,4.367409442431999764e+02,5.633010121200030085e+00
-2.685860469500000036e+01,4.367563764331999892e+02,5.462059986200039852e+00
-2.639295127700000165e+01,4.367933455021999976e+02,5.283031982200009580e+00
-2.591683209900000051e+01,4.368048946902000012e+02,5.111096035200040077e+00
-2.543418476900000158e+01,4.367898152732000199e+02,4.951255566200019942e+00
-2.495946565699999908e+01,4.367732532722000087e+02,4.783418512200009687e+00
-2.448756485899989954e+01,4.367885185441999738e+02,4.597468425200029962e+00
-2.401820675100000102e+01,4.367956823232000261e+02,4.427546459200009998e+00
-2.353362100299990090e+01,4.367817364402000067e+02,4.273702461200019620e+00
-2.305596865100000059e+01,4.367664214202000039e+02,4.127861803200000068e+00
-2.260064633100000009e+01,4.367738102772000275e+02,3.964935966199989892e+00
-2.213879026700000097e+01,4.367895674311999983e+02,3.796982026199990035e+00
-2.167151753299999939e+01,4.367806216051999968e+02,3.637116497200020060e+00
-2.117632128900000055e+01,4.367562671922000277e+02,3.484311588200000198e+00
-2.070471395899989986e+01,4.367415732662000210e+02,3.328467329199990221e+00
-2.024525052099999911e+01,4.367641556062000063e+02,3.146488686200029861e+00
-1.978290617900000115e+01,4.367889092071999926e+02,2.965503030199990064e+00
-1.930804321900000176e+01,4.367873726692000105e+02,2.795612984200030127e+00
-1.882351247099990132e+01,4.367743934022000190e+02,2.632765505200020062e+00
-1.835740799499999909e+01,4.367683680412000058e+02,2.467889380199999927e+00
-1.787495614099999841e+01,4.367742619591999755e+02,2.293974781200020185e+00
-1.740046724100000120e+01,4.367617287101999750e+02,2.136123527200009864e+00
-1.692375515499999850e+01,4.367453406832000269e+02,1.985286413200000100e+00
-1.643879912099989937e+01,4.367424514872000145e+02,1.836403521200000055e+00
-1.598082522099990044e+01,4.367560262452000188e+02,1.680456495199990075e+00
-1.551463722499990006e+01,4.367660776352000198e+02,1.528523753200009994e+00
-1.504217554899999953e+01,4.367715038751999828e+02,1.383608770200019933e+00
-1.455605325500000014e+01,4.367657259662000229e+02,1.248736420200029951e+00
-1.407803217100000026e+01,4.367614923291999958e+02,1.114856826200020024e+00
-1.360075050700000077e+01,4.367702127801999836e+02,9.739313191999969810e-01
-1.311388564299990023e+01,4.367865164931999971e+02,8.399812352000389781e-01
-1.263754846299999990e+01,4.367942309691999867e+02,7.130591582000299633e-01
-1.215231498700000046e+01,4.367864698852000060e+02,5.981937372000210029e-01
-1.167735046299999979e+01,4.367831341791999762e+02,4.843104251999890142e-01
-1.119656757699999972e+01,4.367831496832000084e+02,3.744166102000319740e-01
-1.071379082900000057e+01,4.367833250492000161e+02,2.775227591999960275e-01
-1.024331274100000044e+01,4.367708389882000120e+02,1.976709532000109903e-01
-9.751472698999949174e+00,4.367526071941999817e+02,1.308442552000040060e-01
-9.268245294999989170e+00,4.367448802882000223e+02,5.797854020002479736e-02
-8.776860348999980133e+00,4.367346213261999992e+02,-1.287641380000150056e-02
-8.295748350999959442e+00,4.367288512462000085e+02,-6.474936679996609601e-02
-7.820256088999999911e+00,4.367337923311999930e+02,-1.126613337999679970e-01
-7.322541755000010255e+00,4.367530161212000053e+02,-1.626187607999800000e-01
-6.831475604999980078e+00,4.367658754061999957e+02,-2.055551667999860055e-01
-6.332682304999970313e+00,4.367661937081999781e+02,-2.374455367999679933e-01
-5.842932922999989565e+00,4.367670220832000041e+02,-2.623396728000019773e-01
-5.340375894999990436e+00,4.367715900772000168e+02,-2.862441468000029854e-01
-4.828437178999969603e+00,4.367697248221999757e+02,-2.981237588000040239e-01
-4.328795790999969917e+00,4.367551769721999904e+02,-2.989612897999799901e-01
-3.825899438999980084e+00,4.367537970942000243e+02,-3.108446257999810114e-01
-3.333442588999989908e+00,4.367598306421999723e+02,-3.237564458000130041e-01
-2.845863612999980141e+00,4.367635824591999949e+02,-3.366613007999900153e-01
-2.346792870999990122e+00,4.367590288732000090e+02,-3.345341997999810024e-01
-1.853882478999959948e+00,4.367571142851999753e+02,-3.364178057999899774e-01
-1.350817352999960086e+00,4.367527745831999937e+02,-3.382905968000000096e-01
-8.635558829999629982e-01,4.367445383772000014e+02,-3.371531367999670015e-01
-3.697043369999690188e-01,4.367436826841999959e+02,-3.380402627999989917e-01
1.234619010000140016e-01,4.367548285752000083e+02,-3.329698448000050215e-01
6.215075669999979846e-01,4.367682315011999776e+02,-3.349063498000149908e-01
1.127907583000010039e+00,4.367581078681999998e+02,-3.267579277999759779e-01
1.629944261000020100e+00,4.367366924962000212e+02,-3.255706837999989833e-01
2.149010739000010162e+00,4.367152406832000224e+02,-3.263795357999749736e-01
2.639438325000030172e+00,4.367041803701999925e+02,-3.252314077999999831e-01
3.125447837000019824e+00,4.367178765081999927e+02,-3.331716637999809771e-01
3.634078407000029820e+00,4.367388667751999947e+02,-3.431326347999730242e-01
4.133093261000030161e+00,4.367352939172000106e+02,-3.460090387999579797e-01
4.646338935000000170e+00,4.367105297022000059e+02,-3.398074537999860034e-01
5.143584367000039848e+00,4.367028599582000084e+02,-3.396697777999859724e-01
5.640972759000040249e+00,4.367102297892000138e+02,-3.375851177999770192e-01
6.127635993000019710e+00,4.367300154701999872e+02,-3.335466348000140080e-01
6.620233361000019912e+00,4.367511274011999944e+02,-3.335115368000139968e-01
7.126265797000040259e+00,4.367649898472000132e+02,-3.344478797999900221e-01
7.619029677000029643e+00,4.367480921321999858e+02,-3.222785657999899800e-01
8.121406567000029497e+00,4.367207147761999977e+02,-3.130701597999749897e-01
8.627522925000009835e+00,4.367155618151999761e+02,-3.109393767999670266e-01
9.134611843000019604e+00,4.367284652522000101e+02,-3.168721337999950149e-01
9.640214997000020603e+00,4.367323011312000176e+02,-3.137731718000090209e-01
1.013269499699999976e+01,4.367203776161999826e+02,-3.066215028000039977e-01
1.064679901300000076e+01,4.367156700631999797e+02,-3.074905337999799815e-01
1.115536721500000006e+01,4.367026582682000253e+02,-3.013314528000080039e-01
1.163524063700000077e+01,4.367010187011999847e+02,-2.982188967999659934e-01
1.214081731099999928e+01,4.367228645632000053e+02,-3.001835137999749881e-01
1.263412961699999926e+01,4.367490006372000266e+02,-3.071660277999799793e-01
1.313864688099999967e+01,4.367367662702000075e+02,-2.990105777999980119e-01
1.362410818899999931e+01,4.367074250911999798e+02,-2.887989998000080050e-01
1.412762885499999932e+01,4.366951055011999756e+02,-2.886435228000069908e-01
1.462818469499999985e+01,4.366996300572000109e+02,-2.925481587999699817e-01
1.511347860300000079e+01,4.367083126361999916e+02,-2.904708207999610048e-01
1.561956648299999983e+01,4.367212014102000239e+02,-2.844036707999900160e-01
1.610080812100000003e+01,4.367306825851999861e+02,-2.743299997999980033e-01
1.660087657100000058e+01,4.367261965821999752e+02,-2.692028958000030059e-01
1.710650687100000056e+01,4.367120118941999749e+02,-2.640403368000069917e-01
1.760991265299999853e+01,4.367017031522000252e+02,-2.598919537999869744e-01
1.811223835899999912e+01,4.367103175382000018e+02,-2.688106578000020175e-01
1.860352428699999905e+01,4.367193138871999736e+02,-2.747331457999739879e-01
1.910425089900000017e+01,4.367208468672000095e+02,-2.776271827999600150e-01
1.961176350699999915e+01,4.367087799692000090e+02,-2.704716638000119744e-01
2.010806645299999929e+01,4.367000724981999724e+02,-2.653305037999599825e-01
2.060816741900000082e+01,4.367125663581999788e+02,-2.742633897999740000e-01
2.111009347299999916e+01,4.367281799041999761e+02,-2.802068568000030124e-01
2.161298538500000177e+01,4.367268705861999933e+02,-2.720903127999639848e-01
2.210506506700000173e+01,4.367219568151999738e+02,-2.589634247999880179e-01
2.259324121099999871e+01,4.367327894872000229e+02,-2.618930637999750122e-01
2.310711723500000048e+01,4.367320754062000105e+02,-2.627762348000070025e-01
2.360304811900000033e+01,4.367123394721999716e+02,-2.545962287999690155e-01
2.410440126499999991e+01,4.367028974602000062e+02,-2.554513928000030076e-01
2.460199316699999983e+01,4.367242520501999934e+02,-2.674161178000030170e-01
2.508900016500000163e+01,4.367380192992000048e+02,-2.713563767999649934e-01
2.559246272300000058e+01,4.367267157172000225e+02,-2.662044647999690095e-01
2.610037453900010007e+01,4.367076567152000166e+02,-2.600241947999969994e-01
2.660572118099999983e+01,4.366984426991999726e+02,-2.608792747999730266e-01
2.709597732900000011e+01,4.366903845461999936e+02,-2.577417637999889766e-01
