TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
1.140000000000000041e-01,6.000000000000000000e+02,-1.946511232999980079e+00,3.116040439111999945e+02,7.511120320003629447e-02,-8.959560887998919698e-01,6.616137379999689472e+01,3.308068689999850154e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.140000000000000041e-01,nan,-1.918390462274099928e+00,nan,nan,nan,nan,3.322022664130049874e-01,3.154258800000000029e+00,-3.122397600000000217e+00,6.276656400000000247e+00,1.593059999999999962e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.239999999999999991e-01,6.010000000000000000e+02,-1.284897495000010048e+00,3.115946129472000052e+02,3.929142420003509800e-02,-9.053870527999380302e-01,7.272743920000429796e+01,3.636371960000209791e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300000000000000044e-01,nan,-7.995121618873399783e-01,nan,nan,nan,nan,3.909688069493880147e-01,3.154258800000000029e+00,-3.122397600000000217e+00,6.276656400000000247e+00,1.593059999999999962e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.340000000000000080e-01,6.020000000000000000e+02,-5.576231029999659805e-01,3.115579157912000028e+02,1.358251420002429960e-02,-9.420842087998839709e-01,8.091787239999899839e+01,4.045893619999950119e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.439999999999999891e-01,6.030000000000000000e+02,2.515556210000249870e-01,3.115778763742000024e+02,-4.130825679998140210e-02,-9.221236258001680453e-01,8.057011380000170675e+01,4.028505690000079853e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.459999999999999909e-01,nan,4.871452968704950148e-01,nan,nan,nan,nan,4.015853936999880247e-01,3.170189399999999935e+00,-3.106466999999999867e+00,6.276656400000000247e+00,3.186119999999999924e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.539999999999999980e-01,6.040000000000000000e+02,1.057256759000039903e+00,3.116236628871999983e+02,-1.012909497999840008e-01,-8.763371128001720134e-01,7.970475059999739642e+01,3.985237529999869910e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.630000000000000060e-01,nan,1.788391070769840052e+00,nan,nan,nan,nan,4.148736634591639882e-01,3.106466999999999867e+00,-3.154258800000000029e+00,6.260725800000000341e+00,-2.389590000000000117e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.640000000000000069e-01,6.050000000000000000e+02,1.854304265000020102e+00,3.116280233872000167e+02,-1.231291667999760003e-01,-8.719766127999259986e-01,8.326952799999800447e+01,4.163476399999900268e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.739999999999999880e-01,6.060000000000000000e+02,2.686999544999999934e+00,3.116044801812000173e+02,-1.138608057999619949e-01,-8.955198187998120174e-01,8.861212379999929567e+01,4.430606189999959921e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.789999999999999925e-01,nan,3.167546021302639847e+00,nan,nan,nan,nan,4.399268651197499880e-01,3.122397600000000217e+00,-3.170189399999999935e+00,6.292587000000000153e+00,-2.389590000000000117e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.839999999999999969e-01,6.070000000000000000e+02,3.573120782999990031e+00,3.116100718242000198e+02,-9.268327180000350551e-02,-8.899281757998660503e-01,8.745640380000399716e+01,4.372820190000200058e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.940000000000000058e-01,6.080000000000000000e+02,4.447684821000030375e+00,3.116251013021999938e+02,-4.854145679996250268e-02,-8.748986978001770387e-01,8.794143219999899941e+01,4.397071609999950170e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950000000000000067e-01,nan,4.594725802405069892e+00,nan,nan,nan,nan,4.454211548853779790e-01,3.042744599999999799e+00,-3.186119999999999841e+00,6.228864599999999641e+00,-7.168769999999999309e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.039999999999999869e-01,6.090000000000000000e+02,5.327099143000020298e+00,3.116604401341999733e+02,-4.470215799980300359e-03,-8.395598658000840153e-01,9.477621799999859320e+01,4.738810899999930104e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.109999999999999931e-01,nan,6.077919474675820055e+00,nan,nan,nan,nan,5.002854400620080355e-01,3.122397600000000217e+00,-3.154258800000000029e+00,6.276656400000000247e+00,-1.593059999999999962e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.139999999999999958e-01,6.100000000000000000e+02,6.274861322999999658e+00,3.116916291462000004e+02,2.863079920003560111e-02,-8.083708538001700417e-01,1.014422720000020064e+02,5.072113600000109912e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.240000000000000047e-01,6.110000000000000000e+02,7.289284043000029634e+00,3.116604991671999869e+02,5.696647719999849840e-02,-8.395008328001839493e-01,1.030656948000000028e+02,5.153284740000010355e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.280000000000000082e-01,nan,7.719174462686419602e+00,nan,nan,nan,nan,5.182638397626689875e-01,3.090536399999999961e+00,-3.186119999999999841e+00,6.276656400000000247e+00,-4.779180000000000234e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.340000000000000135e-01,6.120000000000000000e+02,8.319940991000029484e+00,3.116081859892000239e+02,6.438036620000310573e-02,-8.918140108000329747e-01,1.044731953999999945e+02,5.223659770000019797e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.439999999999999947e-01,6.130000000000000000e+02,9.364672945000030779e+00,3.116076068581999721e+02,2.861458520000170064e-02,-8.923931418000280447e-01,1.104894679999989933e+02,5.524473399999929590e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.439999999999999947e-01,nan,9.411192663084749555e+00,nan,nan,nan,nan,5.528657377233430203e-01,3.106466999999999867e+00,-3.170189399999999935e+00,6.276656400000000247e+00,-3.186119999999999924e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.540000000000000036e-01,6.140000000000000000e+02,1.046956762499999982e+01,3.116234375861999979e+02,-2.019579179997639876e-02,-8.765624138000019938e-01,1.124769495999979938e+02,5.623847479999890542e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600000000000000089e-01,nan,1.121979259658180084e+01,nan,nan,nan,nan,5.763974882743290173e-01,3.074605800000000055e+00,-3.202050600000000191e+00,6.276656400000000247e+00,-6.372239999999999849e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.640000000000000124e-01,6.150000000000000000e+02,1.159433712100000058e+01,3.115893910891999781e+02,-4.882564679997330320e-02,-9.106089107999649768e-01,1.166786500000039979e+02,5.833932500000179600e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.740000000000000213e-01,6.160000000000000000e+02,1.276112362099999942e+01,3.115737870771999951e+02,-7.251118879997449362e-02,-9.262129227998340264e-01,1.236421135999970033e+02,6.182105679999839731e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.760000000000000231e-01,nan,1.312216267950899962e+01,nan,nan,nan,nan,6.240277772561390046e-01,3.122397600000000217e+00,-3.186119999999999841e+00,6.308517600000000058e+00,-3.186119999999999924e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.839999999999999747e-01,6.170000000000000000e+02,1.399754475700000000e+01,3.116192156881999722e+02,-1.063966327999660011e-01,-8.807843117999140103e-01,1.276264584000019937e+02,6.381322920000109811e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.929999999999999827e-01,nan,1.516775597256279973e+01,nan,nan,nan,nan,6.465236984432579659e-01,3.058675200000000149e+00,-3.217981200000000097e+00,6.276656400000000247e+00,-7.965300000000000158e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.939999999999999836e-01,6.180000000000000000e+02,1.527380934099999976e+01,3.116509745161999945e+02,-1.172248357999890050e-01,-8.490254838000620419e-01,1.294568381999970086e+02,6.472841909999830223e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.039999999999999925e-01,6.190000000000000000e+02,1.656837772300000111e+01,3.116428251361999742e+02,-9.590795979997479570e-02,-8.571748638000260545e-01,1.334418754000039939e+02,6.672093770000180335e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.089999999999999969e-01,nan,1.729150365650540166e+01,nan,nan,nan,nan,6.683847565988469963e-01,3.106466999999999867e+00,-3.138328200000000123e+00,6.244795200000000435e+00,-1.593059999999999962e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.140000000000000013e-01,6.200000000000000000e+02,1.790279647699999899e+01,3.116559817071999987e+02,-7.465738779995949315e-02,-8.440182928001149776e-01,1.338756721999999968e+02,6.693783610000010320e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.240000000000000102e-01,6.210000000000000000e+02,1.924155319899999839e+01,3.116984223602000270e+02,-5.650918679998669786e-02,-8.015776398001439595e-01,1.330195267999989994e+02,6.650976339999949971e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250000000000000111e-01,nan,1.946343416645510160e+01,nan,nan,nan,nan,6.695465150142070332e-01,3.042744599999999799e+00,-3.138328200000000123e+00,6.181072799999999923e+00,-4.779180000000000234e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.340000000000000191e-01,6.220000000000000000e+02,2.057174846699999904e+01,3.117153761591999910e+02,-2.627289279995830007e-02,-7.846238407999519548e-01,1.383538107999989961e+02,6.917690539999949983e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.410000000000000253e-01,nan,2.166723851398349865e+01,nan,nan,nan,nan,7.106308032382440132e-01,3.154258800000000029e+00,-3.090536399999999961e+00,6.244795200000000435e+00,3.186119999999999924e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.439999999999999725e-01,6.230000000000000000e+02,2.195528657499999881e+01,3.117102958982000018e+02,-6.947065800008299721e-03,-7.897041018001690338e-01,1.431180620000010038e+02,7.155903100000069461e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.539999999999999813e-01,6.240000000000000000e+02,2.338646719500000160e+01,3.117128552291999881e+02,-1.263775579998149996e-02,-7.871447707999550403e-01,1.468037825999990105e+02,7.340189129999959983e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.579999999999999849e-01,nan,2.399820340946390118e+01,nan,nan,nan,nan,7.379350131568089832e-01,3.122397600000000217e+00,-3.074605800000000055e+00,6.197003399999999829e+00,2.389590000000000117e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.639999999999999902e-01,6.250000000000000000e+02,2.485450502100000136e+01,3.117014326601999983e+02,-3.527102780000500315e-02,-7.985673398001720269e-01,1.486833454000029917e+02,7.434167270000140437e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.739999999999999991e-01,6.260000000000000000e+02,2.634133847500000059e+01,3.116590418821999720e+02,-5.479084079998709778e-02,-8.409581178001419577e-01,1.540547065999969902e+02,7.702735329999830238e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.739999999999999991e-01,nan,2.640558437968989836e+01,nan,nan,nan,nan,7.709593727150489961e-01,3.202050600000000191e+00,-3.090536399999999961e+00,6.292587000000000153e+00,5.575709999999999694e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.840000000000000080e-01,6.270000000000000000e+02,2.788188554099999905e+01,3.116407517772000233e+02,-7.438373379996980617e-02,-8.592482227999199695e-01,1.573438449999999875e+02,7.867192250000020204e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000133e-01,nan,2.893074481252509855e+01,nan,nan,nan,nan,8.034890090149570119e-01,3.154258800000000029e+00,-3.042744599999999799e+00,6.197003399999999829e+00,5.575709999999999694e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.940000000000000169e-01,6.280000000000000000e+02,2.945532399100000021e+01,3.116603943572000048e+02,-9.510314579998389861e-02,-8.396056428000520100e-01,1.623752584000000070e+02,8.118762920000009986e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.040000000000000258e-01,6.290000000000000000e+02,3.107907657499999843e+01,3.116759547592000104e+02,-9.979685879998050069e-02,-8.240452407998190010e-01,1.654155791999990015e+02,8.270778959999950386e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.060000000000000275e-01,nan,3.156143387150070012e+01,nan,nan,nan,nan,8.314574962490679511e-01,3.202050600000000191e+00,-3.074605800000000055e+00,6.276656400000000247e+00,6.372239999999999849e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.139999999999999791e-01,6.300000000000000000e+02,3.273323236699999939e+01,3.116853016911999816e+02,-8.646176980000340462e-02,-8.146983087998479478e-01,1.684193861999989963e+02,8.420969309999930541e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.229999999999999871e-01,nan,3.427680160836259660e+01,nan,nan,nan,nan,8.646962647183810136e-01,3.138328200000000123e+00,-3.042744599999999799e+00,6.181072799999999923e+00,4.779180000000000234e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.239999999999999880e-01,6.310000000000000000e+02,3.441742622900000015e+01,3.117123824241999728e+02,-7.518257779997949974e-02,-7.876175757998570282e-01,1.733510288000030073e+02,8.667551440000129670e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.339999999999999969e-01,6.320000000000000000e+02,3.615093651699999810e+01,3.117353133962000129e+02,-5.087768979997849689e-02,-7.646866037998729659e-01,1.739582233999990137e+02,8.697911169999950065e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.390000000000000013e-01,nan,3.709292604662839921e+01,nan,nan,nan,nan,8.867910132856049454e-01,3.217981200000000097e+00,-2.979022200000000176e+00,6.197003399999999829e+00,1.194795000000000024e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.440000000000000058e-01,6.330000000000000000e+02,3.789051875100000188e+01,3.117396062351999717e+02,-1.350560979999970018e-02,-7.603937648001419802e-01,1.802370018000000016e+02,9.011850090000019797e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.540000000000000147e-01,6.340000000000000000e+02,3.969288876899999963e+01,3.117494197152000197e+02,4.860837200028699998e-03,-7.505802847999799576e-01,1.829531846000029986e+02,9.147659230000150243e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,nan,3.999732891540610069e+01,nan,nan,nan,nan,9.152734883588119486e-01,3.202050600000000191e+00,-3.058675200000000149e+00,6.260725800000000341e+00,7.168769999999999309e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.640000000000000235e-01,6.350000000000000000e+02,4.152242061500000148e+01,3.117747216472000105e+02,-8.214737999991000329e-04,-7.252783528001599533e-01,1.835632270000000119e+02,9.178161349999990337e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.709999999999999742e-01,nan,4.297514606087379718e+01,nan,nan,nan,nan,9.164174776502119757e-01,3.233911800000000003e+00,-3.026813999999999893e+00,6.260725800000000341e+00,1.035488999999999993e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.739999999999999769e-01,6.360000000000000000e+02,4.335805288499999932e+01,3.117633437111999797e+02,2.627040199986599954e-03,-7.366562888001340070e-01,1.832097643999969989e+02,9.160488219999860515e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.839999999999999858e-01,6.370000000000000000e+02,4.519015052900000029e+01,3.117437049711999748e+02,-6.896171800005099911e-03,-7.562950287999119503e-01,1.881622241999990024e+02,9.408111209999959756e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.879999999999999893e-01,nan,4.597347608775289984e+01,nan,nan,nan,nan,9.445340040621600375e-01,3.249842399999999909e+00,-3.122397600000000217e+00,6.372239999999999682e+00,6.372239999999999849e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.939999999999999947e-01,6.380000000000000000e+02,4.707177277099999912e+01,3.117338271411999813e+02,-3.844294679998649933e-02,-7.661728588001319729e-01,1.899507678000030069e+02,9.497538390000139774e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.040000000000000036e-01,6.390000000000000000e+02,4.897128044899999821e+01,3.117089267662000225e+02,-7.493277479996510171e-02,-7.910732337999210051e-01,1.922210659999979896e+02,9.611053299999919863e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.040000000000000036e-01,nan,4.905067410282499907e+01,nan,nan,nan,nan,9.615489822675670206e-01,3.202050600000000191e+00,-3.010883399999999988e+00,6.212933999999999735e+00,9.558360000000000467e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.140000000000000124e-01,6.400000000000000000e+02,5.089349110900000284e+01,3.116723368652000090e+02,-1.013762458000079941e-01,-8.276631348001050048e-01,1.943693311999990101e+02,9.718466559999929810e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.200000000000000178e-01,nan,5.218838601802909949e+01,nan,nan,nan,nan,9.706576356605249867e-01,3.202050600000000191e+00,-3.026813999999999893e+00,6.228864599999999641e+00,8.761829999999999619e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
