time,Gap_leftedge,Gap_rightedge,Gap_gap,LT_x,LT_y,LT_z
7.800000000000000266e-01,3.175749999999999851e+00,9.528249999999999886e+00,6.352500000000000036e+00,3.905515327500000211e+01,2.616024920982000026e+02,-2.043612617999940040e-01
7.900000000000000355e-01,3.213000000000000078e+00,9.559333333333333016e+00,6.346333333333332938e+00,3.954869423899999958e+01,2.616246241161999819e+02,-2.143296177999859942e-01
8.000000000000000444e-01,3.227222222222222214e+00,9.569333333333332803e+00,6.342111111111111477e+00,4.004548413100000204e+01,2.616249342602000070e+02,-2.162202097999960104e-01
8.100000000000000533e-01,3.226249999999999840e+00,9.553499999999999659e+00,6.327250000000000263e+00,4.054141568100010318e+01,2.616051877421999734e+02,-2.110401858000000019e-01
8.199999999999999512e-01,3.210888888888888903e+00,9.537333333333334551e+00,6.326444444444444315e+00,4.104608056699999707e+01,2.616079188621999947e+02,-2.219376257999680080e-01
8.299999999999999600e-01,3.196444444444444422e+00,9.512666666666666160e+00,6.316222222222222626e+00,4.155493957299999863e+01,2.616249086011999907e+02,-2.338844447999680054e-01
8.399999999999999689e-01,3.185999999999999943e+00,9.500307692307693230e+00,6.314307692307692399e+00,4.205472281099999776e+01,2.616254179662000183e+02,-2.277750217999970073e-01
8.499999999999999778e-01,3.199333333333333584e+00,9.494666666666667254e+00,6.295333333333332781e+00,4.255282458700000348e+01,2.616378366362000065e+02,-2.257080157999870051e-01
8.599999999999999867e-01,3.229875000000000274e+00,9.505374999999999019e+00,6.275500000000000078e+00,4.304890335700000037e+01,2.616681477632000110e+02,-2.297046248000060020e-01
8.699999999999999956e-01,3.243800000000000239e+00,9.516899999999999693e+00,6.273099999999999454e+00,4.353345673500000146e+01,2.616898020702000167e+02,-2.296732298000060124e-01
8.800000000000000044e-01,3.232125000000000359e+00,9.505625000000000213e+00,6.273500000000000298e+00,4.405018203499999885e+01,2.616742652752000140e+02,-2.195033997999580044e-01
8.900000000000000133e-01,3.233333333333333393e+00,9.495666666666666700e+00,6.262333333333333307e+00,4.456054480699999942e+01,2.616473615511999924e+02,-2.052948558000050050e-01
9.000000000000000222e-01,3.221999999999999975e+00,9.484777777777777530e+00,6.262777777777777999e+00,4.507493336900000003e+01,2.616376692142000024e+02,-2.041462237999709939e-01
9.100000000000000311e-01,3.214777777777777956e+00,9.464222222222222314e+00,6.249444444444444358e+00,4.558054029699999887e+01,2.616414451172000213e+02,-2.180471597999819877e-01
9.200000000000000400e-01,3.230750000000000011e+00,9.459500000000000242e+00,6.228749999999999787e+00,4.607364771900009970e+01,2.616185324982000111e+02,-2.128565937999850055e-01
9.300000000000000488e-01,3.244666666666666810e+00,9.469777777777778738e+00,6.225111111111110596e+00,4.655580398899999750e+01,2.616119974491999756e+02,-2.147262907999960002e-01
9.399999999999999467e-01,3.270999999999999908e+00,9.471666666666665790e+00,6.200666666666666771e+00,4.706560525900000158e+01,2.616300284431999899e+02,-2.306765997999589979e-01
9.499999999999999556e-01,3.270777777777777562e+00,9.466111111111111143e+00,6.195333333333334025e+00,4.756550449099999867e+01,2.616285093202000098e+02,-2.335600528000010001e-01
9.599999999999999645e-01,3.265125000000000277e+00,9.446624999999999162e+00,6.181499999999999773e+00,4.806827881299999916e+01,2.615941680842000210e+02,-2.173269437999809928e-01
9.699999999999999734e-01,3.257500000000000284e+00,9.423999999999999488e+00,6.166500000000000092e+00,4.858001246500010240e+01,2.615783427662000236e+02,-2.081572127999659905e-01
9.799999999999999822e-01,3.248625000000000096e+00,9.408250000000000668e+00,6.159625000000000128e+00,4.908476175900000271e+01,2.615971365252000282e+02,-2.101112457999770033e-01
9.899999999999999911e-01,3.243777777777777871e+00,9.383555555555556538e+00,6.139777777777777779e+00,4.957213837700000170e+01,2.616219710451999845e+02,-2.060904168000139980e-01
1.000000000000000000e+00,3.244000000000000217e+00,9.356666666666665577e+00,6.112666666666666693e+00,5.005902760499999715e+01,2.616377950062000082e+02,-1.930378477999810105e-01
1.010000000000000009e+00,3.245444444444444798e+00,9.366333333333333400e+00,6.120888888888888602e+00,5.054668765899999983e+01,2.616576623821999874e+02,-1.819993858000130138e-01
1.020000000000000018e+00,3.268333333333333535e+00,9.379666666666667041e+00,6.111333333333333506e+00,5.104259587899999673e+01,2.616909615572000121e+02,-1.880065877999849977e-01
1.030000000000000027e+00,3.312500000000000000e+00,9.421875000000000000e+00,6.109375000000000000e+00,5.154557663899999653e+01,2.617056443181999725e+02,-1.909465167999709889e-01
1.040000000000000036e+00,3.325000000000000178e+00,9.430357142857141994e+00,6.105357142857142705e+00,5.204510269899999741e+01,2.616931143722000002e+02,-1.857911537999759888e-01
1.050000000000000044e+00,3.334000000000000075e+00,9.427749999999999631e+00,6.093750000000000000e+00,5.255866410299999814e+01,2.616803664042000150e+02,-1.856319317999750029e-01
1.060000000000000053e+00,3.329124999999999890e+00,9.403874999999999318e+00,6.074749999999999872e+00,5.305311747900000086e+01,2.616865174782000167e+02,-1.975437157999760107e-01
1.070000000000000062e+00,3.313222222222222069e+00,9.401999999999999247e+00,6.088777777777777622e+00,5.354340614299999856e+01,2.616954391881999982e+02,-2.084661948000010034e-01
1.080000000000000071e+00,3.298333333333333339e+00,9.391999999999999460e+00,6.093666666666666565e+00,5.403486284299999909e+01,2.617014439612000274e+02,-2.133780837999960101e-01
1.090000000000000080e+00,3.294000000000000039e+00,9.378444444444443917e+00,6.084444444444444322e+00,5.453521539500000159e+01,2.616919802301999880e+02,-2.042333287999819891e-01
1.100000000000000089e+00,3.306000000000000050e+00,9.375000000000000000e+00,6.068999999999999950e+00,5.503539695300000290e+01,2.616855116031999842e+02,-1.950991787999659943e-01
1.110000000000000098e+00,3.310333333333333794e+00,9.378777777777777658e+00,6.068444444444444308e+00,5.554339650699999709e+01,2.616824623201999884e+02,-1.949754117999669967e-01
1.120000000000000107e+00,3.338499999999999801e+00,9.397999999999999687e+00,6.059499999999999886e+00,5.603704454300000037e+01,2.616676218682000012e+02,-1.818131527999899966e-01
1.129999999999999893e+00,3.318999999999999950e+00,9.394777777777777672e+00,6.075777777777777722e+00,5.652958087500000062e+01,2.616547105692000059e+02,-1.716579667999980074e-01
1.139999999999999902e+00,3.327333333333333254e+00,9.408666666666666956e+00,6.081333333333333258e+00,5.703184758500000129e+01,2.616643550751999783e+02,-1.715802597999989965e-01
1.149999999999999911e+00,3.342000000000000082e+00,9.406666666666666288e+00,6.064666666666667538e+00,5.752678368899999839e+01,2.616795907961999887e+02,-1.715239097999990137e-01
1.159999999999999920e+00,3.334625000000000394e+00,9.403874999999999318e+00,6.069249999999999368e+00,5.802394497699999931e+01,2.616909399872000108e+02,-1.734533658000080025e-01
1.169999999999999929e+00,3.333000000000000185e+00,9.393000000000000682e+00,6.059999999999999609e+00,5.852127836900000091e+01,2.616992764341999873e+02,-1.803721868000129902e-01
1.179999999999999938e+00,3.321555555555555372e+00,9.379333333333333300e+00,6.057777777777777928e+00,5.903104801100000287e+01,2.617003134532000104e+02,-1.862624817999860016e-01
1.189999999999999947e+00,3.342999999999999972e+00,9.399250000000000327e+00,6.056250000000000355e+00,5.954443953100000186e+01,2.616905429491999939e+02,-1.911138347999800091e-01
1.199999999999999956e+00,3.370000000000000107e+00,9.427444444444445182e+00,6.057444444444444187e+00,6.005611773900000117e+01,2.616756913031999829e+02,-1.889475967999710015e-01
1.209999999999999964e+00,3.355555555555555625e+00,9.420222222222221831e+00,6.064666666666666650e+00,6.054186851899999766e+01,2.616763728262000086e+02,-1.908419547999800070e-01
1.219999999999999973e+00,3.344750000000000334e+00,9.413249999999999673e+00,6.068500000000000227e+00,6.103657685299999969e+01,2.616955984911999735e+02,-1.917997388000139969e-01
1.229999999999999982e+00,3.332555555555555493e+00,9.402333333333332988e+00,6.069777777777778383e+00,6.152557837900000237e+01,2.617095150182000225e+02,-1.857400157999850032e-01
1.239999999999999991e+00,3.331999999999999851e+00,9.387999999999999901e+00,6.056000000000000050e+00,6.202664342700000333e+01,2.617051142381999966e+02,-1.726129388000079978e-01
1.250000000000000000e+00,3.303000000000000380e+00,9.360625000000000639e+00,6.057624999999999815e+00,6.253880680500000011e+01,2.616993084311999951e+02,-1.694785007999659865e-01
1.260000000000000009e+00,3.290333333333333332e+00,9.354666666666666686e+00,6.064333333333332909e+00,6.305219788099999789e+01,2.616895449831999940e+02,-1.723298658000080030e-01
1.270000000000000018e+00,3.323888888888889337e+00,9.374888888888889937e+00,6.051000000000000156e+00,6.355711479699999700e+01,2.616703114562000110e+02,-1.671496528000130100e-01
1.280000000000000027e+00,3.359444444444444677e+00,9.410999999999999588e+00,6.051555555555555799e+00,6.407250217700000405e+01,2.616606690621999860e+02,-1.680009877999890100e-01
1.290000000000000036e+00,3.362000000000000099e+00,9.409749999999998948e+00,6.047749999999999737e+00,6.458563922499999421e+01,2.616729020131999732e+02,-1.779300597999800004e-01
1.300000000000000044e+00,3.346555555555555728e+00,9.403111111111112308e+00,6.056555555555555692e+00,6.508884908699999983e+01,2.616835736621999899e+02,-1.858558187999609923e-01
1.310000000000000053e+00,3.358999999999999986e+00,9.426000000000000156e+00,6.067000000000000171e+00,6.558840655299999867e+01,2.616880412191999881e+02,-1.897604757999810099e-01
1.320000000000000062e+00,3.370000000000000107e+00,9.408999999999998920e+00,6.038999999999999702e+00,6.608753429300000448e+01,2.616824892651999903e+02,-1.876298397999709988e-01
1.330000000000000071e+00,3.361333333333333062e+00,9.375666666666665705e+00,6.014333333333333087e+00,6.659154123900009381e+01,2.616791978741999856e+02,-1.915061327999899865e-01
1.340000000000000080e+00,3.330999999999999961e+00,9.344500000000000028e+00,6.013499999999999623e+00,6.709765781900000547e+01,2.616740413851999847e+02,-1.903753438000130027e-01
1.350000000000000089e+00,3.344000000000000306e+00,9.354666666666666686e+00,6.010666666666666380e+00,6.759307438899999454e+01,2.616633119311999849e+02,-1.762271888000039866e-01
1.360000000000000098e+00,3.385777777777778219e+00,9.398777777777779008e+00,6.012999999999999901e+00,6.808053492899999526e+01,2.616691310442000145e+02,-1.691392337999990114e-01
1.370000000000000107e+00,3.394000000000000128e+00,9.384999999999999787e+00,5.990999999999999659e+00,6.857102332899999908e+01,2.616920974892000231e+02,-1.771111997999799959e-01
1.379999999999999893e+00,3.369888888888889156e+00,9.348888888888888360e+00,5.979000000000000092e+00,6.905409405100000697e+01,2.617046348462000083e+02,-1.820480017999759892e-01
1.389999999999999902e+00,3.374777777777778098e+00,9.351111111111110930e+00,5.976333333333333719e+00,6.954323760699999468e+01,2.616985199581999950e+02,-1.779175878000129885e-01
1.399999999999999911e+00,3.390125000000000277e+00,9.362750000000000128e+00,5.972624999999999851e+00,7.005557264499999803e+01,2.616897084632000201e+02,-1.777725268000129866e-01
1.409999999999999920e+00,3.383111111111110958e+00,9.356777777777779193e+00,5.973666666666666458e+00,7.056374541300000658e+01,2.616836287962000256e+02,-1.876380948000050120e-01
1.419999999999999929e+00,3.374666666666666703e+00,9.335666666666666558e+00,5.961000000000000298e+00,7.107591101100000230e+01,2.616777877092000040e+02,-1.945035968000090043e-01
1.429999999999999938e+00,3.370000000000000107e+00,9.337333333333333485e+00,5.967333333333333378e+00,7.158080300100000670e+01,2.616765394692000086e+02,-2.013869208000149957e-01
1.439999999999999947e+00,3.407999999999999918e+00,9.377000000000000668e+00,5.969000000000000306e+00,7.208874533499999870e+01,2.616744920822000040e+02,-2.002666947999809932e-01
1.449999999999999956e+00,3.405888888888888744e+00,9.346222222222221987e+00,5.940333333333333243e+00,7.259229563100009841e+01,2.616791982191999750e+02,-2.011712858000140047e-01
1.459999999999999964e+00,3.390500000000000291e+00,9.316250000000000142e+00,5.925749999999999851e+00,7.309989575500000569e+01,2.616831445682000208e+02,-1.990722758000049997e-01
1.469999999999999973e+00,3.382444444444444365e+00,9.299444444444445068e+00,5.916999999999999815e+00,7.359468623499999751e+01,2.616833830502000069e+02,-1.889629818000130024e-01
1.479999999999999982e+00,3.373333333333333517e+00,9.289666666666667183e+00,5.916333333333333222e+00,7.409834919499999728e+01,2.616861136192000004e+02,-1.838605387999620033e-01
1.489999999999999991e+00,3.359666666666667023e+00,9.264777777777778667e+00,5.905111111111111200e+00,7.460278386900000669e+01,2.616928734911999754e+02,-1.847721787999949961e-01
1.500000000000000000e+00,3.330000000000000071e+00,9.259000000000000341e+00,5.929000000000000270e+00,7.510328204500000027e+01,2.616984069992000173e+02,-1.856803677999709912e-01
1.510000000000000009e+00,3.358888888888889035e+00,9.292777777777777359e+00,5.933888888888889213e+00,7.560178391700000589e+01,2.617038194532000261e+02,-1.885885868000130028e-01
1.520000000000000018e+00,3.390444444444444816e+00,9.352999999999999758e+00,5.962555555555555387e+00,7.610217009500000529e+01,2.617113179451999940e+02,-1.985037918000049917e-01
1.530000000000000027e+00,3.415499999999999758e+00,9.365000000000000213e+00,5.949499999999999567e+00,7.660523566499999504e+01,2.617069711871999971e+02,-2.023765707999679864e-01
1.540000000000000036e+00,3.400777777777777899e+00,9.342777777777778070e+00,5.942000000000000171e+00,7.711540362700000628e+01,2.617010302141999887e+02,-2.052421388000089941e-01
1.550000000000000044e+00,3.403666666666666618e+00,9.338333333333332931e+00,5.934666666666666757e+00,7.762257580099999643e+01,2.616949288281999770e+02,-2.051077878000099886e-01
1.560000000000000053e+00,3.407999999999999918e+00,9.337444444444443548e+00,5.929444444444444962e+00,7.811277472899999452e+01,2.616878725711999891e+02,-2.009738177999909892e-01
1.570000000000000062e+00,3.369000000000000217e+00,9.311999999999999389e+00,5.942999999999999616e+00,7.860768142499999556e+01,2.616860790371999883e+02,-2.008573937999910131e-01
1.580000000000000071e+00,3.341111111111110699e+00,9.272444444444444045e+00,5.931333333333332902e+00,7.909608445099999585e+01,2.616929358772000000e+02,-1.987729227999799897e-01
1.590000000000000080e+00,3.321250000000000036e+00,9.259750000000000369e+00,5.938500000000000334e+00,7.958959267699999884e+01,2.616980915601999982e+02,-1.936812947999859980e-01
1.600000000000000089e+00,3.342111111111111033e+00,9.269666666666667609e+00,5.927555555555555244e+00,8.008920625300000040e+01,2.617015748612000152e+02,-1.935824407999859886e-01
1.610000000000000098e+00,3.348222222222222211e+00,9.268555555555554548e+00,5.920333333333332781e+00,8.059554927099999588e+01,2.616924495961999924e+02,-1.854375538000040124e-01
1.620000000000000107e+00,3.334666666666666668e+00,9.256999999999999673e+00,5.922333333333333449e+00,8.110078014100000132e+01,2.616852605401999767e+02,-1.782997517999989900e-01
