time,width_CAM,center_CAM,error_CAM,width_LLS_A,center_LLS_A,width error_LLS_A,x,y,z,error_LT,z error,width_LLS_B,center_LLS_B,width error_LLS_B
10.373999999996158,6.2607258,0.2628549,12.6107258,6.2020100056498,-1.9155,-0.14798999435019944,83.00386409800004,261.6523390992,0.026240831200008,-0.8476609008000082,4.026240831200008,6.26803517858667,-0.9890000000000001,-0.0819648214133295
10.389999999999418,6.3085176,0.3026814,12.6585176,6.17471616626432,-1.9545000000000003,-0.1752838337356799,85.00154025000015,261.6623453122,0.061650156200034,-0.8376546878000113,4.0616501562000344,6.22827006479327,-0.754,-0.12172993520673003
10.405999999995402,6.531546,0.28675079999999986,12.881546,6.13973482789356,-1.9335,-0.2102651721064399,89.00172009000005,261.6855319972,0.102458486199997,-0.8144680028000266,4.102458486199997,6.30627600093748,-0.627,-0.04372399906251978
10.422999999995227,6.2607258,0.23099369999999997,12.6107258,6.19277852123546,-1.935,-0.15722147876453985,93.02367263600004,261.6957973892,0.103316987199997,-0.8042026108000186,4.103316987199997,6.29124924001585,-0.4804999999999999,-0.05875075998414925
10.438999999998487,6.212934,0.19116719999999998,12.562933999999998,6.17468357644573,-1.9409999999999998,-0.17531642355426946,95.03482143600004,261.6803677342,0.0928187502000306,-0.8196322658000099,4.09281875020003,6.31730425102353,-0.4295,-0.03269574897646965
10.455000000001746,6.1173504,0.19116719999999998,12.4673504,6.16198315569375,-1.9215000000000002,-0.18801684430624999,97.03653177200005,261.6723661682,0.0692921222000292,-0.8276338317999716,4.06929212220003,6.43111825423853,-0.37250000000000005,0.0811182542385307
10.47099999999773,6.053628,0.25488960000000005,12.403628,6.20960812610424,-1.936,-0.14039187389575947,101.03101963600004,261.6549222372,0.0422420922000087,-0.8450777627999742,4.042242092200008,6.3943941855347,-0.30299999999999994,0.04439418553470009
10.487999999997555,6.0217668,0.2708202000000002,12.3717668,6.20820987646246,-1.907,-0.14179012353753961,105.04712618800005,261.6447789402,0.0311712182000085,-0.8552210597999874,4.031171218200009,6.31935518862487,-0.23950000000000005,-0.03064481137512942
10.504000000000815,6.1014198,0.2787854999999999,12.4514198,6.25206157247148,-1.8645,-0.09793842752851933,109.01844332000005,261.6471984632,0.0470462331999953,-0.8528015367999728,4.047046233199995,6.34715952217998,-0.15049999999999986,-0.0028404778200199488
10.519999999996799,6.0217668,0.35047320000000015,12.3717668,6.13323045526111,-1.8215,-0.21676954473888976,111.01130525600004,261.6538187372,0.0524662381999906,-0.8461812627999734,4.05246623819999,6.30720619609031,-0.08050000000000002,-0.042793803909689565
10.536000000000058,6.133281,0.3743691,12.483281,6.13402330837353,-1.835,-0.21597669162646937,113.01794447000005,261.6471957902,0.0559360182000339,-0.8528042098000128,4.0559360182000335,6.34809105164694,-0.06099999999999994,-0.0019089483530594364
10.552999999999884,6.1492116,0.35047320000000015,12.499211599999999,6.08039267578638,-1.8215,-0.2696073242136192,117.03793540600005,261.6391996092,0.0228582902000406,-0.8608003908000228,4.02285829020004,6.3483327732563,-0.03699999999999992,-0.001667226743699679
10.568999999995867,6.212934,0.3345426,12.562933999999998,6.09569045266021,-1.8504999999999998,-0.2543095473397896,121.04340671600005,261.6223614992,-0.0101914728000068,-0.8776385008000034,3.989808527199993,6.38715155605376,0.008499999999999952,0.03715155605376008
10.584999999999127,6.1810728,0.3186119999999999,12.5310728,6.1485338073567,-1.8245,-0.20146619264329946,123.07612075800004,261.6151743982,-0.0207139927999739,-0.8848256018000029,3.979286007200026,6.36113213194004,-0.0044999999999999485,0.011132131940040146
10.60099999999511,6.1970034,0.2628549,12.5470034,5.98940767504848,-1.808,-0.3605923249515195,127.07140064200004,261.6189336732,-0.0128384257999699,-0.8810663268000098,3.98716157420003,6.34535373324451,-0.010499999999999954,-0.004646266755489847
10.618000000002212,6.133281,0.32657730000000007,12.483281,5.99124921572093,-1.733,-0.3587507842790698,131.03415591800004,261.6309585002,0.0250009392000076,-0.8690414998000051,4.025000939200008,6.35318132906656,0.021500000000000075,0.0031813290665603233
10.633999999998196,6.1173504,0.38233439999999996,12.4673504,5.98724410378082,-1.721,-0.3627558962191797,135.04240711600005,261.6355787142,0.066876575200005,-0.864421285800006,4.066876575200005,6.34209113778728,0.06600000000000006,-0.00790886221271947
10.650000000001455,6.1810728,0.39826499999999987,12.5310728,5.92596485788137,-1.715,-0.4240351421186297,137.04191457200005,261.6486058292,0.0772754871999962,-0.8513941708000061,4.077275487199996,6.3412934011919,0.05249999999999999,-0.008706598808099208
10.665999999997439,6.0058362,0.4380915000000001,12.355836199999999,5.9571730474842,-1.7645,-0.3928269525157999,141.00230725400004,261.6493894112,0.0901538241999964,-0.8506105888000093,4.090153824199996,6.35221284278164,0.08499999999999996,0.002212842781640134
10.682999999997264,6.0376974,0.42216089999999995,12.3876974,5.96657981455097,-1.7569999999999997,-0.38342018544902956,143.01405477600005,261.6410159152,0.0826308452000152,-0.8589840847999994,4.082630845200015,6.29120672049489,0.15449999999999986,-0.058793279505109375
