x,y,z
-7.864814943899999378e+01,3.620173157501999981e+02,2.352233988820000121e+01
-7.864814899499999967e+01,3.620173086941999827e+02,2.352033990019999976e+01
-7.864914759100000197e+01,3.620172552231999816e+02,2.352133987319999875e+01
-7.864914759100000197e+01,3.620172552231999816e+02,2.352133987319999875e+01
-7.864814921699999672e+01,3.620173122222000188e+02,2.352133989420000049e+01
-7.864814921699999672e+01,3.620173122222000188e+02,2.352133989420000049e+01
-7.864914781299999902e+01,3.620172587512000177e+02,2.352233986719999947e+01
-7.864814943899999378e+01,3.620173157501999981e+02,2.352233988820000121e+01
-7.864909059299999683e+01,3.620162568552000266e+02,2.352134340819999991e+01
-7.864914781299999902e+01,3.620172587512000177e+02,2.352233986719999947e+01
-7.864914759100000197e+01,3.620172552231999816e+02,2.352133987319999875e+01
-7.864814921699999672e+01,3.620173122222000188e+02,2.352133989420000049e+01
-7.864814943899999378e+01,3.620173157501999981e+02,2.352233988820000121e+01
-7.864715084300000569e+01,3.620173692211999992e+02,2.352133991519999867e+01
-7.864814943899999378e+01,3.620173157501999981e+02,2.352233988820000121e+01
-7.864814943899999378e+01,3.620173157501999981e+02,2.352233988820000121e+01
-7.864814943899999378e+01,3.620173157501999981e+02,2.352233988820000121e+01
-7.864814921699999672e+01,3.620173122222000188e+02,2.352133989420000049e+01
-7.864914759100000197e+01,3.620172552231999816e+02,2.352133987319999875e+01
-7.864814921699999672e+01,3.620173122222000188e+02,2.352133989420000049e+01
-7.864814921699999672e+01,3.620173122222000188e+02,2.352133989420000049e+01
-7.864914781299999902e+01,3.620172587512000177e+02,2.352233986719999947e+01
-7.864814943899999378e+01,3.620173157501999981e+02,2.352233988820000121e+01
-7.864814943899999378e+01,3.620173157501999981e+02,2.352233988820000121e+01
-7.864715084300000569e+01,3.620173692211999992e+02,2.352133991519999867e+01
-7.864814966100000504e+01,3.620173192781999774e+02,2.352333988219999839e+01
-7.864814921699999672e+01,3.620173122222000188e+02,2.352133989420000049e+01
-7.864820665899999597e+01,3.620183176461999892e+02,2.352333634720000077e+01
-7.864914759100000197e+01,3.620172552231999816e+02,2.352133987319999875e+01
-7.864914781299999902e+01,3.620172587512000177e+02,2.352233986719999947e+01
-7.864814921699999672e+01,3.620173122222000188e+02,2.352133989420000049e+01
-7.864715062099999443e+01,3.620173656932000199e+02,2.352033992120000150e+01
-7.864914781299999902e+01,3.620172587512000177e+02,2.352233986719999947e+01
-7.864814943899999378e+01,3.620173157501999981e+02,2.352233988820000121e+01
-7.864715128699999980e+01,3.620173762772000146e+02,2.352333990320000012e+01
-7.864914781299999902e+01,3.620172587512000177e+02,2.352233986719999947e+01
-7.864814943899999378e+01,3.620173157501999981e+02,2.352233988820000121e+01
-7.864814943899999378e+01,3.620173157501999981e+02,2.352233988820000121e+01
-7.864814966100000504e+01,3.620173192781999774e+02,2.352333988219999839e+01
-7.864814921699999672e+01,3.620173122222000188e+02,2.352133989420000049e+01
-7.864814943899999378e+01,3.620173157501999981e+02,2.352233988820000121e+01
-7.864814899499999967e+01,3.620173086941999827e+02,2.352033990019999976e+01
-7.864814943899999378e+01,3.620173157501999981e+02,2.352233988820000121e+01
-7.864715106500000275e+01,3.620173727491999784e+02,2.352233990919999940e+01
-7.864914759100000197e+01,3.620172552231999816e+02,2.352133987319999875e+01
-7.864814943899999378e+01,3.620173157501999981e+02,2.352233988820000121e+01
-7.864814966100000504e+01,3.620173192781999774e+02,2.352333988219999839e+01
-7.864814921699999672e+01,3.620173122222000188e+02,2.352133989420000049e+01
-7.864814988300000209e+01,3.620173228062000135e+02,2.352433987619999911e+01
-7.864814921699999672e+01,3.620173122222000188e+02,2.352133989420000049e+01
-7.864814921699999672e+01,3.620173122222000188e+02,2.352133989420000049e+01
-7.864715039899999738e+01,3.620173621651999838e+02,2.351933992720000077e+01
-7.864814899499999967e+01,3.620173086941999827e+02,2.352033990019999976e+01
-7.864814921699999672e+01,3.620173122222000188e+02,2.352133989420000049e+01
-7.864709362300000350e+01,3.620163673252000081e+02,2.352034345619999911e+01
-7.864720784099999662e+01,3.620183675892000110e+02,2.352133638020000106e+01
-7.864920458900000710e+01,3.620182535911999935e+02,2.352133633820000114e+01
-7.865120200299989506e+01,3.620181501772000274e+02,2.352433627819999984e+01
-7.864715106500000275e+01,3.620173727491999784e+02,2.352233990919999940e+01
-7.864826343500000405e+01,3.620193124862000218e+02,2.352233281819999888e+01
-7.864820621500000186e+01,3.620183105901999738e+02,2.352133635919999932e+01
-7.864720806299999367e+01,3.620183711171999903e+02,2.352233637419999823e+01
-7.864914759100000197e+01,3.620172552231999816e+02,2.352133987319999875e+01
-7.864914759100000197e+01,3.620172552231999816e+02,2.352133987319999875e+01
-7.864720761899999957e+01,3.620183640611999749e+02,2.352033638620000033e+01
-7.864820621500000186e+01,3.620183105901999738e+02,2.352133635919999932e+01
-7.864720806299999367e+01,3.620183711171999903e+02,2.352233637419999823e+01
-7.864920458900000710e+01,3.620182535911999935e+02,2.352133633820000114e+01
-7.864820621500000186e+01,3.620183105901999738e+02,2.352133635919999932e+01
-7.864820643699999891e+01,3.620183141182000099e+02,2.352233635320000005e+01
-7.864820621500000186e+01,3.620183105901999738e+02,2.352133635919999932e+01
-7.864820621500000186e+01,3.620183105901999738e+02,2.352133635919999932e+01
-7.864920458900000710e+01,3.620182535911999935e+02,2.352133633820000114e+01
-7.864914736900000491e+01,3.620172516952000024e+02,2.352033987920000158e+01
-7.864914759100000197e+01,3.620172552231999816e+02,2.352133987319999875e+01
-7.864820599300000481e+01,3.620183070621999946e+02,2.352033636519999860e+01
-7.864820577099999355e+01,3.620183035342000153e+02,2.351933637120000142e+01
-7.864920458900000710e+01,3.620182535911999935e+02,2.352133633820000114e+01
-7.864814921699999672e+01,3.620173122222000188e+02,2.352133989420000049e+01
-7.864820621500000186e+01,3.620183105901999738e+02,2.352133635919999932e+01
-7.864826343500000405e+01,3.620193124862000218e+02,2.352233281819999888e+01
-7.864726461700000471e+01,3.620193624291999868e+02,2.352033285119999917e+01
-7.864820599300000481e+01,3.620183070621999946e+02,2.352033636519999860e+01
-7.864914714699999365e+01,3.620172481672000231e+02,2.351933988520000085e+01
-7.864914736900000491e+01,3.620172516952000024e+02,2.352033987920000158e+01
-7.864914714699999365e+01,3.620172481672000231e+02,2.351933988520000085e+01
-7.864814877300000262e+01,3.620173051662000034e+02,2.351933990619999904e+01
-7.864814899499999967e+01,3.620173086941999827e+02,2.352033990019999976e+01
-7.864920414499999879e+01,3.620182465351999781e+02,2.351933635019999969e+01
-7.864920436699999584e+01,3.620182500632000142e+02,2.352033634420000041e+01
-7.864820577099999355e+01,3.620183035342000153e+02,2.351933637120000142e+01
-7.864820577099999355e+01,3.620183035342000153e+02,2.351933637120000142e+01
-7.864920436699999584e+01,3.620182500632000142e+02,2.352033634420000041e+01
-7.865020251900000403e+01,3.620181895361999977e+02,2.351933632920000150e+01
-7.864914714699999365e+01,3.620172481672000231e+02,2.351933988520000085e+01
-7.864914670299999955e+01,3.620172411112000077e+02,2.351733989719999940e+01
-7.864814877300000262e+01,3.620173051662000034e+02,2.351933990619999904e+01
-7.864714995500000327e+01,3.620173551092000253e+02,2.351733993919999932e+01
-7.864321301299999334e+01,3.620185744172000000e+02,2.351533650020000010e+01
-7.863188602499990054e+01,3.620131653341999822e+02,2.350235801919999901e+01
-7.859973414499999933e+01,3.619938819032000197e+02,2.347843304919999952e+01
-7.854789804099999628e+01,3.619456169662000207e+02,2.343861460320000134e+01
-7.847420863899989740e+01,3.618654682491999779e+02,2.337691336419999999e+01
-7.837812421499999971e+01,3.617614902792000180e+02,2.329630105520000072e+01
-7.827736054299990087e+01,3.616457316652000031e+02,2.320773129819999880e+01
-7.819741843299999573e+01,3.615437944792000167e+02,2.311510812019999861e+01
-7.810808837700000140e+01,3.614704103622000275e+02,2.301438624120000043e+01
-7.798378671099999337e+01,3.614160645772000180e+02,2.291760499920000171e+01
-7.783923945700000502e+01,3.613579763001999936e+02,2.285184166619999857e+01
-7.767144501299999604e+01,3.613312993182000241e+02,2.279597274820000052e+01
-7.746907479499999738e+01,3.613656849541999918e+02,2.273789607519999834e+01
-7.722431462299999794e+01,3.614295274262000248e+02,2.267772489320000062e+01
-7.690758893299999954e+01,3.614784795872000132e+02,2.262662231319999862e+01
-7.654813289700000212e+01,3.615158379701999820e+02,2.257257012319999845e+01
-7.618858557099990492e+01,3.615691496242000085e+02,2.249646152620000095e+01
-7.581562388499999372e+01,3.616331300481999733e+02,2.238831806520000001e+01
-7.544212051700000643e+01,3.616700798972000257e+02,2.227527005820000028e+01
-7.508077133700000161e+01,3.616742980962000047e+02,2.216633485319999863e+01
-7.470324155499990582e+01,3.616933636461999981e+02,2.202935068320000056e+01
-7.431637886900000467e+01,3.617068637791999777e+02,2.186738806219999987e+01
-7.391805741899999305e+01,3.616600006002000214e+02,2.172864110620000133e+01
-7.352684262100000012e+01,3.615797135661999846e+02,2.160001055620000088e+01
-7.311859154299999375e+01,3.615343728811999995e+02,2.144826035319999846e+01
-7.270885221700000045e+01,3.615331460482000239e+02,2.128435476619999989e+01
-7.225413083899999833e+01,3.615335140262000095e+02,2.112845361120000121e+01
-7.177131762099999435e+01,3.615155206492000275e+02,2.099162360920000125e+01
-7.129851373500000022e+01,3.615149531531999969e+02,2.084572984220000080e+01
-7.080653297300000304e+01,3.615644714672000077e+02,2.067466347219999889e+01
-7.031001654700000358e+01,3.616222652481999944e+02,2.050456892120000063e+01
-6.979527558300000578e+01,3.616590921402000163e+02,2.034255244919999939e+01
-6.928478529299989930e+01,3.616826517252000031e+02,2.017958183320000032e+01
-6.880546925900000588e+01,3.617083848931999910e+02,2.000159651619999934e+01
-6.834620755500000655e+01,3.617169542501999899e+02,1.982566730619999973e+01
-6.788258499699999504e+01,3.617017690522000066e+02,1.965982293920000146e+01
-6.740090756299990460e+01,3.616685909011999911e+02,1.949604608219999946e+01
-6.693474835099999609e+01,3.616265173502000039e+02,1.933329716320000102e+01
-6.649822596100000283e+01,3.615947712441999897e+02,1.917050521519999862e+01
-6.605157775899999706e+01,3.615786488151999833e+02,1.901366043719999865e+01
-6.560549909300000593e+01,3.615725030102000233e+02,1.885478032119999980e+01
-6.513645937899990201e+01,3.615676928781999777e+02,1.870290064619999981e+01
-6.465501056099999744e+01,3.615736038851999865e+02,1.854998590019999938e+01
-6.416571300699989422e+01,3.615999423232000254e+02,1.838200073320000172e+01
-6.366437818899999712e+01,3.616259699092000233e+02,1.821501934719999838e+01
-6.316934956699999759e+01,3.616396427821999850e+02,1.805508019219999838e+01
-6.266333994099999671e+01,3.616539602842000249e+02,1.790014123819999980e+01
-6.217609591099999733e+01,3.616811795642000220e+02,1.773115250020000033e+01
-6.168796550499990161e+01,3.617104208271999823e+02,1.755315676720000084e+01
-6.121484211500000328e+01,3.617218096021999827e+02,1.738422073919999988e+01
-6.075898144300000325e+01,3.617022208042000102e+02,1.723139026619999825e+01
-6.030055382100000116e+01,3.616727587962000143e+02,1.707759519120000036e+01
-5.986788196700000242e+01,3.616558242692000249e+02,1.691675014320000159e+01
-5.941604104899990091e+01,3.616540139301999943e+02,1.675785601320000140e+01
-5.896197583499999695e+01,3.616483311732000061e+02,1.660097605320000014e+01
-5.849068445700000041e+01,3.616216245282000159e+02,1.645217415120000126e+01
-5.802167481699989793e+01,3.615997957252000106e+02,1.630335453220000019e+01
-5.754855253699999906e+01,3.616112021402000209e+02,1.613941847419999931e+01
-5.704296349300000202e+01,3.616504405851999877e+02,1.595739132819999995e+01
-5.655015894499999973e+01,3.616679823481999847e+02,1.579443800920000029e+01
-5.605972498300000240e+01,3.616744098742000233e+02,1.564252344620000024e+01
-5.559795372899999677e+01,3.617091965472000084e+02,1.547550235619999981e+01
-5.513974469099999709e+01,3.617537500391999856e+02,1.529544593119999973e+01
-5.466496654099989883e+01,3.617712430202000178e+02,1.512648873520000059e+01
-5.418186500299989916e+01,3.617482048832000032e+02,1.497467649819999913e+01
-5.369941940699990113e+01,3.617191124831999787e+02,1.482088546219999969e+01
-5.324832083700000140e+01,3.616952169941999955e+02,1.466006907220000066e+01
-5.279533907100000079e+01,3.616734251831999813e+02,1.449724566619999955e+01
-5.233825136699999803e+01,3.616498893282000040e+02,1.434142937220000036e+01
-5.187434603900000241e+01,3.616297475701999815e+02,1.418560262019999918e+01
-5.140242275699999652e+01,3.616270663632000151e+02,1.402271600419999942e+01
-5.094644338500000202e+01,3.616404918431999818e+02,1.385676899619999958e+01
-5.045880036900000221e+01,3.616607225472000096e+02,1.368780500319999938e+01
-4.995743951499999724e+01,3.616687472062000097e+02,1.352788718420000080e+01
-4.946395232299990141e+01,3.616743297212000243e+02,1.337097624919999994e+01
-4.897471221100000349e+01,3.617016735831999767e+02,1.320498753520000079e+01
-4.850041608099999735e+01,3.617451564351999878e+02,1.302893849220000000e+01
-4.801360111099990036e+01,3.617623456201999943e+02,1.286298506520000018e+01
-4.753184037899990244e+01,3.617452477481999722e+02,1.271315158520000033e+01
-4.706388455699990203e+01,3.617243356181999729e+02,1.255732845220000016e+01
-4.659600999299990320e+01,3.617223965591999786e+02,1.238643826520000069e+01
-4.615092725899999948e+01,3.617161549471999820e+02,1.221655819419999922e+01
-4.568562479300000234e+01,3.616890851402000067e+02,1.206175620219999978e+01
-4.523002196499989935e+01,3.616564676151999720e+02,1.191097165120000057e+01
-4.476851081699999924e+01,3.616431757391999895e+02,1.174812015420000044e+01
-4.430109201500000182e+01,3.616492200961999970e+02,1.157620169319999981e+01
-4.383273294699989719e+01,3.616563374602000067e+02,1.140927968819999982e+01
-4.333608008299989933e+01,3.616591029241999991e+02,1.125437940920000024e+01
-4.286079272499989656e+01,3.616676705692000269e+02,1.110245392620000082e+01
-4.238065064300000273e+01,3.616964770082000200e+02,1.093045798920000067e+01
-4.190102087700000055e+01,3.617342581752000115e+02,1.075543025520000029e+01
-4.141797052300000104e+01,3.617472117802000184e+02,1.058549090820000060e+01
-4.092340036899989997e+01,3.617338253031999784e+02,1.042864713820000055e+01
-4.046377374899999779e+01,3.617184509172000162e+02,1.027380262119999976e+01
-3.999952084099989946e+01,3.617273158532000252e+02,1.010087349820000036e+01
-3.954525233900000103e+01,3.617356213831999980e+02,9.930944147200030159e+00
-3.907763739500000355e+01,3.617206818212000030e+02,9.770099834200030031e+00
-3.860529020099990305e+01,3.616930267512000228e+02,9.619301500200020172e+00
-3.814138465100000275e+01,3.616728814652000210e+02,9.462474754200039584e+00
-3.767662031500000097e+01,3.616727857852000056e+02,9.296577404199979355e+00
-3.721448103699999876e+01,3.616835793231999787e+02,9.136641091200020881e+00
-3.673482701100000014e+01,3.617033857871999771e+02,8.976676876199990218e+00
-3.624002571500000158e+01,3.617210415481999917e+02,8.813723599200040226e+00
-3.576051509300000220e+01,3.617258154932000025e+02,8.653812388200009309e+00
-3.528006154099990255e+01,3.617316201091999801e+02,8.486897705200039610e+00
-3.480322897899999646e+01,3.617482181362000233e+02,8.314944104200009178e+00
-3.431701339699999664e+01,3.617583617462000234e+02,8.149015401200019326e+00
-3.383205469899989737e+01,3.617554302141999756e+02,7.988132581200019899e+00
-3.336612210500000231e+01,3.617524140691999719e+02,7.827245827200010275e+00
-3.291051368499999796e+01,3.617547934461999830e+02,7.659337695200010288e+00
-3.245833055699999647e+01,3.617469893712000157e+02,7.499464781200040342e+00
-3.198820788100000101e+01,3.617232102471999724e+02,7.347652271200000307e+00
-3.151186652499999852e+01,3.616957725891999758e+02,7.193854039199999661e+00
-3.104664642699999888e+01,3.616876934932000154e+02,7.028984963200040070e+00
-3.057246677699999893e+01,3.616981267872000103e+02,6.856052515200039998e+00
-3.010488053299999933e+01,3.617012324881999916e+02,6.700144563200029602e+00
-2.962936407299989838e+01,3.617057890212000189e+02,6.543233250199990358e+00
-2.913344996300000034e+01,3.617214979891999747e+02,6.378287076200029659e+00
-2.866149549700000065e+01,3.617358178132000148e+02,6.207340434200030010e+00
-2.817793127299989919e+01,3.617397719941999981e+02,6.033432926199999713e+00
-2.769896215300000009e+01,3.617364878842000167e+02,5.869549998200009888e+00
-2.722481457499999991e+01,3.617299342591999789e+02,5.708677552200009941e+00
-2.674995272499999999e+01,3.617284153612000068e+02,5.543787476199989683e+00
-2.629257532700000155e+01,3.617348986801999899e+02,5.374865252200009991e+00
-2.581112206899999961e+01,3.617407391272000154e+02,5.201950626200010142e+00
-2.533446653700000084e+01,3.617253424122000069e+02,5.049109989199989990e+00
-2.486833891099999860e+01,3.617013599882000108e+02,4.904297353199999598e+00
-2.439835782100000117e+01,3.616976052232000143e+02,4.752414164200019719e+00
-2.393901215299990071e+01,3.617222442752000120e+02,4.587428349199999644e+00
-2.345430814899999916e+01,3.617413197262000040e+02,4.422467804200030272e+00
-2.297611362900000032e+01,3.617340521771999988e+02,4.277598881199989655e+00
-2.250091245500000170e+01,3.617265854071999911e+02,4.124729943200030391e+00
-2.202045823699999971e+01,3.617323794391999741e+02,3.954815278200019879e+00
-2.155831585099999970e+01,3.617431235852000100e+02,3.780879049200040143e+00
-2.107674859700000169e+01,3.617469672962000118e+02,3.607971493200039959e+00
-2.060282723499989999e+01,3.617443789192000168e+02,3.439084955199999794e+00
-2.012916482700000032e+01,3.617287794552000264e+02,3.277244309200019856e+00
-1.966548682499999856e+01,3.617126205851999998e+02,3.118403435200030049e+00
-1.921458683899989950e+01,3.617097478232000185e+02,2.957512831200019843e+00
-1.873541687299999836e+01,3.617204908081999974e+02,2.791580446200029986e+00
-1.825967353100000068e+01,3.617210715091999873e+02,2.639683243200039886e+00
-1.778618677900000122e+01,3.617085412371999951e+02,2.498831866200020180e+00
-1.731466492499999887e+01,3.617128874141999972e+02,2.346920439200030017e+00
-1.686330758100000082e+01,3.617370916422000278e+02,2.187934420199990182e+00
-1.639458066899999977e+01,3.617553045011999870e+02,2.036973455200029814e+00
-1.591801216699989929e+01,3.617589725852000129e+02,1.895065608200040108e+00
-1.543294258100000071e+01,3.617540937091999922e+02,1.748189774199990110e+00
-1.494498964899990057e+01,3.617513472861999730e+02,1.591306993200009900e+00
-1.448376770900000032e+01,3.617431142821999970e+02,1.447437707199999979e+00
-1.400885552099999920e+01,3.617407028562000164e+02,1.312550986200009984e+00
-1.352957910699990052e+01,3.617495690572000058e+02,1.180625467200010048e+00
-1.305640715500000049e+01,3.617600935282000023e+02,1.049692746200030058e+00
-1.258006953099999947e+01,3.617678009481999766e+02,9.207706812000140406e-01
-1.210011202699990029e+01,3.617647325972000090e+02,8.018875041999860009e-01
-1.161781889499989973e+01,3.617558374281999818e+02,6.970254952000249915e-01
-1.113270474299999968e+01,3.617501577521999820e+02,6.061528602000170185e-01
-1.064385267699999993e+01,3.617667271671999742e+02,5.152025602000079862e-01
-1.015040839299999931e+01,3.617905807372000027e+02,4.272276021999850126e-01
-9.669318878999970224e+00,3.618027571362000003e+02,3.522911781999970016e-01
-9.187376392999960117e+00,3.617999897671999747e+02,2.864077252000230001e-01
-8.695337724999969709e+00,3.617958203481999817e+02,2.275315101999980105e-01
-8.200019388999960412e+00,3.617868371421999996e+02,1.706730212000379943e-01
-7.691777856999999941e+00,3.617795721232000119e+02,1.078113061999930039e-01
-7.191468982999990267e+00,3.617708950801999777e+02,5.695288620000440311e-02
-6.714580026999989570e+00,3.617689151722000247e+02,1.206566719998860074e-02
-6.225339409000009816e+00,3.617786618271999828e+02,-3.186016979999409943e-02
-5.741920039000000031e+00,3.617851031362000072e+02,-6.677558179996159748e-02
-5.248777214999970298e+00,3.617791245161999996e+02,-8.864492780000969574e-02
-4.753922854999940384e+00,3.617782552621999912e+02,-1.095319127999680037e-01
-4.267055264999959796e+00,3.617769264881999902e+02,-1.314190597999589927e-01
-3.770205710999969817e+00,3.617761959282000248e+02,-1.453060447999690030e-01
-3.281402588999990044e+00,3.617760465522000004e+02,-1.481967988000129910e-01
-2.776853696999970200e+00,3.617808061601999725e+02,-1.501013627999659983e-01
-2.260721526999999842e+00,3.617932101082000145e+02,-1.600303718000120057e-01
-1.749068910999979964e+00,3.617963543331999858e+02,-1.669276887999610048e-01
-1.232025882999969957e+00,3.617928020332000187e+02,-1.718001678000140031e-01
-7.251945869999949501e-01,3.617926732152000113e+02,-1.766869968000089886e-01
-2.185903949999599971e-01,3.617965237572000206e+02,-1.855879417999669878e-01
2.860731589999950253e-01,3.617992760451999743e+02,-1.904854177999630027e-01
7.781555050000560358e-01,3.617943199381999761e+02,-1.893584577999850027e-01
1.275231275000030084e+00,3.617896241302000249e+02,-1.952313508000139974e-01
1.771365891000040049e+00,3.617838694271999884e+02,-2.021007237999619954e-01
2.260195049000000012e+00,3.617657171242000231e+02,-1.979279107999999954e-01
2.748453783000019968e+00,3.617575555572000212e+02,-1.917904597999710026e-01
3.230810232999989928e+00,3.617650581871999975e+02,-1.927096318000049990e-01
3.723865361000040064e+00,3.617781549502000189e+02,-2.006462057999859883e-01
4.215605719000030227e+00,3.617791890511999782e+02,-1.995404558000100081e-01
4.711852777000039794e+00,3.617714623082000003e+02,-1.994028008000099939e-01
5.235000045000020030e+00,3.617662552662000053e+02,-2.042680838000049959e-01
5.743057263000039825e+00,3.617621970312000030e+02,-2.071407637999899964e-01
6.260868897000039901e+00,3.617627234262000115e+02,-2.040274098000040004e-01
6.774003281000010368e+00,3.617749987131999774e+02,-2.019565537999959970e-01
7.262348643000000159e+00,3.617828645051999956e+02,-1.968756358000000040e-01
7.762360539000040305e+00,3.617793698141999812e+02,-1.937520548000140064e-01
8.254612991000019662e+00,3.617714327151999782e+02,-1.886145137999609978e-01
8.747150210999999231e+00,3.617585073042000090e+02,-1.824593037999910072e-01
9.238606689000029348e+00,3.617645156052000175e+02,-1.863711988000099906e-01
9.728066641000010506e+00,3.617704063801999723e+02,-1.912831298000060021e-01
1.022485719900000056e+01,3.617707059402000027e+02,-1.961737037999999878e-01
1.072204607699999990e+01,3.617640275082000016e+02,-1.980395508000100113e-01
1.121424241899999963e+01,3.617570746651999798e+02,-1.969055207999760027e-01
1.171562475100000000e+01,3.617646654362000049e+02,-1.968207647999760113e-01
1.221931911699999951e+01,3.617843935082000257e+02,-2.007783417999960129e-01
1.273339487700000028e+01,3.617977241621999838e+02,-1.987109997999859934e-01
1.324099455700000050e+01,3.618016775671999881e+02,-1.946120017999669882e-01
1.374705280699999932e+01,3.617975406141999883e+02,-1.874847837999620015e-01
1.426215497499999962e+01,3.617928935882000019e+02,-1.873537997999610016e-01
1.476849843699999987e+01,3.617837612672000205e+02,-1.812089007999899970e-01
1.526480249299999947e+01,3.617750361561999739e+02,-1.810677107999900115e-01
1.576336291700000025e+01,3.617794255462000024e+02,-1.909723527999820092e-01
1.625233880900000116e+01,3.617762528421999946e+02,-2.018524538000059931e-01
1.675143802899999912e+01,3.617536575212000116e+02,-2.036617197999570084e-01
1.724465944700000009e+01,3.617287481661999777e+02,-1.984640837999619989e-01
1.773520080699999824e+01,3.617156946452000170e+02,-1.963088918000089889e-01
1.823099232499999900e+01,3.617159477902000049e+02,-1.981995047999620119e-01
1.872301678500010169e+01,3.617120041631999925e+02,-1.930761037999660090e-01
1.922191631100000109e+01,3.617104492092000214e+02,-1.899596137999809975e-01
1.972672215900000126e+01,3.617282516561999728e+02,-1.899101237999810121e-01
2.022470971699999964e+01,3.617426705902000208e+02,-1.868501937999950124e-01
2.073713027299999823e+01,3.617499040942000192e+02,-1.827616957999760039e-01
2.125254639499999954e+01,3.617573015392000002e+02,-1.806731227999670009e-01
2.176867701100000119e+01,3.617697301832000107e+02,-1.836021738000080117e-01
2.227893160100000003e+01,3.617798165692000225e+02,-1.875242747999719961e-01
2.277289492299999907e+01,3.617769994202000134e+02,-1.784043908000139955e-01
2.327362042500000072e+01,3.617785500402000025e+02,-1.762984578000049984e-01
2.377717072100000095e+01,3.617832561771999735e+02,-1.772030487999810000e-01
2.426194938500000120e+01,3.617658742461999850e+02,-1.730338547999620002e-01
2.475716755099999844e+01,3.617410788892000255e+02,-1.678361767999649867e-01
2.525070469899999992e+01,3.617281857812000112e+02,-1.686809037999990046e-01
2.574190244500000091e+01,3.617211794671999883e+02,-1.665469007999899886e-01
2.622865004499999841e+01,3.617219426852000197e+02,-1.614412797999950078e-01
2.670578618900000123e+01,3.617331608481999865e+02,-1.603747087999609910e-01
