TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
1.300000000000000044e-01,nan,-5.147108402108059977e+00,nan,nan,nan,nan,2.775672873087819958e-01,3.329495399999999883e+00,-2.851577400000000040e+00,6.181072799999999923e+00,2.389590000000000047e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.380000000000000115e-01,6.590000000000000000e+02,-4.758581776999999846e+00,4.115804924761999928e+02,-4.523757379995860251e-02,-9.695075238002459628e-01,5.772889140000369679e+01,2.886444570000180065e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.469999999999999918e-01,nan,-4.231225985131930045e+00,nan,nan,nan,nan,3.076121602305880165e-01,3.377287200000000045e+00,-2.835646800000000134e+00,6.212933999999999735e+00,2.708202000000000109e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.479999999999999927e-01,6.600000000000000000e+02,-4.181292862999960391e+00,4.116796040461999837e+02,-3.245873979998269848e-02,-8.703959537999710339e-01,6.188162659999569826e+01,3.094081329999779917e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.580000000000000016e-01,6.610000000000000000e+02,-3.562476597000010070e+00,4.117530977202000031e+02,-3.580181799986299849e-03,-7.969022797999509855e-01,6.638449780000000544e+01,3.319224889999999872e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.630000000000000060e-01,nan,-3.204993352231570114e+00,nan,nan,nan,nan,3.326630446897320126e-01,3.329495399999999883e+00,-2.899369200000000202e+00,6.228864599999999641e+00,2.150631000000000070e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.680000000000000104e-01,6.620000000000000000e+02,-2.898631619000009874e+00,4.117220948191999810e+02,5.567726020003949811e-02,-8.279051807999170398e-01,6.665953960000190648e+01,3.332976980000090239e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.779999999999999916e-01,6.630000000000000000e+02,-2.232036222999989938e+00,4.117131111382000199e+02,6.585731020003039726e-02,-8.368888617998779811e-01,6.619570999999810113e+01,3.309785499999909897e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.789999999999999925e-01,nan,-2.123869716491490145e+00,nan,nan,nan,nan,3.308876273814699842e-01,3.313564799999999977e+00,-2.915299800000000108e+00,6.228864599999999641e+00,1.991324999999999901e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.880000000000000004e-01,6.640000000000000000e+02,-1.570079123000009957e+00,4.117327539002000094e+02,3.193504620003870254e-02,-8.172460997999450028e-01,6.608442440000429485e+01,3.304221220000220227e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950000000000000067e-01,nan,-1.049066809228589969e+00,nan,nan,nan,nan,3.577214955209069847e-01,3.217981200000000097e+00,-2.963091599999999826e+00,6.181072799999999923e+00,1.274447999999999970e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.980000000000000093e-01,6.650000000000000000e+02,-9.092348789999620262e-01,4.117192583532000185e+02,-7.870589799981999798e-03,-8.307416467998790521e-01,7.300964799999749744e+01,3.650482399999869787e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.079999999999999905e-01,6.660000000000000000e+02,-1.791383989999880133e-01,4.116506739481999944e+02,-3.246636479995879815e-02,-8.993260518000170123e-01,7.824790960000170514e+01,3.912395480000079862e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.119999999999999940e-01,nan,1.442634223123230031e-01,nan,nan,nan,nan,3.938869711549740082e-01,3.265772999999999815e+00,-2.947160999999999920e+00,6.212933999999999735e+00,1.593060000000000032e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.179999999999999993e-01,6.670000000000000000e+02,6.033406970000290137e-01,4.116470603512000253e+02,-9.127992979998400536e-02,-9.029396488002700005e-01,7.952901139999819691e+01,3.976450569999909757e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.280000000000000082e-01,6.680000000000000000e+02,1.398630811000010077e+00,4.116822185551999951e+02,-1.562274737999820029e-01,-8.677814448000159553e-01,7.758796959999909859e+01,3.879398479999959792e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.280000000000000082e-01,nan,1.428350187211399946e+00,nan,nan,nan,nan,3.887459877362299809e-01,3.233911800000000003e+00,-2.947160999999999920e+00,6.181072799999999923e+00,1.433753999999999862e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.379999999999999893e-01,6.690000000000000000e+02,2.174510506999999926e+00,4.116713726212000211e+02,-1.710167047999689993e-01,-8.786273787998200024e-01,8.179712560000379540e+01,4.089856280000189748e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.439999999999999947e-01,nan,2.716992400558269960e+00,nan,nan,nan,nan,4.231938845720690234e-01,3.281703600000000165e+00,-2.947160999999999920e+00,6.228864599999999641e+00,1.672713000000000116e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.479999999999999982e-01,6.700000000000000000e+02,2.992481763000040207e+00,4.116250168391999864e+02,-1.436710177999820093e-01,-9.249831608001389815e-01,8.608185680000009654e+01,4.304092840000010023e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.580000000000000071e-01,6.710000000000000000e+02,3.853300331000040213e+00,4.116351948831999721e+02,-1.165152547999959987e-01,-9.148051167999260436e-01,8.658668119999660462e+01,4.329334059999829787e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600000000000000089e-01,nan,4.102846699338879688e+00,nan,nan,nan,nan,4.361720981725180080e-01,3.281703600000000165e+00,-2.915299800000000108e+00,6.197003399999999829e+00,1.832019000000000009e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.680000000000000160e-01,6.720000000000000000e+02,4.719167143000009723e+00,4.116797552401999951e+02,-7.847960079998420047e-02,-8.702447598000160323e-01,8.883418020000179638e+01,4.441709010000089997e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.770000000000000240e-01,nan,5.530315687753709852e+00,nan,nan,nan,nan,4.861826308782890016e-01,3.297634200000000071e+00,-2.915299800000000108e+00,6.212933999999999735e+00,1.911672000000000093e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.780000000000000249e-01,6.730000000000000000e+02,5.607508945000030387e+00,4.117166195432000109e+02,-3.041172979998220047e-02,-8.333804568001710322e-01,9.803613859999910574e+01,4.901806929999960039e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.879999999999999782e-01,6.740000000000000000e+02,6.587870331000019952e+00,4.117206757722000248e+02,1.779236120002010077e-02,-8.293242278002139756e-01,1.015338060000020022e+02,5.076690300000089584e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.929999999999999827e-01,nan,7.134227907568019944e+00,nan,nan,nan,nan,5.120143626955819816e-01,3.265772999999999815e+00,-2.947160999999999920e+00,6.212933999999999735e+00,1.593060000000000032e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.979999999999999871e-01,6.750000000000000000e+02,7.603208391000039867e+00,4.117086040872000012e+02,3.906095820003410019e-02,-8.413959127999529608e-01,1.031488587999990045e+02,5.157442939999929976e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.079999999999999960e-01,6.760000000000000000e+02,8.634696979000020534e+00,4.116943610821999755e+02,3.534064620001450135e-02,-8.556389177998080520e-01,1.057310720000010065e+02,5.286553600000030162e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.089999999999999969e-01,nan,8.807042965078549557e+00,nan,nan,nan,nan,5.307895314876329707e-01,3.249842399999999909e+00,-3.010883399999999988e+00,6.260725800000000341e+00,1.194795000000000024e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.180000000000000049e-01,6.770000000000000000e+02,9.692007699000029675e+00,4.117015291541999886e+02,4.550363200009900112e-03,-8.484708458001930520e-01,1.083496213999980000e+02,5.417481069999909860e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250000000000000111e-01,nan,1.054580716180369926e+01,nan,nan,nan,nan,5.482885702155539942e-01,3.186119999999999841e+00,-3.042744599999999799e+00,6.228864599999999641e+00,7.168769999999999309e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.280000000000000138e-01,6.780000000000000000e+02,1.077550391299999966e+01,4.117061892561999912e+02,-2.522523979996350169e-02,-8.438107437999630145e-01,1.100096288000020053e+02,5.500481440000110078e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.380000000000000226e-01,6.790000000000000000e+02,1.187560020099999925e+01,4.117007934061999777e+02,-5.096164579997310151e-02,-8.492065938002040237e-01,1.169470596000000029e+02,5.847352979999980160e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.420000000000000262e-01,nan,1.235847940905970077e+01,nan,nan,nan,nan,5.938688218285770315e-01,3.202050600000000191e+00,-3.010883399999999988e+00,6.212933999999999735e+00,9.558360000000000467e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.479999999999999760e-01,6.800000000000000000e+02,1.304507079699999927e+01,4.117083551581999927e+02,-8.172836679997999565e-02,-8.416448417999049525e-01,1.213711007999969951e+02,6.068555039999830036e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.579999999999999849e-01,6.810000000000000000e+02,1.425878180499999992e+01,4.117305010892000041e+02,-1.015366287999620032e-01,-8.194989108000070299e-01,1.233928298000020050e+02,6.169641490000119521e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.579999999999999849e-01,nan,1.430555275097029977e+01,nan,nan,nan,nan,6.174521852940789701e-01,3.186119999999999841e+00,-3.058675200000000149e+00,6.244795200000000435e+00,6.372239999999999849e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.679999999999999938e-01,6.820000000000000000e+02,1.549271010300000029e+01,4.117318576331999793e+02,-9.526687779999029604e-02,-8.181423667998619642e-01,1.259679404000009981e+02,6.298397020000030544e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.739999999999999991e-01,nan,1.632763078111799970e+01,nan,nan,nan,nan,6.276945597170420221e-01,3.265772999999999815e+00,-2.994952800000000082e+00,6.260725800000000341e+00,1.354101000000000055e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.780000000000000027e-01,6.830000000000000000e+02,1.675238950700000018e+01,4.117207607842000243e+02,-6.094727979999810252e-02,-8.292392157999870506e-01,1.253206474000029971e+02,6.266032370000139684e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.880000000000000115e-01,6.840000000000000000e+02,1.800559598100009850e+01,4.117353223961999902e+02,-3.071967279996769967e-02,-8.146776038002490061e-01,1.288920611999940036e+02,6.444603059999709505e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000133e-01,nan,1.837655262227290009e+01,nan,nan,nan,nan,6.490453140369150109e-01,3.265772999999999815e+00,-2.979022200000000176e+00,6.244795200000000435e+00,1.433753999999999862e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.980000000000000204e-01,6.850000000000000000e+02,1.929451659300000088e+01,4.117559188601999836e+02,-3.505431799981200032e-03,-7.940811398001420551e-01,1.320782618000019966e+02,6.603913090000079755e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.069999999999999729e-01,nan,2.050000030833500020e+01,nan,nan,nan,nan,6.815069566512069743e-01,3.249842399999999909e+00,-3.042744599999999799e+00,6.292587000000000153e+00,1.035488999999999993e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.079999999999999738e-01,6.860000000000000000e+02,2.061529921099999996e+01,4.117623013492000155e+02,2.176603219999620129e-02,-7.876986508001100340e-01,1.367053139999999871e+02,6.835265700000010547e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.179999999999999827e-01,6.870000000000000000e+02,2.198235235099999940e+01,4.117652626642000087e+02,3.205976219998610266e-02,-7.847373357998890242e-01,1.412213512000029993e+02,7.061067560000160448e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.229999999999999871e-01,nan,2.274170535147939987e+01,nan,nan,nan,nan,7.163758924185319454e-01,3.233911800000000003e+00,-3.010883399999999988e+00,6.244795200000000435e+00,1.115141999999999939e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.279999999999999916e-01,6.880000000000000000e+02,2.339456586300000041e+01,4.117667072621999864e+02,1.736872720000070050e-02,-7.832927378000820173e-01,1.450409748000010097e+02,7.252048740000039961e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.380000000000000004e-01,6.890000000000000000e+02,2.484497561100009833e+01,4.117482579192000003e+02,-8.243694800009700174e-03,-8.017420808001820554e-01,1.479446959999959859e+02,7.397234799999810040e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.390000000000000013e-01,nan,2.508553975766810140e+01,nan,nan,nan,nan,7.416415993068019574e-01,3.186119999999999841e+00,-3.090536399999999961e+00,6.276656400000000247e+00,4.779180000000000234e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.480000000000000093e-01,6.900000000000000000e+02,2.632442257099999949e+01,4.117124390842000139e+02,-3.278836979998730333e-02,-8.375609158001110499e-01,1.503039468000000056e+02,7.515197339999990511e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,nan,2.750807231983500145e+01,nan,nan,nan,nan,7.731517637580970215e-01,3.154258800000000029e+00,-3.074605800000000055e+00,6.228864599999999641e+00,3.982650000000000079e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.580000000000000182e-01,6.910000000000000000e+02,2.782746203900000026e+01,4.117019884161999812e+02,-6.241732979996020281e-02,-8.480115838000870099e-01,1.557977669999999932e+02,7.789888349999980477e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.680000000000000271e-01,6.920000000000000000e+02,2.938543970899999991e+01,4.117117301722000207e+02,-8.410525680000760507e-02,-8.382698278002750358e-01,1.574063429999980031e+02,7.870317149999890294e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.719999999999999751e-01,nan,3.003474733310979872e+01,nan,nan,nan,nan,7.947904675581499712e-01,3.122397600000000217e+00,-3.106466999999999867e+00,6.228864599999999641e+00,7.965299999999999811e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.779999999999999805e-01,6.930000000000000000e+02,3.095950313899999884e+01,4.117204224562000263e+02,-9.578583780000919645e-02,-8.295775437999850510e-01,1.611681250000060004e+02,8.058406250000279547e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.879999999999999893e-01,6.940000000000000000e+02,3.257118438900000257e+01,4.117193385432000241e+02,-8.042338379996480380e-02,-8.306614568002149701e-01,1.637779935999969894e+02,8.188899679999830372e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.879999999999999893e-01,nan,3.263244407930449853e+01,nan,nan,nan,nan,8.197072106697079752e-01,3.090536399999999961e+00,-3.090536399999999961e+00,6.181072799999999923e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.979999999999999982e-01,6.950000000000000000e+02,3.420896432499999662e+01,4.117348079312000095e+02,-5.411345380001140321e-02,-8.151920688002289861e-01,1.681477957999989883e+02,8.407389789999939467e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.040000000000000036e-01,nan,3.532278222439389737e+01,nan,nan,nan,nan,8.453680476607230432e-01,3.170189399999999935e+00,-3.090536399999999961e+00,6.260725800000000341e+00,3.982650000000000079e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.080000000000000071e-01,6.960000000000000000e+02,3.589044228299999872e+01,4.117568175551999730e+02,-1.681680579997800115e-02,-7.931824447998110372e-01,1.695454528000020105e+02,8.477272640000099724e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.180000000000000160e-01,6.970000000000000000e+02,3.758589681099999780e+01,4.117796357491999970e+02,2.348011819998569935e-02,-7.703642507999579614e-01,1.749825150000010012e+02,8.749125750000029678e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.200000000000000178e-01,nan,3.808862875707519891e+01,nan,nan,nan,nan,8.769288447444190115e-01,3.138328200000000123e+00,-3.058675200000000149e+00,6.197003399999999829e+00,3.982650000000000079e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.280000000000000249e-01,6.980000000000000000e+02,3.933572196099999729e+01,4.117975061372000027e+02,5.280652220004020125e-02,-7.524938628001790475e-01,1.763860937999980081e+02,8.819304689999899471e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.370000000000000329e-01,nan,4.094489953281409811e+01,nan,nan,nan,nan,8.919117026456739872e-01,3.138328200000000123e+00,-3.058675200000000149e+00,6.197003399999999829e+00,3.982650000000000079e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.380000000000000338e-01,6.990000000000000000e+02,4.109958289899999784e+01,4.118151514471999803e+02,7.513679720003030305e-02,-7.348485527998600553e-01,1.785742312000020036e+02,8.928711560000119896e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.480000000000000426e-01,7.000000000000000000e+02,4.288532521100000139e+01,4.118179634001999716e+02,8.152416920000260525e-02,-7.320365998000399888e-01,1.823028577999999982e+02,9.115142889999989784e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.530000000000000471e-01,nan,4.386466364397509921e+01,nan,nan,nan,nan,9.202560872827809657e-01,3.122397600000000217e+00,-3.058675200000000149e+00,6.181072799999999923e+00,3.186119999999999924e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.580000000000000515e-01,7.010000000000000000e+02,4.470835378900000023e+01,4.118168235481999773e+02,6.793364819999260507e-02,-7.331764518000339903e-01,1.855574115999989999e+02,9.277870579999959455e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.679999999999999494e-01,7.020000000000000000e+02,4.656392790499999990e+01,4.117894963612000083e+02,5.444275820003890293e-02,-7.605036387998329594e-01,1.880966078000010100e+02,9.404830390000039619e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
