time,width_CAM,center_CAM,error_CAM,width_LLS_A,center_LLS_A,width error_LLS_A,x,y,z,error_LT,z error,width_LLS_B,center_LLS_B,width error_LLS_B
8.049000000006345,6.1970034,-0.02389590000000008,12.5470034,6.15595507198014,-2.0815,-0.19404492801985995,144.17085716800003,449.1056460762,-0.0724932878000133,-0.8943539237999971,3.9275067121999867,6.29522310962844,0.3385,-0.05477689037155997
8.065000000002328,6.1492116,-0.031861200000000034,12.499211599999999,6.00683064159776,-2.129,-0.34316935840223994,148.183622836,449.1013819662,-0.0665855367999604,-0.8986180338000054,3.9334144632000396,6.31946912327294,0.3385,-0.030530876727059564
8.082000000002154,6.1651422,-0.007965299999999953,12.5151422,6.02639140241159,-2.117,-0.32360859758841,150.18555787600002,449.1245249502,-0.067221845799994,-0.8754750498000021,3.932778154200006,6.31733440621913,0.23649999999999993,-0.03266559378086953
8.098000000005413,6.1492116,-0.031861200000000034,12.499211599999999,6.0867220332986,-2.0980000000000003,-0.26327796670139936,154.19703130000002,449.1253368012,-0.0213320307999778,-0.8746631988000217,3.978667969200022,6.32031399536447,0.2489999999999999,-0.02968600463553006
8.114000000001397,6.1970034,-0.03982649999999999,12.5470034,6.15692852385932,-2.0895,-0.19307147614067954,156.20994512400003,449.1491596942,-0.00696819879996813,-0.8508403057999772,3.993031801200032,6.32316012765769,0.1475000000000002,-0.026839872342309334
8.130000000004657,6.1173504,-0.015930600000000128,12.4673504,6.14346536388695,-2.099,-0.20653463611304979,160.18272065200003,449.1786708702,-0.00118850579997232,-0.8213291298000058,3.9988114942000275,6.31049451311068,0.11499999999999999,-0.03950548688931921
8.147000000004482,6.1651422,0.02389589999999986,12.5151422,6.09854822430276,-2.0795,-0.2514517756972401,164.19554949200003,449.1382245062,-0.031153320799979,-0.8617754937999962,3.968846679200021,6.32323920154852,0.1475000000000002,-0.026760798451479495
8.163000000000466,6.1492116,0.0,12.499211599999999,6.08173085702725,-2.097,-0.2682691429727493,166.198202758,449.1312536112,-0.0616834207999848,-0.8687463887999911,3.938316579200015,6.32244485938786,0.135,-0.02755514061213926
8.179000000003725,6.053628,0.031861200000000034,12.403628,6.12369923704476,-2.0785,-0.2263007629552396,170.206843514,449.1115384742,-0.109722425799963,-0.8884615257999826,3.890277574200037,6.27919118995432,0.11649999999999983,-0.07080881004567985
8.194999999999709,6.0695586,-0.03982649999999999,12.419558599999998,6.05439283562621,-2.0915,-0.29560716437378964,172.20721060200003,449.1095159812,-0.120270362799987,-0.8904840188000094,3.879729637200013,6.28825834392958,0.08400000000000007,-0.061741656070419815
8.211999999999534,6.1492116,-0.031861200000000034,12.499211599999999,6.0633906242189,-2.047,-0.2866093757810999,176.21943525400002,449.1322718622,-0.112458047799981,-0.8677281377999861,3.887541952200019,6.2745757625516,0.039000000000000146,-0.07542423744839954
8.228000000002794,6.1492116,-0.06372240000000007,12.499211599999999,5.96781663982209,-2.0225,-0.3821833601779092,180.20563808000003,449.1546570332,-0.0726500057999941,-0.8453429667999899,3.927349994200006,6.28762991913487,0.00749999999999984,-0.062370080865129296
8.244000000006054,6.1970034,0.055757100000000115,12.5470034,5.93380324881728,-1.9975000000000003,-0.4161967511827198,182.209250808,449.1659506882,-0.0522439998000122,-0.8340493118000154,3.9477560001999876,6.25047430200301,0.052000000000000046,-0.09952569799698985
8.260000000002037,6.1810728,0.031861200000000034,12.5310728,5.98594115790022,-1.9945,-0.36405884209977923,184.209326024,449.1690294032,-0.0318097977999738,-0.8309705968000003,3.9681902022000264,6.26525027433063,0.045499999999999874,-0.08474972566936945
8.277000000001863,6.1651422,0.055757100000000115,12.5151422,6.07670547545779,-2.0295,-0.2732945245422096,190.18720533,449.1837320182,-0.0465319427999933,-0.8162679818000242,3.9534680572000065,6.28034680571065,0.06400000000000006,-0.06965319428934968
8.293000000005122,6.1492116,-0.06372240000000007,12.499211599999999,6.10793480300875,-2.023,-0.2420651969912493,192.191335438,449.1508846992,-0.0539702707999752,-0.8491153008000083,3.9460297292000246,6.2791211168443,0.10349999999999993,-0.07087888315569923
8.309000000001106,6.1492116,-0.06372240000000007,12.499211599999999,6.08227678964665,-2.037,-0.26772321035335,196.18242963800003,449.1402512912,-0.0830450968000052,-0.859748708799998,3.916954903199995,6.25220800997536,0.026999999999999913,-0.09779199002464001
8.325000000004366,6.212934,-0.06372240000000007,12.562933999999998,6.04494522684855,-2.0305,-0.3050547731514497,198.18428093600002,449.1473210522,-0.095624794799982,-0.8526789477999728,3.904375205200018,6.30136691520181,-0.024499999999999966,-0.04863308479818951
8.342000000004191,6.1970034,-0.007965299999999953,12.5470034,6.16133998657453,-2.0195,-0.18866001342546923,204.17910115200002,449.1109100452,-0.109162831799968,-0.8890899547999993,3.890837168200032,6.33722163096731,-0.0044999999999999485,-0.012778369032689696
8.358000000000175,6.133281,-0.03982649999999999,12.483281,6.14502889595628,-2.01,-0.20497110404371988,206.177899442,449.1188212892,-0.117746151799982,-0.8811787107999862,3.882253848200018,6.31016766813688,-0.030000000000000027,-0.03983233186311974
8.374000000003434,6.1492116,0.0,12.499211599999999,6.09154260411579,-2.0340000000000003,-0.2584573958842098,208.195494512,449.1308317862,-0.120339713799969,-0.8691682137999805,3.879660286200031,6.25861869744435,-0.05600000000000005,-0.09138130255565002
8.389999999999418,6.1970034,0.007965299999999953,12.5470034,6.0772935066329,-2.0290000000000004,-0.2727064933670995,210.19549091200003,449.1528447642,-0.125972499799997,-0.8471552358000167,3.874027500200003,6.2443383156264,-0.062000000000000055,-0.10566168437360002
8.406999999999243,6.1810728,-0.015930599999999906,12.5310728,6.04446487844388,-2.0485,-0.3055351215561197,216.18551411,449.1302711132,-0.114560260800006,-0.869728886799976,3.885439739199994,6.30953286701956,-0.03049999999999997,-0.04046713298043958
8.423000000002503,6.1651422,-0.055757100000000115,12.5151422,6.01672344060662,-2.01,-0.3332765593933793,218.199798772,449.1300873102,-0.113111510799972,-0.8699126898000031,3.886888489200028,6.31948138694941,-0.06150000000000011,-0.03051861305058967
8.439000000005763,6.2288646,0.007965300000000175,12.5788646,5.99755100891835,-1.9965000000000002,-0.3524489910816495,222.202547962,449.1082768752,-0.0921439857999904,-0.8917231248000235,3.9078560142000094,6.32145687322155,-0.03649999999999998,-0.028543126778449945
8.455000000001746,6.1173504,-0.04779179999999994,12.4673504,5.93043411671356,-2.0415,-0.41956588328643996,224.198576236,449.1120695142,-0.0877133067999725,-0.8879304857999841,3.9122866932000275,6.3074459173266,-0.04249999999999998,-0.04255408267339966
8.472000000001572,6.1014198,-0.007965300000000175,12.4514198,6.07369904332998,-1.9979999999999998,-0.27630095667001964,230.19569938400002,449.0879404562,-0.0642939227999813,-0.9120595438000123,3.9357060772000185,6.29736714826125,-0.010499999999999954,-0.052632851738749764
8.488000000004831,6.0695586,-0.02389590000000008,12.419558599999998,6.04401304582098,-2.011,-0.3059869541790192,232.21994219400003,449.1063225142,-0.0719085177999617,-0.8936774858000263,3.9280914822000383,6.25715470481592,-0.01649999999999996,-0.09284529518407947
8.504000000000815,6.1173504,0.0,12.4673504,6.01437160127903,-2.0305,-0.33562839872096983,234.22384324200002,449.1125714092,-0.0664847467999656,-0.8874285908000275,3.9335152532000346,6.28433616223703,-0.05499999999999994,-0.06566383776296991
8.520000000004075,6.0376974,-0.03982649999999999,12.3876974,6.05309826386281,-2.0229999999999997,-0.2969017361371895,236.21849886,449.1053138662,-0.0490153027999711,-0.8946861338000076,3.950984697200029,6.29662901876869,-0.062000000000000055,-0.05337098123130968
8.5370000000039,6.1810728,0.031861200000000034,12.5310728,6.10844595036929,-2.017,-0.24155404963071003,242.21539694400002,449.1202175182,-0.0307337117999742,-0.8797824818000208,3.969266288200026,6.35854173533523,-0.017000000000000126,0.008541735335230172
8.552999999999884,6.1651422,-0.02389589999999986,12.5151422,6.10092192730427,-2.061,-0.24907807269572935,244.24494043,449.1159250842,-0.0212670197999603,-0.8840749157999994,3.9787329802000397,6.39856460465939,0.014000000000000012,0.04856460465938994
8.569000000003143,6.1810728,0.015930599999999906,12.5310728,6.09490382449408,-2.05,-0.25509617550592,248.23862011000003,449.1126205932,-0.00236681579998721,-0.8873794067999938,3.9976331842000126,6.32223923938346,0.040000000000000036,-0.027760760616539315
8.585000000006403,6.133281,0.03982649999999999,12.483281,6.14004998372114,-2.076,-0.20995001627885923,250.22988295200003,449.1121594612,0.00907785620003709,-0.8878405387999919,4.009077856200037,6.30830468509567,-0.004999999999999893,-0.04169531490432998
8.602000000006228,6.212934,0.031861200000000034,12.562933999999998,6.23292946040073,-2.0785,-0.11707053959926927,256.273766274,449.1286696102,0.00636409520001791,-0.8713303897999936,4.006364095200018,6.30838838373162,-0.06699999999999995,-0.04161161626837995
8.618000000002212,6.2447952,0.06372239999999985,12.5947952,6.16479992046262,-2.08,-0.18520007953737938,258.25958548,449.1358433952,-0.00121950379996427,-0.8641566047999731,3.9987804962000357,6.26808686921297,-0.06099999999999994,-0.08191313078702933
8.634000000005472,6.2447952,0.0796530000000002,12.5947952,6.14468153190473,-2.0355,-0.20531846809526932,260.25855321,449.1407842312,-0.00279226079997419,-0.859215768800027,3.9972077392000256,6.21938276680251,-0.04949999999999988,-0.13061723319748975
8.650000000001455,6.2447952,0.0796530000000002,12.5947952,6.11747841966999,-2.0355000000000003,-0.23252158033001002,262.25532068200005,449.1316263102,0.00968432520002649,-0.8683736898000234,4.009684325200027,6.25634813609345,-0.030000000000000027,-0.09365186390654934
8.66700000000128,6.3244482,0.08761829999999993,12.6744482,6.16705646235918,-2.0605,-0.18294353764081972,268.256613066,449.1748262602,0.0278670622000223,-0.8251737397999932,4.0278670622000226,6.20552866402211,-0.01750000000000007,-0.1444713359778893
8.68300000000454,6.292587,0.10354890000000005,12.642586999999999,6.2132668648784,-2.048,-0.13673313512159968,270.25483201000003,449.1577842582,0.0533718712000006,-0.8422157417999756,4.0533718712,6.21925212545689,0.03950000000000009,-0.13074787454310943
8.699000000000524,6.2288646,0.11947949999999996,12.5788646,6.13788130265633,-2.06,-0.21211869734366928,274.232886396,449.1825568372,0.0501693982000375,-0.8174431627999752,4.050169398200038,6.26914069071671,0.09149999999999991,-0.08085930928328988
8.715000000003783,6.1970034,0.1513407,12.5470034,6.13163564051572,-2.0675,-0.2183643594842799,276.230712792,449.1724010992,0.0466496362000177,-0.8275989008000124,4.0466496362000175,6.24424222784479,0.07800000000000007,-0.10575777215520965
8.732000000003609,6.2288646,0.19913249999999993,12.5788646,6.14694688293064,-2.027,-0.20305311706935925,282.268295648,449.1413797052,0.0171019932000118,-0.858620294800005,4.017101993200011,6.23260723935016,0.07099999999999995,-0.11739276064983972
8.747999999999593,6.212934,0.15930599999999995,12.562933999999998,6.12824339930501,-2.0665,-0.2217566006949898,284.247012684,449.1501441772,0.00751118920002214,-0.8498558228000093,4.007511189200022,6.21812865740168,0.028000000000000025,-0.13187134259831979
8.764000000002852,6.2447952,0.1274447999999999,12.5947952,6.12942536535095,-2.0425000000000004,-0.2205746346490498,286.257847572,449.1577551532,0.00293163220002635,-0.8422448467999857,4.002931632200027,6.23119266272517,0.021500000000000075,-0.11880733727482973
8.780000000006112,6.2447952,0.14337539999999982,12.5947952,6.07197677274298,-2.0175,-0.27802322725701956,290.277000916,449.1468691572,0.0158642122000261,-0.8531308427999988,4.015864212200026,6.22828901063526,0.008000000000000007,-0.12171098936473967
8.797000000005937,6.3085176,0.12744480000000014,12.6585176,6.01857867589929,-2.0039999999999996,-0.33142132410070957,294.30326180000003,449.1693929042,0.0146804102000178,-0.8306070958000191,4.014680410200018,6.20210448154495,0.04700000000000015,-0.14789551845504967
8.81300000000192,6.212934,0.15930599999999995,12.562933999999998,6.05144537617332,-2.0255,-0.2985546238266794,296.28793456600005,449.1615512592,0.0281496681999933,-0.8384487408000041,4.028149668199993,6.22842781125382,0.07200000000000006,-0.12157218874618003
8.82900000000518,6.212934,0.17523660000000008,12.562933999999998,6.1273283738018,-2.0524999999999998,-0.22267162619820002,300.269041072,449.1854964672,0.0249507932000326,-0.8145035328000176,4.024950793200032,6.22927941258056,0.08450000000000002,-0.1207205874194397
8.845000000001164,6.1970034,0.21506310000000006,12.5470034,6.06100093413774,-2.086,-0.2889990658622592,302.270517644,449.1815801012,0.0274098692000417,-0.8184198988000162,4.027409869200041,6.1902717226306,0.07800000000000007,-0.15972827736939976
8.86200000000099,6.1810728,0.17523659999999985,12.5310728,6.04118104704467,-2.0985,-0.30881895295532935,308.290380286,449.1626778762,0.0288157282000403,-0.8373221237999928,4.0288157282000405,6.21612869879638,0.10400000000000009,-0.13387130120361945
8.87800000000425,6.2607258,0.11947949999999996,12.6107258,6.06485106797341,-2.0725,-0.28514893202658964,310.265240972,449.1512605532,0.0392953992000324,-0.848739446799982,4.039295399200032,6.2153092441165,0.014499999999999957,-0.13469075588349977
8.894000000000233,6.2447952,0.19116719999999998,12.5947952,6.08626189150779,-2.048,-0.2637381084922099,312.25827456800005,449.1548751392,0.0417260272000422,-0.8451248608000128,4.041726027200042,6.24129810215792,0.06549999999999989,-0.10870189784207973
8.910000000003492,6.2766564,0.25488960000000005,12.6266564,6.07003967702162,-2.0540000000000003,-0.27996032297838,316.27435197600005,449.1627841612,0.03759150219999,-0.8372158387999775,4.03759150219999,6.22741623789514,0.0475000000000001,-0.12258376210485977
8.927000000003318,6.1970034,0.29471610000000004,12.5470034,5.95290917732744,-2.141,-0.3970908226725598,320.256742248,449.1467023702,0.0245340662000366,-0.8532976298000108,4.024534066200037,6.25321621247818,0.08450000000000002,-0.0967837875218196
8.942999999999302,6.212934,0.23895899999999992,12.562933999999998,6.08647541863468,-2.0985,-0.26352458136531975,322.266949006,449.1302279322,0.0170393251999981,-0.8697720677999996,4.017039325199998,6.25443778448551,0.05899999999999994,-0.09556221551448996
8.959000000002561,6.212934,0.3026814,12.562933999999998,6.0245830793331,-2.1294999999999997,-0.32541692066689976,326.264256558,449.1160206622,0.00997863320001713,-0.8839793377999854,4.009978633200017,6.22850102352083,0.008000000000000007,-0.12149897647916941
8.97500000000582,6.1173504,0.35047319999999993,12.4673504,6.05702318606206,-2.092,-0.2929768139379396,328.260919178,449.1437999312,-0.0106753357999985,-0.8562000687999785,3.9893246642000015,6.21450215222426,-0.02299999999999991,-0.13549784777573937
8.992000000005646,6.133281,0.4380915000000001,12.483281,6.0546509602688,-2.0780000000000003,-0.2953490397311995,334.24840479200003,449.1130436432,-0.00623483780001322,-0.886956356799999,3.9937651621999866,6.23845084936958,0.014999999999999902,-0.11154915063041937
9.00800000000163,6.1651422,0.3743691,12.5151422,6.12591965935898,-2.0815,-0.22408034064101923,336.252308282,449.1192537302,-0.0118110007999843,-0.8807462697999995,3.9881889992000157,6.23625143816379,0.016000000000000014,-0.11374856183620974
9.02400000000489,6.2766564,0.36640380000000006,12.6266564,6.11413012212492,-2.137,-0.2358698778750794,338.254498904,449.1203756192,-0.0123695607999614,-0.8796243808000099,3.987630439200039,6.22114860777333,-0.04150000000000009,-0.12885139222666986
9.040000000000873,6.1492116,0.36640380000000006,12.499211599999999,6.13122285025884,-2.1425,-0.21877714974115925,342.24886455800004,449.1050589602,-0.00242688280000225,-0.8949410398000168,3.9975731171999977,6.24535939718444,0.009500000000000064,-0.10464060281555998
9.057000000000698,6.1173504,0.4301261999999999,12.4673504,6.17600334332978,-2.1670000000000003,-0.17399665667021935,346.24633977400003,449.0879095062,0.00552294020000255,-0.9120904938000081,4.005522940200002,6.28514709453963,-0.022499999999999964,-0.06485290546036993
9.073000000003958,6.0695586,0.4699527000000001,12.419558599999998,6.12689367676226,-2.165,-0.22310632323773927,350.246499974,449.0939117042,0.00239160820003925,-0.9060882957999752,4.002391608200039,6.25824168596899,0.0030000000000001137,-0.09175831403100965
9.088999999999942,6.1492116,0.4141956,12.499211599999999,6.16934852098996,-2.137,-0.18065147901003975,352.23993322200005,449.0905271302,0.00184699920000697,-0.9094728698000267,4.001846999200007,6.29729545122349,-0.05449999999999999,-0.052704548776509874
9.105000000003201,6.1651422,0.4380915000000001,12.5151422,6.128734087438,-2.117,-0.221265912562,354.244259736,449.0717774662,0.0123590941999969,-0.9282225338000103,4.012359094199997,6.28237892839966,-0.021999999999999797,-0.06762107160033981
9.122000000003027,6.0695586,0.4540221,12.419558599999998,6.12674185995686,-2.1295,-0.22325814004313926,360.24004611600003,449.0886102712,0.0276336122000078,-0.9113897287999748,4.027633612200008,6.21951453089387,-0.02849999999999997,-0.13048546910612924
9.138000000006286,6.0854892,0.47791800000000006,12.4354892,6.13143724141577,-2.1565,-0.21856275858422958,362.23296327400004,449.0942604012,0.0410571042000405,-0.9057395987999826,4.041057104200041,6.1944662401211,-0.028999999999999915,-0.1555337598788995
9.15400000000227,6.0854892,0.5257098,12.4354892,6.16892384683701,-2.1355000000000004,-0.18107615316298986,364.21384316800004,449.1002213832,0.0534768152000409,-0.8997786168000061,4.053476815200041,6.22146421672584,-0.0034999999999998366,-0.1285357832741596
9.17000000000553,6.1173504,0.5257098,12.4673504,6.20433879791938,-2.1175,-0.1456612020806194,368.232367758,449.1003456592,0.0743704622000236,-0.899654340799998,4.074370462200023,6.19521823667254,-0.0035000000000000586,-0.15478176332745974
9.187000000005355,6.1651422,0.5177445,12.5151422,6.12826107811345,-2.1055,-0.22173892188654953,372.23954416600003,449.0887192272,0.0713028862000038,-0.9112807728000121,4.071302886200003,6.20830959279577,0.028000000000000025,-0.14169040720422998
9.203000000001339,6.1492116,0.49384859999999997,12.499211599999999,6.11404213574248,-2.1115,-0.23595786425751974,376.226814532,449.0748838872,0.0482385452000029,-0.9251161128000263,4.048238545200003,6.23445113863281,0.015000000000000124,-0.11554886136718956
9.219000000004598,6.1810728,0.49384859999999997,12.5310728,6.14564658860868,-2.097,-0.20435341139131946,378.23157388000004,449.0661043422,0.0387154312000122,-0.9338956578000079,4.038715431200012,6.27248499400357,0.03400000000000003,-0.07751500599643002
9.235000000000582,6.1492116,0.46198739999999994,12.499211599999999,6.13438789763893,-2.1435,-0.21561210236106998,380.24968570600004,449.0690695512,0.0191537862000306,-0.9309304487999839,4.019153786200031,6.28537874753781,0.01550000000000007,-0.06462125246218964
9.252000000000407,6.2288646,0.5018138999999999,12.5788646,6.19692285721145,-2.0995,-0.15307714278854956,384.252756842,449.0591765792,0.00607911620002155,-0.9408234207999726,4.006079116200022,6.25860471670803,0.028000000000000025,-0.09139528329196978
9.268000000003667,6.1492116,0.49384859999999997,12.499211599999999,6.13608139984932,-2.126,-0.21391860015067987,388.256736214,449.0684547972,0.0179371731999876,-0.9315452028000095,4.0179371731999876,6.31733440621913,0.047499999999999876,-0.03266559378086953
9.28399999999965,6.133281,0.5018138999999999,12.483281,6.08321404176501,-2.125,-0.26678595823498963,390.269279308,449.0812280592,0.0293398872000126,-0.9187719408000135,4.029339887200012,6.31726626002102,0.034499999999999975,-0.03273373997897977
9.30000000000291,6.133281,0.4699526999999999,12.483281,6.13904546991441,-2.12,-0.21095453008558973,394.26766924000003,449.1182325852,0.0410988802000361,-0.881767414799981,4.041098880200036,6.29219079494575,0.04699999999999993,-0.0578092050542498
9.317000000002736,6.1173504,0.44605680000000003,12.4673504,6.15442038656393,-2.117,-0.19557961343606944,398.269138396,449.1013040712,0.0470487992000312,-0.8986959288000094,4.047048799200031,6.35636374037861,0.0030000000000001137,0.006363740378610316
9.333000000005995,6.1492116,0.47791799999999984,12.499211599999999,6.12709595873109,-2.1295,-0.22290404126890984,402.26142648800004,449.1048394292,0.0399243931999935,-0.8951605707999875,4.0399243931999935,6.39427220252626,0.04700000000000015,0.044272202526260074
9.349000000001979,6.2288646,0.43809149999999986,12.5788646,6.11449017187345,-2.1425,-0.23550982812654997,404.27360307000004,449.1064960282,0.0293661032000254,-0.8935039717999871,4.029366103200025,6.34342005545904,0.035499999999999865,-0.006579944540959559
9.365000000005239,6.2288646,0.40623030000000004,12.5788646,6.16914363895854,-2.1365,-0.1808563610414593,406.27755907600005,449.0766932052,0.0359170861999985,-0.9233067947999984,4.035917086199999,6.28143590272161,0.01550000000000007,-0.06856409727839008
9.382000000005064,6.2607258,0.3425079,12.6107258,6.1107861176449,-2.1105,-0.23921388235509955,410.26229079,449.0897779702,0.0187572432000258,-0.9102220298000248,4.018757243200025,6.29161545233019,0.0605,-0.05838454766980927
9.398000000001048,6.2288646,0.3584384999999999,12.5788646,6.08284305431579,-2.1535,-0.26715694568421,414.26253424600003,449.0767753452,0.0216930192000353,-0.9232246547999807,4.021693019200035,6.34153017811947,0.0605,-0.008469821880529693
9.414000000004307,6.2766564,0.36640380000000006,12.6266564,6.00533155050789,-2.155,-0.34466844949210973,418.2796708,449.0836830222,0.000562152199987898,-0.9163169778000224,4.000562152199988,6.29145905176216,0.07250000000000001,-0.05854094823784006
9.430000000000291,6.2447952,0.35047319999999993,12.5947952,6.21421686397915,-2.073,-0.13578313602084968,420.27473117600005,449.0693451752,-0.0079435027999708,-0.9306548248000013,3.9920564972000294,6.31723942873784,0.047499999999999876,-0.03276057126215992
9.447000000000116,6.2766564,0.3186120000000001,12.6266564,6.12479901408204,-2.079,-0.22520098591795978,422.27195885000003,449.0521332782,-0.014438522799975,-0.9478667217999828,3.985561477200025,6.31758537734157,0.008499999999999952,-0.03241462265842987
9.463000000003376,6.2288646,0.29471610000000004,12.5788646,6.08185489909983,-2.0685000000000002,-0.26814510090016963,428.26524637800003,449.0776645252,-0.0481955678000003,-0.9223354747999792,3.9518044322,6.31541043796838,0.009499999999999842,-0.03458956203161989
9.47899999999936,6.2447952,0.3186120000000001,12.5947952,6.13683421725121,-2.036,-0.2131657827487894,430.26452535600004,449.0596070662,-0.0436870767999813,-0.9403929338000125,3.9563129232000187,6.27726795668307,0.0035000000000000586,-0.07273204331692984
9.49500000000262,6.2288646,0.3425079,12.5788646,6.08531286723305,-2.0164999999999997,-0.2646871327669498,432.24537673000003,449.0485246812,-0.0352072678000004,-0.9514753188000213,3.9647927321999994,6.28932563952607,0.07250000000000001,-0.06067436047392949
9.512000000002445,6.2288646,0.32657730000000007,12.5788646,6.09458424102579,-2.025,-0.25541575897420987,436.239318694,449.0581783572,-0.0383528657999617,-0.9418216427999937,3.9616471342000383,6.26212144564444,0.07400000000000007,-0.08787855435555958
9.528000000005704,6.2607258,0.3584384999999999,12.6107258,6.14339060651676,-2.0745,-0.20660939348324003,440.24432536200004,449.0494647832,-0.0324311427999675,-0.9505352168000059,3.9675688572000327,6.31515328396707,0.07450000000000001,-0.03484671603292977
9.544000000001688,6.212934,0.3186120000000001,12.562933999999998,6.13222081666983,-2.043,-0.21777918333016988,444.253758138,449.0509528522,-0.0455445507999765,-0.9490471478000018,3.9544554492000237,6.3534788108563,0.0794999999999999,0.0034788108563006404
9.560000000004948,6.212934,0.3026814,12.562933999999998,6.10212811755635,-2.0265000000000004,-0.24787188244364966,446.25640430000004,449.0440948532,-0.0440748427999997,-0.955905146799978,3.9559251572000003,6.34017420896303,0.09799999999999986,-0.009825791036969456
9.577000000004773,6.1492116,0.3186119999999999,12.499211599999999,6.15188887129425,-2.0185,-0.19811112870574998,448.277050824,449.0552885632,-0.0436648248000004,-0.9447114367999916,3.9563351751999996,6.33914584151524,0.17449999999999988,-0.01085415848475968
9.593000000000757,6.1173504,0.3026814,12.4673504,6.07665906280795,-1.992,-0.27334093719204944,454.292208182,449.0661699092,-0.0413650847999678,-0.9338300907999724,3.958634915200032,6.33816692743257,0.17499999999999982,-0.011833072567429603
9.609000000004016,6.133281,0.31064669999999994,12.483281,6.02585721763565,-2.004,-0.32414278236434946,456.27619985800004,449.0702628162,-0.0409381687999681,-0.9297371838000004,3.959061831200032,6.32626588122883,0.19400000000000017,-0.023734118771169932
9.625,6.133281,0.29471610000000004,12.483281,6.10664641084046,-2.005,-0.24335358915953975,458.259250602,449.0732933002,-0.0425077267999772,-0.9267066997999791,3.957492273200023,6.27310911749509,0.25750000000000006,-0.07689088250490972
9.641999999999825,6.1492116,0.23895899999999992,12.499211599999999,6.13523880533681,-1.98,-0.21476119466318977,462.271959716,449.0700205022,-0.0386034987999915,-0.9299794977999909,3.9613965012000083,6.21027084755569,0.2629999999999999,-0.1397291524443096
9.658000000003085,6.1810728,0.2070978000000001,12.5310728,6.12176758711386,-1.9855,-0.2282324128861397,466.27083877200005,449.0809222612,-0.0517524668000011,-0.9190777388000129,3.948247533199999,6.17241994682799,0.34599999999999986,-0.17758005317200976
9.674000000006345,6.1173504,0.22302840000000002,12.4673504,6.09143072107416,-1.96,-0.25856927892583936,470.25507905800004,449.0499748692,-0.0497569467999686,-0.9500251307999861,3.9502430532000314,6.26013426373588,0.3520000000000001,-0.08986573626411953
9.690000000002328,6.1014198,0.2628549,12.4514198,6.065250362797,-1.9375,-0.2847496372029994,472.256700366,449.0610698542,-0.0533508387999873,-0.9389301457999863,3.9466491612000127,6.25926872725561,0.36450000000000005,-0.09073127274438963
9.707000000002154,6.0695586,0.2628549,12.419558599999998,6.02762827017722,-1.9015,-0.3223717298227795,474.260205536,449.0742579332,-0.0619517288000016,-0.9257420668000123,3.9380482711999982,6.20705034617893,0.36549999999999994,-0.14294965382106994
