x,y,z
-7.857299884500000076e+01,4.747042328442000212e+02,2.316378861220000118e+01
-7.857200047099999551e+01,4.747042898432000015e+02,2.316378863319999937e+01
-7.857299884500000076e+01,4.747042328442000212e+02,2.316378861220000118e+01
-7.857100209700000448e+01,4.747043468421999819e+02,2.316378865420000110e+01
-7.857200069300000678e+01,4.747042933711999808e+02,2.316478862720000009e+01
-7.857299906699999781e+01,4.747042363722000005e+02,2.316478860619999836e+01
-7.857200069300000678e+01,4.747042933711999808e+02,2.316478862720000009e+01
-7.857205791299999476e+01,4.747052952671999719e+02,2.316578508619999965e+01
-7.857399766299990063e+01,4.747041829011999994e+02,2.316578857920000090e+01
-7.857200069300000678e+01,4.747042933711999808e+02,2.316478862720000009e+01
-7.857299928899999486e+01,4.747042399001999797e+02,2.316578860019999908e+01
-7.857299906699999781e+01,4.747042363722000005e+02,2.316478860619999836e+01
-7.857299906699999781e+01,4.747042363722000005e+02,2.316478860619999836e+01
-7.857299906699999781e+01,4.747042363722000005e+02,2.316478860619999836e+01
-7.857299884500000076e+01,4.747042328442000212e+02,2.316378861220000118e+01
-7.857200069300000678e+01,4.747042933711999808e+02,2.316478862720000009e+01
-7.857200047099999551e+01,4.747042898432000015e+02,2.316378863319999937e+01
-7.857200069300000678e+01,4.747042933711999808e+02,2.316478862720000009e+01
-7.857200091500000383e+01,4.747042968992000169e+02,2.316578862120000082e+01
-7.857299906699999781e+01,4.747042363722000005e+02,2.316478860619999836e+01
-7.857200069300000678e+01,4.747042933711999808e+02,2.316478862720000009e+01
-7.857299906699999781e+01,4.747042363722000005e+02,2.316478860619999836e+01
-7.857299884500000076e+01,4.747042328442000212e+02,2.316378861220000118e+01
-7.857299906699999781e+01,4.747042363722000005e+02,2.316478860619999836e+01
-7.857200069300000678e+01,4.747042933711999808e+02,2.316478862720000009e+01
-7.857200024899999846e+01,4.747042863152000223e+02,2.316278863919999864e+01
-7.857200047099999551e+01,4.747042898432000015e+02,2.316378863319999937e+01
-7.857200069300000678e+01,4.747042933711999808e+02,2.316478862720000009e+01
-7.857100231900000153e+01,4.747043503702000180e+02,2.316478864819999828e+01
-7.857200091500000383e+01,4.747042968992000169e+02,2.316578862120000082e+01
-7.857200069300000678e+01,4.747042933711999808e+02,2.316478862720000009e+01
-7.857100231900000153e+01,4.747043503702000180e+02,2.316478864819999828e+01
-7.857006094300000143e+01,4.747054057372000102e+02,2.316478513419999885e+01
-7.857299906699999781e+01,4.747042363722000005e+02,2.316478860619999836e+01
-7.857200047099999551e+01,4.747042898432000015e+02,2.316378863319999937e+01
-7.857294162499989909e+01,4.747032309481999732e+02,2.316279215320000162e+01
-7.857200047099999551e+01,4.747042898432000015e+02,2.316378863319999937e+01
-7.857000394499999629e+01,4.747044073691999984e+02,2.316478866920000002e+01
-7.857100254099999859e+01,4.747043538981999973e+02,2.316578864219999900e+01
-7.857105931700000667e+01,4.747053487381999730e+02,2.316478511320000067e+01
-7.857200091500000383e+01,4.747042968992000169e+02,2.316578862120000082e+01
-7.857105953900000372e+01,4.747053522662000091e+02,2.316578510720000139e+01
-7.857105931700000667e+01,4.747053487381999730e+02,2.316478511320000067e+01
-7.857200047099999551e+01,4.747042898432000015e+02,2.316378863319999937e+01
-7.857100209700000448e+01,4.747043468421999819e+02,2.316378865420000110e+01
-7.857200047099999551e+01,4.747042898432000015e+02,2.316378863319999937e+01
-7.857100209700000448e+01,4.747043468421999819e+02,2.316378865420000110e+01
-7.857100209700000448e+01,4.747043468421999819e+02,2.316378865420000110e+01
-7.857200091500000383e+01,4.747042968992000169e+02,2.316578862120000082e+01
-7.857200069300000678e+01,4.747042933711999808e+02,2.316478862720000009e+01
-7.857105953900000372e+01,4.747053522662000091e+02,2.316578510720000139e+01
-7.857200091500000383e+01,4.747042968992000169e+02,2.316578862120000082e+01
-7.857105931700000667e+01,4.747053487381999730e+02,2.316478511320000067e+01
-7.857200069300000678e+01,4.747042933711999808e+02,2.316478862720000009e+01
-7.857100209700000448e+01,4.747043468421999819e+02,2.316378865420000110e+01
-7.857100187499999322e+01,4.747043433142000026e+02,2.316278866020000038e+01
-7.857100187499999322e+01,4.747043433142000026e+02,2.316278866020000038e+01
-7.857100209700000448e+01,4.747043468421999819e+02,2.316378865420000110e+01
-7.857100231900000153e+01,4.747043503702000180e+02,2.316478864819999828e+01
-7.857200069300000678e+01,4.747042933711999808e+02,2.316478862720000009e+01
-7.857100254099999859e+01,4.747043538981999973e+02,2.316578864219999900e+01
-7.857100254099999859e+01,4.747043538981999973e+02,2.316578864219999900e+01
-7.857000394499999629e+01,4.747044073691999984e+02,2.316478866920000002e+01
-7.856900534899989452e+01,4.747044608401999994e+02,2.316378869620000103e+01
-7.857000372299999924e+01,4.747044038412000191e+02,2.316378867519999929e+01
-7.857100209700000448e+01,4.747043468421999819e+02,2.316378865420000110e+01
-7.857100209700000448e+01,4.747043468421999819e+02,2.316378865420000110e+01
-7.857100209700000448e+01,4.747043468421999819e+02,2.316378865420000110e+01
-7.856900534899989452e+01,4.747044608401999994e+02,2.316378869620000103e+01
-7.857100231900000153e+01,4.747043503702000180e+02,2.316478864819999828e+01
-7.857100231900000153e+01,4.747043503702000180e+02,2.316478864819999828e+01
-7.857100231900000153e+01,4.747043503702000180e+02,2.316478864819999828e+01
-7.857000394499999629e+01,4.747044073691999984e+02,2.316478866920000002e+01
-7.857100254099999859e+01,4.747043538981999973e+02,2.316578864219999900e+01
-7.857000394499999629e+01,4.747044073691999984e+02,2.316478866920000002e+01
-7.857000372299999924e+01,4.747044038412000191e+02,2.316378867519999929e+01
-7.857000372299999924e+01,4.747044038412000191e+02,2.316378867519999929e+01
-7.856900534899989452e+01,4.747044608401999994e+02,2.316378869620000103e+01
-7.857000372299999924e+01,4.747044038412000191e+02,2.316378867519999929e+01
-7.857100209700000448e+01,4.747043468421999819e+02,2.316378865420000110e+01
-7.856900534899989452e+01,4.747044608401999994e+02,2.316378869620000103e+01
-7.857000394499999629e+01,4.747044073691999984e+02,2.316478866920000002e+01
-7.857000394499999629e+01,4.747044073691999984e+02,2.316478866920000002e+01
-7.856900557099990579e+01,4.747044643681999787e+02,2.316478869020000175e+01
-7.857000394499999629e+01,4.747044073691999984e+02,2.316478866920000002e+01
-7.856900534899989452e+01,4.747044608401999994e+02,2.316378869620000103e+01
-7.856900534899989452e+01,4.747044608401999994e+02,2.316378869620000103e+01
-7.856900534899989452e+01,4.747044608401999994e+02,2.316378869620000103e+01
-7.856900490499990042e+01,4.747044537841999841e+02,2.316178870819999958e+01
-7.856900534899989452e+01,4.747044608401999994e+02,2.316378869620000103e+01
-7.856900534899989452e+01,4.747044608401999994e+02,2.316378869620000103e+01
-7.856900534899989452e+01,4.747044608401999994e+02,2.316378869620000103e+01
-7.856906234699989966e+01,4.747054592082000113e+02,2.316378516119999986e+01
-7.856906279099989376e+01,4.747054662642000267e+02,2.316578514920000131e+01
-7.857000372299999924e+01,4.747044038412000191e+02,2.316378867519999929e+01
-7.856900557099990579e+01,4.747044643681999787e+02,2.316478869020000175e+01
-7.856906256899989671e+01,4.747054627361999906e+02,2.316478515520000059e+01
-7.856906234699989966e+01,4.747054592082000113e+02,2.316378516119999986e+01
-7.856806352899999979e+01,4.747055091511999763e+02,2.316178519420000015e+01
-7.856900490499990042e+01,4.747044537841999841e+02,2.316178870819999958e+01
-7.857094487700000229e+01,4.747033449461999908e+02,2.316279219520000154e+01
-7.856900490499990042e+01,4.747044537841999841e+02,2.316178870819999958e+01
-7.857006027699999606e+01,4.747053951532000156e+02,2.316178515220000023e+01
-7.856906234699989966e+01,4.747054592082000113e+02,2.316378516119999986e+01
-7.856900557099990579e+01,4.747044643681999787e+02,2.316478869020000175e+01
-7.857000372299999924e+01,4.747044038412000191e+02,2.316378867519999929e+01
-7.856812119299999608e+01,4.747065181031999828e+02,2.316478164120000116e+01
-7.857011794100000657e+01,4.747064041052000221e+02,2.316478159920000124e+01
-7.857105931700000667e+01,4.747053487381999730e+02,2.316478511320000067e+01
-7.857100231900000153e+01,4.747043503702000180e+02,2.316478864819999828e+01
-7.857000372299999924e+01,4.747044038412000191e+02,2.316378867519999929e+01
-7.857006049899999311e+01,4.747053986811999948e+02,2.316278514620000095e+01
-7.857000327900000514e+01,4.747043967852000037e+02,2.316178868720000139e+01
-7.856900490499990042e+01,4.747044537841999841e+02,2.316178870819999958e+01
-7.856906212499990261e+01,4.747054556801999752e+02,2.316278516719999914e+01
-7.856806375099999684e+01,4.747055126792000124e+02,2.316278518820000087e+01
-7.856906234699989966e+01,4.747054592082000113e+02,2.316378516119999986e+01
-7.856906256899989671e+01,4.747054627361999906e+02,2.316478515520000059e+01
-7.857011794100000657e+01,4.747064041052000221e+02,2.316478159920000124e+01
-7.857006049899999311e+01,4.747053986811999948e+02,2.316278514620000095e+01
-7.857000372299999924e+01,4.747044038412000191e+02,2.316378867519999929e+01
-7.856900534899989452e+01,4.747044608401999994e+02,2.316378869620000103e+01
-7.857006027699999606e+01,4.747053951532000156e+02,2.316178515220000023e+01
-7.857006027699999606e+01,4.747053951532000156e+02,2.316178515220000023e+01
-7.857000350100000219e+01,4.747044003131999830e+02,2.316278868119999856e+01
-7.856894812899990654e+01,4.747034589442000083e+02,2.316279223720000147e+01
-7.856906234699989966e+01,4.747054592082000113e+02,2.316378516119999986e+01
-7.856911934499990480e+01,4.747064575762000231e+02,2.316378162619999870e+01
-7.856911934499990480e+01,4.747064575762000231e+02,2.316378162619999870e+01
-7.857006072100000438e+01,4.747054022091999741e+02,2.316378514020000168e+01
-7.857006049899999311e+01,4.747053986811999948e+02,2.316278514620000095e+01
-7.856906212499990261e+01,4.747054556801999752e+02,2.316278516719999914e+01
-7.856900490499990042e+01,4.747044537841999841e+02,2.316178870819999958e+01
-7.856900512699989747e+01,4.747044573122000202e+02,2.316278870220000030e+01
-7.857100187499999322e+01,4.747043433142000026e+02,2.316278866020000038e+01
-7.857000350100000219e+01,4.747044003131999830e+02,2.316278868119999856e+01
-7.857100187499999322e+01,4.747043433142000026e+02,2.316278866020000038e+01
-7.856900534899989452e+01,4.747044608401999994e+02,2.316378869620000103e+01
-7.856906212499990261e+01,4.747054556801999752e+02,2.316278516719999914e+01
-7.856911956699990185e+01,4.747064611042000024e+02,2.316478162019999942e+01
-7.856911934499990480e+01,4.747064575762000231e+02,2.316378162619999870e+01
-7.856900557099990579e+01,4.747044643681999787e+02,2.316478869020000175e+01
-7.856806397299999389e+01,4.747055162071999916e+02,2.316378518220000160e+01
-7.856806375099999684e+01,4.747055126792000124e+02,2.316278518820000087e+01
-7.856600933900000427e+01,4.747046177252000234e+02,2.315978878319999978e+01
-7.855673720699999762e+01,4.747001106522000100e+02,2.315180669520000123e+01
-7.853280186499999616e+01,4.746843893971999933e+02,2.313486737519999892e+01
-7.849990745700000616e+01,4.746521024862000218e+02,2.310398840219999883e+01
-7.844045375899999328e+01,4.745932227421999983e+02,2.305520904220000133e+01
-7.836336958299999367e+01,4.745062458621999895e+02,2.299053262920000051e+01
-7.827510271100000239e+01,4.743988414922000061e+02,2.291693071519999947e+01
-7.818061604899999395e+01,4.742877609482000025e+02,2.283634310920000132e+01
-7.810524007899999788e+01,4.741956217822000212e+02,2.275568442519999834e+01
-7.802552702899990322e+01,4.741327808102000176e+02,2.267592334620000116e+01
-7.792715900699990073e+01,4.740940669781999759e+02,2.260308134019999926e+01
-7.779730122099999789e+01,4.740651993381999887e+02,2.254021166620000116e+01
-7.764488292699999761e+01,4.740446806432000244e+02,2.249131764619999885e+01
-7.744533865500000047e+01,4.740408433001999811e+02,2.243337519820000026e+01
-7.719456268899999429e+01,4.740519467931999884e+02,2.237439142819999915e+01
-7.693143617100000142e+01,4.740747944891999737e+02,2.232136901020000153e+01
-7.664371877099989661e+01,4.741230673512000067e+02,2.226326232819999973e+01
-7.634506844299990291e+01,4.742079271921999748e+02,2.217802882120000163e+01
-7.602339429699999584e+01,4.742930326101999867e+02,2.207379944619999890e+01
-7.568817423699999836e+01,4.743338560971999982e+02,2.197472934720000026e+01
-7.532083658899999534e+01,4.743384445141999777e+02,2.187379422020000064e+01
-7.493717830699999638e+01,4.743378806192000070e+02,2.175188076519999925e+01
-7.455317692699999554e+01,4.743313088762000120e+02,2.162498855020000121e+01
-7.417433641299990654e+01,4.743274154901999964e+02,2.148908567919999868e+01
-7.378867649899990511e+01,4.743268879771999877e+02,2.134517239819999901e+01
-7.339494589299999916e+01,4.743078045771999882e+02,2.120532640520000101e+01
-7.298181871699989642e+01,4.742647738471999901e+02,2.106156918920000010e+01
-7.254504496299999516e+01,4.742110736782000231e+02,2.091785487619999984e+01
-7.210421356899999523e+01,4.741915753431999860e+02,2.075002064319999917e+01
-7.162027794899999833e+01,4.742065685712000231e+02,2.057607427119999954e+01
-7.114866680299999757e+01,4.742268997712000100e+02,2.041110638319999993e+01
-7.063706436500000052e+01,4.742485231471999896e+02,2.024914285219999854e+01
-7.013829494300000533e+01,4.742843992471999854e+02,2.007612611020000060e+01
-6.961390800899999931e+01,4.743277193051999916e+02,1.989508875219999950e+01
-6.908073877500000037e+01,4.743575605391999943e+02,1.972610098019999825e+01
-6.854880194300000085e+01,4.743563484001999768e+02,1.957622261619999904e+01
-6.804695547499990482e+01,4.743734118422000279e+02,1.941527300919999988e+01
-6.756216151299989292e+01,4.744084617322000099e+02,1.923425602120000022e+01
-6.706773050299989336e+01,4.744150608062000174e+02,1.906634163820000083e+01
-6.659430012500000373e+01,4.743684332162000032e+02,1.891461047519999994e+01
-6.613972463499999321e+01,4.743187223812000184e+02,1.876188598919999961e+01
-6.570034693300000583e+01,4.743071434071999875e+02,1.859102347319999993e+01
-6.525312249300000644e+01,4.743160236162000274e+02,1.841409048219999889e+01
-6.479623519099989437e+01,4.742784536102000175e+02,1.825832365719999828e+01
-6.433102179499989859e+01,4.742353952522000213e+02,1.811557813219999957e+01
-6.387064994100000348e+01,4.742420601521999970e+02,1.794965595320000062e+01
-6.338702601300000339e+01,4.742800587311999720e+02,1.777162832120000147e+01
-6.288943354899989657e+01,4.742839077862000181e+02,1.762472448020000115e+01
-6.239589557499999728e+01,4.742885907172000088e+02,1.749581691219999868e+01
-6.191641072499999865e+01,4.743464491632000204e+02,1.733571840919999829e+01
-6.141133284499999689e+01,4.744297297982000146e+02,1.715353576520000090e+01
-6.091430725299999693e+01,4.744435131412000146e+02,1.699259665820000009e+01
-6.041403899099999819e+01,4.744004882922000093e+02,1.685985887820000073e+01
-5.994442796500000270e+01,4.743856733122000264e+02,1.670201458920000093e+01
-5.948764280899990098e+01,4.744200832622000235e+02,1.650899355019999959e+01
-5.903135085699999962e+01,4.744104892792000214e+02,1.634312782619999993e+01
-5.857138606499999867e+01,4.743540995591999945e+02,1.619742814820000021e+01
-5.812431195299990350e+01,4.743129715151999903e+02,1.604367170620000138e+01
-5.769271839900000032e+01,4.743149318921999793e+02,1.586175961920000077e+01
-5.722721397699989865e+01,4.743018715402000112e+02,1.569990820019999944e+01
-5.676006238499999768e+01,4.742599502442000130e+02,1.556415914019999924e+01
-5.627995952099990262e+01,4.742367975582000099e+02,1.542834674420000063e+01
-5.581641795699999875e+01,4.742756670051999777e+02,1.525431159819999927e+01
-5.532632039099990351e+01,4.743230816412000195e+02,1.508525224419999944e+01
-5.483614693700000231e+01,4.743165227761999745e+02,1.494738353119999985e+01
-5.433265307699989677e+01,4.743047217462000162e+02,1.481153628919999932e+01
-5.385065361299999864e+01,4.743536312621999969e+02,1.462946977520000047e+01
-5.337370368300000223e+01,4.744032647352000254e+02,1.445039960319999928e+01
-5.289094413299999786e+01,4.743862168062000251e+02,1.429856615619999971e+01
-5.239877463900000265e+01,4.743446974212000100e+02,1.415582119819999996e+01
-5.193960222700000173e+01,4.743372817552000242e+02,1.399294844920000003e+01
-5.149017997100000343e+01,4.743602995292000060e+02,1.381296604919999993e+01
-5.102590324700000224e+01,4.743511968181999805e+02,1.365710043320000011e+01
-5.056069096099999882e+01,4.743081561001999944e+02,1.351935487819999970e+01
-5.009456289100000248e+01,4.742841666201999828e+02,1.337254225420000076e+01
-4.965073411299999862e+01,4.742998891042000196e+02,1.320258441320000031e+01
-4.917955069500000320e+01,4.743101690412000266e+02,1.303465187219999954e+01
-4.869217311300000262e+01,4.742824058681999873e+02,1.289385732819999930e+01
-4.819461027900000261e+01,4.742692291962000013e+02,1.274801355520000001e+01
-4.773140981499989977e+01,4.743140747392000094e+02,1.256995722319999942e+01
-4.725300508299989843e+01,4.743557712112000218e+02,1.238891536420000072e+01
-4.675700816099990220e+01,4.743524824122000041e+02,1.223203628619999961e+01
-4.624960432499990048e+01,4.743248326272000099e+02,1.208324574519999928e+01
-4.578201719300000150e+01,4.743279242162000173e+02,1.192333781720000019e+01
-4.533989546899999823e+01,4.743735518761999970e+02,1.174027400419999978e+01
-4.486911125900000030e+01,4.743908239172000094e+02,1.157331671220000047e+01
-4.438880759100000262e+01,4.743466132241999844e+02,1.142757859019999955e+01
-4.391249719699990095e+01,4.743021710072000019e+02,1.128084039019999985e+01
-4.346741401900000312e+01,4.742959223391999899e+02,1.110896033120000048e+01
-4.299776981099989825e+01,4.742980766381999729e+02,1.093405607020000048e+01
-4.252647754499999877e+01,4.742713558812000088e+02,1.078125419220000047e+01
-4.204625846499990161e+01,4.742461711792000187e+02,1.063544892620000049e+01
-4.159583983299999943e+01,4.742692777042000216e+02,1.046446649319999977e+01
-4.113195406100000184e+01,4.743021216632000119e+02,1.028045261719999992e+01
-4.064893489100000323e+01,4.742980742372000122e+02,1.011857329619999923e+01
-4.014746452299999646e+01,4.742690876181999897e+02,9.970786158199990368e+00
-3.964952740700000078e+01,4.742669041291999861e+02,9.811903599200000770e+00
-3.918330467499990277e+01,4.742939001021999843e+02,9.635910927200010079e+00
-3.869554699700000100e+01,4.743121234861999937e+02,9.463954022200040228e+00
-3.820790868499999959e+01,4.742973431762000018e+02,9.308113634200040565e+00
-3.772315260899989653e+01,4.742804127731999984e+02,9.157280223200020330e+00
-3.727239043499999838e+01,4.742975043942000184e+02,8.979319042200030410e+00
-3.680126157299999790e+01,4.743087438911999811e+02,8.800383032199999178e+00
-3.631710355299990312e+01,4.742847467451999819e+02,8.643574381200009427e+00
-3.584772477899989696e+01,4.742389071672000114e+02,8.496839569200020037e+00
-3.540093117499999664e+01,4.742377855052000086e+02,8.330941841200019127e+00
-3.494779974699999769e+01,4.742660125311999764e+02,8.147941868200030413e+00
-3.446344154700000217e+01,4.742560530641999890e+02,7.992083742200030372e+00
-3.399078576899999860e+01,4.742054420352000079e+02,7.859366584199990236e+00
-3.352556789100000145e+01,4.741973982192000108e+02,7.704497448200020138e+00
-3.308027916300000015e+01,4.742401876601999788e+02,7.517444327200010434e+00
-3.259374718499989854e+01,4.742623369332000038e+02,7.342473279199990266e+00
-3.210425819299999972e+01,4.742326804382000205e+02,7.198685865199990097e+00
-3.161445280499999910e+01,4.742150296062000052e+02,7.045856106200029778e+00
-3.114435012899999933e+01,4.742442432551999900e+02,6.867856460200029822e+00
-3.067952275900000103e+01,4.742781390531999932e+02,6.682839076200029815e+00
-3.018389945299999866e+01,4.742638464871999986e+02,6.535998802200030156e+00
-2.969281336499999924e+01,4.742413031501999967e+02,6.395186667200009722e+00
-2.922750841499999908e+01,4.742492796372000043e+02,6.237261010200000122e+00
-2.878952603300000135e+01,4.742796855902000175e+02,6.065250051200029802e+00
-2.831737742299999994e+01,4.742730532471999823e+02,5.914377503200020314e+00
-2.783559287499999968e+01,4.742379877281999825e+02,5.781607530200039591e+00
-2.737003300900000013e+01,4.742239537042000279e+02,5.626759604200009868e+00
-2.692255183500000015e+01,4.742458802802000264e+02,5.452780661200029577e+00
-2.646480193100000022e+01,4.742633850061999965e+02,5.278819603199999655e+00
-2.598221293099999940e+01,4.742493251252000164e+02,5.124975563199999584e+00
-2.549651503500000160e+01,4.742334430331999897e+02,4.972138650200039756e+00
-2.501691467699999905e+01,4.742541949452000267e+02,4.797170990200020135e+00
-2.454524542300000078e+01,4.742735101371999917e+02,4.627206667200010060e+00
-2.405923201899999953e+01,4.742696478202000208e+02,4.469327385199989955e+00
-2.356566157099999970e+01,4.742562255121999897e+02,4.318483558200039596e+00
-2.308460885299999887e+01,4.742690792312000099e+02,4.152544145199989600e+00
-2.261388208500000019e+01,4.742873566961999927e+02,3.987583306200019884e+00
-2.215645079700000153e+01,4.742928910392000148e+02,3.832664533199989787e+00
-2.168030869100000047e+01,4.742864866922000147e+02,3.681792069200040096e+00
-2.122302080700000104e+01,4.742769885161999923e+02,3.526926300200010189e+00
-2.076501665299999999e+01,4.742724933151999949e+02,3.359042955200000069e+00
-2.031488549499999863e+01,4.742655453862000172e+02,3.191166512200000138e+00
-1.984162074099990036e+01,4.742569133302000068e+02,3.023301157199989930e+00
-1.935321004900000119e+01,4.742461517392000019e+02,2.858446704200030108e+00
-1.887877703699999898e+01,4.742345992182000032e+02,2.695591945200019879e+00
-1.840420039900000049e+01,4.742380756882000128e+02,2.531684188200030050e+00
-1.792542964099990144e+01,4.742558107771999971e+02,2.366727052200010117e+00
-1.742829071899999960e+01,4.742676079682000250e+02,2.208794997199989840e+00
-1.695337653299990066e+01,4.742651647902000036e+02,2.064908330199989983e+00
-1.649044394499989963e+01,4.742620552642000007e+02,1.926021381200029969e+00
-1.601595367099999834e+01,4.742845859491999931e+02,1.770046432200029995e+00
-1.553496061499999925e+01,4.742984803722000038e+02,1.616103412200029954e+00
-1.504949492899999974e+01,4.742866587841999717e+02,1.482252245200019969e+00
-1.458211352700000063e+01,4.742758008942000174e+02,1.346393642199990026e+00
-1.410754066299999998e+01,4.742793373402000157e+02,1.199485783200000100e+00
-1.364095545700000045e+01,4.742824283781999952e+02,1.055577738200000004e+00
-1.315266542100000002e+01,4.742737693632000173e+02,9.207160352000050008e-01
-1.266708906899999931e+01,4.742600039591999916e+02,8.018718482000339876e-01
-1.219694431099999932e+01,4.742533705142000144e+02,6.829990662000060553e-01
-1.171173687099999938e+01,4.742636123571999747e+02,5.610700781999909958e-01
-1.123140908100000068e+01,4.742716006932000141e+02,4.471480072000160177e-01
-1.072798420700000044e+01,4.742609885432000283e+02,3.652969062000219758e-01
-1.024321492900000052e+01,4.742613449392000007e+02,2.874029831999900253e-01
-9.759187068999990444e+00,4.742746871751999720e+02,2.114630932000259866e-01
-9.282945576999960480e+00,4.743016040421999833e+02,1.344735722000270084e-01
-8.799918310999949256e+00,4.743149245591999943e+02,6.853360119999710176e-02
-8.311988245000000219e+00,4.743125415201999999e+02,1.465020220002260024e-02
-7.824884448999990028e+00,4.743070887381999796e+02,-4.422258280000199854e-02
-7.325573061000009822e+00,4.742983405841999911e+02,-9.908099980000950602e-02
-6.845062670999969789e+00,4.742855602092000140e+02,-1.409292887999830102e-01
-6.361558934999999693e+00,4.742729790551999827e+02,-1.747775627999750003e-01
-5.866701910999969627e+00,4.742720674651999957e+02,-2.076644757999900059e-01
-5.360863438999979635e+00,4.742717934482000146e+02,-2.375511757999629880e-01
-4.852120468999969738e+00,4.742557265731999792e+02,-2.483813877999870023e-01
-4.369677654999960303e+00,4.742441749881999726e+02,-2.572333678000010004e-01
-3.869803792999980008e+00,4.742606482081999957e+02,-2.701803697999790033e-01
-3.376320048999999823e+00,4.742837821222000230e+02,-2.791522667999929985e-01
-2.866836950999979816e+00,4.742898356772000170e+02,-2.780602787999589820e-01
-2.359577482999979825e+00,4.742997510661999740e+02,-2.819824427999790273e-01
-1.852259462999980011e+00,4.743086433912000075e+02,-2.929010298000029877e-01
-1.344485902999960070e+00,4.743095558282000184e+02,-3.017913487999600020e-01
-8.416214009999799517e-01,4.742911855031999835e+02,-3.026146767999929876e-01
-3.239516169999699935e-01,4.742766546831999790e+02,-3.064482768000130197e-01
1.781727990000140094e-01,4.742712490302000106e+02,-3.113175358000079829e-01
6.696000910000049489e-01,4.742602245481999717e+02,-3.161693508000040231e-01
1.165304315000029955e+00,4.742444609181999908e+02,-3.140034487999949775e-01
1.654448981000030017e+00,4.742383283902000244e+02,-3.148730047999709902e-01
2.152722639000039795e+00,4.742477378442000031e+02,-3.167953697999800200e-01
2.638731485000009869e+00,4.742614445661999980e+02,-3.217356437999759899e-01
3.140511693000000104e+00,4.742620644012000071e+02,-3.166261727999800102e-01
3.637471025000039937e+00,4.742594041372000220e+02,-3.115062017999850053e-01
4.141305201000020197e+00,4.742591360742000006e+02,-3.073931477999650164e-01
4.644399957000009849e+00,4.742718220991999942e+02,-3.103260068000079919e-01
5.153712505000020094e+00,4.742808637022000084e+02,-3.112446117999850270e-01
5.677855483000040060e+00,4.742757559951999724e+02,-3.041099457999800193e-01
6.182374523000039979e+00,4.742634934042000054e+02,-3.039544477999789884e-01
6.686521723000049988e+00,4.742401988222000000e+02,-3.017600977999689849e-01
7.170188904999999835e+00,4.742247425162000241e+02,-3.015979707999710269e-01
7.663701349000009877e+00,4.742298311672000182e+02,-3.155062287999800263e-01
8.169906333000039211e+00,4.742406738131999759e+02,-3.234319247999610236e-01
