x,y,z
-7.869292190299999845e+01,2.120428528472000096e+02,2.404345149819999961e+01
-7.869297890100000359e+01,2.120438512151999930e+02,2.404344796319999844e+01
-7.869297912300000064e+01,2.120438547432000007e+02,2.404444795719999917e+01
-7.869397705299989809e+01,2.120437906882000050e+02,2.404244794819999953e+01
-7.869392005499989295e+01,2.120427923201999931e+02,2.404245148320000069e+01
-7.869491842899999767e+01,2.120427353212000128e+02,2.404245146219999896e+01
-7.869491865099999472e+01,2.120427388491999920e+02,2.404345145619999968e+01
-7.869392027699990422e+01,2.120427958482000008e+02,2.404345147720000142e+01
-7.869491887300000599e+01,2.120427423771999997e+02,2.404445145020000041e+01
-7.869491842899999767e+01,2.120427353212000128e+02,2.404245146219999896e+01
-7.869491887300000599e+01,2.120427423771999997e+02,2.404445145020000041e+01
-7.869491887300000599e+01,2.120427423771999997e+02,2.404445145020000041e+01
-7.869392027699990422e+01,2.120427958482000008e+02,2.404345147720000142e+01
-7.869392027699990422e+01,2.120427958482000008e+02,2.404345147720000142e+01
-7.869491865099999472e+01,2.120427388491999920e+02,2.404345145619999968e+01
-7.869491887300000599e+01,2.120427423771999997e+02,2.404445145020000041e+01
-7.869491865099999472e+01,2.120427388491999920e+02,2.404345145619999968e+01
-7.869491887300000599e+01,2.120427423771999997e+02,2.404445145020000041e+01
-7.869491887300000599e+01,2.120427423771999997e+02,2.404445145020000041e+01
-7.869491887300000599e+01,2.120427423771999997e+02,2.404445145020000041e+01
-7.869491887300000599e+01,2.120427423771999997e+02,2.404445145020000041e+01
-7.869392072099999780e+01,2.120428029041999878e+02,2.404545146519999932e+01
-7.869491931700000009e+01,2.120427494331999867e+02,2.404645143819999831e+01
-7.869491887300000599e+01,2.120427423771999997e+02,2.404445145020000041e+01
-7.869591746899999407e+01,2.120426889061999987e+02,2.404545142319999940e+01
-7.869591746899999407e+01,2.120426889061999987e+02,2.404545142319999940e+01
-7.869591724699999702e+01,2.120426853781999910e+02,2.404445142919999867e+01
-7.869591724699999702e+01,2.120426853781999910e+02,2.404445142919999867e+01
-7.869491887300000599e+01,2.120427423771999997e+02,2.404445145020000041e+01
-7.869491909500000304e+01,2.120427459052000074e+02,2.404545144420000113e+01
-7.869591724699999702e+01,2.120426853781999910e+02,2.404445142919999867e+01
-7.869591769100000533e+01,2.120426924342000063e+02,2.404645141720000012e+01
-7.869591769100000533e+01,2.120426924342000063e+02,2.404645141720000012e+01
-7.869691606499999637e+01,2.120426354351999976e+02,2.404645139619999838e+01
-7.869591746899999407e+01,2.120426889061999987e+02,2.404545142319999940e+01
-7.869685840100000007e+01,2.120416264831999911e+02,2.404345494920000093e+01
-7.869785699700000237e+01,2.120415730121999900e+02,2.404445492219999991e+01
-7.869691606499999637e+01,2.120426354351999976e+02,2.404645139619999838e+01
-7.869591724699999702e+01,2.120426853781999910e+02,2.404445142919999867e+01
-7.869591724699999702e+01,2.120426853781999910e+02,2.404445142919999867e+01
-7.869791421700000456e+01,2.120425749082000095e+02,2.404545138119999947e+01
-7.869691584299999931e+01,2.120426319071999899e+02,2.404545140220000121e+01
-7.869697261899999319e+01,2.120436267471999940e+02,2.404444787319999932e+01
-7.869691584299999931e+01,2.120426319071999899e+02,2.404545140220000121e+01
-7.869685906700000544e+01,2.120416370672000141e+02,2.404645493119999955e+01
-7.869785699700000237e+01,2.120415730121999900e+02,2.404445492219999991e+01
-7.869896914499989293e+01,2.120435092211999972e+02,2.404344783719999867e+01
-7.869991074300000378e+01,2.120424573822000127e+02,2.404445134519999883e+01
-7.869685906700000544e+01,2.120416370672000141e+02,2.404645493119999955e+01
-7.869685862299999712e+01,2.120416300111999988e+02,2.404445494320000165e+01
-7.869891236899999853e+01,2.120425143811999931e+02,2.404445136620000056e+01
-7.869996774099999470e+01,2.120434557501999961e+02,2.404444781020000121e+01
-7.869991074300000378e+01,2.120424573822000127e+02,2.404445134519999883e+01
-7.869791421700000456e+01,2.120425749082000095e+02,2.404545138119999947e+01
-7.869691562100000226e+01,2.120426283792000106e+02,2.404445140820000049e+01
-7.869885537099999340e+01,2.120415160132000096e+02,2.404445490120000173e+01
-7.870179371700000104e+01,2.120403501762000076e+02,2.404545836719999841e+01
-7.870284931099999426e+01,2.120412950731999899e+02,2.404645480519999978e+01
-7.870096611499999995e+01,2.120433987511999874e+02,2.404444778919999948e+01
-7.869797054900000433e+01,2.120435626921999983e+02,2.404244786419999969e+01
-7.869785655299999405e+01,2.120415659562000030e+02,2.404245493419999846e+01
-7.869985396699999569e+01,2.120414625422000086e+02,2.404545487420000072e+01
-7.870185071500000618e+01,2.120413485441999910e+02,2.404545483220000079e+01
-7.870185093700000323e+01,2.120413520721999987e+02,2.404645482620000152e+01
-7.870185093700000323e+01,2.120413520721999987e+02,2.404645482620000152e+01
-7.870185093700000323e+01,2.120413520721999987e+02,2.404645482620000152e+01
-7.870185027099999786e+01,2.120413414882000041e+02,2.404345484419999934e+01
-7.870179371700000104e+01,2.120403501762000076e+02,2.404545836719999841e+01
-7.870079534299999580e+01,2.120404071751999879e+02,2.404545838820000014e+01
-7.870090911699999481e+01,2.120424003832000039e+02,2.404445132420000064e+01
-7.870196404499999687e+01,2.120433346961999916e+02,2.404244778019999984e+01
-7.870190749100000005e+01,2.120423433841999952e+02,2.404445130319999890e+01
-7.870185071500000618e+01,2.120413485441999910e+02,2.404545483220000079e+01
-7.870185071500000618e+01,2.120413485441999910e+02,2.404545483220000079e+01
-7.870185049299999491e+01,2.120413450162000117e+02,2.404445483820000007e+01
-7.870279209099990680e+01,2.120402931771999988e+02,2.404545834620000022e+01
-7.870279231299990386e+01,2.120402967052000065e+02,2.404645834020000095e+01
-7.870284908899999721e+01,2.120412915452000107e+02,2.404545481119999906e+01
-7.870284842299990657e+01,2.120412809611999876e+02,2.404245482920000043e+01
-7.870079512099999874e+01,2.120404036472000087e+02,2.404445839419999942e+01
-7.870079512099999874e+01,2.120404036472000087e+02,2.404445839419999942e+01
-7.870190726900000300e+01,2.120423398561999875e+02,2.404345130920000173e+01
-7.870196426699999392e+01,2.120433382241999993e+02,2.404344777420000057e+01
-7.870290608700000234e+01,2.120422899131999941e+02,2.404545127620000144e+01
-7.870279209099990680e+01,2.120402931771999988e+02,2.404545834620000022e+01
-7.870179349500000399e+01,2.120403466481999999e+02,2.404445837320000123e+01
-7.870185027099999786e+01,2.120413414882000041e+02,2.404345484419999934e+01
-7.870185049299999491e+01,2.120413450162000117e+02,2.404445483820000007e+01
-7.870079489900000169e+01,2.120404001192000010e+02,2.404345840019999869e+01
-7.869357695699990529e+01,2.120367844721999973e+02,2.403747272320000050e+01
-7.867297939099989890e+01,2.120268930121999915e+02,2.402351211219999882e+01
-7.863221243099999924e+01,2.119970658851999872e+02,2.399462622520000110e+01
-7.856365959299999702e+01,2.119367059241999982e+02,2.394685411820000098e+01
-7.846404120900000123e+01,2.118409993422000070e+02,2.388221351720000030e+01
-7.833581134300000315e+01,2.117178402531999950e+02,2.380667606420000126e+01
-7.821328717500000494e+01,2.115893543862000001e+02,2.373315614819999908e+01
-7.811412122299989846e+01,2.115015783002000092e+02,2.365248736319999878e+01
-7.800588012699999751e+01,2.114653782741999919e+02,2.356463858720000104e+01
-7.785533770299990408e+01,2.114426394772000037e+02,2.348475178119999995e+01
-7.765779088700000443e+01,2.114036136182000121e+02,2.342193300419999957e+01
-7.743291679899989788e+01,2.113771693072000062e+02,2.336007592420000023e+01
-7.715914349499999503e+01,2.114065283602000136e+02,2.327703270720000006e+01
-7.686089308299999345e+01,2.114633057871999995e+02,2.318789816219999977e+01
-7.651004413500000112e+01,2.115110808581999891e+02,2.310280710520000014e+01
-7.613423250699999301e+01,2.115602279841999973e+02,2.300271666320000108e+01
-7.577065073299999653e+01,2.116306134332000113e+02,2.287454838820000091e+01
-7.539656690900000058e+01,2.116924988881999923e+02,2.272241228220000053e+01
-7.499815612499999418e+01,2.116967058342000030e+02,2.257848513420000103e+01
-7.460072193899999604e+01,2.116478347842000005e+02,2.245274514919999831e+01
-7.419304217299999493e+01,2.116124989472000095e+02,2.230695956019999926e+01
-7.377132102699989957e+01,2.116119349342000078e+02,2.213705426119999942e+01
-7.335180058299989980e+01,2.115972792201999937e+02,2.198319829320000096e+01
-7.293319836499999553e+01,2.115636110762000044e+02,2.184940932820000015e+01
-7.248612398900000642e+01,2.115575646062000033e+02,2.170252916120000108e+01
-7.202093436699999529e+01,2.115675589971999955e+02,2.155059639819999973e+01
-7.154059836299990138e+01,2.115754167972000062e+02,2.139967454920000023e+01
-7.103304597499999318e+01,2.115978034892000039e+02,2.123570741119999994e+01
-7.054388867500000515e+01,2.116441451181999867e+02,2.106165160120000124e+01
-7.004351971500000218e+01,2.116870955681999931e+02,2.088061020419999991e+01
-6.952657964499999821e+01,2.117029537552000136e+02,2.070166809019999832e+01
-6.903280257899990602e+01,2.117034668141999987e+02,2.052277496219999975e+01
-6.854997466700000075e+01,2.117203256912000029e+02,2.032782162519999858e+01
-6.809105095500000004e+01,2.117348217521999914e+02,2.013387131320000023e+01
-6.762662909299990588e+01,2.117056382341999949e+02,1.996207647219999970e+01
-6.716466644300000155e+01,2.116493448722000039e+02,1.981137686619999982e+01
-6.672480916300000331e+01,2.116118148351999935e+02,1.965860613119999911e+01
-6.627847132099999783e+01,2.116186765891999926e+02,1.949168012919999882e+01
-6.582377731100000062e+01,2.116370686621999937e+02,1.933471537120000150e+01
-6.534692381899999702e+01,2.116357449061999887e+02,1.919282519920000141e+01
-6.486707476099999781e+01,2.116345850911999946e+02,1.904893510220000152e+01
-6.440767098499999577e+01,2.116582081351999989e+02,1.887895285220000119e+01
-6.392182054100000244e+01,2.116922990161999962e+02,1.869293945020000081e+01
-6.342185282900000232e+01,2.117071882202000097e+02,1.851399697920000165e+01
-6.292237206299999741e+01,2.117130598091999900e+02,1.834208626019999855e+01
-6.244687631099999692e+01,2.117355345972000009e+02,1.815411152420000107e+01
-6.198718377099989851e+01,2.117541058252000141e+02,1.796714705120000133e+01
-6.153305734100000279e+01,2.117473576682000100e+02,1.779127074020000165e+01
-6.105910861099999920e+01,2.117267451961999996e+02,1.762344780520000143e+01
-6.058627358300000054e+01,2.117080936291999933e+02,1.746161774320000148e+01
-6.012425056299989734e+01,2.116858340811999994e+02,1.730379803119999949e+01
-5.966844555699999830e+01,2.116672224831999927e+02,1.714496405919999944e+01
-5.920933080900000078e+01,2.116608157692000134e+02,1.698508775719999875e+01
-5.873897521500000352e+01,2.116680506591999915e+02,1.681916578819999941e+01
-5.826385552100000353e+01,2.116795604881999964e+02,1.665222979019999983e+01
-5.777829610299990293e+01,2.116836533631999941e+02,1.648532228219999851e+01
-5.729418926700000014e+01,2.116956479591999880e+02,1.631038652120000165e+01
-5.682745222099990201e+01,2.117136374522000040e+02,1.612842570020000110e+01
-5.634762342700000204e+01,2.117303888362000066e+02,1.595147219220000068e+01
-5.585972505099989860e+01,2.117286019732000000e+02,1.578358594220000022e+01
-5.537613545699999662e+01,2.117145638112000086e+02,1.561974198320000085e+01
-5.490198588100000165e+01,2.117079784341999869e+02,1.544986959120000058e+01
-5.445230981899990041e+01,2.117090033371999880e+02,1.527796489219999998e+01
-5.399884266099999763e+01,2.116962538372000040e+02,1.511510969220000078e+01
-5.353194221100000050e+01,2.116762830762000078e+02,1.495928300319999948e+01
-5.306643756700000125e+01,2.116632191962000036e+02,1.479643159019999921e+01
-5.259967492900000252e+01,2.116632128182000088e+02,1.462353432419999955e+01
-5.214994342300000341e+01,2.116632640491999950e+02,1.445863311819999986e+01
-5.168817531900000262e+01,2.116630150121999918e+02,1.429773567520000022e+01
-5.120156163899999768e+01,2.116661841581999965e+02,1.413583169320000010e+01
-5.072116575100000091e+01,2.116729977262000091e+02,1.397191345719999944e+01
-5.023882855899999811e+01,2.116808989641999972e+02,1.380099177019999956e+01
-4.976088429299989713e+01,2.116955678381999917e+02,1.363204524220000025e+01
-4.928582093099989692e+01,2.117080654512000137e+02,1.346210572720000087e+01
-4.879649534299999658e+01,2.117163692102000141e+02,1.329218418119999967e+01
-4.831764066299999882e+01,2.117150888921999865e+02,1.313029417119999920e+01
-4.786385844099999787e+01,2.117143662231999883e+02,1.296439659019999979e+01
-4.739367206499989749e+01,2.117245679931999973e+02,1.279046406420000004e+01
-4.693489819500000237e+01,2.117241338471999939e+02,1.262556658219999939e+01
-4.646671482499999684e+01,2.116992353011999910e+02,1.247175757720000000e+01
-4.599727457099999839e+01,2.116874118972000076e+02,1.231290268919999953e+01
-4.554049811499999834e+01,2.116868743372000097e+02,1.215100514719999936e+01
-4.507336519100000061e+01,2.116979246461999935e+02,1.198306898719999936e+01
-4.461188185500000003e+01,2.117026639212000134e+02,1.182115387520000027e+01
-4.414084361700000159e+01,2.116979395632000092e+02,1.166127429019999973e+01
-4.365400061300000090e+01,2.116970940692000056e+02,1.149338448419999992e+01
-4.318501456700000318e+01,2.116932293851999987e+02,1.132650136420000031e+01
-4.270455990500000354e+01,2.116990163611999947e+02,1.115458671120000034e+01
-4.223066657700000093e+01,2.117144626632000097e+02,1.098763655219999968e+01
-4.175942727099990037e+01,2.117237618721999866e+02,1.082470751620000016e+01
-4.127358441699990266e+01,2.117228876032000073e+02,1.066481764120000086e+01
-4.081569670100000025e+01,2.117204279462000045e+02,1.050792716019999951e+01
-4.036547980299999949e+01,2.117295214881999925e+02,1.034299416019999995e+01
-3.989495277099999981e+01,2.117337542182000050e+02,1.017508280820000088e+01
-3.943603931300000198e+01,2.117133274651999955e+02,1.001925595119999990e+01
-3.895741488699999877e+01,2.116809907971999962e+02,9.859475472200040613e+00
-3.849102431099989730e+01,2.116699559561999990e+02,9.689617052200020453e+00
-3.803880822299989717e+01,2.116791246882000053e+02,9.513684160200030604e+00
-3.756046563700000007e+01,2.116868155701999967e+02,9.347762359200029181e+00
-3.708189661299989837e+01,2.116905376761999946e+02,9.188854656200039273e+00
-3.659445510900000187e+01,2.116967518691999999e+02,9.024940102200000425e+00
-3.610646877300000313e+01,2.117109711971999957e+02,8.849997355199990423e+00
-3.563511458299999646e+01,2.117182595582000033e+02,8.683075413200009862e+00
-3.516524549100000030e+01,2.117164697771999897e+02,8.522185208200010464e+00
-3.468901409299999727e+01,2.117260504532000027e+02,8.358256283200029557e+00
-3.421882904899990052e+01,2.117362733912000010e+02,8.190323721200019946e+00
-3.374285438499990164e+01,2.117328077001999986e+02,8.023440748199989869e+00
-3.328833163299989906e+01,2.117191133032000039e+02,7.859589110199999951e+00
-3.282793174500000077e+01,2.117077435241999979e+02,7.691730552200000126e+00
-3.234867652499990243e+01,2.116994499342000040e+02,7.522865329200009832e+00
-3.187994898899999896e+01,2.116825671071999864e+02,7.361028113200029921e+00
-3.139946762499999977e+01,2.116703405721999900e+02,7.193177045200029873e+00
-3.092828354099999899e+01,2.116806099252000024e+02,7.022244522200040251e+00
-3.046731096699999952e+01,2.116942992321999952e+02,6.850297655200010105e+00
-2.998340764099999944e+01,2.116923090692000073e+02,6.689411279200010441e+00
-2.950843357100000119e+01,2.116888216591999878e+02,6.532528225200030292e+00
-2.903314288300000001e+01,2.116973363842000140e+02,6.365602832199999561e+00
-2.856030315099989991e+01,2.117136958311999990e+02,6.190649165200039938e+00
-2.809970352699999907e+01,2.117163707871999918e+02,6.025741120200019729e+00
-2.763174726100000100e+01,2.116954516012000056e+02,5.867917999200010115e+00
-2.715081168900000108e+01,2.116752663462000044e+02,5.708095163200040290e+00
-2.669135362100000108e+01,2.116628482561999931e+02,5.542240107200039567e+00
-2.621737526100000082e+01,2.116592615111999862e+02,5.373357104200000123e+00
-2.575366629699989929e+01,2.116601072002000024e+02,5.207456198200009823e+00
-2.529078582299990074e+01,2.116579184262000126e+02,5.046565846200000038e+00
-2.481021849700000104e+01,2.116617298342000026e+02,4.880658227200010302e+00
-2.432848202499990009e+01,2.116626066652000020e+02,4.715761228199990107e+00
-2.386266165099999981e+01,2.116615590321999889e+02,4.546867452199999882e+00
-2.337972551500000051e+01,2.116765129011999989e+02,4.377921029200019909e+00
-2.291088038899999901e+01,2.116926619921999873e+02,4.207967248200009891e+00
-2.242375372699990166e+01,2.116868458261999990e+02,4.046095081200030030e+00
-2.194187633499999990e+01,2.116677088822000030e+02,3.884268743199990048e+00
-2.147126560299999909e+01,2.116529297332000112e+02,3.720424511200009832e+00
-2.100273420899999977e+01,2.116570308251999961e+02,3.547513147200000105e+00
-2.053936789899989890e+01,2.116638773061999927e+02,3.384591013199989895e+00
-2.008841246900000144e+01,2.116600308721999966e+02,3.230703902200000144e+00
-1.961161197899999920e+01,2.116596419802000071e+02,3.070810303200029789e+00
-1.915295232700000128e+01,2.116612080982000066e+02,2.906905745200039970e+00
-1.868590647499999946e+01,2.116562381042000140e+02,2.742026106200019964e+00
-1.820693757699989845e+01,2.116529575222000119e+02,2.579143172200009992e+00
-1.773290665900000107e+01,2.116484429692000049e+02,2.430263584200010207e+00
-1.725639115899999965e+01,2.116530459171999894e+02,2.270352310200039803e+00
-1.678244083299999900e+01,2.116674938511999926e+02,2.103405686200010116e+00
-1.632312523899999945e+01,2.116751142322000021e+02,1.941479927200030042e+00
-1.584027728500000087e+01,2.116740654381999889e+02,1.780589995200029918e+00
-1.536484856300000068e+01,2.116626122522000060e+02,1.629735185200019920e+00
-1.489307290300000020e+01,2.116449655581999991e+02,1.485901459200019925e+00
-1.441687490899989932e+01,2.116375804831999972e+02,1.340032500199999976e+00
-1.395311494100000083e+01,2.116375230602000101e+02,1.201134967199990022e+00
-1.348958540699999986e+01,2.116414979172000130e+02,1.073223228200000046e+00
-1.300937005900000010e+01,2.116514582931999939e+02,9.522941292000239866e-01
-1.253058369899989977e+01,2.116513562712000009e+02,8.414002782000340463e-01
-1.204606516099999958e+01,2.116385710442000061e+02,7.335524692000300329e-01
-1.156234437300000018e+01,2.116397594411999989e+02,6.246551761999920016e-01
-1.108102020699999990e+01,2.116478365282000027e+02,5.197330722000319536e-01
-1.059559032499999986e+01,2.116541730991999941e+02,4.228180741999940095e-01
-1.010454381499999954e+01,2.116498478972000044e+02,3.359420062000049723e-01
-9.612102387000030390e+00,2.116386299261999966e+02,2.600906382000390260e-01
-9.113468536999979719e+00,2.116417598762000125e+02,1.761899752000370134e-01
-8.621826634999990802e+00,2.116445437531999971e+02,1.072890752000199982e-01
-8.147216086999950591e+00,2.116473887671999989e+02,4.738422920001730126e-02
-7.650813858999960360e+00,2.116545075591999989e+02,-5.530801799979299938e-03
-7.159947444999949617e+00,2.116533221091999906e+02,-5.141772079997149886e-02
-6.669227320999920217e+00,2.116371500042000093e+02,-8.425171379998740162e-02
-6.180903596999970162e+00,2.116278630612000029e+02,-1.141105117999609980e-01
-5.692981078999990174e+00,2.116255999741999858e+02,-1.339941147999990090e-01
-5.205400771000030069e+00,2.116293306231999907e+02,-1.528989338000049936e-01
-4.717335514999960289e+00,2.116421106392000127e+02,-1.698355587999990091e-01
-4.239740722999989941e+00,2.116452995221999913e+02,-1.807406357999669921e-01
-3.740295254999970176e+00,2.116517320632000008e+02,-1.936523088000010051e-01
-3.239111326999979834e+00,2.116452569312000094e+02,-2.025180297999590040e-01
-2.726433190999990153e+00,2.116304375882000102e+02,-2.073517288000099879e-01
-2.214779687000029806e+00,2.116335677012000076e+02,-2.182490217999779880e-01
-1.709061204999920092e+00,2.116353856762000021e+02,-2.211429537999639872e-01
-1.218659433000039982e+00,2.116423247621999906e+02,-2.280583867999700087e-01
-7.023576009999670244e-01,2.116517547741999863e+02,-2.319768267999889888e-01
-1.991806989999959920e-01,2.116454536162000011e+02,-2.238426078000070041e-01
3.097274929999950244e-01,2.116264833651999879e+02,-2.086623707999639976e-01
8.057452270000099448e-01,2.116227712621999899e+02,-2.025388917999919880e-01
1.301964029000050038e+00,2.116330827262000014e+02,-1.994648638000059981e-01
1.794902275000040071e+00,2.116482220892000043e+02,-1.944085858000109968e-01
2.279196699000030080e+00,2.116568653091999863e+02,-1.873312988000049861e-01
2.754506645000040166e+00,2.116649814262000007e+02,-1.842541767999630042e-01
3.244339324999990115e+00,2.116818900801999916e+02,-1.952049357999869894e-01
3.742184145000010176e+00,2.116812659112000006e+02,-1.950919837999869899e-01
