x,y,z
1.298490370949999999e+02,3.491435012861999780e+02,-1.980129807999780056e-01
1.303333328509999944e+02,3.491521233381999991e+02,-1.969356578000029945e-01
1.308348877310000091e+02,3.491566943092000201e+02,-2.038402548000080028e-01
1.313300820810000005e+02,3.491498665991999815e+02,-2.157060838000079972e-01
1.318443292370000108e+02,3.491251099912000200e+02,-2.235043937999899866e-01
1.323648507389999907e+02,3.490957176492000258e+02,-2.272849268000090017e-01
1.328752462490000141e+02,3.490857902601999854e+02,-2.281363667999860012e-01
1.333627379730000087e+02,3.491086104042000215e+02,-2.291084377999620114e-01
1.338560226890000138e+02,3.491527741012000092e+02,-2.361545607999669949e-01
1.343541785769999990e+02,3.491642402672000003e+02,-2.210840977999800061e-01
1.348413786090000031e+02,3.491570729892000031e+02,-1.999502927999650126e-01
1.353489787329999956e+02,3.491610193381999920e+02,-1.978512828000119905e-01
1.358617993850000119e+02,3.491612466262000112e+02,-1.987380097999890127e-01
1.363728770950000069e+02,3.491393670452000038e+02,-1.915470777999840057e-01
1.368643604970000069e+02,3.491273583071999838e+02,-1.923953817999599913e-01
1.373481472670000016e+02,3.491449021671999731e+02,-2.093497658000119943e-01
1.378297656290000077e+02,3.491653377171999750e+02,-2.233148147999650113e-01
1.383295519749999869e+02,3.491657976902000087e+02,-2.312053078000040063e-01
1.388443956330000049e+02,3.491481325212000115e+02,-2.260284198000090117e-01
1.393431504229999973e+02,3.491315662161999853e+02,-2.168589617999940045e-01
1.398552002490000064e+02,3.491277500891999921e+02,-2.157315817999609919e-01
1.403593176390000110e+02,3.491225184101999730e+02,-2.036009007999599885e-01
1.408580423969999913e+02,3.491240185362000261e+02,-1.834951177999780136e-01
1.413520652009999878e+02,3.491552493131999881e+02,-1.774953638000069944e-01
1.418438073769999903e+02,3.491913402921999818e+02,-1.765132967999729907e-01
1.423370306129999960e+02,3.492014878151999824e+02,-1.714393437999769954e-01
1.428321076370000071e+02,3.491967097611999975e+02,-1.683123327999919983e-01
1.433325505910000004e+02,3.492032134131999896e+02,-1.772240088000069935e-01
1.438233522369999946e+02,3.492031498111999781e+02,-1.881146727999750135e-01
1.443290419770000028e+02,3.491879279472000235e+02,-1.939485128000019987e-01
1.448285121490000051e+02,3.491763787291999961e+02,-1.937966548000019940e-01
1.453242466689999901e+02,3.491776302421999958e+02,-1.956908028000119981e-01
1.458193550990000062e+02,3.491898496911999814e+02,-2.016238117999850088e-01
1.463217043989999979e+02,3.491804999582000164e+02,-1.924790147999700107e-01
1.468337190450000094e+02,3.491597463041999845e+02,-1.652917167999830017e-01
1.473381519430000139e+02,3.491665344002000211e+02,-1.582034047999779924e-01
1.478523416989999930e+02,3.491778683182000123e+02,-1.561289927999690019e-01
1.483412559310000063e+02,3.491757680701999789e+02,-1.460127547999769959e-01
1.488540191410000091e+02,3.491770007822000252e+02,-1.449030288000009992e-01
1.493468462769999974e+02,3.491940910171999803e+02,-1.528537427999830112e-01
1.498288631810000027e+02,3.492075450472000284e+02,-1.647940587999829898e-01
1.503195508309999866e+02,3.492094781811999837e+02,-1.756917928000069906e-01
1.508188515630000097e+02,3.492008993712000233e+02,-1.825504978000110079e-01
1.513184357309999939e+02,3.491873534171999722e+02,-1.823915698000120045e-01
1.518157956029999980e+02,3.491776798811999925e+02,-1.842468117999639943e-01
1.523189733929999932e+02,3.491713646111999765e+02,-1.801125688000030090e-01
1.528111100730000089e+02,3.491654524722000019e+02,-1.669821457999690062e-01
1.533165402349999908e+02,3.491723152071999721e+02,-1.548938427999680123e-01
1.538154117269999972e+02,3.491887949321999827e+02,-1.498409737999719937e-01
1.543185049289999995e+02,3.492015056532000017e+02,-1.457738748000100004e-01
1.548278174769999964e+02,3.492105472562000159e+02,-1.466924797999860086e-01
1.553432930390000024e+02,3.492169075251999857e+02,-1.556003058000020034e-01
1.558616189870000142e+02,3.492084274402000119e+02,-1.584551007999880079e-01
1.563770642529999861e+02,3.491977725662000012e+02,-1.633028767999830100e-01
1.568833547129999886e+02,3.491895751092000069e+02,-1.751614047999829893e-01
1.573689360529999988e+02,3.491932270401999858e+02,-1.840663257999979874e-01
1.578623895009999956e+02,3.491993458111999757e+02,-1.889781727999939875e-01
1.583606319749999898e+02,3.491917542342000047e+02,-1.828405117999649943e-01
1.588485184250000088e+02,3.491725677321999797e+02,-1.726642207999740108e-01
1.593569160769999939e+02,3.491625439851999886e+02,-1.685157328000120025e-01
1.598603211930000043e+02,3.491522458271999767e+02,-1.613673678000059897e-01
1.603488059210000074e+02,3.491401225402000250e+02,-1.462158307999630036e-01
1.608274828289999903e+02,3.491594416451999905e+02,-1.451774977999860106e-01
1.613305264009999860e+02,3.492081194122000056e+02,-1.662374668000030087e-01
1.618321681310000031e+02,3.492287142142000107e+02,-1.751985907999600023e-01
1.623346332030000099e+02,3.492173395212000173e+02,-1.740466757999830083e-01
1.628523348370000008e+02,3.492197991482000248e+02,-1.889402837999699936e-01
1.633608235570000033e+02,3.492257322002000137e+02,-2.058482087999649879e-01
1.638737283529999900e+02,3.492069405532000133e+02,-2.046678037999900002e-01
1.643799281889999975e+02,3.491827792412000235e+02,-1.974699067999849955e-01
1.648922051190000104e+02,3.491749837542000137e+02,-1.923284107999879977e-01
1.653774990269999989e+02,3.491836663331999944e+02,-1.902510727999799922e-01
1.658700660990000131e+02,3.491877631212000210e+02,-1.861559247999609867e-01
1.663675359709999952e+02,3.491761563531999855e+02,-1.700042047999970052e-01
1.668647787390000019e+02,3.491685289452000234e+02,-1.578666007999980081e-01
1.673770877409999969e+02,3.491777203771999893e+02,-1.647851068000029950e-01
1.678805260389999887e+02,3.491843914982000001e+02,-1.746967137999919928e-01
1.683882414910000023e+02,3.491863199431999760e+02,-1.785905978000109917e-01
1.688882295710000108e+02,3.492007928991999961e+02,-1.925305237999659913e-01
1.693970896870000047e+02,3.492177649981999821e+02,-2.094773127999610129e-01
1.698987578969999959e+02,3.492203498171999740e+02,-2.133748577999800000e-01
1.704080408149999926e+02,3.492123656932000131e+02,-2.132333947999789925e-01
1.709183214409999891e+02,3.492044491522000271e+02,-2.100919287999939988e-01
1.714040394829999912e+02,3.491881543402000148e+02,-1.969263027999610116e-01
1.718933522570000036e+02,3.491790725722000275e+02,-1.847853317999600120e-01
1.723810971210000105e+02,3.491799104291999924e+02,-1.746797197999689910e-01
1.728593458569999939e+02,3.491891853271999935e+02,-1.746060517999689921e-01
1.733505164569999977e+02,3.492001995801999783e+02,-1.745356457999689970e-01
1.738454238189999899e+02,3.491983954621999828e+02,-1.774192038000109994e-01
1.743551624989999880e+02,3.491824279222000200e+02,-1.762494667999789932e-01
1.748646740750000106e+02,3.491704397422000170e+02,-1.790938457999650124e-01
1.753895350989999997e+02,3.491703067862000012e+02,-1.929767077999740010e-01
1.759003598909999937e+02,3.491704059641999720e+02,-1.978634527999690029e-01
1.764066784270000028e+02,3.491792589301999783e+02,-2.037820907999980113e-01
1.769181881250000004e+02,3.492024486821999858e+02,-2.047501227999750095e-01
1.774055075230000114e+02,3.492282850981999900e+02,-1.997328347999799969e-01
1.779033223110000108e+02,3.492457273602000214e+02,-1.886835578000130020e-01
1.783988829509999903e+02,3.492500198412000145e+02,-1.775883887999890054e-01
1.789096738949999974e+02,3.492331603242000142e+02,-1.624151798000020019e-01
1.794050033929999870e+02,3.492064105672000096e+02,-1.452105038000059967e-01
1.798998806810000133e+02,3.491875877781999975e+02,-1.450340058000059995e-01
1.803894249989999992e+02,3.491744560902000103e+02,-1.488787987999679874e-01
1.808664190709999957e+02,3.491706205662000002e+02,-1.537591877999630041e-01
1.813577063310000028e+02,3.491795957471999827e+02,-1.656816397999650026e-01
1.818448297669999931e+02,3.491913274522000279e+02,-1.806147628000079886e-01
1.823469546270000023e+02,3.491859147431999872e+02,-1.874840098000120081e-01
1.828580639650000137e+02,3.491810291372000279e+02,-1.903530917999979866e-01
1.833899677189999977e+02,3.491803426701999911e+02,-1.912323497999739996e-01
1.839148229710000066e+02,3.491803014422000047e+02,-1.791153677999750005e-01
1.844241319669999939e+02,3.491893994932000282e+02,-1.640340687999889968e-01
1.849195525750000115e+02,3.492136916371999860e+02,-1.600095367999679885e-01
1.853912969749999888e+02,3.492316274931999942e+02,-1.549678397999730006e-01
1.858683442710000122e+02,3.492268535772000178e+02,-1.428447957999730011e-01
1.863630501209999863e+02,3.492110329481999997e+02,-1.406789147999620015e-01
1.868622642249999899e+02,3.491864267792000192e+02,-1.464810867999919997e-01
1.873695232069999861e+02,3.491612641222000093e+02,-1.562795317999819966e-01
1.878767249690000085e+02,3.491371033611999906e+02,-1.650815177999969963e-01
1.883823570449999920e+02,3.491228904491999856e+02,-1.679189107999830011e-01
1.888753545090000046e+02,3.491369961642000135e+02,-1.728590377999789929e-01
1.893776838089999899e+02,3.491806392042000198e+02,-1.899013767999739866e-01
1.898920180789999961e+02,3.492069880011999885e+02,-1.928799387999599879e-01
1.903949654349999889e+02,3.492047050112000193e+02,-1.777599017999740016e-01
1.909041882470000076e+02,3.491977686472000073e+02,-1.636220577999639991e-01
1.913997506629999918e+02,3.492020329041999958e+02,-1.605268407999780045e-01
1.918971648689999938e+02,3.491914033361999827e+02,-1.503786197999880114e-01
1.923871616190000111e+02,3.491703411522000238e+02,-1.381952287999869966e-01
1.928766478290000066e+02,3.491582254722000016e+02,-1.370435868000099977e-01
1.933534141309999939e+02,3.491583798922000028e+02,-1.429381097999830041e-01
1.938244197349999922e+02,3.491541741501999923e+02,-1.558185767999580029e-01
1.943254030390000082e+02,3.491336683952000044e+02,-1.636348347999969921e-01
1.948307204950000084e+02,3.491074215962000267e+02,-1.654298348000070029e-01
1.953530984909999972e+02,3.490981464431999939e+02,-1.752809687999969945e-01
1.958774467549999940e+02,3.491069952711999917e+02,-1.901956397999839954e-01
1.963918656129999931e+02,3.491143180771999823e+02,-1.931070577999700055e-01
1.968970688930000108e+02,3.491251566441999898e+02,-1.860328647999650031e-01
1.973872130850000133e+02,3.491541485771999760e+02,-1.840261008000119991e-01
1.978822919270000114e+02,3.491844274012000255e+02,-1.810227727999690062e-01
1.983753423930000110e+02,3.491975982522000095e+02,-1.679594727999929871e-01
1.988803446050000048e+02,3.491944132521999791e+02,-1.578358288000029919e-01
1.993748226849999980e+02,3.491825825671999723e+02,-1.566840817999680113e-01
1.998570630989999870e+02,3.491570285831999740e+02,-1.564866467999679878e-01
2.003502876249999929e+02,3.491320698362000030e+02,-1.652889267999829992e-01
2.008481063670000140e+02,3.491143634922000274e+02,-1.801158107999709934e-01
2.013373111390000076e+02,3.491071832041999983e+02,-1.949817478000120119e-01
2.018302544910000051e+02,3.491222414232000233e+02,-2.129253317999849904e-01
2.023289028750000114e+02,3.491426370042000258e+02,-2.298864707999820067e-01
2.028372159390000036e+02,3.491516392482000128e+02,-2.258051267999630074e-01
2.033408207909999987e+02,3.491553858252000282e+02,-2.157062487999709954e-01
2.038621127170000022e+02,3.491651290561999872e+02,-2.116246318000090110e-01
2.043799227970000061e+02,3.491656801472000211e+02,-2.015113197999620076e-01
2.048953634009999973e+02,3.491550993611999729e+02,-1.853592217999990022e-01
2.054034181769999918e+02,3.491510799342000269e+02,-1.772319677999590060e-01
2.058771878029999982e+02,3.491510880531999987e+02,-1.761265957999849918e-01
2.063479064189999974e+02,3.491519059031999745e+02,-1.800247918000029979e-01
2.068328890370000011e+02,3.491485016752000092e+02,-1.919049708000029886e-01
2.073388646550000090e+02,3.491282738592000214e+02,-2.017211117999939962e-01
2.078350259730000005e+02,3.491045056451999926e+02,-2.045268997999800109e-01
2.083454237029999945e+02,3.490945429761999890e+02,-2.153782798000050125e-01
2.088644654770000102e+02,3.490910729221999986e+02,-2.292506628000149926e-01
2.093648186949999968e+02,3.490815986072000214e+02,-2.231058897999859958e-01
2.098675701310000079e+02,3.491002960082000186e+02,-2.200599947999999917e-01
2.103616817829999945e+02,3.491475188641999807e+02,-2.251167137999960099e-01
2.108648050589999912e+02,3.491772482562000164e+02,-2.241096707999619964e-01
2.113649285090000092e+02,3.491717956371999776e+02,-2.099790858000079863e-01
2.118662794349999956e+02,3.491623889051999754e+02,-2.008343097999930049e-01
2.123682889670000122e+02,3.491589941002000046e+02,-2.017106627999709911e-01
2.128591718710000009e+02,3.491399574271999882e+02,-1.975342728000089865e-01
2.133513394709999886e+02,3.491159647452000172e+02,-1.993401507999610078e-01
2.138454214509999929e+02,3.491110767722000219e+02,-2.112130707999619883e-01
2.143315738809999971e+02,3.491047273831999860e+02,-2.250826117999709941e-01
2.148214606310000079e+02,3.490855984312000260e+02,-2.309061827999999983e-01
2.153214446730000020e+02,3.490650497891999748e+02,-2.347224857999619940e-01
2.158325544550000075e+02,3.490601571272000001e+02,-2.395915557999570011e-01
2.163540752609999913e+02,3.490658927741999946e+02,-2.394957747999580111e-01
2.168677206289999901e+02,3.490692145012000083e+02,-2.283931577999910034e-01
2.173748035529999925e+02,3.490822131941999942e+02,-2.073260767999760001e-01
2.178685983649999969e+02,3.491174374432000036e+02,-2.013404628000040053e-01
2.183724352469999985e+02,3.491522121461999859e+02,-2.013510678000040022e-01
2.188652287570000112e+02,3.491523401581999906e+02,-1.902418217999800043e-01
2.193718565430000069e+02,3.491382265812000014e+02,-1.810792657999650002e-01
2.198810846830000116e+02,3.491312055451999754e+02,-1.909412778000129929e-01
2.203757373089999874e+02,3.491163233081999806e+02,-2.057788297999990079e-01
2.208765197669999907e+02,3.490817904581999755e+02,-2.115456307999699914e-01
2.213650930789999904e+02,3.490505776762000210e+02,-2.143268418000139897e-01
2.218621134050000023e+02,3.490468555401999993e+02,-2.272032277999899985e-01
2.223541699369999947e+02,3.490598988322000196e+02,-2.341398287999960082e-01
2.228471090710000055e+02,3.490750240831999918e+02,-2.330835267999629978e-01
2.233531392870000047e+02,3.490889218091999737e+02,-2.240199298000050132e-01
2.238473019010000087e+02,3.491001564512000073e+02,-2.099495447999940034e-01
2.243523335209999914e+02,3.491140007061999881e+02,-1.998859748000040015e-01
2.248615872949999925e+02,3.491240689012000189e+02,-1.928081627999979897e-01
2.253734073530000046e+02,3.491242744702000209e+02,-1.836949707999840087e-01
2.258774695209999948e+02,3.491200129352000090e+02,-1.795677767999649954e-01
2.263730915989999914e+02,3.491232364882000070e+02,-1.884689527999789949e-01
2.268652338290000046e+02,3.491172361491999823e+02,-2.003383797999810090e-01
2.273520110169999953e+02,3.490999399922000066e+02,-2.041690958000000056e-01
2.278505413670000053e+02,3.490873107112000184e+02,-2.110136818000039882e-01
2.283536082690000057e+02,3.490829427851999753e+02,-2.208864247999950126e-01
2.288529642229999865e+02,3.490733938312000078e+02,-2.197416427999620003e-01
2.293642414470000119e+02,3.490655625132000068e+02,-2.086002037999939995e-01
2.298667341510000028e+02,3.490712452991999726e+02,-1.995084107999799961e-01
2.303634370130000093e+02,3.490906202421999751e+02,-1.904662127999660060e-01
2.308630766670000014e+02,3.491111857181999767e+02,-1.754275227999780029e-01
2.313569538469999998e+02,3.491274192562000280e+02,-1.593748247999600132e-01
2.318580489690000093e+02,3.491400371472000188e+02,-1.493078037999689966e-01
2.323473357070000134e+02,3.491489583061999724e+02,-1.442303997999730136e-01
2.328432979970000076e+02,3.491462198752000177e+02,-1.451104138000059995e-01
2.333367231469999865e+02,3.491352917511999863e+02,-1.549621567999970029e-01
2.338298330110000052e+02,3.491123403241999767e+02,-1.607715247999700059e-01
2.343263675009999929e+02,3.490995829331999971e+02,-1.716161287999929952e-01
2.348193936650000069e+02,3.490956433851999918e+02,-1.814926167999839912e-01
2.353162977750000096e+02,3.490939532652000139e+02,-1.843761327999700050e-01
2.358130288929999949e+02,3.490952900011999986e+02,-1.782703077999990005e-01
2.363169492529999900e+02,3.491110563532000128e+02,-1.732137988000030104e-01
2.368351305070000024e+02,3.491226500192000231e+02,-1.621393567999790120e-01
2.373380201989999989e+02,3.491213759812000035e+02,-1.440228728000060021e-01
2.378509521830000040e+02,3.491196488691999775e+02,-1.329026017999820064e-01
2.383605499429999952e+02,3.491236951042000101e+02,-1.348035257999919967e-01
2.388566821169999912e+02,3.491179792091999730e+02,-1.306729647999740063e-01
2.393475950950000026e+02,3.491159612071999732e+02,-1.295566307999969913e-01
2.398351469250000036e+02,3.491377335912000035e+02,-1.445250827999829957e-01
2.403323685409999939e+02,3.491480314941999836e+02,-1.614509137999790012e-01
2.408263062290000107e+02,3.491281251141999746e+02,-1.692708537999600138e-01
2.413318514549999918e+02,3.490978883711999856e+02,-1.700517197999940056e-01
2.418423057390000110e+02,3.490869343901999855e+02,-1.788995768000090081e-01
2.423446570369999904e+02,3.490775529051999797e+02,-1.787547258000090067e-01
2.428420146889999955e+02,3.490679146492000200e+02,-1.706100277999700043e-01
2.433391183130000002e+02,3.490802727921999917e+02,-1.695430367999929966e-01
2.438273801969999965e+02,3.491071469351999781e+02,-1.695292327999929904e-01
2.443219734250000101e+02,3.491283869761999767e+02,-1.654941167999730012e-01
2.448183055570000022e+02,3.491367122881999876e+02,-1.594130368000019893e-01
2.453271890450000114e+02,3.491357237962000113e+02,-1.572963307999930005e-01
2.458414638330000059e+02,3.491280246672000089e+02,-1.571547627999919927e-01
2.463452124910000123e+02,3.491117116052000142e+02,-1.569851457999940081e-01
2.468570055829999887e+02,3.490948491112000056e+02,-1.588118138000020052e-01
2.473512570030000006e+02,3.490869907302000001e+02,-1.636741707999969930e-01
2.478472212910000110e+02,3.490842205472000046e+02,-1.735541307999889926e-01
2.483429012549999868e+02,3.490864316202000168e+02,-1.864517477999660111e-01
2.488306496710000033e+02,3.490872130291999724e+02,-1.923460397999940119e-01
2.493335994690000064e+02,3.490848912312000039e+02,-1.882259367999750133e-01
2.498303310309999858e+02,3.490862209111999732e+02,-1.841200998000130096e-01
2.503412106010000002e+02,3.490853570012000091e+02,-1.790033697999600104e-01
2.508488093930000105e+02,3.490893245181999873e+02,-1.709043957999800134e-01
2.513571787889999882e+02,3.490973389782000140e+02,-1.638195347999739926e-01
2.518653217469999959e+02,3.491093222142000059e+02,-1.637487717999749903e-01
2.523544964870000058e+02,3.491202083571999992e+02,-1.676783837999930027e-01
2.528506611770000063e+02,3.491314723251999794e+02,-1.776078127999839995e-01
2.533443441709999888e+02,3.491335729282000102e+02,-1.895054777999840012e-01
2.538338891550000085e+02,3.491204306562000284e+02,-1.963502527999899938e-01
2.543246041730000115e+02,3.491043396951999966e+02,-2.061843837999809970e-01
2.548170875030000104e+02,3.490923632601999884e+02,-2.140326247999609910e-01
2.553170706569999879e+02,3.490718287302000249e+02,-2.138489517999609957e-01
2.558161674350000112e+02,3.490492722171999844e+02,-2.046582838000040039e-01
2.563229962890000024e+02,3.490491822071999763e+02,-1.985451787999749917e-01
2.568335076129999948e+02,3.490723149602000035e+02,-1.995132318000089888e-01
2.573289845529999980e+02,3.490956193202000009e+02,-1.924851828000030129e-01
2.578297385750000217e+02,3.491142133071999751e+02,-1.864393477999760074e-01
2.583398782809999830e+02,3.491263105411999845e+02,-1.863685427999750011e-01
2.588449399329999778e+02,3.491220883651999998e+02,-1.872412978000080053e-01
2.593556202109999731e+02,3.491071726641999931e+02,-1.870750688000089867e-01
2.598669575409999766e+02,3.490982935861999863e+02,-1.899300107999949971e-01
2.603720781889999785e+02,3.490930412902000057e+02,-1.997991767999849899e-01
2.608584563910000043e+02,3.490827337091999993e+02,-2.036546378000040070e-01
2.613300019430000134e+02,3.490866107182000064e+02,-2.055634298000129923e-01
2.618208318869999971e+02,3.491035940112000162e+02,-2.115141977999850098e-01
2.623071802790000220e+02,3.491113493331999962e+02,-2.054333278000129992e-01
2.627993174029999750e+02,3.491054301382000062e+02,-1.943028927999889965e-01
2.633080298969999831e+02,3.491074367502000086e+02,-1.921967917999810038e-01
2.638241306610000265e+02,3.491028431952000233e+02,-1.930657808000139919e-01
2.643431951410000238e+02,3.490814231342000085e+02,-1.848746867999760124e-01
2.648505928650000101e+02,3.490713670842000056e+02,-1.737262618000079972e-01
2.653517790550000086e+02,3.490999417741999764e+02,-1.847156537999750103e-01
2.658485732070000154e+02,3.491352699881999797e+02,-1.977298628000090097e-01
2.663378621649999900e+02,3.491441558672000269e+02,-2.026523988000039911e-01
2.668385008170000106e+02,3.491296826561999751e+02,-1.984899387999859988e-01
2.673263890430000060e+02,3.491104679302000022e+02,-1.963135997999760074e-01
2.678140503870000089e+02,3.490952290362000099e+02,-1.991513707999610083e-01
2.683217362089999938e+02,3.490801317542000106e+02,-2.019851868000049899e-01
2.688336421870000095e+02,3.490612901641999883e+02,-1.988048147999610105e-01
2.693328260370000180e+02,3.490547539542000095e+02,-1.926706677999900086e-01
2.698233698810000192e+02,3.490767467271999749e+02,-1.936391407999669967e-01
2.703171114689999968e+02,3.491129093682000075e+02,-2.046569597999899903e-01
2.708322995990000095e+02,3.491243002851999790e+02,-2.025825267999800117e-01
2.713434058290000053e+02,3.491194640712000137e+02,-1.914516928000130069e-01
2.718558281609999767e+02,3.491266693512000074e+02,-1.953631467999749904e-01
2.723674244449999833e+02,3.491308013601999960e+02,-2.052639807999659949e-01
2.728665218890000119e+02,3.491082342632000177e+02,-1.990732947999939995e-01
2.733680711769999903e+02,3.490778083321999929e+02,-1.888543108000040049e-01
2.738581008869999778e+02,3.490737189551999791e+02,-1.927308977999659945e-01
2.743373495509999884e+02,3.490830261561999919e+02,-1.996571667999710031e-01
2.748229858909999734e+02,3.490857114711999998e+02,-1.995586067999710056e-01
2.753119586750000281e+02,3.490825881591999860e+02,-1.964387917999849964e-01
2.758180768089999901e+02,3.490774069742000165e+02,-2.023079608000130092e-01
2.763221968629999878e+02,3.490721329592000188e+02,-2.021772078000139972e-01
2.768360724429999777e+02,3.490714259342000219e+02,-2.010603907999800044e-01
2.773645818670000267e+02,3.490775605741999925e+02,-2.009644627999810085e-01
2.778686179989999800e+02,3.490913019661999783e+02,-2.039008357999670118e-01
2.783687171889999945e+02,3.491038240501999894e+02,-2.048337698000000096e-01
2.788628268009999829e+02,3.491159935562000101e+02,-2.087668117999620099e-01
2.793606146230000036e+02,3.491163677551999740e+02,-2.086573947999610101e-01
2.798595145929999717e+02,3.491148057451999875e+02,-2.075408927999859987e-01
2.803489732130000220e+02,3.491207176881999885e+02,-2.064528598000099913e-01
2.808479878449999774e+02,3.491171483581999837e+02,-2.083292697999619969e-01
2.813452029809999999e+02,3.490924634712000056e+02,-2.041315438000000093e-01
2.818438718090000066e+02,3.490598592232000215e+02,-1.969055347999950079e-01
2.823475073590000193e+02,3.490455287852000197e+02,-2.007429638000129968e-01
2.828512869790000082e+02,3.490462202822000108e+02,-2.076333787999619929e-01
2.833502181329999985e+02,3.490616593031999741e+02,-2.145769027999669953e-01
2.838596190850000198e+02,3.490867000412000039e+02,-2.245519927999589938e-01
2.843594916150000245e+02,3.491031944292000162e+02,-2.314990307999630070e-01
2.848633257910000225e+02,3.491029263661999948e+02,-2.273859768000009995e-01
2.853692132689999994e+02,3.491017809891999946e+02,-2.212693577999710060e-01
2.858735907230000066e+02,3.491095427572000176e+02,-2.211845387999719914e-01
2.863830170449999741e+02,3.491165911521999874e+02,-2.210960797999720062e-01
2.868723874830000113e+02,3.491065004321999936e+02,-2.119515558000150124e-01
2.873650386990000243e+02,3.490915782852000007e+02,-2.057892757999859878e-01
2.878602878269999792e+02,3.490837874872000270e+02,-2.076516297999949912e-01
2.883419878909999738e+02,3.490852429102000087e+02,-2.085496127999720006e-01
2.888351572369999758e+02,3.490963394092000271e+02,-2.174791107999849982e-01
2.893391949229999796e+02,3.491100561051999875e+02,-2.274154417999769973e-01
2.898512451930000111e+02,3.491062329221999789e+02,-2.282880498000099956e-01
2.903666884610000238e+02,3.490956098002000090e+02,-2.241358797999910002e-01
2.908663013710000200e+02,3.490991036852000207e+02,-2.210370438000049953e-01
2.913784961549999935e+02,3.491102953811999896e+02,-2.269626257999770025e-01
2.918832717070000058e+02,3.491110826852000173e+02,-2.228530857999589943e-01
2.923826254410000161e+02,3.491015690112000129e+02,-2.117083637999910006e-01
2.928793011149999757e+02,3.491038794191999841e+02,-2.126060317999670102e-01
2.933556107669999733e+02,3.491120313672000179e+02,-2.155288528000099957e-01
2.938375960430000191e+02,3.491084914222000180e+02,-2.174091547999630059e-01
2.943351832409999815e+02,3.490948349981999854e+02,-2.162502747999849873e-01
2.948427550669999846e+02,3.490817344522000099e+02,-2.190911607999710131e-01
2.953538644050000244e+02,3.490768488461999937e+02,-2.219602427999569916e-01
2.958564731029999848e+02,3.490805031442000086e+02,-2.218613257999579869e-01
2.963646730589999834e+02,3.490914880121999886e+02,-2.217870277999579864e-01
2.968746419930000116e+02,3.491065768221999974e+02,-2.227268217999910094e-01
2.973725732190000031e+02,3.491219835402000058e+02,-2.226704087999910042e-01
2.978741575070000067e+02,3.491435837661999813e+02,-2.296350797999960058e-01
2.983833571690000213e+02,3.491546044652000091e+02,-2.355607247999680076e-01
2.988791175029999749e+02,3.491378565791999904e+02,-2.293913117999960005e-01
2.993813249529999894e+02,3.491134496312000124e+02,-2.271934687999870028e-01
2.998880696209999996e+02,3.490972934541999848e+02,-2.310237648000059985e-01
3.003864853090000224e+02,3.490866714932000150e+02,-2.348754387999680004e-01
3.008897768730000166e+02,3.490783630152000114e+02,-2.297341317999720134e-01
3.013721317690000205e+02,3.490858903412000132e+02,-2.236533457999999863e-01
3.018667837709999731e+02,3.491061037901999953e+02,-2.276146467999629885e-01
3.023649429889999851e+02,3.491175170362000131e+02,-2.275440937999619884e-01
3.028637837410000202e+02,3.491169886742000017e+02,-2.164311867999950123e-01
3.033850769989999776e+02,3.491267107372000282e+02,-2.183495338000049912e-01
3.038971582309999917e+02,3.491398921132000055e+02,-2.262821737999859972e-01
3.043991686510000250e+02,3.491364831962000039e+02,-2.311585027999820130e-01
3.049106767530000184e+02,3.491246125421999977e+02,-2.330028457999910041e-01
3.054091498829999978e+02,3.491129851572000007e+02,-2.388509727999630072e-01
3.059116156210000099e+02,3.491015998802000126e+02,-2.406990397999730080e-01
3.063990779370000155e+02,3.491073907691999807e+02,-2.416110368000060071e-01
3.068897945510000227e+02,3.491263602142000195e+02,-2.505688567999639904e-01
3.073900081809999847e+02,3.491368785061999915e+02,-2.534947088000060189e-01
3.078852542010000093e+02,3.491291371002000119e+02,-2.413571468000060005e-01
3.083861493649999943e+02,3.491277137842000116e+02,-2.332406447999690047e-01
3.088941789930000255e+02,3.491416831721999756e+02,-2.361769338000100082e-01
3.094056581730000062e+02,3.491478613091999819e+02,-2.320849217999919889e-01
3.099177068889999873e+02,3.491440628221999987e+02,-2.259575717999620093e-01
3.104345212590000074e+02,3.491445145782000168e+02,-2.278442087999719978e-01
3.109395268009999995e+02,3.491412766582000131e+02,-2.327204747999679912e-01
3.114304415550000158e+02,3.491392304322000086e+02,-2.396040927999729953e-01
3.119219550309999818e+02,3.491442403652000053e+02,-2.435124527999910082e-01
3.124154093669999952e+02,3.491503450242000213e+02,-2.524242758000059816e-01
3.129126552430000174e+02,3.491426682242000084e+02,-2.542865877999579971e-01
3.133984327250000206e+02,3.491253362361999848e+02,-2.521173608000070177e-01
3.138978463430000261e+02,3.491147783302000107e+02,-2.539690257999590028e-01
3.144090122349999774e+02,3.491089014121999980e+02,-2.548345847999929914e-01
3.149094213409999838e+02,3.490984463692000190e+02,-2.436863067999679999e-01
3.154157950989999790e+02,3.491063291912000182e+02,-2.416014577999590074e-01
3.159149259889999826e+02,3.491358129472000087e+02,-2.455944687999780107e-01
3.164114035229999899e+02,3.491591390262000232e+02,-2.485663387999630103e-01
3.169118429249999735e+02,3.491656991262000247e+02,-2.414781107999580123e-01
3.174006436050000275e+02,3.491655885581999996e+02,-2.333689307999780027e-01
3.179079046269999935e+02,3.491754792511999881e+02,-2.442910528000009907e-01
3.184177321550000102e+02,3.491755037902000254e+02,-2.541777887999919772e-01
