TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
2.630000000000000115e-01,5.370000000000000000e+02,5.664471217000039971e+00,4.742294306431999757e+02,-1.589485417999970118e-01,-7.705693568001950045e-01,9.140436799999629613e+01,4.570218399999820269e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.730000000000000204e-01,5.380000000000000000e+02,6.578514896999999806e+00,4.742547164412000029e+02,-1.178341488000019949e-01,-7.452835587997700406e-01,9.840444800000409487e+01,4.920222400000209828e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.770000000000000240e-01,nan,6.989355936614320086e+00,nan,nan,nan,nan,4.986317785868000230e-01,3.202050600000000191e+00,-3.026813999999999893e+00,6.228864599999999641e+00,8.761829999999999619e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.829999999999999738e-01,5.390000000000000000e+02,7.562559377000040328e+00,4.742468997472000183e+02,-8.758746679997120310e-02,-7.531002528001520258e-01,1.015706750000010032e+02,5.078533750000040481e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.929999999999999827e-01,5.400000000000000000e+02,8.578266127000050645e+00,4.742108243431999881e+02,-6.223407479999369663e-02,-7.891756568001260241e-01,1.050773867999960061e+02,5.253869339999810428e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.929999999999999827e-01,nan,8.622926653045109191e+00,nan,nan,nan,nan,5.257422808188429997e-01,3.202050600000000191e+00,-3.010883399999999988e+00,6.212933999999999735e+00,9.558360000000000467e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.029999999999999916e-01,5.410000000000000000e+02,9.629039995000010066e+00,4.742096735101999911e+02,-7.399633879999510666e-02,-7.903264897998949490e-01,1.067495084000010053e+02,5.337475420000069581e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.089999999999999969e-01,nan,1.034148889267430071e+01,nan,nan,nan,nan,5.351465925188459982e-01,3.202050600000000191e+00,-2.979022200000000176e+00,6.181072799999999923e+00,1.115141999999999939e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.130000000000000004e-01,5.420000000000000000e+02,1.069653507900000022e+01,4.742314421951999748e+02,-1.058358747999769978e-01,-7.685578048000819562e-01,1.071687607999990064e+02,5.358438039999949831e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.230000000000000093e-01,5.430000000000000000e+02,1.176822268699999974e+01,4.742324090931999763e+02,-1.396011007999690134e-01,-7.675909068000239532e-01,1.114726315999999997e+02,5.573631580000010244e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250000000000000111e-01,nan,1.209417145892619949e+01,nan,nan,nan,nan,5.652705189393799623e-01,3.186119999999999841e+00,-3.010883399999999988e+00,6.197003399999999829e+00,8.761829999999999619e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.330000000000000182e-01,5.440000000000000000e+02,1.288294900300000023e+01,4.741988297821999936e+02,-1.572347667999970111e-01,-8.011702178002340080e-01,1.168811768000010005e+02,5.844058840000030397e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.420000000000000262e-01,nan,1.395510297062810068e+01,nan,nan,nan,nan,6.071060178695589782e-01,3.233911800000000003e+00,-2.963091599999999826e+00,6.197003399999999829e+00,1.354101000000000055e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.430000000000000271e-01,5.450000000000000000e+02,1.405176077099999965e+01,4.742003831352000134e+02,-1.769803647999800000e-01,-7.996168647998159740e-01,1.218305001999989940e+02,6.091525009999929630e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.529999999999999805e-01,5.460000000000000000e+02,1.527006577300000068e+01,4.742297849971999995e+02,-2.018132368000130072e-01,-7.702150028002280324e-01,1.246907826000000057e+02,6.234539130000009699e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.579999999999999849e-01,nan,1.594626701584400053e+01,nan,nan,nan,nan,6.229652550549650281e-01,3.313564799999999977e+00,-2.835646800000000134e+00,6.149211600000000111e+00,2.389590000000000047e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.629999999999999893e-01,5.470000000000000000e+02,1.651697359899999995e+01,4.742318719442000088e+02,-1.985431947999700131e-01,-7.681280558002190340e-01,1.245105666000000042e+02,6.225528329999999722e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.729999999999999982e-01,5.480000000000000000e+02,1.776207926500000056e+01,4.742128856702000235e+02,-1.771990888000130049e-01,-7.871143297999200206e-01,1.260995284000010059e+02,6.304976420000050208e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.739999999999999991e-01,nan,1.797292084063800033e+01,nan,nan,nan,nan,6.328393246790310345e-01,3.361356600000000139e+00,-2.851577400000000040e+00,6.212933999999999735e+00,2.548895999999999940e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.830000000000000071e-01,5.490000000000000000e+02,1.902307454900000039e+01,4.742138338432000069e+02,-1.569217847999750115e-01,-7.861661567998230460e-01,1.289005421999980001e+02,6.445027109999910131e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000133e-01,nan,2.004422787874609924e+01,nan,nan,nan,nan,6.548976588091289797e-01,3.345425999999999789e+00,-2.883438599999999852e+00,6.228864599999999641e+00,2.309936999999999963e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.930000000000000160e-01,5.500000000000000000e+02,2.031207997099999929e+01,4.742154007881999860e+02,-1.306403937999640053e-01,-7.845992117998999982e-01,1.315248579999999947e+02,6.576242900000009994e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.030000000000000249e-01,5.510000000000000000e+02,2.162732855100000151e+01,4.742134508112000049e+02,-1.063407697999630003e-01,-7.865491888001659992e-01,1.376696445999999980e+02,6.883482229999979829e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.069999999999999729e-01,nan,2.220155209310309985e+01,nan,nan,nan,nan,7.001161976167710188e-01,3.345425999999999789e+00,-2.819716199999999784e+00,6.165142200000000017e+00,2.628549000000000024e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.129999999999999782e-01,5.520000000000000000e+02,2.300402499699999836e+01,4.742229476282000178e+02,-1.030679977999769958e-01,-7.770523718000960089e-01,1.433123700000039946e+02,7.165618500000190405e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.229999999999999871e-01,5.530000000000000000e+02,2.443714869700000136e+01,4.742265664052000034e+02,-1.237620907999919945e-01,-7.734335948001099803e-01,1.447839647999969941e+02,7.239198239999850015e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.229999999999999871e-01,nan,2.449810637917340017e+01,nan,nan,nan,nan,7.241006294788390196e-01,3.425079000000000207e+00,-2.771924400000000066e+00,6.197003399999999829e+00,3.265773000000000148e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.329999999999999960e-01,5.540000000000000000e+02,2.588498834500000001e+01,4.741829545621999955e+02,-1.422862637999980084e-01,-8.170454377998339623e-01,1.456428470000010122e+02,7.282142350000050390e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.390000000000000013e-01,nan,2.685642978903399936e+01,nan,nan,nan,nan,7.464142722381960082e-01,3.441009600000000113e+00,-2.803785599999999878e+00,6.244795200000000435e+00,3.186120000000000063e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.430000000000000049e-01,5.550000000000000000e+02,2.734141681499999876e+01,4.741468054782000081e+02,-1.718349267999700059e-01,-8.531945217999920006e-01,1.511001090000009981e+02,7.555005450000069622e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.530000000000000138e-01,5.560000000000000000e+02,2.885241790499999937e+01,4.741548031451999918e+02,-2.115272677999910089e-01,-8.451968548000079462e-01,1.532735106000010035e+02,7.663675530000040315e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,nan,2.929998040196869979e+01,nan,nan,nan,nan,7.744625493463309640e-01,3.441009600000000113e+00,-2.819716199999999784e+00,6.260725800000000341e+00,3.106466999999999978e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.630000000000000226e-01,5.570000000000000000e+02,3.038515301099999988e+01,4.741680835422000087e+02,-2.412333467999629999e-01,-8.319164578000479704e-01,1.588179809999990084e+02,7.940899049999929904e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.719999999999999751e-01,nan,3.184135906393030169e+01,nan,nan,nan,nan,7.982222305695529929e-01,3.488801399999999830e+00,-2.724132599999999904e+00,6.212933999999999735e+00,3.823344000000000187e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.729999999999999760e-01,5.580000000000000000e+02,3.197333282099999963e+01,4.741575882611999759e+02,-2.418430207999960058e-01,-8.424117388001379769e-01,1.597193473999959963e+02,7.985967369999810161e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.829999999999999849e-01,5.590000000000000000e+02,3.357052629500000052e+01,4.741646528662000151e+02,-2.375126097999779862e-01,-8.353471337999279767e-01,1.627911080000029926e+02,8.139555400000130225e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.879999999999999893e-01,nan,3.445269539408899817e+01,nan,nan,nan,nan,8.208871651028319949e-01,3.504732000000000181e+00,-2.660410199999999836e+00,6.165142200000000017e+00,4.221609000000000056e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.929999999999999938e-01,5.600000000000000000e+02,3.519843737499999747e+01,4.741775414161999720e+02,-2.151957957999859894e-01,-8.224585837998570348e-01,1.653493634000020052e+02,8.267468170000109584e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.030000000000000027e-01,5.610000000000000000e+02,3.685193100899999763e+01,4.741809328691999781e+02,-1.758396737999979864e-01,-8.190671308001920004e-01,1.706034061999990001e+02,8.530170309999930423e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.040000000000000036e-01,nan,3.713650177140870312e+01,nan,nan,nan,nan,8.550967043354229524e-01,3.616246199999999966e+00,-2.532965400000000145e+00,6.149211600000000111e+00,5.416404000000000218e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.130000000000000115e-01,5.620000000000000000e+02,3.855796507099999815e+01,4.741763379742000097e+02,-1.274436287999959894e-01,-8.236620258001610129e-01,1.730969817999969962e+02,8.654849089999849809e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.200000000000000178e-01,nan,3.992855131632949650e+01,nan,nan,nan,nan,8.772537784979690390e-01,3.600315600000000060e+00,-2.596687800000000212e+00,6.197003399999999829e+00,5.018139000000000349e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.230000000000000204e-01,5.630000000000000000e+02,4.028893488899999653e+01,4.741911321732000033e+02,-9.711055979996770227e-02,-8.088678267999399596e-01,1.760696598000000108e+02,8.803482990000010000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.330000000000000293e-01,5.640000000000000000e+02,4.204963148699999920e+01,4.742115733662000139e+02,-8.279090480001480290e-02,-7.884266337998719898e-01,1.774446244000039883e+02,8.872231220000199592e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.370000000000000329e-01,nan,4.278904768940520142e+01,nan,nan,nan,nan,8.968572848472849968e-01,3.664038000000000128e+00,-2.580757199999999862e+00,6.244795200000000435e+00,5.416404000000000218e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.430000000000000382e-01,5.650000000000000000e+02,4.382407773100000270e+01,4.742017138592000265e+02,-7.836135279999449643e-02,-7.982861408002009940e-01,1.820686247999969964e+02,9.103431239999859592e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.530000000000000471e-01,5.660000000000000000e+02,4.564476397899999682e+01,4.741714215631999991e+02,-8.384949079996630028e-02,-8.285784368001709588e-01,1.856004064000040046e+02,9.280020320000199607e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.530000000000000471e-01,nan,4.572216400564820304e+01,nan,nan,nan,nan,9.283274497325859631e-01,3.616246199999999966e+00,-2.644479599999999930e+00,6.260725800000000341e+00,4.858833000000000180e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
