TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights,TapeEdgeLeft_b,TapeEdgeRight_b,TapeWidth,TapeCenterLine,Var1_c,Var2_c,Var3_c,Var4_c,Var5_c,Var6_c,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1,Var1_d,Var2_d,Var3_d,Var4_d,Var5_d,Var6_d,TapeEdgeLeft_d,TapeEdgeRight_d,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
1.950000000000000067e-01,nan,4.658960301868409815e+00,nan,nan,nan,nan,4.682231935178139959e-01,3.186119999999999841e+00,-3.042744599999999799e+00,6.228864599999999641e+00,7.168769999999999309e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.020000000000000129e-01,7.530000000000000000e+02,5.203497489000019627e+00,2.366128023672000040e+02,-3.772571879998189853e-02,-8.871976328001950352e-01,9.972179720000229963e+01,4.986089860000110230e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.119999999999999940e-01,7.540000000000000000e+02,6.200715461000039674e+00,2.366198525391999965e+02,1.847161120000040055e-02,-8.801474607999469901e-01,1.062371194000010064e+02,5.311855970000030069e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.119999999999999940e-01,nan,6.219734608029479972e+00,nan,nan,nan,nan,5.310087300340720073e-01,3.058675200000000149e+00,-3.138328200000000123e+00,6.197003399999999829e+00,-3.982650000000000079e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.220000000000000029e-01,7.550000000000000000e+02,7.263086655000040359e+00,2.366085336312000038e+02,5.974814519999759738e-02,-8.914663688000530328e-01,1.042612330000000043e+02,5.213061649999980451e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.280000000000000082e-01,nan,7.933384774347709723e+00,nan,nan,nan,nan,5.240684800004510313e-01,3.138328200000000123e+00,-3.074605800000000055e+00,6.212933999999999735e+00,3.186119999999999924e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.320000000000000118e-01,7.560000000000000000e+02,8.305698985000040224e+00,2.366099783582000100e+02,6.397501220001669542e-02,-8.900216418000179708e-01,1.051205591999950002e+02,5.256027959999759469e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.419999999999999929e-01,7.570000000000000000e+02,9.356904576999989231e+00,2.366188152841999965e+02,3.717750920002960147e-02,-8.811847157999750380e-01,1.126935906000049954e+02,5.634679530000259451e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.439999999999999947e-01,nan,9.658700879535409456e+00,nan,nan,nan,nan,5.667296045410199490e-01,3.122397600000000217e+00,-3.106466999999999867e+00,6.228864599999999641e+00,7.965299999999999811e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.520000000000000018e-01,7.580000000000000000e+02,1.048384048299999982e+01,2.365819088492000049e+02,1.455826520000550080e-02,-9.180911508001089461e-01,1.151294536000009998e+02,5.756472680000029873e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600000000000000089e-01,nan,1.151171917361750019e+01,nan,nan,nan,nan,5.952355441963700367e-01,3.106466999999999867e+00,-3.170189399999999935e+00,6.276656400000000247e+00,-3.186119999999999924e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.620000000000000107e-01,7.590000000000000000e+02,1.163513501899999980e+01,2.365394029821999879e+02,-2.035765799989799809e-03,-9.605970178002679605e-01,1.195174957999980023e+02,5.975874789999899850e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.720000000000000195e-01,7.600000000000000000e+02,1.283030997700000064e+01,2.365704325231999974e+02,-4.287962979998730106e-02,-9.295674768000590227e-01,1.254537269999959932e+02,6.272686349999799793e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.770000000000000240e-01,nan,1.347978711320359935e+01,nan,nan,nan,nan,6.351211823909449494e-01,3.090536399999999961e+00,-3.138328200000000123e+00,6.228864599999999641e+00,-2.389590000000000117e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.819999999999999729e-01,7.610000000000000000e+02,1.408484724700000079e+01,2.366318878831999939e+02,-8.581764579999440201e-02,-8.681121167998360200e-01,1.284873406000039893e+02,6.424367030000199819e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.919999999999999818e-01,7.620000000000000000e+02,1.536972065299999990e+01,2.366181166972000085e+02,-8.148320279997529891e-02,-8.818833027997929896e-01,1.288175779999999975e+02,6.440878900000009954e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.929999999999999827e-01,nan,1.555354661390649973e+01,nan,nan,nan,nan,6.471656246914629929e-01,3.074605800000000055e+00,-3.138328200000000123e+00,6.212933999999999735e+00,-3.186119999999999924e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.019999999999999907e-01,7.630000000000000000e+02,1.665789643300000122e+01,2.365815817172000095e+02,-5.306755680001169762e-02,-9.184182827999619603e-01,1.331310745999990104e+02,6.656553729999939994e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.089999999999999969e-01,nan,1.767981394846480114e+01,nan,nan,nan,nan,6.707787929824089446e-01,3.090536399999999961e+00,-3.170189399999999935e+00,6.260725800000000341e+00,-3.982650000000000079e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.119999999999999996e-01,7.640000000000000000e+02,1.798920717900000099e+01,2.365965463871999930e+02,-3.682408779999170323e-02,-9.034536128000919541e-01,1.344659893999979943e+02,6.723299469999890476e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.220000000000000084e-01,7.650000000000000000e+02,1.933386707300000040e+01,2.366233087312000123e+02,-1.561923979997779932e-02,-8.766912687998169584e-01,1.378654906000039944e+02,6.893274530000219613e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250000000000000111e-01,nan,1.987513049637369988e+01,nan,nan,nan,nan,6.952134728314339762e-01,3.026813999999999893e+00,-3.217981200000000097e+00,6.244795200000000435e+00,-9.558360000000000467e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.320000000000000173e-01,7.660000000000000000e+02,2.071252197900000169e+01,2.366160314111999980e+02,2.771340820002949831e-02,-8.839685888000869962e-01,1.408639529999979914e+02,7.043197649999920484e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.420000000000000262e-01,7.670000000000000000e+02,2.212116150900000022e+01,2.366274298122000062e+02,5.298672020000660260e-02,-8.725701878000220457e-01,1.444388626000030058e+02,7.221943130000130218e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.420000000000000262e-01,nan,2.214644198445880008e+01,nan,nan,nan,nan,7.227182622782639676e-01,3.106466999999999867e+00,-3.202050600000000191e+00,6.308517600000000058e+00,-4.779180000000000234e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.519999999999999796e-01,7.680000000000000000e+02,2.356555013500010176e+01,2.366618041202000029e+02,5.018674220002149883e-02,-8.381958798002809852e-01,1.504259839999969870e+02,7.521299199999850194e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.579999999999999849e-01,nan,2.453204090901530066e+01,nan,nan,nan,nan,7.625666195290480287e-01,3.026813999999999893e+00,-3.217981200000000097e+00,6.244795200000000435e+00,-9.558360000000000467e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.619999999999999885e-01,7.690000000000000000e+02,2.506980997499999830e+01,2.366475122351999971e+02,4.757178120003519722e-02,-8.524877648001729646e-01,1.536747491999990132e+02,7.683737459999929742e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.719999999999999973e-01,7.700000000000000000e+02,2.660655746699999824e+01,2.366080454952000025e+02,4.905289220001150113e-02,-8.919545048001109588e-01,1.595089168000010034e+02,7.975445840000060516e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.739999999999999991e-01,nan,2.703308836840680129e+01,nan,nan,nan,nan,8.012099760270150473e-01,3.010883399999999988e+00,-3.122397600000000217e+00,6.133281000000000205e+00,-5.575709999999999694e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.820000000000000062e-01,7.710000000000000000e+02,2.820164663499999946e+01,2.366168905261999953e+02,2.437636520003379909e-02,-8.831094738000050404e-01,1.622503955999999903e+02,8.112519779999990410e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900000000000000133e-01,nan,2.964957329296100141e+01,nan,nan,nan,nan,8.188213818906190378e-01,3.090536399999999961e+00,-3.074605800000000055e+00,6.165142200000000017e+00,7.965299999999999811e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.920000000000000151e-01,7.720000000000000000e+02,2.982415059099999866e+01,2.366543303521999917e+02,-4.394973799963199784e-03,-8.456696477998090211e-01,1.639468058000009876e+02,8.197340290000040275e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.020000000000000240e-01,7.730000000000000000e+02,3.146361864900000072e+01,2.366577845952000132e+02,-4.042446799962600389e-03,-8.422154047999580451e-01,1.678112063999969905e+02,8.390560319999860184e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.069999999999999729e-01,nan,3.233171028879999653e+01,nan,nan,nan,nan,8.503456292700789509e-01,3.090536399999999961e+00,-3.106466999999999867e+00,6.197003399999999829e+00,-7.965299999999999811e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.119999999999999774e-01,7.740000000000000000e+02,3.314173071300000117e+01,2.366334884892000048e+02,2.241675119999059912e-02,-8.665115107998530020e-01,1.721760012000050040e+02,8.608800060000230125e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.219999999999999862e-01,7.750000000000000000e+02,3.486349072499999835e+01,2.366517067211999859e+02,3.673558720000189709e-02,-8.482932788002419677e-01,1.753625389999970139e+02,8.768126949999870412e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.229999999999999871e-01,nan,3.511303607919440140e+01,nan,nan,nan,nan,8.791299985783229687e-01,3.058675200000000149e+00,-3.154258800000000029e+00,6.212933999999999735e+00,-4.779180000000000234e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.319999999999999951e-01,7.760000000000000000e+02,3.661711611500000174e+01,2.366907431601999861e+02,4.198800519999629915e-02,-8.092568397999569951e-01,1.786194078000009995e+02,8.930970390000040338e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.390000000000000013e-01,nan,3.798748875569339845e+01,nan,nan,nan,nan,9.081647757458819470e-01,2.979022200000000176e+00,-3.217981200000000097e+00,6.197003399999999829e+00,-1.194795000000000024e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.420000000000000040e-01,7.770000000000000000e+02,3.840331019300000293e+01,2.366856352012000002e+02,6.740354320003040522e-02,-8.143647987999149684e-01,1.825473762000019917e+02,9.127368810000110466e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.520000000000000129e-01,7.780000000000000000e+02,4.022878395500009674e+01,2.366767423551999912e+02,8.784114020001319856e-02,-8.232576448002080216e-01,1.826078033999959871e+02,9.130390169999810235e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.550000000000000155e-01,nan,4.094497640545080230e+01,nan,nan,nan,nan,9.190691903363490400e-01,3.026813999999999893e+00,-3.138328200000000123e+00,6.165142200000000017e+00,-5.575709999999999694e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.620000000000000218e-01,7.790000000000000000e+02,4.205486198900000261e+01,2.366748174681999899e+02,8.625414520000289353e-02,-8.251825317999820220e-01,1.856828336000000093e+02,9.284141679999999841e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.719999999999999751e-01,7.800000000000000000e+02,4.391169032500000213e+01,2.366606077591999906e+02,7.971730019999749561e-02,-8.393922407998669621e-01,1.860393882000010137e+02,9.301969410000050509e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.719999999999999751e-01,nan,4.394350779319729838e+01,nan,nan,nan,nan,9.306265225630140359e-01,2.979022200000000176e+00,-3.186119999999999841e+00,6.165142200000000017e+00,-1.035488999999999993e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.819999999999999840e-01,7.810000000000000000e+02,4.577208420699999891e+01,2.366365783111999974e+02,7.121588020003999375e-02,-8.634216887999459633e-01,1.910629865999970036e+02,9.553149329999860440e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.879999999999999893e-01,nan,4.699890450457319702e+01,nan,nan,nan,nan,9.622203246413030264e-01,2.994952800000000082e+00,-3.122397600000000217e+00,6.117350400000000299e+00,-6.372239999999999849e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.919999999999999929e-01,7.820000000000000000e+02,4.768271407299999964e+01,2.366273903642000107e+02,4.967318919999159921e-02,-8.726096357999040265e-01,1.932138554000040074e+02,9.660692770000199880e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.020000000000000018e-01,7.830000000000000000e+02,4.961485262699999765e+01,2.366274362832000122e+02,2.610269219999120094e-02,-8.725637168000159871e-01,1.944629581999980132e+02,9.723147909999879657e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.040000000000000036e-01,nan,5.013407367250339775e+01,nan,nan,nan,nan,9.735369692458349933e-01,3.074605800000000055e+00,-3.154258800000000029e+00,6.228864599999999641e+00,-3.982650000000000079e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.120000000000000107e-01,7.840000000000000000e+02,5.155948220900000223e+01,2.366192196862000117e+02,1.356419620001489933e-02,-8.807803138001869536e-01,1.953784387999980083e+02,9.768921939999910542e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.200000000000000178e-01,nan,5.330226285349520055e+01,nan,nan,nan,nan,9.876161688127229610e-01,3.010883399999999988e+00,-3.202050600000000191e+00,6.212933999999999735e+00,-9.558360000000000467e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
