time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
1.749999999999999889e-01,3.367999999999999883e+00,8.685999999999999943e+00,5.317999999999999616e+00,9.505703422053231669e-03,4.466320000000000050e+02,1.819999999999999951e-01,3.938000000000000167e+00,9.492000000000000881e+00,5.554000000000000270e+00,9.881637528504723031e-03,4.530079999999999814e+02
1.829999999999999960e-01,3.379999999999999893e+00,8.712999999999999190e+00,5.333000000000000185e+00,9.940249864204237645e-03,4.466200000000000045e+02,1.910000000000000031e-01,3.975999999999999979e+00,9.567000000000000171e+00,5.591000000000000192e+00,1.037028993376045219e-02,4.529329999999999927e+02
1.920000000000000040e-01,3.366999999999999993e+00,8.737999999999999545e+00,5.371000000000000441e+00,1.042911461162411742e-02,4.466329999999999814e+02,1.990000000000000102e-01,4.014999999999999680e+00,9.618999999999999773e+00,5.604000000000000092e+00,1.080464762732109840e-02,4.528809999999999718e+02
2.010000000000000120e-01,3.392999999999999794e+00,8.763999999999999346e+00,5.371000000000000441e+00,1.091797935904399892e-02,4.466070000000000277e+02,2.079999999999999905e-01,3.926000000000000156e+00,9.564999999999999503e+00,5.639000000000000234e+00,1.129330003257682583e-02,4.529350000000000023e+02
2.089999999999999913e-01,3.392999999999999794e+00,8.750999999999999446e+00,5.357999999999999652e+00,1.135252580119500317e-02,4.466070000000000277e+02,2.169999999999999984e-01,3.927000000000000046e+00,9.580999999999999517e+00,5.653999999999999915e+00,1.178195243783255498e-02,4.529189999999999827e+02
2.179999999999999993e-01,3.379999999999999893e+00,8.788999999999999702e+00,5.408999999999999808e+00,1.184139054861488294e-02,4.466200000000000045e+02,2.260000000000000064e-01,3.951999999999999957e+00,9.631999999999999673e+00,5.679999999999999716e+00,1.227060484308828414e-02,4.528679999999999950e+02
2.270000000000000073e-01,3.354999999999999982e+00,8.775000000000000355e+00,5.419999999999999929e+00,1.233025529603476445e-02,4.466449999999999818e+02,2.349999999999999867e-01,3.887000000000000011e+00,9.602999999999999758e+00,5.716000000000000192e+00,1.275925724834400983e-02,4.528969999999999914e+02
2.349999999999999867e-01,3.327999999999999847e+00,8.787000000000000810e+00,5.458999999999999631e+00,1.276480173818576869e-02,4.466720000000000255e+02,2.429999999999999938e-01,3.899999999999999911e+00,9.618000000000000327e+00,5.717999999999999972e+00,1.319361494190465778e-02,4.528820000000000050e+02
2.439999999999999947e-01,3.354000000000000092e+00,8.800000000000000711e+00,5.445999999999999730e+00,1.325366648560565019e-02,4.466460000000000150e+02,2.520000000000000018e-01,3.952999999999999847e+00,9.692999999999999616e+00,5.740000000000000213e+00,1.368226734716038694e-02,4.528070000000000164e+02
2.530000000000000027e-01,3.353000000000000203e+00,8.823999999999999844e+00,5.471000000000000085e+00,1.374253123302552997e-02,4.466469999999999914e+02,2.610000000000000098e-01,3.912999999999999812e+00,9.669000000000000483e+00,5.756000000000000227e+00,1.417091975241611436e-02,4.528310000000000173e+02
2.620000000000000107e-01,3.366999999999999993e+00,8.862000000000000099e+00,5.495000000000000107e+00,1.423139598044541147e-02,4.466329999999999814e+02,2.700000000000000178e-01,3.899999999999999911e+00,9.653999999999999915e+00,5.753999999999999559e+00,1.465957215767184352e-02,4.528460000000000036e+02
2.710000000000000187e-01,3.443999999999999950e+00,8.926000000000000156e+00,5.482000000000000206e+00,1.472026072786529298e-02,4.465559999999999832e+02,2.780000000000000249e-01,3.951999999999999957e+00,9.707000000000000739e+00,5.754999999999999893e+00,1.509392985123249147e-02,4.527930000000000064e+02
2.790000000000000258e-01,3.467999999999999972e+00,8.976000000000000867e+00,5.508000000000000007e+00,1.515480717001629722e-02,4.465319999999999823e+02,2.869999999999999774e-01,3.914000000000000146e+00,9.682000000000000384e+00,5.767999999999999794e+00,1.558258225648821715e-02,4.528179999999999836e+02
2.879999999999999782e-01,3.494000000000000217e+00,9.000000000000000000e+00,5.506000000000000227e+00,1.564367191743617699e-02,4.465059999999999718e+02,2.959999999999999853e-01,3.849000000000000199e+00,9.618000000000000327e+00,5.769000000000000128e+00,1.607123466174394458e-02,4.528820000000000050e+02
2.959999999999999853e-01,3.505999999999999783e+00,9.039999999999999147e+00,5.533999999999999808e+00,1.607821835958718124e-02,4.464940000000000282e+02,3.039999999999999925e-01,3.850000000000000089e+00,9.644999999999999574e+00,5.794999999999999929e+00,1.650559235530459426e-02,4.528550000000000182e+02
3.049999999999999933e-01,3.520000000000000018e+00,9.064999999999999503e+00,5.544999999999999929e+00,1.656708310700706274e-02,4.464800000000000182e+02,3.130000000000000004e-01,3.837000000000000188e+00,9.646000000000000796e+00,5.809000000000000163e+00,1.699424476056032168e-02,4.528539999999999850e+02
3.140000000000000013e-01,3.505999999999999783e+00,9.087999999999999190e+00,5.581999999999999851e+00,1.705594785442694425e-02,4.464940000000000282e+02,3.220000000000000084e-01,3.786000000000000032e+00,9.605000000000000426e+00,5.818999999999999950e+00,1.748289716581604911e-02,4.528949999999999818e+02
3.230000000000000093e-01,3.544999999999999929e+00,9.138999999999999346e+00,5.594000000000000306e+00,1.754481260184682229e-02,4.464549999999999841e+02,3.300000000000000155e-01,3.799999999999999822e+00,9.644999999999999574e+00,5.844999999999999751e+00,1.791725485937669879e-02,4.528550000000000182e+02
3.310000000000000164e-01,3.556999999999999940e+00,9.176999999999999602e+00,5.620000000000000107e+00,1.797935904399783000e-02,4.464429999999999836e+02,3.390000000000000235e-01,3.850999999999999979e+00,9.695000000000000284e+00,5.844000000000000306e+00,1.840590726463242621e-02,4.528050000000000068e+02
3.400000000000000244e-01,3.545999999999999819e+00,9.201999999999999957e+00,5.655999999999999694e+00,1.846822379141771150e-02,4.464540000000000077e+02,3.469999999999999751e-01,3.798999999999999932e+00,9.657000000000000028e+00,5.857999999999999652e+00,1.884026495819306896e-02,4.528430000000000177e+02
3.489999999999999769e-01,3.532000000000000028e+00,9.214000000000000412e+00,5.682000000000000384e+00,1.895708853883758954e-02,4.464680000000000177e+02,3.559999999999999831e-01,3.786000000000000032e+00,9.657999999999999474e+00,5.871999999999999886e+00,1.932891736344879985e-02,4.528419999999999845e+02
3.579999999999999849e-01,3.505999999999999783e+00,9.202999999999999403e+00,5.697000000000000064e+00,1.944595328625746758e-02,4.464940000000000282e+02,3.649999999999999911e-01,3.825000000000000178e+00,9.707000000000000739e+00,5.881999999999999673e+00,1.981756976870452727e-02,4.527930000000000064e+02
3.659999999999999920e-01,3.467999999999999972e+00,9.164999999999999147e+00,5.697000000000000064e+00,1.988049972840847529e-02,4.465319999999999823e+02,3.739999999999999991e-01,3.786999999999999922e+00,9.670999999999999375e+00,5.884000000000000341e+00,2.030622217396025470e-02,4.528290000000000077e+02
3.739999999999999991e-01,3.443000000000000060e+00,9.150000000000000355e+00,5.706999999999999851e+00,2.031504617055947953e-02,4.465570000000000164e+02,3.830000000000000071e-01,3.748000000000000220e+00,9.656000000000000583e+00,5.908000000000000362e+00,2.079487457921598559e-02,4.528439999999999941e+02
3.830000000000000071e-01,3.442000000000000171e+00,9.162000000000000810e+00,5.719999999999999751e+00,2.080391091797936104e-02,4.465579999999999927e+02,3.910000000000000142e-01,3.801000000000000156e+00,9.731999999999999318e+00,5.931000000000000050e+00,2.122923227277663180e-02,4.527680000000000291e+02
3.920000000000000151e-01,3.468999999999999861e+00,9.186999999999999389e+00,5.717999999999999972e+00,2.129277566539924255e-02,4.465310000000000059e+02,4.000000000000000222e-01,3.774000000000000021e+00,9.721999999999999531e+00,5.948000000000000398e+00,2.171788467803235922e-02,4.527780000000000200e+02
4.010000000000000231e-01,3.479999999999999982e+00,9.211000000000000298e+00,5.730999999999999872e+00,2.178164041281912058e-02,4.465199999999999818e+02,4.089999999999999747e-01,3.736000000000000210e+00,9.695000000000000284e+00,5.958999999999999631e+00,2.220653708328808665e-02,4.528050000000000068e+02
4.099999999999999756e-01,3.504999999999999893e+00,9.237999999999999545e+00,5.732999999999999652e+00,2.227050516023899862e-02,4.464950000000000045e+02,4.169999999999999818e-01,3.774000000000000021e+00,9.733999999999999986e+00,5.959999999999999964e+00,2.264089477684873286e-02,4.527660000000000196e+02
4.179999999999999827e-01,3.505999999999999783e+00,9.237000000000000099e+00,5.730999999999999872e+00,2.270505160239000633e-02,4.464940000000000282e+02,4.259999999999999898e-01,3.798999999999999932e+00,9.746999999999999886e+00,5.948000000000000398e+00,2.312954718210446375e-02,4.527529999999999859e+02
4.269999999999999907e-01,3.479999999999999982e+00,9.224999999999999645e+00,5.745000000000000107e+00,2.319391634980988784e-02,4.465199999999999818e+02,4.339999999999999969e-01,3.709999999999999964e+00,9.644000000000000128e+00,5.934000000000000163e+00,2.356390487566510997e-02,4.528559999999999945e+02
4.359999999999999987e-01,3.479999999999999982e+00,9.240000000000000213e+00,5.759999999999999787e+00,2.368278109722976588e-02,4.465199999999999818e+02,4.430000000000000049e-01,3.698999999999999844e+00,9.646000000000000796e+00,5.947000000000000064e+00,2.405255728092083739e-02,4.528539999999999850e+02
4.440000000000000058e-01,3.505999999999999783e+00,9.263999999999999346e+00,5.758000000000000007e+00,2.411732753938077359e-02,4.464940000000000282e+02,4.520000000000000129e-01,3.725000000000000089e+00,9.682999999999999829e+00,5.958000000000000185e+00,2.454120968617656828e-02,4.528170000000000073e+02
4.530000000000000138e-01,3.492999999999999883e+00,9.288999999999999702e+00,5.796000000000000263e+00,2.460619228680065509e-02,4.465070000000000050e+02,4.600000000000000200e-01,3.645999999999999908e+00,9.631000000000000227e+00,5.985000000000000320e+00,2.497556737973721450e-02,4.528690000000000282e+02
4.620000000000000218e-01,3.531000000000000139e+00,9.326000000000000512e+00,5.794999999999999929e+00,2.509505703422053313e-02,4.464689999999999941e+02,4.689999999999999725e-01,3.646999999999999797e+00,9.644000000000000128e+00,5.996999999999999886e+00,2.546421978499293845e-02,4.528559999999999945e+02
4.699999999999999734e-01,3.556000000000000050e+00,9.387999999999999901e+00,5.831999999999999851e+00,2.552960347637153737e-02,4.464440000000000168e+02,4.779999999999999805e-01,3.672000000000000153e+00,9.682999999999999829e+00,6.011000000000000121e+00,2.595287219024866934e-02,4.528170000000000073e+02
4.789999999999999813e-01,3.595000000000000195e+00,9.425000000000000711e+00,5.830000000000000071e+00,2.601846822379141888e-02,4.464049999999999727e+02,4.869999999999999885e-01,3.633999999999999897e+00,9.669999999999999929e+00,6.035999999999999588e+00,2.644152459550439677e-02,4.528299999999999841e+02
4.879999999999999893e-01,3.605999999999999872e+00,9.426000000000000156e+00,5.820000000000000284e+00,2.650733297121130039e-02,4.463940000000000055e+02,4.949999999999999956e-01,3.646999999999999797e+00,9.682999999999999829e+00,6.035999999999999588e+00,2.687588228906504298e-02,4.528170000000000073e+02
4.959999999999999964e-01,3.568999999999999950e+00,9.425000000000000711e+00,5.855999999999999872e+00,2.694187941336230463e-02,4.464309999999999832e+02,5.050000000000000044e-01,3.698999999999999844e+00,9.733999999999999986e+00,6.035000000000000142e+00,2.741882940601585508e-02,4.527660000000000196e+02
5.050000000000000044e-01,3.544000000000000039e+00,9.413000000000000256e+00,5.868999999999999773e+00,2.743074416078218614e-02,4.464560000000000173e+02,5.130000000000000115e-01,3.660000000000000142e+00,9.708000000000000185e+00,6.048000000000000043e+00,2.785318709957650130e-02,4.527919999999999732e+02
5.140000000000000124e-01,3.517999999999999794e+00,9.385999999999999233e+00,5.868000000000000327e+00,2.791960890820206764e-02,4.464820000000000277e+02,5.210000000000000187e-01,3.569999999999999840e+00,9.631000000000000227e+00,6.060999999999999943e+00,2.828754479313714751e-02,4.528690000000000282e+02
5.220000000000000195e-01,3.516999999999999904e+00,9.400999999999999801e+00,5.884000000000000341e+00,2.835415535035307188e-02,4.464830000000000041e+02,5.310000000000000275e-01,3.621999999999999886e+00,9.672000000000000597e+00,6.049999999999999822e+00,2.883049191008795961e-02,4.528279999999999745e+02
5.320000000000000284e-01,3.504999999999999893e+00,9.400999999999999801e+00,5.895999999999999908e+00,2.889733840304182719e-02,4.464950000000000045e+02,5.390000000000000346e-01,3.646999999999999797e+00,9.720000000000000639e+00,6.073000000000000398e+00,2.926484960364860582e-02,4.527799999999999727e+02
5.390000000000000346e-01,3.504999999999999893e+00,9.412000000000000810e+00,5.907000000000000028e+00,2.927756653992395763e-02,4.464950000000000045e+02,5.480000000000000426e-01,3.595000000000000195e+00,9.669000000000000483e+00,6.073999999999999844e+00,2.975350200890433325e-02,4.528310000000000173e+02
5.480000000000000426e-01,3.504999999999999893e+00,9.413999999999999702e+00,5.908999999999999808e+00,2.976643128734383914e-02,4.464950000000000045e+02,5.560000000000000497e-01,3.646999999999999797e+00,9.717000000000000526e+00,6.070000000000000284e+00,3.018785970246498293e-02,4.527830000000000155e+02
5.570000000000000506e-01,3.531000000000000139e+00,9.451999999999999957e+00,5.921000000000000263e+00,3.025529603476372065e-02,4.464689999999999941e+02,5.649999999999999467e-01,3.697999999999999954e+00,9.782999999999999474e+00,6.084999999999999964e+00,3.067651210772070342e-02,4.527169999999999845e+02
5.659999999999999476e-01,3.544999999999999929e+00,9.476000000000000867e+00,5.931000000000000050e+00,3.074416078218359522e-02,4.464549999999999841e+02,5.739999999999999547e-01,3.646999999999999797e+00,9.756000000000000227e+00,6.108999999999999986e+00,3.116516451297643431e-02,4.527440000000000282e+02
5.739999999999999547e-01,3.517999999999999794e+00,9.464000000000000412e+00,5.945999999999999730e+00,3.117870722433459946e-02,4.464820000000000277e+02,5.819999999999999618e-01,3.633000000000000007e+00,9.744999999999999218e+00,6.112000000000000099e+00,3.159952220653708399e-02,4.527549999999999955e+02
5.839999999999999636e-01,3.519000000000000128e+00,9.477000000000000313e+00,5.958000000000000185e+00,3.172189027702335823e-02,4.464809999999999945e+02,5.909999999999999698e-01,3.648000000000000131e+00,9.772999999999999687e+00,6.125000000000000000e+00,3.208817461179280794e-02,4.527269999999999754e+02
5.919999999999999707e-01,3.531000000000000139e+00,9.500999999999999446e+00,5.969999999999999751e+00,3.215643671917436247e-02,4.464689999999999941e+02,5.999999999999999778e-01,3.583000000000000185e+00,9.721999999999999531e+00,6.139000000000000234e+00,3.257682701704853884e-02,4.527780000000000200e+02
6.009999999999999787e-01,3.544000000000000039e+00,9.512000000000000455e+00,5.967999999999999972e+00,3.264530146659424398e-02,4.464560000000000173e+02,6.079999999999999849e-01,3.571000000000000174e+00,9.730999999999999872e+00,6.160000000000000142e+00,3.301118471060918852e-02,4.527690000000000055e+02
6.099999999999999867e-01,3.568999999999999950e+00,9.550000000000000711e+00,5.980999999999999872e+00,3.313416621401412548e-02,4.464309999999999832e+02,6.169999999999999929e-01,3.634999999999999787e+00,9.794999999999999929e+00,6.160000000000000142e+00,3.349983711586491247e-02,4.527049999999999841e+02
6.179999999999999938e-01,3.580999999999999961e+00,9.548999999999999488e+00,5.967999999999999972e+00,3.356871265616512973e-02,4.464189999999999827e+02,6.260000000000000009e-01,3.608999999999999986e+00,9.784000000000000696e+00,6.174999999999999822e+00,3.398848952112064337e-02,4.527160000000000082e+02
6.270000000000000018e-01,3.581999999999999851e+00,9.534000000000000696e+00,5.951999999999999957e+00,3.405757740358501123e-02,4.464180000000000064e+02,6.350000000000000089e-01,3.556999999999999940e+00,9.730000000000000426e+00,6.173000000000000043e+00,3.447714192637636732e-02,4.527699999999999818e+02
6.400000000000000133e-01,3.568000000000000060e+00,9.532000000000000028e+00,5.964000000000000412e+00,3.476371537208039486e-02,4.464320000000000164e+02,6.440000000000000169e-01,3.583000000000000185e+00,9.756999999999999673e+00,6.174000000000000377e+00,3.496579433163209821e-02,4.527429999999999950e+02
6.480000000000000204e-01,3.580999999999999961e+00,9.557999999999999829e+00,5.977000000000000313e+00,3.519826181423139910e-02,4.464189999999999827e+02,6.520000000000000240e-01,3.583000000000000185e+00,9.756000000000000227e+00,6.173000000000000043e+00,3.540015202519274790e-02,4.527440000000000282e+02
6.570000000000000284e-01,3.544000000000000039e+00,9.532999999999999474e+00,5.988999999999999879e+00,3.568712656165128061e-02,4.464560000000000173e+02,6.600000000000000311e-01,3.519000000000000128e+00,9.691000000000000725e+00,6.171999999999999709e+00,3.583450971875339758e-02,4.528090000000000259e+02
6.660000000000000364e-01,3.556000000000000050e+00,9.512999999999999901e+00,5.956999999999999851e+00,3.617599130907116212e-02,4.464440000000000168e+02,6.700000000000000400e-01,3.531000000000000139e+00,9.705999999999999517e+00,6.174999999999999822e+00,3.637745683570420274e-02,4.527939999999999827e+02
6.750000000000000444e-01,3.571000000000000174e+00,9.539999999999999147e+00,5.969000000000000306e+00,3.666485605649104362e-02,4.464289999999999736e+02,6.780000000000000471e-01,3.569999999999999840e+00,9.743999999999999773e+00,6.174000000000000377e+00,3.681181452926485242e-02,4.527559999999999718e+02
6.830000000000000515e-01,3.596000000000000085e+00,9.564999999999999503e+00,5.969000000000000306e+00,3.709940249864204787e-02,4.464039999999999964e+02,6.870000000000000551e-01,3.581999999999999851e+00,9.755000000000000782e+00,6.173000000000000043e+00,3.730046693452058332e-02,4.527450000000000045e+02
6.919999999999999485e-01,3.633000000000000007e+00,9.602000000000000313e+00,5.969000000000000306e+00,3.758826724606192243e-02,4.463670000000000186e+02,6.949999999999999512e-01,3.595000000000000195e+00,9.766000000000000014e+00,6.171000000000000263e+00,3.773482462808121912e-02,4.527339999999999804e+02
7.009999999999999565e-01,3.620999999999999996e+00,9.603999999999999204e+00,5.982999999999999652e+00,3.807713199348180394e-02,4.463790000000000191e+02,7.039999999999999591e-01,3.620999999999999996e+00,9.819000000000000838e+00,6.198000000000000398e+00,3.822347703333695002e-02,4.526809999999999832e+02
7.099999999999999645e-01,3.596000000000000085e+00,9.592000000000000526e+00,5.996000000000000441e+00,3.856599674090168545e-02,4.464039999999999964e+02,7.129999999999999671e-01,3.581999999999999851e+00,9.779999999999999361e+00,6.198000000000000398e+00,3.871212943859268091e-02,4.527200000000000273e+02
7.179999999999999716e-01,3.607000000000000206e+00,9.603999999999999204e+00,5.996999999999999886e+00,3.900054318305268969e-02,4.463929999999999723e+02,7.209999999999999742e-01,3.531000000000000139e+00,9.728999999999999204e+00,6.198000000000000398e+00,3.914648713215332365e-02,4.527710000000000150e+02
7.269999999999999796e-01,3.607000000000000206e+00,9.603999999999999204e+00,5.996999999999999886e+00,3.948940793047257120e-02,4.463929999999999723e+02,7.309999999999999831e-01,3.556999999999999940e+00,9.730999999999999872e+00,6.174000000000000377e+00,3.968943424910413575e-02,4.527690000000000055e+02
7.359999999999999876e-01,3.620000000000000107e+00,9.625999999999999446e+00,6.006000000000000227e+00,3.997827267789245270e-02,4.463799999999999955e+02,7.389999999999999902e-01,3.571000000000000174e+00,9.756000000000000227e+00,6.184999999999999609e+00,4.012379194266478544e-02,4.527440000000000282e+02
7.439999999999999947e-01,3.593999999999999861e+00,9.589000000000000412e+00,5.995000000000000107e+00,4.041281912004345694e-02,4.464060000000000059e+02,7.479999999999999982e-01,3.517999999999999794e+00,9.714999999999999858e+00,6.197000000000000064e+00,4.061244434792050939e-02,4.527850000000000250e+02
7.530000000000000027e-01,3.619000000000000217e+00,9.615000000000000213e+00,5.996000000000000441e+00,4.090168386746333845e-02,4.463809999999999718e+02,7.560000000000000053e-01,3.544000000000000039e+00,9.743000000000000327e+00,6.198999999999999844e+00,4.104680204148115907e-02,4.527570000000000050e+02
7.610000000000000098e-01,3.645000000000000018e+00,9.651999999999999247e+00,6.006999999999999673e+00,4.133623030961434269e-02,4.463550000000000182e+02,7.650000000000000133e-01,3.581999999999999851e+00,9.794000000000000483e+00,6.211999999999999744e+00,4.153545444673688997e-02,4.527060000000000173e+02
7.700000000000000178e-01,3.645000000000000018e+00,9.664999999999999147e+00,6.019999999999999574e+00,4.182509505703422420e-02,4.463550000000000182e+02,7.740000000000000213e-01,3.593999999999999861e+00,9.791999999999999815e+00,6.198000000000000398e+00,4.202410685199261392e-02,4.527080000000000268e+02
7.790000000000000258e-01,3.644000000000000128e+00,9.663999999999999702e+00,6.019999999999999574e+00,4.231395980445410571e-02,4.463559999999999945e+02,7.830000000000000293e-01,3.568000000000000060e+00,9.789999999999999147e+00,6.222000000000000419e+00,4.251275925724834481e-02,4.527099999999999795e+02
7.880000000000000338e-01,3.632000000000000117e+00,9.628999999999999559e+00,5.996999999999999886e+00,4.280282455187398721e-02,4.463679999999999950e+02,7.910000000000000364e-01,3.581999999999999851e+00,9.803000000000000824e+00,6.221000000000000085e+00,4.294711695080899450e-02,4.526970000000000027e+02
7.960000000000000409e-01,3.607000000000000206e+00,9.602999999999999758e+00,5.996000000000000441e+00,4.323737099402499146e-02,4.463929999999999723e+02,8.000000000000000444e-01,3.543000000000000149e+00,9.766999999999999460e+00,6.224000000000000199e+00,4.343576935606471845e-02,4.527330000000000041e+02
8.050000000000000488e-01,3.593999999999999861e+00,9.589000000000000412e+00,5.995000000000000107e+00,4.372623574144487296e-02,4.464060000000000059e+02,8.080000000000000515e-01,3.516999999999999904e+00,9.752000000000000668e+00,6.235000000000000320e+00,4.387012704962536813e-02,4.527479999999999905e+02
8.139999999999999458e-01,3.581999999999999851e+00,9.589999999999999858e+00,6.008000000000000007e+00,4.421510048886474753e-02,4.464180000000000064e+02,8.169999999999999485e-01,3.556000000000000050e+00,9.803000000000000824e+00,6.246999999999999886e+00,4.435877945488109209e-02,4.526970000000000027e+02
8.229999999999999538e-01,3.620999999999999996e+00,9.628999999999999559e+00,6.008000000000000007e+00,4.470396523628462904e-02,4.463790000000000191e+02,8.259999999999999565e-01,3.529999999999999805e+00,9.791000000000000369e+00,6.261000000000000121e+00,4.484743186013681604e-02,4.527090000000000032e+02
8.319999999999999618e-01,3.620000000000000107e+00,9.650999999999999801e+00,6.030999999999999694e+00,4.519282998370451054e-02,4.463799999999999955e+02,8.339999999999999636e-01,3.504999999999999893e+00,9.740999999999999659e+00,6.235999999999999766e+00,4.528178955369746572e-02,4.527590000000000146e+02
