time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
8.699999999999999400e-02,3.383999999999999897e+00,8.762000000000000455e+00,5.378000000000000114e+00,4.873130566291379064e-03,3.591159999999999854e+02,8.599999999999999312e-02,3.713999999999999968e+00,9.682999999999999829e+00,5.969000000000000306e+00,4.824143153643349266e-03,3.653170000000000073e+02
9.600000000000000200e-02,3.396999999999999797e+00,8.800000000000000711e+00,5.402999999999999581e+00,5.377247521424970839e-03,3.591030000000000086e+02,9.500000000000000111e-02,3.725999999999999979e+00,9.694000000000000838e+00,5.967999999999999972e+00,5.328995344140909779e-03,3.653059999999999832e+02
1.049999999999999961e-01,3.422000000000000153e+00,8.862999999999999545e+00,5.440999999999999837e+00,5.881364476558560879e-03,3.590779999999999745e+02,1.039999999999999952e-01,3.701000000000000068e+00,9.666999999999999815e+00,5.966000000000000192e+00,5.833847534638469425e-03,3.653330000000000268e+02
1.130000000000000032e-01,3.395999999999999908e+00,8.877000000000000668e+00,5.480999999999999872e+00,6.329468436677309316e-03,3.591039999999999850e+02,1.120000000000000023e-01,3.661999999999999922e+00,9.615999999999999659e+00,5.953999999999999737e+00,6.282605037302967273e-03,3.653840000000000146e+02
1.219999999999999973e-01,3.358999999999999986e+00,8.864000000000000767e+00,5.504999999999999893e+00,6.833585391810899357e-03,3.591410000000000196e+02,1.209999999999999964e-01,3.662999999999999812e+00,9.618999999999999773e+00,5.956000000000000405e+00,6.787457227800526918e-03,3.653809999999999718e+02
1.300000000000000044e-01,3.386000000000000121e+00,8.903999999999999915e+00,5.517999999999999794e+00,7.281689351929647794e-03,3.591139999999999759e+02,1.300000000000000044e-01,3.674999999999999822e+00,9.618000000000000327e+00,5.942999999999999616e+00,7.292309418298087431e-03,3.653820000000000050e+02
1.390000000000000124e-01,3.371999999999999886e+00,8.916000000000000369e+00,5.543999999999999595e+00,7.785806307063238701e-03,3.591279999999999859e+02,1.390000000000000124e-01,3.674999999999999822e+00,9.602999999999999758e+00,5.927999999999999936e+00,7.797161608795647077e-03,3.653969999999999914e+02
1.479999999999999927e-01,3.346000000000000085e+00,8.891999999999999460e+00,5.546000000000000263e+00,8.289923262196829609e-03,3.591539999999999964e+02,1.469999999999999918e-01,3.765000000000000124e+00,9.705999999999999517e+00,5.940999999999999837e+00,8.245919111460144058e-03,3.652939999999999827e+02
1.570000000000000007e-01,3.371999999999999886e+00,8.929000000000000270e+00,5.557000000000000384e+00,8.794040217330420517e-03,3.591279999999999859e+02,1.559999999999999998e-01,3.751999999999999780e+00,9.679999999999999716e+00,5.927999999999999936e+00,8.750771301957704570e-03,3.653199999999999932e+02
1.650000000000000078e-01,3.373000000000000220e+00,8.951999999999999957e+00,5.578999999999999737e+00,9.242144177449168954e-03,3.591270000000000095e+02,1.650000000000000078e-01,3.674999999999999822e+00,9.592000000000000526e+00,5.916999999999999815e+00,9.255623492455265083e-03,3.654080000000000155e+02
1.749999999999999889e-01,3.371999999999999886e+00,8.939999999999999503e+00,5.567999999999999616e+00,9.802274127597602332e-03,3.591279999999999859e+02,1.729999999999999871e-01,3.713999999999999968e+00,9.606999999999999318e+00,5.892999999999999794e+00,9.704380995119761197e-03,3.653930000000000291e+02
1.829999999999999960e-01,3.358999999999999986e+00,8.951999999999999957e+00,5.592999999999999972e+00,1.025037808771634903e-02,3.591410000000000196e+02,1.819999999999999951e-01,3.741000000000000103e+00,9.619999999999999218e+00,5.878999999999999559e+00,1.020923318561732171e-02,3.653799999999999955e+02
1.920000000000000040e-01,3.371999999999999886e+00,8.965999999999999304e+00,5.594000000000000306e+00,1.075449504284994168e-02,3.591279999999999859e+02,1.910000000000000031e-01,3.701000000000000068e+00,9.567999999999999616e+00,5.866999999999999993e+00,1.071408537611488222e-02,3.654320000000000164e+02
2.000000000000000111e-01,3.370999999999999996e+00,8.990000000000000213e+00,5.618999999999999773e+00,1.120259900296868838e-02,3.591290000000000191e+02,2.000000000000000111e-01,3.674999999999999822e+00,9.542999999999999261e+00,5.868000000000000327e+00,1.121893756661244274e-02,3.654569999999999936e+02
2.089999999999999913e-01,3.333000000000000185e+00,8.977999999999999758e+00,5.644999999999999574e+00,1.170671595810227929e-02,3.591669999999999732e+02,2.079999999999999905e-01,3.714999999999999858e+00,9.557999999999999829e+00,5.842999999999999972e+00,1.166769506927693885e-02,3.654420000000000073e+02
2.179999999999999993e-01,3.334000000000000075e+00,9.003000000000000114e+00,5.668999999999999595e+00,1.221083291323587020e-02,3.591659999999999968e+02,2.169999999999999984e-01,3.725999999999999979e+00,9.567999999999999616e+00,5.841999999999999638e+00,1.217254725977449936e-02,3.654320000000000164e+02
2.260000000000000064e-01,3.321000000000000174e+00,9.018000000000000682e+00,5.697000000000000064e+00,1.265893687335461863e-02,3.591789999999999736e+02,2.260000000000000064e-01,3.713000000000000078e+00,9.580999999999999517e+00,5.868000000000000327e+00,1.267739945027205987e-02,3.654189999999999827e+02
2.349999999999999867e-01,3.319999999999999840e+00,9.053000000000000824e+00,5.732999999999999652e+00,1.316305382848820781e-02,3.591800000000000068e+02,2.340000000000000135e-01,3.766000000000000014e+00,9.631000000000000227e+00,5.865000000000000213e+00,1.312615695293655772e-02,3.653690000000000282e+02
2.439999999999999947e-01,3.371999999999999886e+00,9.092999999999999972e+00,5.721000000000000085e+00,1.366717078362179871e-02,3.591279999999999859e+02,2.429999999999999938e-01,3.713000000000000078e+00,9.596000000000000085e+00,5.883000000000000007e+00,1.363100914343411650e-02,3.654039999999999964e+02
2.520000000000000018e-01,3.384999999999999787e+00,9.096000000000000085e+00,5.711000000000000298e+00,1.411527474374054715e-02,3.591150000000000091e+02,2.520000000000000018e-01,3.637999999999999901e+00,9.506000000000000227e+00,5.868000000000000327e+00,1.413586133393167701e-02,3.654940000000000282e+02
2.610000000000000098e-01,3.359999999999999876e+00,9.118000000000000327e+00,5.758000000000000007e+00,1.461939169887413806e-02,3.591399999999999864e+02,2.610000000000000098e-01,3.664000000000000146e+00,9.519000000000000128e+00,5.855000000000000426e+00,1.464071352442923579e-02,3.654809999999999945e+02
2.700000000000000178e-01,3.373000000000000220e+00,9.132999999999999119e+00,5.759999999999999787e+00,1.512350865400773070e-02,3.591270000000000095e+02,2.690000000000000169e-01,3.674999999999999822e+00,9.531000000000000583e+00,5.855999999999999872e+00,1.508947102709373538e-02,3.654689999999999941e+02
2.790000000000000258e-01,3.399000000000000021e+00,9.159000000000000696e+00,5.759999999999999787e+00,1.562762560914132334e-02,3.591009999999999991e+02,2.780000000000000249e-01,3.649999999999999911e+00,9.506999999999999673e+00,5.857000000000000206e+00,1.559432321759129415e-02,3.654929999999999950e+02
2.879999999999999782e-01,3.398000000000000131e+00,9.172000000000000597e+00,5.774000000000000021e+00,1.613174256427490905e-02,3.591019999999999754e+02,2.869999999999999774e-01,3.637999999999999901e+00,9.493000000000000327e+00,5.855000000000000426e+00,1.609917540808885120e-02,3.655070000000000050e+02
2.959999999999999853e-01,3.361000000000000210e+00,9.146000000000000796e+00,5.785000000000000142e+00,1.657984652439365922e-02,3.591390000000000100e+02,2.959999999999999853e-01,3.689000000000000057e+00,9.519999999999999574e+00,5.831000000000000405e+00,1.660402759858641344e-02,3.654800000000000182e+02
3.049999999999999933e-01,3.359999999999999876e+00,9.146000000000000796e+00,5.785999999999999588e+00,1.708396347952724839e-02,3.591399999999999864e+02,3.039999999999999925e-01,3.726999999999999869e+00,9.570000000000000284e+00,5.842999999999999972e+00,1.705278510125091129e-02,3.654300000000000068e+02
3.140000000000000013e-01,3.371999999999999886e+00,9.182999999999999829e+00,5.810999999999999943e+00,1.758808043466084103e-02,3.591279999999999859e+02,3.119999999999999996e-01,3.714999999999999858e+00,9.545999999999999375e+00,5.831000000000000405e+00,1.750154260391540914e-02,3.654540000000000077e+02
3.220000000000000084e-01,3.358999999999999986e+00,9.182000000000000384e+00,5.823000000000000398e+00,1.803618439477958774e-02,3.591410000000000196e+02,3.220000000000000084e-01,3.726999999999999869e+00,9.557999999999999829e+00,5.831000000000000405e+00,1.806248948224603232e-02,3.654420000000000073e+02
3.310000000000000164e-01,3.371999999999999886e+00,9.182000000000000384e+00,5.809999999999999609e+00,1.854030134991318038e-02,3.591279999999999859e+02,3.300000000000000155e-01,3.701999999999999957e+00,9.534000000000000696e+00,5.831999999999999851e+00,1.851124698491053017e-02,3.654660000000000082e+02
3.400000000000000244e-01,3.346999999999999975e+00,9.169000000000000483e+00,5.822000000000000064e+00,1.904441830504677302e-02,3.591530000000000200e+02,3.390000000000000235e-01,3.664000000000000146e+00,9.505000000000000782e+00,5.841000000000000192e+00,1.901609917540808894e-02,3.654950000000000045e+02
3.489999999999999769e-01,3.346999999999999975e+00,9.205999999999999517e+00,5.858999999999999986e+00,1.954853526018035872e-02,3.591530000000000200e+02,3.469999999999999751e-01,3.701000000000000068e+00,9.544999999999999929e+00,5.844000000000000306e+00,1.946485667807258332e-02,3.654549999999999841e+02
3.569999999999999840e-01,3.373000000000000220e+00,9.221000000000000085e+00,5.847999999999999865e+00,1.999663922029910890e-02,3.591270000000000095e+02,3.559999999999999831e-01,3.726999999999999869e+00,9.583999999999999631e+00,5.857000000000000206e+00,1.996970886857014557e-02,3.654159999999999968e+02
3.659999999999999920e-01,3.387000000000000011e+00,9.230999999999999872e+00,5.844000000000000306e+00,2.050075617543269807e-02,3.591129999999999995e+02,3.649999999999999911e-01,3.741000000000000103e+00,9.596000000000000085e+00,5.855000000000000426e+00,2.047456105906770435e-02,3.654039999999999964e+02
3.750000000000000000e-01,3.361000000000000210e+00,9.246000000000000441e+00,5.884999999999999787e+00,2.100487313056629071e-02,3.591390000000000100e+02,3.739999999999999991e-01,3.713999999999999968e+00,9.583000000000000185e+00,5.868999999999999773e+00,2.097941324956526660e-02,3.654169999999999732e+02
3.830000000000000071e-01,3.337000000000000188e+00,9.234999999999999432e+00,5.897999999999999687e+00,2.145297709068503741e-02,3.591630000000000109e+02,3.820000000000000062e-01,3.713999999999999968e+00,9.593999999999999417e+00,5.879999999999999893e+00,2.142817075222976445e-02,3.654060000000000059e+02
3.920000000000000151e-01,3.362000000000000099e+00,9.275000000000000355e+00,5.913000000000000256e+00,2.195709404581863006e-02,3.591379999999999768e+02,3.910000000000000142e-01,3.714999999999999858e+00,9.583999999999999631e+00,5.868999999999999773e+00,2.193302294272732322e-02,3.654159999999999968e+02
4.010000000000000231e-01,3.414000000000000146e+00,9.351000000000000867e+00,5.937000000000000277e+00,2.246121100095222270e-02,3.590860000000000127e+02,4.000000000000000222e-01,3.664000000000000146e+00,9.544000000000000483e+00,5.879999999999999893e+00,2.243787513322488547e-02,3.654560000000000173e+02
4.099999999999999756e-01,3.374000000000000110e+00,9.336999999999999744e+00,5.963000000000000078e+00,2.296532795608580840e-02,3.591259999999999764e+02,4.079999999999999738e-01,3.665000000000000036e+00,9.519999999999999574e+00,5.855000000000000426e+00,2.288663263588937985e-02,3.654800000000000182e+02
4.179999999999999827e-01,3.349000000000000199e+00,9.326999999999999957e+00,5.977999999999999758e+00,2.341343191620455857e-02,3.591510000000000105e+02,4.169999999999999818e-01,3.650999999999999801e+00,9.483999999999999986e+00,5.833000000000000185e+00,2.339148482638693863e-02,3.655160000000000196e+02
4.259999999999999898e-01,3.349000000000000199e+00,9.326000000000000512e+00,5.977000000000000313e+00,2.386153587632330528e-02,3.591510000000000105e+02,4.259999999999999898e-01,3.613999999999999879e+00,9.446999999999999176e+00,5.833000000000000185e+00,2.389633701688450088e-02,3.655529999999999973e+02
4.349999999999999978e-01,3.349000000000000199e+00,9.336000000000000298e+00,5.987000000000000099e+00,2.436565283145689792e-02,3.591510000000000105e+02,4.349999999999999978e-01,3.613999999999999879e+00,9.458000000000000185e+00,5.844000000000000306e+00,2.440118920738205965e-02,3.655419999999999732e+02
4.440000000000000058e-01,3.322999999999999954e+00,9.323999999999999844e+00,6.001000000000000334e+00,2.486976978659048709e-02,3.591770000000000209e+02,4.430000000000000049e-01,3.650999999999999801e+00,9.494999999999999218e+00,5.844000000000000306e+00,2.484994671004655750e-02,3.655049999999999955e+02
4.520000000000000129e-01,3.283999999999999808e+00,9.285000000000000142e+00,6.001000000000000334e+00,2.531787374670923726e-02,3.592160000000000082e+02,4.520000000000000129e-01,3.676000000000000156e+00,9.509000000000000341e+00,5.833000000000000185e+00,2.535479890054411975e-02,3.654909999999999854e+02
4.610000000000000209e-01,3.285000000000000142e+00,9.310999999999999943e+00,6.025999999999999801e+00,2.582199070184282644e-02,3.592149999999999750e+02,4.610000000000000209e-01,3.665000000000000036e+00,9.496000000000000441e+00,5.831000000000000405e+00,2.585965109104167853e-02,3.655040000000000191e+02
4.699999999999999734e-01,3.310999999999999943e+00,9.336000000000000298e+00,6.025000000000000355e+00,2.632610765697641561e-02,3.591890000000000214e+02,4.699999999999999734e-01,3.664000000000000146e+00,9.483000000000000540e+00,5.818999999999999950e+00,2.636450328153923731e-02,3.655169999999999959e+02
4.779999999999999805e-01,3.310000000000000053e+00,9.348000000000000753e+00,6.038000000000000256e+00,2.677421161709516578e-02,3.591899999999999977e+02,4.779999999999999805e-01,3.677000000000000046e+00,9.506999999999999673e+00,5.830000000000000071e+00,2.681326078420373515e-02,3.654929999999999950e+02
4.869999999999999885e-01,3.310999999999999943e+00,9.361000000000000654e+00,6.049999999999999822e+00,2.727832857222875496e-02,3.591890000000000214e+02,4.869999999999999885e-01,3.637999999999999901e+00,9.492000000000000881e+00,5.854000000000000092e+00,2.731811297470129393e-02,3.655079999999999814e+02
4.959999999999999964e-01,3.286999999999999922e+00,9.337999999999999190e+00,6.051000000000000156e+00,2.778244552736234760e-02,3.592130000000000223e+02,4.959999999999999964e-01,3.625000000000000000e+00,9.467999999999999972e+00,5.842999999999999972e+00,2.782296516519885271e-02,3.655319999999999823e+02
5.050000000000000044e-01,3.259999999999999787e+00,9.337999999999999190e+00,6.078000000000000291e+00,2.828656248249593677e-02,3.592400000000000091e+02,5.040000000000000036e-01,3.625999999999999890e+00,9.483999999999999986e+00,5.857999999999999652e+00,2.827172266786335403e-02,3.655160000000000196e+02
5.130000000000000115e-01,3.248000000000000220e+00,9.351000000000000867e+00,6.102999999999999758e+00,2.873466644261468694e-02,3.592520000000000095e+02,5.130000000000000115e-01,3.612999999999999989e+00,9.494999999999999218e+00,5.881999999999999673e+00,2.877657485836091281e-02,3.655049999999999955e+02
5.220000000000000195e-01,3.209000000000000075e+00,9.349999999999999645e+00,6.141000000000000014e+00,2.923878339774827612e-02,3.592909999999999968e+02,5.300000000000000266e-01,3.664000000000000146e+00,9.535000000000000142e+00,5.871000000000000441e+00,2.973018455152296943e-02,3.654649999999999750e+02
5.310000000000000275e-01,3.209999999999999964e+00,9.327999999999999403e+00,6.118000000000000327e+00,2.974290035288186876e-02,3.592900000000000205e+02,5.390000000000000346e-01,3.625999999999999890e+00,9.509999999999999787e+00,5.884000000000000341e+00,3.023503674202053168e-02,3.654900000000000091e+02
5.400000000000000355e-01,3.236000000000000210e+00,9.364000000000000767e+00,6.128000000000000114e+00,3.024701730801546140e-02,3.592640000000000100e+02,5.470000000000000417e-01,3.600999999999999979e+00,9.476000000000000867e+00,5.875000000000000000e+00,3.068379424468502953e-02,3.655240000000000009e+02
5.480000000000000426e-01,3.273000000000000131e+00,9.426999999999999602e+00,6.153999999999999915e+00,3.069512126813420810e-02,3.592269999999999754e+02,5.560000000000000497e-01,3.613999999999999879e+00,9.500000000000000000e+00,5.886000000000000121e+00,3.118864643518258831e-02,3.655000000000000000e+02
5.570000000000000506e-01,3.298000000000000043e+00,9.451999999999999957e+00,6.153999999999999915e+00,3.119923822326780075e-02,3.592019999999999982e+02,5.649999999999999467e-01,3.615000000000000213e+00,9.510999999999999233e+00,5.895999999999999908e+00,3.169349862568014708e-02,3.654889999999999759e+02
5.649999999999999467e-01,3.271999999999999797e+00,9.438000000000000611e+00,6.166000000000000369e+00,3.164734218338654398e-02,3.592280000000000086e+02,5.729999999999999538e-01,3.576000000000000068e+00,9.474999999999999645e+00,5.899000000000000021e+00,3.214225612834464146e-02,3.655249999999999773e+02
5.739999999999999547e-01,3.273000000000000131e+00,9.449999999999999289e+00,6.176999999999999602e+00,3.215145913852013315e-02,3.592269999999999754e+02,5.819999999999999618e-01,3.551000000000000156e+00,9.436999999999999389e+00,5.886000000000000121e+00,3.264710831884220371e-02,3.655629999999999882e+02
5.829999999999999627e-01,3.298000000000000043e+00,9.486000000000000654e+00,6.187999999999999723e+00,3.265557609365372232e-02,3.592019999999999982e+02,5.909999999999999698e-01,3.551000000000000156e+00,9.461000000000000298e+00,5.910000000000000142e+00,3.315196050933975902e-02,3.655389999999999873e+02
5.919999999999999707e-01,3.310000000000000053e+00,9.483999999999999986e+00,6.174000000000000377e+00,3.315969304878731844e-02,3.591899999999999977e+02,5.999999999999999778e-01,3.563000000000000167e+00,9.483000000000000540e+00,5.919999999999999929e+00,3.365681269983732127e-02,3.655169999999999959e+02
6.009999999999999787e-01,3.297000000000000153e+00,9.461999999999999744e+00,6.165000000000000036e+00,3.366381000392090761e-02,3.592029999999999745e+02,6.079999999999999849e-01,3.575000000000000178e+00,9.496999999999999886e+00,5.921999999999999709e+00,3.410557020250182259e-02,3.655029999999999859e+02
6.089999999999999858e-01,3.271999999999999797e+00,9.461000000000000298e+00,6.189000000000000057e+00,3.411191396403965431e-02,3.592280000000000086e+02,6.169999999999999929e-01,3.575000000000000178e+00,9.484999999999999432e+00,5.910000000000000142e+00,3.461042239299937789e-02,3.655149999999999864e+02
6.179999999999999938e-01,3.271999999999999797e+00,9.499000000000000554e+00,6.227000000000000313e+00,3.461603091917324349e-02,3.592280000000000086e+02,6.260000000000000009e-01,3.576000000000000068e+00,9.483999999999999986e+00,5.908000000000000362e+00,3.511527458349694014e-02,3.655160000000000196e+02
6.260000000000000009e-01,3.285000000000000142e+00,9.538999999999999702e+00,6.253999999999999559e+00,3.506413487929199713e-02,3.592149999999999750e+02,6.340000000000000080e-01,3.600999999999999979e+00,9.507999999999999119e+00,5.907000000000000028e+00,3.556403208616144146e-02,3.654920000000000186e+02
6.350000000000000089e-01,3.271999999999999797e+00,9.553000000000000824e+00,6.280999999999999694e+00,3.556825183442558630e-02,3.592280000000000086e+02,6.430000000000000160e-01,3.576000000000000068e+00,9.474999999999999645e+00,5.899000000000000021e+00,3.606888427665899677e-02,3.655249999999999773e+02
6.440000000000000169e-01,3.261000000000000121e+00,9.554000000000000270e+00,6.293000000000000149e+00,3.607236878955917547e-02,3.592389999999999759e+02,6.520000000000000240e-01,3.551000000000000156e+00,9.451000000000000512e+00,5.900000000000000355e+00,3.657373646715655902e-02,3.655489999999999782e+02
6.520000000000000240e-01,3.209999999999999964e+00,9.528000000000000469e+00,6.317999999999999616e+00,3.652047274967792218e-02,3.592900000000000205e+02,6.610000000000000320e-01,3.539000000000000146e+00,9.439000000000000057e+00,5.900000000000000355e+00,3.707858865765412126e-02,3.655609999999999786e+02
6.610000000000000320e-01,3.197000000000000064e+00,9.516000000000000014e+00,6.318999999999999950e+00,3.702458970481151829e-02,3.593029999999999973e+02,6.690000000000000391e-01,3.513999999999999790e+00,9.413999999999999702e+00,5.900000000000000355e+00,3.752734616031861564e-02,3.655860000000000127e+02
6.700000000000000400e-01,3.222999999999999865e+00,9.554000000000000270e+00,6.331000000000000405e+00,3.752870665994510746e-02,3.592769999999999868e+02,6.780000000000000471e-01,3.540000000000000036e+00,9.451999999999999957e+00,5.911999999999999922e+00,3.803219835081617789e-02,3.655480000000000018e+02
6.780000000000000471e-01,3.209000000000000075e+00,9.538000000000000256e+00,6.328999999999999737e+00,3.797681062006385416e-02,3.592909999999999968e+02,6.870000000000000551e-01,3.564999999999999947e+00,9.464999999999999858e+00,5.900000000000000355e+00,3.853705054131374014e-02,3.655350000000000250e+02
6.870000000000000551e-01,3.196000000000000174e+00,9.502000000000000668e+00,6.306000000000000050e+00,3.848092757519745027e-02,3.593039999999999736e+02,6.949999999999999512e-01,3.527000000000000135e+00,9.403000000000000469e+00,5.876000000000000334e+00,3.898580804397822758e-02,3.655969999999999800e+02
6.959999999999999520e-01,3.209000000000000075e+00,9.513999999999999346e+00,6.304999999999999716e+00,3.898504453033103251e-02,3.592909999999999968e+02,7.039999999999999591e-01,3.527000000000000135e+00,9.391000000000000014e+00,5.863999999999999879e+00,3.949066023447578982e-02,3.656089999999999804e+02
7.039999999999999591e-01,3.234999999999999876e+00,9.563000000000000611e+00,6.328000000000000291e+00,3.943314849044977921e-02,3.592649999999999864e+02,7.129999999999999671e-01,3.527000000000000135e+00,9.403999999999999915e+00,5.876999999999999780e+00,3.999551242497335207e-02,3.655960000000000036e+02
7.129999999999999671e-01,3.271999999999999797e+00,9.624000000000000554e+00,6.352000000000000313e+00,3.993726544558337532e-02,3.592280000000000086e+02,7.209999999999999742e-01,3.513999999999999790e+00,9.401999999999999247e+00,5.887999999999999901e+00,4.044426992763784645e-02,3.655980000000000132e+02
7.219999999999999751e-01,3.245999999999999996e+00,9.601000000000000867e+00,6.355000000000000426e+00,4.044138240071696450e-02,3.592540000000000191e+02,7.299999999999999822e-01,3.500999999999999890e+00,9.375999999999999446e+00,5.875000000000000000e+00,4.094912211813540870e-02,3.656240000000000236e+02
7.309999999999999831e-01,3.221999999999999975e+00,9.576000000000000512e+00,6.354000000000000092e+00,4.094549935585055367e-02,3.592780000000000200e+02,7.389999999999999902e-01,3.475000000000000089e+00,9.362000000000000099e+00,5.886999999999999567e+00,4.145397430863297095e-02,3.656379999999999768e+02
7.399999999999999911e-01,3.196000000000000174e+00,9.551999999999999602e+00,6.355999999999999872e+00,4.144961631098414978e-02,3.593039999999999736e+02,7.479999999999999982e-01,3.500000000000000000e+00,9.387000000000000455e+00,5.886999999999999567e+00,4.195882649913053319e-02,3.656129999999999995e+02
7.479999999999999982e-01,3.170999999999999819e+00,9.538000000000000256e+00,6.366999999999999993e+00,4.189772027110289648e-02,3.593290000000000077e+02,7.560000000000000053e-01,3.512999999999999901e+00,9.387000000000000455e+00,5.873999999999999666e+00,4.240758400179502757e-02,3.656129999999999995e+02
7.570000000000000062e-01,3.196000000000000174e+00,9.553000000000000824e+00,6.357000000000000206e+00,4.240183722623648566e-02,3.593039999999999736e+02,7.640000000000000124e-01,3.525999999999999801e+00,9.387000000000000455e+00,5.860999999999999766e+00,4.285634150445952889e-02,3.656129999999999995e+02
7.650000000000000133e-01,3.222999999999999865e+00,9.564999999999999503e+00,6.341999999999999638e+00,4.284994118635523236e-02,3.592769999999999868e+02,7.740000000000000213e-01,3.540000000000000036e+00,9.401999999999999247e+00,5.862000000000000099e+00,4.341728838279015207e-02,3.655980000000000132e+02
7.750000000000000222e-01,3.209999999999999964e+00,9.541999999999999815e+00,6.331999999999999851e+00,4.341007113650367094e-02,3.592900000000000205e+02,7.830000000000000293e-01,3.552000000000000046e+00,9.390000000000000568e+00,5.838000000000000078e+00,4.392214057328770738e-02,3.656100000000000136e+02
7.830000000000000293e-01,3.222999999999999865e+00,9.554999999999999716e+00,6.331999999999999851e+00,4.385817509662241764e-02,3.592769999999999868e+02,7.910000000000000364e-01,3.552000000000000046e+00,9.377000000000000668e+00,5.825000000000000178e+00,4.437089807595220869e-02,3.656229999999999905e+02
7.920000000000000373e-01,3.248000000000000220e+00,9.592000000000000526e+00,6.344000000000000306e+00,4.436229205175600682e-02,3.592520000000000095e+02,8.000000000000000444e-01,3.540000000000000036e+00,9.378000000000000114e+00,5.838000000000000078e+00,4.487575026644977094e-02,3.656220000000000141e+02
8.000000000000000444e-01,3.262000000000000011e+00,9.603999999999999204e+00,6.341999999999999638e+00,4.481039601187475352e-02,3.592379999999999995e+02,8.080000000000000515e-01,3.515000000000000124e+00,9.365000000000000213e+00,5.849999999999999645e+00,4.532450776911426532e-02,3.656349999999999909e+02
8.090000000000000524e-01,3.248000000000000220e+00,9.593999999999999417e+00,6.346000000000000085e+00,4.531451296700834963e-02,3.592520000000000095e+02,8.169999999999999485e-01,3.527000000000000135e+00,9.377000000000000668e+00,5.849999999999999645e+00,4.582935995961182063e-02,3.656229999999999905e+02
8.179999999999999494e-01,3.261000000000000121e+00,9.592000000000000526e+00,6.331000000000000405e+00,4.581862992214193187e-02,3.592389999999999759e+02,8.249999999999999556e-01,3.527000000000000135e+00,9.365000000000000213e+00,5.838000000000000078e+00,4.627811746227631501e-02,3.656349999999999909e+02
8.259999999999999565e-01,3.286000000000000032e+00,9.628000000000000114e+00,6.341999999999999638e+00,4.626673388226067857e-02,3.592139999999999986e+02,8.339999999999999636e-01,3.513999999999999790e+00,9.364000000000000767e+00,5.849999999999999645e+00,4.678296965277387726e-02,3.656360000000000241e+02
