time,width_CAM,center_CAM,error_CAM,width_LLS_A,center_LLS_A,width error_LLS_A,x,y,z,error_LT,z error,width_LLS_B,center_LLS_B,width error_LLS_B
6.738999999994121,6.1492116,0.23895899999999992,12.499211599999999,6.25422002969083,-2.005,-0.0957799703091693,310.126324914,399.1227406772,0.0397719431999879,-0.8772593228000005,4.039771943199988,6.23610976490953,0.13000000000000012,-0.11389023509046936
6.754999999997381,6.1492116,0.22302840000000002,12.499211599999999,6.23910081949501,-2.0669999999999997,-0.11089918050498948,314.128802878,399.1057033462,-0.00127783479998578,-0.8942966537999837,3.998722165200014,6.28640095762273,0.15500000000000003,-0.06359904237726965
6.771999999997206,6.1173504,0.17523660000000008,12.4673504,6.16641257946372,-2.0860000000000003,-0.18358742053627974,316.123893106,399.1083876982,-0.01184355180001,-0.8916123018000235,3.98815644819999,6.33918938035456,0.1805000000000001,-0.010810619645440056
6.78799999999319,6.1492116,0.2070978000000001,12.499211599999999,6.07305694868848,-2.105,-0.27694305131151964,318.112220932,399.1067078092,-0.0143953237999952,-0.8932921908000253,3.985604676200005,6.31423091120368,0.16699999999999982,-0.03576908879631979
6.803999999996449,6.133281,0.18320190000000003,12.483281,6.16496366460917,-2.11,-0.18503633539082998,324.112139286,399.1037936432,0.0149498732000242,-0.8962063568000076,4.014949873200024,6.25122468001271,0.13650000000000007,-0.09877531998728983
6.819999999999709,6.2288646,0.29471610000000004,12.5788646,6.14155385420706,-2.0605,-0.20844614579293985,326.094730938,399.1148604632,0.0273519512000255,-0.8851395368000112,4.027351951200026,6.27524103122741,0.13550000000000018,-0.07475896877258936
6.836999999999534,6.1970034,0.23099369999999997,12.5470034,6.03706213156715,-2.118,-0.3129378684328499,328.10676327,399.1365837572,0.0287229102000015,-0.8634162427999854,4.028722910200002,6.24928803944898,0.13549999999999995,-0.10071196055101961
6.852999999995518,6.1014198,0.2309937000000002,12.4514198,6.02777255325329,-2.1414999999999997,-0.32222744674670967,332.125346856,399.1356779132,0.0406201462000255,-0.864322086799973,4.040620146200025,6.32312027404192,0.11049999999999982,-0.026879725958079526
6.868999999998778,6.0854892,0.22302840000000002,12.4354892,5.94115711549039,-2.233,-0.4088428845096095,336.123630076,399.1394776492,0.0114959981999949,-0.8605223508000108,4.011495998199995,6.29520658914384,0.12349999999999994,-0.05479341085615985
6.884999999994761,6.1651422,0.1832018999999998,12.5151422,6.05590025572046,-2.1665,-0.29409974427953944,340.136023862,399.0890964462,0.0115663322000201,-0.910903553799983,4.01156633220002,6.24510960672429,0.13649999999999984,-0.10489039327570993
6.901999999994587,6.212934,0.23895899999999992,12.562933999999998,6.00451056904849,-2.154,-0.34548943095150975,342.138788946,399.1152491972,-0.00108048880001443,-0.8847508027999993,3.998919511199986,6.2333494206566,0.14249999999999985,-0.11665057934339984
6.917999999997846,6.1651422,0.23099369999999997,12.5151422,6.04483608215904,-2.1350000000000002,-0.30516391784096,344.13113901,399.1308371432,-0.000692268800014384,-0.8691628568000169,3.999307731199986,6.24416215356392,0.14900000000000002,-0.10583784643607963
6.93399999999383,6.1651422,0.27878550000000013,12.5151422,6.03887414904155,-2.1475,-0.31112585095845,350.119621,399.1001696062,0.0127481961999871,-0.8998303938000163,4.012748196199987,6.28317578936003,0.14249999999999985,-0.0668242106399699
6.94999999999709,6.133281,0.23099369999999997,12.483281,6.05856863379951,-2.1665,-0.2914313662004897,352.126204992,399.0945168032,0.00821448919999135,-0.9054831967999917,4.008214489199991,6.24510376214839,0.14849999999999985,-0.10489623785160962
6.966999999996915,6.133281,0.21506310000000006,12.483281,6.0941667704771,-2.1494999999999997,-0.25583322952289933,356.12094404,399.0902074392,0.00911835719999132,-0.9097925607999855,4.009118357199991,6.25638050313438,0.1419999999999999,-0.09361949686561921
6.982999999992899,6.1810728,0.22302840000000002,12.5310728,6.05529109551169,-2.1795,-0.29470890448831,358.107134864,399.1084167432,0.000495900200032651,-0.8915832568000042,4.000495900200033,6.27937910943431,0.10450000000000004,-0.07062089056568954
6.998999999996158,6.212934,0.27082019999999996,12.562933999999998,6.04902218228889,-2.23,-0.30097781771111,362.105067174,399.0832627052,0.00347403319998607,-0.9167372947999866,4.003474033199986,6.24030800521897,0.14900000000000002,-0.10969199478102976
7.014999999999418,6.1651422,0.27878550000000013,12.5151422,6.09991491786993,-2.253,-0.2500850821300693,366.125966346,399.0944377142,-0.00467096779997211,-0.9055622857999879,3.995329032200028,6.24229805440272,0.09799999999999986,-0.10770194559728008
7.031999999999243,6.0695586,0.2469243000000001,12.419558599999998,6.08321594069111,-2.253,-0.2667840593088897,368.128067676,399.0795745802,0.00782693320002781,-0.920425419799983,4.007826933200028,6.25236979072735,0.09200000000000008,-0.09763020927264954
7.047999999995227,6.0854892,0.2070977999999999,12.4354892,6.12850369134503,-2.2169999999999996,-0.22149630865496928,370.122383748,399.0782684372,0.0142752332000005,-0.9217315628000051,4.0142752332,6.26432693910527,0.12399999999999989,-0.08567306089473004
7.063999999998487,6.1651422,0.21506310000000006,12.5151422,6.08948062902711,-2.2430000000000003,-0.26051937097288924,376.121454458,399.0902133672,0.0105676032000048,-0.9097866327999782,4.010567603200005,6.22632893445247,0.053999999999999826,-0.12367106554752993
7.07999999999447,6.1810728,0.2070978000000001,12.5310728,5.99168457052442,-2.2685,-0.3583154294755797,378.113889776,399.0867647382,0.00802298520001932,-0.9132352618000255,4.00802298520002,6.16121108224674,0.08549999999999991,-0.1887889177532598
7.096999999994296,6.2288646,0.2628549,12.5788646,6.12266872205875,-2.1755,-0.22733127794124997,382.119614712,399.0830223872,-0.0080728137999766,-0.9169776127999967,3.9919271862000234,6.11108378276718,0.0734999999999999,-0.23891621723281986
7.112999999997555,6.1651422,0.19913250000000016,12.5151422,6.14326238282627,-2.1955,-0.2067376171737294,384.1224332,399.0731481162,-0.0125924647999727,-0.9268518837999977,3.987407535200027,6.13630320306942,0.09799999999999986,-0.21369679693057986
7.128999999993539,6.212934,0.23895899999999992,12.562933999999998,6.18126286839609,-2.2035,-0.16873713160390924,390.100082072,399.0918830112,-0.0163288157999677,-0.9081169887999749,3.9836711842000323,6.20019362600879,0.08000000000000007,-0.14980637399120944
7.144999999996799,6.2288646,0.19913249999999993,12.5788646,6.16571002564881,-2.2110000000000003,-0.18428997435118966,392.098791514,399.0838021762,-0.0138556627999586,-0.9161978238000188,3.9861443372000416,6.25119996480676,0.13049999999999984,-0.09880003519323921
7.160999999992782,6.1970034,0.2628549,12.5470034,6.16651649948012,-2.2110000000000003,-0.1834835005198796,394.10814308,399.0823067862,-0.0204034347999638,-0.9176932138000211,3.979596565200036,6.27637929064202,0.16799999999999993,-0.07362070935797949
7.177999999992608,6.2288646,0.2469243000000001,12.5788646,6.13039765870629,-2.204,-0.2196023412937098,396.121204706,399.0860065362,-0.0339687557999726,-0.9139934638000113,3.9660312442000274,6.27508677230841,0.1685000000000001,-0.07491322769158959
7.193999999995867,6.1970034,0.24692429999999987,12.5470034,6.1437367048808,-2.1715,-0.20626329511920005,402.101677886,399.0728189022,-0.0465919117999833,-0.9271810977999735,3.9534080882000167,6.21104258558899,0.2015,-0.13895741441100995
7.209999999999127,6.2447952,0.27082019999999996,12.5947952,6.1092768434364,-2.1655,-0.24072315656359944,404.110029746,399.0712876812,-0.0471397407999594,-0.9287123188000237,3.952860259200041,6.22229901242298,0.15599999999999992,-0.1277009875770201
7.225999999995111,6.2288646,0.2628549,12.5788646,6.21902565946216,-2.1115,-0.13097434053783985,408.122681862,399.0690132512,-0.0432390477999731,-0.9309867488000236,3.956760952200027,6.27419134231655,0.19399999999999995,-0.07580865768344935
7.242999999994936,6.1970034,0.27878550000000013,12.5470034,6.18517398934088,-2.105,-0.1648260106591195,410.119652178,399.0738506732,-0.041811864799997,-0.9261493267999867,3.958188135200003,6.33737563980549,0.1995,-0.01262436019450952
7.258999999998196,6.1492116,0.2867508000000001,12.499211599999999,6.20450390578792,-2.0795,-0.14549609421207954,414.121718058,399.0640100702,-0.0238867418000017,-0.9359899297999732,3.9761132581999985,6.29820649074004,0.23199999999999998,-0.051793509259959514
7.274999999994179,6.2288646,0.29471610000000004,12.5788646,6.24222249857921,-2.072,-0.10777750142078979,418.121108806,399.1010327872,-0.0231276618000005,-0.8989672128000166,3.9768723381999993,6.27143659778204,0.21850000000000014,-0.07856340221795932
7.290999999997439,6.2607258,0.2469243000000001,12.6107258,6.2721682768806,-2.072,-0.07783172311939968,420.121042838,399.0890437032,-0.0126403958000105,-0.9109562968000091,3.9873596041999897,6.27116145542435,0.21950000000000003,-0.07883854457564965
7.307999999997264,6.1810728,0.2867508000000001,12.5310728,6.28599866556419,-2.0549999999999997,-0.06400133443580991,422.12574208,399.0813119182,-0.00816712879999226,-0.918688081799985,3.9918328712000077,6.30820616340335,0.2509999999999999,-0.041793836596649925
7.323999999993248,6.1970034,0.24692429999999987,12.5470034,6.22012445146124,-2.0555,-0.1298755485387595,426.130581348,399.1106221022,-0.0103796457999779,-0.8893778977999887,3.989620354200022,6.32219771914799,0.244,-0.02780228085200953
7.3399999999965075,6.1970034,0.2628549,12.5470034,6.19605699210213,-2.0325,-0.15394300789786985,430.135872784,399.0969202162,-0.00344025380000534,-0.903079783800024,3.9965597461999947,6.29605789363471,0.29600000000000004,-0.053942106365290066
7.355999999992491,6.1173504,0.27082019999999996,12.4673504,6.06310189856073,-2.08,-0.2868981014392693,434.120885048,399.1050837012,-0.000582541799995617,-0.8949162988000126,3.9994174582000044,6.24519223082845,0.27049999999999996,-0.10480776917154966
7.3729999999995925,6.1492116,0.3026814,12.499211599999999,6.18444433293177,-1.98,-0.16555566706822944,436.107985398,399.1073579252,0.00185149520001349,-0.8926420747999941,4.001851495200014,6.26132709575215,0.25049999999999994,-0.0886729042478498
7.388999999995576,6.133281,0.2787854999999999,12.483281,6.14794151264721,-1.9969999999999999,-0.2020584873527893,438.108892878,399.1134111272,0.000275245200004548,-0.8865888728000186,4.0002752452000045,6.29921463358727,0.2825,-0.05078536641272979
7.404999999998836,6.0854892,0.3026814,12.4354892,6.08512180978454,-1.979,-0.2648781902154598,444.098318464,399.0837636772,0.00371225620001292,-0.916236322799989,4.0037122562000125,6.2862150774532,0.2630000000000001,-0.0637849225467999
7.4209999999948195,6.1173504,0.3186120000000001,12.4673504,6.09019775535003,-2.0044999999999997,-0.25980224464996926,446.09317737,399.0904944212,0.00813230920003205,-0.9095055788000082,4.0081323092000325,6.24922475191923,0.2695000000000001,-0.10077524808076976
7.437999999994645,6.1970034,0.3584385000000001,12.5470034,6.14123781352291,-2.005,-0.20876218647708988,448.083100294,399.0959594422,0.0175557621999902,-0.9040405577999877,4.01755576219999,6.26119964543537,0.22550000000000003,-0.0888003545646292
7.4539999999979045,6.1492116,0.38233439999999996,12.499211599999999,6.16472901299723,-1.967,-0.18527098700276934,452.088449436,399.1163337062,0.0293749762000146,-0.8836662937999904,4.029374976200015,6.22307231196939,0.20650000000000013,-0.1269276880306096
7.469999999993888,6.133281,0.3902996999999999,12.483281,6.09624653335841,-1.985,-0.25375346664158993,456.063331448,399.1089440742,0.046285398200034,-0.8910559258000035,4.046285398200034,6.19903226318431,0.20650000000000013,-0.15096773681568987
7.485999999997148,6.1014198,0.39029970000000014,12.4514198,6.1196533435926,-1.9975,-0.23034665640739949,460.060351124,399.0997745082,0.0522069532000296,-0.9002254917999721,4.05220695320003,6.18612293767267,0.18800000000000017,-0.16387706232732935
7.502999999996973,6.1492116,0.36640380000000006,12.499211599999999,6.12319168466281,-1.9709999999999999,-0.22680831533718937,462.065082438,399.1090296422,0.0446202181999915,-0.8909703577999721,4.0446202181999915,6.23620044578428,0.18700000000000006,-0.11379955421571974
7.518999999992957,6.1492116,0.3345426,12.499211599999999,6.18637407093314,-1.9905,-0.16362592906685958,464.066842446,399.1001461322,0.0540969272000063,-0.8998538678000045,4.054096927200006,6.26234780254179,0.18700000000000006,-0.08765219745821007
7.5349999999962165,6.212934,0.36640380000000006,12.562933999999998,6.11955944923275,-1.923,-0.23044055076724934,470.046195708,399.0890181872,0.0754664761999875,-0.9109818128000029,4.0754664761999875,6.23817705744234,0.18799999999999994,-0.11182294255765957
7.550999999999476,6.212934,0.3982650000000001,12.562933999999998,6.12927327008648,-1.9100000000000001,-0.22072672991351983,472.03580379,399.0824528492,0.0869323162000111,-0.917547150799976,4.086932316200011,6.22518505749026,0.2064999999999999,-0.12481494250973935
7.5679999999993015,6.1810728,0.36640380000000006,12.5310728,6.06505552839025,-1.9169999999999998,-0.2849444716097498,476.028403394,399.0980714862,0.0927654332000065,-0.9019285137999873,4.0927654332000065,6.20014225643251,0.23199999999999998,-0.14985774356748927
7.583999999995285,6.1651422,0.3902996999999999,12.5151422,6.13584842685997,-1.8795000000000002,-0.21415157314002986,478.046139162,399.0900717362,0.0942425262000399,-0.9099282637999977,4.0942425262000395,6.21113532295023,0.1755,-0.1388646770497699
7.599999999998545,6.1173504,0.38233439999999996,12.4673504,6.20765332486567,-1.8785000000000003,-0.14234667513432964,484.070685756,399.0943998812,0.0745673322000249,-0.9056001188000096,4.074567332200025,6.22539356185615,0.1805000000000001,-0.12460643814385008
7.6159999999945285,6.1014198,0.42216089999999995,12.4514198,6.10860898554814,-1.9015,-0.2413910144518594,486.07093685,399.0944058762,0.0730122712000154,-0.9055941237999718,4.073012271200016,6.2502691142062,0.19300000000000006,-0.0997308857937993
7.632999999994354,6.0695586,0.3743691,12.419558599999998,6.05919425921942,-1.9035,-0.29080574078057975,488.07341113,399.0905570932,0.0784713502000105,-0.9094429067999954,4.078471350200011,6.24916202382368,0.21950000000000003,-0.10083797617631962
7.6489999999976135,6.1014198,0.31064670000000016,12.4514198,6.04891596701217,-1.9145000000000003,-0.3010840329878297,490.08735447,399.0963529142,0.0768989082000027,-0.903647085800003,4.076898908200003,6.27614053379941,0.244,-0.07385946620058981
7.664999999993597,6.1651422,0.3425079000000002,12.5151422,6.10720673446198,-1.9285,-0.24279326553801983,496.097375222,399.0919379142,0.0852515112000065,-0.9080620857999975,4.085251511200006,6.26420761150203,0.2629999999999999,-0.08579238849796944
